,PAGE_URL_COMPLETE,name,color,imageUrl,Trending,Site,Category
186,www.ajio.com/levizo-regular-fit-shirt-with-checked-detail/p/461343277_cream,Regular Fit Shirt with Checked Detail,cream,https://assets.ajio.com/medias/sys_master/root/20200731/3rFz/5f2407ae7cdb8ca2cf88c200/levizo_cream_classic_regular_fit_shirt_with_checked_detail.jpg,False,AJIO,new
187,www.ajio.com/levizo-regular-fit-shirt-with-checked-detail/p/461343353_green,Regular Fit Shirt with Checked Detail,green,https://assets.ajio.com/medias/sys_master/root/20200731/RXQ9/5f2407a7aeb2693e045a6dfa/levizo_green_classic_regular_fit_shirt_with_checked_detail.jpg,False,AJIO,new
188,www.ajio.com/levizo-regular-fit-shirt-with-checked-detail/p/461343245_red,Regular Fit Shirt with Checked Detail,red,https://assets.ajio.com/medias/sys_master/root/20200731/9Mvd/5f2407a6f997dd22778ebf38/levizo_devil_red_classic_regular_fit_shirt_with_checked_detail.jpg,False,AJIO,new
189,www.ajio.com/united-colors-of-benetton-slim-fit-oxford-shirt/p/460436931_pink,Slim Fit Oxford Shirt,pink,https://assets.ajio.com/medias/sys_master/root/20200731/Lj0O/5f2316907cdb8ca2cf887433/united_colors_of_benetton_pink_classic_slim_fit_oxford_shirt.jpg,False,AJIO,new
190,www.ajio.com/united-colors-of-benetton-slim-fit-oxford-shirt/p/460436931_blue,Slim Fit Oxford Shirt,blue,https://assets.ajio.com/medias/sys_master/root/20200731/9xl1/5f23169c7cdb8ca2cf887496/united_colors_of_benetton_blue_classic_slim_fit_oxford_shirt.jpg,False,AJIO,new
191,www.ajio.com/red-tape-checked-full-sleeve-shirt/p/461343662_multi,Checked Full Sleeve Shirt,multi,https://assets.ajio.com/medias/sys_master/root/20200731/Te7F/5f240737aeb2693e045a6c57/red_tape_multi_classic_checked_full_sleeve_shirt.jpg,False,AJIO,new
192,www.ajio.com/blackberrys-micro-print-slim-fit-shirt/p/461342981_grey,Micro Print Slim Fit Shirt,grey,https://assets.ajio.com/medias/sys_master/root/20200731/AXU2/5f240706f997dd22778ebd93/blackberrys_grey_classic_micro_print_slim_fit_shirt.jpg,False,AJIO,new
193,www.ajio.com/blackberrys-checked-shirt-with-short-sleeve/p/461343046_grey,Checked Shirt with Short Sleeve,grey,https://assets.ajio.com/medias/sys_master/root/20200731/feEd/5f240700f997dd22778ebd65/blackberrys_grey_classic_checked_shirt_with_short_sleeve.jpg,False,AJIO,new
194,www.ajio.com/blackberrys-textured-shirt-with-short-sleeve/p/461343085_peach,Textured Shirt with Short Sleeve,peach,https://assets.ajio.com/medias/sys_master/root/20200731/D38G/5f2406f6f997dd22778ebcfe/blackberrys_peach_classic_textured_shirt_with_short_sleeve.jpg,False,AJIO,new
195,www.ajio.com/blackberrys-textured-shirt-with-full-sleeve/p/461343045_orange,Textured Shirt with Full Sleeve,orange,https://assets.ajio.com/medias/sys_master/root/20200731/hxOU/5f2406f47cdb8ca2cf88bef9/blackberrys_orange_classic_textured_shirt_with_full_sleeve.jpg,False,AJIO,new
196,www.ajio.com/red-tape-checked-shirt-with-patch-pocket/p/461343684_grey,Checked Shirt with Patch Pocket,grey,https://assets.ajio.com/medias/sys_master/root/20200731/AwNG/5f2406ea7cdb8ca2cf88be93/red_tape_grey_classic_checked_shirt_with_patch_pocket.jpg,False,AJIO,new
197,www.ajio.com/red-tape-checked-shirt-with-full-sleeve/p/461343456_black,Checked Shirt with Full Sleeve,black,https://assets.ajio.com/medias/sys_master/root/20200731/st7f/5f2406e4aeb2693e045a6a6a/red_tape_black_classic_checked_shirt_with_full_sleeve.jpg,False,AJIO,new
198,www.ajio.com/blackberrys-checked-slim-fit-shirt-with-patch-pocket/p/461343174_blue,Checked Slim Fit Shirt with Patch Pocket,blue,https://assets.ajio.com/medias/sys_master/root/20200731/vIMk/5f240654f997dd22778ebc56/blackberrys_blue_classic_checked_slim_fit_shirt_with_patch_pocket.jpg,False,AJIO,new
199,www.ajio.com/blackberrys-checked-slim-fit-shirt-with-patch-pocket/p/461343440_blue,Checked Slim Fit Shirt with Patch Pocket,blue,https://assets.ajio.com/medias/sys_master/root/20200731/x6rQ/5f24064aaeb2693e045a6930/blackberrys_blue_classic_checked_slim_fit_shirt_with_patch_pocket.jpg,False,AJIO,new
200,www.ajio.com/blackberrys-geometric-print-slim-fit-shirt-with-patch-pocket/p/461343364_purple,Geometric Print Slim Fit Shirt with Patch Pocket,purple,https://assets.ajio.com/medias/sys_master/root/20200731/u3EX/5f240644aeb2693e045a68f7/blackberrys_purple_classic_geometric_print_slim_fit_shirt_with_patch_pocket.jpg,False,AJIO,new
201,www.ajio.com/blackberrys-checked-slim-fit-shirt-with-curved-hemline/p/461343253_purple,Checked Slim Fit Shirt with Curved Hemline,purple,https://assets.ajio.com/medias/sys_master/root/20200731/hgbR/5f240637f997dd22778ebb55/blackberrys_lilac_classic_checked_slim_fit_shirt_with_curved_hemline.jpg,False,AJIO,new
202,www.ajio.com/blackberrys-floral-print-slim-fit-shirt-with-patch-pocket/p/461343170_yellow,Floral Print Slim Fit Shirt with Patch Pocket,yellow,https://assets.ajio.com/medias/sys_master/root/20200731/SWZN/5f240639aeb2693e045a6885/blackberrys_yellow_classic_floral_print_slim_fit_shirt_with_patch_pocket.jpg,False,AJIO,new
203,www.ajio.com/united-colors-of-benetton-printed-slim-fit-shirt-with-spread-collar/p/460436928_navyblue,Printed Slim Fit Shirt with Spread Collar,navyblue,https://assets.ajio.com/medias/sys_master/root/20200731/mw3x/5f23143f7cdb8ca2cf886add/united_colors_of_benetton_grey_classic_printed_slim_fit_shirt_with_spread_collar.jpg,False,AJIO,new
204,www.ajio.com/united-colors-of-benetton-printed-slim-fit-shirt-with-spread-collar/p/460436928_navy,Printed Slim Fit Shirt with Spread Collar,navy,https://assets.ajio.com/medias/sys_master/root/20200731/s8JW/5f2316a1aeb2693e045a1244/united_colors_of_benetton_navy_blue_classic_printed_slim_fit_shirt_with_spread_collar.jpg,False,AJIO,new
205,www.ajio.com/united-colors-of-benetton-striped-slim-fit-shirt-with-brand-logo/p/460436926_blue,Striped Slim Fit Shirt with Brand Logo,blue,https://assets.ajio.com/medias/sys_master/root/20200731/rDQ5/5f2313c4aeb2693e045a00ed/united_colors_of_benetton_blue_classic_striped_slim_fit_shirt_with_brand_logo.jpg,False,AJIO,new
206,www.ajio.com/blackberrys-leaf-print-shirt-with-spread-collar/p/461343733_blue,Leaf Print Shirt with Spread Collar,blue,https://assets.ajio.com/medias/sys_master/root/20200731/HbPO/5f2402d3aeb2693e045a6576/blackberrys_blue_classic_leaf_print_shirt_with_spread_collar.jpg,False,AJIO,new
207,www.ajio.com/balista-textured-tailored-fit-shirt/p/461344208_purple,Textured Tailored Fit Shirt,purple,https://assets.ajio.com/medias/sys_master/root/20200731/ZDow/5f2402bfaeb2693e045a6452/balista_purple_classic_textured_tailored_fit_shirt.jpg,False,AJIO,new
208,www.ajio.com/balista-checked-tailored-fit-shirt/p/461343931_white,Checked Tailored Fit Shirt,white,https://assets.ajio.com/medias/sys_master/root/20200731/73BV/5f2402a3f997dd22778eb6ee/balista_white_classic_checked_tailored_fit_shirt.jpg,False,AJIO,new
209,www.ajio.com/united-colors-of-benetton-chevron-print-slim-fit-shirt/p/460436923_green,Chevron Print Slim Fit Shirt,green,https://assets.ajio.com/medias/sys_master/root/20200731/6DVW/5f2314ef7cdb8ca2cf886d68/united_colors_of_benetton_green_classic_chevron_print_slim_fit_shirt.jpg,False,AJIO,new
210,www.ajio.com/balista-textured-tailored-fit-shirt/p/461344342_pink,Textured Tailored Fit Shirt,pink,https://assets.ajio.com/medias/sys_master/root/20200731/9fyp/5f240298aeb2693e045a620a/balista_pink_classic_textured_tailored_fit_shirt.jpg,False,AJIO,new
211,www.ajio.com/blackberrys-checked-shirt-with-spread-collar/p/461343822_blue,Checked Shirt with Spread Collar,blue,https://assets.ajio.com/medias/sys_master/root/20200731/6dZS/5f240285aeb2693e045a60e2/blackberrys_blue_classic_checked_shirt_with_spread_collar.jpg,False,AJIO,new
212,www.ajio.com/instafab-plus-checked-shirt-with-welt-pocket/p/461344298_pink,Checked Shirt with Welt Pocket,pink,https://assets.ajio.com/medias/sys_master/root/20200731/en93/5f240272aeb2693e045a5fc5/instafab_plus_pink_indian_checked_shirt_with_welt_pocket.jpg,False,AJIO,new
213,www.ajio.com/balista-tailored-fit-shirt-with-patch-pocket/p/461344172_brown,Tailored Fit Shirt with Patch Pocket,brown,https://assets.ajio.com/medias/sys_master/root/20200731/DGmj/5f240239aeb2693e045a5c37/balista_brown_classic_tailored_fit_shirt_with_patch_pocket.jpg,False,AJIO,new
214,www.ajio.com/balista-tailored-fit-shirt-with-patch-pocket/p/461343932_green,Tailored Fit Shirt with Patch Pocket,green,https://assets.ajio.com/medias/sys_master/root/20200731/lDg2/5f24021ff997dd22778eaf23/balista_green_classic_tailored_fit_shirt_with_patch_pocket.jpg,False,AJIO,new
215,www.ajio.com/blackberrys-leaf-print-spread-collar-shirt/p/461343733_grey,Leaf Print Spread Collar Shirt,grey,https://assets.ajio.com/medias/sys_master/root/20200731/eAvJ/5f2401f9f997dd22778eacc8/blackberrys_grey_classic_leaf_print_spread_collar_shirt.jpg,False,AJIO,new
216,www.ajio.com/blackberrys--roll-up-sleeves-shirt-with-spread-collar/p/461343723_white, Roll-up Sleeves Shirt with Spread-Collar,white,https://assets.ajio.com/medias/sys_master/root/20200731/2NDi/5f2401f97cdb8ca2cf88b661/blackberrys_white_classic__roll-up_sleeves_shirt_with_spread-collar.jpg,False,AJIO,new
217,www.ajio.com/blackberrys-classic-shirt-with-roll-up-sleeves/p/461343714_yellow,Classic Shirt with Roll Up Sleeves,yellow,https://assets.ajio.com/medias/sys_master/root/20200731/KMbQ/5f2401eeaeb2693e045a57a7/blackberrys_yellow_classic_classic_shirt_with_roll_up_sleeves.jpg,False,AJIO,new
218,www.ajio.com/blackberrys-checked-spread-collar-shirt/p/461343751_red,Checked Spread Collar Shirt,red,https://assets.ajio.com/medias/sys_master/root/20200731/fsqU/5f2401daaeb2693e045a5673/blackberrys_red_classic_checked_spread_collar_shirt.jpg,False,AJIO,new
219,www.ajio.com/blackberrys-colourblock-shirt-with-spread-collar/p/461343944_blue,Colourblock Shirt with Spread Collar,blue,https://assets.ajio.com/medias/sys_master/root/20200731/zi5G/5f2401b4aeb2693e045a5405/blackberrys_blue_classic_colourblock_shirt_with_spread_collar.jpg,False,AJIO,new
220,www.ajio.com/instafab-plus-shirt-with-patch-pocket/p/461344221_olive,Shirt with Patch Pocket,olive,https://assets.ajio.com/medias/sys_master/root/20200731/5UKJ/5f2401b27cdb8ca2cf88b15e/instafab_plus_olive_indian_shirt_with_patch_pocket.jpg,False,AJIO,new
221,www.ajio.com/blackberrys-abstract-pattern-short-sleeve-shirt-/p/461343972_multi,Abstract Pattern Short Sleeve Shirt ,multi,https://assets.ajio.com/medias/sys_master/root/20200731/75kD/5f2401adf997dd22778ea800/blackberrys_multi_classic_abstract_pattern_short_sleeve_shirt_.jpg,False,AJIO,new
222,www.ajio.com/balista-checked-tailored-fit-shirt/p/461344209_white,Checked Tailored Fit Shirt,white,https://assets.ajio.com/medias/sys_master/root/20200731/RLIo/5f2401a1aeb2693e045a52bd/balista_white_classic_checked_tailored_fit_shirt.jpg,False,AJIO,new
223,www.ajio.com/blackberrys-micro-print-slim-fit-shirt/p/461343752_white,Micro Print Slim Fit Shirt,white,https://assets.ajio.com/medias/sys_master/root/20200731/GabZ/5f2401a07cdb8ca2cf88b020/blackberrys_white_classic_micro_print_slim_fit_shirt.jpg,False,AJIO,new
224,www.ajio.com/blackberrys-checked-shirt-with-patch-pocket/p/461343674_beige,Checked Shirt with Patch Pocket,beige,https://assets.ajio.com/medias/sys_master/root/20200731/BTIH/5f24017e7cdb8ca2cf88ad92/blackberrys_beige_classic_checked_shirt_with_patch_pocket.jpg,False,AJIO,new
225,www.ajio.com/blackberrys-striped-shirt-with-roll-up-sleeves/p/461343732_green,Striped Shirt with Roll-up Sleeves,green,https://assets.ajio.com/medias/sys_master/root/20200731/XA5l/5f24017e7cdb8ca2cf88adcd/blackberrys_olive_green_classic_striped_shirt_with_roll-up_sleeves.jpg,False,AJIO,new
226,www.ajio.com/blackberrys-checked-shirt-with-patch-pocket/p/461343846_maroon,Checked Shirt with Patch Pocket,maroon,https://assets.ajio.com/medias/sys_master/root/20200731/TpNh/5f24016d7cdb8ca2cf88ac65/blackberrys_maroon_classic_checked_shirt_with_patch_pocket.jpg,False,AJIO,new
227,www.ajio.com/blackberrys-checked-full-sleeves-classic-shirt/p/461343674_blue,Checked Full Sleeves Classic Shirt,blue,https://assets.ajio.com/medias/sys_master/root/20200731/PkW1/5f24016d7cdb8ca2cf88ac60/blackberrys_blue_classic_checked_full_sleeves_classic_shirt.jpg,False,AJIO,new
228,www.ajio.com/blackberrys-classic-slim-fit-shirt/p/461343981_cream,Classic Slim Fit Shirt,cream,https://assets.ajio.com/medias/sys_master/root/20200731/7sj7/5f240169aeb2693e045a4f16/blackberrys_cream_classic_classic_slim_fit_shirt.jpg,False,AJIO,new
229,www.ajio.com/blackberrys-striped-shirt-with-spread-collar/p/461343723_blue,Striped Shirt with Spread Collar,blue,https://assets.ajio.com/medias/sys_master/root/20200731/B4y0/5f24015c7cdb8ca2cf88ab2d/blackberrys_blue_classic_striped_shirt_with_spread_collar.jpg,False,AJIO,new
230,www.ajio.com/blackberrys-indian-print-full-sleeves-shirt/p/461343726_white,Indian Print Full Sleeves Shirt,white,https://assets.ajio.com/medias/sys_master/root/20200731/yHW4/5f24015c7cdb8ca2cf88ab31/blackberrys_white_classic_indian_print_full_sleeves_shirt.jpg,False,AJIO,new
231,www.ajio.com/instafab-plus-checked-shirt-with-welt-pocket/p/461344357_blue,Checked Shirt with Welt Pocket,blue,https://assets.ajio.com/medias/sys_master/root/20200731/SAu6/5f240156aeb2693e045a4dd9/instafab_plus_denim_indian_checked_shirt_with_welt_pocket.jpg,False,AJIO,new
232,www.ajio.com/blackberrys-micro-print-roll-up-sleeves-shirt/p/461343852_blue,Micro Print Roll-up Sleeves Shirt,blue,https://assets.ajio.com/medias/sys_master/root/20200731/HoNK/5f240156aeb2693e045a4dd6/blackberrys_blue_classic_micro_print_roll-up_sleeves_shirt.jpg,False,AJIO,new
233,www.ajio.com/blackberrys-abstract-print-shirt-with-spread-collar/p/461343741_blue,Abstract Print Shirt with Spread Collar,blue,https://assets.ajio.com/medias/sys_master/root/20200731/791l/5f240130aeb2693e045a4b41/blackberrys_blue_classic_abstract_print_shirt_with_spread_collar.jpg,False,AJIO,new
234,www.ajio.com/red-tape-full-sleeve-checked-shirt/p/461343705_orange,Full Sleeve Checked Shirt,orange,https://assets.ajio.com/medias/sys_master/root/20200731/EhCZ/5f2401157cdb8ca2cf88a5bc/red_tape_rust_orange_classic_full_sleeve_checked_shirt.jpg,False,AJIO,new
235,www.ajio.com/blackberrys-classic-spread-collar-shirt/p/461343694_blue,Classic Spread Collar Shirt,blue,https://assets.ajio.com/medias/sys_master/root/20200731/gcEm/5f2400f7aeb2693e045a474e/blackberrys_blue_classic_classic_spread_collar_shirt.jpg,False,AJIO,new
236,www.ajio.com/blackberrys-micro-print-shirt-with-full-sleeves/p/461343758_white,Micro Print Shirt with Full Sleeves,white,https://assets.ajio.com/medias/sys_master/root/20200731/5f44/5f2400f7aeb2693e045a474f/blackberrys_white_classic_micro_print_shirt_with_full_sleeves.jpg,False,AJIO,new
237,www.ajio.com/blackberrys-abstract-print-roll-up-sleeves-shirt/p/461343736_grey,Abstract Print Roll-up Sleeves Shirt,grey,https://assets.ajio.com/medias/sys_master/root/20200731/Pz2H/5f2400f7aeb2693e045a474c/blackberrys_grey_classic_abstract_print_roll-up_sleeves_shirt.jpg,False,AJIO,new
238,www.ajio.com/blackberrys-abstract-print-spread-collar-shirt/p/461343945_green,Abstract Print Spread Collar Shirt,green,https://assets.ajio.com/medias/sys_master/root/20200731/ngYD/5f2400f17cdb8ca2cf88a2fa/blackberrys_olive_green_classic_abstract_print_spread_collar_shirt.jpg,False,AJIO,new
239,www.ajio.com/red-tape-checked-shirt-with-button-down-collar/p/461343700_blue,Checked Shirt with Button-down Collar,blue,https://assets.ajio.com/medias/sys_master/root/20200731/8iOe/5f2400f17cdb8ca2cf88a2f9/red_tape_blue_classic_checked_shirt_with_button-down_collar.jpg,False,AJIO,new
240,www.ajio.com/balista-textured-tailored-fit-shirt/p/461344039_blue,Textured Tailored Fit Shirt,blue,https://assets.ajio.com/medias/sys_master/root/20200731/bXtA/5f2400cbf997dd22778e989f/balista_blue_classic_textured_tailored_fit_shirt.jpg,False,AJIO,new
241,www.ajio.com/united-colors-of-benetton-printed-slim-fit-shirt-with-spread-collar/p/460436923_blue,Printed Slim Fit Shirt with Spread Collar,blue,https://assets.ajio.com/medias/sys_master/root/20200731/Z4SQ/5f231657f997dd22778e6b75/united_colors_of_benetton_blue_classic_printed_slim_fit_shirt_with_spread_collar.jpg,False,AJIO,new
242,www.ajio.com/united-colors-of-benetton-checked-slim-fit-shirt-with-spread-collar/p/460436922_turquoise,Checked Slim Fit Shirt with Spread Collar,turquoise,https://assets.ajio.com/medias/sys_master/root/20200731/BM4B/5f2312cdaeb2693e0459fb6a/united_colors_of_benetton_coral_classic_checked_slim_fit_shirt_with_spread_collar.jpg,False,AJIO,new
243,www.ajio.com/united-colors-of-benetton-striped-slim-fit-shirt-with-spread-collar/p/460436921_grey,Striped Slim Fit Shirt with Spread Collar,grey,https://assets.ajio.com/medias/sys_master/root/20200731/vd1s/5f2317ffaeb2693e045a19a3/united_colors_of_benetton_multicoloured_classic_striped_slim_fit_shirt_with_spread_collar.jpg,False,AJIO,new
244,www.ajio.com/united-colors-of-benetton-textured-slim-fit-shirt-with-spread-collar/p/460436919_blue,Textured Slim Fit Shirt with Spread Collar,blue,https://assets.ajio.com/medias/sys_master/root/20200731/vplU/5f2314717cdb8ca2cf886b86/united_colors_of_benetton_teal_blue_classic_textured_slim_fit_shirt_with_spread_collar.jpg,False,AJIO,new
245,www.ajio.com/united-colors-of-benetton-checked-slim-fit-shirt-with-patch-pocket/p/460436913_mixture,Checked Slim Fit Shirt with Patch Pocket,mixture,https://assets.ajio.com/medias/sys_master/root/20200731/ORsM/5f2316a1aeb2693e045a123f/united_colors_of_benetton_blue_&_red_classic_checked_slim_fit_shirt_with_patch_pocket.jpg,False,AJIO,new
246,www.ajio.com/united-colors-of-benetton-checked-slim-fit-shirt-with-patch-pocket/p/460436913_teal,Checked Slim Fit Shirt with Patch Pocket,teal,https://assets.ajio.com/medias/sys_master/root/20200731/udca/5f2312cff997dd22778e561f/united_colors_of_benetton_teal_green_classic_checked_slim_fit_shirt_with_patch_pocket.jpg,False,AJIO,new
247,www.ajio.com/netplay-cotton-shirt-with-patch-pocket/p/440971113_purple,Cotton Shirt with Patch Pocket,purple,https://assets.ajio.com/medias/sys_master/root/h5c/h2d/13003351883806/netplay_purple_classic_cotton_shirt_with_patch_pocket.jpg,True,AJIO,popular
248,www.ajio.com/zavlin-shirt-with-mandarin-collar/p/461112457_purple,Shirt with Mandarin Collar,purple,https://assets.ajio.com/medias/sys_master/root/hbe/h25/15653269471262/zavlin_purple_classic_shirt_with_mandarin_collar.jpg,True,AJIO,popular
249,www.ajio.com/netplay-checked-slim-fit-shirt-with-patch-pocket/p/441036973_ltpink,Checked Slim Fit Shirt with Patch Pocket,ltpink,https://assets.ajio.com/medias/sys_master/root/hb9/ha4/15647462391838/netplay_pink_stylised_checked_slim_fit_shirt_with_patch_pocket.jpg,True,AJIO,popular
250,www.ajio.com/netplay-textured-band-collar-shirt-with-patch-pocket/p/441001413_maroon,Textured Band Collar Shirt with Patch Pocket,maroon,https://assets.ajio.com/medias/sys_master/root/hb5/h06/13648887808030/netplay_maroon_classic_textured_band_collar_shirt_with_patch_pocket.jpg,True,AJIO,popular
251,www.ajio.com/netplay-textured-band-collar-shirt-with-patch-pocket/p/441001413_darkblue,Textured Band Collar Shirt with Patch Pocket,darkblue,https://assets.ajio.com/medias/sys_master/root/h10/hbf/13963937873950/netplay_dark_blue_classic_textured_band_collar_shirt_with_patch_pocket.jpg,True,AJIO,popular
252,www.ajio.com/netplay-slim-fit-shirt-with-patch-pocket/p/440946631_teal,Slim Fit Shirt with Patch Pocket,teal,https://assets.ajio.com/medias/sys_master/root/hc0/h74/12741903384606/netplay_teal_classic_slim_fit_shirt_with_patch_pocket.jpg,True,AJIO,popular
253,www.ajio.com/netplay-checked-slim-fit-shirt-with-patch-pocket/p/441018198_blue,Checked Slim Fit Shirt with Patch Pocket,blue,https://assets.ajio.com/medias/sys_master/root/haa/h6d/14449201545246/netplay_blue_classic_checked_slim_fit_shirt_with_patch_pocket.jpg,True,AJIO,popular
254,www.ajio.com/netplay-cotton-shirt-with-patch-pocket/p/440971113_ltgrey,Cotton Shirt with Patch Pocket,ltgrey,https://assets.ajio.com/medias/sys_master/root/hdd/h04/14383103246366/netplay_grey_classic_cotton_shirt_with_patch_pocket.jpg,True,AJIO,popular
255,www.ajio.com/netplay-checked-slim-fit-shirt-with-patch-pocket/p/441036973_lightyellow,Checked Slim Fit Shirt with Patch Pocket,lightyellow,https://assets.ajio.com/medias/sys_master/root/h78/h92/15684159471646/netplay_yellow_stylised_checked_slim_fit_shirt_with_patch_pocket.jpg,True,AJIO,popular
256,www.ajio.com/netplay-cotton-shirt-with-patch-pocket/p/440971113_maroonburg,Cotton Shirt with Patch Pocket,maroonburg,https://assets.ajio.com/medias/sys_master/root/hfe/h8d/13003060183070/netplay_maroon_classic_cotton_shirt_with_patch_pocket.jpg,True,AJIO,popular
257,www.ajio.com/netplay-slim-fit-shirt-with-patch-pocket/p/440946631_green,Slim Fit Shirt with Patch Pocket,green,https://assets.ajio.com/medias/sys_master/root/h48/h78/12741569871902/netplay_green_classic_slim_fit_shirt_with_patch_pocket.jpg,True,AJIO,popular
258,www.ajio.com/netplay-slim-fit-shirt-with-patch-pocket/p/440946631_white,Slim Fit Shirt with Patch Pocket,white,https://assets.ajio.com/medias/sys_master/root/hfe/hc7/12831868059678/netplay_white_classic_slim_fit_shirt_with_patch_pocket.jpg,True,AJIO,popular
259,www.ajio.com/levis-acid-washed-panelled-denim-slim-shirt/p/460399058_blue,Acid Washed Panelled Denim Slim Shirt,blue,https://assets.ajio.com/medias/sys_master/root/h45/hea/14111750488094/levis_blue_classic_acid_washed_panelled_denim_slim_shirt.jpg,True,AJIO,popular
260,www.ajio.com/numero-uno-checked-shirt-with-patch-pocket/p/460316220_blue,Checked Shirt with Patch Pocket,blue,https://assets.ajio.com/medias/sys_master/root/h28/hff/13252058939422/numero_uno_blue_classic_checked_shirt_with_patch_pocket.jpg,True,AJIO,popular
261,www.ajio.com/rosso-fem-floral-print-shirt/p/461131500_white,Floral Print Shirt,white,https://assets.ajio.com/medias/sys_master/root/h25/hb9/16003647143966/rosso_fem_white_classic_floral_print_shirt.jpg,True,AJIO,popular
262,www.ajio.com/zavlin-shirt-with-curved-hem/p/461112809_green,Shirt with Curved Hem,green,https://assets.ajio.com/medias/sys_master/root/hb8/h29/15650733686814/zavlin_green_classic_shirt_with_curved_hem.jpg,True,AJIO,popular
263,www.ajio.com/netplay-slim-fit-shirt-with-patch-pocket/p/440946631_blue,Slim Fit Shirt with Patch Pocket,blue,https://assets.ajio.com/medias/sys_master/root/hb0/h4a/12742386253854/netplay_blue_classic_slim_fit_shirt_with_patch_pocket.jpg,True,AJIO,popular
264,www.ajio.com/netplay-pinstriped-slim-fit-shirt-with-mandarin-collar/p/441001411_darkblue,Pinstriped Slim-Fit Shirt with Mandarin Collar,darkblue,https://assets.ajio.com/medias/sys_master/root/ha4/h73/13857453441054/netplay_blue_classic_pinstriped_slim-fit_shirt_with_mandarin_collar.jpg,True,AJIO,popular
265,www.ajio.com/netplay-checked-slim-fit-shirt-with-patch-pocket/p/441034009_khaki,Checked Slim Fit Shirt with Patch Pocket,khaki,https://assets.ajio.com/medias/sys_master/root/h62/hd8/15321196429342/netplay_multicoloured_classic_checked_slim_fit_shirt_with_patch_pocket.jpg,True,AJIO,popular
266,www.ajio.com/ajio-slim-fit-shirt-with-patch-pocket/p/460526946_lightgreen,Slim Fit Shirt with Patch Pocket,lightgreen,https://assets.ajio.com/medias/sys_master/root/haf/h34/16669925670942/ajio_green_classic_slim_fit_shirt_with_patch_pocket.jpg,True,AJIO,popular
267,www.ajio.com/netplay-slim-fit-shirt-with-patch-pocket/p/440946631_orange,Slim Fit Shirt with Patch Pocket,orange,https://assets.ajio.com/medias/sys_master/root/h5d/hdb/12742217433118/netplay_coral_classic_slim_fit_shirt_with_patch_pocket.jpg,False,AJIO,popular
268,www.ajio.com/netplay-textured-shirt-with-patch-pocket/p/441053349_orange,Textured Shirt with Patch Pocket,orange,https://assets.ajio.com/medias/sys_master/root/hc1/hc2/15697708482590/netplay_orange_classic_textured_shirt_with_patch_pocket.jpg,False,AJIO,popular
269,www.ajio.com/netplay-checked-shirt-with-patch-pocket/p/441034008_white,Checked Shirt with Patch Pocket,white,https://assets.ajio.com/medias/sys_master/root/hb9/h55/15575229792286/netplay_white_shirts_checked_shirt_with_patch_pocket.jpg,False,AJIO,popular
270,www.ajio.com/netplay-striped-shirt-with-patch-pocket/p/440999540_blue,Striped Shirt with Patch Pocket,blue,https://assets.ajio.com/medias/sys_master/root/h32/h35/13597456138270/netplay_blue_&_white_classic_striped_shirt_with_patch_pocket.jpg,False,AJIO,popular
271,www.ajio.com/netplay-striped-slim-fit-shirt-with-patch-pocket/p/441054764_navy,Striped Slim Fit Shirt with Patch Pocket,navy,https://assets.ajio.com/medias/sys_master/root/h81/h1c/15680409174046/netplay_navy_classic_striped_slim_fit_shirt_with_patch_pocket.jpg,False,AJIO,popular
272,www.ajio.com/netplay-cotton-shirt-with-patch-pocket/p/440971113_white,Cotton Shirt with Patch Pocket,white,https://assets.ajio.com/medias/sys_master/root/h6c/h16/13001739960350/netplay_white_classic_cotton_shirt_with_patch_pocket.jpg,False,AJIO,popular
273,www.ajio.com/netplay-cotton-shirt-with-patch-pocket/p/440971114_black,Cotton Shirt with Patch Pocket,black,https://assets.ajio.com/medias/sys_master/root/h93/h7b/14626299674654/netplay_black_classic_cotton_shirt_with_patch_pocket.jpg,False,AJIO,popular
274,www.ajio.com/netplay-checked-slim-fit-shirt-with-patch-pocket/p/441034000_khaki,Checked Slim Fit Shirt with Patch Pocket,khaki,https://assets.ajio.com/medias/sys_master/root/h9b/h4b/14936112922654/netplay_multicoloured_classic_checked_slim_fit_shirt_with_patch_pocket.jpg,False,AJIO,popular
275,www.ajio.com/netplay-slim-fit-striped-shirt-with-patch-pocket/p/441010713_white,Slim Fit Striped Shirt with Patch Pocket,white,https://assets.ajio.com/medias/sys_master/root/hd3/h13/14609941495838/netplay_white_classic_slim_fit_striped_shirt_with_patch_pocket.jpg,False,AJIO,popular
276,www.ajio.com/netplay-slim-fit-shirt-with-patch-pocket/p/441001412_white,Slim Fit Shirt with Patch Pocket,white,https://assets.ajio.com/medias/sys_master/root/h09/hcf/14075131363358/netplay_white_classic_slim_fit_shirt_with_patch_pocket.jpg,False,AJIO,popular
277,www.ajio.com/netplay-striped-slim-fit-shirt-with-patch-pocket/p/441034026_white,Striped Slim Fit Shirt with Patch Pocket,white,https://assets.ajio.com/medias/sys_master/root/hca/hca/15252916043806/netplay_white_classic_striped_slim_fit_shirt_with_patch_pocket.jpg,False,AJIO,popular
