,PAGE_URL_COMPLETE,name,color,imageUrl,Trending,Site,Category
304,trends.ajio.com/teamspirit-striped-round-neck-t-shirt/p/441050788_black,Striped Round-Neck T-shirt,black,https://assets.ajio.com/medias/sys_master/root/h90/ha2/15491454009374/teamspirit_black_crew_striped_round-neck_t-shirt.jpg,False,AJIO-TRENDS,new
305,trends.ajio.com/teamspirit-striped-round-neck-t-shirt/p/441050788_red,Striped Round-Neck T-shirt,red,https://assets.ajio.com/medias/sys_master/root/h42/h19/15491456794654/teamspirit_red_crew_striped_round-neck_t-shirt.jpg,False,AJIO-TRENDS,new
306,trends.ajio.com/teamspirit-striped-round-neck-t-shirt/p/441050789_ltblue,Striped Round-Neck T-shirt,ltblue,https://assets.ajio.com/medias/sys_master/root/h51/h21/15398011043870/teamspirit_blue_crew_striped_round-neck_t-shirt.jpg,False,AJIO-TRENDS,new
307,trends.ajio.com/teamspirit-striped-round-neck-t-shirt/p/441050789_ltyellow,Striped Round-Neck T-shirt,ltyellow,https://assets.ajio.com/medias/sys_master/root/hd6/hb5/15398012944414/teamspirit_white_&_yellow_crew_striped_round-neck_t-shirt.jpg,False,AJIO-TRENDS,new
308,trends.ajio.com/fig-speckled-round-neck-t-shirt/p/441055643_pink,Speckled Round-Neck T-shirt,pink,https://assets.ajio.com/medias/sys_master/root/h09/h9f/15491576627230/fig_pin_k_t-shirts_speckled_round-neck_t-shirt.jpg,False,AJIO-TRENDS,new
309,trends.ajio.com/fig-speckled-round-neck-t-shirt/p/441055643_navy,Speckled Round-Neck T-shirt,navy,https://assets.ajio.com/medias/sys_master/root/hbf/hd7/15491588685854/fig_navy_blue_t-shirts_speckled_round-neck_t-shirt.jpg,False,AJIO-TRENDS,new
310,trends.ajio.com/teamspirit-striped-round-neck-t-shirt-with-roll-up-tabs/p/441033857_green,Striped Round-Neck T-shirt with Roll-Up Tabs,green,https://assets.ajio.com/medias/sys_master/root/hd1/h4f/15425874001950/teamspirit_blue_crew_striped_round-neck_t-shirt_with_roll-up_tabs.jpg,False,AJIO-TRENDS,new
311,trends.ajio.com/performax-typographic-print-crew-neck-t-shirt/p/441015426_jetblack,Typographic Print Crew-Neck T-shirt,jetblack,https://assets.ajio.com/medias/sys_master/root/hc5/h23/15519655657502/performax_black_crew_typographic_print_crew-neck_t-shirt.jpg,False,AJIO-TRENDS,new
312,trends.ajio.com/performax-typographic-print-crew-neck-t-shirt/p/441015425_jetblack,Typographic Print Crew-Neck T-shirt,jetblack,https://assets.ajio.com/medias/sys_master/root/h5f/ha4/15519657558046/performax_black_crew_typographic_print_crew-neck_t-shirt.jpg,False,AJIO-TRENDS,new
313,trends.ajio.com/performax-typographic-print-crew-neck-t-shirt/p/441015425_ltgrey,Typographic Print Crew-Neck T-shirt,ltgrey,https://assets.ajio.com/medias/sys_master/root/h06/hab/15519653920798/performax_grey_crew_typographic_print_crew-neck_t-shirt.jpg,False,AJIO-TRENDS,new
314,trends.ajio.com/dnmx-graphic-print-crew-neck-t-shirt/p/441055192_pink,Graphic Print Crew-Neck T-shirt,pink,https://assets.ajio.com/medias/sys_master/root/h3e/hcf/15491576758302/dnmx_pink_crew_graphic_print_crew-neck_t-shirt.jpg,False,AJIO-TRENDS,new
315,trends.ajio.com/dnmx-typographic-print-crew-neck-t-shirt/p/441055185_greymelange,Typographic Print Crew-Neck T-shirt,greymelange,https://assets.ajio.com/medias/sys_master/root/hc8/h46/15491533111326/dnmx_grey_crew_typographic_print_crew-neck_t-shirt.jpg,False,AJIO-TRENDS,new
316,trends.ajio.com/dnmx-floral-print-crew-neck-t-shirt/p/441052319_navy,Floral Print Crew-Neck T-shirt,navy,https://assets.ajio.com/medias/sys_master/root/hf6/hdf/15491584426014/dnmx_navy_blue_crew_floral_print_crew-neck_t-shirt.jpg,False,AJIO-TRENDS,new
317,trends.ajio.com/performax-racerback-training-crew-neck-tank-top/p/441015421_teal,Racerback Training Crew-Neck Tank Top,teal,https://assets.ajio.com/medias/sys_master/root/h8d/h50/15439049162782/performax_teal_blue_crew_racerback_training_crew-neck_tank_top.jpg,False,AJIO-TRENDS,new
318,trends.ajio.com/fig-heathered-crew-neck-top-with-lace-yoke/p/441039292_white,Heathered Crew-Neck Top with Lace Yoke,white,https://assets.ajio.com/medias/sys_master/root/ha3/h3f/15425921286174/fig_white_crew_heathered_crew-neck_top_with_lace_yoke.jpg,False,AJIO-TRENDS,new
319,trends.ajio.com/fig-heathered-crew-neck-top-with-lace-yoke/p/441039292_olive,Heathered Crew-Neck Top with Lace Yoke,olive,https://assets.ajio.com/medias/sys_master/root/h1e/h23/15425872298014/fig_olive_green_crew_heathered_crew-neck_top_with_lace_yoke.jpg,False,AJIO-TRENDS,new
320,trends.ajio.com/fig-heathered-crew-neck-top-with-lace-yoke/p/441039292_coral,Heathered Crew-Neck Top with Lace Yoke,coral,https://assets.ajio.com/medias/sys_master/root/hd1/h78/15425877934110/fig_pink_crew_heathered_crew-neck_top_with_lace_yoke.jpg,False,AJIO-TRENDS,new
321,trends.ajio.com/dnmx-typographic-crew-neck-t-shirt/p/441055191_black,Typographic Crew-Neck T-shirt,black,https://assets.ajio.com/medias/sys_master/root/h55/h89/15425847787550/dnmx_black_crew_typographic_crew-neck_t-shirt.jpg,False,AJIO-TRENDS,new
322,trends.ajio.com/dnmx-striped-crew-neck-t-shirt/p/441052315_white,Striped Crew-Neck T-shirt,white,https://assets.ajio.com/medias/sys_master/root/h8b/he3/15425895170078/dnmx_white_crew_striped_crew-neck_t-shirt.jpg,False,AJIO-TRENDS,new
323,trends.ajio.com/other-characters-popeye-print-crew-neck-t-shirt/p/441023540_mediumblue,Popeye Print Crew-Neck T-shirt,mediumblue,https://assets.ajio.com/medias/sys_master/root/h8f/hc3/15425294336030/other_characters_blue_crew_popeye_print_crew-neck_t-shirt.jpg,False,AJIO-TRENDS,new
324,trends.ajio.com/other-characters-olive-print-striped-crew-neck-t-shirt/p/441023539_darkred,Olive Print Striped Crew-Neck T-shirt,darkred,https://assets.ajio.com/medias/sys_master/root/h52/h9e/15425176305694/other_characters_red_crew_olive_print_striped_crew-neck_t-shirt.jpg,False,AJIO-TRENDS,new
325,trends.ajio.com/performax-racerback-training-crew-neck-tank-top/p/441015421_ltgrey,Racerback Training Crew-Neck Tank Top,ltgrey,https://assets.ajio.com/medias/sys_master/root/hfd/h6a/15425170079774/performax_grey_crew_racerback_training_crew-neck_tank_top.jpg,False,AJIO-TRENDS,new
326,trends.ajio.com/performax-training-evoke-printed-t-shirt-with-raglan-sleeves/p/441015432_white,Training Evoke Printed T-shirt with Raglan Sleeves,white,https://assets.ajio.com/medias/sys_master/root/h09/h51/15415525867550/performax_white_crew_training_evoke_printed_t-shirt_with_raglan_sleeves.jpg,False,AJIO-TRENDS,new
327,trends.ajio.com/rio-polka-dot-print-crew-neck-t-shirt/p/441037199_mustard,Polka-Dot Print Crew-Neck T-shirt,mustard,https://assets.ajio.com/medias/sys_master/root/h36/h14/15397514674206/rio_mustard_crew_polka-dot_print_crew-neck_t-shirt.jpg,False,AJIO-TRENDS,new
328,trends.ajio.com/rio-printed-crew-neck-t-shirt/p/441036304_white,Printed Crew-Neck T-shirt,white,https://assets.ajio.com/medias/sys_master/root/h77/h98/15397352931358/rio_white_crew_printed_crew-neck_t-shirt.jpg,False,AJIO-TRENDS,new
329,trends.ajio.com/performax-antibacterial-crew-neck-running-t-shirt-with-raglan-sleeves/p/441015416_skyblue,Antibacterial Crew-Neck Running T-shirt with Raglan Sleeves,skyblue,https://assets.ajio.com/medias/sys_master/root/h76/h3a/15342707081246/performax_blue_crew_antibacterial_crew-neck_running_t-shirt_with_raglan_sleeves.jpg,False,AJIO-TRENDS,new
330,trends.ajio.com/performax-chennaiyin-fan-club-v-neck-t-shirt/p/441023215_blue,Chennaiyin Fan Club V-Neck T-shirt,blue,https://assets.ajio.com/medias/sys_master/root/h1b/hce/14415950118942/performax_blue_v_chennaiyin_fan_club_v-neck_t-shirt.jpg,False,AJIO-TRENDS,new
331,trends.ajio.com/kraus-striped-crew-neck-top/p/440802077_offwhite,Striped Crew-Neck Top,offwhite,https://assets.ajio.com/medias/sys_master/root/h78/h50/11071666651166/kraus_white_crew_striped_crew-neck_top.jpg,False,AJIO-TRENDS,new
332,trends.ajio.com/performax-graphic-print-t-shirt-with-mandarin-collar/p/441023985_red,Graphic Print T-Shirt with Mandarin Collar,red,https://assets.ajio.com/medias/sys_master/root/h6c/h99/14490439516190/performax_red_crew_graphic_print_t-shirt_with_mandarin_collar.jpg,False,AJIO-TRENDS,new
333,trends.ajio.com/kraus-striped-round-neck-t-shirt/p/440946461_offwhite,Striped Round Neck T-shirt,offwhite,https://assets.ajio.com/medias/sys_master/root/h12/hbe/12548046651422/kraus_white_crew_striped_round_neck_t-shirt.jpg,False,AJIO-TRENDS,new
334,trends.ajio.com/dnmx-typographic-print-round-neck-t-shirt/p/441052284_ecrumelange,Typographic Print Round-Neck T-shirt,ecrumelange,https://assets.ajio.com/medias/sys_master/root/h09/hf3/15322148012062/dnmx_grey_crew_typographic_print_round-neck_t-shirt.jpg,False,AJIO-TRENDS,new
335,trends.ajio.com/teamspirit-crew-neck-t-shirt-with-placement-embroidery/p/441033864_grey,Crew-Neck T-shirt with Placement Embroidery,grey,https://assets.ajio.com/medias/sys_master/root/h00/h7b/15098235256862/teamspirit_grey_crew_crew-neck_t-shirt_with_placement_embroidery.jpg,False,AJIO-TRENDS,new
336,trends.ajio.com/teamspirit-heathered-crew-neck-t-shirt/p/441033863_offwhite,Heathered Crew-Neck T-shirt,offwhite,https://assets.ajio.com/medias/sys_master/root/hb4/he0/15086242431006/teamspirit_off-white_crew_heathered_crew-neck_t-shirt.jpg,False,AJIO-TRENDS,new
337,trends.ajio.com/teamspirit-crew-neck-t-shirt-with-placement-typography/p/441033861_ltpink,Crew-Neck T-shirt with Placement Typography,ltpink,https://assets.ajio.com/medias/sys_master/root/h89/hcd/15084803522590/teamspirit_pink_crew_crew-neck_t-shirt_with_placement_typography.jpg,False,AJIO-TRENDS,new
338,trends.ajio.com/teamspirit-striped-crew-neck-t-shirt/p/441033860_pink,Striped Crew-Neck T-shirt,pink,https://assets.ajio.com/medias/sys_master/root/h69/h70/15102693998622/teamspirit_pink_crew_striped_crew-neck_t-shirt.jpg,False,AJIO-TRENDS,new
339,trends.ajio.com/teamspirit-striped-crew-neck-t-shirt/p/441033859_yellow,Striped Crew-Neck T-shirt,yellow,https://assets.ajio.com/medias/sys_master/root/hf7/h27/15098169327646/teamspirit_yellow_crew_striped_crew-neck_t-shirt.jpg,False,AJIO-TRENDS,new
340,trends.ajio.com/dnmx-graphic-print-crew-neck-t-shirt/p/441052316_pink,Graphic Print Crew-Neck T-shirt,pink,https://assets.ajio.com/medias/sys_master/root/he8/h39/15300294475806/dnmx_pink_crew_graphic_print_crew-neck_t-shirt.jpg,False,AJIO-TRENDS,new
341,trends.ajio.com/dnmx-typographic-print-crew-neck-t-shirt/p/441052296_white,Typographic Print Crew-Neck T-shirt,white,https://assets.ajio.com/medias/sys_master/root/h33/h3f/15300294377502/dnmx_white_crew_typographic_print_crew-neck_t-shirt.jpg,False,AJIO-TRENDS,new
342,trends.ajio.com/performax-antibacterial-crew-neck-t-shirt-with-raglan-sleeves/p/441015416_navy,Antibacterial Crew-Neck T-shirt with Raglan Sleeves,navy,https://assets.ajio.com/medias/sys_master/root/hd0/h67/15299773431838/performax_navy_blue_crew_antibacterial_crew-neck_t-shirt_with_raglan_sleeves.jpg,False,AJIO-TRENDS,new
343,trends.ajio.com/dnmx-printed-round-neck-t-shirt/p/441052317_peach,Printed Round-Neck T-shirt,peach,https://assets.ajio.com/medias/sys_master/root/h64/h79/15293053009950/dnmx_peach_crew_printed_round-neck_t-shirt.jpg,False,AJIO-TRENDS,new
344,trends.ajio.com/teamspirit-classic-striped-round-neck-t-shirt/p/441033858_black,Classic Striped Round-Neck T-shirt,black,https://assets.ajio.com/medias/sys_master/root/h2f/h82/15284385546270/teamspirit_white_&_black_crew_classic_striped_round-neck_t-shirt.jpg,False,AJIO-TRENDS,new
345,trends.ajio.com/fig-round-neck-t-shirt-with-embellished-neckline/p/441034863_green,Round-Neck T-shirt with Embellished Neckline,green,https://assets.ajio.com/medias/sys_master/root/hf2/h17/15292141469726/fig_green_crew_round-neck_t-shirt_with_embellished_neckline.jpg,False,AJIO-TRENDS,new
346,trends.ajio.com/dnmx-typographic-print-striped-round-neck-t-shirt/p/441038443_white,Typographic Print Striped Round-Neck T-shirt,white,https://assets.ajio.com/medias/sys_master/root/h2d/h3a/15279845867550/dnmx_white_&_black_crew_typographic_print_striped_round-neck_t-shirt.jpg,False,AJIO-TRENDS,new
347,trends.ajio.com/dnmx-graphic-print-crew-neck-t-shirt/p/441038447_peach,Graphic Print Crew-Neck T-shirt,peach,https://assets.ajio.com/medias/sys_master/root/hbc/he9/15279893708830/dnmx_peach_crew_graphic_print_crew-neck_t-shirt.jpg,False,AJIO-TRENDS,new
348,trends.ajio.com/dnmx-typographic-print-heathered-t-shirt-with-sequins/p/441038450_greymelange,Typographic Print Heathered T-shirt with Sequins,greymelange,https://assets.ajio.com/medias/sys_master/root/h53/hfa/15279895379998/dnmx_grey_crew_typographic_print_heathered_t-shirt_with_sequins.jpg,False,AJIO-TRENDS,new
349,trends.ajio.com/performax-antibacterial-heathered-t-shirt-with-raglan-sleeves/p/441015410_redorange,Antibacterial Heathered T-shirt with Raglan Sleeves,redorange,https://assets.ajio.com/medias/sys_master/root/h11/h73/15258206109726/performax_pink_crew_antibacterial_heathered_t-shirt_with_raglan_sleeves.jpg,False,AJIO-TRENDS,new
350,trends.ajio.com/performax-antibacterial-heathered-t-shirt-with-raglan-sleeves/p/441015410_darkgrey,Antibacterial Heathered T-shirt with Raglan Sleeves,darkgrey,https://assets.ajio.com/medias/sys_master/root/he0/h5e/15262912872478/performax_grey_crew_antibacterial_heathered_t-shirt_with_raglan_sleeves.jpg,False,AJIO-TRENDS,new
351,trends.ajio.com/dnmx-graphic-print-crew-neck-t-shirt/p/441055193_green,Graphic Print Crew-Neck T-shirt,green,https://assets.ajio.com/medias/sys_master/root/hed/h14/15263488606238/dnmx_green_crew_graphic_print_crew-neck_t-shirt.jpg,False,AJIO-TRENDS,new
352,trends.ajio.com/performax-antibacterial-t-shirt-with-raglan-sleeves/p/441015410_ltgrey,Antibacterial T-shirt with Raglan Sleeves,ltgrey,https://assets.ajio.com/medias/sys_master/root/hef/hb5/15253002584094/performax_grey_crew_antibacterial_t-shirt_with_raglan_sleeves.jpg,False,AJIO-TRENDS,new
353,trends.ajio.com/dnmx-graphic-print-crew-neck-t-shirt/p/441052292_ecrumelange,Graphic Print Crew-Neck T-shirt,ecrumelange,https://assets.ajio.com/medias/sys_master/root/h27/he0/15234226290718/dnmx_off-white_crew_graphic_print_crew-neck_t-shirt.jpg,False,AJIO-TRENDS,new
354,trends.ajio.com/dnmx-printed-crew-neck-t-shirt/p/441052283_black,Printed Crew-Neck T-shirt,black,https://assets.ajio.com/medias/sys_master/root/hf8/h8a/15234701590558/dnmx_black_crew_printed_crew-neck_t-shirt.jpg,False,AJIO-TRENDS,new
355,trends.ajio.com/dnmx-printed-crew-neck-t-shirt/p/441052320_pink,Printed Crew-Neck T-shirt,pink,https://assets.ajio.com/medias/sys_master/root/hf2/hd6/15234705555486/dnmx_pink_crew_printed_crew-neck_t-shirt.jpg,False,AJIO-TRENDS,new
356,trends.ajio.com/dnmx-graphic-print-crew-neck-t-shirt/p/441052307_mint,Graphic Print Crew-Neck T-shirt,mint,https://assets.ajio.com/medias/sys_master/root/h26/haa/15234702016542/dnmx_mint_green_crew_graphic_print_crew-neck_t-shirt.jpg,False,AJIO-TRENDS,new
357,trends.ajio.com/dnmx-typographic-print-crew-neck-t-shirt/p/441052302_black,Typographic Print Crew-Neck T-shirt,black,https://assets.ajio.com/medias/sys_master/root/h2b/ha5/15234417917982/dnmx_black_crew_typographic_print_crew-neck_t-shirt.jpg,False,AJIO-TRENDS,new
358,trends.ajio.com/other-characters-striped-crew-neck-t-shirt-with-drop-shoulder-sleeves/p/441021181_black,Striped Crew-Neck T-shirt with Drop-Shoulder Sleeves,black,https://assets.ajio.com/medias/sys_master/root/h71/hd4/15233625718814/other_characters_white_&_black_crew_striped_crew-neck_t-shirt_with_drop-shoulder_sleeves.jpg,False,AJIO-TRENDS,new
359,trends.ajio.com/dnmx-striped-crew-neck-t-shirt-with-sequin-accent/p/441052313_offwhite,Striped Crew-Neck T-shirt with Sequin Accent,offwhite,https://assets.ajio.com/medias/sys_master/root/h2d/h23/15234568388638/dnmx_white_&_black_crew_striped_crew-neck_t-shirt_with_sequin_accent.jpg,False,AJIO-TRENDS,new
360,trends.ajio.com/dnmx-graphic-print-round-neck-t-shirt/p/441052287_peach,Graphic Print Round-Neck T-shirt,peach,https://assets.ajio.com/medias/sys_master/root/hc1/h09/15234642575390/dnmx_pink_crew_graphic_print_round-neck_t-shirt.jpg,False,AJIO-TRENDS,new
361,trends.ajio.com/dnmx-typographic-print-crew-neck-t-shirt/p/441052300_pink,Typographic Print Crew-Neck T-shirt,pink,https://assets.ajio.com/medias/sys_master/root/ha8/hb4/15235229515806/dnmx_pink_crew_typographic_print_crew-neck_t-shirt.jpg,False,AJIO-TRENDS,new
362,trends.ajio.com/dnmx-graphic-print-crew-neck-t-shirt/p/441052289_yellow,Graphic Print Crew-Neck T-shirt,yellow,https://assets.ajio.com/medias/sys_master/root/hbb/had/15234510028830/dnmx_yellow_crew_graphic_print_crew-neck_t-shirt.jpg,False,AJIO-TRENDS,new
363,trends.ajio.com/dnmx-graphic-print-crew-neck-t-shirt/p/441052310_ecrumelange,Graphic Print Crew-Neck T-shirt,ecrumelange,https://assets.ajio.com/medias/sys_master/root/h91/h40/15234226421790/dnmx_grey_crew_graphic_print_crew-neck_t-shirt.jpg,False,AJIO-TRENDS,new
364,trends.ajio.com/other-characters-striped-minion-print-round-neck-t-shirt/p/441023549_black,Striped Minion Print Round-Neck T-shirt,black,https://assets.ajio.com/medias/sys_master/root/h86/h5b/15225716375582/other_characters_white_&_black_crew_striped_minion_print_round-neck_t-shirt.jpg,False,AJIO-TRENDS,new
365,trends.ajio.com/other-characters-minion-print-round-neck-t-shirt/p/441023542_mediumblue,Minion Print Round-Neck T-shirt,mediumblue,https://assets.ajio.com/medias/sys_master/root/h56/h5e/15225529303070/other_characters_blue_crew_minion_print_round-neck_t-shirt.jpg,False,AJIO-TRENDS,new
366,trends.ajio.com/dnmx-graphic-print-crew-neck-t-shirt/p/441037207_peach,Graphic Print Crew-Neck T-shirt,peach,https://assets.ajio.com/medias/sys_master/root/h43/h9f/15084988923934/dnmx_peach_crew_graphic_print_crew-neck_t-shirt.jpg,False,AJIO-TRENDS,new
367,trends.ajio.com/dnmx-graphic-print-crew-neck-t-shirt/p/441037206_ltpink,Graphic Print Crew-Neck T-shirt,ltpink,https://assets.ajio.com/medias/sys_master/root/h35/hf8/15084941377566/dnmx_pink_crew_graphic_print_crew-neck_t-shirt.jpg,False,AJIO-TRENDS,new
368,trends.ajio.com/dnmx-graphic-print-crew-neck-t-shirt/p/441037205_grey,Graphic Print Crew-Neck T-shirt,grey,https://assets.ajio.com/medias/sys_master/root/hb5/h14/15084943310878/dnmx_grey_crew_graphic_print_crew-neck_t-shirt.jpg,False,AJIO-TRENDS,new
369,trends.ajio.com/dnmx-graphic-print-crew-neck-t-shirt/p/441037208_ecrumelange,Graphic Print Crew-Neck T-shirt,ecrumelange,https://assets.ajio.com/medias/sys_master/root/h23/he4/15226201473054/dnmx_white_crew_graphic_print_crew-neck_t-shirt.jpg,False,AJIO-TRENDS,new
370,trends.ajio.com/dnmx-graphic-print-crew-neck-t-shirt/p/441037204_coral,Graphic Print Crew-Neck T-shirt,coral,https://assets.ajio.com/medias/sys_master/root/ha1/h81/15084936429598/dnmx_pink_crew_graphic_print_crew-neck_t-shirt.jpg,False,AJIO-TRENDS,new
371,trends.ajio.com/dnmx-graphic-print-crew-neck-t-shirt/p/441037209_white,Graphic Print Crew-Neck T-shirt,white,https://assets.ajio.com/medias/sys_master/root/hca/h73/15086589050910/dnmx_white_crew_graphic_print_crew-neck_t-shirt.jpg,False,AJIO-TRENDS,new
372,trends.ajio.com/dnmx-graphic-print-crew-neck-t-shirt/p/441037203_ecrumelange,Graphic Print Crew-Neck T-shirt,ecrumelange,https://assets.ajio.com/medias/sys_master/root/hc1/h7d/15226272514078/dnmx_off-white_crew_graphic_print_crew-neck_t-shirt.jpg,False,AJIO-TRENDS,new
373,trends.ajio.com/dnmx-graphic-print-crew-neck-t-shirt/p/441037210_greymelange,Graphic Print Crew-Neck T-shirt,greymelange,https://assets.ajio.com/medias/sys_master/root/h88/h00/15086592065566/dnmx_grey_crew_graphic_print_crew-neck_t-shirt.jpg,False,AJIO-TRENDS,new
374,trends.ajio.com/dnmx-graphic-print-crew-neck-t-shirt/p/441037211_pink,Graphic Print Crew-Neck T-shirt,pink,https://assets.ajio.com/medias/sys_master/root/h31/h93/15085279051806/dnmx_pink_crew_graphic_print_crew-neck_t-shirt.jpg,False,AJIO-TRENDS,new
375,trends.ajio.com/dnmx-graphic-print-crew-neck-t-shirt/p/441037212_grey,Graphic Print Crew-Neck T-shirt,grey,https://assets.ajio.com/medias/sys_master/root/h97/h48/15086621360158/dnmx_grey_crew_graphic_print_crew-neck_t-shirt.jpg,False,AJIO-TRENDS,new
376,trends.ajio.com/dnmx-typographic-print-crew-neck-t-shirt/p/441037202_grey,Typographic Print Crew-Neck T-shirt,grey,https://assets.ajio.com/medias/sys_master/root/hff/h8b/15084895633438/dnmx_grey_crew_typographic_print_crew-neck_t-shirt.jpg,False,AJIO-TRENDS,new
377,trends.ajio.com/dnmx-graphic-print-crew-neck-t-shirt/p/441037213_ecrumelange,Graphic Print Crew-Neck T-shirt,ecrumelange,https://assets.ajio.com/medias/sys_master/root/hd8/h84/15085280198686/dnmx_grey_crew_graphic_print_crew-neck_t-shirt.jpg,False,AJIO-TRENDS,new
378,trends.ajio.com/dnmx-typographic-print-crew-neck-t-shirt/p/441037201_navy,Typographic Print Crew-Neck T-shirt,navy,https://assets.ajio.com/medias/sys_master/root/he4/h81/15086908276766/dnmx_blue_crew_typographic_print_crew-neck_t-shirt.jpg,False,AJIO-TRENDS,new
379,trends.ajio.com/dnmx-graphic-print-crew-neck-t-shirt/p/441037214_white,Graphic Print Crew-Neck T-shirt,white,https://assets.ajio.com/medias/sys_master/root/h9e/h99/15085927989278/dnmx_white_crew_graphic_print_crew-neck_t-shirt.jpg,False,AJIO-TRENDS,new
380,trends.ajio.com/dnmx-typographic-print-crew-neck-t-shirt/p/441037215_red,Typographic Print Crew-Neck T-shirt,red,https://assets.ajio.com/medias/sys_master/root/ha6/h3b/15085957742622/dnmx_red_crew_typographic_print_crew-neck_t-shirt.jpg,False,AJIO-TRENDS,new
381,trends.ajio.com/dnmx-typographic-print-crew-neck-t-shirt/p/441037216_yellow,Typographic Print Crew-Neck T-shirt,yellow,https://assets.ajio.com/medias/sys_master/root/h61/hde/15085274300446/dnmx_yellow_crew_typographic_print_crew-neck_t-shirt.jpg,False,AJIO-TRENDS,new
382,trends.ajio.com/dnmx-striped-crew-neck-t-shirt/p/441038442_navy,Striped Crew-Neck T-shirt,navy,https://assets.ajio.com/medias/sys_master/root/h17/h5a/15100779659294/dnmx_navy_blue_crew_striped_crew-neck_t-shirt.jpg,False,AJIO-TRENDS,new
383,trends.ajio.com/dnmx-printed-crew-neck-t-shirt/p/441038444_grey,Printed Crew-Neck T-shirt,grey,https://assets.ajio.com/medias/sys_master/root/h67/h43/15100781101086/dnmx_grey_crew_printed_crew-neck_t-shirt.jpg,False,AJIO-TRENDS,new
384,trends.ajio.com/dnmx-printed-crew-neck-t-shirt/p/441038445_navy,Printed Crew-Neck T-shirt,navy,https://assets.ajio.com/medias/sys_master/root/h69/hf5/15084842057758/dnmx_navy_blue_crew_printed_crew-neck_t-shirt.jpg,False,AJIO-TRENDS,new
385,trends.ajio.com/dnmx-printed-crew-neck-t-shirt/p/441038448_olive,Printed Crew-Neck T-shirt,olive,https://assets.ajio.com/medias/sys_master/root/h2d/hbc/15084638240798/dnmx_olive_crew_printed_crew-neck_t-shirt.jpg,False,AJIO-TRENDS,new
386,trends.ajio.com/dnmx-striped-crew-neck-t-shirt/p/441038449_olive,Striped Crew-Neck T-shirt,olive,https://assets.ajio.com/medias/sys_master/root/h26/h8a/15156799471646/dnmx_olive_crew_striped_crew-neck_t-shirt.jpg,False,AJIO-TRENDS,new
387,trends.ajio.com/dnmx-graphic-print-crew-neck-t-shirt/p/441038451_white,Graphic Print Crew-Neck T-shirt,white,https://assets.ajio.com/medias/sys_master/root/h0f/h66/15084904906782/dnmx_white_crew_graphic_print_crew-neck_t-shirt.jpg,False,AJIO-TRENDS,new
388,trends.ajio.com/fig-printed-v-neck-t-shirt/p/441039290_brown,Printed V-neck T-shirt,brown,https://assets.ajio.com/medias/sys_master/root/h6a/h41/15210356703262/fig_brown_v_printed_v-neck_t-shirt.jpg,False,AJIO-TRENDS,new
389,trends.ajio.com/dnmx-graphic-print-crew-neck-t-shirt/p/441052717_pink,Graphic Print Crew-Neck T-shirt,pink,https://assets.ajio.com/medias/sys_master/root/hec/hf0/15204167811102/dnmx_pink_crew_graphic_print_crew-neck_t-shirt.jpg,False,AJIO-TRENDS,new
390,trends.ajio.com/dnmx-graphic-print-slim-fit-crew-neck-t-shirt/p/441039339_yellow,Graphic Print Slim Fit Crew-Neck T-shirt,yellow,https://assets.ajio.com/medias/sys_master/root/h76/h8e/15172839931934/dnmx_yellow_crew_graphic_print_slim_fit_crew-neck_t-shirt.jpg,False,AJIO-TRENDS,new
391,trends.ajio.com/dnmx-typographic-print-crew-neck-t-shirt/p/441052306_white,Typographic Print Crew-Neck T-shirt,white,https://assets.ajio.com/medias/sys_master/root/h48/h2f/15204161585182/dnmx_white_crew_typographic_print_crew-neck_t-shirt.jpg,False,AJIO-TRENDS,new
392,trends.ajio.com/dnmx-typographic-print-crew-neck-t-shirt/p/441052303_mustard,Typographic Print Crew-Neck T-shirt,mustard,https://assets.ajio.com/medias/sys_master/root/he5/h9c/15203931619358/dnmx_mustard_yellow_crew_typographic_print_crew-neck_t-shirt.jpg,False,AJIO-TRENDS,new
393,trends.ajio.com/dnmx-typographic-print-crew-neck-t-shirt/p/441052299_greymelange,Typographic Print Crew-Neck T-shirt,greymelange,https://assets.ajio.com/medias/sys_master/root/h6a/h61/15203924475934/dnmx_grey_melange_crew_typographic_print_crew-neck_t-shirt.jpg,False,AJIO-TRENDS,new
394,trends.ajio.com/dnmx-graphic-print-crew-neck-t-shirt/p/441052297_pink,Graphic Print Crew-Neck T-shirt,pink,https://assets.ajio.com/medias/sys_master/root/h9c/h22/15204244815902/dnmx_pink_crew_graphic_print_crew-neck_t-shirt.jpg,False,AJIO-TRENDS,new
395,trends.ajio.com/dnmx-graphic-print-crew-neck-t-shirt/p/441052291_ecrumelange,Graphic Print Crew-Neck T-shirt,ecrumelange,https://assets.ajio.com/medias/sys_master/root/h95/h91/15204072783902/dnmx_grey_crew_graphic_print_crew-neck_t-shirt.jpg,False,AJIO-TRENDS,new
396,trends.ajio.com/dnmx-graphic-print-crew-neck-t-shirt/p/441052286_white,Graphic Print Crew-Neck T-shirt,white,https://assets.ajio.com/medias/sys_master/root/hbe/h93/15205210947614/dnmx_white_crew_graphic_print_crew-neck_t-shirt.jpg,False,AJIO-TRENDS,new
