,code,couponStatus,fnlColorVariantData,images,fnlProductData,price,wasPriceData,name,volumePricesFlag,url,discountPercent,productSizeData,PAGE_URL_COMPLETE
0,441064789001,Coupon Applicable,"{'brandName': 'PROLINE', 'maxQuantity': 0, 'outfitPictureURL': 'https://assets.ajio.com/medias/sys_master/root/ajio/catalog/5f11f6daaeb26931758962ff/-286Wx359H-441064789-black-MODEL.jpg', 'allPromotions': False, 'colorGroup': '441064789_black', 'sizeFlag': False}","[{'altText': 'PROLINE Assorted Crew Pack of 3 Typographic Print Crew-Neck T-shirt', 'format': 'product', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/ajio/catalog/5f11f6daaeb2693175896304/proline_assorted_crew_pack_of_3_typographic_print_crew-neck_t-shirt.jpg'}, {'altText': 'PROLINE Assorted Crew Pack of 3 Typographic Print Crew-Neck T-shirt', 'format': 'mobileProductListingImage', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/ajio/catalog/5f11f6daaeb2693175896300/proline_assorted_crew_pack_of_3_typographic_print_crew-neck_t-shirt.jpg'}, {'altText': 'PROLINE Assorted Crew Pack of 3 Typographic Print Crew-Neck T-shirt', 'format': 'productGrid3ListingImage', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/ajio/catalog/5f11f6daaeb26931758962ff/proline_assorted_crew_pack_of_3_typographic_print_crew-neck_t-shirt.jpg'}]","{'returnWindow': 0, 'toggleOn': 'TOGGLE_ON_MODEL', 'planningCategory': 'Clothing'}","{'currencyIso': 'INR', 'priceType': 'BUY', 'formattedValue': 'Rs. 999.00', 'displayformattedValue': 'Rs. 999', 'value': 999}","{'currencyIso': 'INR', 'priceType': 'BUY', 'formattedValue': 'Rs. 999.00', 'displayformattedValue': 'Rs. 999', 'value': 999}",Pack of 3 Typographic Print Crew-Neck T-shirt,False,/proline-pack-of-3-typographic-print-crew-neck-t-shirt/p/441064789_black,,,trends.ajio.com/proline-pack-of-3-typographic-print-crew-neck-t-shirt/p/441064789_black
1,441064788005,Coupon Applicable,"{'brandName': 'PROLINE', 'maxQuantity': 0, 'outfitPictureURL': 'https://assets.ajio.com/medias/sys_master/root/ajio/catalog/5f11f4fbaeb2693175895b84/-286Wx359H-441064788-navy-MODEL.jpg', 'allPromotions': False, 'colorGroup': '441064788_navy', 'sizeFlag': False}","[{'altText': 'PROLINE Assorted Crew Pack of 3 Typographic Print Crew-Neck T-shirt', 'format': 'product', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/ajio/catalog/5f11f4fbaeb2693175895b89/proline_assorted_crew_pack_of_3_typographic_print_crew-neck_t-shirt.jpg'}, {'altText': 'PROLINE Assorted Crew Pack of 3 Typographic Print Crew-Neck T-shirt', 'format': 'mobileProductListingImage', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/ajio/catalog/5f11f4fbaeb2693175895b85/proline_assorted_crew_pack_of_3_typographic_print_crew-neck_t-shirt.jpg'}, {'altText': 'PROLINE Assorted Crew Pack of 3 Typographic Print Crew-Neck T-shirt', 'format': 'productGrid3ListingImage', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/ajio/catalog/5f11f4fbaeb2693175895b84/proline_assorted_crew_pack_of_3_typographic_print_crew-neck_t-shirt.jpg'}]","{'returnWindow': 0, 'toggleOn': 'TOGGLE_ON_MODEL', 'planningCategory': 'Clothing'}","{'currencyIso': 'INR', 'priceType': 'BUY', 'formattedValue': 'Rs. 999.00', 'displayformattedValue': 'Rs. 999', 'value': 999}","{'currencyIso': 'INR', 'priceType': 'BUY', 'formattedValue': 'Rs. 999.00', 'displayformattedValue': 'Rs. 999', 'value': 999}",Pack of 3 Typographic Print Crew-Neck T-shirt,False,/proline-pack-of-3-typographic-print-crew-neck-t-shirt/p/441064788_navy,,,trends.ajio.com/proline-pack-of-3-typographic-print-crew-neck-t-shirt/p/441064788_navy
2,441064786003,Coupon Applicable,"{'brandName': 'PROLINE', 'maxQuantity': 0, 'outfitPictureURL': 'https://assets.ajio.com/medias/sys_master/root/ajio/catalog/5f11f623f997dd433b4fbb41/-286Wx359H-441064786-green-MODEL.jpg', 'allPromotions': False, 'colorGroup': '441064786_green', 'sizeFlag': False}","[{'altText': 'PROLINE Assorted Crew Pack of 3 Typographic Print Crew-Neck T-shirt', 'format': 'product', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/ajio/catalog/5f11f623f997dd433b4fbb4d/proline_assorted_crew_pack_of_3_typographic_print_crew-neck_t-shirt.jpg'}, {'altText': 'PROLINE Assorted Crew Pack of 3 Typographic Print Crew-Neck T-shirt', 'format': 'mobileProductListingImage', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/ajio/catalog/5f11f623f997dd433b4fbb45/proline_assorted_crew_pack_of_3_typographic_print_crew-neck_t-shirt.jpg'}, {'altText': 'PROLINE Assorted Crew Pack of 3 Typographic Print Crew-Neck T-shirt', 'format': 'productGrid3ListingImage', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/ajio/catalog/5f11f623f997dd433b4fbb41/proline_assorted_crew_pack_of_3_typographic_print_crew-neck_t-shirt.jpg'}]","{'returnWindow': 0, 'toggleOn': 'TOGGLE_ON_MODEL', 'planningCategory': 'Clothing'}","{'currencyIso': 'INR', 'priceType': 'BUY', 'formattedValue': 'Rs. 999.00', 'displayformattedValue': 'Rs. 999', 'value': 999}","{'currencyIso': 'INR', 'priceType': 'BUY', 'formattedValue': 'Rs. 999.00', 'displayformattedValue': 'Rs. 999', 'value': 999}",Pack of 3 Typographic Print Crew-Neck T-shirt,False,/proline-pack-of-3-typographic-print-crew-neck-t-shirt/p/441064786_green,,,trends.ajio.com/proline-pack-of-3-typographic-print-crew-neck-t-shirt/p/441064786_green
3,441064785003,Coupon Applicable,"{'brandName': 'PROLINE', 'maxQuantity': 0, 'outfitPictureURL': 'https://assets.ajio.com/medias/sys_master/root/ajio/catalog/5f11f2dcaeb26931758952d5/-286Wx359H-441064785-grey-MODEL.jpg', 'allPromotions': False, 'colorGroup': '441064785_grey', 'sizeFlag': False}","[{'altText': 'PROLINE Assorted Crew Pack of 3 Typographic Print Crew-Neck T-shirt', 'format': 'product', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/ajio/catalog/5f11f2dcaeb2693175895302/proline_assorted_crew_pack_of_3_typographic_print_crew-neck_t-shirt.jpg'}, {'altText': 'PROLINE Assorted Crew Pack of 3 Typographic Print Crew-Neck T-shirt', 'format': 'mobileProductListingImage', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/ajio/catalog/5f11f2dcaeb26931758952de/proline_assorted_crew_pack_of_3_typographic_print_crew-neck_t-shirt.jpg'}, {'altText': 'PROLINE Assorted Crew Pack of 3 Typographic Print Crew-Neck T-shirt', 'format': 'productGrid3ListingImage', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/ajio/catalog/5f11f2dcaeb26931758952d5/proline_assorted_crew_pack_of_3_typographic_print_crew-neck_t-shirt.jpg'}]","{'returnWindow': 0, 'toggleOn': 'TOGGLE_ON_MODEL', 'planningCategory': 'Clothing'}","{'currencyIso': 'INR', 'priceType': 'BUY', 'formattedValue': 'Rs. 999.00', 'displayformattedValue': 'Rs. 999', 'value': 999}","{'currencyIso': 'INR', 'priceType': 'BUY', 'formattedValue': 'Rs. 999.00', 'displayformattedValue': 'Rs. 999', 'value': 999}",Pack of 3 Typographic Print Crew-Neck T-shirt,False,/proline-pack-of-3-typographic-print-crew-neck-t-shirt/p/441064785_grey,,,trends.ajio.com/proline-pack-of-3-typographic-print-crew-neck-t-shirt/p/441064785_grey
4,440990057009,Coupon Applicable,"{'brandName': 'FLYING MACHINE', 'maxQuantity': 0, 'outfitPictureURL': 'https://assets.ajio.com/medias/sys_master/root/ajio/catalog/5f11f2a07cdb8c721b7f3cd2/-286Wx359H-440990057-navy-MODEL.jpg', 'allPromotions': False, 'colorGroup': '440990057_navy', 'sizeFlag': False}","[{'altText': 'FLYING MACHINE Navy Polo Printed Polo T-shirt', 'format': 'product', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/ajio/catalog/5f11f2a07cdb8c721b7f3cf1/flying_machine_navy_polo_printed_polo_t-shirt.jpg'}, {'altText': 'FLYING MACHINE Navy Polo Printed Polo T-shirt', 'format': 'mobileProductListingImage', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/ajio/catalog/5f11f2a07cdb8c721b7f3cd8/flying_machine_navy_polo_printed_polo_t-shirt.jpg'}, {'altText': 'FLYING MACHINE Navy Polo Printed Polo T-shirt', 'format': 'productGrid3ListingImage', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/ajio/catalog/5f11f2a07cdb8c721b7f3cd2/flying_machine_navy_polo_printed_polo_t-shirt.jpg'}]","{'returnWindow': 0, 'toggleOn': 'TOGGLE_ON_MODEL', 'planningCategory': 'Clothing'}","{'currencyIso': 'INR', 'priceType': 'BUY', 'formattedValue': 'Rs. 1,049.00', 'displayformattedValue': 'Rs. 1,049', 'value': 1049}","{'currencyIso': 'INR', 'priceType': 'BUY', 'formattedValue': 'Rs. 1,499.00', 'displayformattedValue': 'Rs. 1,499', 'value': 1499}",Printed Polo T-shirt,False,/flying-machine-printed-polo-t-shirt/p/440990057_navy,30% off,,trends.ajio.com/flying-machine-printed-polo-t-shirt/p/440990057_navy
5,440990057013,Coupon Applicable,"{'brandName': 'FLYING MACHINE', 'maxQuantity': 0, 'outfitPictureURL': 'https://assets.ajio.com/medias/sys_master/root/ajio/catalog/5f11f8b8aeb2693175896b0f/-286Wx359H-440990057-yellow-MODEL.jpg', 'allPromotions': False, 'colorGroup': '440990057_yellow', 'sizeFlag': False}","[{'altText': 'FLYING MACHINE Yellow Polo Floral Print Polo T-shirt', 'format': 'product', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/ajio/catalog/5f11f8b8aeb2693175896b1a/flying_machine_yellow_polo_floral_print_polo_t-shirt.jpg'}, {'altText': 'FLYING MACHINE Yellow Polo Floral Print Polo T-shirt', 'format': 'mobileProductListingImage', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/ajio/catalog/5f11f8b8aeb2693175896b12/flying_machine_yellow_polo_floral_print_polo_t-shirt.jpg'}, {'altText': 'FLYING MACHINE Yellow Polo Floral Print Polo T-shirt', 'format': 'productGrid3ListingImage', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/ajio/catalog/5f11f8b8aeb2693175896b0f/flying_machine_yellow_polo_floral_print_polo_t-shirt.jpg'}]","{'returnWindow': 0, 'toggleOn': 'TOGGLE_ON_MODEL', 'planningCategory': 'Clothing'}","{'currencyIso': 'INR', 'priceType': 'BUY', 'formattedValue': 'Rs. 1,049.00', 'displayformattedValue': 'Rs. 1,049', 'value': 1049}","{'currencyIso': 'INR', 'priceType': 'BUY', 'formattedValue': 'Rs. 1,499.00', 'displayformattedValue': 'Rs. 1,499', 'value': 1499}",Floral Print Polo T-shirt,False,/flying-machine-floral-print-polo-t-shirt/p/440990057_yellow,30% off,,trends.ajio.com/flying-machine-floral-print-polo-t-shirt/p/440990057_yellow
6,440990056004,Coupon Applicable,"{'brandName': 'FLYING MACHINE', 'maxQuantity': 0, 'outfitPictureURL': 'https://assets.ajio.com/medias/sys_master/root/ajio/catalog/5f11f3cf7cdb8c721b7f43c3/-286Wx359H-440990056-red-MODEL.jpg', 'allPromotions': False, 'colorGroup': '440990056_red', 'sizeFlag': False}","[{'altText': 'FLYING MACHINE Orange Polo Polo T-shirt with Contrast Panels', 'format': 'product', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/ajio/catalog/5f11f3cf7cdb8c721b7f43d1/flying_machine_orange_polo_polo_t-shirt_with_contrast_panels.jpg'}, {'altText': 'FLYING MACHINE Orange Polo Polo T-shirt with Contrast Panels', 'format': 'mobileProductListingImage', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/ajio/catalog/5f11f3cf7cdb8c721b7f43c7/flying_machine_orange_polo_polo_t-shirt_with_contrast_panels.jpg'}, {'altText': 'FLYING MACHINE Orange Polo Polo T-shirt with Contrast Panels', 'format': 'productGrid3ListingImage', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/ajio/catalog/5f11f3cf7cdb8c721b7f43c3/flying_machine_orange_polo_polo_t-shirt_with_contrast_panels.jpg'}]","{'returnWindow': 0, 'toggleOn': 'TOGGLE_ON_MODEL', 'planningCategory': 'Clothing'}","{'currencyIso': 'INR', 'priceType': 'BUY', 'formattedValue': 'Rs. 1,119.00', 'displayformattedValue': 'Rs. 1,119', 'value': 1119}","{'currencyIso': 'INR', 'priceType': 'BUY', 'formattedValue': 'Rs. 1,599.00', 'displayformattedValue': 'Rs. 1,599', 'value': 1599}",Polo T-shirt with Contrast Panels,False,/flying-machine-polo-t-shirt-with-contrast-panels/p/440990056_red,30% off,,trends.ajio.com/flying-machine-polo-t-shirt-with-contrast-panels/p/440990056_red
7,440965227005,Coupon Applicable,"{'brandName': 'PROLINE', 'maxQuantity': 0, 'outfitPictureURL': 'https://assets.ajio.com/medias/sys_master/root/ajio/catalog/5f11f396f997dd433b4fac23/-286Wx359H-440965227-mediumblue-MODEL.jpg', 'allPromotions': False, 'colorGroup': '440965227_mediumblue', 'sizeFlag': False}","[{'altText': 'PROLINE Blue Polo Colourblock Polo T-shirt with Vented Hem', 'format': 'product', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/ajio/catalog/5f11f396f997dd433b4fac4a/proline_blue_polo_colourblock_polo_t-shirt_with_vented_hem.jpg'}, {'altText': 'PROLINE Blue Polo Colourblock Polo T-shirt with Vented Hem', 'format': 'mobileProductListingImage', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/ajio/catalog/5f11f396f997dd433b4fac2f/proline_blue_polo_colourblock_polo_t-shirt_with_vented_hem.jpg'}, {'altText': 'PROLINE Blue Polo Colourblock Polo T-shirt with Vented Hem', 'format': 'productGrid3ListingImage', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/ajio/catalog/5f11f396f997dd433b4fac23/proline_blue_polo_colourblock_polo_t-shirt_with_vented_hem.jpg'}]","{'returnWindow': 0, 'toggleOn': 'TOGGLE_ON_MODEL', 'planningCategory': 'Clothing'}","{'currencyIso': 'INR', 'priceType': 'BUY', 'formattedValue': 'Rs. 1,199.00', 'displayformattedValue': 'Rs. 1,199', 'value': 1199}","{'currencyIso': 'INR', 'priceType': 'BUY', 'formattedValue': 'Rs. 1,199.00', 'displayformattedValue': 'Rs. 1,199', 'value': 1199}",Colourblock Polo T-shirt with Vented Hem,False,/proline-colourblock-polo-t-shirt-with-vented-hem/p/440965227_mediumblue,,,trends.ajio.com/proline-colourblock-polo-t-shirt-with-vented-hem/p/440965227_mediumblue
8,440970534005,Coupon Applicable,"{'brandName': 'FLYING MACHINE', 'maxQuantity': 0, 'outfitPictureURL': 'https://assets.ajio.com/medias/sys_master/root/ajio/catalog/5f15b96bf997dd433b504a6a/-286Wx359H-440970534-white-MODEL.jpg', 'allPromotions': False, 'colorGroup': '440970534_white', 'sizeFlag': False}","[{'altText': 'FLYING MACHINE Off-White Crew Speckled Typographic Print Crew-Neck T-shirt', 'format': 'product', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/ajio/catalog/5f15b96bf997dd433b504a75/flying_machine_off-white_crew_speckled_typographic_print_crew-neck_t-shirt.jpg'}, {'altText': 'FLYING MACHINE Off-White Crew Speckled Typographic Print Crew-Neck T-shirt', 'format': 'mobileProductListingImage', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/ajio/catalog/5f15b96bf997dd433b504a6b/flying_machine_off-white_crew_speckled_typographic_print_crew-neck_t-shirt.jpg'}, {'altText': 'FLYING MACHINE Off-White Crew Speckled Typographic Print Crew-Neck T-shirt', 'format': 'productGrid3ListingImage', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/ajio/catalog/5f15b96bf997dd433b504a6a/flying_machine_off-white_crew_speckled_typographic_print_crew-neck_t-shirt.jpg'}]","{'returnWindow': 0, 'toggleOn': 'TOGGLE_ON_MODEL', 'planningCategory': 'Clothing'}","{'currencyIso': 'INR', 'priceType': 'BUY', 'formattedValue': 'Rs. 629.00', 'displayformattedValue': 'Rs. 629', 'value': 629}","{'currencyIso': 'INR', 'priceType': 'BUY', 'formattedValue': 'Rs. 899.00', 'displayformattedValue': 'Rs. 899', 'value': 899}",Speckled Typographic Print Crew-Neck T-shirt,False,/flying-machine-speckled-typographic-print-crew-neck-t-shirt/p/440970534_white,30% off,,trends.ajio.com/flying-machine-speckled-typographic-print-crew-neck-t-shirt/p/440970534_white
9,440990058004,Coupon Applicable,"{'brandName': 'FLYING MACHINE', 'maxQuantity': 0, 'outfitPictureURL': 'https://assets.ajio.com/medias/sys_master/root/ajio/catalog/5f15b4437cdb8c721b7fcbb5/-286Wx359H-440990058-white-MODEL.jpg', 'allPromotions': False, 'colorGroup': '440990058_white', 'sizeFlag': False}","[{'altText': 'FLYING MACHINE White Crew Tropical Print Crew-Neck T-shirt', 'format': 'product', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/ajio/catalog/5f15b4437cdb8c721b7fcbdc/flying_machine_white_crew_tropical_print_crew-neck_t-shirt.jpg'}, {'altText': 'FLYING MACHINE White Crew Tropical Print Crew-Neck T-shirt', 'format': 'mobileProductListingImage', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/ajio/catalog/5f15b4437cdb8c721b7fcbc2/flying_machine_white_crew_tropical_print_crew-neck_t-shirt.jpg'}, {'altText': 'FLYING MACHINE White Crew Tropical Print Crew-Neck T-shirt', 'format': 'productGrid3ListingImage', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/ajio/catalog/5f15b4437cdb8c721b7fcbb5/flying_machine_white_crew_tropical_print_crew-neck_t-shirt.jpg'}]","{'returnWindow': 0, 'toggleOn': 'TOGGLE_ON_MODEL', 'planningCategory': 'Clothing'}","{'currencyIso': 'INR', 'priceType': 'BUY', 'formattedValue': 'Rs. 699.00', 'displayformattedValue': 'Rs. 699', 'value': 699}","{'currencyIso': 'INR', 'priceType': 'BUY', 'formattedValue': 'Rs. 999.00', 'displayformattedValue': 'Rs. 999', 'value': 999}",Tropical Print Crew-Neck T-shirt,False,/flying-machine-tropical-print-crew-neck-t-shirt/p/440990058_white,30% off,,trends.ajio.com/flying-machine-tropical-print-crew-neck-t-shirt/p/440990058_white
10,440970530002,Coupon Applicable,"{'brandName': 'FLYING MACHINE', 'maxQuantity': 0, 'outfitPictureURL': 'https://assets.ajio.com/medias/sys_master/root/ajio/catalog/5f15b9a8f997dd433b504b9d/-286Wx359H-440970530-coral-MODEL.jpg', 'allPromotions': False, 'colorGroup': '440970530_coral', 'sizeFlag': False}","[{'altText': 'FLYING MACHINE Beige Crew Typographic Print Heathered Crew-Neck T-shirt', 'format': 'product', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/ajio/catalog/5f15b9a8f997dd433b504bbf/flying_machine_beige_crew_typographic_print_heathered_crew-neck_t-shirt.jpg'}, {'altText': 'FLYING MACHINE Beige Crew Typographic Print Heathered Crew-Neck T-shirt', 'format': 'mobileProductListingImage', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/ajio/catalog/5f15b9a8f997dd433b504ba0/flying_machine_beige_crew_typographic_print_heathered_crew-neck_t-shirt.jpg'}, {'altText': 'FLYING MACHINE Beige Crew Typographic Print Heathered Crew-Neck T-shirt', 'format': 'productGrid3ListingImage', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/ajio/catalog/5f15b9a8f997dd433b504b9d/flying_machine_beige_crew_typographic_print_heathered_crew-neck_t-shirt.jpg'}]","{'returnWindow': 0, 'toggleOn': 'TOGGLE_ON_MODEL', 'planningCategory': 'Clothing'}","{'currencyIso': 'INR', 'priceType': 'BUY', 'formattedValue': 'Rs. 629.00', 'displayformattedValue': 'Rs. 629', 'value': 629}","{'currencyIso': 'INR', 'priceType': 'BUY', 'formattedValue': 'Rs. 899.00', 'displayformattedValue': 'Rs. 899', 'value': 899}",Typographic Print Heathered Crew-Neck T-shirt,False,/flying-machine-typographic-print-heathered-crew-neck-t-shirt/p/440970530_coral,30% off,,trends.ajio.com/flying-machine-typographic-print-heathered-crew-neck-t-shirt/p/440970530_coral
11,440934180001,Coupon Applicable,"{'brandName': 'U.S. Polo Assn.', 'maxQuantity': 0, 'outfitPictureURL': 'https://assets.ajio.com/medias/sys_master/root/ajio/catalog/5f15b2687cdb8c721b7fc1ce/-286Wx359H-440934180-blue-MODEL.jpg', 'allPromotions': False, 'colorGroup': '440934180_blue', 'sizeFlag': False}","[{'altText': 'U.S. Polo Assn. Blue Polo Printed Polo T-shirt with Vented Hem', 'format': 'product', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/ajio/catalog/5f15b2687cdb8c721b7fc1f1/u.s._polo_assn._blue_polo_printed_polo_t-shirt_with_vented_hem.jpg'}, {'altText': 'U.S. Polo Assn. Blue Polo Printed Polo T-shirt with Vented Hem', 'format': 'mobileProductListingImage', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/ajio/catalog/5f15b2687cdb8c721b7fc1d5/u.s._polo_assn._blue_polo_printed_polo_t-shirt_with_vented_hem.jpg'}, {'altText': 'U.S. Polo Assn. Blue Polo Printed Polo T-shirt with Vented Hem', 'format': 'productGrid3ListingImage', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/ajio/catalog/5f15b2687cdb8c721b7fc1ce/u.s._polo_assn._blue_polo_printed_polo_t-shirt_with_vented_hem.jpg'}]","{'returnWindow': 0, 'toggleOn': 'TOGGLE_ON_MODEL', 'planningCategory': 'Clothing'}","{'currencyIso': 'INR', 'priceType': 'BUY', 'formattedValue': 'Rs. 1,999.00', 'displayformattedValue': 'Rs. 1,999', 'value': 1999}","{'currencyIso': 'INR', 'priceType': 'BUY', 'formattedValue': 'Rs. 1,999.00', 'displayformattedValue': 'Rs. 1,999', 'value': 1999}",Printed Polo T-shirt with Vented Hem,False,/u-s-polo-assn-printed-polo-t-shirt-with-vented-hem/p/440934180_blue,,,trends.ajio.com/u-s-polo-assn-printed-polo-t-shirt-with-vented-hem/p/440934180_blue
12,440970529005,Coupon Applicable,"{'brandName': 'FLYING MACHINE', 'maxQuantity': 0, 'outfitPictureURL': 'https://assets.ajio.com/medias/sys_master/root/ajio/catalog/5f15b665aeb269317589c5e8/-286Wx359H-440970529-red-MODEL.jpg', 'allPromotions': False, 'colorGroup': '440970529_red', 'sizeFlag': False}","[{'altText': 'FLYING MACHINE Pink Crew Typographic Print Heathered Crew-Neck T-shirt', 'format': 'product', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/ajio/catalog/5f15b665aeb269317589c606/flying_machine_pink_crew_typographic_print_heathered_crew-neck_t-shirt.jpg'}, {'altText': 'FLYING MACHINE Pink Crew Typographic Print Heathered Crew-Neck T-shirt', 'format': 'mobileProductListingImage', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/ajio/catalog/5f15b665aeb269317589c5ee/flying_machine_pink_crew_typographic_print_heathered_crew-neck_t-shirt.jpg'}, {'altText': 'FLYING MACHINE Pink Crew Typographic Print Heathered Crew-Neck T-shirt', 'format': 'productGrid3ListingImage', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/ajio/catalog/5f15b665aeb269317589c5e8/flying_machine_pink_crew_typographic_print_heathered_crew-neck_t-shirt.jpg'}]","{'returnWindow': 0, 'toggleOn': 'TOGGLE_ON_MODEL', 'planningCategory': 'Clothing'}","{'currencyIso': 'INR', 'priceType': 'BUY', 'formattedValue': 'Rs. 450.00', 'displayformattedValue': 'Rs. 450', 'value': 450}","{'currencyIso': 'INR', 'priceType': 'BUY', 'formattedValue': 'Rs. 899.00', 'displayformattedValue': 'Rs. 899', 'value': 899}",Typographic Print Heathered Crew-Neck T-shirt,False,/flying-machine-typographic-print-heathered-crew-neck-t-shirt/p/440970529_red,50% off,,trends.ajio.com/flying-machine-typographic-print-heathered-crew-neck-t-shirt/p/440970529_red
13,440970528001,Coupon Applicable,"{'brandName': 'FLYING MACHINE', 'maxQuantity': 0, 'outfitPictureURL': 'https://assets.ajio.com/medias/sys_master/root/ajio/catalog/5f15b261f997dd433b50213a/-286Wx359H-440970528-navy-MODEL.jpg', 'allPromotions': False, 'colorGroup': '440970528_navy', 'sizeFlag': False}","[{'altText': 'FLYING MACHINE Navy Blue Polo Floral Print Polo T-shirt', 'format': 'product', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/ajio/catalog/5f15b261f997dd433b50213f/flying_machine_navy_blue_polo_floral_print_polo_t-shirt.jpg'}, {'altText': 'FLYING MACHINE Navy Blue Polo Floral Print Polo T-shirt', 'format': 'mobileProductListingImage', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/ajio/catalog/5f15b261f997dd433b50213b/flying_machine_navy_blue_polo_floral_print_polo_t-shirt.jpg'}, {'altText': 'FLYING MACHINE Navy Blue Polo Floral Print Polo T-shirt', 'format': 'productGrid3ListingImage', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/ajio/catalog/5f15b261f997dd433b50213a/flying_machine_navy_blue_polo_floral_print_polo_t-shirt.jpg'}]","{'returnWindow': 0, 'toggleOn': 'TOGGLE_ON_MODEL', 'planningCategory': 'Clothing'}","{'currencyIso': 'INR', 'priceType': 'BUY', 'formattedValue': 'Rs. 979.00', 'displayformattedValue': 'Rs. 979', 'value': 979}","{'currencyIso': 'INR', 'priceType': 'BUY', 'formattedValue': 'Rs. 1,399.00', 'displayformattedValue': 'Rs. 1,399', 'value': 1399}",Floral Print Polo T-shirt,False,/flying-machine-floral-print-polo-t-shirt/p/440970528_navy,30% off,,trends.ajio.com/flying-machine-floral-print-polo-t-shirt/p/440970528_navy
