,id,name,price,colour,colourWayId,brandName,hasVariantColours,hasMultiplePrices,groupId,productCode,productType,url,imageUrl,videoUrl,isSellingFast,PAGE_URL_COMPLETE
104,11501188,ASOS DESIGN super skinny chinos in navy,"{'current': {'value': 32.0, 'text': '$32.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,16369666,ASOS DESIGN,False,False,,1414837,Product,asos-design/asos-design-super-skinny-chinos-in-navy/prd/11501188?colourwayid=16369666,images.asos-media.com/products/asos-design-super-skinny-chinos-in-navy/11501188-1-navy,video.asos-media.com/products/asos-design-super-skinny-chinos-in-navy/11501188-catwalk-AVS,True,www.asos.com/usasos-design/asos-design-super-skinny-chinos-in-navy/prd/11501188?colourwayid=16369666
105,13802876,ASOS DESIGN super skinny smart pants in black prince of wales check,"{'current': {'value': 48.0, 'text': '$48.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,16567617,ASOS DESIGN,False,False,,1595326,Product,asos-design/asos-design-super-skinny-smart-pants-in-black-prince-of-wales-check/prd/13802876?colourwayid=16567617,images.asos-media.com/products/asos-design-super-skinny-smart-pants-in-black-prince-of-wales-check/13802876-1-grey,video.asos-media.com/products/asos-design-super-skinny-smart-pants-in-black-prince-of-wales-check/13802876-catwalk-AVS,True,www.asos.com/usasos-design/asos-design-super-skinny-smart-pants-in-black-prince-of-wales-check/prd/13802876?colourwayid=16567617
106,20469523,Topman super skinny chinos in khaki,"{'current': {'value': 47.0, 'text': '$47.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,60056514,Topman,False,False,,1723696,Product,topman/topman-super-skinny-chinos-in-khaki/prd/20469523?colourwayid=60056514,images.asos-media.com/products/topman-super-skinny-chinos-in-khaki/20469523-1-green,,False,www.asos.com/ustopman/topman-super-skinny-chinos-in-khaki/prd/20469523?colourwayid=60056514
107,11141219,ASOS DESIGN 2 pack slim chinos in navy & stone save,"{'current': {'value': 54.0, 'text': '$54.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,16306400,ASOS DESIGN,False,False,,1389544,Product,asos-design/asos-design-2-pack-slim-chinos-in-navy-stone-save/prd/11141219?colourwayid=16306400,images.asos-media.com/products/asos-design-2-pack-slim-chinos-in-navy-stone-save/11141219-1-navystone,video.asos-media.com/products/asos-design-2-pack-slim-chinos-in-navy-stone-save/11141219-catwalk-AVS,False,www.asos.com/usasos-design/asos-design-2-pack-slim-chinos-in-navy-stone-save/prd/11141219?colourwayid=16306400
108,14516867,ASOS DESIGN skinny chinos in blue,"{'current': {'value': 32.0, 'text': '$32.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,16622317,ASOS DESIGN,False,False,,1647802,Product,asos-design/asos-design-skinny-chinos-in-blue/prd/14516867?colourwayid=16622317,images.asos-media.com/products/asos-design-skinny-chinos-in-blue/14516867-1-flintstone,video.asos-media.com/products/asos-design-skinny-chinos-in-blue/14516867-catwalk-AVS,False,www.asos.com/usasos-design/asos-design-skinny-chinos-in-blue/prd/14516867?colourwayid=16622317
109,20412267,ASOS DESIGN tapered cargo pants in brown,"{'current': {'value': 40.0, 'text': '$40.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,60051690,ASOS DESIGN,False,False,,1719552,Product,asos-design/asos-design-tapered-cargo-pants-in-brown/prd/20412267?colourwayid=60051690,images.asos-media.com/products/asos-design-tapered-cargo-pants-in-brown/20412267-1-etherea,,False,www.asos.com/usasos-design/asos-design-tapered-cargo-pants-in-brown/prd/20412267?colourwayid=60051690
110,12365627,ASOS DESIGN skinny smart pants in charcoal,"{'current': {'value': 32.0, 'text': '$32.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,16428279,ASOS DESIGN,False,False,,1480390,Product,asos-design/asos-design-skinny-smart-pants-in-charcoal/prd/12365627?colourwayid=16428279,images.asos-media.com/products/asos-design-skinny-smart-pants-in-charcoal/12365627-1-charcoal,video.asos-media.com/products/asos-design-skinny-smart-pants-in-charcoal/12365627-catwalk-AVS,True,www.asos.com/usasos-design/asos-design-skinny-smart-pants-in-charcoal/prd/12365627?colourwayid=16428279
111,12928751,ASOS DESIGN cigarette pants with pleats in black & white stripe,"{'current': {'value': 21.6, 'text': '$21.60'}, 'previous': {'value': 40.0, 'text': '$40.00'}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': True, 'isOutletPrice': False, 'currency': 'USD'}",,16525006,ASOS DESIGN,False,False,,1524521,Product,asos-design/asos-design-cigarette-pants-with-pleats-in-black-white-stripe/prd/12928751?colourwayid=16525006,images.asos-media.com/products/asos-design-cigarette-pants-with-pleats-in-black-white-stripe/12928751-1-black,video.asos-media.com/products/asos-design-cigarette-pants-with-pleats-in-black-white-stripe/12928751-catwalk-AVS,True,www.asos.com/usasos-design/asos-design-cigarette-pants-with-pleats-in-black-white-stripe/prd/12928751?colourwayid=16525006
112,13924623,Pull&Bear houndstooth pants in white,"{'current': {'value': 23.85, 'text': '$23.85'}, 'previous': {'value': 53.0, 'text': '$53.00'}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': True, 'isOutletPrice': False, 'currency': 'USD'}",,16577090,Pull&Bear,False,False,,1604444,Product,pullbear/pullbear-houndstooth-pants-in-white/prd/13924623?colourwayid=16577090,images.asos-media.com/products/pullbear-houndstooth-pants-in-white/13924623-1-white,video.asos-media.com/products/pullbear-houndstooth-pants-in-white/13924623-catwalk-AVS,True,www.asos.com/uspullbear/pullbear-houndstooth-pants-in-white/prd/13924623?colourwayid=16577090
113,11512768,ASOS DESIGN tapered crop smart pants in black,"{'current': {'value': 32.0, 'text': '$32.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,16422199,ASOS DESIGN,False,False,,1415123,Product,asos-design/asos-design-tapered-crop-smart-pants-in-black/prd/11512768?colourwayid=16422199,images.asos-media.com/products/asos-design-tapered-crop-smart-pants-in-black/11512768-1-black,video.asos-media.com/products/asos-design-tapered-crop-smart-pants-in-black/11512768-catwalk-AVS,False,www.asos.com/usasos-design/asos-design-tapered-crop-smart-pants-in-black/prd/11512768?colourwayid=16422199
