,id,name,price,colour,colourWayId,brandName,hasVariantColours,hasMultiplePrices,groupId,productCode,productType,url,imageUrl,videoUrl,isSellingFast,PAGE_URL_COMPLETE
32,14894771,Wednesday's Girl curve mini tea dress with frill cuffs in bright floral,"{'current': {'value': 32.0, 'text': '$32.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,16652730,Wednesday's Girl Curve,False,False,,1677764,Product,wednesdays-girl-curve/wednesdays-girl-curve-mini-tea-dress-with-frill-cuffs-in-bright-floral/prd/14894771?colourwayid=16652730,images.asos-media.com/products/wednesdays-girl-curve-mini-tea-dress-with-frill-cuffs-in-bright-floral/14894771-1-pinkmultifloral,,True,www.asos.com/uswednesdays-girl-curve/wednesdays-girl-curve-mini-tea-dress-with-frill-cuffs-in-bright-floral/prd/14894771?colourwayid=16652730
33,14909570,Wednesday's Girl maxi cami dress with shirred bodice in ditsy heart print,"{'current': {'value': 35.0, 'text': '$35.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,16653933,Wednesday's Girl,False,False,,1678859,Product,wednesdays-girl/wednesdays-girl-maxi-cami-dress-with-shirred-bodice-in-ditsy-heart-print/prd/14909570?colourwayid=16653933,images.asos-media.com/products/wednesdays-girl-maxi-cami-dress-with-shirred-bodice-in-ditsy-heart-print/14909570-1-mintditsyfloral,,True,www.asos.com/uswednesdays-girl/wednesdays-girl-maxi-cami-dress-with-shirred-bodice-in-ditsy-heart-print/prd/14909570?colourwayid=16653933
34,20035604,Nobody's Child button front midi dress in star print,"{'current': {'value': 64.0, 'text': '$64.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,60003087,Nobody's Child,False,False,,1688311,Product,nobodys-child/nobodys-child-button-front-midi-dress-in-star-print/prd/20035604?colourwayid=60003087,images.asos-media.com/products/nobodys-child-button-front-midi-dress-in-star-print/20035604-1-starblack,,False,www.asos.com/usnobodys-child/nobodys-child-button-front-midi-dress-in-star-print/prd/20035604?colourwayid=60003087
35,20039319,Nobody's Child midi dress with frill hem in scattered polka dot,"{'current': {'value': 56.0, 'text': '$56.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,60003390,Nobody's Child,False,False,,1688600,Product,nobodys-child/nobodys-child-midi-dress-with-frill-hem-in-scattered-polka-dot/prd/20039319?colourwayid=60003390,images.asos-media.com/products/nobodys-child-midi-dress-with-frill-hem-in-scattered-polka-dot/20039319-1-lemon,,False,www.asos.com/usnobodys-child/nobodys-child-midi-dress-with-frill-hem-in-scattered-polka-dot/prd/20039319?colourwayid=60003390
36,20043258,In The Style Plus x Jac Jossa button through swing shirt dress in white,"{'current': {'value': 57.0, 'text': '$57.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,60003770,In The Style Plus,False,False,,1688877,Product,in-the-style-plus/in-the-style-plus-x-jac-jossa-button-through-swing-shirt-dress-in-white/prd/20043258?colourwayid=60003770,images.asos-media.com/products/in-the-style-plus-x-jac-jossa-button-through-swing-shirt-dress-in-white/20043258-1-white,video.asos-media.com/products/in-the-style-plus-x-jac-jossa-button-through-swing-shirt-dress-in-white/20043258-catwalk-AVS,True,www.asos.com/usin-the-style-plus/in-the-style-plus-x-jac-jossa-button-through-swing-shirt-dress-in-white/prd/20043258?colourwayid=60003770
37,20084599,Outrageous Fortune off shoulder frilly shirred pencil dress in blue polka print,"{'current': {'value': 76.0, 'text': '$76.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,60007329,Outrageous Fortune,False,False,,1692344,Product,outrageous-fortune/outrageous-fortune-off-shoulder-frilly-shirred-pencil-dress-in-blue-polka-print/prd/20084599?colourwayid=60007329,images.asos-media.com/products/outrageous-fortune-off-shoulder-frilly-shirred-pencil-dress-in-blue-polka-print/20084599-1-multi,,False,www.asos.com/usoutrageous-fortune/outrageous-fortune-off-shoulder-frilly-shirred-pencil-dress-in-blue-polka-print/prd/20084599?colourwayid=60007329
38,20204774,In The Style x Stephsa puff sleeve plunge detail wrap dress with belt in black,"{'current': {'value': 64.0, 'text': '$64.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,60017349,In The Style,False,False,,1701786,Product,in-the-style/in-the-style-x-stephsa-puff-sleeve-plunge-detail-wrap-dress-with-belt-in-black/prd/20204774?colourwayid=60017349,images.asos-media.com/products/in-the-style-x-stephsa-puff-sleeve-plunge-detail-wrap-dress-with-belt-in-black/20204774-1-black,video.asos-media.com/products/in-the-style-x-stephsa-puff-sleeve-plunge-detail-wrap-dress-with-belt-in-black/20204774-catwalk-AVS,False,www.asos.com/usin-the-style/in-the-style-x-stephsa-puff-sleeve-plunge-detail-wrap-dress-with-belt-in-black/prd/20204774?colourwayid=60017349
39,20206999,Vintage Supply relaxed smock dress with puff sleeves in yin yang print satin,"{'current': {'value': 64.0, 'text': '$64.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,60017565,Vintage Supply,False,False,,1702345,Product,vintage-supply/vintage-supply-relaxed-smock-dress-with-puff-sleeves-in-yin-yang-print-satin/prd/20206999?colourwayid=60017565,images.asos-media.com/products/vintage-supply-relaxed-smock-dress-with-puff-sleeves-in-yin-yang-print-satin/20206999-1-yellow,,False,www.asos.com/usvintage-supply/vintage-supply-relaxed-smock-dress-with-puff-sleeves-in-yin-yang-print-satin/prd/20206999?colourwayid=60017565
40,20237675,Missguided Maternity slinky scoop neck ruched side dress in light pink,"{'current': {'value': 35.0, 'text': '$35.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,60019983,Missguided Maternity,False,False,,1704676,Product,missguided-maternity/missguided-maternity-slinky-scoop-neck-ruched-side-dress-in-light-pink/prd/20237675?colourwayid=60019983,images.asos-media.com/products/missguided-maternity-slinky-scoop-neck-ruched-side-dress-in-light-pink/20237675-1-lightpink,,False,www.asos.com/usmissguided-maternity/missguided-maternity-slinky-scoop-neck-ruched-side-dress-in-light-pink/prd/20237675?colourwayid=60019983
41,20268566,In The Style x Lorna Luxe puff sleeve smock dress in blue floral print,"{'current': {'value': 64.0, 'text': '$64.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,60038606,In The Style,False,False,,1707125,Product,in-the-style/in-the-style-x-lorna-luxe-puff-sleeve-smock-dress-in-blue-floral-print/prd/20268566?colourwayid=60038606,images.asos-media.com/products/in-the-style-x-lorna-luxe-puff-sleeve-smock-dress-in-blue-floral-print/20268566-1-bluemulti,,False,www.asos.com/usin-the-style/in-the-style-x-lorna-luxe-puff-sleeve-smock-dress-in-blue-floral-print/prd/20268566?colourwayid=60038606
