,id,name,price,colour,colourWayId,brandName,hasVariantColours,hasMultiplePrices,groupId,productCode,productType,url,imageUrl,videoUrl,isSellingFast,PAGE_URL_COMPLETE
107,21028416,Jack & Jones Intelligence chino short in navy,"{'current': {'value': 39.0, 'text': '$39.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,60135154,Jack & Jones,False,False,,1768164,Product,jack-jones/jack-jones-intelligence-chino-short-in-navy/prd/21028416?colourwayid=60135154,images.asos-media.com/products/jack-jones-intelligence-chino-short-in-navy/21028416-1-navyblazer,,True,www.asos.com/usjack-jones/jack-jones-intelligence-chino-short-in-navy/prd/21028416?colourwayid=60135154
108,11351418,ASOS DESIGN Plus slim chino shorts in navy,"{'current': {'value': 29.0, 'text': '$29.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,16328379,ASOS DESIGN,False,False,,1403551,Product,asos-design/asos-design-plus-slim-chino-shorts-in-navy/prd/11351418?colourwayid=16328379,images.asos-media.com/products/asos-design-plus-slim-chino-shorts-in-navy/11351418-1-navy,video.asos-media.com/products/asos-design-plus-slim-chino-shorts-in-navy/11351418-catwalk-AVS,False,www.asos.com/usasos-design/asos-design-plus-slim-chino-shorts-in-navy/prd/11351418?colourwayid=16328379
109,13927070,Jack & Jones Intelligence 5 pocket shorts in white,"{'current': {'value': 34.0, 'text': '$34.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,16577285,Jack & Jones,False,False,,1604691,Product,jack-jones/jack-jones-intelligence-5-pocket-shorts-in-white/prd/13927070?colourwayid=16577285,images.asos-media.com/products/jack-jones-intelligence-5-pocket-shorts-in-white/13927070-1-white,video.asos-media.com/products/jack-jones-intelligence-5-pocket-shorts-in-white/13927070-catwalk-AVS,True,www.asos.com/usjack-jones/jack-jones-intelligence-5-pocket-shorts-in-white/prd/13927070?colourwayid=16577285
110,13625064,Nike Training Dry shorts in gray,"{'current': {'value': 35.0, 'text': '$35.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,16552643,Nike Training,False,False,,1580750,Product,nike-training/nike-training-dry-shorts-in-gray/prd/13625064?colourwayid=16552643,images.asos-media.com/products/nike-training-dry-shorts-in-gray/13625064-1-grey,video.asos-media.com/products/nike-training-dry-shorts-in-gray/13625064-catwalk-AVS,True,www.asos.com/usnike-training/nike-training-dry-shorts-in-gray/prd/13625064?colourwayid=16552643
111,13032886,Bershka skinny fit denim shorts with raw hem in light blue,"{'current': {'value': 15.0, 'text': '$15.00'}, 'previous': {'value': 30.0, 'text': '$30.00'}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': True, 'isOutletPrice': False, 'currency': 'USD'}",,16433653,Bershka,False,False,,1532647,Product,bershka/bershka-skinny-fit-denim-shorts-with-raw-hem-in-light-blue/prd/13032886?colourwayid=16433653,images.asos-media.com/products/bershka-skinny-fit-denim-shorts-with-raw-hem-in-light-blue/13032886-1-lightblue,video.asos-media.com/products/bershka-skinny-fit-denim-shorts-with-raw-hem-in-light-blue/13032886-catwalk-AVS,False,www.asos.com/usbershka/bershka-skinny-fit-denim-shorts-with-raw-hem-in-light-blue/prd/13032886?colourwayid=16433653
112,14196886,Nike SB floral print shorts,"{'current': {'value': 45.0, 'text': '$45.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,16598738,Nike,False,False,,1624694,Product,nike/nike-sb-floral-print-shorts/prd/14196886?colourwayid=16598738,images.asos-media.com/products/nike-sb-floral-print-shorts/14196886-1-multi,,False,www.asos.com/usnike/nike-sb-floral-print-shorts/prd/14196886?colourwayid=16598738
113,12517311,ASOS DESIGN slim mid length smart shorts in navy,"{'current': {'value': 29.0, 'text': '$29.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,16518526,ASOS DESIGN,False,False,,1492527,Product,asos-design/asos-design-slim-mid-length-smart-shorts-in-navy/prd/12517311?colourwayid=16518526,images.asos-media.com/products/asos-design-slim-mid-length-smart-shorts-in-navy/12517311-1-navy,video.asos-media.com/products/asos-design-slim-mid-length-smart-shorts-in-navy/12517311-catwalk-AVS,True,www.asos.com/usasos-design/asos-design-slim-mid-length-smart-shorts-in-navy/prd/12517311?colourwayid=16518526
114,14780137,New Look shorter length chino short in navy,"{'current': {'value': 25.0, 'text': '$25.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,16643491,New Look,False,False,,1668728,Product,new-look/new-look-shorter-length-chino-short-in-navy/prd/14780137?colourwayid=16643491,images.asos-media.com/products/new-look-shorter-length-chino-short-in-navy/14780137-1-navy,video.asos-media.com/products/new-look-shorter-length-chino-short-in-navy/14780137-catwalk-AVS,False,www.asos.com/usnew-look/new-look-shorter-length-chino-short-in-navy/prd/14780137?colourwayid=16643491
115,11451010,ASOS DESIGN Plus skinny chino shorts in navy,"{'current': {'value': 29.0, 'text': '$29.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,16367722,ASOS DESIGN,False,False,,1410750,Product,asos-design/asos-design-plus-skinny-chino-shorts-in-navy/prd/11451010?colourwayid=16367722,images.asos-media.com/products/asos-design-plus-skinny-chino-shorts-in-navy/11451010-1-navy,,False,www.asos.com/usasos-design/asos-design-plus-skinny-chino-shorts-in-navy/prd/11451010?colourwayid=16367722
116,14322174,Topman check shorts in stone,"{'current': {'value': 47.0, 'text': '$47.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,16607835,Topman,False,False,,1633683,Product,topman/topman-check-shorts-in-stone/prd/14322174?colourwayid=16607835,images.asos-media.com/products/topman-check-shorts-in-stone/14322174-1-stone,video.asos-media.com/products/topman-check-shorts-in-stone/14322174-catwalk-AVS,True,www.asos.com/ustopman/topman-check-shorts-in-stone/prd/14322174?colourwayid=16607835
