,id,name,price,colour,colourWayId,brandName,hasVariantColours,hasMultiplePrices,groupId,productCode,productType,url,imageUrl,videoUrl,isSellingFast,PAGE_URL_COMPLETE
174,14520862,ASOS DESIGN Tall skinny chino shorts with elastic waist in warm pink,"{'current': {'value': 29.0, 'text': '$29.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,16622623,ASOS DESIGN,False,False,,1648165,Product,asos-design/asos-design-tall-skinny-chino-shorts-with-elastic-waist-in-warm-pink/prd/14520862?colourwayid=16622623,images.asos-media.com/products/asos-design-tall-skinny-chino-shorts-with-elastic-waist-in-warm-pink/14520862-1-mauve,video.asos-media.com/products/asos-design-tall-skinny-chino-shorts-with-elastic-waist-in-warm-pink/14520862-catwalk-AVS,True,www.asos.com/usasos-design/asos-design-tall-skinny-chino-shorts-with-elastic-waist-in-warm-pink/prd/14520862?colourwayid=16622623
175,14843215,One Above Another shorts with neon green stitching in black,"{'current': {'value': 48.0, 'text': '$48.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,16648309,One Above Another,False,False,,1672809,Product,one-above-another/one-above-another-shorts-with-neon-green-stitching-in-black/prd/14843215?colourwayid=16648309,images.asos-media.com/products/one-above-another-shorts-with-neon-green-stitching-in-black/14843215-1-black,,False,www.asos.com/usone-above-another/one-above-another-shorts-with-neon-green-stitching-in-black/prd/14843215?colourwayid=16648309
176,20253106,Paul Smith loungewear shorts in gray,"{'current': {'value': 75.0, 'text': '$75.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,60021214,Paul Smith,False,False,,1705883,Product,paul-smith/paul-smith-loungewear-shorts-in-gray/prd/20253106?colourwayid=60021214,images.asos-media.com/products/paul-smith-loungewear-shorts-in-gray/20253106-1-grey,,False,www.asos.com/uspaul-smith/paul-smith-loungewear-shorts-in-gray/prd/20253106?colourwayid=60021214
177,20484826,ASOS DESIGN shorts in red with heat seal pocket short length,"{'current': {'value': 32.0, 'text': '$32.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,60057684,ASOS DESIGN,False,False,,1724940,Product,asos-design/asos-design-shorts-in-red-with-heat-seal-pocket-short-length/prd/20484826?colourwayid=60057684,images.asos-media.com/products/asos-design-shorts-in-red-with-heat-seal-pocket-short-length/20484826-1-red,,True,www.asos.com/usasos-design/asos-design-shorts-in-red-with-heat-seal-pocket-short-length/prd/20484826?colourwayid=60057684
178,14044338,Only & Sons denim shorts in black,"{'current': {'value': 34.0, 'text': '$34.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,16587148,Only & Sons,False,False,,1613563,Product,only-sons/only-sons-denim-shorts-in-black/prd/14044338?colourwayid=16587148,images.asos-media.com/products/only-sons-denim-shorts-in-black/14044338-1-blackdenim,video.asos-media.com/products/only-sons-denim-shorts-in-black/14044338-catwalk-AVS,False,www.asos.com/usonly-sons/only-sons-denim-shorts-in-black/prd/14044338?colourwayid=16587148
179,14044359,Only & Sons denim shorts in gray,"{'current': {'value': 34.0, 'text': '$34.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,16587138,Only & Sons,False,False,,1613561,Product,only-sons/only-sons-denim-shorts-in-gray/prd/14044359?colourwayid=16587138,images.asos-media.com/products/only-sons-denim-shorts-in-gray/14044359-1-greydenim,video.asos-media.com/products/only-sons-denim-shorts-in-gray/14044359-catwalk-AVS,False,www.asos.com/usonly-sons/only-sons-denim-shorts-in-gray/prd/14044359?colourwayid=16587138
180,14461043,Armani EA7 Visibility large logo sweat shorts in black,"{'current': {'value': 125.0, 'text': '$125.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,16617905,EA7,False,False,,1643487,Product,ea7/armani-ea7-visibility-large-logo-sweat-shorts-in-black/prd/14461043?colourwayid=16617905,images.asos-media.com/products/armani-ea7-visibility-large-logo-sweat-shorts-in-black/14461043-1-black,video.asos-media.com/products/armani-ea7-visibility-large-logo-sweat-shorts-in-black/14461043-catwalk-AVS,False,www.asos.com/usea7/armani-ea7-visibility-large-logo-sweat-shorts-in-black/prd/14461043?colourwayid=16617905
181,14520823,ASOS DESIGN slim nylon shorts with cargo pockets in hot pink,"{'current': {'value': 40.0, 'text': '$40.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,16622570,ASOS DESIGN,False,False,,1648118,Product,asos-design/asos-design-slim-nylon-shorts-with-cargo-pockets-in-hot-pink/prd/14520823?colourwayid=16622570,images.asos-media.com/products/asos-design-slim-nylon-shorts-with-cargo-pockets-in-hot-pink/14520823-1-pink,,True,www.asos.com/usasos-design/asos-design-slim-nylon-shorts-with-cargo-pockets-in-hot-pink/prd/14520823?colourwayid=16622570
182,14765278,ASOS DESIGN Tall two-piece jersey skinny shorts in beige with geo-tribal taping,"{'current': {'value': 29.0, 'text': '$29.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,16642334,ASOS DESIGN,False,False,,1667611,Product,asos-design/asos-design-tall-two-piece-jersey-skinny-shorts-in-beige-with-geo-tribal-taping/prd/14765278?colourwayid=16642334,images.asos-media.com/products/asos-design-tall-two-piece-jersey-skinny-shorts-in-beige-with-geo-tribal-taping/14765278-1-hummus,video.asos-media.com/products/asos-design-tall-two-piece-jersey-skinny-shorts-in-beige-with-geo-tribal-taping/14765278-catwalk-AVS,False,www.asos.com/usasos-design/asos-design-tall-two-piece-jersey-skinny-shorts-in-beige-with-geo-tribal-taping/prd/14765278?colourwayid=16642334
183,20081159,Jack & Jones Intelligence denim shorts in loose fit acid wash,"{'current': {'value': 21.05, 'text': '$21.05'}, 'previous': {'value': 54.0, 'text': '$54.00'}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': True, 'isOutletPrice': False, 'currency': 'USD'}",,60006994,Jack & Jones,False,False,,1691892,Product,jack-jones/jack-jones-intelligence-denim-shorts-in-loose-fit-acid-wash/prd/20081159?colourwayid=60006994,images.asos-media.com/products/jack-jones-intelligence-denim-shorts-in-loose-fit-acid-wash/20081159-1-bluedenim,video.asos-media.com/products/jack-jones-intelligence-denim-shorts-in-loose-fit-acid-wash/20081159-catwalk-AVS,True,www.asos.com/usjack-jones/jack-jones-intelligence-denim-shorts-in-loose-fit-acid-wash/prd/20081159?colourwayid=60006994
184,14596693,ASOS DESIGN jersey slim shorts in gray marl with neon orange drawcords,"{'current': {'value': 23.0, 'text': '$23.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,16628800,ASOS DESIGN,False,False,,1654401,Product,asos-design/asos-design-jersey-slim-shorts-in-gray-marl-with-neon-orange-drawcords/prd/14596693?colourwayid=16628800,images.asos-media.com/products/asos-design-jersey-slim-shorts-in-gray-marl-with-neon-orange-drawcords/14596693-1-greymarl,video.asos-media.com/products/asos-design-jersey-slim-shorts-in-gray-marl-with-neon-orange-drawcords/14596693-catwalk-AVS,False,www.asos.com/usasos-design/asos-design-jersey-slim-shorts-in-gray-marl-with-neon-orange-drawcords/prd/14596693?colourwayid=16628800
185,13996238,BOSS bodywear Jacquard shorts in white two-piece,"{'current': {'value': 94.0, 'text': '$94.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,16583277,BOSS,False,False,,1609941,Product,boss/boss-bodywear-jacquard-shorts-in-white-two-piece/prd/13996238?colourwayid=16583277,images.asos-media.com/products/boss-bodywear-jacquard-shorts-in-white-two-piece/13996238-1-white,video.asos-media.com/products/boss-bodywear-jacquard-shorts-in-white-two-piece/13996238-catwalk-AVS,False,www.asos.com/usboss/boss-bodywear-jacquard-shorts-in-white-two-piece/prd/13996238?colourwayid=16583277
186,14262091,Nike Training dri-fit jersey shorts in blue,"{'current': {'value': 30.0, 'text': '$30.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,16603578,Nike Training,False,False,,1629360,Product,nike-training/nike-training-dri-fit-jersey-shorts-in-blue/prd/14262091?colourwayid=16603578,images.asos-media.com/products/nike-training-dri-fit-jersey-shorts-in-blue/14262091-1-blue,video.asos-media.com/products/nike-training-dri-fit-jersey-shorts-in-blue/14262091-catwalk-AVS,False,www.asos.com/usnike-training/nike-training-dri-fit-jersey-shorts-in-blue/prd/14262091?colourwayid=16603578
