,id,name,price,colour,colourWayId,brandName,hasVariantColours,hasMultiplePrices,groupId,productCode,productType,url,imageUrl,videoUrl,isSellingFast,PAGE_URL_COMPLETE
47,20359313,Sister Jane oversized shirt with frill collar in sequin two-piece,"{'current': {'value': 141.0, 'text': '$141.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,60047153,sister jane,False,False,,1715071,Product,sister-jane/sister-jane-oversized-shirt-with-frill-collar-in-sequin-two-piece/prd/20359313?colourwayid=60047153,images.asos-media.com/products/sister-jane-oversized-shirt-with-frill-collar-in-sequin-two-piece/20359313-1-bluesequin,,False,www.asos.com/ussister-jane/sister-jane-oversized-shirt-with-frill-collar-in-sequin-two-piece/prd/20359313?colourwayid=60047153
48,20415965,ASOS DESIGN super crop top with button front,"{'current': {'value': 23.0, 'text': '$23.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,60051923,ASOS DESIGN,False,False,,1719776,Product,asos-design/asos-design-super-crop-top-with-button-front/prd/20415965?colourwayid=60051923,images.asos-media.com/products/asos-design-super-crop-top-with-button-front/20415965-1-taupe,,False,www.asos.com/usasos-design/asos-design-super-crop-top-with-button-front/prd/20415965?colourwayid=60051923
49,20435845,ASOS DESIGN top with v-front and back and ruching in copper,"{'current': {'value': 19.0, 'text': '$19.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,60053597,ASOS DESIGN,False,False,,1721501,Product,asos-design/asos-design-top-with-v-front-and-back-and-ruching-in-copper/prd/20435845?colourwayid=60053597,images.asos-media.com/products/asos-design-top-with-v-front-and-back-and-ruching-in-copper/20435845-1-copper,,False,www.asos.com/usasos-design/asos-design-top-with-v-front-and-back-and-ruching-in-copper/prd/20435845?colourwayid=60053597
50,20439796,Missguided Tall lace pipe detail bodysuit in white,"{'current': {'value': 35.0, 'text': '$35.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,60053984,Missguided Tall,False,False,,1721818,Product,missguided-tall/missguided-tall-lace-pipe-detail-bodysuit-in-white/prd/20439796?colourwayid=60053984,images.asos-media.com/products/missguided-tall-lace-pipe-detail-bodysuit-in-white/20439796-1-white,,True,www.asos.com/usmissguided-tall/missguided-tall-lace-pipe-detail-bodysuit-in-white/prd/20439796?colourwayid=60053984
51,20623520,COLLUSION Unisex oversized t-shirt in stone acid wash,"{'current': {'value': 16.0, 'text': '$16.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,60073119,Collusion,False,False,,1736202,Product,collusion/collusion-unisex-oversized-t-shirt-in-stone-acid-wash/prd/20623520?colourwayid=60073119,images.asos-media.com/products/collusion-unisex-oversized-t-shirt-in-stone-acid-wash/20623520-1-stone,,True,www.asos.com/uscollusion/collusion-unisex-oversized-t-shirt-in-stone-acid-wash/prd/20623520?colourwayid=60073119
52,20642938,ASOS DESIGN slim fit t-shirt in clean rib in black,"{'current': {'value': 16.0, 'text': '$16.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,60075469,ASOS DESIGN,False,False,,1737752,Product,asos-design/asos-design-slim-fit-t-shirt-in-clean-rib-in-black/prd/20642938?colourwayid=60075469,images.asos-media.com/products/asos-design-slim-fit-t-shirt-in-clean-rib-in-black/20642938-1-black,,True,www.asos.com/usasos-design/asos-design-slim-fit-t-shirt-in-clean-rib-in-black/prd/20642938?colourwayid=60075469
53,20654893,Missguided smock top in sand,"{'current': {'value': 24.0, 'text': '$24.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,60076421,Missguided,False,False,,1738391,Product,missguided/missguided-smock-top-in-sand/prd/20654893?colourwayid=60076421,images.asos-media.com/products/missguided-smock-top-in-sand/20654893-1-sand,video.asos-media.com/products/missguided-smock-top-in-sand/20654893-catwalk-AVS,True,www.asos.com/usmissguided/missguided-smock-top-in-sand/prd/20654893?colourwayid=60076421
54,20746177,ASOS DESIGN Curve oversized t-shirt with exposed seams in washed gray,"{'current': {'value': 23.0, 'text': '$23.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,60084797,ASOS Curve,False,False,,1746324,Product,asos-curve/asos-design-curve-oversized-t-shirt-with-exposed-seams-in-washed-gray/prd/20746177?colourwayid=60084797,images.asos-media.com/products/asos-design-curve-oversized-t-shirt-with-exposed-seams-in-washed-gray/20746177-1-grey,,True,www.asos.com/usasos-curve/asos-design-curve-oversized-t-shirt-with-exposed-seams-in-washed-gray/prd/20746177?colourwayid=60084797
55,20890918,Pull&Bear knitted cami in ecru,"{'current': {'value': 30.0, 'text': '$30.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,60097578,Pull&Bear,False,False,,1757882,Product,pullbear/pullbear-knitted-cami-in-ecru/prd/20890918?colourwayid=60097578,images.asos-media.com/products/pullbear-knitted-cami-in-ecru/20890918-1-ecru,,False,www.asos.com/uspullbear/pullbear-knitted-cami-in-ecru/prd/20890918?colourwayid=60097578
56,21056889,ASOS DESIGN Maternity exclusive smock top with lace sleeve,"{'current': {'value': 26.0, 'text': '$26.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,60137109,ASOS Maternity,False,False,,1770588,Product,asos-maternity/asos-design-maternity-exclusive-smock-top-with-lace-sleeve/prd/21056889?colourwayid=60137109,images.asos-media.com/products/asos-design-maternity-exclusive-smock-top-with-lace-sleeve/21056889-1-white,,False,www.asos.com/usasos-maternity/asos-design-maternity-exclusive-smock-top-with-lace-sleeve/prd/21056889?colourwayid=60137109
57,21159494,Bershka strappy cami in pink,"{'current': {'value': 10.5, 'text': '$10.50'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,60144564,Bershka,False,False,,1777283,Product,bershka/bershka-strappy-cami-in-pink/prd/21159494?colourwayid=60144564,images.asos-media.com/products/bershka-strappy-cami-in-pink/21159494-1-pink,,True,www.asos.com/usbershka/bershka-strappy-cami-in-pink/prd/21159494?colourwayid=60144564
58,13796344,Lazy Oaf shrunken t-shirt with apple graphic,"{'current': {'value': 28.8, 'text': '$28.80'}, 'previous': {'value': 60.0, 'text': '$60.00'}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': True, 'isOutletPrice': False, 'currency': 'USD'}",,16567033,Lazy Oaf,False,False,,1594708,Product,lazy-oaf/lazy-oaf-shrunken-t-shirt-with-apple-graphic/prd/13796344?colourwayid=16567033,images.asos-media.com/products/lazy-oaf-shrunken-t-shirt-with-apple-graphic/13796344-1-mint,video.asos-media.com/products/lazy-oaf-shrunken-t-shirt-with-apple-graphic/13796344-catwalk-AVS,False,www.asos.com/uslazy-oaf/lazy-oaf-shrunken-t-shirt-with-apple-graphic/prd/13796344?colourwayid=16567033
59,14465235,ASOS DESIGN Petite shirred tank in bright daisy,"{'current': {'value': 23.0, 'text': '$23.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,16618273,ASOS Petite,False,False,,1643893,Product,asos-petite/asos-design-petite-shirred-tank-in-bright-daisy/prd/14465235?colourwayid=16618273,images.asos-media.com/products/asos-design-petite-shirred-tank-in-bright-daisy/14465235-1-brightpink,,True,www.asos.com/usasos-petite/asos-design-petite-shirred-tank-in-bright-daisy/prd/14465235?colourwayid=16618273
60,14579509,Lost Ink top with frill hem in rib knit,"{'current': {'value': 48.0, 'text': '$48.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,16627439,Lost Ink,False,False,,1652992,Product,lost-ink/lost-ink-top-with-frill-hem-in-rib-knit/prd/14579509?colourwayid=16627439,images.asos-media.com/products/lost-ink-top-with-frill-hem-in-rib-knit/14579509-1-white,video.asos-media.com/products/lost-ink-top-with-frill-hem-in-rib-knit/14579509-catwalk-AVS,False,www.asos.com/uslost-ink/lost-ink-top-with-frill-hem-in-rib-knit/prd/14579509?colourwayid=16627439
61,14580413,Lost Ink blouse with tie front,"{'current': {'value': 22.8, 'text': '$22.80'}, 'previous': {'value': 57.0, 'text': '$57.00'}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': True, 'isOutletPrice': False, 'currency': 'USD'}",,16627568,Lost Ink,False,False,,1653051,Product,lost-ink/lost-ink-blouse-with-tie-front/prd/14580413?colourwayid=16627568,images.asos-media.com/products/lost-ink-blouse-with-tie-front/14580413-1-dustypink,video.asos-media.com/products/lost-ink-blouse-with-tie-front/14580413-catwalk-AVS,False,www.asos.com/uslost-ink/lost-ink-blouse-with-tie-front/prd/14580413?colourwayid=16627568
62,14587685,ASOS DESIGN long sleeve popper front cut off top in black,"{'current': {'value': 23.0, 'text': '$23.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,16628137,ASOS DESIGN,False,False,,1653603,Product,asos-design/asos-design-long-sleeve-popper-front-cut-off-top-in-black/prd/14587685?colourwayid=16628137,images.asos-media.com/products/asos-design-long-sleeve-popper-front-cut-off-top-in-black/14587685-1-black,video.asos-media.com/products/asos-design-long-sleeve-popper-front-cut-off-top-in-black/14587685-catwalk-AVS,True,www.asos.com/usasos-design/asos-design-long-sleeve-popper-front-cut-off-top-in-black/prd/14587685?colourwayid=16628137
63,14631507,Grimey crop denim bralette in bandana print two-piece,"{'current': {'value': 60.0, 'text': '$60.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,16631983,Grimey,False,False,29854.0,1657301,MixMatchProduct,grimey/grimey-crop-denim-bralette-in-bandana-print-two-piece/grp/29854?colourwayid=16631983,images.asos-media.com/products/grimey-crop-denim-bralette-in-bandana-print-two-piece/14631507-1-black,video.asos-media.com/products/grimey-crop-denim-bralette-in-bandana-print-two-piece/14631507-catwalk-AVS,False,www.asos.com/usgrimey/grimey-crop-denim-bralette-in-bandana-print-two-piece/grp/29854?colourwayid=16631983
64,14661352,ASOS DESIGN  sleeveless broidery top,"{'current': {'value': 32.0, 'text': '$32.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,16634381,ASOS DESIGN,False,False,,1659690,Product,asos-design/asos-design-sleeveless-broidery-top/prd/14661352?colourwayid=16634381,images.asos-media.com/products/asos-design-sleeveless-broidery-top/14661352-1-white,,True,www.asos.com/usasos-design/asos-design-sleeveless-broidery-top/prd/14661352?colourwayid=16634381
65,20117421,ASOS DESIGN Maternity swing tank in navy and white stripe,"{'current': {'value': 16.0, 'text': '$16.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,60009834,ASOS Maternity,False,False,,1694793,Product,asos-maternity/asos-design-maternity-swing-tank-in-navy-and-white-stripe/prd/20117421?colourwayid=60009834,images.asos-media.com/products/asos-design-maternity-swing-tank-in-navy-and-white-stripe/20117421-1-navy,,False,www.asos.com/usasos-maternity/asos-design-maternity-swing-tank-in-navy-and-white-stripe/prd/20117421?colourwayid=60009834
66,20117429,ASOS DESIGN Maternity swing tank in mink and white stripe,"{'current': {'value': 16.0, 'text': '$16.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,60009840,ASOS Maternity,False,False,,1694795,Product,asos-maternity/asos-design-maternity-swing-tank-in-mink-and-white-stripe/prd/20117429?colourwayid=60009840,images.asos-media.com/products/asos-design-maternity-swing-tank-in-mink-and-white-stripe/20117429-1-mink,,False,www.asos.com/usasos-maternity/asos-design-maternity-swing-tank-in-mink-and-white-stripe/prd/20117429?colourwayid=60009840
67,20281781,ASOS DESIGN Maternity button through crinkle tank in white,"{'current': {'value': 26.0, 'text': '$26.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,60039840,ASOS Maternity,False,False,,1707918,Product,asos-maternity/asos-design-maternity-button-through-crinkle-tank-in-white/prd/20281781?colourwayid=60039840,images.asos-media.com/products/asos-design-maternity-button-through-crinkle-tank-in-white/20281781-1-white,,False,www.asos.com/usasos-maternity/asos-design-maternity-button-through-crinkle-tank-in-white/prd/20281781?colourwayid=60039840
68,20297760,ASOS DESIGN Tall off shoulder top in cotton with volume sleeve in rust,"{'current': {'value': 29.0, 'text': '$29.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,60041497,ASOS Tall,False,False,,1709975,Product,asos-tall/asos-design-tall-off-shoulder-top-in-cotton-with-volume-sleeve-in-rust/prd/20297760?colourwayid=60041497,images.asos-media.com/products/asos-design-tall-off-shoulder-top-in-cotton-with-volume-sleeve-in-rust/20297760-1-rust,,False,www.asos.com/usasos-tall/asos-design-tall-off-shoulder-top-in-cotton-with-volume-sleeve-in-rust/prd/20297760?colourwayid=60041497
69,20303476,ASOS DESIGN Petite crop tank in linen mix in yellow,"{'current': {'value': 13.0, 'text': '$13.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,60041944,ASOS Petite,False,False,,1710320,Product,asos-petite/asos-design-petite-crop-tank-in-linen-mix-in-yellow/prd/20303476?colourwayid=60041944,images.asos-media.com/products/asos-design-petite-crop-tank-in-linen-mix-in-yellow/20303476-1-yellow,video.asos-media.com/products/asos-design-petite-crop-tank-in-linen-mix-in-yellow/20303476-catwalk-AVS,False,www.asos.com/usasos-petite/asos-design-petite-crop-tank-in-linen-mix-in-yellow/prd/20303476?colourwayid=60041944
70,20303489,ASOS DESIGN Maternity ultimate organic cotton crew neck t-shirt in pink,"{'current': {'value': 9.5, 'text': '$9.50'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,60041924,ASOS Maternity,False,False,,1710376,Product,asos-maternity/asos-design-maternity-ultimate-organic-cotton-crew-neck-t-shirt-in-pink/prd/20303489?colourwayid=60041924,images.asos-media.com/products/asos-design-maternity-ultimate-organic-cotton-crew-neck-t-shirt-in-pink/20303489-1-pink,,True,www.asos.com/usasos-maternity/asos-design-maternity-ultimate-organic-cotton-crew-neck-t-shirt-in-pink/prd/20303489?colourwayid=60041924
71,20303502,ASOS DESIGN Curve ultimate organic cotton crew neck t-shirt in pink,"{'current': {'value': 9.5, 'text': '$9.50'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,60041940,ASOS Curve,False,False,,1710375,Product,asos-curve/asos-design-curve-ultimate-organic-cotton-crew-neck-t-shirt-in-pink/prd/20303502?colourwayid=60041940,images.asos-media.com/products/asos-design-curve-ultimate-organic-cotton-crew-neck-t-shirt-in-pink/20303502-1-pink,,True,www.asos.com/usasos-curve/asos-design-curve-ultimate-organic-cotton-crew-neck-t-shirt-in-pink/prd/20303502?colourwayid=60041940
72,20303509,ASOS DESIGN Petite crop tank in linen mix in white,"{'current': {'value': 13.0, 'text': '$13.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,60041952,ASOS Petite,False,False,,1710324,Product,asos-petite/asos-design-petite-crop-tank-in-linen-mix-in-white/prd/20303509?colourwayid=60041952,images.asos-media.com/products/asos-design-petite-crop-tank-in-linen-mix-in-white/20303509-1-white,video.asos-media.com/products/asos-design-petite-crop-tank-in-linen-mix-in-white/20303509-catwalk-AVS,True,www.asos.com/usasos-petite/asos-design-petite-crop-tank-in-linen-mix-in-white/prd/20303509?colourwayid=60041952
73,20318461,COLLUSION Plus exclusive graphic print tie strap body in black,"{'current': {'value': 19.0, 'text': '$19.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,60043235,Collusion,False,False,,1711688,Product,collusion/collusion-plus-exclusive-graphic-print-tie-strap-body-in-black/prd/20318461?colourwayid=60043235,images.asos-media.com/products/collusion-plus-exclusive-graphic-print-tie-strap-body-in-black/20318461-1-black,,False,www.asos.com/uscollusion/collusion-plus-exclusive-graphic-print-tie-strap-body-in-black/prd/20318461?colourwayid=60043235
74,20323471,COLLUSION Unisex t-shirt with skate print in yellow,"{'current': {'value': 16.0, 'text': '$16.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,60043635,Collusion,False,False,,1712061,Product,collusion/collusion-unisex-t-shirt-with-skate-print-in-yellow/prd/20323471?colourwayid=60043635,images.asos-media.com/products/collusion-unisex-t-shirt-with-skate-print-in-yellow/20323471-1-yellow,,True,www.asos.com/uscollusion/collusion-unisex-t-shirt-with-skate-print-in-yellow/prd/20323471?colourwayid=60043635
75,20382560,ASOS DESIGN Curve super oversized t-shirt with exposed seams in washed blue,"{'current': {'value': 23.0, 'text': '$23.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,60049137,ASOS Curve,False,False,,1717123,Product,asos-curve/asos-design-curve-super-oversized-t-shirt-with-exposed-seams-in-washed-blue/prd/20382560?colourwayid=60049137,images.asos-media.com/products/asos-design-curve-super-oversized-t-shirt-with-exposed-seams-in-washed-blue/20382560-1-blue,,True,www.asos.com/usasos-curve/asos-design-curve-super-oversized-t-shirt-with-exposed-seams-in-washed-blue/prd/20382560?colourwayid=60049137
76,20383308,ASOS DESIGN boxy t-shirt with notch neck in white,"{'current': {'value': 16.0, 'text': '$16.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,60049188,ASOS DESIGN,False,False,,1717176,Product,asos-design/asos-design-boxy-t-shirt-with-notch-neck-in-white/prd/20383308?colourwayid=60049188,images.asos-media.com/products/asos-design-boxy-t-shirt-with-notch-neck-in-white/20383308-1-white,,True,www.asos.com/usasos-design/asos-design-boxy-t-shirt-with-notch-neck-in-white/prd/20383308?colourwayid=60049188
77,20383337,ASOS DESIGN crop t-shirt with cutaway sides in black,"{'current': {'value': 16.0, 'text': '$16.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,60049201,ASOS DESIGN,False,False,,1717163,Product,asos-design/asos-design-crop-t-shirt-with-cutaway-sides-in-black/prd/20383337?colourwayid=60049201,images.asos-media.com/products/asos-design-crop-t-shirt-with-cutaway-sides-in-black/20383337-1-black,,True,www.asos.com/usasos-design/asos-design-crop-t-shirt-with-cutaway-sides-in-black/prd/20383337?colourwayid=60049201
