,id,name,price,colour,colourWayId,brandName,hasVariantColours,hasMultiplePrices,groupId,productCode,productType,url,imageUrl,videoUrl,isSellingFast,PAGE_URL_COMPLETE
127,13646263,ASOS DESIGN Tall floaty satin romper with rhinestone strap detail,"{'current': {'value': 35.53, 'text': '$35.53'}, 'previous': {'value': 76.0, 'text': '$76.00'}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': True, 'isOutletPrice': False, 'currency': 'USD'}",,16554589,ASOS Tall,False,False,,1582854,Product,asos-tall/asos-design-tall-floaty-satin-romper-with-rhinestone-strap-detail/prd/13646263?colourwayid=16554589,images.asos-media.com/products/asos-design-tall-floaty-satin-romper-with-rhinestone-strap-detail/13646263-1-navy,video.asos-media.com/products/asos-design-tall-floaty-satin-romper-with-rhinestone-strap-detail/13646263-catwalk-AVS,False,www.asos.com/usasos-tall/asos-design-tall-floaty-satin-romper-with-rhinestone-strap-detail/prd/13646263?colourwayid=16554589
128,21006031,Topshop jumpsuit in floral print,"{'current': {'value': 65.0, 'text': '$65.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,60133507,Topshop,False,False,,1766987,Product,topshop/topshop-jumpsuit-in-floral-print/prd/21006031?colourwayid=60133507,images.asos-media.com/products/topshop-jumpsuit-in-floral-print/21006031-1-black,,False,www.asos.com/ustopshop/topshop-jumpsuit-in-floral-print/prd/21006031?colourwayid=60133507
129,14547516,ASOS DESIGN tea jersey jumpsuit with short sleeves in polka dot,"{'current': {'value': 48.0, 'text': '$48.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,16624705,ASOS DESIGN,False,False,,1650216,Product,asos-design/asos-design-tea-jersey-jumpsuit-with-short-sleeves-in-polka-dot/prd/14547516?colourwayid=16624705,images.asos-media.com/products/asos-design-tea-jersey-jumpsuit-with-short-sleeves-in-polka-dot/14547516-1-navyspot,video.asos-media.com/products/asos-design-tea-jersey-jumpsuit-with-short-sleeves-in-polka-dot/14547516-catwalk-AVS,False,www.asos.com/usasos-design/asos-design-tea-jersey-jumpsuit-with-short-sleeves-in-polka-dot/prd/14547516?colourwayid=16624705
130,14115573,ASOS DESIGN Plunge jumpsuit with split leg in slinky,"{'current': {'value': 22.95, 'text': '$22.95'}, 'previous': {'value': 51.0, 'text': '$51.00'}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': True, 'isOutletPrice': False, 'currency': 'USD'}",,16592550,ASOS DESIGN,False,False,,1618573,Product,asos-design/asos-design-plunge-jumpsuit-with-split-leg-in-slinky/prd/14115573?colourwayid=16592550,images.asos-media.com/products/asos-design-plunge-jumpsuit-with-split-leg-in-slinky/14115573-1-mocha,video.asos-media.com/products/asos-design-plunge-jumpsuit-with-split-leg-in-slinky/14115573-catwalk-AVS,False,www.asos.com/usasos-design/asos-design-plunge-jumpsuit-with-split-leg-in-slinky/prd/14115573?colourwayid=16592550
131,11290622,Kiss The Sky backless romper in daisy print,"{'current': {'value': 22.0, 'text': '$22.00'}, 'previous': {'value': 56.0, 'text': '$56.00'}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': True, 'isOutletPrice': False, 'currency': 'USD'}",,16333077,Kiss The Sky,False,False,,1401723,Product,kiss-the-sky/kiss-the-sky-backless-romper-in-daisy-print/prd/11290622?colourwayid=16333077,images.asos-media.com/products/kiss-the-sky-backless-romper-in-daisy-print/11290622-1-reddaisy,video.asos-media.com/products/kiss-the-sky-backless-romper-in-daisy-print/11290622-catwalk-AVS,False,www.asos.com/uskiss-the-sky/kiss-the-sky-backless-romper-in-daisy-print/prd/11290622?colourwayid=16333077
132,14506806,ASOS DESIGN chiffon exaggerated sleeve beach wrap romper in orange pop,"{'current': {'value': 45.0, 'text': '$45.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,16621498,ASOS DESIGN,False,False,,1647037,Product,asos-design/asos-design-chiffon-exaggerated-sleeve-beach-wrap-romper-in-orange-pop/prd/14506806?colourwayid=16621498,images.asos-media.com/products/asos-design-chiffon-exaggerated-sleeve-beach-wrap-romper-in-orange-pop/14506806-1-orangepop,video.asos-media.com/products/asos-design-chiffon-exaggerated-sleeve-beach-wrap-romper-in-orange-pop/14506806-catwalk-AVS,True,www.asos.com/usasos-design/asos-design-chiffon-exaggerated-sleeve-beach-wrap-romper-in-orange-pop/prd/14506806?colourwayid=16621498
133,11116786,ASOS DESIGN romper with embroidery and tie sleeve detail,"{'current': {'value': 18.0, 'text': '$18.00'}, 'previous': {'value': 51.0, 'text': '$51.00'}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': True, 'isOutletPrice': False, 'currency': 'USD'}",,16352625,ASOS DESIGN,False,False,,1387489,Product,asos-design/asos-design-romper-with-embroidery-and-tie-sleeve-detail/prd/11116786?colourwayid=16352625,images.asos-media.com/products/asos-design-romper-with-embroidery-and-tie-sleeve-detail/11116786-1-white,video.asos-media.com/products/asos-design-romper-with-embroidery-and-tie-sleeve-detail/11116786-catwalk-AVS,False,www.asos.com/usasos-design/asos-design-romper-with-embroidery-and-tie-sleeve-detail/prd/11116786?colourwayid=16352625
134,14265345,ASOS DESIGN square neck puff sleeve jumpsuit in black,"{'current': {'value': 64.0, 'text': '$64.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,16603803,ASOS DESIGN,False,False,,1629620,Product,asos-design/asos-design-square-neck-puff-sleeve-jumpsuit-in-black/prd/14265345?colourwayid=16603803,images.asos-media.com/products/asos-design-square-neck-puff-sleeve-jumpsuit-in-black/14265345-1-black,video.asos-media.com/products/asos-design-square-neck-puff-sleeve-jumpsuit-in-black/14265345-catwalk-AVS,False,www.asos.com/usasos-design/asos-design-square-neck-puff-sleeve-jumpsuit-in-black/prd/14265345?colourwayid=16603803
135,14200790,Dark Pink plunge front jumpsuit in red and pink polka dot,"{'current': {'value': 42.75, 'text': '$42.75'}, 'previous': {'value': 95.0, 'text': '$95.00'}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': True, 'isOutletPrice': False, 'currency': 'USD'}",,16598942,Dark Pink,False,False,,1624415,Product,dark-pink/dark-pink-plunge-front-jumpsuit-in-red-and-pink-polka-dot/prd/14200790?colourwayid=16598942,images.asos-media.com/products/dark-pink-plunge-front-jumpsuit-in-red-and-pink-polka-dot/14200790-1-redpinik,video.asos-media.com/products/dark-pink-plunge-front-jumpsuit-in-red-and-pink-polka-dot/14200790-catwalk-AVS,False,www.asos.com/usdark-pink/dark-pink-plunge-front-jumpsuit-in-red-and-pink-polka-dot/prd/14200790?colourwayid=16598942
136,14116784,ASOS DESIGN Curve wrap tie jumpsuit in mono polka dot,"{'current': {'value': 33.0, 'text': '$33.00'}, 'previous': {'value': 60.0, 'text': '$60.00'}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': True, 'isOutletPrice': False, 'currency': 'USD'}",,16592653,ASOS Curve,False,False,,1618648,Product,asos-curve/asos-design-curve-wrap-tie-jumpsuit-in-mono-polka-dot/prd/14116784?colourwayid=16592653,images.asos-media.com/products/asos-design-curve-wrap-tie-jumpsuit-in-mono-polka-dot/14116784-1-monospot,video.asos-media.com/products/asos-design-curve-wrap-tie-jumpsuit-in-mono-polka-dot/14116784-catwalk-AVS,False,www.asos.com/usasos-curve/asos-design-curve-wrap-tie-jumpsuit-in-mono-polka-dot/prd/14116784?colourwayid=16592653
