,id,brandId,brandName,styleNumber,colorCount,colorDefaultId,colorSpriteUrl,colorsById,colorIds,enticementIds,enticements,isBeauty,isNordstromMade,isOutfit,isFeatured,isUmap,mediaById,name,priceCurrencyCode,priceCountryCode,pricesById,productPageUrl,reviewCount,reviewStarRating,storeAvailability,PAGE_URL_COMPLETE
10,5428381,19481,NOON GOONS,5941661,1,dark charcoal,https://n.nordstrommedia.com/swatchsprite.jpg?photos=11_107671111,"{'dark charcoal': {'id': 'dark charcoal', 'label': 'DARK CHARCOAL', 'spriteIndex': 0, 'mediaIds': ['11_107671111', '2_107671122', '1_107671121'], 'standardColors': ['Grey'], 'swatchMediaId': '11_107671111'}}",['dark charcoal'],[],,False,False,False,False,False,"{'11_107671111': {'id': '11_107671111', 'group': 'swatch', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/11/_107671111.jpg'}, '1_107671121': {'id': '1_107671121', 'group': 'alt', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/1/_107671121.jpg'}, '2_107671122': {'id': '2_107671122', 'group': 'main', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/2/_107671122.jpg'}}",Noon Goons Industry Lined Chinos,USD,US,"{'original': {'id': 'original', 'minItemPercentOff': 0, 'maxItemPercentOff': 0, 'minItemPrice': '89.99', 'maxItemPrice': '89.99', 'priceValidUntilDate': None}}",/s/noon-goons-industry-lined-chinos/5428381,4,4,,www.nordstrom.com/s/noon-goons-industry-lined-chinos/5428381
11,5437806,535,NIKE,5946268,1,black/ laser crimson,https://n.nordstrommedia.com/swatchsprite.jpg?photos=5_107290965,"{'black/ laser crimson': {'id': 'black/ laser crimson', 'label': 'BLACK/ LASER CRIMSON', 'spriteIndex': 0, 'mediaIds': ['5_107290965', '16_107290976', '9_107290969'], 'standardColors': ['Black'], 'swatchMediaId': '5_107290965'}}",['black/ laser crimson'],[],,False,False,False,False,False,"{'16_107290976': {'id': '16_107290976', 'group': 'main', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/16/_107290976.jpg'}, '5_107290965': {'id': '5_107290965', 'group': 'swatch', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/5/_107290965.jpg'}, '9_107290969': {'id': '9_107290969', 'group': 'alt', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/9/_107290969.jpg'}}",Nike Trail Elite Hybrid Pants,USD,US,"{'original': {'id': 'original', 'minItemPercentOff': 0, 'maxItemPercentOff': 0, 'minItemPrice': '95.00', 'maxItemPrice': '95.00', 'priceValidUntilDate': None}}",/s/nike-trail-elite-hybrid-pants/5437806,7,2.4,,www.nordstrom.com/s/nike-trail-elite-hybrid-pants/5437806
12,5442136,12886,LINKSOUL,5949546,1,black,https://n.nordstrommedia.com/swatchsprite.jpg?photos=8_106438948,"{'black': {'id': 'black', 'label': 'BLACK', 'spriteIndex': 0, 'mediaIds': ['8_106438948', '1_106439241', '4_106439184'], 'standardColors': ['Black'], 'swatchMediaId': '8_106438948'}}",['black'],['new'],,False,False,False,False,False,"{'1_106439241': {'id': '1_106439241', 'group': 'main', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/1/_106439241.jpg'}, '4_106439184': {'id': '4_106439184', 'group': 'alt', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/4/_106439184.jpg'}, '8_106438948': {'id': '8_106438948', 'group': 'swatch', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/8/_106438948.jpg'}}",Linksoul Boardwalker Five Pocket Pants,USD,US,"{'original': {'id': 'original', 'minItemPercentOff': 0, 'maxItemPercentOff': 0, 'minItemPrice': '110.00', 'maxItemPrice': '110.00', 'priceValidUntilDate': None}}",/s/linksoul-boardwalker-five-pocket-pants/5442136,0,0,,www.nordstrom.com/s/linksoul-boardwalker-five-pocket-pants/5442136
13,5463719,6557,PETER MILLAR,5965233,3,navy,https://n.nordstrommedia.com/swatchsprite.jpg?photos=2_106954942-0_106618840-10_106618490,"{'grain': {'id': 'grain', 'label': 'GRAIN', 'spriteIndex': 1, 'mediaIds': ['0_106618840', '1_106619561', '18_106619438'], 'standardColors': ['Beige'], 'swatchMediaId': '0_106618840'}, 'navy': {'id': 'navy', 'label': 'NAVY', 'spriteIndex': 0, 'mediaIds': ['2_106954942', '4_106954524', '3_106954523'], 'standardColors': ['Blue'], 'swatchMediaId': '2_106954942'}, 'sand': {'id': 'sand', 'label': 'SAND', 'spriteIndex': 2, 'mediaIds': ['10_106618490', '7_106618807', '5_106618685'], 'standardColors': ['Brown'], 'swatchMediaId': '10_106618490'}}","['navy', 'grain', 'sand']",['new'],,False,False,False,False,False,"{'0_106618840': {'id': '0_106618840', 'group': 'swatch', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/0/_106618840.jpg'}, '10_106618490': {'id': '10_106618490', 'group': 'swatch', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/10/_106618490.jpg'}, '18_106619438': {'id': '18_106619438', 'group': 'alt', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/18/_106619438.jpg'}, '1_106619561': {'id': '1_106619561', 'group': 'main', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/1/_106619561.jpg'}, '2_106954942': {'id': '2_106954942', 'group': 'swatch', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/2/_106954942.jpg'}, '3_106954523': {'id': '3_106954523', 'group': 'alt', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/3/_106954523.jpg'}, '4_106954524': {'id': '4_106954524', 'group': 'main', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/4/_106954524.jpg'}, '5_106618685': {'id': '5_106618685', 'group': 'alt', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/5/_106618685.jpg'}, '7_106618807': {'id': '7_106618807', 'group': 'main', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/7/_106618807.jpg'}}",Peter Millar Ultimate Sateen Five Pocket Pants,USD,US,"{'original': {'id': 'original', 'minItemPercentOff': 0, 'maxItemPercentOff': 0, 'minItemPrice': '149.00', 'maxItemPrice': '158.00', 'priceValidUntilDate': None}}",/s/peter-millar-ultimate-sateen-five-pocket-pants/5463719,71,4.7,,www.nordstrom.com/s/peter-millar-ultimate-sateen-five-pocket-pants/5463719
14,5476803,535,NIKE,5973526,1,black/ black/ neptune green,https://n.nordstrommedia.com/swatchsprite.jpg?photos=1_107663801,"{'black/ black/ neptune green': {'id': 'black/ black/ neptune green', 'label': 'BLACK/ BLACK/ NEPTUNE GREEN', 'spriteIndex': 0, 'mediaIds': ['1_107663801', '4_107663804', '17_107663817'], 'standardColors': ['Black'], 'swatchMediaId': '1_107663801'}}",['black/ black/ neptune green'],[],,False,False,False,False,False,"{'17_107663817': {'id': '17_107663817', 'group': 'alt', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/17/_107663817.jpg'}, '1_107663801': {'id': '1_107663801', 'group': 'swatch', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/1/_107663801.jpg'}, '4_107663804': {'id': '4_107663804', 'group': 'main', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/4/_107663804.jpg'}}",Nike ACG Men's Convertible Pants,USD,US,"{'original': {'id': 'original', 'minItemPercentOff': 0, 'maxItemPercentOff': 0, 'minItemPrice': '140.00', 'maxItemPrice': '140.00', 'priceValidUntilDate': None}}",/s/nike-acg-mens-convertible-pants/5476803,1,3,,www.nordstrom.com/s/nike-acg-mens-convertible-pants/5476803
15,5485257,12527,ELEVENTY,5979250,1,sand,https://n.nordstrommedia.com/swatchsprite.jpg?photos=18_107649718,"{'sand': {'id': 'sand', 'label': 'SAND', 'spriteIndex': 0, 'mediaIds': ['18_107649718', '9_107655009', '4_107649724'], 'standardColors': ['Brown'], 'swatchMediaId': '18_107649718'}}",['sand'],[],,False,False,False,False,False,"{'18_107649718': {'id': '18_107649718', 'group': 'swatch', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/18/_107649718.jpg'}, '4_107649724': {'id': '4_107649724', 'group': 'alt', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/4/_107649724.jpg'}, '9_107655009': {'id': '9_107655009', 'group': 'main', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/9/_107655009.jpg'}}",Eleventy Pinstripe Drawstring Linen Pants,USD,US,"{'original': {'id': 'original', 'minItemPercentOff': 0, 'maxItemPercentOff': 0, 'minItemPrice': '425.00', 'maxItemPrice': '425.00', 'priceValidUntilDate': None}}",/s/eleventy-pinstripe-drawstring-linen-pants/5485257,0,0,,www.nordstrom.com/s/eleventy-pinstripe-drawstring-linen-pants/5485257
16,5485264,12527,ELEVENTY,5979266,1,light grey,https://n.nordstrommedia.com/swatchsprite.jpg?photos=0_107224160,"{'light grey': {'id': 'light grey', 'label': 'LIGHT GREY', 'spriteIndex': 0, 'mediaIds': ['0_107224160', '11_107233671', '2_107233662'], 'standardColors': ['Grey'], 'swatchMediaId': '0_107224160'}}",['light grey'],[],,False,False,False,False,False,"{'0_107224160': {'id': '0_107224160', 'group': 'swatch', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/0/_107224160.jpg'}, '11_107233671': {'id': '11_107233671', 'group': 'main', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/11/_107233671.jpg'}, '2_107233662': {'id': '2_107233662', 'group': 'alt', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/2/_107233662.jpg'}}",Eleventy Slim Fit Pinstripe Cuff Pants,USD,US,"{'original': {'id': 'original', 'minItemPercentOff': 0, 'maxItemPercentOff': 0, 'minItemPrice': '495.00', 'maxItemPrice': '495.00', 'priceValidUntilDate': None}}",/s/eleventy-slim-fit-pinstripe-cuff-pants/5485264,0,0,,www.nordstrom.com/s/eleventy-slim-fit-pinstripe-cuff-pants/5485264
17,5485270,12527,ELEVENTY,5979261,1,light grey,https://n.nordstrommedia.com/swatchsprite.jpg?photos=1_107649721,"{'light grey': {'id': 'light grey', 'label': 'LIGHT GREY', 'spriteIndex': 0, 'mediaIds': ['1_107649721', '12_107655012', '2_107649722'], 'standardColors': ['Grey'], 'swatchMediaId': '1_107649721'}}",['light grey'],[],,False,False,False,False,False,"{'12_107655012': {'id': '12_107655012', 'group': 'main', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/12/_107655012.jpg'}, '1_107649721': {'id': '1_107649721', 'group': 'swatch', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/1/_107649721.jpg'}, '2_107649722': {'id': '2_107649722', 'group': 'alt', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/2/_107649722.jpg'}}",Eleventy Piped Jogger Sweatpants,USD,US,"{'original': {'id': 'original', 'minItemPercentOff': 0, 'maxItemPercentOff': 0, 'minItemPrice': '545.00', 'maxItemPrice': '545.00', 'priceValidUntilDate': None}}",/s/eleventy-piped-jogger-sweatpants/5485270,0,0,,www.nordstrom.com/s/eleventy-piped-jogger-sweatpants/5485270
18,5485285,12527,ELEVENTY,5979274,2,grey,https://n.nordstrommedia.com/swatchsprite.jpg?photos=0_107649720-4_107647744,"{'grey': {'id': 'grey', 'label': 'GREY', 'spriteIndex': 0, 'mediaIds': ['0_107649720', '16_107656096'], 'standardColors': ['Grey'], 'swatchMediaId': '0_107649720'}, 'washed navy': {'id': 'washed navy', 'label': 'WASHED NAVY', 'spriteIndex': 1, 'mediaIds': ['4_107647744', '0_107645140'], 'standardColors': ['Blue'], 'swatchMediaId': '4_107647744'}}","['grey', 'washed navy']",[],,False,False,False,False,False,"{'0_107645140': {'id': '0_107645140', 'group': 'main', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/0/_107645140.jpg'}, '0_107649720': {'id': '0_107649720', 'group': 'swatch', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/0/_107649720.jpg'}, '16_107656096': {'id': '16_107656096', 'group': 'main', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/16/_107656096.jpg'}, '4_107647744': {'id': '4_107647744', 'group': 'swatch', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/4/_107647744.jpg'}}",Eleventy Slim Fit Linen Blend Jogger Pants,USD,US,"{'original': {'id': 'original', 'minItemPercentOff': 0, 'maxItemPercentOff': 0, 'minItemPrice': '295.00', 'maxItemPrice': '295.00', 'priceValidUntilDate': None}}",/s/eleventy-slim-fit-linen-blend-jogger-pants/5485285,0,0,,www.nordstrom.com/s/eleventy-slim-fit-linen-blend-jogger-pants/5485285
19,5503709,13230,NORDSTROM MENS SHOP,5991267,3,tan melange weave,https://n.nordstrommedia.com/swatchsprite.jpg?photos=14_107702234-18_107702238-2_107702242,"{'blue melange weave': {'id': 'blue melange weave', 'label': 'BLUE MELANGE WEAVE', 'spriteIndex': 1, 'mediaIds': ['18_107702238', '16_107702076'], 'standardColors': ['Blue'], 'swatchMediaId': '18_107702238'}, 'grey melange weave': {'id': 'grey melange weave', 'label': 'GREY MELANGE WEAVE', 'spriteIndex': 2, 'mediaIds': ['2_107702242', '1_107702081'], 'standardColors': ['Grey'], 'swatchMediaId': '2_107702242'}, 'tan melange weave': {'id': 'tan melange weave', 'label': 'TAN MELANGE WEAVE', 'spriteIndex': 0, 'mediaIds': ['14_107702234', '13_107702073'], 'standardColors': ['Brown'], 'swatchMediaId': '14_107702234'}}","['tan melange weave', 'blue melange weave', 'grey melange weave']",['new'],,False,True,False,False,False,"{'13_107702073': {'id': '13_107702073', 'group': 'main', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/13/_107702073.jpg'}, '14_107702234': {'id': '14_107702234', 'group': 'swatch', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/14/_107702234.jpg'}, '16_107702076': {'id': '16_107702076', 'group': 'main', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/16/_107702076.jpg'}, '18_107702238': {'id': '18_107702238', 'group': 'swatch', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/18/_107702238.jpg'}, '1_107702081': {'id': '1_107702081', 'group': 'main', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/1/_107702081.jpg'}, '2_107702242': {'id': '2_107702242', 'group': 'swatch', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/2/_107702242.jpg'}}",Nordstrom Men's Shop Trim Fit Flat Front Mélange Dress Pants,USD,US,"{'original': {'id': 'original', 'minItemPercentOff': 0, 'maxItemPercentOff': 0, 'minItemPrice': '99.50', 'maxItemPrice': '99.50', 'priceValidUntilDate': None}}",/s/nordstrom-mens-shop-trim-fit-flat-front-melange-dress-pants/5503709,0,0,,www.nordstrom.com/s/nordstrom-mens-shop-trim-fit-flat-front-melange-dress-pants/5503709
20,5521053,8504,TOPMAN,6000013,1,navy blue,https://n.nordstrommedia.com/swatchsprite.jpg?photos=11_106895311,"{'navy blue': {'id': 'navy blue', 'label': 'NAVY BLUE', 'spriteIndex': 0, 'mediaIds': ['11_106895311', '5_106895325', '0_106895320'], 'standardColors': ['Blue'], 'swatchMediaId': '11_106895311'}}",['navy blue'],[],,False,False,False,False,False,"{'0_106895320': {'id': '0_106895320', 'group': 'alt', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/0/_106895320.jpg'}, '11_106895311': {'id': '11_106895311', 'group': 'swatch', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/11/_106895311.jpg'}, '5_106895325': {'id': '5_106895325', 'group': 'main', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/5/_106895325.jpg'}}",Topman Smart Skinny Fit Chino Pants,USD,US,"{'original': {'id': 'original', 'minItemPercentOff': 0, 'maxItemPercentOff': 0, 'minItemPrice': '50.00', 'maxItemPrice': '50.00', 'priceValidUntilDate': None}}",/s/topman-smart-skinny-fit-chino-pants/5521053,1,5,,www.nordstrom.com/s/topman-smart-skinny-fit-chino-pants/5521053
21,5533983,1169,LEVIS,6007413,1,poncho and righty,https://n.nordstrommedia.com/swatchsprite.jpg?photos=12_107153752,"{'poncho and righty': {'id': 'poncho and righty', 'label': 'PONCHO AND RIGHTY', 'spriteIndex': 0, 'mediaIds': ['12_107153752', '7_107161407', '2_107161402'], 'standardColors': ['Blue'], 'swatchMediaId': '12_107153752'}}",['poncho and righty'],['new'],,False,False,False,False,False,"{'12_107153752': {'id': '12_107153752', 'group': 'swatch', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/12/_107153752.jpg'}, '2_107161402': {'id': '2_107161402', 'group': 'alt', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/2/_107161402.jpg'}, '7_107161407': {'id': '7_107161407', 'group': 'main', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/7/_107161407.jpg'}}",Levi's® 511™ Slim Fit Jeans (Poncho and Righty),USD,US,"{'original': {'id': 'original', 'minItemPercentOff': 0, 'maxItemPercentOff': 0, 'minItemPrice': '89.50', 'maxItemPrice': '89.50', 'priceValidUntilDate': None}}",/s/levis-511-slim-fit-jeans-poncho-and-righty/5533983,0,0,,www.nordstrom.com/s/levis-511-slim-fit-jeans-poncho-and-righty/5533983
22,5545505,8355,ELEVENPARIS,6014551,1,white,https://n.nordstrommedia.com/swatchsprite.jpg?photos=10_107153750,"{'white': {'id': 'white', 'label': 'WHITE', 'spriteIndex': 0, 'mediaIds': ['10_107153750', '14_107163194', '10_107163190'], 'standardColors': ['White'], 'swatchMediaId': '10_107153750'}}",['white'],['new'],,False,False,False,False,False,"{'10_107153750': {'id': '10_107153750', 'group': 'swatch', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/10/_107153750.jpg'}, '10_107163190': {'id': '10_107163190', 'group': 'alt', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/10/_107163190.jpg'}, '14_107163194': {'id': '14_107163194', 'group': 'main', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/14/_107163194.jpg'}}",elevenparis Lasa NASA Sweatpants,USD,US,"{'original': {'id': 'original', 'minItemPercentOff': 0, 'maxItemPercentOff': 0, 'minItemPrice': '120.00', 'maxItemPrice': '120.00', 'priceValidUntilDate': None}}",/s/elevenparis-lasa-nasa-sweatpants/5545505,0,0,,www.nordstrom.com/s/elevenparis-lasa-nasa-sweatpants/5545505
23,5548955,13230,NORDSTROM MENS SHOP,6016879,2,grey chateau,https://n.nordstrommedia.com/swatchsprite.jpg?photos=10_107259270-2_107259262,"{'black caviar': {'id': 'black caviar', 'label': 'BLACK CAVIAR', 'spriteIndex': 1, 'mediaIds': ['2_107259262', '9_107260489', '5_107260465'], 'standardColors': ['Black'], 'swatchMediaId': '2_107259262'}, 'grey chateau': {'id': 'grey chateau', 'label': 'GREY CHATEAU', 'spriteIndex': 0, 'mediaIds': ['10_107259270', '15_107286715', '19_107260239'], 'standardColors': ['Grey'], 'swatchMediaId': '10_107259270'}}","['grey chateau', 'black caviar']",[],,False,True,False,False,False,"{'10_107259270': {'id': '10_107259270', 'group': 'swatch', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/10/_107259270.jpg'}, '15_107286715': {'id': '15_107286715', 'group': 'main', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/15/_107286715.jpg'}, '19_107260239': {'id': '19_107260239', 'group': 'alt', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/19/_107260239.jpg'}, '2_107259262': {'id': '2_107259262', 'group': 'swatch', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/2/_107259262.jpg'}, '5_107260465': {'id': '5_107260465', 'group': 'alt', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/5/_107260465.jpg'}, '9_107260489': {'id': '9_107260489', 'group': 'main', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/9/_107260489.jpg'}}",Nordstrom Men's Shop Extra Trim Fit Stretch Cotton Dress Pants,USD,US,"{'original': {'id': 'original', 'minItemPercentOff': 0, 'maxItemPercentOff': 0, 'minItemPrice': '99.00', 'maxItemPrice': '99.00', 'priceValidUntilDate': None}}",/s/nordstrom-mens-shop-extra-trim-fit-stretch-cotton-dress-pants/5548955,0,0,,www.nordstrom.com/s/nordstrom-mens-shop-extra-trim-fit-stretch-cotton-dress-pants/5548955
24,5551025,320,BOSS HUGO BOSS,6018259,1,black,https://n.nordstrommedia.com/swatchsprite.jpg?photos=5_107650625,"{'black': {'id': 'black', 'label': 'BLACK', 'spriteIndex': 0, 'mediaIds': ['5_107650625', '6_107650626'], 'standardColors': ['Black'], 'swatchMediaId': '5_107650625'}}",['black'],[],,False,False,False,False,False,"{'5_107650625': {'id': '5_107650625', 'group': 'swatch', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/5/_107650625.jpg'}, '6_107650626': {'id': '6_107650626', 'group': 'main', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/6/_107650626.jpg'}}",BOSS Tracksuit Jogger Sweatpants,USD,US,"{'original': {'id': 'original', 'minItemPercentOff': 0, 'maxItemPercentOff': 0, 'minItemPrice': '128.00', 'maxItemPrice': '128.00', 'priceValidUntilDate': None}}",/s/boss-tracksuit-jogger-sweatpants/5551025,0,0,,www.nordstrom.com/s/boss-tracksuit-jogger-sweatpants/5551025
25,5554751,1169,LEVIS,6020652,1,red red juice,https://n.nordstrommedia.com/swatchsprite.jpg?photos=19_107492739,"{'red red juice': {'id': 'red red juice', 'label': 'RED RED JUICE', 'spriteIndex': 0, 'mediaIds': ['19_107492739', '3_107492743', '12_107492732'], 'standardColors': ['Blue'], 'swatchMediaId': '19_107492739'}}",['red red juice'],['new'],,False,False,False,False,False,"{'12_107492732': {'id': '12_107492732', 'group': 'alt', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/12/_107492732.jpg'}, '19_107492739': {'id': '19_107492739', 'group': 'swatch', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/19/_107492739.jpg'}, '3_107492743': {'id': '3_107492743', 'group': 'main', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/3/_107492743.jpg'}}",Levi's® 511™ Tapered Slim Fit Jeans (Red Red Juice),USD,US,"{'original': {'id': 'original', 'minItemPercentOff': 0, 'maxItemPercentOff': 0, 'minItemPrice': '89.50', 'maxItemPrice': '89.50', 'priceValidUntilDate': None}}",/s/levis-511-tapered-slim-fit-jeans-red-red-juice/5554751,0,0,,www.nordstrom.com/s/levis-511-tapered-slim-fit-jeans-red-red-juice/5554751
26,5561857,19481,NOON GOONS,6025519,1,red,https://n.nordstrommedia.com/swatchsprite.jpg?photos=3_107671063,"{'red': {'id': 'red', 'label': 'RED', 'spriteIndex': 0, 'mediaIds': ['3_107671063', '7_107671087', '1_107671081'], 'standardColors': ['Red'], 'swatchMediaId': '3_107671063'}}",['red'],[],,False,False,False,False,False,"{'1_107671081': {'id': '1_107671081', 'group': 'alt', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/1/_107671081.jpg'}, '3_107671063': {'id': '3_107671063', 'group': 'swatch', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/3/_107671063.jpg'}, '7_107671087': {'id': '7_107671087', 'group': 'main', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/7/_107671087.jpg'}}",Noon Goons Sport Sweatpants,USD,US,"{'original': {'id': 'original', 'minItemPercentOff': 0, 'maxItemPercentOff': 0, 'minItemPrice': '79.99', 'maxItemPrice': '79.99', 'priceValidUntilDate': None}}",/s/noon-goons-sport-sweatpants/5561857,0,0,,www.nordstrom.com/s/noon-goons-sport-sweatpants/5561857
27,5564831,9512,FAHERTY BRAND,6028154,2,surplus olive,https://n.nordstrommedia.com/swatchsprite.jpg?photos=14_107306334-1_107306341,"{'rugged grey': {'id': 'rugged grey', 'label': 'RUGGED GREY', 'spriteIndex': 1, 'mediaIds': ['1_107306341', '9_107321669', '11_107321631'], 'standardColors': ['Grey'], 'swatchMediaId': '1_107306341'}, 'surplus olive': {'id': 'surplus olive', 'label': 'SURPLUS OLIVE', 'spriteIndex': 0, 'mediaIds': ['14_107306334', '16_107321656', '7_107321647'], 'standardColors': ['Green'], 'swatchMediaId': '14_107306334'}}","['surplus olive', 'rugged grey']",['new'],,False,False,False,False,False,"{'11_107321631': {'id': '11_107321631', 'group': 'alt', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/11/_107321631.jpg'}, '14_107306334': {'id': '14_107306334', 'group': 'swatch', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/14/_107306334.jpg'}, '16_107321656': {'id': '16_107321656', 'group': 'main', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/16/_107321656.jpg'}, '1_107306341': {'id': '1_107306341', 'group': 'swatch', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/1/_107306341.jpg'}, '7_107321647': {'id': '7_107321647', 'group': 'alt', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/7/_107321647.jpg'}, '9_107321669': {'id': '9_107321669', 'group': 'main', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/9/_107321669.jpg'}}",Faherty Field Jogger Pants,USD,US,"{'original': {'id': 'original', 'minItemPercentOff': 0, 'maxItemPercentOff': 0, 'minItemPrice': '148.00', 'maxItemPrice': '148.00', 'priceValidUntilDate': None}}",/s/faherty-field-jogger-pants/5564831,0,0,,www.nordstrom.com/s/faherty-field-jogger-pants/5564831
