,id,brandId,brandName,styleNumber,colorCount,colorDefaultId,colorSpriteUrl,colorsById,colorIds,enticementIds,enticements,isBeauty,isNordstromMade,isOutfit,isFeatured,isUmap,mediaById,name,priceCurrencyCode,priceCountryCode,pricesById,productPageUrl,reviewCount,reviewStarRating,storeAvailability,PAGE_URL_COMPLETE
38,5470498,1026,GUCCI,5969000,1,black,https://n.nordstrommedia.com/swatchsprite.jpg?photos=12_106570812,"{'black': {'id': 'black', 'label': 'BLACK', 'spriteIndex': 0, 'mediaIds': ['12_106570812', '18_106570818', '13_106568433'], 'standardColors': ['Black'], 'swatchMediaId': '12_106570812'}}",['black'],[],,False,False,False,False,False,"{'12_106570812': {'id': '12_106570812', 'group': 'swatch', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/12/_106570812.jpg'}, '13_106568433': {'id': '13_106568433', 'group': 'alt', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/13/_106568433.jpg'}, '18_106570818': {'id': '18_106570818', 'group': 'main', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/18/_106570818.jpg'}}",Gucci Palma Wool & Cotton Jersey Sport Coat,USD,US,"{'original': {'id': 'original', 'minItemPercentOff': 0, 'maxItemPercentOff': 0, 'minItemPrice': '2,700.00', 'maxItemPrice': '2,700.00', 'priceValidUntilDate': None}}",/s/gucci-palma-wool-cotton-jersey-sport-coat/5470498,0,0,,www.nordstrom.com/s/gucci-palma-wool-cotton-jersey-sport-coat/5470498
39,5471267,7422,Z ZEGNA,5969438,1,orange,https://n.nordstrommedia.com/swatchsprite.jpg?photos=11_107633671,"{'orange': {'id': 'orange', 'label': 'ORANGE', 'spriteIndex': 0, 'mediaIds': ['11_107633671', '8_107186048'], 'standardColors': ['Orange'], 'swatchMediaId': '11_107633671'}}",['orange'],[],,False,False,False,False,False,"{'11_107633671': {'id': '11_107633671', 'group': 'swatch', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/11/_107633671.jpg'}, '8_107186048': {'id': '8_107186048', 'group': 'main', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/8/_107186048.jpg'}}",Z Zegna Feather Weight Hooded Vest,USD,US,"{'original': {'id': 'original', 'minItemPercentOff': 0, 'maxItemPercentOff': 0, 'minItemPrice': '595.00', 'maxItemPrice': '595.00', 'priceValidUntilDate': None}, 'sale': {'id': 'sale', 'minItemPercentOff': 60, 'maxItemPercentOff': 60, 'minItemPrice': '238.00', 'maxItemPrice': '238.00', 'priceValidUntilDate': None}}",/s/z-zegna-feather-weight-hooded-vest/5471267,0,0,,www.nordstrom.com/s/z-zegna-feather-weight-hooded-vest/5471267
40,5471843,8420,THOM BROWNE,5969990,1,med grey,https://n.nordstrommedia.com/swatchsprite.jpg?photos=2_107383382,"{'med grey': {'id': 'med grey', 'label': 'MED GREY', 'spriteIndex': 0, 'mediaIds': ['2_107383382', '5_107396565'], 'standardColors': ['Grey'], 'swatchMediaId': '2_107383382'}}",['med grey'],[],,False,False,False,False,False,"{'2_107383382': {'id': '2_107383382', 'group': 'swatch', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/2/_107383382.jpg'}, '5_107396565': {'id': '5_107396565', 'group': 'main', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/5/_107396565.jpg'}}",Thom Browne 4 Bar Mélange Wool Sport Coat,USD,US,"{'original': {'id': 'original', 'minItemPercentOff': 0, 'maxItemPercentOff': 0, 'minItemPrice': '1,690.00', 'maxItemPrice': '1,690.00', 'priceValidUntilDate': None}}",/s/thom-browne-4-bar-melange-wool-sport-coat/5471843,0,0,,www.nordstrom.com/s/thom-browne-4-bar-melange-wool-sport-coat/5471843
41,5472901,17795,BOGLIOLI,5970586,1,navy,https://n.nordstrommedia.com/swatchsprite.jpg?photos=12_107395672,"{'navy': {'id': 'navy', 'label': 'NAVY', 'spriteIndex': 0, 'mediaIds': ['12_107395672', '13_107399453', '12_107399452'], 'standardColors': ['Blue'], 'swatchMediaId': '12_107395672'}}",['navy'],[],,False,False,False,False,False,"{'12_107395672': {'id': '12_107395672', 'group': 'swatch', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/12/_107395672.jpg'}, '12_107399452': {'id': '12_107399452', 'group': 'alt', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/12/_107399452.jpg'}, '13_107399453': {'id': '13_107399453', 'group': 'main', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/13/_107399453.jpg'}}",Boglioli Trim Fit Plaid Wool Sport Coat,USD,US,"{'original': {'id': 'original', 'minItemPercentOff': 0, 'maxItemPercentOff': 0, 'minItemPrice': '1,595.00', 'maxItemPrice': '1,595.00', 'priceValidUntilDate': None}}",/s/boglioli-trim-fit-plaid-wool-sport-coat/5472901,0,0,,www.nordstrom.com/s/boglioli-trim-fit-plaid-wool-sport-coat/5472901
42,5477100,4388,CANALI,5973805,1,light brown,https://n.nordstrommedia.com/swatchsprite.jpg?photos=16_106892936,"{'light brown': {'id': 'light brown', 'label': 'LIGHT BROWN', 'spriteIndex': 0, 'mediaIds': ['16_106892936', '14_106898194', '0_106897360'], 'standardColors': ['Grey'], 'swatchMediaId': '16_106892936'}}",['light brown'],['newMarkdown'],,False,False,False,False,False,"{'0_106897360': {'id': '0_106897360', 'group': 'alt', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/0/_106897360.jpg'}, '14_106898194': {'id': '14_106898194', 'group': 'main', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/14/_106898194.jpg'}, '16_106892936': {'id': '16_106892936', 'group': 'swatch', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/16/_106892936.jpg'}}",Canali Classic Fit Plaid Linen & Wool Sport Coat,USD,US,"{'original': {'id': 'original', 'minItemPercentOff': 0, 'maxItemPercentOff': 0, 'minItemPrice': '1,495.00', 'maxItemPrice': '1,495.00', 'priceValidUntilDate': None}, 'sale': {'id': 'sale', 'minItemPercentOff': 55, 'maxItemPercentOff': 55, 'minItemPrice': '672.75', 'maxItemPrice': '672.75', 'priceValidUntilDate': None}}",/s/canali-classic-fit-plaid-linen-wool-sport-coat/5477100,0,0,,www.nordstrom.com/s/canali-classic-fit-plaid-linen-wool-sport-coat/5477100
43,5480690,20075,AMIRI,5976044,1,black,https://n.nordstrommedia.com/swatchsprite.jpg?photos=12_107513012,"{'black': {'id': 'black', 'label': 'BLACK', 'spriteIndex': 0, 'mediaIds': ['12_107513012', '16_107513016'], 'standardColors': ['Black'], 'swatchMediaId': '12_107513012'}}",['black'],[],,False,False,False,False,False,"{'12_107513012': {'id': '12_107513012', 'group': 'swatch', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/12/_107513012.jpg'}, '16_107513016': {'id': '16_107513016', 'group': 'main', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/16/_107513016.jpg'}}",AMIRI Velvet Blazer,USD,US,"{'original': {'id': 'original', 'minItemPercentOff': 0, 'maxItemPercentOff': 0, 'minItemPrice': '1,490.00', 'maxItemPrice': '1,490.00', 'priceValidUntilDate': None}}",/s/amiri-velvet-blazer/5480690,0,0,,www.nordstrom.com/s/amiri-velvet-blazer/5480690
44,5482017,20419,SUITSUPPLY,5977399,1,navy,https://n.nordstrommedia.com/swatchsprite.jpg?photos=10_106749110,"{'navy': {'id': 'navy', 'label': 'NAVY', 'spriteIndex': 0, 'mediaIds': ['10_106749110', '12_106749112', '14_106749114'], 'standardColors': ['Blue'], 'swatchMediaId': '10_106749110'}}",['navy'],[],,False,False,False,False,False,"{'10_106749110': {'id': '10_106749110', 'group': 'swatch', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/10/_106749110.jpg'}, '12_106749112': {'id': '12_106749112', 'group': 'main', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/12/_106749112.jpg'}, '14_106749114': {'id': '14_106749114', 'group': 'alt', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/14/_106749114.jpg'}}",Suitsupply Lazio Slim Fit Solid Wool Sport Coat,USD,US,"{'original': {'id': 'original', 'minItemPercentOff': 0, 'maxItemPercentOff': 0, 'minItemPrice': '379.00', 'maxItemPrice': '379.00', 'priceValidUntilDate': None}}",/s/suitsupply-lazio-slim-fit-solid-wool-sport-coat/5482017,1,5,,www.nordstrom.com/s/suitsupply-lazio-slim-fit-solid-wool-sport-coat/5482017
45,5482019,20419,SUITSUPPLY,5977398,1,navy,https://n.nordstrommedia.com/swatchsprite.jpg?photos=1_106679761,"{'navy': {'id': 'navy', 'label': 'NAVY', 'spriteIndex': 0, 'mediaIds': ['1_106679761', '5_106679765', '19_106663479'], 'standardColors': ['Blue'], 'swatchMediaId': '1_106679761'}}",['navy'],[],,False,False,False,False,False,"{'19_106663479': {'id': '19_106663479', 'group': 'alt', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/19/_106663479.jpg'}, '1_106679761': {'id': '1_106679761', 'group': 'swatch', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/1/_106679761.jpg'}, '5_106679765': {'id': '5_106679765', 'group': 'main', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/5/_106679765.jpg'}}",Suitsupply Traveler Havana Slim Fit Navy Wool Blazer,USD,US,"{'original': {'id': 'original', 'minItemPercentOff': 0, 'maxItemPercentOff': 0, 'minItemPrice': '399.00', 'maxItemPrice': '399.00', 'priceValidUntilDate': None}}",/s/suitsupply-traveler-havana-slim-fit-navy-wool-blazer/5482019,0,0,,www.nordstrom.com/s/suitsupply-traveler-havana-slim-fit-navy-wool-blazer/5482019
46,5485251,12527,ELEVENTY,5979240,1,tan,https://n.nordstrommedia.com/swatchsprite.jpg?photos=1_107223321,"{'tan': {'id': 'tan', 'label': 'TAN', 'spriteIndex': 0, 'mediaIds': ['1_107223321', '18_107238578', '14_107238534'], 'standardColors': ['Brown'], 'swatchMediaId': '1_107223321'}}",['tan'],[],,False,False,False,False,False,"{'14_107238534': {'id': '14_107238534', 'group': 'alt', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/14/_107238534.jpg'}, '18_107238578': {'id': '18_107238578', 'group': 'main', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/18/_107238578.jpg'}, '1_107223321': {'id': '1_107223321', 'group': 'swatch', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/1/_107223321.jpg'}}",Eleventy Solid Vest,USD,US,"{'original': {'id': 'original', 'minItemPercentOff': 0, 'maxItemPercentOff': 0, 'minItemPrice': '345.00', 'maxItemPrice': '345.00', 'priceValidUntilDate': None}, 'sale': {'id': 'sale', 'minItemPercentOff': 60, 'maxItemPercentOff': 60, 'minItemPrice': '138.00', 'maxItemPrice': '138.00', 'priceValidUntilDate': None}}",/s/eleventy-solid-vest/5485251,0,0,,www.nordstrom.com/s/eleventy-solid-vest/5485251
47,5485253,12527,ELEVENTY,5979242,1,blue,https://n.nordstrommedia.com/swatchsprite.jpg?photos=3_107559703,"{'blue': {'id': 'blue', 'label': 'BLUE', 'spriteIndex': 0, 'mediaIds': ['3_107559703', '5_107559705', '4_107559664'], 'standardColors': ['Blue'], 'swatchMediaId': '3_107559703'}}",['blue'],[],,False,False,False,False,False,"{'3_107559703': {'id': '3_107559703', 'group': 'swatch', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/3/_107559703.jpg'}, '4_107559664': {'id': '4_107559664', 'group': 'alt', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/4/_107559664.jpg'}, '5_107559705': {'id': '5_107559705', 'group': 'main', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/5/_107559705.jpg'}}",Eleventy Summertime Mélange Sport Coat,USD,US,"{'original': {'id': 'original', 'minItemPercentOff': 0, 'maxItemPercentOff': 0, 'minItemPrice': '1,395.00', 'maxItemPrice': '1,395.00', 'priceValidUntilDate': None}}",/s/eleventy-summertime-melange-sport-coat/5485253,0,0,,www.nordstrom.com/s/eleventy-summertime-melange-sport-coat/5485253
