,id,brandId,brandName,styleNumber,colorCount,colorDefaultId,colorSpriteUrl,colorsById,colorIds,enticementIds,enticements,isBeauty,isNordstromMade,isOutfit,isFeatured,isUmap,mediaById,name,priceCurrencyCode,priceCountryCode,pricesById,productPageUrl,reviewCount,reviewStarRating,storeAvailability,PAGE_URL_COMPLETE
47,5599719,529,NEW BALANCE,6052274,1,eclipse,https://n.nordstrommedia.com/swatchsprite.jpg?photos=7_107596387,"{'eclipse': {'id': 'eclipse', 'label': 'ECLIPSE', 'spriteIndex': 0, 'mediaIds': ['7_107596387', '8_107596388', '9_107596049'], 'standardColors': ['Blue'], 'swatchMediaId': '7_107596387'}}",['eclipse'],['new'],,False,False,False,False,False,"{'7_107596387': {'id': '7_107596387', 'group': 'swatch', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/7/_107596387.jpg'}, '8_107596388': {'id': '8_107596388', 'group': 'main', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/8/_107596388.jpg'}, '9_107596049': {'id': '9_107596049', 'group': 'alt', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/9/_107596049.jpg'}}",New Balance Velocity Performance Romper,USD,US,"{'original': {'id': 'original', 'minItemPercentOff': 0, 'maxItemPercentOff': 0, 'minItemPrice': '65.00', 'maxItemPrice': '65.00', 'priceValidUntilDate': None}}",/s/new-balance-velocity-performance-romper/5599719,1,4,,www.nordstrom.com/s/new-balance-velocity-performance-romper/5599719
48,5605320,17174,LOST AND WANDER,6055485,1,ivory stripe,https://n.nordstrommedia.com/swatchsprite.jpg?photos=3_107536203,"{'ivory stripe': {'id': 'ivory stripe', 'label': 'IVORY STRIPE', 'spriteIndex': 0, 'mediaIds': ['3_107536203', '5_107536205', '4_107536144'], 'standardColors': ['Offwhite'], 'swatchMediaId': '3_107536203'}}",['ivory stripe'],['new'],,False,False,False,False,False,"{'3_107536203': {'id': '3_107536203', 'group': 'swatch', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/3/_107536203.jpg'}, '4_107536144': {'id': '4_107536144', 'group': 'alt', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/4/_107536144.jpg'}, '5_107536205': {'id': '5_107536205', 'group': 'main', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/5/_107536205.jpg'}}",Lost + Wander Bloom Floral Romper,USD,US,"{'original': {'id': 'original', 'minItemPercentOff': 0, 'maxItemPercentOff': 0, 'minItemPrice': '98.00', 'maxItemPrice': '98.00', 'priceValidUntilDate': None}}",/s/lost-wander-bloom-floral-romper/5605320,1,4,,www.nordstrom.com/s/lost-wander-bloom-floral-romper/5605320
49,5605337,11669,MADEWELL,6055504,1,weathered berry,https://n.nordstrommedia.com/swatchsprite.jpg?photos=10_107696790,"{'weathered berry': {'id': 'weathered berry', 'label': 'WEATHERED BERRY', 'spriteIndex': 0, 'mediaIds': ['10_107696790', '18_107701898', '19_107696799'], 'standardColors': ['Pink'], 'swatchMediaId': '10_107696790'}}",['weathered berry'],['new'],,False,False,False,False,False,"{'10_107696790': {'id': '10_107696790', 'group': 'swatch', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/10/_107696790.jpg'}, '18_107701898': {'id': '18_107701898', 'group': 'main', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/18/_107701898.jpg'}, '19_107696799': {'id': '19_107696799', 'group': 'alt', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/19/_107696799.jpg'}}",Madewell Pointelle Knit Tie-Strap Pajama Romper,USD,US,"{'original': {'id': 'original', 'minItemPercentOff': 0, 'maxItemPercentOff': 0, 'minItemPrice': '69.50', 'maxItemPrice': '69.50', 'priceValidUntilDate': None}}",/s/madewell-pointelle-knit-tie-strap-pajama-romper/5605337,0,0,,www.nordstrom.com/s/madewell-pointelle-knit-tie-strap-pajama-romper/5605337
50,5606727,16342,ENGLISH FACTORY,6056418,1,white,https://n.nordstrommedia.com/swatchsprite.jpg?photos=1_107673461,"{'white': {'id': 'white', 'label': 'WHITE', 'spriteIndex': 0, 'mediaIds': ['1_107673461', '15_107675735'], 'standardColors': ['White'], 'swatchMediaId': '1_107673461'}}",['white'],['new'],,False,False,False,False,False,"{'15_107675735': {'id': '15_107675735', 'group': 'main', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/15/_107675735.jpg'}, '1_107673461': {'id': '1_107673461', 'group': 'swatch', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/1/_107673461.jpg'}}",English Factory Lemon Print Tie Strapless Jumpsuit,USD,US,"{'original': {'id': 'original', 'minItemPercentOff': 0, 'maxItemPercentOff': 0, 'minItemPrice': '80.00', 'maxItemPrice': '80.00', 'priceValidUntilDate': None}}",/s/english-factory-lemon-print-tie-strapless-jumpsuit/5606727,1,5,,www.nordstrom.com/s/english-factory-lemon-print-tie-strapless-jumpsuit/5606727
51,5606943,778,WILLOW,6056623,1,indigo,https://n.nordstrommedia.com/swatchsprite.jpg?photos=15_107610835,"{'indigo': {'id': 'indigo', 'label': 'INDIGO', 'spriteIndex': 0, 'mediaIds': ['15_107610835', '19_107610839', '18_107610838'], 'standardColors': ['Blue'], 'swatchMediaId': '15_107610835'}}",['indigo'],['new'],,False,False,False,False,False,"{'15_107610835': {'id': '15_107610835', 'group': 'swatch', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/15/_107610835.jpg'}, '18_107610838': {'id': '18_107610838', 'group': 'alt', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/18/_107610838.jpg'}, '19_107610839': {'id': '19_107610839', 'group': 'main', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/19/_107610839.jpg'}}",Willow Ashley Tie Waist Crop Jumpsuit,USD,US,"{'original': {'id': 'original', 'minItemPercentOff': 0, 'maxItemPercentOff': 0, 'minItemPrice': '128.00', 'maxItemPrice': '128.00', 'priceValidUntilDate': None}}",/s/willow-ashley-tie-waist-crop-jumpsuit/5606943,0,0,,www.nordstrom.com/s/willow-ashley-tie-waist-crop-jumpsuit/5606943
52,5607449,16439,ENDLESS ROSE,6057034,1,lavender,https://n.nordstrommedia.com/swatchsprite.jpg?photos=0_107678760,"{'lavender': {'id': 'lavender', 'label': 'LAVENDER', 'spriteIndex': 0, 'mediaIds': ['0_107678760', '1_107683541', '17_107683537'], 'standardColors': ['Purple'], 'swatchMediaId': '0_107678760'}}",['lavender'],['new'],,False,False,False,False,False,"{'0_107678760': {'id': '0_107678760', 'group': 'swatch', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/0/_107678760.jpg'}, '17_107683537': {'id': '17_107683537', 'group': 'alt', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/17/_107683537.jpg'}, '1_107683541': {'id': '1_107683541', 'group': 'main', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/1/_107683541.jpg'}}",Endless Rose Pleated Off the Shoulder Long Sleeve Chiffon Romper,USD,US,"{'original': {'id': 'original', 'minItemPercentOff': 0, 'maxItemPercentOff': 0, 'minItemPrice': '100.00', 'maxItemPrice': '100.00', 'priceValidUntilDate': None}}",/s/endless-rose-pleated-off-the-shoulder-long-sleeve-chiffon-romper/5607449,0,0,,www.nordstrom.com/s/endless-rose-pleated-off-the-shoulder-long-sleeve-chiffon-romper/5607449
53,5615769,19497,SOLUNA,6063445,2,white,https://n.nordstrommedia.com/swatchsprite.jpg?photos=13_107504993-13_107504973,"{'heather grey': {'id': 'heather grey', 'label': 'HEATHER GREY', 'spriteIndex': 1, 'mediaIds': ['13_107504973', '15_107504975', '9_107503609'], 'standardColors': ['Grey'], 'swatchMediaId': '13_107504973'}, 'white': {'id': 'white', 'label': 'WHITE', 'spriteIndex': 0, 'mediaIds': ['13_107504993', '3_107505003', '6_107503606'], 'standardColors': ['White'], 'swatchMediaId': '13_107504993'}}","['white', 'heather grey']",['new'],,False,False,False,False,False,"{'13_107504973': {'id': '13_107504973', 'group': 'swatch', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/13/_107504973.jpg'}, '13_107504993': {'id': '13_107504993', 'group': 'swatch', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/13/_107504993.jpg'}, '15_107504975': {'id': '15_107504975', 'group': 'main', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/15/_107504975.jpg'}, '3_107505003': {'id': '3_107505003', 'group': 'main', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/3/_107505003.jpg'}, '6_107503606': {'id': '6_107503606', 'group': 'alt', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/6/_107503606.jpg'}, '9_107503609': {'id': '9_107503609', 'group': 'alt', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/9/_107503609.jpg'}}",SOLUNA Malibu Strapless Tie Waist Jumpsuit,USD,US,"{'original': {'id': 'original', 'minItemPercentOff': 0, 'maxItemPercentOff': 0, 'minItemPrice': '84.00', 'maxItemPrice': '84.00', 'priceValidUntilDate': None}}",/s/soluna-malibu-strapless-tie-waist-jumpsuit/5615769,2,3,,www.nordstrom.com/s/soluna-malibu-strapless-tie-waist-jumpsuit/5615769
54,5617519,4455,TAHARI,6064415,1,hawaiian ocean,https://n.nordstrommedia.com/swatchsprite.jpg?photos=1_107669161,"{'hawaiian ocean': {'id': 'hawaiian ocean', 'label': 'HAWAIIAN OCEAN', 'spriteIndex': 0, 'mediaIds': ['1_107669161', '3_107669163', '2_107669162'], 'standardColors': ['Blue'], 'swatchMediaId': '1_107669161'}}",['hawaiian ocean'],['new'],,False,False,False,False,False,"{'1_107669161': {'id': '1_107669161', 'group': 'swatch', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/1/_107669161.jpg'}, '2_107669162': {'id': '2_107669162', 'group': 'alt', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/2/_107669162.jpg'}, '3_107669163': {'id': '3_107669163', 'group': 'main', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/3/_107669163.jpg'}}",Tahari Flutter Sleeve Tie Front Crepe Jumpsuit,USD,US,"{'original': {'id': 'original', 'minItemPercentOff': 0, 'maxItemPercentOff': 0, 'minItemPrice': '138.00', 'maxItemPrice': '138.00', 'priceValidUntilDate': None}}",/s/tahari-flutter-sleeve-tie-front-crepe-jumpsuit/5617519,0,0,,www.nordstrom.com/s/tahari-flutter-sleeve-tie-front-crepe-jumpsuit/5617519
55,5617526,4455,TAHARI,6064502,1,rio red,https://n.nordstrommedia.com/swatchsprite.jpg?photos=10_107669190,"{'rio red': {'id': 'rio red', 'label': 'RIO RED', 'spriteIndex': 0, 'mediaIds': ['10_107669190', '18_107669198', '12_107669192'], 'standardColors': ['Red'], 'swatchMediaId': '10_107669190'}}",['rio red'],['new'],,False,False,False,False,False,"{'10_107669190': {'id': '10_107669190', 'group': 'swatch', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/10/_107669190.jpg'}, '12_107669192': {'id': '12_107669192', 'group': 'alt', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/12/_107669192.jpg'}, '18_107669198': {'id': '18_107669198', 'group': 'main', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/18/_107669198.jpg'}}",Tahari Textured Side Tie Crepe Jumpsuit,USD,US,"{'original': {'id': 'original', 'minItemPercentOff': 0, 'maxItemPercentOff': 0, 'minItemPrice': '148.00', 'maxItemPrice': '148.00', 'priceValidUntilDate': None}}",/s/tahari-textured-side-tie-crepe-jumpsuit/5617526,0,0,,www.nordstrom.com/s/tahari-textured-side-tie-crepe-jumpsuit/5617526
56,5617528,4455,TAHARI,6064500,1,navy ivory,https://n.nordstrommedia.com/swatchsprite.jpg?photos=1_107669201,"{'navy ivory': {'id': 'navy ivory', 'label': 'NAVY IVORY', 'spriteIndex': 0, 'mediaIds': ['1_107669201', '5_107669205', '3_107669203'], 'standardColors': ['Blue'], 'swatchMediaId': '1_107669201'}}",['navy ivory'],['new'],,False,False,False,False,False,"{'1_107669201': {'id': '1_107669201', 'group': 'swatch', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/1/_107669201.jpg'}, '3_107669203': {'id': '3_107669203', 'group': 'alt', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/3/_107669203.jpg'}, '5_107669205': {'id': '5_107669205', 'group': 'main', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/5/_107669205.jpg'}}",Tahari Nautical Colorblock Jumpsuit,USD,US,"{'original': {'id': 'original', 'minItemPercentOff': 0, 'maxItemPercentOff': 0, 'minItemPrice': '158.00', 'maxItemPrice': '158.00', 'priceValidUntilDate': None}}",/s/tahari-nautical-colorblock-jumpsuit/5617528,0,0,,www.nordstrom.com/s/tahari-nautical-colorblock-jumpsuit/5617528
