,landingPageUrl,loyaltyPointsEnabled,adId,isPLA,productId,product,productName,rating,ratingCount,isFastFashion,futureDiscountedPrice,futureDiscountStartDate,discount,brand,searchImage,effectiveDiscountPercentageAfterTax,effectiveDiscountAmountAfterTax,buyButtonWinnerSkuId,buyButtonWinnerSellerPartnerId,relatedStylesCount,relatedStylesType,productVideos,inventoryInfo,sizes,images,gender,primaryColour,discountLabel,discountDisplayLabel,additionalInfo,category,mrp,price,advanceOrderTag,colorVariantAvailable,productimagetag,listViews,discountType,tdBxGyText,catalogDate,season,year,isPersonalised,eorsPicksTag,personalizedCoupon,personalizedCouponValue,productMeta,systemAttributes,PAGE_URL_COMPLETE
27,Shorts/SG/SG-Men-Blue-Solid-Regular-Fit-Sports-Shorts/12145014/buy,False,,False,12145014,SG Men Blue Solid Regular Fit Sports Shorts,SG Men Blue Solid Regular Fit Sports Shorts,0.0,0,False,0,,25,SG,http://assets.myntassets.com/assets/images/productimage/2020/7/25/e161fad0-c344-43df-98c1-7fa8db03abc81595630987959-1.jpg,0,0,42311670,4209,0,,[],"[{'skuId': 42311684, 'label': '28', 'inventory': 5, 'available': True}, {'skuId': 42311680, 'label': '30', 'inventory': 14, 'available': True}, {'skuId': 42311670, 'label': '32', 'inventory': 7, 'available': True}, {'skuId': 42311686, 'label': '34', 'inventory': 15, 'available': True}, {'skuId': 42311690, 'label': '36', 'inventory': 6, 'available': True}]","28,30,32,34,36","[{'view': 'default', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/7/25/e161fad0-c344-43df-98c1-7fa8db03abc81595630987959-1.jpg'}, {'view': 'search', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/7/25/e161fad0-c344-43df-98c1-7fa8db03abc81595630987959-1.jpg'}, {'view': 'left', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/7/25/8f420f61-c516-4506-a7b5-199d097bb6811595630988193-5.jpg'}, {'view': 'back', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/7/25/2aa44f50-497d-43f6-89ad-64305eb805c21595630988083-3.jpg'}, {'view': 'front', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/7/25/9e9817a1-1063-49f3-9a60-1402e2f9cf931595630988022-2.jpg'}, {'view': 'right', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/7/25/583d6e72-1575-4dab-a92e-458fb5d586dc1595630988139-4.jpg'}]",Men,Blue,Flat_Search_Percent,(5% OFF),Men Regular Fit Sports Shorts,Shorts,499,474,,False,,0,1,,1595462400000,Summer,2020,False,,,0,,[],www.myntra.com/Shorts/SG/SG-Men-Blue-Solid-Regular-Fit-Sports-Shorts/12145014/buy
28,Shorts/SG/SG-Men-Olive-Green-Solid-Regular-Fit-Sports-Shorts/12145030/buy,False,,False,12145030,SG Men Olive Green Solid Regular Fit Sports Shorts,SG Men Olive Green Solid Regular Fit Sports Shorts,0.0,0,False,0,,45,SG,http://assets.myntassets.com/assets/images/productimage/2020/7/25/7dedcb7e-1cc3-4bac-93a2-ae422fdf18351595632947474-1.jpg,0,0,42311758,4209,0,,[],"[{'skuId': 42311762, 'label': '28', 'inventory': 7, 'available': True}, {'skuId': 42311760, 'label': '30', 'inventory': 8, 'available': True}, {'skuId': 42311758, 'label': '32', 'inventory': 12, 'available': True}, {'skuId': 42311764, 'label': '34', 'inventory': 9, 'available': True}, {'skuId': 42311766, 'label': '36', 'inventory': 11, 'available': True}]","28,30,32,34,36","[{'view': 'default', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/7/25/7dedcb7e-1cc3-4bac-93a2-ae422fdf18351595632947474-1.jpg'}, {'view': 'search', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/7/25/7dedcb7e-1cc3-4bac-93a2-ae422fdf18351595632947474-1.jpg'}, {'view': 'left', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/7/25/050f3494-445a-4caa-a46d-11eecf51a1281595632947727-5.jpg'}, {'view': 'back', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/7/25/9c3762eb-ec4e-4dc4-b4de-799c339660b41595632947593-3.jpg'}, {'view': 'right', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/7/25/51f9f21b-3304-4ede-9785-95f6751972561595632947656-4.jpg'}, {'view': 'front', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/7/25/d0fd4035-1177-4843-8ca6-4012d569a2221595632947531-2.jpg'}]",Men,Olive,Flat_Search_Percent,(5% OFF),Men Regular Fit Sports Shorts,Shorts,899,854,,False,,0,1,,1595462400000,Summer,2020,False,,,0,,[],www.myntra.com/Shorts/SG/SG-Men-Olive-Green-Solid-Regular-Fit-Sports-Shorts/12145030/buy
29,Shorts/t-base/t-base-Men-Khaki-Brown-Solid-Regular-Fit-Cargo-Shorts/12152386/buy,False,,False,12152386,t-base Men Khaki Brown Solid Regular Fit Cargo Shorts,t-base Men Khaki Brown Solid Regular Fit Cargo Shorts,0.0,0,False,0,,0,t-base,http://assets.myntassets.com/assets/images/productimage/2020/7/26/4109bc55-0ec1-46af-acce-523832e712bf1595716731350-1.jpg,0,0,42339440,4030,0,,[],"[{'skuId': 42339436, 'label': '30', 'inventory': 30, 'available': True}, {'skuId': 42339438, 'label': '32', 'inventory': 88, 'available': True}, {'skuId': 42339440, 'label': '34', 'inventory': 89, 'available': True}, {'skuId': 42339442, 'label': '36', 'inventory': 9, 'available': True}, {'skuId': 42339444, 'label': '38', 'inventory': 0, 'available': False}, {'skuId': 42339446, 'label': '40', 'inventory': 0, 'available': False}, {'skuId': 42339448, 'label': '42', 'inventory': 0, 'available': False}]","30,32,34,36","[{'view': 'default', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/7/26/4109bc55-0ec1-46af-acce-523832e712bf1595716731350-1.jpg'}, {'view': 'search', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/7/26/4109bc55-0ec1-46af-acce-523832e712bf1595716731350-1.jpg'}, {'view': 'top', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/7/26/69a7c7f6-a03f-4a97-8d5f-26a8cb67bffc1595716731612-6.jpg'}, {'view': 'left', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/7/26/34a924ab-4453-463b-b455-55c827e8ba861595716731562-5.jpg'}, {'view': 'back', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/7/26/dfc25fe0-adc9-4919-9de1-a3eef33c22681595716731460-3.jpg'}, {'view': 'front', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/7/26/df2b40fa-1b60-4dd9-af74-b99c50aa70931595716731408-2.jpg'}, {'view': 'right', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/7/26/1f1c75a9-d82b-4bdd-85b0-9cf22f5ef6181595716731510-4.jpg'}]",Men,Khaki,,,Men Regular Fit Cargo Shorts,Shorts,1799,1799,,False,,0,,,1595462400000,Summer,2020,False,,,0,,[],www.myntra.com/Shorts/t-base/t-base-Men-Khaki-Brown-Solid-Regular-Fit-Cargo-Shorts/12152386/buy
30,Shorts/SG/SG-Men-Navy-Blue-Solid-Regular-Fit-Sports-Shorts/12145036/buy,False,,False,12145036,SG Men Navy Blue Solid Regular Fit Sports Shorts,SG Men Navy Blue Solid Regular Fit Sports Shorts,0.0,0,False,0,,33,SG,http://assets.myntassets.com/assets/images/productimage/2020/7/25/46053e52-28f7-4c21-a3d1-429197929c581595631976365-1.jpg,0,0,42311790,4209,0,,[],"[{'skuId': 42311792, 'label': '28', 'inventory': 4, 'available': True}, {'skuId': 42311790, 'label': '30', 'inventory': 9, 'available': True}, {'skuId': 42311788, 'label': '32', 'inventory': 0, 'available': False}, {'skuId': 42311794, 'label': '34', 'inventory': 11, 'available': True}, {'skuId': 42311796, 'label': '36', 'inventory': 7, 'available': True}]","28,30,34,36","[{'view': 'default', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/7/25/46053e52-28f7-4c21-a3d1-429197929c581595631976365-1.jpg'}, {'view': 'search', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/7/25/46053e52-28f7-4c21-a3d1-429197929c581595631976365-1.jpg'}, {'view': 'left', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/7/25/a909b9f6-8f0a-4b22-bfe6-c558e25782651595631976610-5.jpg'}, {'view': 'back', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/7/25/ca75d548-49b6-4c9d-898e-3500dd513f731595631976498-3.jpg'}, {'view': 'right', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/7/25/eae852f0-0d40-491e-abde-9ce4245e6e181595631976553-4.jpg'}, {'view': 'front', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/7/25/6d430844-dbdc-47b6-a196-3124b2c3f96e1595631976439-2.jpg'}]",Men,Navy Blue,Flat_Search_Percent,(5% OFF),Men Regular Fit Sports Shorts,Shorts,649,616,,False,,0,1,,1595462400000,Summer,2020,False,,,0,,[],www.myntra.com/Shorts/SG/SG-Men-Navy-Blue-Solid-Regular-Fit-Sports-Shorts/12145036/buy
31,Shorts/SG/SG-Men-Blue-Solid-Regular-Fit-Sports-Shorts/12145042/buy,False,,False,12145042,SG Men Blue Solid Regular Fit Sports Shorts,SG Men Blue Solid Regular Fit Sports Shorts,0.0,0,False,0,,25,SG,http://assets.myntassets.com/assets/images/productimage/2020/7/25/9e32046b-63d3-4001-8641-fafc1ed29ca61595632959954-1.jpg,0,0,42311818,4209,0,,[],"[{'skuId': 42311824, 'label': '28', 'inventory': 7, 'available': True}, {'skuId': 42311822, 'label': '30', 'inventory': 5, 'available': True}, {'skuId': 42311818, 'label': '32', 'inventory': 0, 'available': False}, {'skuId': 42311834, 'label': '34', 'inventory': 0, 'available': False}, {'skuId': 42311836, 'label': '36', 'inventory': 0, 'available': False}]","28,30","[{'view': 'default', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/7/25/9e32046b-63d3-4001-8641-fafc1ed29ca61595632959954-1.jpg'}, {'view': 'search', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/7/25/9e32046b-63d3-4001-8641-fafc1ed29ca61595632959954-1.jpg'}, {'view': 'left', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/7/25/913bd899-b889-4cd7-9a16-c460e8b12ce71595632960152-5.jpg'}, {'view': 'back', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/7/25/c06ec1e2-c0cc-4634-9221-4db5cbbeafb91595632960054-3.jpg'}, {'view': 'front', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/7/25/8a6640d0-53eb-444e-b02e-ae47fada7b2d1595632960003-2.jpg'}, {'view': 'right', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/7/25/da5c6ced-ec5e-48cf-acf8-6cc99bbda5a91595632960101-4.jpg'}]",Men,Blue,Flat_Search_Percent,(5% OFF),Men Regular Fit Sports Shorts,Shorts,499,474,,False,,0,1,,1595462400000,Summer,2020,False,,,0,,[],www.myntra.com/Shorts/SG/SG-Men-Blue-Solid-Regular-Fit-Sports-Shorts/12145042/buy
32,Shorts/Roadster/Roadster-Men-Blue-Washed-Regular-Fit-Denim-Shorts/11766422/buy,False,,False,11766422,Roadster Men Blue Washed Regular Fit Denim Shorts,Roadster Men Blue Washed Regular Fit Denim Shorts,0.0,0,False,0,,510,Roadster,http://assets.myntassets.com/assets/images/11766422/2020/7/15/1f7fe61f-f08a-4e95-a385-984398bbcb211594796244134-Roadster-Men-Shorts-3811594796241794-1.jpg,0,0,40958594,4118,0,,[],"[{'skuId': 40958584, 'label': '26', 'inventory': 0, 'available': False}, {'skuId': 40958586, 'label': '28', 'inventory': 49, 'available': True}, {'skuId': 40958590, 'label': '30', 'inventory': 142, 'available': True}, {'skuId': 40958592, 'label': '32', 'inventory': 272, 'available': True}, {'skuId': 40958594, 'label': '34', 'inventory': 209, 'available': True}, {'skuId': 40958596, 'label': '36', 'inventory': 113, 'available': True}]","28,30,32,34,36","[{'view': 'default', 'src': 'http://assets.myntassets.com/assets/images/11766422/2020/7/15/1f7fe61f-f08a-4e95-a385-984398bbcb211594796244134-Roadster-Men-Shorts-3811594796241794-1.jpg'}, {'view': 'search', 'src': 'http://assets.myntassets.com/assets/images/11766422/2020/7/15/1f7fe61f-f08a-4e95-a385-984398bbcb211594796244134-Roadster-Men-Shorts-3811594796241794-1.jpg'}, {'view': 'top', 'src': 'http://assets.myntassets.com/assets/images/11766422/2020/7/15/97627eb8-5916-45e1-bb87-29bbdbfbacd81594796243892-Roadster-Men-Shorts-3811594796241794-6.jpg'}, {'view': 'left', 'src': 'http://assets.myntassets.com/assets/images/11766422/2020/7/15/a0228f1c-362e-40a8-860f-f19a4f0e642e1594796243946-Roadster-Men-Shorts-3811594796241794-5.jpg'}, {'view': 'bottom', 'src': 'http://assets.myntassets.com/assets/images/11766422/2020/7/15/7e797bde-6728-4d66-82d8-c08a0900ae9e1594796243837-Roadster-Men-Shorts-3811594796241794-7.jpg'}, {'view': 'back', 'src': 'http://assets.myntassets.com/assets/images/11766422/2020/7/15/5f3cdc49-5ad0-412d-a512-12098c99ed5a1594796244043-Roadster-Men-Shorts-3811594796241794-3.jpg'}, {'view': 'right', 'src': 'http://assets.myntassets.com/assets/images/11766422/2020/7/15/fe172403-374e-47be-89f2-d18141701a131594796243990-Roadster-Men-Shorts-3811594796241794-4.jpg'}, {'view': 'front', 'src': 'http://assets.myntassets.com/assets/images/11766422/2020/7/15/f5684e74-77c9-42d2-8d58-74da894863891594796244088-Roadster-Men-Shorts-3811594796241794-2.jpg'}]",Men,Blue,Flat_Search_Percent,(30% OFF),Men Regular Fit Denim Shorts,Shorts,1699,1189,,False,,0,1,,1595462400000,Summer,2020,False,,,0,,[],www.myntra.com/Shorts/Roadster/Roadster-Men-Blue-Washed-Regular-Fit-Denim-Shorts/11766422/buy
33,Shorts/SG/SG-Men-Grey-Solid-Regular-Fit-Sports-Shorts/12145028/buy,False,,False,12145028,SG Men Grey Solid Regular Fit Sports Shorts,SG Men Grey Solid Regular Fit Sports Shorts,0.0,0,False,0,,30,SG,http://assets.myntassets.com/assets/images/productimage/2020/7/25/193ffdad-3ed6-4e7c-b5c7-ff9c9111d7fc1595627428847-1.jpg,0,0,42311742,4209,0,,[],"[{'skuId': 42311752, 'label': '28', 'inventory': 16, 'available': True}, {'skuId': 42311748, 'label': '30', 'inventory': 3, 'available': True}, {'skuId': 42311742, 'label': '32', 'inventory': 7, 'available': True}, {'skuId': 42311754, 'label': '34', 'inventory': 20, 'available': True}, {'skuId': 42311756, 'label': '36', 'inventory': 5, 'available': True}]","28,30,32,34,36","[{'view': 'default', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/7/25/193ffdad-3ed6-4e7c-b5c7-ff9c9111d7fc1595627428847-1.jpg'}, {'view': 'search', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/7/25/193ffdad-3ed6-4e7c-b5c7-ff9c9111d7fc1595627428847-1.jpg'}, {'view': 'left', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/7/25/71557cbb-8cd5-4ef9-8194-6c7c6ecc33bc1595627429076-5.jpg'}, {'view': 'back', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/7/25/d46b0029-a67a-48cd-81b4-636152e7dee21595627428971-3.jpg'}, {'view': 'right', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/7/25/ed97a779-7115-45f3-b41c-bab70b267c031595627429022-4.jpg'}, {'view': 'front', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/7/25/ffcc5be6-a55b-4087-9995-216bf9f39bb61595627428909-2.jpg'}]",Men,Grey,Flat_Search_Percent,(5% OFF),Men Regular Fit Sports Shorts,Shorts,599,569,,False,,0,1,,1595462400000,Summer,2020,False,,,0,,[],www.myntra.com/Shorts/SG/SG-Men-Grey-Solid-Regular-Fit-Sports-Shorts/12145028/buy
34,Shorts/t-base/t-base-Men-Khaki-Brown-Solid-Regular-Fit-Cargo-Shorts/12152384/buy,False,,False,12152384,t-base Men Khaki Brown Solid Regular Fit Cargo Shorts,t-base Men Khaki Brown Solid Regular Fit Cargo Shorts,0.0,0,False,0,,0,t-base,http://assets.myntassets.com/assets/images/productimage/2020/7/26/9db0d8cc-7a17-4261-9994-14826122dc741595718075021-1.jpg,0,0,42339420,4030,0,,[],"[{'skuId': 42339420, 'label': '30', 'inventory': 30, 'available': True}, {'skuId': 42339424, 'label': '32', 'inventory': 75, 'available': True}, {'skuId': 42339426, 'label': '34', 'inventory': 55, 'available': True}, {'skuId': 42339428, 'label': '36', 'inventory': 19, 'available': True}, {'skuId': 42339430, 'label': '38', 'inventory': 4, 'available': True}, {'skuId': 42339432, 'label': '40', 'inventory': 0, 'available': False}, {'skuId': 42339434, 'label': '42', 'inventory': 0, 'available': False}]","30,32,34,36,38","[{'view': 'default', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/7/26/9db0d8cc-7a17-4261-9994-14826122dc741595718075021-1.jpg'}, {'view': 'search', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/7/26/9db0d8cc-7a17-4261-9994-14826122dc741595718075021-1.jpg'}, {'view': 'top', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/7/26/8e132bc4-564b-483f-8894-c3d357e56dc01595718075322-6.jpg'}, {'view': 'left', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/7/26/3d86ab25-cfaf-47d8-b50b-5602b5ebb8e51595718075270-5.jpg'}, {'view': 'back', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/7/26/5ccb4311-d692-4f10-8795-a3e651934f221595718075151-3.jpg'}, {'view': 'front', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/7/26/d17a9c1d-ee0a-40a1-accb-55692c5230f71595718075096-2.jpg'}, {'view': 'right', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/7/26/e88f01fc-f529-4b99-a952-579fc873822b1595718075217-4.jpg'}]",Men,Khaki,,,Men Regular Fit Cargo Shorts,Shorts,1799,1799,,False,,0,,,1595462400000,Summer,2020,False,,,0,,[],www.myntra.com/Shorts/t-base/t-base-Men-Khaki-Brown-Solid-Regular-Fit-Cargo-Shorts/12152384/buy
35,Shorts/t-base/t-base-Men-Pink-Printed-Slim-Fit-Chino-Shorts/12140580/buy,False,,False,12140580,t-base Men Pink Printed Slim Fit Chino Shorts,t-base Men Pink Printed Slim Fit Chino Shorts,0.0,0,False,0,,0,t-base,http://assets.myntassets.com/assets/images/productimage/2020/7/23/e6d9e545-4ea6-4209-962e-768c53e78a2e1595493406781-1.jpg,0,0,42293958,4030,0,,[],"[{'skuId': 42293958, 'label': '30', 'inventory': 26, 'available': True}, {'skuId': 42293960, 'label': '32', 'inventory': 73, 'available': True}, {'skuId': 42293962, 'label': '34', 'inventory': 92, 'available': True}, {'skuId': 42293964, 'label': '36', 'inventory': 47, 'available': True}, {'skuId': 42293966, 'label': '38', 'inventory': 29, 'available': True}, {'skuId': 42293968, 'label': '40', 'inventory': 2, 'available': True}, {'skuId': 42293970, 'label': '42', 'inventory': 1, 'available': True}]","30,32,34,36,38,40,42","[{'view': 'default', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/7/23/e6d9e545-4ea6-4209-962e-768c53e78a2e1595493406781-1.jpg'}, {'view': 'search', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/7/23/e6d9e545-4ea6-4209-962e-768c53e78a2e1595493406781-1.jpg'}, {'view': 'top', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/7/23/091bda35-d5a9-4982-98c3-f860a8449b071595493407087-6.jpg'}, {'view': 'left', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/7/23/ba10321d-a174-4a34-be81-739158fb9e3b1595493407021-5.jpg'}, {'view': 'back', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/7/23/87e22749-8ad0-4c73-a4ba-ffe87df232931595493406894-3.jpg'}, {'view': 'right', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/7/23/cb109463-e64c-4cad-bffc-86520764f17d1595493406946-4.jpg'}, {'view': 'front', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/7/23/fd1ec2ed-6bb6-4647-aa8c-666b88d361881595493406832-2.jpg'}]",Men,Pink,,,Men Slim Fit Chino Shorts,Shorts,1499,1499,,False,,0,,,1595462400000,Fall,2020,False,,,0,,"[{'attribute': 'SA_XT_New', 'value': 'NEW'}]",www.myntra.com/Shorts/t-base/t-base-Men-Pink-Printed-Slim-Fit-Chino-Shorts/12140580/buy
36,Shorts/t-base/t-base-Men-Green-Solid-Regular-Fit-Cargo-Shorts/12140564/buy,False,,False,12140564,t-base Men Green Solid Regular Fit Cargo Shorts,t-base Men Green Solid Regular Fit Cargo Shorts,0.0,0,False,0,,0,t-base,http://assets.myntassets.com/assets/images/productimage/2020/7/24/d7c66094-e783-4df3-b15d-2f61019619111595541475134-1.jpg,0,0,42293846,4030,0,,[],"[{'skuId': 42293846, 'label': '30', 'inventory': 45, 'available': True}, {'skuId': 42293848, 'label': '32', 'inventory': 123, 'available': True}, {'skuId': 42293850, 'label': '34', 'inventory': 169, 'available': True}, {'skuId': 42293852, 'label': '36', 'inventory': 96, 'available': True}, {'skuId': 42293856, 'label': '38', 'inventory': 44, 'available': True}, {'skuId': 42293858, 'label': '40', 'inventory': 0, 'available': False}, {'skuId': 42293860, 'label': '42', 'inventory': 0, 'available': False}]","30,32,34,36,38","[{'view': 'default', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/7/24/d7c66094-e783-4df3-b15d-2f61019619111595541475134-1.jpg'}, {'view': 'search', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/7/24/d7c66094-e783-4df3-b15d-2f61019619111595541475134-1.jpg'}, {'view': 'top', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/7/24/3f039a1f-dd19-4c28-9223-26f062db16e01595541475463-6.jpg'}, {'view': 'left', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/7/24/bb82cddc-e0cc-47e7-adf0-37456137d5f01595541475404-5.jpg'}, {'view': 'back', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/7/24/f9b7702b-fe32-4123-8049-496835e8e8901595541475273-3.jpg'}, {'view': 'right', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/7/24/81b7e2d9-2029-4df8-89a3-fa829a3b09361595541475337-4.jpg'}, {'view': 'front', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/7/24/9e3e293c-57f4-4eeb-98b5-caf3f1af267f1595541475212-2.jpg'}]",Men,Green,,,Men Regular Fit Cargo Shorts,Shorts,1699,1699,,False,,0,,,1595462400000,Fall,2020,False,,,0,,"[{'attribute': 'SA_XT_New', 'value': 'NEW'}]",www.myntra.com/Shorts/t-base/t-base-Men-Green-Solid-Regular-Fit-Cargo-Shorts/12140564/buy
37,Shorts/t-base/t-base-Men-Navy-Blue-Solid-Slim-Fit-Chino-Shorts/12152354/buy,False,,False,12152354,t-base Men Navy Blue Solid Slim Fit Chino Shorts,t-base Men Navy Blue Solid Slim Fit Chino Shorts,0.0,0,False,0,,0,t-base,http://assets.myntassets.com/assets/images/productimage/2020/7/26/62454639-1fbc-4da6-b65f-c9b77190ed491595718735317-1.jpg,0,0,42339222,4030,0,,[],"[{'skuId': 42339198, 'label': '30', 'inventory': 9, 'available': True}, {'skuId': 42339206, 'label': '32', 'inventory': 18, 'available': True}, {'skuId': 42339210, 'label': '34', 'inventory': 34, 'available': True}, {'skuId': 42339216, 'label': '36', 'inventory': 34, 'available': True}, {'skuId': 42339222, 'label': '38', 'inventory': 17, 'available': True}, {'skuId': 42339230, 'label': '40', 'inventory': 0, 'available': False}, {'skuId': 42339236, 'label': '42', 'inventory': 0, 'available': False}]","30,32,34,36,38","[{'view': 'default', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/7/26/62454639-1fbc-4da6-b65f-c9b77190ed491595718735317-1.jpg'}, {'view': 'search', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/7/26/62454639-1fbc-4da6-b65f-c9b77190ed491595718735317-1.jpg'}, {'view': 'top', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/7/26/6fbb9766-8258-44ce-954e-6b0e90840fdd1595718735589-6.jpg'}, {'view': 'left', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/7/26/f205aeed-7f9a-4677-9501-b677a847132b1595718735542-5.jpg'}, {'view': 'back', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/7/26/4d9cf171-679a-4bae-aeea-91ac8cbcd0d91595718735431-3.jpg'}, {'view': 'right', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/7/26/e8a7022a-ec07-4566-b85a-68a5e651497b1595718735485-4.jpg'}, {'view': 'front', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/7/26/c8d6dd00-dfd1-41c8-bdc3-f2079f081e061595718735378-2.jpg'}]",Men,Navy Blue,,,Men Slim Fit Chino Shorts,Shorts,1499,1499,,False,,0,,,1595462400000,Summer,2020,False,,,0,,[],www.myntra.com/Shorts/t-base/t-base-Men-Navy-Blue-Solid-Slim-Fit-Chino-Shorts/12152354/buy
38,Shorts/SG/SG-Men-Grey-Solid-Regular-Fit-Sports-Shorts/12145004/buy,False,,False,12145004,SG Men Grey Solid Regular Fit Sports Shorts,SG Men Grey Solid Regular Fit Sports Shorts,0.0,0,False,0,,25,SG,http://assets.myntassets.com/assets/images/productimage/2020/7/25/60bb7bcc-f51e-4ae0-8446-99b0a0c245561595628841989-1.jpg,0,0,42311612,4209,0,,[],"[{'skuId': 42311624, 'label': '28', 'inventory': 3, 'available': True}, {'skuId': 42311618, 'label': '30', 'inventory': 7, 'available': True}, {'skuId': 42311612, 'label': '32', 'inventory': 0, 'available': False}, {'skuId': 42311630, 'label': '34', 'inventory': 0, 'available': False}, {'skuId': 42311636, 'label': '36', 'inventory': 0, 'available': False}]","28,30","[{'view': 'default', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/7/25/60bb7bcc-f51e-4ae0-8446-99b0a0c245561595628841989-1.jpg'}, {'view': 'search', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/7/25/60bb7bcc-f51e-4ae0-8446-99b0a0c245561595628841989-1.jpg'}, {'view': 'left', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/7/25/d934b733-bc66-4efc-a7fa-28e853eeddd71595628842303-5.jpg'}, {'view': 'back', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/7/25/a91544a1-bdd8-45d3-860e-33c91813355f1595628842119-3.jpg'}, {'view': 'front', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/7/25/a9a7e68b-efad-43d7-8b35-3a7bf2dee59d1595628842057-2.jpg'}, {'view': 'right', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/7/25/96ae99ed-8bf9-48d1-9ee6-9df31b8b79551595628842174-4.jpg'}]",Men,Grey,Flat_Search_Percent,(5% OFF),Men Regular Fit Sports Shorts,Shorts,499,474,,False,,0,1,,1595462400000,Summer,2020,False,,,0,,[],www.myntra.com/Shorts/SG/SG-Men-Grey-Solid-Regular-Fit-Sports-Shorts/12145004/buy
