,landingPageUrl,loyaltyPointsEnabled,adId,isPLA,productId,product,productName,rating,ratingCount,isFastFashion,futureDiscountedPrice,futureDiscountStartDate,discount,brand,searchImage,effectiveDiscountPercentageAfterTax,effectiveDiscountAmountAfterTax,buyButtonWinnerSkuId,buyButtonWinnerSellerPartnerId,relatedStylesCount,relatedStylesType,productVideos,inventoryInfo,sizes,images,gender,primaryColour,discountLabel,discountDisplayLabel,additionalInfo,category,mrp,price,advanceOrderTag,colorVariantAvailable,productimagetag,listViews,discountType,tdBxGyText,catalogDate,season,year,isPersonalised,eorsPicksTag,personalizedCoupon,personalizedCouponValue,productMeta,systemAttributes,PAGE_URL_COMPLETE
24,Dresses/Rain--Rainbow/Rain--Rainbow-Women-Navy-Blue--Beige-Printed-Maxi-Dress/10251903/buy,False,,False,10251903,Rain & Rainbow Women Navy Blue & Beige Printed Maxi Dress,Rain & Rainbow Women Navy Blue & Beige Printed Maxi Dress,4.24359,78,True,0,,675,Rain & Rainbow,http://assets.myntassets.com/assets/images/10251903/2019/7/25/fb7ad58d-9412-4910-bfa2-9135f3878f091564049999343-Rain--Rainbow-Women-Navy-Blue--Brown-Maxi-Dress-536156404999-1.jpg,0,0,35043710,646,0,,[],"[{'skuId': 35043704, 'label': 'S', 'inventory': 62, 'available': True}, {'skuId': 35043708, 'label': 'M', 'inventory': 115, 'available': True}, {'skuId': 35043709, 'label': 'L', 'inventory': 51, 'available': True}, {'skuId': 35043710, 'label': 'XL', 'inventory': 40, 'available': True}, {'skuId': 35043711, 'label': 'XXL', 'inventory': 14, 'available': True}]","S,M,L,XL,XXL","[{'view': 'default', 'src': 'http://assets.myntassets.com/assets/images/10251903/2019/7/25/fb7ad58d-9412-4910-bfa2-9135f3878f091564049999343-Rain--Rainbow-Women-Navy-Blue--Brown-Maxi-Dress-536156404999-1.jpg'}, {'view': 'search', 'src': 'http://assets.myntassets.com/assets/images/10251903/2019/7/25/fb7ad58d-9412-4910-bfa2-9135f3878f091564049999343-Rain--Rainbow-Women-Navy-Blue--Brown-Maxi-Dress-536156404999-1.jpg'}, {'view': 'left', 'src': 'http://assets.myntassets.com/assets/images/10251903/2019/7/25/a691ebdd-3342-4a1d-99d8-8e3e9be93f8b1564049999226-Rain--Rainbow-Women-Navy-Blue--Brown-Maxi-Dress-536156404999-5.jpg'}, {'view': 'back', 'src': 'http://assets.myntassets.com/assets/images/10251903/2019/7/25/fa939863-04b9-40b7-8ab8-24d2e108f0c91564049999285-Rain--Rainbow-Women-Navy-Blue--Brown-Maxi-Dress-536156404999-3.jpg'}, {'view': 'right', 'src': 'http://assets.myntassets.com/assets/images/10251903/2019/7/25/d2a11adc-c82d-4549-9d23-d5cfc5b1a4501564049999249-Rain--Rainbow-Women-Navy-Blue--Brown-Maxi-Dress-536156404999-4.jpg'}, {'view': 'front', 'src': 'http://assets.myntassets.com/assets/images/10251903/2019/7/25/b65f371d-eb12-47d3-8d92-4ba20c9c1fc11564049999316-Rain--Rainbow-Women-Navy-Blue--Brown-Maxi-Dress-536156404999-2.jpg'}]",Women,Navy Blue,Flat_Search_Percent,(25% OFF),Women Printed Maxi Dress,Dresses,2699,2024,,False,,0,1,,1564012800000,Summer,2019,False,,,0,,[],www.myntra.com/Dresses/Rain--Rainbow/Rain--Rainbow-Women-Navy-Blue--Beige-Printed-Maxi-Dress/10251903/buy
25,Dresses/Vishudh/Vishudh-Women-Gold-Toned-Solid-Maxi-Dress-with-Dupatta/7572950/buy,False,23:pla_1595307642140,True,7572950,Vishudh Women Gold-Toned Solid Maxi Dress with Dupatta,Vishudh Women Gold-Toned Solid Maxi Dress with Dupatta,4.189189,111,True,0,,1950,Vishudh,http://assets.myntassets.com/assets/images/7572950/2018/10/17/24e95041-98ff-4a51-9842-fc824fa576031539757300374-Vishudh-Women-Dresses-2861539757298481-1.jpg,0,0,31981647,4214,0,,[],"[{'skuId': 31981640, 'label': 'S', 'inventory': 64, 'available': True}, {'skuId': 31981647, 'label': 'M', 'inventory': 134, 'available': True}, {'skuId': 31981649, 'label': 'L', 'inventory': 122, 'available': True}, {'skuId': 31981651, 'label': 'XL', 'inventory': 59, 'available': True}, {'skuId': 31981653, 'label': 'XXL', 'inventory': 46, 'available': True}]","S,M,L,XL,XXL","[{'view': 'default', 'src': 'http://assets.myntassets.com/assets/images/7572950/2018/10/17/24e95041-98ff-4a51-9842-fc824fa576031539757300374-Vishudh-Women-Dresses-2861539757298481-1.jpg'}, {'view': 'search', 'src': 'http://assets.myntassets.com/assets/images/7572950/2018/10/17/24e95041-98ff-4a51-9842-fc824fa576031539757300374-Vishudh-Women-Dresses-2861539757298481-1.jpg'}, {'view': 'top', 'src': 'http://assets.myntassets.com/assets/images/7572950/2018/10/17/d328419a-ea61-473b-8d4c-d400080dbd891539757300293-Vishudh-Women-Dresses-2861539757298481-6.jpg'}, {'view': 'left', 'src': 'http://assets.myntassets.com/assets/images/7572950/2018/10/17/0533a2d3-37c8-4b3e-adf3-775f01bc55e61539757300306-Vishudh-Women-Dresses-2861539757298481-5.jpg'}, {'view': 'back', 'src': 'http://assets.myntassets.com/assets/images/7572950/2018/10/17/915717d6-b736-423b-97a9-f815307ef5b91539757300343-Vishudh-Women-Dresses-2861539757298481-3.jpg'}, {'view': 'right', 'src': 'http://assets.myntassets.com/assets/images/7572950/2018/10/17/00fd682f-ae34-46a8-8d98-c82329f0e0621539757300324-Vishudh-Women-Dresses-2861539757298481-4.jpg'}, {'view': 'front', 'src': 'http://assets.myntassets.com/assets/images/7572950/2018/10/17/a2981600-b97c-4a32-b7c3-12d4b1cb67ce1539757300357-Vishudh-Women-Dresses-2861539757298481-2.jpg'}]",Women,Gold,Flat_Search_Percent,(50% OFF),Women Solid Maxi Dress,Dresses,3899,1949,,False,,0,1,,1539216000000,Summer,2018,False,,,0,,[],www.myntra.com/Dresses/Vishudh/Vishudh-Women-Gold-Toned-Solid-Maxi-Dress-with-Dupatta/7572950/buy
26,Dresses/W/W-Women-Yellow--Golden-Printed-Maxi-Dress/10207295/buy,False,,False,10207295,W Women Yellow & Golden Printed Maxi Dress,W Women Yellow & Golden Printed Maxi Dress,3.578125,64,True,0,,460,W,http://assets.myntassets.com/assets/images/10207295/2020/2/14/ec7760de-65ab-417a-ad80-7dd2e304e8ba1581670164487-W-Women-Yellow--Golden-Printed-Maxi-Dress-1091581670163216-1.jpg,0,0,34971312,4216,0,,[],"[{'skuId': 34971312, 'label': 'XS', 'inventory': 47, 'available': True}, {'skuId': 34971313, 'label': 'S', 'inventory': 56, 'available': True}, {'skuId': 34971314, 'label': 'M', 'inventory': 17, 'available': True}, {'skuId': 34971315, 'label': 'L', 'inventory': 6, 'available': True}, {'skuId': 34971316, 'label': 'XL', 'inventory': 9, 'available': True}, {'skuId': 34971317, 'label': 'XXL', 'inventory': 0, 'available': False}, {'skuId': 34971318, 'label': '3XL', 'inventory': 0, 'available': False}]","XS,S,M,L,XL","[{'view': 'default', 'src': 'http://assets.myntassets.com/assets/images/10207295/2020/2/14/ec7760de-65ab-417a-ad80-7dd2e304e8ba1581670164487-W-Women-Yellow--Golden-Printed-Maxi-Dress-1091581670163216-1.jpg'}, {'view': 'search', 'src': 'http://assets.myntassets.com/assets/images/10207295/2020/2/14/ec7760de-65ab-417a-ad80-7dd2e304e8ba1581670164487-W-Women-Yellow--Golden-Printed-Maxi-Dress-1091581670163216-1.jpg'}, {'view': 'left', 'src': 'http://assets.myntassets.com/assets/images/10207295/2020/2/14/c1c4408c-6003-421a-8a4c-114dd639b1981581670164279-W-Women-Yellow--Golden-Printed-Maxi-Dress-1091581670163216-5.jpg'}, {'view': 'back', 'src': 'http://assets.myntassets.com/assets/images/10207295/2020/2/14/86df931c-3ba6-4e9a-8e5f-0faaf782e73c1581670164384-W-Women-Yellow--Golden-Printed-Maxi-Dress-1091581670163216-3.jpg'}, {'view': 'right', 'src': 'http://assets.myntassets.com/assets/images/10207295/2020/2/14/78ee7083-111d-4438-9269-b4cc2545d3211581670164331-W-Women-Yellow--Golden-Printed-Maxi-Dress-1091581670163216-4.jpg'}, {'view': 'front', 'src': 'http://assets.myntassets.com/assets/images/10207295/2020/2/14/25adcabb-be1f-4c61-8589-62dfa1561b7a1581670164438-W-Women-Yellow--Golden-Printed-Maxi-Dress-1091581670163216-2.jpg'}]",Women,Yellow,Flat_Search_Percent,(10% OFF),Women Printed Maxi Dress,Dresses,4599,4139,,False,,0,1,,1564617600000,Fall,2019,False,,,0,,[],www.myntra.com/Dresses/W/W-Women-Yellow--Golden-Printed-Maxi-Dress/10207295/buy
27,Dresses/W/W-Women-Pink--Grey-Solid-Empire-Dress/10207407/buy,False,,False,10207407,W Women Pink & Grey Solid Empire Dress,W Women Pink & Grey Solid Empire Dress,3.775,80,True,0,,600,W,http://assets.myntassets.com/assets/images/10207407/2019/8/29/d1d1a9ad-e324-447f-8fb0-a3a4b8ac1c611567051148227-W-Women-Pink--Grey-Solid-Empire-Dress-7391567051146921-1.jpg,0,0,34971503,4216,0,,[],"[{'skuId': 34971503, 'label': 'XS', 'inventory': 44, 'available': True}, {'skuId': 34971504, 'label': 'S', 'inventory': 67, 'available': True}, {'skuId': 34971505, 'label': 'M', 'inventory': 17, 'available': True}, {'skuId': 34971506, 'label': 'L', 'inventory': 22, 'available': True}, {'skuId': 34971508, 'label': 'XL', 'inventory': 39, 'available': True}, {'skuId': 34971510, 'label': 'XXL', 'inventory': 53, 'available': True}, {'skuId': 34971512, 'label': '3XL', 'inventory': 24, 'available': True}]","XS,S,M,L,XL,XXL,3XL","[{'view': 'default', 'src': 'http://assets.myntassets.com/assets/images/10207407/2019/8/29/d1d1a9ad-e324-447f-8fb0-a3a4b8ac1c611567051148227-W-Women-Pink--Grey-Solid-Empire-Dress-7391567051146921-1.jpg'}, {'view': 'search', 'src': 'http://assets.myntassets.com/assets/images/10207407/2019/8/29/d1d1a9ad-e324-447f-8fb0-a3a4b8ac1c611567051148227-W-Women-Pink--Grey-Solid-Empire-Dress-7391567051146921-1.jpg'}, {'view': 'left', 'src': 'http://assets.myntassets.com/assets/images/10207407/2019/8/29/2fd03f22-7488-41a2-b46e-9da674869e2e1567051148058-W-Women-Pink--Grey-Solid-Empire-Dress-7391567051146921-5.jpg'}, {'view': 'back', 'src': 'http://assets.myntassets.com/assets/images/10207407/2019/8/29/7d2049bb-073d-46d2-9a28-10053c2d3ec81567051148116-W-Women-Pink--Grey-Solid-Empire-Dress-7391567051146921-3.jpg'}, {'view': 'right', 'src': 'http://assets.myntassets.com/assets/images/10207407/2019/8/29/c6280e3c-75f8-4bc6-8099-6f690f83866e1567051148081-W-Women-Pink--Grey-Solid-Empire-Dress-7391567051146921-4.jpg'}, {'view': 'front', 'src': 'http://assets.myntassets.com/assets/images/10207407/2019/8/29/3b171622-6b2b-46eb-916b-bef5fc29dd4e1567051148141-W-Women-Pink--Grey-Solid-Empire-Dress-7391567051146921-2.jpg'}]",Women,Pink,Flat_Search_Percent,(20% OFF),Women Solid Empire Dress,Dresses,2999,2399,,False,,0,1,,1567036800000,Fall,2019,False,,,0,,[],www.myntra.com/Dresses/W/W-Women-Pink--Grey-Solid-Empire-Dress/10207407/buy
28,Dresses/W/W-Women-Blue--Golden-Printed-Maxi-Dress/10207441/buy,False,,False,10207441,W Women Blue & Golden Printed Maxi Dress,W Women Blue & Golden Printed Maxi Dress,4.25,52,True,0,,920,W,http://assets.myntassets.com/assets/images/10207441/2019/8/5/7777f6b3-f918-4c01-8c76-e33a75e872521564987811228-W-Women-Dresses-9991564987809938-1.jpg,0,0,34971576,4216,0,,[],"[{'skuId': 34971571, 'label': 'XS', 'inventory': 37, 'available': True}, {'skuId': 34971573, 'label': 'S', 'inventory': 47, 'available': True}, {'skuId': 34971576, 'label': 'M', 'inventory': 4, 'available': True}, {'skuId': 34971577, 'label': 'L', 'inventory': 8, 'available': True}, {'skuId': 34971578, 'label': 'XL', 'inventory': 8, 'available': True}, {'skuId': 34971579, 'label': 'XXL', 'inventory': 2, 'available': True}, {'skuId': 34971580, 'label': '3XL', 'inventory': 4, 'available': True}]","XS,S,M,L,XL,XXL,3XL","[{'view': 'default', 'src': 'http://assets.myntassets.com/assets/images/10207441/2019/8/5/7777f6b3-f918-4c01-8c76-e33a75e872521564987811228-W-Women-Dresses-9991564987809938-1.jpg'}, {'view': 'search', 'src': 'http://assets.myntassets.com/assets/images/10207441/2019/8/5/7777f6b3-f918-4c01-8c76-e33a75e872521564987811228-W-Women-Dresses-9991564987809938-1.jpg'}, {'view': 'left', 'src': 'http://assets.myntassets.com/assets/images/10207441/2019/8/5/254e8ce0-893f-496b-9862-8406448e10aa1564987811122-W-Women-Dresses-9991564987809938-5.jpg'}, {'view': 'back', 'src': 'http://assets.myntassets.com/assets/images/10207441/2019/8/5/a4f7d21e-baee-4eaa-9ad7-5c985dcd52a11564987811173-W-Women-Dresses-9991564987809938-3.jpg'}, {'view': 'right', 'src': 'http://assets.myntassets.com/assets/images/10207441/2019/8/5/8d08e753-90ec-4571-808d-adecb124544f1564987811146-W-Women-Dresses-9991564987809938-4.jpg'}, {'view': 'front', 'src': 'http://assets.myntassets.com/assets/images/10207441/2019/8/5/4e15e856-ac9e-4dd5-bae6-9bb5df3a0c3a1564987811201-W-Women-Dresses-9991564987809938-2.jpg'}]",Women,Blue,Flat_Search_Percent,(20% OFF),Women Printed Maxi Dress,Dresses,4599,3679,,False,,0,1,,1564617600000,Fall,2019,False,,,0,,[],www.myntra.com/Dresses/W/W-Women-Blue--Golden-Printed-Maxi-Dress/10207441/buy
29,Dresses/Varanga/Varanga-Women-Pink--Black-Checked-A-Line-Dress/8529011/buy,False,,False,8529011,Varanga Women Pink & Black Checked A-Line Dress,Varanga Women Pink & Black Checked A-Line Dress,4.0487804,41,True,0,,1320,Varanga,http://assets.myntassets.com/assets/images/8529011/2019/1/23/6e1c1042-5c8b-4ceb-bb85-c736d76feffe1548240737110-Varanga-pink-check-printed-shirt--Dress-with-a-belt-62915482-1.jpg,0,0,33121893,2242,0,,[],"[{'skuId': 33121893, 'label': 'S', 'inventory': 3, 'available': True}, {'skuId': 33121896, 'label': 'M', 'inventory': 0, 'available': False}, {'skuId': 33121902, 'label': 'L', 'inventory': 35, 'available': True}, {'skuId': 33121904, 'label': 'XL', 'inventory': 33, 'available': True}]","S,L,XL","[{'view': 'default', 'src': 'http://assets.myntassets.com/assets/images/8529011/2019/1/23/6e1c1042-5c8b-4ceb-bb85-c736d76feffe1548240737110-Varanga-pink-check-printed-shirt--Dress-with-a-belt-62915482-1.jpg'}, {'view': 'search', 'src': 'http://assets.myntassets.com/assets/images/8529011/2019/1/23/6e1c1042-5c8b-4ceb-bb85-c736d76feffe1548240737110-Varanga-pink-check-printed-shirt--Dress-with-a-belt-62915482-1.jpg'}, {'view': 'left', 'src': 'http://assets.myntassets.com/assets/images/8529011/2019/1/23/54f75a16-9eeb-4a74-b6dd-841f033f67111548240737019-Varanga-pink-check-printed-shirt--Dress-with-a-belt-62915482-5.jpg'}, {'view': 'back', 'src': 'http://assets.myntassets.com/assets/images/8529011/2019/1/23/4ba5dd5f-a341-4e58-b54f-09338a4a5b1b1548240737061-Varanga-pink-check-printed-shirt--Dress-with-a-belt-62915482-3.jpg'}, {'view': 'front', 'src': 'http://assets.myntassets.com/assets/images/8529011/2019/1/23/74489f48-3bd7-47a1-95e8-1992ba1094671548240737086-Varanga-pink-check-printed-shirt--Dress-with-a-belt-62915482-2.jpg'}, {'view': 'right', 'src': 'http://assets.myntassets.com/assets/images/8529011/2019/1/23/b6c2baae-0dd1-4e95-b70d-b60f2fd812641548240737042-Varanga-pink-check-printed-shirt--Dress-with-a-belt-62915482-4.jpg'}]",Women,Pink,Flat_Search_Percent,(60% OFF),Women Checked A-Line Dress,Dresses,2199,879,,False,,0,1,,1547683200000,Summer,2019,False,,,0,,[],www.myntra.com/Dresses/Varanga/Varanga-Women-Pink--Black-Checked-A-Line-Dress/8529011/buy
30,Dresses/AKS/AKS-Women-Grey-Printed-Fit-and-Flare-Dress/5527460/buy,False,,False,5527460,AKS Women Grey Printed Fit and Flare Dress,AKS Women Grey Printed Fit and Flare Dress,4.1295547,247,True,0,,675,AKS,http://assets.myntassets.com/assets/images/5527460/2018/5/7/11525679018614-Grey--Black-Printed-A-Line-Dress-with-Embroidered-Pocket-details-8551525679018450-1.jpg,0,0,26508056,4216,0,,[],"[{'skuId': 26508056, 'label': 'S', 'inventory': 8, 'available': True}, {'skuId': 26508057, 'label': 'M', 'inventory': 21, 'available': True}, {'skuId': 26508058, 'label': 'L', 'inventory': 53, 'available': True}, {'skuId': 26508059, 'label': 'XL', 'inventory': 81, 'available': True}, {'skuId': 26508060, 'label': 'XXL', 'inventory': 133, 'available': True}]","S,M,L,XL,XXL","[{'view': 'default', 'src': 'http://assets.myntassets.com/assets/images/5527460/2018/5/7/11525679018614-Grey--Black-Printed-A-Line-Dress-with-Embroidered-Pocket-details-8551525679018450-1.jpg'}, {'view': 'search', 'src': 'http://assets.myntassets.com/assets/images/5527460/2018/5/7/11525679018614-Grey--Black-Printed-A-Line-Dress-with-Embroidered-Pocket-details-8551525679018450-1.jpg'}, {'view': 'left', 'src': 'http://assets.myntassets.com/assets/images/5527460/2018/5/7/11525679018631-Grey--Black-Printed-A-Line-Dress-with-Embroidered-Pocket-details-8551525679018450-5.jpg'}, {'view': 'back', 'src': 'http://assets.myntassets.com/assets/images/5527460/2018/5/7/11525679018664-Grey--Black-Printed-A-Line-Dress-with-Embroidered-Pocket-details-8551525679018450-3.jpg'}, {'view': 'right', 'src': 'http://assets.myntassets.com/assets/images/5527460/2018/5/7/11525679018648-Grey--Black-Printed-A-Line-Dress-with-Embroidered-Pocket-details-8551525679018450-4.jpg'}, {'view': 'front', 'src': 'http://assets.myntassets.com/assets/images/5527460/2018/5/7/11525679018737-Grey--Black-Printed-A-Line-Dress-with-Embroidered-Pocket-details-8551525679018450-2.jpg'}]",Women,Grey,Flat_Search_Percent,(45% OFF),Women Printed Fit and Flare Dress,Dresses,1499,824,,False,,0,1,,1525305600000,Summer,2018,False,,,0,,[],www.myntra.com/Dresses/AKS/AKS-Women-Grey-Printed-Fit-and-Flare-Dress/5527460/buy
31,Dresses/W/W-Women-Off-White--Pink-Printed-Maxi-Dress/10207305/buy,False,,False,10207305,W Women Off-White & Pink Printed Maxi Dress,W Women Off-White & Pink Printed Maxi Dress,3.6052632,38,True,0,,500,W,http://assets.myntassets.com/assets/images/10207305/2019/9/19/cbcd712a-8fd2-48a8-85f4-e21f3a6108591568868742211-W-Women-Dresses-5611568868740330-1.jpg,0,0,34971326,4216,0,,[],"[{'skuId': 34971326, 'label': 'XS', 'inventory': 25, 'available': True}, {'skuId': 34971327, 'label': 'S', 'inventory': 64, 'available': True}, {'skuId': 34971330, 'label': 'M', 'inventory': 33, 'available': True}, {'skuId': 34971332, 'label': 'L', 'inventory': 8, 'available': True}, {'skuId': 34971333, 'label': 'XL', 'inventory': 55, 'available': True}, {'skuId': 34971334, 'label': 'XXL', 'inventory': 0, 'available': False}, {'skuId': 34971335, 'label': '3XL', 'inventory': 0, 'available': False}]","XS,S,M,L,XL","[{'view': 'default', 'src': 'http://assets.myntassets.com/assets/images/10207305/2019/9/19/cbcd712a-8fd2-48a8-85f4-e21f3a6108591568868742211-W-Women-Dresses-5611568868740330-1.jpg'}, {'view': 'search', 'src': 'http://assets.myntassets.com/assets/images/10207305/2019/9/19/cbcd712a-8fd2-48a8-85f4-e21f3a6108591568868742211-W-Women-Dresses-5611568868740330-1.jpg'}, {'view': 'top', 'src': 'http://assets.myntassets.com/assets/images/10207305/2019/9/19/b7f93d50-ba70-4179-9fc7-2a3f6fe0b4f31568868742040-W-Women-Dresses-5611568868740330-6.jpg'}, {'view': 'left', 'src': 'http://assets.myntassets.com/assets/images/10207305/2019/9/19/b4d2ff43-3713-49d8-a909-ac8192b2b4131568868742077-W-Women-Dresses-5611568868740330-5.jpg'}, {'view': 'bottom', 'src': 'http://assets.myntassets.com/assets/images/10207305/2019/9/19/e8bd4280-9fae-44bb-95f6-ee054f0046fa1568868742003-W-Women-Dresses-5611568868740330-7.jpg'}, {'view': 'back', 'src': 'http://assets.myntassets.com/assets/images/10207305/2019/9/19/fa6a8024-9f43-4302-9c39-f3b6fcb2f52d1568868742144-W-Women-Dresses-5611568868740330-3.jpg'}, {'view': 'right', 'src': 'http://assets.myntassets.com/assets/images/10207305/2019/9/19/8277bd79-c124-4a29-a257-6d6ff7600eb31568868742111-W-Women-Dresses-5611568868740330-4.jpg'}, {'view': 'front', 'src': 'http://assets.myntassets.com/assets/images/10207305/2019/9/19/2a4bc1d5-5136-4bd5-996d-8187e14f178a1568868742178-W-Women-Dresses-5611568868740330-2.jpg'}]",Women,Off White,Flat_Search_Percent,(10% OFF),Women Printed Maxi Dress,Dresses,4999,4499,,False,,0,1,,1568851200000,Fall,2019,False,,,0,,[],www.myntra.com/Dresses/W/W-Women-Off-White--Pink-Printed-Maxi-Dress/10207305/buy
32,Dresses/Rain--Rainbow/Rain--Rainbow-Women-Mustard-Yellow--Orange-Printed-Maxi-Dress/9893361/buy,False,,False,9893361,Rain & Rainbow Women Mustard Yellow & Orange Printed Maxi Dress,Rain & Rainbow Women Mustard Yellow & Orange Printed Maxi Dress,4.2181816,55,True,0,,1398,Rain & Rainbow,http://assets.myntassets.com/assets/images/9893361/2019/7/3/9a4c630e-896d-466d-8d4c-1f3c3b919ccd1562149775854-Rain--Rainbow-Women-Mustard--Orange-Maxi-Dress-2581562149774-1.jpg,0,0,34556810,646,0,,[],"[{'skuId': 34556810, 'label': 'S', 'inventory': 6, 'available': True}, {'skuId': 34556812, 'label': 'M', 'inventory': 0, 'available': False}, {'skuId': 34556813, 'label': 'L', 'inventory': 41, 'available': True}, {'skuId': 34556815, 'label': 'XL', 'inventory': 78, 'available': True}, {'skuId': 34556818, 'label': 'XXL', 'inventory': 36, 'available': True}]","S,L,XL,XXL","[{'view': 'default', 'src': 'http://assets.myntassets.com/assets/images/9893361/2019/7/3/9a4c630e-896d-466d-8d4c-1f3c3b919ccd1562149775854-Rain--Rainbow-Women-Mustard--Orange-Maxi-Dress-2581562149774-1.jpg'}, {'view': 'search', 'src': 'http://assets.myntassets.com/assets/images/9893361/2019/7/3/9a4c630e-896d-466d-8d4c-1f3c3b919ccd1562149775854-Rain--Rainbow-Women-Mustard--Orange-Maxi-Dress-2581562149774-1.jpg'}, {'view': 'left', 'src': 'http://assets.myntassets.com/assets/images/9893361/2019/7/3/5fe6c0b4-43f8-4b37-aa5b-e3dd24336ec81562149775784-Rain--Rainbow-Women-Mustard--Orange-Maxi-Dress-2581562149774-5.jpg'}, {'view': 'back', 'src': 'http://assets.myntassets.com/assets/images/9893361/2019/7/3/32ba30d8-45f7-49a8-abc2-ff98b9387e301562149775819-Rain--Rainbow-Women-Mustard--Orange-Maxi-Dress-2581562149774-3.jpg'}, {'view': 'right', 'src': 'http://assets.myntassets.com/assets/images/9893361/2019/7/3/5bd631fc-a92b-45e0-930b-6e57c6d47af71562149775799-Rain--Rainbow-Women-Mustard--Orange-Maxi-Dress-2581562149774-4.jpg'}, {'view': 'front', 'src': 'http://assets.myntassets.com/assets/images/9893361/2019/7/3/57ed2166-273e-4948-90c1-1f24b9571e441562149775836-Rain--Rainbow-Women-Mustard--Orange-Maxi-Dress-2581562149774-2.jpg'}]",Women,Mustard,Flat_Search_Percent,(50% OFF),Women Printed Maxi Dress,Dresses,2795,1397,,False,,0,1,,1561593600000,Summer,2019,False,,,0,,[],www.myntra.com/Dresses/Rain--Rainbow/Rain--Rainbow-Women-Mustard-Yellow--Orange-Printed-Maxi-Dress/9893361/buy
33,Dresses/Vishudh/Vishudh-Women-Pink-Solid-Layered-Maxi-Dress-with-Front-Open-Jacket/7427318/buy,False,,False,7427318,Vishudh Women Pink Solid Layered Maxi Dress with Front Open Jacket,Vishudh Women Pink Solid Layered Maxi Dress with Front Open Jacket,4.3088236,136,True,0,,2337,Vishudh,http://assets.myntassets.com/assets/images/7427318/2018/9/18/d8c8ee24-8b5b-4a2c-835f-c6bab69b573e1537255723511-Vishudh-Women-Dresses-6141537255723262-1.jpg,0,0,31735710,4214,0,,[],"[{'skuId': 31735710, 'label': 'S', 'inventory': 9, 'available': True}, {'skuId': 31735712, 'label': 'M', 'inventory': 40, 'available': True}, {'skuId': 31735713, 'label': 'L', 'inventory': 52, 'available': True}, {'skuId': 31735714, 'label': 'XL', 'inventory': 20, 'available': True}, {'skuId': 31735715, 'label': 'XXL', 'inventory': 16, 'available': True}]","S,M,L,XL,XXL","[{'view': 'default', 'src': 'http://assets.myntassets.com/assets/images/7427318/2018/9/18/d8c8ee24-8b5b-4a2c-835f-c6bab69b573e1537255723511-Vishudh-Women-Dresses-6141537255723262-1.jpg'}, {'view': 'search', 'src': 'http://assets.myntassets.com/assets/images/7427318/2018/9/18/d8c8ee24-8b5b-4a2c-835f-c6bab69b573e1537255723511-Vishudh-Women-Dresses-6141537255723262-1.jpg'}, {'view': 'left', 'src': 'http://assets.myntassets.com/assets/images/7427318/2018/9/18/170a77ac-a8d8-475c-bb95-0df28624e1e11537255723371-Vishudh-Women-Dresses-6141537255723262-5.jpg'}, {'view': 'back', 'src': 'http://assets.myntassets.com/assets/images/7427318/2018/9/18/60ca2859-8009-4ec1-8758-8548604916121537255723451-Vishudh-Women-Dresses-6141537255723262-3.jpg'}, {'view': 'right', 'src': 'http://assets.myntassets.com/assets/images/7427318/2018/9/18/f06bd6b1-7aa3-464a-aaba-e61122ae503f1537255723418-Vishudh-Women-Dresses-6141537255723262-4.jpg'}, {'view': 'front', 'src': 'http://assets.myntassets.com/assets/images/7427318/2018/9/18/f7ab432f-ba1a-4f25-b1cb-b50521864f421537255723477-Vishudh-Women-Dresses-6141537255723262-2.jpg'}]",Women,Pink,Flat_Search_Percent,(55% OFF),Dress with Front Open Jacket,Dresses,4249,1912,,False,,0,1,,1536796800000,Winter,2018,False,,,0,,[],www.myntra.com/Dresses/Vishudh/Vishudh-Women-Pink-Solid-Layered-Maxi-Dress-with-Front-Open-Jacket/7427318/buy
