,landingPageUrl,loyaltyPointsEnabled,adId,isPLA,productId,product,productName,rating,ratingCount,isFastFashion,futureDiscountedPrice,futureDiscountStartDate,discount,brand,searchImage,effectiveDiscountPercentageAfterTax,effectiveDiscountAmountAfterTax,buyButtonWinnerSkuId,buyButtonWinnerSellerPartnerId,relatedStylesCount,relatedStylesType,productVideos,inventoryInfo,sizes,images,gender,primaryColour,discountLabel,discountDisplayLabel,additionalInfo,category,mrp,price,advanceOrderTag,colorVariantAvailable,productimagetag,listViews,discountType,tdBxGyText,catalogDate,season,year,isPersonalised,eorsPicksTag,personalizedCoupon,personalizedCouponValue,productMeta,systemAttributes,PAGE_URL_COMPLETE
24,Tops/SASSAFRAS/SASSAFRAS-Women-Green-Ruffled-Shirt-Style-Top/1052250/buy,False,,False,1052250,SASSAFRAS Women Green Ruffled Shirt Style Top,SASSAFRAS Women Green Ruffled Shirt Style Top,4.3248534,1022,True,0,,400,SASSAFRAS,http://assets.myntassets.com/assets/images/1052250/2019/4/11/fb86e884-dbdc-4951-bb45-38cc400c437f1554985706259-SASSAFRAS-Women-Olive-Green-Regular-Fit-Solid-Casual-Shirt-3-1.jpg,0,0,8163209,4028,0,,[],"[{'skuId': 8163197, 'label': 'S', 'inventory': 673, 'available': True}, {'skuId': 8163200, 'label': 'M', 'inventory': 648, 'available': True}, {'skuId': 8163203, 'label': 'L', 'inventory': 421, 'available': True}, {'skuId': 8163206, 'label': 'XL', 'inventory': 356, 'available': True}, {'skuId': 8163209, 'label': 'XXL', 'inventory': 254, 'available': True}]","S,M,L,XL,XXL","[{'view': 'default', 'src': 'http://assets.myntassets.com/assets/images/1052250/2019/4/11/fb86e884-dbdc-4951-bb45-38cc400c437f1554985706259-SASSAFRAS-Women-Olive-Green-Regular-Fit-Solid-Casual-Shirt-3-1.jpg'}, {'view': 'search', 'src': 'http://assets.myntassets.com/assets/images/1052250/2019/4/11/fb86e884-dbdc-4951-bb45-38cc400c437f1554985706259-SASSAFRAS-Women-Olive-Green-Regular-Fit-Solid-Casual-Shirt-3-1.jpg'}, {'view': 'left', 'src': 'http://assets.myntassets.com/assets/images/1052250/2019/4/11/9dcb4437-fefb-47fa-b538-38f0cf8016111554985706159-SASSAFRAS-Women-Olive-Green-Regular-Fit-Solid-Casual-Shirt-3-5.jpg'}, {'view': 'back', 'src': 'http://assets.myntassets.com/assets/images/1052250/2019/4/11/0b39c116-96e6-4d9b-92fe-3522dd6e68ca1554985706206-SASSAFRAS-Women-Olive-Green-Regular-Fit-Solid-Casual-Shirt-3-3.jpg'}, {'view': 'right', 'src': 'http://assets.myntassets.com/assets/images/1052250/2019/4/11/b5e92388-a636-4db7-98f6-e80fb8d0ce361554985706183-SASSAFRAS-Women-Olive-Green-Regular-Fit-Solid-Casual-Shirt-3-4.jpg'}, {'view': 'front', 'src': 'http://assets.myntassets.com/assets/images/1052250/2019/4/11/adac7055-b236-44ce-b42f-f384c594d5891554985706230-SASSAFRAS-Women-Olive-Green-Regular-Fit-Solid-Casual-Shirt-3-2.jpg'}]",Women,Green,Flat_Search_Percent,(40% OFF),Ruffled Shirt Style Top,Tops,999,599,,False,,0,1,,1446076800000,Winter,2015,False,,,0,,"[{'attribute': 'SA_XT_Trending', 'value': 'TRENDING'}]",www.myntra.com/Tops/SASSAFRAS/SASSAFRAS-Women-Green-Ruffled-Shirt-Style-Top/1052250/buy
25,Tops/Harpa/Harpa-Mustard-Yellow-Top/1744648/buy,False,,False,1744648,Harpa Mustard Yellow Top,Harpa Mustard Yellow Top,4.1232877,511,True,0,,450,Harpa,http://assets.myntassets.com/assets/images/1744648/2017/2/1/11485939100958-Harpa-Mustard-Yellow-Top-6191485939100702-1.jpg,0,0,12846538,609,0,,[],"[{'skuId': 12846538, 'label': 'S', 'inventory': 46, 'available': True}, {'skuId': 12846539, 'label': 'M', 'inventory': 161, 'available': True}, {'skuId': 12846540, 'label': 'L', 'inventory': 132, 'available': True}, {'skuId': 12846541, 'label': 'XL', 'inventory': 36, 'available': True}]","S,M,L,XL","[{'view': 'default', 'src': 'http://assets.myntassets.com/assets/images/1744648/2017/2/1/11485939100958-Harpa-Mustard-Yellow-Top-6191485939100702-1.jpg'}, {'view': 'search', 'src': 'http://assets.myntassets.com/assets/images/1744648/2017/2/1/11485939100958-Harpa-Mustard-Yellow-Top-6191485939100702-1.jpg'}, {'view': 'left', 'src': 'http://assets.myntassets.com/assets/images/1744648/2017/2/1/11485939100865-Harpa-Mustard-Yellow-Top-6191485939100702-5.jpg'}, {'view': 'back', 'src': 'http://assets.myntassets.com/assets/images/1744648/2017/2/1/11485939100910-Harpa-Mustard-Yellow-Top-6191485939100702-3.jpg'}, {'view': 'front', 'src': 'http://assets.myntassets.com/assets/images/1744648/2017/2/1/11485939100934-Harpa-Mustard-Yellow-Top-6191485939100702-2.jpg'}, {'view': 'right', 'src': 'http://assets.myntassets.com/assets/images/1744648/2017/2/1/11485939100885-Harpa-Mustard-Yellow-Top-6191485939100702-4.jpg'}]",Women,Mustard,Flat_Search_Percent,(45% OFF),Solid Top,Tops,999,549,,False,,0,1,,1485388800000,Summer,2017,False,,,0,,[],www.myntra.com/Tops/Harpa/Harpa-Mustard-Yellow-Top/1744648/buy
26,Tops/Roadster/Roadster-Women-Burgundy-Solid-High-Low-Top/1848719/buy,False,,False,1848719,Roadster Women Burgundy Solid High-Low Top,Roadster Women Burgundy Solid High-Low Top,4.0757575,726,True,0,,605,Roadster,http://assets.myntassets.com/assets/images/1848719/2019/5/10/08ba64ff-1261-4e1e-a293-31a78a989aae1557462026034-Roadster-Women-Maroon-Solid-High-Low-Top-5021557462024390-1.jpg,0,0,13241212,4118,0,,[],"[{'skuId': 13241209, 'label': 'S', 'inventory': 1669, 'available': True}, {'skuId': 13241210, 'label': 'M', 'inventory': 184, 'available': True}, {'skuId': 13241211, 'label': 'L', 'inventory': 45, 'available': True}, {'skuId': 13241212, 'label': 'XL', 'inventory': 0, 'available': False}]","S,M,L","[{'view': 'default', 'src': 'http://assets.myntassets.com/assets/images/1848719/2019/5/10/08ba64ff-1261-4e1e-a293-31a78a989aae1557462026034-Roadster-Women-Maroon-Solid-High-Low-Top-5021557462024390-1.jpg'}, {'view': 'search', 'src': 'http://assets.myntassets.com/assets/images/1848719/2019/5/10/08ba64ff-1261-4e1e-a293-31a78a989aae1557462026034-Roadster-Women-Maroon-Solid-High-Low-Top-5021557462024390-1.jpg'}, {'view': 'left', 'src': 'http://assets.myntassets.com/assets/images/1848719/2019/5/10/6bfb7f9c-f736-4225-b767-68994dfe65351557462025955-Roadster-Women-Maroon-Solid-High-Low-Top-5021557462024390-5.jpg'}, {'view': 'back', 'src': 'http://assets.myntassets.com/assets/images/1848719/2019/5/10/373d641b-593a-43b2-a648-cf2b28c578e11557462025994-Roadster-Women-Maroon-Solid-High-Low-Top-5021557462024390-3.jpg'}, {'view': 'right', 'src': 'http://assets.myntassets.com/assets/images/1848719/2019/5/10/82086aef-4480-4613-8b6f-4a54b3341d661557462025977-Roadster-Women-Maroon-Solid-High-Low-Top-5021557462024390-4.jpg'}, {'view': 'front', 'src': 'http://assets.myntassets.com/assets/images/1848719/2019/5/10/a8ebe360-fc8a-4b27-84da-97c091d94d331557462026014-Roadster-Women-Maroon-Solid-High-Low-Top-5021557462024390-2.jpg'}]",Women,Burgundy,Flat_Search_Percent,(55% OFF),High-Low Top,Tops,1099,494,,False,,0,1,,1497484800000,Summer,2019,False,,,0,,"[{'attribute': 'SA_XT_Trending', 'value': 'TRENDING'}]",www.myntra.com/Tops/Roadster/Roadster-Women-Burgundy-Solid-High-Low-Top/1848719/buy
27,Tops/Cation/Cation-Women-Black-Solid-Wrap-Top/10606020/buy,False,,False,10606020,Cation Women Black Solid Wrap Top,Cation Women Black Solid Wrap Top,3.64467,197,True,0,,900,Cation,http://assets.myntassets.com/assets/images/productimage/2019/9/10/8087209b-d199-482b-9ef9-5902c808218f1568054882982-1.jpg,0,0,36354230,1250,0,,[],"[{'skuId': 36354228, 'label': 'S', 'inventory': 468, 'available': True}, {'skuId': 36354230, 'label': 'M', 'inventory': 437, 'available': True}, {'skuId': 36354232, 'label': 'L', 'inventory': 449, 'available': True}, {'skuId': 36354234, 'label': 'XL', 'inventory': 463, 'available': True}]","S,M,L,XL","[{'view': 'default', 'src': 'http://assets.myntassets.com/assets/images/productimage/2019/9/10/8087209b-d199-482b-9ef9-5902c808218f1568054882982-1.jpg'}, {'view': 'search', 'src': 'http://assets.myntassets.com/assets/images/productimage/2019/9/10/8087209b-d199-482b-9ef9-5902c808218f1568054882982-1.jpg'}, {'view': 'left', 'src': 'http://assets.myntassets.com/assets/images/productimage/2019/9/10/aceb82e6-69fa-4705-8e04-5c61265c88eb1568054883102-5.jpg'}, {'view': 'back', 'src': 'http://assets.myntassets.com/assets/images/productimage/2019/9/10/575674a7-fb1f-45ae-a3f6-6561730012321568054883042-3.jpg'}, {'view': 'front', 'src': 'http://assets.myntassets.com/assets/images/productimage/2019/9/10/8d3e069b-d435-431d-b0f1-91c5ec3de49d1568054883011-2.jpg'}, {'view': 'right', 'src': 'http://assets.myntassets.com/assets/images/productimage/2019/9/10/c27c4b67-a90e-41ec-a099-5ebcbda6b3b41568054883074-4.jpg'}]",Women,Black,Flat_Search_Percent,(60% OFF),Solid Wrap Top,Tops,1499,599,,False,,0,1,,1567641600000,Spring,2019,False,,,0,,[],www.myntra.com/Tops/Cation/Cation-Women-Black-Solid-Wrap-Top/10606020/buy
28,Tops/Cation/Cation-Women-Black-Solid-Top/8178461/buy,False,,False,8178461,Cation Women Black Solid Top,Cation Women Black Solid Top,4.3342175,377,True,0,,720,Cation,http://assets.myntassets.com/assets/images/productimage/2018/12/11/0e1ef769-03ce-4733-a1e2-53434a8326841544520569693-1.jpg,0,0,32701984,1250,0,,[],"[{'skuId': 32701986, 'label': 'S', 'inventory': 428, 'available': True}, {'skuId': 32701984, 'label': 'M', 'inventory': 421, 'available': True}, {'skuId': 32701979, 'label': 'L', 'inventory': 451, 'available': True}, {'skuId': 32701988, 'label': 'XL', 'inventory': 476, 'available': True}]","S,M,L,XL","[{'view': 'default', 'src': 'http://assets.myntassets.com/assets/images/productimage/2018/12/11/0e1ef769-03ce-4733-a1e2-53434a8326841544520569693-1.jpg'}, {'view': 'search', 'src': 'http://assets.myntassets.com/assets/images/productimage/2018/12/11/0e1ef769-03ce-4733-a1e2-53434a8326841544520569693-1.jpg'}, {'view': 'left', 'src': 'http://assets.myntassets.com/assets/images/productimage/2018/12/11/3320b2e8-ad3b-4fe1-bcd2-3f8f88b226ad1544520569789-5.jpg'}, {'view': 'back', 'src': 'http://assets.myntassets.com/assets/images/productimage/2018/12/11/35a686d3-d39f-4ed2-9bcc-bb44dd2080ae1544520569741-3.jpg'}, {'view': 'right', 'src': 'http://assets.myntassets.com/assets/images/productimage/2018/12/11/00d39013-db51-4110-9d2b-cb691c22230f1544520569763-4.jpg'}, {'view': 'front', 'src': 'http://assets.myntassets.com/assets/images/productimage/2018/12/11/a3d6efad-eaf4-4207-8c2d-fe0f98e97d8d1544520569719-2.jpg'}]",Women,Black,Flat_Search_Percent,(60% OFF),Solid Top,Tops,1199,479,,False,,0,1,,1544054400000,Spring,2019,False,,,0,,[],www.myntra.com/Tops/Cation/Cation-Women-Black-Solid-Top/8178461/buy
29,Tops/Harpa/Harpa-Women-Maroon-Solid-Bardot-Top/8485217/buy,False,,False,8485217,Harpa Women Maroon Solid Bardot Top,Harpa Women Maroon Solid Bardot Top,3.6841295,649,True,0,,650,Harpa,http://assets.myntassets.com/assets/images/8485217/2019/2/1/edf50484-83fc-414d-8563-f4462687981b1549003303097-Harpa-Women-Maroon-Solid-Bardot-Top-1111549003302968-1.jpg,0,0,33057857,609,0,,[],"[{'skuId': 33057854, 'label': 'S', 'inventory': 291, 'available': True}, {'skuId': 33057856, 'label': 'M', 'inventory': 240, 'available': True}, {'skuId': 33057857, 'label': 'L', 'inventory': 222, 'available': True}, {'skuId': 33057858, 'label': 'XL', 'inventory': 125, 'available': True}]","S,M,L,XL","[{'view': 'default', 'src': 'http://assets.myntassets.com/assets/images/8485217/2019/2/1/edf50484-83fc-414d-8563-f4462687981b1549003303097-Harpa-Women-Maroon-Solid-Bardot-Top-1111549003302968-1.jpg'}, {'view': 'search', 'src': 'http://assets.myntassets.com/assets/images/8485217/2019/2/1/edf50484-83fc-414d-8563-f4462687981b1549003303097-Harpa-Women-Maroon-Solid-Bardot-Top-1111549003302968-1.jpg'}, {'view': 'left', 'src': 'http://assets.myntassets.com/assets/images/8485217/2019/1/31/31bdc335-9f24-4025-be48-de1ccbdf3a481548934454248-Harpa-Women-Maroon-Solid-Bardot-Top-41548934453274-5.jpg'}, {'view': 'back', 'src': 'http://assets.myntassets.com/assets/images/8485217/2019/1/31/cdde381e-ec39-402c-81c9-01f0eb6c0cce1548934454281-Harpa-Women-Maroon-Solid-Bardot-Top-41548934453274-3.jpg'}, {'view': 'front', 'src': 'http://assets.myntassets.com/assets/images/8485217/2019/1/31/7ec772e7-3bfa-4db4-8799-7b610d6e4fb01548934454302-Harpa-Women-Maroon-Solid-Bardot-Top-41548934453274-2.jpg'}, {'view': 'right', 'src': 'http://assets.myntassets.com/assets/images/8485217/2019/1/31/c715e34b-8e01-478d-bccb-0376626e5a0c1548934454262-Harpa-Women-Maroon-Solid-Bardot-Top-41548934453274-4.jpg'}]",Women,Maroon,Flat_Search_Percent,(50% OFF),Solid Bardot Top,Tops,1299,649,,False,,0,1,,1548892800000,Summer,2019,False,,,0,,"[{'attribute': 'SA_XT_Trending', 'value': 'TRENDING'}]",www.myntra.com/Tops/Harpa/Harpa-Women-Maroon-Solid-Bardot-Top/8485217/buy
30,Tshirts/Mast--Harbour/Mast--Harbour-Women-Twin-Collection-Red-Printed-Round-Neck-T-shirt/8315885/buy,False,,False,8315885,Mast & Harbour Women Twin Collection Red Printed Round Neck T-shirt,Mast & Harbour Women Twin Collection Red Printed Round Neck T-shirt,4.0,114,True,0,,385,Mast & Harbour,http://assets.myntassets.com/assets/images/8315885/2019/2/15/b7c36ed2-9940-443d-a3c3-2e9500a2a5321550221904292-Mast--Harbour-Women-Twin-Collection-Red-Printed-Round-Neck-T-1.jpg,0,0,32822360,4028,0,,[],"[{'skuId': 32822357, 'label': 'XS', 'inventory': 46, 'available': True}, {'skuId': 32822360, 'label': 'S', 'inventory': 72, 'available': True}, {'skuId': 32822362, 'label': 'M', 'inventory': 24, 'available': True}, {'skuId': 32822363, 'label': 'L', 'inventory': 3, 'available': True}, {'skuId': 32822364, 'label': 'XL', 'inventory': 0, 'available': False}]","XS,S,M,L","[{'view': 'default', 'src': 'http://assets.myntassets.com/assets/images/8315885/2019/2/15/b7c36ed2-9940-443d-a3c3-2e9500a2a5321550221904292-Mast--Harbour-Women-Twin-Collection-Red-Printed-Round-Neck-T-1.jpg'}, {'view': 'search', 'src': 'http://assets.myntassets.com/assets/images/8315885/2019/2/15/b7c36ed2-9940-443d-a3c3-2e9500a2a5321550221904292-Mast--Harbour-Women-Twin-Collection-Red-Printed-Round-Neck-T-1.jpg'}, {'view': 'top', 'src': 'http://assets.myntassets.com/assets/images/8315885/2019/2/15/c5094e38-b0ba-4c03-b9e6-96190f4feca81550221904175-Mast--Harbour-Women-Twin-Collection-Red-Printed-Round-Neck-T-6.jpg'}, {'view': 'left', 'src': 'http://assets.myntassets.com/assets/images/8315885/2019/2/15/a6efe41f-0283-42e9-a8a6-b719c99b9cef1550221904196-Mast--Harbour-Women-Twin-Collection-Red-Printed-Round-Neck-T-5.jpg'}, {'view': 'back', 'src': 'http://assets.myntassets.com/assets/images/8315885/2019/2/15/4132b924-a4ed-498f-a98a-3d5df7341f6f1550221904240-Mast--Harbour-Women-Twin-Collection-Red-Printed-Round-Neck-T-3.jpg'}, {'view': 'right', 'src': 'http://assets.myntassets.com/assets/images/8315885/2019/2/15/b08f8556-104f-47e8-a9ac-6ba2b3ab559a1550221904219-Mast--Harbour-Women-Twin-Collection-Red-Printed-Round-Neck-T-4.jpg'}, {'view': 'front', 'src': 'http://assets.myntassets.com/assets/images/8315885/2019/2/15/513a689e-ed58-40f2-b103-b03c266679661550221904267-Mast--Harbour-Women-Twin-Collection-Red-Printed-Round-Neck-T-2.jpg'}]",Women,Red,Flat_Search_Percent,(55% OFF),Women Twin Collection T-shirt,Tshirts,699,314,,False,,0,1,,1547683200000,Spring,2019,False,,,0,,[],www.myntra.com/Tshirts/Mast--Harbour/Mast--Harbour-Women-Twin-Collection-Red-Printed-Round-Neck-T-shirt/8315885/buy
31,Tshirts/SASSAFRAS/SASSAFRAS-Women-Peach-Coloured-Solid-Round-Neck-T-shirt/9552929/buy,False,,False,9552929,SASSAFRAS Women Peach-Coloured Solid Round Neck T-shirt,SASSAFRAS Women Peach-Coloured Solid Round Neck T-shirt,3.9806547,672,True,0,,320,SASSAFRAS,http://assets.myntassets.com/assets/images/9552929/2019/6/17/e223b309-0054-42b0-ad3a-96efb34215121560765757928-SASSAFRAS-Women-Peach-Coloured-Solid-Round-Neck-T-shirt-9511-1.jpg,0,0,34273595,4028,0,,[],"[{'skuId': 34273590, 'label': 'XS', 'inventory': 183, 'available': True}, {'skuId': 34273592, 'label': 'S', 'inventory': 212, 'available': True}, {'skuId': 34273595, 'label': 'M', 'inventory': 86, 'available': True}, {'skuId': 34273597, 'label': 'L', 'inventory': 100, 'available': True}, {'skuId': 34273600, 'label': 'XL', 'inventory': 37, 'available': True}, {'skuId': 34376567, 'label': 'XXL', 'inventory': 41, 'available': True}]","XS,S,M,L,XL,XXL","[{'view': 'default', 'src': 'http://assets.myntassets.com/assets/images/9552929/2019/6/17/e223b309-0054-42b0-ad3a-96efb34215121560765757928-SASSAFRAS-Women-Peach-Coloured-Solid-Round-Neck-T-shirt-9511-1.jpg'}, {'view': 'search', 'src': 'http://assets.myntassets.com/assets/images/9552929/2019/6/17/e223b309-0054-42b0-ad3a-96efb34215121560765757928-SASSAFRAS-Women-Peach-Coloured-Solid-Round-Neck-T-shirt-9511-1.jpg'}, {'view': 'left', 'src': 'http://assets.myntassets.com/assets/images/9552929/2019/6/17/0a169619-076a-41d6-9e27-1f3ce29e95761560765757848-SASSAFRAS-Women-Peach-Coloured-Solid-Round-Neck-T-shirt-9511-5.jpg'}, {'view': 'back', 'src': 'http://assets.myntassets.com/assets/images/9552929/2019/6/17/b84e3126-ee3d-463e-8e01-50f56ad823a51560765757884-SASSAFRAS-Women-Peach-Coloured-Solid-Round-Neck-T-shirt-9511-3.jpg'}, {'view': 'right', 'src': 'http://assets.myntassets.com/assets/images/9552929/2019/6/17/fedcb3e0-cf52-4bf9-9ef9-e61e904bc7271560765757863-SASSAFRAS-Women-Peach-Coloured-Solid-Round-Neck-T-shirt-9511-4.jpg'}, {'view': 'front', 'src': 'http://assets.myntassets.com/assets/images/9552929/2019/6/17/48a8869c-2ac5-40e0-960d-7c503f707b491560765757912-SASSAFRAS-Women-Peach-Coloured-Solid-Round-Neck-T-shirt-9511-2.jpg'}]",Women,Peach,Flat_Search_Percent,(40% OFF),Solid Round Neck T-shirt,Tshirts,799,479,,False,,0,1,,1557360000000,Summer,2019,False,,,0,,[],www.myntra.com/Tshirts/SASSAFRAS/SASSAFRAS-Women-Peach-Coloured-Solid-Round-Neck-T-shirt/9552929/buy
32,Tshirts/HRX-by-Hrithik-Roshan/HRX-by-Hrithik-Roshan-Women-Active-Neon-Green-Rapid-Dry-Running-T-shirt/7231693/buy,False,,False,7231693,HRX by Hrithik Roshan Women Active Neon Green Rapid Dry Running T-shirt,HRX by Hrithik Roshan Women Active Neon Green Rapid Dry Running T-shirt,4.2475,400,True,0,,140,HRX by Hrithik Roshan,http://assets.myntassets.com/assets/images/7231693/2019/2/11/23f8a27c-fa97-4250-adf7-e64bac9d9ad41549886777025-HRX-by-Hrithik-Roshan-Women-Green-Printed-Round-Neck-T-shirt-1.jpg,0,0,31443021,4027,0,,[],"[{'skuId': 31443021, 'label': 'XS', 'inventory': 22, 'available': True}, {'skuId': 31443023, 'label': 'S', 'inventory': 14, 'available': True}, {'skuId': 31443025, 'label': 'M', 'inventory': 26, 'available': True}, {'skuId': 31443027, 'label': 'L', 'inventory': 31, 'available': True}, {'skuId': 31443029, 'label': 'XL', 'inventory': 35, 'available': True}, {'skuId': 31443031, 'label': 'XXL', 'inventory': 0, 'available': False}]","XS,S,M,L,XL","[{'view': 'default', 'src': 'http://assets.myntassets.com/assets/images/7231693/2019/2/11/23f8a27c-fa97-4250-adf7-e64bac9d9ad41549886777025-HRX-by-Hrithik-Roshan-Women-Green-Printed-Round-Neck-T-shirt-1.jpg'}, {'view': 'search', 'src': 'http://assets.myntassets.com/assets/images/7231693/2019/2/11/23f8a27c-fa97-4250-adf7-e64bac9d9ad41549886777025-HRX-by-Hrithik-Roshan-Women-Green-Printed-Round-Neck-T-shirt-1.jpg'}, {'view': 'left', 'src': 'http://assets.myntassets.com/assets/images/7231693/2019/2/11/ba634b9d-2744-4a20-93d2-dccce26730f21549886776946-HRX-by-Hrithik-Roshan-Women-Green-Printed-Round-Neck-T-shirt-5.jpg'}, {'view': 'back', 'src': 'http://assets.myntassets.com/assets/images/7231693/2019/2/11/20e18173-6297-499e-a01a-9ba4041011251549886776983-HRX-by-Hrithik-Roshan-Women-Green-Printed-Round-Neck-T-shirt-3.jpg'}, {'view': 'right', 'src': 'http://assets.myntassets.com/assets/images/7231693/2019/2/11/0423e23c-9895-4cbe-90cf-d8a0301e9ad61549886776962-HRX-by-Hrithik-Roshan-Women-Green-Printed-Round-Neck-T-shirt-4.jpg'}, {'view': 'front', 'src': 'http://assets.myntassets.com/assets/images/7231693/2019/2/11/442bde06-58f2-4319-9117-0467d194b2b21549886777009-HRX-by-Hrithik-Roshan-Women-Green-Printed-Round-Neck-T-shirt-2.jpg'}]",Women,Green,Flat_Search_Percent,( 20 % OFF),Rapid Dry Running T-shirt,Tshirts,699,559,,False,,0,1024,"Or Buy 2 @MRP, get 1 Free*",1550102400000,Fall,2018,False,,,0,,[],www.myntra.com/Tshirts/HRX-by-Hrithik-Roshan/HRX-by-Hrithik-Roshan-Women-Active-Neon-Green-Rapid-Dry-Running-T-shirt/7231693/buy
33,Tops/Harpa/Harpa-Women-Dusty-Pink-Solid-Blouson-Top/8485185/buy,False,,False,8485185,Harpa Women Dusty Pink Solid Blouson Top,Harpa Women Dusty Pink Solid Blouson Top,4.095986,573,True,0,,600,Harpa,http://assets.myntassets.com/assets/images/8485185/2019/1/31/8d20b241-824c-4b85-9906-02633fd66cf81548932382380-Harpa-Women-Pink-Solid-Top-3961548932380991-1.jpg,0,0,33057789,609,0,,[],"[{'skuId': 33057789, 'label': 'S', 'inventory': 96, 'available': True}, {'skuId': 33057799, 'label': 'M', 'inventory': 97, 'available': True}, {'skuId': 33057801, 'label': 'L', 'inventory': 50, 'available': True}, {'skuId': 33057803, 'label': 'XL', 'inventory': 19, 'available': True}]","S,M,L,XL","[{'view': 'default', 'src': 'http://assets.myntassets.com/assets/images/8485185/2019/1/31/8d20b241-824c-4b85-9906-02633fd66cf81548932382380-Harpa-Women-Pink-Solid-Top-3961548932380991-1.jpg'}, {'view': 'search', 'src': 'http://assets.myntassets.com/assets/images/8485185/2019/1/31/8d20b241-824c-4b85-9906-02633fd66cf81548932382380-Harpa-Women-Pink-Solid-Top-3961548932380991-1.jpg'}, {'view': 'left', 'src': 'http://assets.myntassets.com/assets/images/8485185/2019/1/31/d7399bb4-c571-4e38-8dfc-26355938920f1548932382236-Harpa-Women-Pink-Solid-Top-3961548932380991-5.jpg'}, {'view': 'back', 'src': 'http://assets.myntassets.com/assets/images/8485185/2019/1/31/7cdd2012-1848-41c8-8e08-caaaa49845841548932382308-Harpa-Women-Pink-Solid-Top-3961548932380991-3.jpg'}, {'view': 'front', 'src': 'http://assets.myntassets.com/assets/images/8485185/2019/1/31/639e74ef-6593-4a90-ac18-2aa2d7f22b5b1548932382338-Harpa-Women-Pink-Solid-Top-3961548932380991-2.jpg'}, {'view': 'right', 'src': 'http://assets.myntassets.com/assets/images/8485185/2019/1/31/0168e4f5-7497-40e1-8d0b-7970ae494a9f1548932382270-Harpa-Women-Pink-Solid-Top-3961548932380991-4.jpg'}]",Women,Pink,Flat_Search_Percent,(50% OFF),Solid Blouson Top,Tops,1199,599,,False,,0,1,,1548892800000,Summer,2019,False,,,0,,"[{'attribute': 'SA_XT_Trending', 'value': 'TRENDING'}]",www.myntra.com/Tops/Harpa/Harpa-Women-Dusty-Pink-Solid-Blouson-Top/8485185/buy
34,Tops/La-Zoire/La-Zoire-Women-Off-White-Self-Design-High-Low-Top/10520994/buy,False,,False,10520994,La Zoire Women Off-White Self Design High-Low Top,La Zoire Women Off-White Self Design High-Low Top,3.4955752,113,True,0,,901,La Zoire,http://assets.myntassets.com/assets/images/productimage/2019/8/26/96522ef0-7348-483a-9fb4-6a4cad8ea8081566842833379-1.jpg,0,0,36024388,1403,0,,[],"[{'skuId': 36024388, 'label': 'S', 'inventory': 17, 'available': True}, {'skuId': 36024390, 'label': 'M', 'inventory': 24, 'available': True}, {'skuId': 36024392, 'label': 'L', 'inventory': 1, 'available': True}, {'skuId': 36024394, 'label': 'XL', 'inventory': 23, 'available': True}]","S,M,L,XL","[{'view': 'default', 'src': 'http://assets.myntassets.com/assets/images/productimage/2019/8/26/96522ef0-7348-483a-9fb4-6a4cad8ea8081566842833379-1.jpg'}, {'view': 'search', 'src': 'http://assets.myntassets.com/assets/images/productimage/2019/8/26/96522ef0-7348-483a-9fb4-6a4cad8ea8081566842833379-1.jpg'}, {'view': 'left', 'src': 'http://assets.myntassets.com/assets/images/productimage/2019/8/26/483316f9-7e3a-409f-888d-0fe9c20883381566842833444-5.jpg'}, {'view': 'back', 'src': 'http://assets.myntassets.com/assets/images/productimage/2019/8/26/8fbc811d-6433-48a5-8a93-9125e296ece11566842833408-3.jpg'}, {'view': 'front', 'src': 'http://assets.myntassets.com/assets/images/productimage/2019/8/26/4698263d-be8a-42e0-a194-3cb646d256b51566842833394-2.jpg'}, {'view': 'right', 'src': 'http://assets.myntassets.com/assets/images/productimage/2019/8/26/b652475d-f47d-41a1-80cf-5e9b287cebef1566842833425-4.jpg'}]",Women,Off White,Flat_Search_Percent,(53% OFF),Self Design High-Low Top,Tops,1699,798,,False,,0,1,,1566432000000,Summer,2019,False,,,0,,[],www.myntra.com/Tops/La-Zoire/La-Zoire-Women-Off-White-Self-Design-High-Low-Top/10520994/buy
