,landingPageUrl,loyaltyPointsEnabled,adId,isPLA,productId,product,productName,rating,ratingCount,isFastFashion,futureDiscountedPrice,futureDiscountStartDate,discount,brand,searchImage,effectiveDiscountPercentageAfterTax,effectiveDiscountAmountAfterTax,buyButtonWinnerSkuId,buyButtonWinnerSellerPartnerId,relatedStylesCount,relatedStylesType,productVideos,inventoryInfo,sizes,images,gender,primaryColour,discountLabel,discountDisplayLabel,additionalInfo,category,mrp,price,advanceOrderTag,colorVariantAvailable,productimagetag,listViews,discountType,tdBxGyText,catalogDate,season,year,isPersonalised,eorsPicksTag,personalizedCoupon,personalizedCouponValue,productMeta,systemAttributes,PAGE_URL_COMPLETE
27,Shirts/WROGN/WROGN-Men-Black--Grey-Slim-Fit-Checked-Casual-Shirt/2478263/buy,False,,False,2478263,WROGN Men Black & Grey Slim Fit Checked Casual Shirt,WROGN Men Black & Grey Slim Fit Checked Casual Shirt,4.2171717,396,True,0,,440,WROGN,http://assets.myntassets.com/assets/images/2478263/2020/3/10/bfa8931b-c4b4-4788-a8c2-5c5abc2dcda51583836541684-WROGN-Men-Black--Grey-Slim-Fit-Checked-Casual-Shirt-21215838-1.jpg,0,0,15644627,4214,0,,[],"[{'skuId': 15644629, 'label': '39', 'inventory': 182, 'available': True}, {'skuId': 15644628, 'label': '40', 'inventory': 43, 'available': True}, {'skuId': 15644627, 'label': '42', 'inventory': 9, 'available': True}, {'skuId': 15644630, 'label': '44', 'inventory': 3, 'available': True}, {'skuId': 37062314, 'label': '46', 'inventory': 7, 'available': True}]","39,40,42,44,46","[{'view': 'default', 'src': 'http://assets.myntassets.com/assets/images/2478263/2020/3/10/bfa8931b-c4b4-4788-a8c2-5c5abc2dcda51583836541684-WROGN-Men-Black--Grey-Slim-Fit-Checked-Casual-Shirt-21215838-1.jpg'}, {'view': 'search', 'src': 'http://assets.myntassets.com/assets/images/2478263/2020/3/10/bfa8931b-c4b4-4788-a8c2-5c5abc2dcda51583836541684-WROGN-Men-Black--Grey-Slim-Fit-Checked-Casual-Shirt-21215838-1.jpg'}, {'view': 'top', 'src': 'http://assets.myntassets.com/assets/images/2478263/2020/3/10/0eae22fe-3585-419f-b939-79f80213e22b1583836541468-WROGN-Men-Black--Grey-Slim-Fit-Checked-Casual-Shirt-21215838-6.jpg'}, {'view': 'left', 'src': 'http://assets.myntassets.com/assets/images/2478263/2020/3/10/0fa74855-73ac-485e-aa73-40c779a4890a1583836541514-WROGN-Men-Black--Grey-Slim-Fit-Checked-Casual-Shirt-21215838-5.jpg'}, {'view': 'back', 'src': 'http://assets.myntassets.com/assets/images/2478263/2020/3/10/c2270c02-5690-4451-92b2-1c4b0e8e72701583836541600-WROGN-Men-Black--Grey-Slim-Fit-Checked-Casual-Shirt-21215838-3.jpg'}, {'view': 'front', 'src': 'http://assets.myntassets.com/assets/images/2478263/2020/3/10/9231ff86-1d89-4ff3-93ce-a43d60588c911583836541641-WROGN-Men-Black--Grey-Slim-Fit-Checked-Casual-Shirt-21215838-2.jpg'}, {'view': 'right', 'src': 'http://assets.myntassets.com/assets/images/2478263/2020/3/10/939ecf52-a431-4d2a-9365-f031245b08031583836541556-WROGN-Men-Black--Grey-Slim-Fit-Checked-Casual-Shirt-21215838-4.jpg'}]",Men,Black,Flat_Search_Percent,(20% OFF),Men Slim Fit Casual Shirt,Shirts,2199,1759,,False,,0,1,,1521072000000,Summer,2019,False,,,0,,"[{'attribute': 'SA_XT_Trending', 'value': 'TRENDING'}]",www.myntra.com/Shirts/WROGN/WROGN-Men-Black--Grey-Slim-Fit-Checked-Casual-Shirt/2478263/buy
28,Shirts/Roadster/Roadster-Men-Blue-Regular-Fit-Faded-Denim-Shirt/1491652/buy,False,,False,1491652,Roadster Men Blue Regular Fit Faded Denim Shirt,Roadster Men Blue Regular Fit Faded Denim Shirt,3.9068322,161,True,0,,0,Roadster,http://assets.myntassets.com/assets/images/1491652/2016/12/19/11482133178163-Roadster-Men-Shirts-421482133177899-1.jpg,0,0,11984547,4118,0,,[],"[{'skuId': 11984544, 'label': '38', 'inventory': 61, 'available': True}, {'skuId': 11984545, 'label': '40', 'inventory': 113, 'available': True}, {'skuId': 11984546, 'label': '42', 'inventory': 49, 'available': True}, {'skuId': 11984547, 'label': '44', 'inventory': 37, 'available': True}]","38,40,42,44","[{'view': 'default', 'src': 'http://assets.myntassets.com/assets/images/1491652/2016/12/19/11482133178163-Roadster-Men-Shirts-421482133177899-1.jpg'}, {'view': 'search', 'src': 'http://assets.myntassets.com/assets/images/1491652/2016/12/19/11482133178163-Roadster-Men-Shirts-421482133177899-1.jpg'}, {'view': 'left', 'src': 'http://assets.myntassets.com/assets/images/1491652/2016/12/19/11482133178069-Roadster-Men-Shirts-421482133177899-5.jpg'}, {'view': 'back', 'src': 'http://assets.myntassets.com/assets/images/1491652/2016/12/19/11482133178108-Roadster-Men-Shirts-421482133177899-3.jpg'}, {'view': 'right', 'src': 'http://assets.myntassets.com/assets/images/1491652/2016/12/19/11482133178087-Roadster-Men-Shirts-421482133177899-4.jpg'}, {'view': 'front', 'src': 'http://assets.myntassets.com/assets/images/1491652/2016/12/19/11482133178137-Roadster-Men-Shirts-421482133177899-2.jpg'}]",Men,Blue,,,Regular Faded Denim Shirt,Shirts,1399,1399,,False,,0,,,1481760000000,Summer,2018,False,,,0,,[],www.myntra.com/Shirts/Roadster/Roadster-Men-Blue-Regular-Fit-Faded-Denim-Shirt/1491652/buy
29,Shirts/HIGHLANDER/HIGHLANDER-Men-White--Navy-Blue-Slim-Fit-Striped-Casual-Shirt/11780938/buy,False,,False,11780938,HIGHLANDER Men White & Navy Blue Slim Fit Striped Casual Shirt,HIGHLANDER Men White & Navy Blue Slim Fit Striped Casual Shirt,3.9733841,263,True,0,,625,HIGHLANDER,http://assets.myntassets.com/assets/images/11780938/2020/4/3/34c18c12-5d8c-4b85-8764-5e4c3740f0511585904912098HIGHLANDERMenWhiteNavyBlueSlimFitStripedCasualShirt1.jpg,0,0,41018748,4214,0,,[],"[{'skuId': 41018746, 'label': '39', 'inventory': 3, 'available': True}, {'skuId': 41018748, 'label': '40', 'inventory': 4, 'available': True}, {'skuId': 41018750, 'label': '42', 'inventory': 33, 'available': True}, {'skuId': 41018752, 'label': '44', 'inventory': 0, 'available': False}]","39,40,42","[{'view': 'default', 'src': 'http://assets.myntassets.com/assets/images/11780938/2020/4/3/34c18c12-5d8c-4b85-8764-5e4c3740f0511585904912098HIGHLANDERMenWhiteNavyBlueSlimFitStripedCasualShirt1.jpg'}, {'view': 'search', 'src': 'http://assets.myntassets.com/assets/images/11780938/2020/4/3/34c18c12-5d8c-4b85-8764-5e4c3740f0511585904912098HIGHLANDERMenWhiteNavyBlueSlimFitStripedCasualShirt1.jpg'}, {'view': 'top', 'src': 'http://assets.myntassets.com/assets/images/11780938/2020/4/3/f58fe95e-4584-4da5-b6d2-dc6d5fc4372a1585904912439HIGHLANDERMenWhiteNavyBlueSlimFitStripedCasualShirt6.jpg'}, {'view': 'left', 'src': 'http://assets.myntassets.com/assets/images/11780938/2020/4/3/2d008949-ba72-4f4a-9c06-40379aa364951585904912376HIGHLANDERMenWhiteNavyBlueSlimFitStripedCasualShirt5.jpg'}, {'view': 'back', 'src': 'http://assets.myntassets.com/assets/images/11780938/2020/4/3/3a34ebb4-01aa-41d9-aa17-ff6f64fa4a4a1585904912248HIGHLANDERMenWhiteNavyBlueSlimFitStripedCasualShirt3.jpg'}, {'view': 'front', 'src': 'http://assets.myntassets.com/assets/images/11780938/2020/4/3/93e80706-bc46-4d67-aebe-1dbccb29db6f1585904912159HIGHLANDERMenWhiteNavyBlueSlimFitStripedCasualShirt2.jpg'}, {'view': 'right', 'src': 'http://assets.myntassets.com/assets/images/11780938/2020/4/3/8ae6846d-386a-44b1-a328-185ff0348bb41585904912315HIGHLANDERMenWhiteNavyBlueSlimFitStripedCasualShirt4.jpg'}]",Men,White,Flat_Search_Percent,(50% OFF),Slim Fit Casual Shirt,Shirts,1249,624,,False,,0,1,,1585785600000,Summer,2020,False,,,0,,[],www.myntra.com/Shirts/HIGHLANDER/HIGHLANDER-Men-White--Navy-Blue-Slim-Fit-Striped-Casual-Shirt/11780938/buy
30,Shirts/HIGHLANDER/Highlander-White-Solid-Slim-Fit-Casual-Shirt/1265384/buy,False,,False,1265384,Highlander White Solid Slim Fit Casual Shirt,Highlander White Solid Slim Fit Casual Shirt,4.3175898,614,True,0,,500,HIGHLANDER,http://assets.myntassets.com/assets/images/1265384/2018/2/7/11517995803839-Highlander-White-Slim-Fit-Casual-Shirt-7581517995803601-1.jpg,0,0,10442594,4214,0,,[],"[{'skuId': 10442597, 'label': '39', 'inventory': 181, 'available': True}, {'skuId': 10442594, 'label': '40', 'inventory': 744, 'available': True}, {'skuId': 10442591, 'label': '42', 'inventory': 551, 'available': True}, {'skuId': 10442600, 'label': '44', 'inventory': 351, 'available': True}, {'skuId': 10442603, 'label': '46', 'inventory': 0, 'available': False}]","39,40,42,44","[{'view': 'default', 'src': 'http://assets.myntassets.com/assets/images/1265384/2018/2/7/11517995803839-Highlander-White-Slim-Fit-Casual-Shirt-7581517995803601-1.jpg'}, {'view': 'search', 'src': 'http://assets.myntassets.com/assets/images/1265384/2018/2/7/11517995803839-Highlander-White-Slim-Fit-Casual-Shirt-7581517995803601-1.jpg'}, {'view': 'left', 'src': 'http://assets.myntassets.com/assets/images/1265384/2018/2/7/11517995803711-Highlander-White-Slim-Fit-Casual-Shirt-7581517995803601-5.jpg'}, {'view': 'back', 'src': 'http://assets.myntassets.com/assets/images/1265384/2018/2/7/11517995803771-Highlander-White-Slim-Fit-Casual-Shirt-7581517995803601-3.jpg'}, {'view': 'front', 'src': 'http://assets.myntassets.com/assets/images/1265384/2018/2/7/11517995803801-Highlander-White-Slim-Fit-Casual-Shirt-7581517995803601-2.jpg'}, {'view': 'right', 'src': 'http://assets.myntassets.com/assets/images/1265384/2018/2/7/11517995803732-Highlander-White-Slim-Fit-Casual-Shirt-7581517995803601-4.jpg'}]",Men,White,Flat_Search_Percent,(50% OFF),Slim Fit Casual Shirt,Shirts,999,499,,False,,0,1,,1459382400000,Summer,2019,False,,,0,,"[{'attribute': 'SA_XT_Trending', 'value': 'TRENDING'}]",www.myntra.com/Shirts/HIGHLANDER/Highlander-White-Solid-Slim-Fit-Casual-Shirt/1265384/buy
31,Shirts/WROGN/WROGN-Men-Blue--Brown-Slim-Fit-Checked-Casual-Shirt/2032637/buy,False,,False,2032637,WROGN Men Blue & Brown Slim Fit Checked Casual Shirt,WROGN Men Blue & Brown Slim Fit Checked Casual Shirt,4.1906075,362,True,0,,440,WROGN,http://assets.myntassets.com/assets/images/2032637/2018/4/4/11522828290402-WROGN-Men-Blue--Brown-Slim-Fit-Checked-Casual-Shirt-1451522828290200-1.jpg,0,0,13906751,4214,0,,[],"[{'skuId': 13906751, 'label': '39', 'inventory': 614, 'available': True}, {'skuId': 13906753, 'label': '40', 'inventory': 591, 'available': True}, {'skuId': 13906754, 'label': '42', 'inventory': 427, 'available': True}, {'skuId': 13906756, 'label': '44', 'inventory': 89, 'available': True}, {'skuId': 39824620, 'label': '46', 'inventory': 58, 'available': True}]","39,40,42,44,46","[{'view': 'default', 'src': 'http://assets.myntassets.com/assets/images/2032637/2018/4/4/11522828290402-WROGN-Men-Blue--Brown-Slim-Fit-Checked-Casual-Shirt-1451522828290200-1.jpg'}, {'view': 'search', 'src': 'http://assets.myntassets.com/assets/images/2032637/2018/4/4/11522828290402-WROGN-Men-Blue--Brown-Slim-Fit-Checked-Casual-Shirt-1451522828290200-1.jpg'}, {'view': 'left', 'src': 'http://assets.myntassets.com/assets/images/2032637/2018/4/4/11522828290347-WROGN-Men-Blue--Brown-Slim-Fit-Checked-Casual-Shirt-1451522828290200-5.jpg'}, {'view': 'back', 'src': 'http://assets.myntassets.com/assets/images/2032637/2018/4/4/11522828290376-WROGN-Men-Blue--Brown-Slim-Fit-Checked-Casual-Shirt-1451522828290200-3.jpg'}, {'view': 'right', 'src': 'http://assets.myntassets.com/assets/images/2032637/2018/4/4/11522828290362-WROGN-Men-Blue--Brown-Slim-Fit-Checked-Casual-Shirt-1451522828290200-4.jpg'}, {'view': 'front', 'src': 'http://assets.myntassets.com/assets/images/2032637/2018/4/4/11522828290388-WROGN-Men-Blue--Brown-Slim-Fit-Checked-Casual-Shirt-1451522828290200-2.jpg'}]",Men,Blue,Flat_Search_Percent,(20% OFF),Men Slim Fit Casual Shirt,Shirts,2199,1759,,False,,0,1,,1504137600000,Summer,2019,False,,,0,,[],www.myntra.com/Shirts/WROGN/WROGN-Men-Blue--Brown-Slim-Fit-Checked-Casual-Shirt/2032637/buy
32,Shirts/Roadster/Roadster-Men-Blue--Black-Regular-Fit-Checked-Casual-Shirt/2230204/buy,False,,False,2230204,Roadster Men Blue & Black Regular Fit Checked Casual Shirt,Roadster Men Blue & Black Regular Fit Checked Casual Shirt,4.2508593,582,True,0,,0,Roadster,http://assets.myntassets.com/assets/images/2230204/2017/12/12/11513080716555-Roadster-Men-Blue--Black-Regular-Fit-Checked-Casual-Shirt-5081513080716405-1.jpg,0,0,14649992,4118,0,,[],"[{'skuId': 14649989, 'label': '38', 'inventory': 2, 'available': True}, {'skuId': 14649990, 'label': '40', 'inventory': 47, 'available': True}, {'skuId': 14649991, 'label': '42', 'inventory': 37, 'available': True}, {'skuId': 14649992, 'label': '44', 'inventory': 65, 'available': True}]","38,40,42,44","[{'view': 'default', 'src': 'http://assets.myntassets.com/assets/images/2230204/2017/12/12/11513080716555-Roadster-Men-Blue--Black-Regular-Fit-Checked-Casual-Shirt-5081513080716405-1.jpg'}, {'view': 'search', 'src': 'http://assets.myntassets.com/assets/images/2230204/2017/12/12/11513080716555-Roadster-Men-Blue--Black-Regular-Fit-Checked-Casual-Shirt-5081513080716405-1.jpg'}, {'view': 'left', 'src': 'http://assets.myntassets.com/assets/images/2230204/2017/12/12/11513080716440-Roadster-Men-Blue--Black-Regular-Fit-Checked-Casual-Shirt-5081513080716405-5.jpg'}, {'view': 'back', 'src': 'http://assets.myntassets.com/assets/images/2230204/2017/12/12/11513080716499-Roadster-Men-Blue--Black-Regular-Fit-Checked-Casual-Shirt-5081513080716405-3.jpg'}, {'view': 'front', 'src': 'http://assets.myntassets.com/assets/images/2230204/2017/12/12/11513080716530-Roadster-Men-Blue--Black-Regular-Fit-Checked-Casual-Shirt-5081513080716405-2.jpg'}, {'view': 'right', 'src': 'http://assets.myntassets.com/assets/images/2230204/2017/12/12/11513080716466-Roadster-Men-Blue--Black-Regular-Fit-Checked-Casual-Shirt-5081513080716405-4.jpg'}]",Men,Blue,,,Men Regular Check Casual Shirt,Shirts,1299,1299,,False,,0,,,1512604800000,Summer,2019,False,,,0,,[],www.myntra.com/Shirts/Roadster/Roadster-Men-Blue--Black-Regular-Fit-Checked-Casual-Shirt/2230204/buy
33,Shirts/Roadster/Roadster-Men-Grey--Black-Regular-Fit-Printed-Casual-Shirt/1364626/buy,False,,False,1364626,Roadster Men Grey & Black Regular Fit Printed Casual Shirt,Roadster Men Grey & Black Regular Fit Printed Casual Shirt,4.1152263,486,True,0,,720,Roadster,http://assets.myntassets.com/assets/images/1364626/2018/12/11/a76c3348-d2cc-41b1-adcd-df5127c1eee01544525983962-Roadster-Men-Charcoal-Regular-Fit-Printed-Casual-Shirt-72815-1.jpg,0,0,11528871,4118,0,,[],"[{'skuId': 11528869, 'label': '38', 'inventory': 0, 'available': False}, {'skuId': 11528870, 'label': '40', 'inventory': 4, 'available': True}, {'skuId': 11528871, 'label': '42', 'inventory': 153, 'available': True}, {'skuId': 11528872, 'label': '44', 'inventory': 125, 'available': True}]","40,42,44","[{'view': 'default', 'src': 'http://assets.myntassets.com/assets/images/1364626/2018/12/11/a76c3348-d2cc-41b1-adcd-df5127c1eee01544525983962-Roadster-Men-Charcoal-Regular-Fit-Printed-Casual-Shirt-72815-1.jpg'}, {'view': 'search', 'src': 'http://assets.myntassets.com/assets/images/1364626/2018/12/11/a76c3348-d2cc-41b1-adcd-df5127c1eee01544525983962-Roadster-Men-Charcoal-Regular-Fit-Printed-Casual-Shirt-72815-1.jpg'}, {'view': 'left', 'src': 'http://assets.myntassets.com/assets/images/1364626/2018/12/11/351fc03e-3cd8-4f1e-82a4-506e0c38aefa1544525983897-Roadster-Men-Charcoal-Regular-Fit-Printed-Casual-Shirt-72815-5.jpg'}, {'view': 'back', 'src': 'http://assets.myntassets.com/assets/images/1364626/2018/12/11/b4456b9e-9b53-4442-a30c-bc591ee79f021544525983933-Roadster-Men-Charcoal-Regular-Fit-Printed-Casual-Shirt-72815-3.jpg'}, {'view': 'front', 'src': 'http://assets.myntassets.com/assets/images/1364626/2018/12/11/cb4542a4-8f14-4661-bb55-a397227d55cf1544525983949-Roadster-Men-Charcoal-Regular-Fit-Printed-Casual-Shirt-72815-2.jpg'}, {'view': 'right', 'src': 'http://assets.myntassets.com/assets/images/1364626/2018/12/11/0cbe68ca-4a23-4794-91e2-6b907246de6f1544525983914-Roadster-Men-Charcoal-Regular-Fit-Printed-Casual-Shirt-72815-4.jpg'}]",Men,Grey,Flat_Search_Percent,(60% OFF),Printed Casual Shirt,Shirts,1199,479,,True,,0,1,,1472083200000,Summer,2019,False,,,0,,[],www.myntra.com/Shirts/Roadster/Roadster-Men-Grey--Black-Regular-Fit-Printed-Casual-Shirt/1364626/buy
34,Shirts/Roadster/Roadster-Men-Charcoal-Grey--Black-Regular-Fit-Printed-Casual-Shirt/11008606/buy,False,,False,11008606,Roadster Men Charcoal Grey & Black Regular Fit Printed Casual Shirt,Roadster Men Charcoal Grey & Black Regular Fit Printed Casual Shirt,4.2916665,24,True,0,,455,Roadster,http://assets.myntassets.com/assets/images/11008606/2020/3/6/ff110b82-92bb-4df3-892d-b2321a9c00211583472615043-Roadster-Men-Charcoal-Grey--Black-Regular-Fit-Printed-Casual-1.jpg,0,0,37960272,4118,0,,[],"[{'skuId': 37960270, 'label': '38', 'inventory': 1129, 'available': True}, {'skuId': 37960272, 'label': '40', 'inventory': 1686, 'available': True}, {'skuId': 37960274, 'label': '42', 'inventory': 1083, 'available': True}, {'skuId': 37960276, 'label': '44', 'inventory': 538, 'available': True}, {'skuId': 40259660, 'label': '46', 'inventory': 48, 'available': True}, {'skuId': 40259662, 'label': '48', 'inventory': 35, 'available': True}]","38,40,42,44,46,48","[{'view': 'default', 'src': 'http://assets.myntassets.com/assets/images/11008606/2020/3/6/ff110b82-92bb-4df3-892d-b2321a9c00211583472615043-Roadster-Men-Charcoal-Grey--Black-Regular-Fit-Printed-Casual-1.jpg'}, {'view': 'search', 'src': 'http://assets.myntassets.com/assets/images/11008606/2020/3/6/ff110b82-92bb-4df3-892d-b2321a9c00211583472615043-Roadster-Men-Charcoal-Grey--Black-Regular-Fit-Printed-Casual-1.jpg'}, {'view': 'top', 'src': 'http://assets.myntassets.com/assets/images/11008606/2020/3/6/528dd005-4daf-4a16-a74c-f3828241c98a1583472614696-Roadster-Men-Charcoal-Grey--Black-Regular-Fit-Printed-Casual-6.jpg'}, {'view': 'left', 'src': 'http://assets.myntassets.com/assets/images/11008606/2020/3/6/2d7dad80-acd5-42d2-a744-b37b2a30eed41583472614762-Roadster-Men-Charcoal-Grey--Black-Regular-Fit-Printed-Casual-5.jpg'}, {'view': 'back', 'src': 'http://assets.myntassets.com/assets/images/11008606/2020/3/6/fbfe96e1-0487-4d8c-9e6d-127f9a50340a1583472614888-Roadster-Men-Charcoal-Grey--Black-Regular-Fit-Printed-Casual-3.jpg'}, {'view': 'right', 'src': 'http://assets.myntassets.com/assets/images/11008606/2020/3/6/2ab6ce1e-3355-472c-a10e-6b8e24d997051583472614828-Roadster-Men-Charcoal-Grey--Black-Regular-Fit-Printed-Casual-4.jpg'}, {'view': 'front', 'src': 'http://assets.myntassets.com/assets/images/11008606/2020/3/6/f40f955b-486f-4117-82cf-746e3ca848be1583472614974-Roadster-Men-Charcoal-Grey--Black-Regular-Fit-Printed-Casual-2.jpg'}]",Men,Charcoal,Flat_Search_Percent,(35% OFF),Regular Fit Printed Shirt,Shirts,1299,844,,False,,0,1,,1577923200000,Winter,2019,False,,,0,,"[{'attribute': 'SA_XT_Trending', 'value': 'TRENDING'}]",www.myntra.com/Shirts/Roadster/Roadster-Men-Charcoal-Grey--Black-Regular-Fit-Printed-Casual-Shirt/11008606/buy
35,Shirts/Mast--Harbour/Mast--Harbour-Men-Green-Slim-Fit-Solid-Casual-Shirt/2178634/buy,False,,False,2178634,Mast & Harbour Men Green Slim Fit Solid Casual Shirt,Mast & Harbour Men Green Slim Fit Solid Casual Shirt,4.0,32,True,0,,0,Mast & Harbour,http://assets.myntassets.com/assets/images/2178634/2019/4/26/c9ddc613-568f-4e2e-8878-4f7bd68864661556264920091-Mast--Harbour-Men-Green-Slim-Fit-Solid-Casual-Shirt-70715562-1.jpg,0,0,14455232,4028,0,,[],"[{'skuId': 14455231, 'label': '38', 'inventory': 145, 'available': True}, {'skuId': 14455232, 'label': '40', 'inventory': 186, 'available': True}, {'skuId': 14455233, 'label': '42', 'inventory': 116, 'available': True}, {'skuId': 14455234, 'label': '44', 'inventory': 34, 'available': True}]","38,40,42,44","[{'view': 'default', 'src': 'http://assets.myntassets.com/assets/images/2178634/2019/4/26/c9ddc613-568f-4e2e-8878-4f7bd68864661556264920091-Mast--Harbour-Men-Green-Slim-Fit-Solid-Casual-Shirt-70715562-1.jpg'}, {'view': 'search', 'src': 'http://assets.myntassets.com/assets/images/2178634/2019/4/26/c9ddc613-568f-4e2e-8878-4f7bd68864661556264920091-Mast--Harbour-Men-Green-Slim-Fit-Solid-Casual-Shirt-70715562-1.jpg'}, {'view': 'left', 'src': 'http://assets.myntassets.com/assets/images/2178634/2019/4/26/008aba4b-e10b-47ab-b62a-d6374f84efad1556264919996-Mast--Harbour-Men-Green-Slim-Fit-Solid-Casual-Shirt-70715562-5.jpg'}, {'view': 'back', 'src': 'http://assets.myntassets.com/assets/images/2178634/2019/4/26/253d0093-eb70-4715-a9ee-fc89cda706b81556264920046-Mast--Harbour-Men-Green-Slim-Fit-Solid-Casual-Shirt-70715562-3.jpg'}, {'view': 'right', 'src': 'http://assets.myntassets.com/assets/images/2178634/2019/4/26/82deb8dd-4d9e-4cb4-9843-fb0b9fa61deb1556264920016-Mast--Harbour-Men-Green-Slim-Fit-Solid-Casual-Shirt-70715562-4.jpg'}, {'view': 'front', 'src': 'http://assets.myntassets.com/assets/images/2178634/2019/4/26/74eb5062-5cce-456f-a795-2e23dfd76fb61556264920066-Mast--Harbour-Men-Green-Slim-Fit-Solid-Casual-Shirt-70715562-2.jpg'}]",Men,Green,,,Men Slim Fit Casual Shirt,Shirts,1499,1499,,False,,0,,,1512604800000,Summer,2019,False,,,0,,"[{'attribute': 'SA_XT_Trending', 'value': 'TRENDING'}]",www.myntra.com/Shirts/Mast--Harbour/Mast--Harbour-Men-Green-Slim-Fit-Solid-Casual-Shirt/2178634/buy
36,Shirts/WROGN/WROGN-Men-Blue--Grey-Checked-Casual-Shirt/1758570/buy,False,,False,1758570,WROGN Men Blue & Grey Checked Casual Shirt,WROGN Men Blue & Grey Checked Casual Shirt,3.7153847,130,True,0,,420,WROGN,http://assets.myntassets.com/assets/images/1758570/2019/9/14/f5a2b4e1-b596-47cf-a10b-5c2753199f771568463654149-WROGN-Men-Blue--Grey-Checked-Casual-Shirt-6681568463652810-1.jpg,0,0,12898768,4214,0,,[],"[{'skuId': 12898765, 'label': '39', 'inventory': 220, 'available': True}, {'skuId': 12898766, 'label': '40', 'inventory': 201, 'available': True}, {'skuId': 12898767, 'label': '42', 'inventory': 117, 'available': True}, {'skuId': 12898768, 'label': '44', 'inventory': 125, 'available': True}, {'skuId': 37062302, 'label': '46', 'inventory': 22, 'available': True}]","39,40,42,44,46","[{'view': 'default', 'src': 'http://assets.myntassets.com/assets/images/1758570/2019/9/14/f5a2b4e1-b596-47cf-a10b-5c2753199f771568463654149-WROGN-Men-Blue--Grey-Checked-Casual-Shirt-6681568463652810-1.jpg'}, {'view': 'search', 'src': 'http://assets.myntassets.com/assets/images/1758570/2019/9/14/f5a2b4e1-b596-47cf-a10b-5c2753199f771568463654149-WROGN-Men-Blue--Grey-Checked-Casual-Shirt-6681568463652810-1.jpg'}, {'view': 'left', 'src': 'http://assets.myntassets.com/assets/images/1758570/2019/9/14/a763914a-e7ce-4cce-bc56-6bbdfcb5050a1568463654050-WROGN-Men-Blue--Grey-Checked-Casual-Shirt-6681568463652810-5.jpg'}, {'view': 'back', 'src': 'http://assets.myntassets.com/assets/images/1758570/2019/9/14/65528ed1-af2c-4565-8d07-89b444b8b94d1568463654101-WROGN-Men-Blue--Grey-Checked-Casual-Shirt-6681568463652810-3.jpg'}, {'view': 'front', 'src': 'http://assets.myntassets.com/assets/images/1758570/2019/9/14/e212213c-4e00-403e-9bd2-abf7d9092aa11568463654125-WROGN-Men-Blue--Grey-Checked-Casual-Shirt-6681568463652810-2.jpg'}, {'view': 'right', 'src': 'http://assets.myntassets.com/assets/images/1758570/2019/9/14/1cc33421-5d78-479c-b19a-1b57705bdfcd1568463654075-WROGN-Men-Blue--Grey-Checked-Casual-Shirt-6681568463652810-4.jpg'}]",Men,Blue,Flat_Search_Percent,(20% OFF),Checked Casual Shirt,Shirts,2099,1679,,False,,0,1,,1493251200000,Summer,2018,False,,,0,,"[{'attribute': 'SA_XT_Trending', 'value': 'TRENDING'}]",www.myntra.com/Shirts/WROGN/WROGN-Men-Blue--Grey-Checked-Casual-Shirt/1758570/buy
