,landingPageUrl,loyaltyPointsEnabled,adId,isPLA,productId,product,productName,rating,ratingCount,isFastFashion,futureDiscountedPrice,futureDiscountStartDate,discount,brand,searchImage,effectiveDiscountPercentageAfterTax,effectiveDiscountAmountAfterTax,buyButtonWinnerSkuId,buyButtonWinnerSellerPartnerId,relatedStylesCount,relatedStylesType,productVideos,inventoryInfo,sizes,images,gender,primaryColour,discountLabel,discountDisplayLabel,additionalInfo,category,mrp,price,advanceOrderTag,colorVariantAvailable,productimagetag,listViews,discountType,tdBxGyText,catalogDate,season,year,isPersonalised,eorsPicksTag,personalizedCoupon,personalizedCouponValue,productMeta,systemAttributes,PAGE_URL_COMPLETE
26,Sarees/Mitera/Mitera-Pink--Gold-Toned-Silk-Blend-Woven-Design-Kanjeevaram-Saree/11244974/buy,False,,False,11244974,Mitera Pink & Gold-Toned Silk Blend Woven Design Kanjeevaram Saree,Mitera Pink & Gold-Toned Silk Blend Woven Design Kanjeevaram Saree,3.8666666,105,True,0,,2320,Mitera,http://assets.myntassets.com/assets/images/productimage/2019/12/27/d3192deb-a71d-492a-8359-f4a40d1620971577444413052-1.jpg,0,0,38894902,8232,0,,[],"[{'skuId': 38894902, 'label': 'Onesize', 'inventory': 77, 'available': True}]",Onesize,"[{'view': 'default', 'src': 'http://assets.myntassets.com/assets/images/productimage/2019/12/27/d3192deb-a71d-492a-8359-f4a40d1620971577444413052-1.jpg'}, {'view': 'search', 'src': 'http://assets.myntassets.com/assets/images/productimage/2019/12/27/d3192deb-a71d-492a-8359-f4a40d1620971577444413052-1.jpg'}, {'view': 'left', 'src': 'http://assets.myntassets.com/assets/images/productimage/2019/12/27/28ff5564-9685-4643-ab94-5cbe036698901577444413271-5.jpg'}, {'view': 'back', 'src': 'http://assets.myntassets.com/assets/images/productimage/2019/12/27/d79b699d-f42e-4cab-84e0-20df5051f9541577444413171-3.jpg'}, {'view': 'right', 'src': 'http://assets.myntassets.com/assets/images/productimage/2019/12/27/96e344b7-d36e-4e29-8ec4-32e279a652871577444413222-4.jpg'}, {'view': 'front', 'src': 'http://assets.myntassets.com/assets/images/productimage/2019/12/27/87b9efd3-1f4c-4121-a638-0c55a4c02ba51577444413113-2.jpg'}]",Women,Pink,Flat_Search_Percent,(58% OFF),Woven Design Kanjeevaram Saree,Sarees,3999,1679,,False,,0,1,,1577318400000,Summer,2020,False,,,0,,[],www.myntra.com/Sarees/Mitera/Mitera-Pink--Gold-Toned-Silk-Blend-Woven-Design-Kanjeevaram-Saree/11244974/buy
27,Sarees/Mitera/Mitera-Navy-Blue--Pink-Silk-Blend-Woven-Design-Banarasi-Saree/11169646/buy,False,,False,11169646,Mitera Navy Blue & Pink Silk Blend Woven Design Banarasi Saree,Mitera Navy Blue & Pink Silk Blend Woven Design Banarasi Saree,3.6933334,75,True,0,,2040,Mitera,http://assets.myntassets.com/assets/images/productimage/2019/12/14/4996de62-0dd2-4349-883e-751abaafe35b1576280689674-1.jpg,0,0,38582568,2542,0,,[],"[{'skuId': 38582568, 'label': 'Onesize', 'inventory': 5116, 'available': True}]",Onesize,"[{'view': 'default', 'src': 'http://assets.myntassets.com/assets/images/productimage/2019/12/14/4996de62-0dd2-4349-883e-751abaafe35b1576280689674-1.jpg'}, {'view': 'search', 'src': 'http://assets.myntassets.com/assets/images/productimage/2019/12/14/4996de62-0dd2-4349-883e-751abaafe35b1576280689674-1.jpg'}, {'view': 'left', 'src': 'http://assets.myntassets.com/assets/images/productimage/2019/12/14/4d72803a-fc67-471a-ae35-56eda9fa6dc61576280689881-5.jpg'}, {'view': 'back', 'src': 'http://assets.myntassets.com/assets/images/productimage/2019/12/14/346e5051-d0f4-4e23-bd2a-fc010b55295b1576280689782-3.jpg'}, {'view': 'right', 'src': 'http://assets.myntassets.com/assets/images/productimage/2019/12/14/54cc3e29-5683-4006-8a10-4ee6a3d9fc861576280689832-4.jpg'}, {'view': 'front', 'src': 'http://assets.myntassets.com/assets/images/productimage/2019/12/14/c5b8c44f-a60c-4983-acb5-71caec4f58231576280689728-2.jpg'}]",Women,Navy Blue,Flat_Search_Percent,(68% OFF),Woven Design Banarasi Saree,Sarees,2999,959,,False,,0,1,,1576108800000,Winter,2019,False,,,0,,[],www.myntra.com/Sarees/Mitera/Mitera-Navy-Blue--Pink-Silk-Blend-Woven-Design-Banarasi-Saree/11169646/buy
28,Sarees/MIMOSA/MIMOSA-Navy-Blue-Art-Silk-Woven-Design-Kanjeevaram-Saree/1926134/buy,False,,False,1926134,MIMOSA Navy Blue Art Silk Woven Design Kanjeevaram Saree,MIMOSA Navy Blue Art Silk Woven Design Kanjeevaram Saree,4.0238094,84,True,0,,2695,MIMOSA,http://assets.myntassets.com/assets/images/1926134/2017/5/25/11495714884157-MIMOSA-Navy-Blue-Art-Silk-Woven-Design-Kanjeevaram-Saree-8331495714883919-1.jpg,0,0,13524270,3801,0,,[],"[{'skuId': 13524270, 'label': 'Onesize', 'inventory': 82, 'available': True}]",Onesize,"[{'view': 'default', 'src': 'http://assets.myntassets.com/assets/images/1926134/2017/5/25/11495714884157-MIMOSA-Navy-Blue-Art-Silk-Woven-Design-Kanjeevaram-Saree-8331495714883919-1.jpg'}, {'view': 'search', 'src': 'http://assets.myntassets.com/assets/images/1926134/2017/5/25/11495714884157-MIMOSA-Navy-Blue-Art-Silk-Woven-Design-Kanjeevaram-Saree-8331495714883919-1.jpg'}, {'view': 'back', 'src': 'http://assets.myntassets.com/assets/images/1926134/2017/5/25/11495714884105-MIMOSA-Navy-Blue-Art-Silk-Woven-Design-Kanjeevaram-Saree-8331495714883919-3.jpg'}, {'view': 'front', 'src': 'http://assets.myntassets.com/assets/images/1926134/2017/5/25/11495714884134-MIMOSA-Navy-Blue-Art-Silk-Woven-Design-Kanjeevaram-Saree-8331495714883919-2.jpg'}]",Women,Navy Blue,Flat_Search_Percent,(55% OFF),Woven Design Kanjeevaram Saree,Sarees,4899,2204,,False,,0,1,,1495670400000,Spring,2017,False,,,0,,[],www.myntra.com/Sarees/MIMOSA/MIMOSA-Navy-Blue-Art-Silk-Woven-Design-Kanjeevaram-Saree/1926134/buy
29,Sarees/Saree-mall/Saree-mall-Yellow-Silk-Blend-Patola-Print-Kanjeevaram-Saree-with-Unstitched-Blouse/6825162/buy,False,,False,6825162,Saree mall Yellow Silk Blend Patola Print Kanjeevaram Saree with Unstitched Blouse,Saree mall Yellow Silk Blend Patola Print Kanjeevaram Saree with Unstitched Blouse,4.181818,22,True,0,,1860,Saree mall,http://assets.myntassets.com/assets/images/6825162/2018/6/29/573c6460-d737-450b-85a3-9479f419e6011530267853795-Saree-mall-Yellow-Silk-Blend-Patola-print-Embellished-Saree-with-Unstitched-Blouse-9101530267853596-1.jpg,0,0,30650835,2542,0,,[],"[{'skuId': 30650835, 'label': 'Onesize', 'inventory': 4984, 'available': True}]",Onesize,"[{'view': 'default', 'src': 'http://assets.myntassets.com/assets/images/6825162/2018/6/29/573c6460-d737-450b-85a3-9479f419e6011530267853795-Saree-mall-Yellow-Silk-Blend-Patola-print-Embellished-Saree-with-Unstitched-Blouse-9101530267853596-1.jpg'}, {'view': 'search', 'src': 'http://assets.myntassets.com/assets/images/6825162/2018/6/29/573c6460-d737-450b-85a3-9479f419e6011530267853795-Saree-mall-Yellow-Silk-Blend-Patola-print-Embellished-Saree-with-Unstitched-Blouse-9101530267853596-1.jpg'}, {'view': 'left', 'src': 'http://assets.myntassets.com/assets/images/6825162/2018/6/29/7d4e5b11-8a7f-43c3-9c2a-f7b694630d951530267853730-Saree-mall-Yellow-Silk-Blend-Patola-print-Embellished-Saree-with-Unstitched-Blouse-9101530267853596-5.jpg'}, {'view': 'back', 'src': 'http://assets.myntassets.com/assets/images/6825162/2018/6/29/c00ad0f5-02ed-4a02-a3d2-2dbe3f42580f1530267853758-Saree-mall-Yellow-Silk-Blend-Patola-print-Embellished-Saree-with-Unstitched-Blouse-9101530267853596-3.jpg'}, {'view': 'right', 'src': 'http://assets.myntassets.com/assets/images/6825162/2018/6/29/988b52dc-e7c5-4379-b4ce-2aa13d9cb49b1530267853741-Saree-mall-Yellow-Silk-Blend-Patola-print-Embellished-Saree-with-Unstitched-Blouse-9101530267853596-4.jpg'}, {'view': 'front', 'src': 'http://assets.myntassets.com/assets/images/6825162/2018/6/29/466fcbb7-d80a-4402-93d4-933aa6507bda1530267853780-Saree-mall-Yellow-Silk-Blend-Patola-print-Embellished-Saree-with-Unstitched-Blouse-9101530267853596-2.jpg'}]",Women,Yellow,Flat_Search_Percent,(60% OFF),Patola Kanjeevaram Saree,Sarees,3099,1239,,False,,0,1,,1530144000000,Summer,2018,False,,,0,,[],www.myntra.com/Sarees/Saree-mall/Saree-mall-Yellow-Silk-Blend-Patola-Print-Kanjeevaram-Saree-with-Unstitched-Blouse/6825162/buy
30,Sarees/Mitera/Mitera-Blue--Green-Poly-Crepe-Printed-Saree/11169650/buy,False,,False,11169650,Mitera Blue & Green Poly Crepe Printed Saree,Mitera Blue & Green Poly Crepe Printed Saree,3.7666667,30,True,0,,2145,Mitera,http://assets.myntassets.com/assets/images/productimage/2019/12/14/1e416654-d870-4e27-bc3d-2416dda96a461576277493451-1.jpg,0,0,38582572,2542,0,,[],"[{'skuId': 38582572, 'label': 'Onesize', 'inventory': 3, 'available': True}]",Onesize,"[{'view': 'default', 'src': 'http://assets.myntassets.com/assets/images/productimage/2019/12/14/1e416654-d870-4e27-bc3d-2416dda96a461576277493451-1.jpg'}, {'view': 'search', 'src': 'http://assets.myntassets.com/assets/images/productimage/2019/12/14/1e416654-d870-4e27-bc3d-2416dda96a461576277493451-1.jpg'}, {'view': 'left', 'src': 'http://assets.myntassets.com/assets/images/productimage/2019/12/14/2eb85653-2099-4ce6-9f1a-7cef8b8c052e1576277493649-5.jpg'}, {'view': 'back', 'src': 'http://assets.myntassets.com/assets/images/productimage/2019/12/14/a16a6234-44d2-4685-803e-8a8700d2544b1576277493551-3.jpg'}, {'view': 'right', 'src': 'http://assets.myntassets.com/assets/images/productimage/2019/12/14/f808f8ad-dd22-4501-b53f-dd74289790c81576277493599-4.jpg'}, {'view': 'front', 'src': 'http://assets.myntassets.com/assets/images/productimage/2019/12/14/e5cc02ab-1941-4151-bc8e-024b0382c80e1576277493502-2.jpg'}]",Women,Blue,Flat_Search_Percent,(65% OFF),Printed Saree,Sarees,3299,1154,,False,,0,1,,1576108800000,Winter,2019,False,,,0,,[],www.myntra.com/Sarees/Mitera/Mitera-Blue--Green-Poly-Crepe-Printed-Saree/11169650/buy
31,Sarees/Mitera/Mitera-Red-Embroidered-Net-Saree/10303761/buy,False,,False,10303761,Mitera Red Embroidered Net Saree,Mitera Red Embroidered Net Saree,3.7714286,70,True,0,,1312,Mitera,http://assets.myntassets.com/assets/images/productimage/2019/7/19/48972c7b-6d5c-472a-af8b-8a9f7f10fd221563560697419-1.jpg,0,0,35158959,8232,0,,[],"[{'skuId': 35158959, 'label': 'Onesize', 'inventory': 226, 'available': True}]",Onesize,"[{'view': 'default', 'src': 'http://assets.myntassets.com/assets/images/productimage/2019/7/19/48972c7b-6d5c-472a-af8b-8a9f7f10fd221563560697419-1.jpg'}, {'view': 'search', 'src': 'http://assets.myntassets.com/assets/images/productimage/2019/7/19/48972c7b-6d5c-472a-af8b-8a9f7f10fd221563560697419-1.jpg'}, {'view': 'left', 'src': 'http://assets.myntassets.com/assets/images/productimage/2019/7/19/9c069977-d989-4e3a-8c60-720c6f6e60cb1563560697524-5.jpg'}, {'view': 'back', 'src': 'http://assets.myntassets.com/assets/images/productimage/2019/7/19/02e5d82f-5263-43a2-9782-8576c16fb2c11563560697467-3.jpg'}, {'view': 'right', 'src': 'http://assets.myntassets.com/assets/images/productimage/2019/7/19/f013ce0b-0d8e-4a37-921f-803f28bff30e1563560697493-4.jpg'}, {'view': 'front', 'src': 'http://assets.myntassets.com/assets/images/productimage/2019/7/19/91d83fee-99c9-4726-8ba1-355ed8c7af831563560697439-2.jpg'}]",Women,Red,Flat_Search_Percent,(41% OFF),Embroidered Saree,Sarees,3199,1887,,False,,0,1,,1563408000000,Winter,2019,False,,,0,,[],www.myntra.com/Sarees/Mitera/Mitera-Red-Embroidered-Net-Saree/10303761/buy
32,Sarees/Mitera/Mitera-Pink--Gold-Toned-Silk-Blend-Woven-Design-Banarasi-Saree/11411808/buy,False,,False,11411808,Mitera Pink & Gold-Toned Silk Blend Woven Design Banarasi Saree,Mitera Pink & Gold-Toned Silk Blend Woven Design Banarasi Saree,3.8510637,47,True,0,,1440,Mitera,http://assets.myntassets.com/assets/images/productimage/2020/1/28/560d5688-ab96-4e8e-a613-0d199d572f1c1580165920499-1.jpg,0,0,39609606,2542,0,,[],"[{'skuId': 39609606, 'label': 'Onesize', 'inventory': 10283, 'available': True}]",Onesize,"[{'view': 'default', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/1/28/560d5688-ab96-4e8e-a613-0d199d572f1c1580165920499-1.jpg'}, {'view': 'search', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/1/28/560d5688-ab96-4e8e-a613-0d199d572f1c1580165920499-1.jpg'}, {'view': 'left', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/1/28/4e658041-ab2e-475b-a805-e59534bc54541580165920727-5.jpg'}, {'view': 'back', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/1/28/77e50b39-b7ee-467b-b603-45670c2ca3cd1580165920614-3.jpg'}, {'view': 'front', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/1/28/7866d8a3-59dd-4969-a780-3a36fc05a4261580165920559-2.jpg'}, {'view': 'right', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/1/28/a8cfaf24-de3f-43ab-8441-ebb4cbb98f4f1580165920670-4.jpg'}]",Women,Pink,Flat_Search_Percent,(60% OFF),Woven Design Banarasi Saree,Sarees,2399,959,,False,,0,1,,1579737600000,Summer,2020,False,,,0,,[],www.myntra.com/Sarees/Mitera/Mitera-Pink--Gold-Toned-Silk-Blend-Woven-Design-Banarasi-Saree/11411808/buy
33,Sarees/Mitera/Mitera-Red-Silk-Blend-Woven-Design-Banarasi-Saree/11556818/buy,False,,False,11556818,Mitera Red Silk Blend Woven Design Banarasi Saree,Mitera Red Silk Blend Woven Design Banarasi Saree,3.6666667,39,True,0,,2108,Mitera,http://assets.myntassets.com/assets/images/productimage/2020/2/21/a022b39a-3492-4840-9d81-8505f39df43c1582235892587-1.jpg,0,0,40209786,2542,0,,[],"[{'skuId': 40209786, 'label': 'Onesize', 'inventory': 614, 'available': True}]",Onesize,"[{'view': 'default', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/2/21/a022b39a-3492-4840-9d81-8505f39df43c1582235892587-1.jpg'}, {'view': 'search', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/2/21/a022b39a-3492-4840-9d81-8505f39df43c1582235892587-1.jpg'}, {'view': 'left', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/2/21/09369ca8-ba06-44cc-91c7-eebbf9e499e21582235892767-5.jpg'}, {'view': 'back', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/2/21/d61a4540-33e4-478b-90d2-be2c05383b5a1582235892677-3.jpg'}, {'view': 'front', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/2/21/26a6fc7b-68a9-4c51-8ab0-746caa8cc5621582235892634-2.jpg'}, {'view': 'right', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/2/21/185d7b0e-fbe3-48de-bd97-e8298481b5811582235892720-4.jpg'}]",Women,Red,Flat_Search_Percent,(68% OFF),Woven Design Banarasi Saree,Sarees,3099,991,,False,,0,1,,1582156800000,Summer,2020,False,,,0,,[],www.myntra.com/Sarees/Mitera/Mitera-Red-Silk-Blend-Woven-Design-Banarasi-Saree/11556818/buy
34,Sarees/GoSriKi/GoSriKi-Pink-Silk-Blend-Printed-Khadi-Saree/10853002/buy,False,,False,10853002,GoSriKi Pink Silk Blend Printed Khadi Saree,GoSriKi Pink Silk Blend Printed Khadi Saree,4.219858,141,True,0,,735,GoSriKi,http://assets.myntassets.com/assets/images/10853002/2019/12/3/b4a478bb-8fb8-4a2a-b5e8-af8ea0b1bf1b1575372600529-GoSriki-Light-Pink-Khadi-Blend-Solid-Printed-Saree-101575372-1.jpg,0,0,37308576,6481,0,,[],"[{'skuId': 37308576, 'label': 'Onesize', 'inventory': 4951, 'available': True}]",Onesize,"[{'view': 'default', 'src': 'http://assets.myntassets.com/assets/images/10853002/2019/12/3/b4a478bb-8fb8-4a2a-b5e8-af8ea0b1bf1b1575372600529-GoSriki-Light-Pink-Khadi-Blend-Solid-Printed-Saree-101575372-1.jpg'}, {'view': 'search', 'src': 'http://assets.myntassets.com/assets/images/10853002/2019/12/3/b4a478bb-8fb8-4a2a-b5e8-af8ea0b1bf1b1575372600529-GoSriki-Light-Pink-Khadi-Blend-Solid-Printed-Saree-101575372-1.jpg'}, {'view': 'left', 'src': 'http://assets.myntassets.com/assets/images/10853002/2019/12/3/d7fe0c6f-48ab-4c30-a396-47bf959b6c4b1575372600228-GoSriki-Light-Pink-Khadi-Blend-Solid-Printed-Saree-101575372-5.jpg'}, {'view': 'back', 'src': 'http://assets.myntassets.com/assets/images/10853002/2019/12/3/e9e597c1-7516-4ce9-b917-89bcc384d2021575372600386-GoSriki-Light-Pink-Khadi-Blend-Solid-Printed-Saree-101575372-3.jpg'}, {'view': 'right', 'src': 'http://assets.myntassets.com/assets/images/10853002/2019/12/3/713928ea-9fae-4421-845d-578d6c03d4fa1575372600311-GoSriki-Light-Pink-Khadi-Blend-Solid-Printed-Saree-101575372-4.jpg'}, {'view': 'front', 'src': 'http://assets.myntassets.com/assets/images/10853002/2019/12/3/bfa2f4f9-b5d9-4016-8930-f8dd520904f61575372600471-GoSriki-Light-Pink-Khadi-Blend-Solid-Printed-Saree-101575372-2.jpg'}]",Women,Pink,Flat_Search_Percent,(49% OFF),Printed Khadi Saree,Sarees,1499,764,,False,,0,1,,1574899200000,Summer,2019,False,,,0,,[],www.myntra.com/Sarees/GoSriKi/GoSriKi-Pink-Silk-Blend-Printed-Khadi-Saree/10853002/buy
35,Sarees/Kvsfab/Kvsfab-Pink-Checked-Cotton--Silk-Traditional-Saree/1569237/buy,False,,False,1569237,Kvsfab Pink Checked Cotton & Silk Traditional Saree,Kvsfab Pink Checked Cotton & Silk Traditional Saree,4.044776,67,True,0,,1300,Kvsfab,http://assets.myntassets.com/assets/images/1569237/2016/9/29/11475127859454-Kvsfab-Women-Traditional-Sari-8821475127859212-1.jpg,0,0,12240278,2054,0,,[],"[{'skuId': 12240278, 'label': 'Onesize', 'inventory': 5024, 'available': True}]",Onesize,"[{'view': 'default', 'src': 'http://assets.myntassets.com/assets/images/1569237/2016/9/29/11475127859454-Kvsfab-Women-Traditional-Sari-8821475127859212-1.jpg'}, {'view': 'search', 'src': 'http://assets.myntassets.com/assets/images/1569237/2016/9/29/11475127859454-Kvsfab-Women-Traditional-Sari-8821475127859212-1.jpg'}, {'view': 'back', 'src': 'http://assets.myntassets.com/assets/images/1569237/2016/9/29/11475127859410-Kvsfab-Women-Traditional-Sari-8821475127859212-3.jpg'}, {'view': 'front', 'src': 'http://assets.myntassets.com/assets/images/1569237/2016/9/29/11475127859433-Kvsfab-Women-Traditional-Sari-8821475127859212-2.jpg'}]",Women,Pink,Flat_Search_Percent,(65% OFF),Checked Traditional Saree,Sarees,1999,699,,False,,0,1,,1475107200000,Fall,2016,False,,,0,,[],www.myntra.com/Sarees/Kvsfab/Kvsfab-Pink-Checked-Cotton--Silk-Traditional-Saree/1569237/buy
36,Sarees/Mitera/Mitera-Magenta-Silk-Blend-Woven-Design-Kanjeevaram-Saree/11076698/buy,False,,False,11076698,Mitera Magenta Silk Blend Woven Design Kanjeevaram Saree,Mitera Magenta Silk Blend Woven Design Kanjeevaram Saree,3.0833333,12,True,0,,4020,Mitera,http://assets.myntassets.com/assets/images/productimage/2019/11/29/72d3fe25-a57d-45ee-8f7c-62d25b45c5961574978547156-1.jpg,0,0,38213004,8232,0,,[],"[{'skuId': 38213004, 'label': 'Onesize', 'inventory': 35, 'available': True}]",Onesize,"[{'view': 'default', 'src': 'http://assets.myntassets.com/assets/images/productimage/2019/11/29/72d3fe25-a57d-45ee-8f7c-62d25b45c5961574978547156-1.jpg'}, {'view': 'search', 'src': 'http://assets.myntassets.com/assets/images/productimage/2019/11/29/72d3fe25-a57d-45ee-8f7c-62d25b45c5961574978547156-1.jpg'}, {'view': 'left', 'src': 'http://assets.myntassets.com/assets/images/productimage/2019/11/29/e9bf148a-b08e-4a81-b36b-d85c53f263ba1574978547323-5.jpg'}, {'view': 'back', 'src': 'http://assets.myntassets.com/assets/images/productimage/2019/11/29/4444a95c-f3f9-4b7d-a148-bf38abe685401574978547243-3.jpg'}, {'view': 'front', 'src': 'http://assets.myntassets.com/assets/images/productimage/2019/11/29/dc8e9676-78d7-42d7-8a95-17f2b3e84c8b1574978547201-2.jpg'}, {'view': 'right', 'src': 'http://assets.myntassets.com/assets/images/productimage/2019/11/29/480cc588-8148-4ba5-8521-50c71891a79a1574978547282-4.jpg'}]",Women,Magenta,Flat_Search_Percent,(67% OFF),Woven Design Kanjeevaram Saree,Sarees,5999,1979,,False,,0,1,,1574899200000,Summer,2019,False,,,0,,[],www.myntra.com/Sarees/Mitera/Mitera-Magenta-Silk-Blend-Woven-Design-Kanjeevaram-Saree/11076698/buy
37,Sarees/Saree-mall/Saree-mall-Red--Golden-Woven-Design-Saree/10474204/buy,False,,False,10474204,Saree mall Red & Golden Woven Design Saree,Saree mall Red & Golden Woven Design Saree,3.6976745,43,True,0,,1140,Saree mall,http://assets.myntassets.com/assets/images/10474204/2019/8/30/015f14bd-bf8f-4e0b-affc-dc31db1346a81567158772018-Saree-mall-Red--Mustard-Poly-Chiffon-Woven-Design-Saree-6621-1.jpg,0,0,35830176,2542,0,,[],"[{'skuId': 35830176, 'label': 'Onesize', 'inventory': 257, 'available': True}]",Onesize,"[{'view': 'default', 'src': 'http://assets.myntassets.com/assets/images/10474204/2019/8/30/015f14bd-bf8f-4e0b-affc-dc31db1346a81567158772018-Saree-mall-Red--Mustard-Poly-Chiffon-Woven-Design-Saree-6621-1.jpg'}, {'view': 'search', 'src': 'http://assets.myntassets.com/assets/images/10474204/2019/8/30/015f14bd-bf8f-4e0b-affc-dc31db1346a81567158772018-Saree-mall-Red--Mustard-Poly-Chiffon-Woven-Design-Saree-6621-1.jpg'}, {'view': 'left', 'src': 'http://assets.myntassets.com/assets/images/10474204/2019/8/30/59e79f7f-0893-4fcd-ba6b-dfc05ebdef4b1567158771920-Saree-mall-Red--Mustard-Poly-Chiffon-Woven-Design-Saree-6621-5.jpg'}, {'view': 'back', 'src': 'http://assets.myntassets.com/assets/images/10474204/2019/8/30/efe7d166-98ab-46e9-9b82-0b25bc9a55371567158771967-Saree-mall-Red--Mustard-Poly-Chiffon-Woven-Design-Saree-6621-3.jpg'}, {'view': 'front', 'src': 'http://assets.myntassets.com/assets/images/10474204/2019/8/30/3e813c66-874f-482c-bd52-d5e1afd91ce81567158771992-Saree-mall-Red--Mustard-Poly-Chiffon-Woven-Design-Saree-6621-2.jpg'}, {'view': 'right', 'src': 'http://assets.myntassets.com/assets/images/10474204/2019/8/30/2ad571e7-2ebd-4678-bc68-f1f00e27504e1567158771945-Saree-mall-Red--Mustard-Poly-Chiffon-Woven-Design-Saree-6621-4.jpg'}]",Women,Red,Flat_Search_Percent,(60% OFF),Woven Design Saree,Sarees,1899,759,,False,,0,1,,1567036800000,Winter,2019,False,,,0,,[],www.myntra.com/Sarees/Saree-mall/Saree-mall-Red--Golden-Woven-Design-Saree/10474204/buy
38,Sarees/Kvsfab/Kvsfab-Navy-Blue-Printed-Pure-Linen-Saree/11409488/buy,False,,False,11409488,Kvsfab Navy Blue Printed Pure Linen Saree,Kvsfab Navy Blue Printed Pure Linen Saree,4.163934,61,True,0,,1320,Kvsfab,http://assets.myntassets.com/assets/images/11409488/2020/2/12/1b5db467-49ad-4088-b59c-ce3f9ebd8d3a1581495230789-Kvsfab-Navy-Blue-Color-Linen-Cotton-Digital-Print-Saree-2011-1.jpg,0,0,39599734,2054,0,,[],"[{'skuId': 39599734, 'label': 'Onesize', 'inventory': 197, 'available': True}]",Onesize,"[{'view': 'default', 'src': 'http://assets.myntassets.com/assets/images/11409488/2020/2/12/1b5db467-49ad-4088-b59c-ce3f9ebd8d3a1581495230789-Kvsfab-Navy-Blue-Color-Linen-Cotton-Digital-Print-Saree-2011-1.jpg'}, {'view': 'search', 'src': 'http://assets.myntassets.com/assets/images/11409488/2020/2/12/1b5db467-49ad-4088-b59c-ce3f9ebd8d3a1581495230789-Kvsfab-Navy-Blue-Color-Linen-Cotton-Digital-Print-Saree-2011-1.jpg'}, {'view': 'left', 'src': 'http://assets.myntassets.com/assets/images/11409488/2020/2/12/ff7c46e6-23ce-4390-8c8d-c7231d3890e51581495230504-Kvsfab-Navy-Blue-Color-Linen-Cotton-Digital-Print-Saree-2011-5.jpg'}, {'view': 'back', 'src': 'http://assets.myntassets.com/assets/images/11409488/2020/2/12/bbfc6664-1d1b-4d4b-b5cd-f44dcd263dbd1581495230664-Kvsfab-Navy-Blue-Color-Linen-Cotton-Digital-Print-Saree-2011-3.jpg'}, {'view': 'right', 'src': 'http://assets.myntassets.com/assets/images/11409488/2020/2/12/31f33dee-054d-43a4-88de-14b58aaba4ac1581495230577-Kvsfab-Navy-Blue-Color-Linen-Cotton-Digital-Print-Saree-2011-4.jpg'}, {'view': 'front', 'src': 'http://assets.myntassets.com/assets/images/11409488/2020/2/12/50f45a6c-db90-4ebe-b139-251060822a8c1581495230739-Kvsfab-Navy-Blue-Color-Linen-Cotton-Digital-Print-Saree-2011-2.jpg'}]",Women,Navy Blue,Flat_Search_Percent,(60% OFF),Printed Saree,Sarees,2199,879,,False,,0,1,,1580947200000,Winter,2020,False,,,0,,[],www.myntra.com/Sarees/Kvsfab/Kvsfab-Navy-Blue-Printed-Pure-Linen-Saree/11409488/buy
