,landingPageUrl,loyaltyPointsEnabled,adId,isPLA,productId,product,productName,rating,ratingCount,isFastFashion,futureDiscountedPrice,futureDiscountStartDate,discount,brand,searchImage,effectiveDiscountPercentageAfterTax,effectiveDiscountAmountAfterTax,buyButtonWinnerSkuId,buyButtonWinnerSellerPartnerId,relatedStylesCount,relatedStylesType,productVideos,inventoryInfo,sizes,images,gender,primaryColour,discountLabel,discountDisplayLabel,additionalInfo,category,mrp,price,advanceOrderTag,colorVariantAvailable,productimagetag,listViews,discountType,tdBxGyText,catalogDate,season,year,isPersonalised,eorsPicksTag,personalizedCoupon,personalizedCouponValue,productMeta,systemAttributes,PAGE_URL_COMPLETE
25,Dresses/Anouk/Anouk-Women-Green-Solid-A-Line-Dress-with-Beige-Printed-Jacket/12011018/buy,False,,False,12011018,Anouk Women Green Solid A-Line Dress with Beige Printed Jacket,Anouk Women Green Solid A-Line Dress with Beige Printed Jacket,0.0,0,False,0,,1000,Anouk,http://assets.myntassets.com/assets/images/12011018/2020/7/13/dba9f01d-b559-4d6c-938d-0a231fbae0a21594620859766-Anouk-Women-Dresses-9171594620857867-1.jpg,0,0,41823444,7138,0,,[],"[{'skuId': 41823444, 'label': 'XS', 'inventory': 18, 'available': True}, {'skuId': 41823446, 'label': 'S', 'inventory': 37, 'available': True}, {'skuId': 41823450, 'label': 'M', 'inventory': 31, 'available': True}, {'skuId': 41823454, 'label': 'L', 'inventory': 38, 'available': True}, {'skuId': 41823458, 'label': 'XL', 'inventory': 29, 'available': True}, {'skuId': 41823462, 'label': 'XXL', 'inventory': 11, 'available': True}]","XS,S,M,L,XL,XXL","[{'view': 'default', 'src': 'http://assets.myntassets.com/assets/images/12011018/2020/7/13/dba9f01d-b559-4d6c-938d-0a231fbae0a21594620859766-Anouk-Women-Dresses-9171594620857867-1.jpg'}, {'view': 'search', 'src': 'http://assets.myntassets.com/assets/images/12011018/2020/7/13/dba9f01d-b559-4d6c-938d-0a231fbae0a21594620859766-Anouk-Women-Dresses-9171594620857867-1.jpg'}, {'view': 'left', 'src': 'http://assets.myntassets.com/assets/images/12011018/2020/7/13/d9e342df-046d-4ab4-b940-a1fcbfa6a7031594620859508-Anouk-Women-Dresses-9171594620857867-5.jpg'}, {'view': 'back', 'src': 'http://assets.myntassets.com/assets/images/12011018/2020/7/13/4c177aa9-59d1-47d0-bc81-963e04075a781594620859651-Anouk-Women-Dresses-9171594620857867-3.jpg'}, {'view': 'front', 'src': 'http://assets.myntassets.com/assets/images/12011018/2020/7/13/781eee78-eb68-41b6-93c9-083febbdd6511594620859707-Anouk-Women-Dresses-9171594620857867-2.jpg'}, {'view': 'right', 'src': 'http://assets.myntassets.com/assets/images/12011018/2020/7/13/d475bc76-ab7d-4e57-901b-e5dd38ec21df1594620859572-Anouk-Women-Dresses-9171594620857867-4.jpg'}]",Women,Green,Flat_Search_Percent,(40% OFF),Solid A-Line Dress,Dresses,2499,1499,,False,,0,1,,1594252800000,Summer,2020,False,,,0,,[],www.myntra.com/Dresses/Anouk/Anouk-Women-Green-Solid-A-Line-Dress-with-Beige-Printed-Jacket/12011018/buy
26,Dresses/Laabha/Laabha-Women-Off-White--Golden-Printed-Layered-A-Line-Dress/12015898/buy,False,,False,12015898,Laabha Women Off-White & Golden Printed Layered A-Line Dress,Laabha Women Off-White & Golden Printed Layered A-Line Dress,0.0,0,False,0,,0,Laabha,http://assets.myntassets.com/assets/images/12015898/2020/7/15/614f9c68-666b-4480-b8ed-4b6e92211f9a1594803676123-Laabha-Women-Off-White--Golden-Printed-Layered-A-Line-Dress--1.jpg,0,0,41841960,6376,0,,[],"[{'skuId': 41841942, 'label': 'S', 'inventory': 23, 'available': True}, {'skuId': 41841948, 'label': 'M', 'inventory': 28, 'available': True}, {'skuId': 41841952, 'label': 'L', 'inventory': 28, 'available': True}, {'skuId': 41841956, 'label': 'XL', 'inventory': 32, 'available': True}, {'skuId': 41841960, 'label': 'XXL', 'inventory': 27, 'available': True}]","S,M,L,XL,XXL","[{'view': 'default', 'src': 'http://assets.myntassets.com/assets/images/12015898/2020/7/15/614f9c68-666b-4480-b8ed-4b6e92211f9a1594803676123-Laabha-Women-Off-White--Golden-Printed-Layered-A-Line-Dress--1.jpg'}, {'view': 'search', 'src': 'http://assets.myntassets.com/assets/images/12015898/2020/7/15/614f9c68-666b-4480-b8ed-4b6e92211f9a1594803676123-Laabha-Women-Off-White--Golden-Printed-Layered-A-Line-Dress--1.jpg'}, {'view': 'top', 'src': 'http://assets.myntassets.com/assets/images/12015898/2020/7/15/0141e1e8-0786-413a-a7bb-5288cc85e2f21594803675641-Laabha-Women-Off-White--Golden-Printed-Layered-A-Line-Dress--6.jpg'}, {'view': 'left', 'src': 'http://assets.myntassets.com/assets/images/12015898/2020/7/15/0738683a-1cb0-4ee2-b70d-18e1822816d21594803675706-Laabha-Women-Off-White--Golden-Printed-Layered-A-Line-Dress--5.jpg'}, {'view': 'back', 'src': 'http://assets.myntassets.com/assets/images/12015898/2020/7/16/7fdf8dc7-efd3-490f-9dba-90d3ab1838541594877385597-Laabha-Women-Off-White--Golden-Printed-Layered-A-Line-Dress--3.jpg'}, {'view': 'front', 'src': 'http://assets.myntassets.com/assets/images/12015898/2020/7/16/60cf87a3-2987-4240-834b-39c4528b6e091594877385654-Laabha-Women-Off-White--Golden-Printed-Layered-A-Line-Dress--2.jpg'}, {'view': 'right', 'src': 'http://assets.myntassets.com/assets/images/12015898/2020/7/15/bb73cf68-bdcf-436d-beff-0efb740445641594803675765-Laabha-Women-Off-White--Golden-Printed-Layered-A-Line-Dress--4.jpg'}]",Women,Off White,,,Printed Layered A-Line Dress,Dresses,1999,1999,,False,,0,,,1594252800000,Summer,2020,False,,,0,,[],www.myntra.com/Dresses/Laabha/Laabha-Women-Off-White--Golden-Printed-Layered-A-Line-Dress/12015898/buy
27,Dresses/INDYA/INDYA-Women-Beige--Navy-Blue-Printed-Maxi-Dress/12088278/buy,False,,False,12088278,INDYA Women Beige & Navy Blue Printed Maxi Dress,INDYA Women Beige & Navy Blue Printed Maxi Dress,0.0,0,False,0,,1440,INDYA,http://assets.myntassets.com/assets/images/productimage/2020/7/15/b8308bc8-f17a-4e8c-a094-e862138926631594789532732-1.jpg,0,0,42088200,959,0,,[],"[{'skuId': 42088208, 'label': 'XS', 'inventory': 0, 'available': False}, {'skuId': 42088198, 'label': 'S', 'inventory': 0, 'available': False}, {'skuId': 42088200, 'label': 'M', 'inventory': 1, 'available': True}, {'skuId': 42088202, 'label': 'L', 'inventory': 0, 'available': False}, {'skuId': 42088204, 'label': 'XL', 'inventory': 0, 'available': False}, {'skuId': 42088206, 'label': 'XXL', 'inventory': 0, 'available': False}]",M,"[{'view': 'default', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/7/15/b8308bc8-f17a-4e8c-a094-e862138926631594789532732-1.jpg'}, {'view': 'search', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/7/15/b8308bc8-f17a-4e8c-a094-e862138926631594789532732-1.jpg'}, {'view': 'left', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/7/15/5141f8ce-aae4-4297-a870-95090e4658631594789532940-5.jpg'}, {'view': 'back', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/7/15/e3424de0-6fab-475e-b676-4e5a013980bf1594789532843-3.jpg'}, {'view': 'front', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/7/15/537160c1-51c7-4429-86ab-975a59d737971594789532786-2.jpg'}, {'view': 'right', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/7/15/35a342d3-38b8-4795-a07d-1a778520839c1594789532889-4.jpg'}]",Women,Beige,Flat_Search_Percent,(60% OFF),Printed Maxi Dress,Dresses,2400,960,,False,,0,1,,1594252800000,Summer,2020,False,,,0,,[],www.myntra.com/Dresses/INDYA/INDYA-Women-Beige--Navy-Blue-Printed-Maxi-Dress/12088278/buy
28,Dresses/TARA-C-TARA/TARA-C-TARA-Women-Taupe--Maroon-Block-Print-Maxi-Dress-with-Dupatta/11919142/buy,False,,False,11919142,TARA-C-TARA Women Taupe & Maroon Block Print Maxi Dress with Dupatta,TARA-C-TARA Women Taupe & Maroon Block Print Maxi Dress with Dupatta,0.0,0,False,0,,1225,TARA-C-TARA,http://assets.myntassets.com/assets/images/11919142/2020/7/14/ae310b3e-76ad-46d5-8096-3e98d7f331f11594706250013-TARA-C-TARA-Women-Taupe--Maroon-Block-Print-Maxi-Dress-with--1.jpg,0,0,41494670,6922,0,,[],"[{'skuId': 41494670, 'label': 'M', 'inventory': 6, 'available': True}, {'skuId': 41494674, 'label': 'L', 'inventory': 5, 'available': True}, {'skuId': 41494676, 'label': 'XL', 'inventory': 5, 'available': True}, {'skuId': 41494678, 'label': 'XXL', 'inventory': 5, 'available': True}]","M,L,XL,XXL","[{'view': 'default', 'src': 'http://assets.myntassets.com/assets/images/11919142/2020/7/14/ae310b3e-76ad-46d5-8096-3e98d7f331f11594706250013-TARA-C-TARA-Women-Taupe--Maroon-Block-Print-Maxi-Dress-with--1.jpg'}, {'view': 'search', 'src': 'http://assets.myntassets.com/assets/images/11919142/2020/7/14/ae310b3e-76ad-46d5-8096-3e98d7f331f11594706250013-TARA-C-TARA-Women-Taupe--Maroon-Block-Print-Maxi-Dress-with--1.jpg'}, {'view': 'left', 'src': 'http://assets.myntassets.com/assets/images/11919142/2020/7/14/e9160ad5-ac7e-4ff4-8307-5663b9f211791594706249577-TARA-C-TARA-Women-Taupe--Maroon-Block-Print-Maxi-Dress-with--5.jpg'}, {'view': 'back', 'src': 'http://assets.myntassets.com/assets/images/11919142/2020/7/14/3558c25a-9567-48ae-8540-60fa1e92cd341594706249764-TARA-C-TARA-Women-Taupe--Maroon-Block-Print-Maxi-Dress-with--3.jpg'}, {'view': 'right', 'src': 'http://assets.myntassets.com/assets/images/11919142/2020/7/14/3e30657e-1cfe-4e4f-94e9-f9a15f0a9af91594706249677-TARA-C-TARA-Women-Taupe--Maroon-Block-Print-Maxi-Dress-with--4.jpg'}, {'view': 'front', 'src': 'http://assets.myntassets.com/assets/images/11919142/2020/7/14/641e3151-a53a-4376-8bfe-2631d3cc671f1594706249857-TARA-C-TARA-Women-Taupe--Maroon-Block-Print-Maxi-Dress-with--2.jpg'}]",Women,Taupe,Flat_Search_Percent,(35% OFF),Maxi Dress with Dupatta,Dresses,3499,2274,,False,,0,1,,1594252800000,Summer,2020,False,,,0,,[],www.myntra.com/Dresses/TARA-C-TARA/TARA-C-TARA-Women-Taupe--Maroon-Block-Print-Maxi-Dress-with-Dupatta/11919142/buy
29,Dresses/HERENOW/HERENOW-Women-White--Black-Printed-A-Line-Dress/12056134/buy,False,,False,12056134,HERE&NOW Women White & Black Printed A-Line Dress,HERE&NOW Women White & Black Printed A-Line Dress,0.0,0,False,0,,0,HERE&NOW,http://assets.myntassets.com/assets/images/12056134/2020/7/13/dbaec258-7c9e-48bf-a97a-729ee4823bf61594623318133-HERENOW-Women-White-Printed-A-Line-Dress-5051594623317187-1.jpg,0,0,41976654,4027,0,,[],"[{'skuId': 41976654, 'label': 'XS', 'inventory': 1, 'available': True}, {'skuId': 41976664, 'label': 'S', 'inventory': 20, 'available': True}, {'skuId': 41976668, 'label': 'M', 'inventory': 22, 'available': True}, {'skuId': 41976670, 'label': 'L', 'inventory': 21, 'available': True}, {'skuId': 41976672, 'label': 'XL', 'inventory': 17, 'available': True}, {'skuId': 41976674, 'label': 'XXL', 'inventory': 17, 'available': True}]","XS,S,M,L,XL,XXL","[{'view': 'default', 'src': 'http://assets.myntassets.com/assets/images/12056134/2020/7/13/dbaec258-7c9e-48bf-a97a-729ee4823bf61594623318133-HERENOW-Women-White-Printed-A-Line-Dress-5051594623317187-1.jpg'}, {'view': 'search', 'src': 'http://assets.myntassets.com/assets/images/12056134/2020/7/13/dbaec258-7c9e-48bf-a97a-729ee4823bf61594623318133-HERENOW-Women-White-Printed-A-Line-Dress-5051594623317187-1.jpg'}, {'view': 'left', 'src': 'http://assets.myntassets.com/assets/images/12056134/2020/7/13/36806886-c12f-480b-a5cd-3fd9b87db7ac1594623317942-HERENOW-Women-White-Printed-A-Line-Dress-5051594623317187-5.jpg'}, {'view': 'back', 'src': 'http://assets.myntassets.com/assets/images/12056134/2020/7/13/462c2347-42ab-4636-83fc-34f55e3b88661594623318051-HERENOW-Women-White-Printed-A-Line-Dress-5051594623317187-3.jpg'}, {'view': 'front', 'src': 'http://assets.myntassets.com/assets/images/12056134/2020/7/13/654ac21c-69b6-4665-a42c-6b6e91ea30841594623318091-HERENOW-Women-White-Printed-A-Line-Dress-5051594623317187-2.jpg'}, {'view': 'right', 'src': 'http://assets.myntassets.com/assets/images/12056134/2020/7/13/01b440f7-6752-47f8-a81a-8b6f2a1b6b421594623318005-HERENOW-Women-White-Printed-A-Line-Dress-5051594623317187-4.jpg'}]",Women,White,Flat_Search_Percent,,Printed A-Line Dress,Dresses,2199,2199,,False,,0,1024,"Or Buy 2 @MRP, get 1 Free*",1594252800000,Fall,2020,False,,,0,,"[{'attribute': 'SA_XT_New', 'value': 'NEW'}]",www.myntra.com/Dresses/HERENOW/HERENOW-Women-White--Black-Printed-A-Line-Dress/12056134/buy
30,Dresses/Anouk/Anouk-Women-Black-and-Grey-Printed-Fit-and-Flare-Dress/12011002/buy,False,,False,12011002,Anouk Women Black and Grey Printed Fit and Flare Dress,Anouk Women Black and Grey Printed Fit and Flare Dress,0.0,0,False,0,,680,Anouk,http://assets.myntassets.com/assets/images/12011002/2020/7/13/1d0673fc-3e1d-4d82-b4a9-145ea3cc53dc1594620845531-Anouk-Women-Dresses-6851594620843881-1.jpg,0,0,41823358,7138,0,,[],"[{'skuId': 41823358, 'label': 'XS', 'inventory': 8, 'available': True}, {'skuId': 41823360, 'label': 'S', 'inventory': 13, 'available': True}, {'skuId': 41823362, 'label': 'M', 'inventory': 19, 'available': True}, {'skuId': 41823364, 'label': 'L', 'inventory': 11, 'available': True}, {'skuId': 41823366, 'label': 'XL', 'inventory': 9, 'available': True}, {'skuId': 41823368, 'label': 'XXL', 'inventory': 8, 'available': True}]","XS,S,M,L,XL,XXL","[{'view': 'default', 'src': 'http://assets.myntassets.com/assets/images/12011002/2020/7/13/1d0673fc-3e1d-4d82-b4a9-145ea3cc53dc1594620845531-Anouk-Women-Dresses-6851594620843881-1.jpg'}, {'view': 'search', 'src': 'http://assets.myntassets.com/assets/images/12011002/2020/7/13/1d0673fc-3e1d-4d82-b4a9-145ea3cc53dc1594620845531-Anouk-Women-Dresses-6851594620843881-1.jpg'}, {'view': 'left', 'src': 'http://assets.myntassets.com/assets/images/12011002/2020/7/13/0643a828-3648-45ad-854f-45602ac749f61594620845297-Anouk-Women-Dresses-6851594620843881-5.jpg'}, {'view': 'back', 'src': 'http://assets.myntassets.com/assets/images/12011002/2020/7/13/c408a9c8-3916-4836-ba7f-6c743f8f279f1594620845427-Anouk-Women-Dresses-6851594620843881-3.jpg'}, {'view': 'front', 'src': 'http://assets.myntassets.com/assets/images/12011002/2020/7/13/8413c656-9353-41f5-b035-7b224887930c1594620845480-Anouk-Women-Dresses-6851594620843881-2.jpg'}, {'view': 'right', 'src': 'http://assets.myntassets.com/assets/images/12011002/2020/7/13/50600813-bf83-4e2f-9f68-63e8c5d4a8e61594620845356-Anouk-Women-Dresses-6851594620843881-4.jpg'}]",Women,Black,Flat_Search_Percent,(40% OFF),Printed Fit and Flare Dress,Dresses,1699,1019,,False,,0,1,,1594252800000,Summer,2020,False,,,0,,[],www.myntra.com/Dresses/Anouk/Anouk-Women-Black-and-Grey-Printed-Fit-and-Flare-Dress/12011002/buy
31,Dresses/Globus/Globus-Women-Pink--Blue-Printed-Maxi-Dress/12075254/buy,False,23:pla_1595520826819,True,12075254,Globus Women Pink & Blue Printed Maxi Dress,Globus Women Pink & Blue Printed Maxi Dress,0.0,0,False,0,,0,Globus,http://assets.myntassets.com/assets/images/12075254/2020/7/13/2c51f77a-fbbb-4f95-b3e5-9abf214ce9d51594632075207Dress1.jpg,0,0,42041870,4118,0,,[],"[{'skuId': 42041864, 'label': 'S', 'inventory': 4, 'available': True}, {'skuId': 42041870, 'label': 'M', 'inventory': 6, 'available': True}, {'skuId': 42041874, 'label': 'L', 'inventory': 4, 'available': True}, {'skuId': 42041880, 'label': 'XL', 'inventory': 12, 'available': True}]","S,M,L,XL","[{'view': 'default', 'src': 'http://assets.myntassets.com/assets/images/12075254/2020/7/13/2c51f77a-fbbb-4f95-b3e5-9abf214ce9d51594632075207Dress1.jpg'}, {'view': 'search', 'src': 'http://assets.myntassets.com/assets/images/12075254/2020/7/13/2c51f77a-fbbb-4f95-b3e5-9abf214ce9d51594632075207Dress1.jpg'}, {'view': 'left', 'src': 'http://assets.myntassets.com/assets/images/12075254/2020/7/13/4d83e236-e7d5-4e1b-8ecd-e67418afee841594632075583Dress5.jpg'}, {'view': 'back', 'src': 'http://assets.myntassets.com/assets/images/12075254/2020/7/13/b7d2e04f-f333-4be2-b334-005163b2bf851594632075348Dress3.jpg'}, {'view': 'right', 'src': 'http://assets.myntassets.com/assets/images/12075254/2020/7/13/dc57b20f-cf84-4bf7-a11c-acf4fae1eb3c1594632075493Dress4.jpg'}, {'view': 'front', 'src': 'http://assets.myntassets.com/assets/images/12075254/2020/7/13/9e9daa25-a590-402c-b9f6-936852f47a921594632075281Dress2.jpg'}]",Women,Pink,,,Printed Maxi Dress,Dresses,2499,2499,,False,,0,,,1594252800000,Winter,2020,False,,,0,,"[{'attribute': 'SA_XT_New', 'value': 'NEW'}]",www.myntra.com/Dresses/Globus/Globus-Women-Pink--Blue-Printed-Maxi-Dress/12075254/buy
32,Dresses/Sangria/Sangria-Women-Coffee-Brown--Cream-Coloured-Printed-Empire-Dress/11174402/buy,False,,False,11174402,Sangria Women Coffee Brown & Cream-Coloured Printed Empire Dress,Sangria Women Coffee Brown & Cream-Coloured Printed Empire Dress,0.0,0,False,0,,1125,Sangria,http://assets.myntassets.com/assets/images/11174402/2020/7/9/8b4fbd4b-473e-48bb-ab64-c5308766eaab1594287512909-Sangria-Women-Dresses-9901594287510584-1.jpg,0,0,38603000,4036,0,,[],"[{'skuId': 38602988, 'label': 'XS', 'inventory': 46, 'available': True}, {'skuId': 38602992, 'label': 'S', 'inventory': 57, 'available': True}, {'skuId': 38602996, 'label': 'M', 'inventory': 60, 'available': True}, {'skuId': 38603000, 'label': 'L', 'inventory': 43, 'available': True}, {'skuId': 38603004, 'label': 'XL', 'inventory': 28, 'available': True}]","XS,S,M,L,XL","[{'view': 'default', 'src': 'http://assets.myntassets.com/assets/images/11174402/2020/7/9/8b4fbd4b-473e-48bb-ab64-c5308766eaab1594287512909-Sangria-Women-Dresses-9901594287510584-1.jpg'}, {'view': 'search', 'src': 'http://assets.myntassets.com/assets/images/11174402/2020/7/9/8b4fbd4b-473e-48bb-ab64-c5308766eaab1594287512909-Sangria-Women-Dresses-9901594287510584-1.jpg'}, {'view': 'left', 'src': 'http://assets.myntassets.com/assets/images/11174402/2020/7/9/670303c0-e355-4a11-9432-862b0fa9ee981594287512652-Sangria-Women-Dresses-9901594287510584-5.jpg'}, {'view': 'back', 'src': 'http://assets.myntassets.com/assets/images/11174402/2020/7/9/5797ec33-5885-49c4-b341-7ef5642636a21594287512775-Sangria-Women-Dresses-9901594287510584-3.jpg'}, {'view': 'right', 'src': 'http://assets.myntassets.com/assets/images/11174402/2020/7/9/f908ee05-559a-4ac6-8ea5-bd6695ff86511594287512722-Sangria-Women-Dresses-9901594287510584-4.jpg'}, {'view': 'front', 'src': 'http://assets.myntassets.com/assets/images/11174402/2020/7/9/f86490e1-6762-4692-9b1f-1749b85241ac1594287512852-Sangria-Women-Dresses-9901594287510584-2.jpg'}]",Women,Coffee Brown,Flat_Search_Percent,( 45 % OFF),Printed Empire Dress,Dresses,2499,1374,,False,,0,1024,"Or Buy 1 @MRP, get 1 Free*",1594252800000,Spring,2020,False,,,0,,[],www.myntra.com/Dresses/Sangria/Sangria-Women-Coffee-Brown--Cream-Coloured-Printed-Empire-Dress/11174402/buy
33,Dresses/TARA-C-TARA/TARA-C-TARA-Women-Blue--Off-White-Bandhani-Print-Maxi-Dress-with-Dupatta/11919120/buy,False,,False,11919120,TARA-C-TARA Women Blue & Off-White Bandhani Print Maxi Dress with Dupatta,TARA-C-TARA Women Blue & Off-White Bandhani Print Maxi Dress with Dupatta,0.0,0,False,0,,1225,TARA-C-TARA,http://assets.myntassets.com/assets/images/11919120/2020/7/14/9a5e5509-4505-4797-bb37-f8702e5555861594721101381-TARA-C-TARA-Women-Blue--Off-White-Bandhani-Print-Maxi-Dress--1.jpg,0,0,41494584,6922,0,,[],"[{'skuId': 41494584, 'label': 'M', 'inventory': 30, 'available': True}, {'skuId': 41494586, 'label': 'L', 'inventory': 30, 'available': True}, {'skuId': 41494588, 'label': 'XL', 'inventory': 30, 'available': True}, {'skuId': 41494590, 'label': 'XXL', 'inventory': 30, 'available': True}]","M,L,XL,XXL","[{'view': 'default', 'src': 'http://assets.myntassets.com/assets/images/11919120/2020/7/14/9a5e5509-4505-4797-bb37-f8702e5555861594721101381-TARA-C-TARA-Women-Blue--Off-White-Bandhani-Print-Maxi-Dress--1.jpg'}, {'view': 'search', 'src': 'http://assets.myntassets.com/assets/images/11919120/2020/7/14/9a5e5509-4505-4797-bb37-f8702e5555861594721101381-TARA-C-TARA-Women-Blue--Off-White-Bandhani-Print-Maxi-Dress--1.jpg'}, {'view': 'left', 'src': 'http://assets.myntassets.com/assets/images/11919120/2020/7/14/64b3e03a-7b1a-44a9-a29f-99574b62fb9b1594721097091-TARA-C-TARA-Women-Blue--Off-White-Bandhani-Print-Maxi-Dress--5.jpg'}, {'view': 'back', 'src': 'http://assets.myntassets.com/assets/images/11919120/2020/7/14/9284f95b-1d9b-45c6-8ad3-b0de39b8e10e1594721099276-TARA-C-TARA-Women-Blue--Off-White-Bandhani-Print-Maxi-Dress--3.jpg'}, {'view': 'front', 'src': 'http://assets.myntassets.com/assets/images/11919120/2020/7/14/c36ef1c2-409c-4fad-af54-b8d7e9eb161e1594721100384-TARA-C-TARA-Women-Blue--Off-White-Bandhani-Print-Maxi-Dress--2.jpg'}, {'view': 'right', 'src': 'http://assets.myntassets.com/assets/images/11919120/2020/7/14/237bc12d-5823-4d56-976f-55bb7a44a1151594721098152-TARA-C-TARA-Women-Blue--Off-White-Bandhani-Print-Maxi-Dress--4.jpg'}]",Women,Blue,Flat_Search_Percent,(35% OFF),Maxi Dress with Dupatta,Dresses,3499,2274,,False,,0,1,,1594252800000,Summer,2020,False,,,0,,[],www.myntra.com/Dresses/TARA-C-TARA/TARA-C-TARA-Women-Blue--Off-White-Bandhani-Print-Maxi-Dress-with-Dupatta/11919120/buy
34,Dresses/Globus/Globus-Women-Beige-Embroidered-A-Line-Dress/12075286/buy,False,23:pla_1595520826819,True,12075286,Globus Women Beige Embroidered A-Line Dress,Globus Women Beige Embroidered A-Line Dress,0.0,0,False,0,,500,Globus,http://assets.myntassets.com/assets/images/12075286/2020/7/13/f810b4ea-3e69-4db4-bb42-21c7393373031594631899349Dress1.jpg,0,0,42042022,4614,0,,[],"[{'skuId': 42042020, 'label': 'S', 'inventory': 26, 'available': True}, {'skuId': 42042022, 'label': 'M', 'inventory': 25, 'available': True}, {'skuId': 42042024, 'label': 'L', 'inventory': 11, 'available': True}, {'skuId': 42042026, 'label': 'XL', 'inventory': 12, 'available': True}]","S,M,L,XL","[{'view': 'default', 'src': 'http://assets.myntassets.com/assets/images/12075286/2020/7/13/f810b4ea-3e69-4db4-bb42-21c7393373031594631899349Dress1.jpg'}, {'view': 'search', 'src': 'http://assets.myntassets.com/assets/images/12075286/2020/7/13/f810b4ea-3e69-4db4-bb42-21c7393373031594631899349Dress1.jpg'}, {'view': 'left', 'src': 'http://assets.myntassets.com/assets/images/12075286/2020/7/13/68449cbb-4bc0-4718-abeb-a0b15957fdc11594631899602Dress5.jpg'}, {'view': 'back', 'src': 'http://assets.myntassets.com/assets/images/12075286/2020/7/13/42c6b00a-55f1-4842-b0da-4ec88be9bc4c1594631899479Dress3.jpg'}, {'view': 'front', 'src': 'http://assets.myntassets.com/assets/images/12075286/2020/7/13/65a0771d-2af3-44e9-a825-1c2b92d086661594631899418Dress2.jpg'}, {'view': 'right', 'src': 'http://assets.myntassets.com/assets/images/12075286/2020/7/13/68a57513-07f3-4759-8222-6edf0bc38bc11594631899542Dress4.jpg'}]",Women,Beige,Flat_Search_Percent,(20% OFF),Embroidered A-Line Dress,Dresses,2499,1999,,False,,0,1,,1594252800000,Winter,2020,False,,,0,,"[{'attribute': 'SA_XT_New', 'value': 'NEW'}]",www.myntra.com/Dresses/Globus/Globus-Women-Beige-Embroidered-A-Line-Dress/12075286/buy
35,Dresses/TARA-C-TARA/TARA-C-TARA-Women-Green-Ombre-Dyed-Block-Print-Maxi-Dress/11919104/buy,False,,False,11919104,TARA-C-TARA Women Green Ombre Dyed Block Print Maxi Dress,TARA-C-TARA Women Green Ombre Dyed Block Print Maxi Dress,0.0,0,False,0,,1260,TARA-C-TARA,http://assets.myntassets.com/assets/images/11919104/2020/7/14/998432d3-924c-4e53-bf56-0abfd5e007b01594715020673-TARA-C-TARA-Women-Green-Ombre-Dyed-Block-Print-Maxi-Dress-23-1.jpg,0,0,41494522,6922,0,,[],"[{'skuId': 41494520, 'label': 'M', 'inventory': 9, 'available': True}, {'skuId': 41494522, 'label': 'L', 'inventory': 9, 'available': True}, {'skuId': 41494526, 'label': 'XL', 'inventory': 9, 'available': True}, {'skuId': 41494528, 'label': 'XXL', 'inventory': 9, 'available': True}]","M,L,XL,XXL","[{'view': 'default', 'src': 'http://assets.myntassets.com/assets/images/11919104/2020/7/14/998432d3-924c-4e53-bf56-0abfd5e007b01594715020673-TARA-C-TARA-Women-Green-Ombre-Dyed-Block-Print-Maxi-Dress-23-1.jpg'}, {'view': 'search', 'src': 'http://assets.myntassets.com/assets/images/11919104/2020/7/14/998432d3-924c-4e53-bf56-0abfd5e007b01594715020673-TARA-C-TARA-Women-Green-Ombre-Dyed-Block-Print-Maxi-Dress-23-1.jpg'}, {'view': 'left', 'src': 'http://assets.myntassets.com/assets/images/11919104/2020/7/14/1a11e8c9-0c41-4e87-aa45-dfe0e38423391594715017131-TARA-C-TARA-Women-Green-Ombre-Dyed-Block-Print-Maxi-Dress-23-5.jpg'}, {'view': 'back', 'src': 'http://assets.myntassets.com/assets/images/11919104/2020/7/14/729a7fae-8b21-4074-a011-b90c796c416b1594715018879-TARA-C-TARA-Women-Green-Ombre-Dyed-Block-Print-Maxi-Dress-23-3.jpg'}, {'view': 'right', 'src': 'http://assets.myntassets.com/assets/images/11919104/2020/7/14/1af36606-163e-4563-a741-914365c007341594715017938-TARA-C-TARA-Women-Green-Ombre-Dyed-Block-Print-Maxi-Dress-23-4.jpg'}, {'view': 'front', 'src': 'http://assets.myntassets.com/assets/images/11919104/2020/7/14/25e2ace9-2a8f-46bf-b9e0-c16ec11f52501594715019753-TARA-C-TARA-Women-Green-Ombre-Dyed-Block-Print-Maxi-Dress-23-2.jpg'}]",Women,Green,Flat_Search_Percent,(35% OFF),Ombre Dyed Maxi Dress,Dresses,3599,2339,,False,,0,1,,1594252800000,Summer,2020,False,,,0,,[],www.myntra.com/Dresses/TARA-C-TARA/TARA-C-TARA-Women-Green-Ombre-Dyed-Block-Print-Maxi-Dress/11919104/buy
