,landingPageUrl,loyaltyPointsEnabled,adId,isPLA,productId,product,productName,rating,ratingCount,isFastFashion,futureDiscountedPrice,futureDiscountStartDate,discount,brand,searchImage,effectiveDiscountPercentageAfterTax,effectiveDiscountAmountAfterTax,buyButtonWinnerSkuId,buyButtonWinnerSellerPartnerId,relatedStylesCount,relatedStylesType,productVideos,inventoryInfo,sizes,images,gender,primaryColour,discountLabel,discountDisplayLabel,additionalInfo,category,mrp,price,advanceOrderTag,colorVariantAvailable,productimagetag,listViews,discountType,tdBxGyText,catalogDate,season,year,isPersonalised,eorsPicksTag,personalizedCoupon,personalizedCouponValue,productMeta,systemAttributes,PAGE_URL_COMPLETE
27,Tshirts/HERENOW/HERENOW-Men-Burgundy-Solid-Mandarin-Collar-T-shirt/2221837/buy,False,,False,2221837,HERE&NOW Men Burgundy Solid Mandarin Collar T-shirt,HERE&NOW Men Burgundy Solid Mandarin Collar T-shirt,4.2468085,235,True,0,,255,HERE&NOW,http://assets.myntassets.com/assets/images/2221837/2017/11/30/11512022093288-HERENOW-Men-Burgundy-Solid-Mandarin-Collar-T-shirt-4541512022093205-1.jpg,0,0,14619916,4027,0,,[],"[{'skuId': 14619916, 'label': 'S', 'inventory': 497, 'available': True}, {'skuId': 14619918, 'label': 'M', 'inventory': 559, 'available': True}, {'skuId': 14619920, 'label': 'L', 'inventory': 280, 'available': True}, {'skuId': 14619922, 'label': 'XL', 'inventory': 134, 'available': True}, {'skuId': 15621629, 'label': 'XXL', 'inventory': 81, 'available': True}]","S,M,L,XL,XXL","[{'view': 'default', 'src': 'http://assets.myntassets.com/assets/images/2221837/2017/11/30/11512022093288-HERENOW-Men-Burgundy-Solid-Mandarin-Collar-T-shirt-4541512022093205-1.jpg'}, {'view': 'search', 'src': 'http://assets.myntassets.com/assets/images/2221837/2017/11/30/11512022093288-HERENOW-Men-Burgundy-Solid-Mandarin-Collar-T-shirt-4541512022093205-1.jpg'}, {'view': 'back', 'src': 'http://assets.myntassets.com/assets/images/2221837/2017/11/30/11512022093255-HERENOW-Men-Burgundy-Solid-Mandarin-Collar-T-shirt-4541512022093205-3.jpg'}, {'view': 'right', 'src': 'http://assets.myntassets.com/assets/images/2221837/2017/11/30/11512022093235-HERENOW-Men-Burgundy-Solid-Mandarin-Collar-T-shirt-4541512022093205-4.jpg'}, {'view': 'front', 'src': 'http://assets.myntassets.com/assets/images/2221837/2017/11/30/11512022093273-HERENOW-Men-Burgundy-Solid-Mandarin-Collar-T-shirt-4541512022093205-2.jpg'}]",Men,NA,Flat_Search_Percent,( 30 % OFF),Solid Mandarin Collar T-shirt,Tshirts,849,594,,False,,0,1024,"Or Buy 2 @MRP, get 1 Free*",1512000000000,Summer,2019,False,,,0,,[],www.myntra.com/Tshirts/HERENOW/HERENOW-Men-Burgundy-Solid-Mandarin-Collar-T-shirt/2221837/buy
28,Tshirts/Wrangler/Wrangler-Men-Olive-Green-Solid-Polo-T-shirt/10275419/buy,False,,False,10275419,Wrangler Men Olive Green Solid Polo T-shirt,Wrangler Men Olive Green Solid Polo T-shirt,4.234375,64,True,0,,545,Wrangler,http://assets.myntassets.com/assets/images/10275419/2019/12/2/8d218025-fd95-464c-87f5-f8327d5f8a741575289377971-Wrangler-Men-Tshirts-4241575289375314-1.jpg,0,0,35096521,4215,0,,[],"[{'skuId': 35096522, 'label': 'S', 'inventory': 22, 'available': True}, {'skuId': 35096521, 'label': 'M', 'inventory': 61, 'available': True}, {'skuId': 35096519, 'label': 'L', 'inventory': 23, 'available': True}, {'skuId': 35096525, 'label': 'XL', 'inventory': 32, 'available': True}, {'skuId': 35096527, 'label': 'XXL', 'inventory': 39, 'available': True}]","S,M,L,XL,XXL","[{'view': 'default', 'src': 'http://assets.myntassets.com/assets/images/10275419/2019/12/2/8d218025-fd95-464c-87f5-f8327d5f8a741575289377971-Wrangler-Men-Tshirts-4241575289375314-1.jpg'}, {'view': 'search', 'src': 'http://assets.myntassets.com/assets/images/10275419/2019/12/2/8d218025-fd95-464c-87f5-f8327d5f8a741575289377971-Wrangler-Men-Tshirts-4241575289375314-1.jpg'}, {'view': 'left', 'src': 'http://assets.myntassets.com/assets/images/10275419/2019/12/2/74340c53-e9c9-4a59-8e03-4f8ab60b6fe01575289377809-Wrangler-Men-Tshirts-4241575289375314-5.jpg'}, {'view': 'back', 'src': 'http://assets.myntassets.com/assets/images/10275419/2019/12/2/636aa5a0-caa5-4f62-a78c-bd92b0082fc41575289377890-Wrangler-Men-Tshirts-4241575289375314-3.jpg'}, {'view': 'right', 'src': 'http://assets.myntassets.com/assets/images/10275419/2019/12/2/438a8f72-069e-410b-bca4-fd90443ca1351575289377851-Wrangler-Men-Tshirts-4241575289375314-4.jpg'}, {'view': 'front', 'src': 'http://assets.myntassets.com/assets/images/10275419/2019/12/2/95d16960-f26d-492a-bc51-6b49b010f8d21575289377936-Wrangler-Men-Tshirts-4241575289375314-2.jpg'}]",Men,Olive,Flat_Search_Percent,(39% OFF),Solid Polo T-shirt,Tshirts,1395,850,,False,,0,1,,1576713600000,Fall,2019,False,,,0,,"[{'attribute': 'SA_XT_Trending', 'value': 'TRENDING'}]",www.myntra.com/Tshirts/Wrangler/Wrangler-Men-Olive-Green-Solid-Polo-T-shirt/10275419/buy
29,Tshirts/Nike/Nike-Men-White-Solid-POLO-TEAM-Standard-Fit-Polo-Collar-Dri-FIT-Tennis-T-shirt/7616501/buy,False,,False,7616501,Nike Men White Solid POLO TEAM Standard Fit Polo Collar Dri-FIT Tennis T-shirt,Nike Men White Solid POLO TEAM Standard Fit Polo Collar Dri-FIT Tennis T-shirt,4.32,25,True,0,,270,Nike,http://assets.myntassets.com/assets/images/7616501/2018/10/26/3bfbcdb4-d4fe-4086-b5bd-31dd1bf90fbb1540550658317-Nike-Men-White-Solid-POLO-TEAM-Standard-Fit-Polo-Collar-Dri--1.jpg,0,0,32053221,4024,0,,[],"[{'skuId': 32053221, 'label': 'S', 'inventory': 20, 'available': True}, {'skuId': 32053222, 'label': 'M', 'inventory': 34, 'available': True}, {'skuId': 32053224, 'label': 'L', 'inventory': 30, 'available': True}, {'skuId': 32053225, 'label': 'XL', 'inventory': 2, 'available': True}, {'skuId': 32053226, 'label': 'XXL', 'inventory': 11, 'available': True}]","S,M,L,XL,XXL","[{'view': 'default', 'src': 'http://assets.myntassets.com/assets/images/7616501/2018/10/26/3bfbcdb4-d4fe-4086-b5bd-31dd1bf90fbb1540550658317-Nike-Men-White-Solid-POLO-TEAM-Standard-Fit-Polo-Collar-Dri--1.jpg'}, {'view': 'search', 'src': 'http://assets.myntassets.com/assets/images/7616501/2018/10/26/3bfbcdb4-d4fe-4086-b5bd-31dd1bf90fbb1540550658317-Nike-Men-White-Solid-POLO-TEAM-Standard-Fit-Polo-Collar-Dri--1.jpg'}, {'view': 'left', 'src': 'http://assets.myntassets.com/assets/images/7616501/2018/10/26/cd701863-bdc2-4636-897d-933e25c12c041540550658249-Nike-Men-White-Solid-POLO-TEAM-Standard-Fit-Polo-Collar-Dri--5.jpg'}, {'view': 'back', 'src': 'http://assets.myntassets.com/assets/images/7616501/2018/10/26/c3f2130c-05fe-4627-9884-b21ff60f025e1540550658283-Nike-Men-White-Solid-POLO-TEAM-Standard-Fit-Polo-Collar-Dri--3.jpg'}, {'view': 'right', 'src': 'http://assets.myntassets.com/assets/images/7616501/2018/10/26/23bf7ef2-7883-48bc-a5f1-82ab0e72b6b11540550658266-Nike-Men-White-Solid-POLO-TEAM-Standard-Fit-Polo-Collar-Dri--4.jpg'}, {'view': 'front', 'src': 'http://assets.myntassets.com/assets/images/7616501/2018/10/26/2d3eb8c9-f3c1-44a6-8df7-d426cff8d5971540550658301-Nike-Men-White-Solid-POLO-TEAM-Standard-Fit-Polo-Collar-Dri--2.jpg'}]",Men,White,Flat_Search_Percent,(15% OFF),Solid POLO TEAM T-shirt,Tshirts,1795,1525,,False,,0,1,,1540425600000,Summer,2020,False,,,0,,"[{'attribute': 'SA_XT_Trending', 'value': 'TRENDING'}]",www.myntra.com/Tshirts/Nike/Nike-Men-White-Solid-POLO-TEAM-Standard-Fit-Polo-Collar-Dri-FIT-Tennis-T-shirt/7616501/buy
30,Tshirts/HRX-by-Hrithik-Roshan/HRX-by-Hrithik-Roshan-Men-Navy-Blue-Printed-Round-Neck-Active-T-Shirt/1915280/buy,False,,False,1915280,HRX by Hrithik Roshan Men Navy Blue Printed Round Neck Active T-Shirt,HRX by Hrithik Roshan Men Navy Blue Printed Round Neck Active T-Shirt,4.2033896,177,True,0,,200,HRX by Hrithik Roshan,http://assets.myntassets.com/assets/images/1915280/2017/9/5/11504602128978-HRX-by-Hrithik-Roshan-Men-Navy-Blue-Printed-Round-Neck-T-shirt-2721504602128773-1.jpg,0,0,13487358,4027,0,,[],"[{'skuId': 13487358, 'label': 'S', 'inventory': 99, 'available': True}, {'skuId': 13487359, 'label': 'M', 'inventory': 183, 'available': True}, {'skuId': 13487360, 'label': 'L', 'inventory': 19, 'available': True}, {'skuId': 13487361, 'label': 'XL', 'inventory': 1, 'available': True}, {'skuId': 13487362, 'label': 'XXL', 'inventory': 0, 'available': False}]","S,M,L,XL","[{'view': 'default', 'src': 'http://assets.myntassets.com/assets/images/1915280/2017/9/5/11504602128978-HRX-by-Hrithik-Roshan-Men-Navy-Blue-Printed-Round-Neck-T-shirt-2721504602128773-1.jpg'}, {'view': 'search', 'src': 'http://assets.myntassets.com/assets/images/1915280/2017/9/5/11504602128978-HRX-by-Hrithik-Roshan-Men-Navy-Blue-Printed-Round-Neck-T-shirt-2721504602128773-1.jpg'}, {'view': 'left', 'src': 'http://assets.myntassets.com/assets/images/1915280/2017/9/5/11504602128875-HRX-by-Hrithik-Roshan-Men-Navy-Blue-Printed-Round-Neck-T-shirt-2721504602128773-5.jpg'}, {'view': 'back', 'src': 'http://assets.myntassets.com/assets/images/1915280/2017/9/5/11504602128934-HRX-by-Hrithik-Roshan-Men-Navy-Blue-Printed-Round-Neck-T-shirt-2721504602128773-3.jpg'}, {'view': 'front', 'src': 'http://assets.myntassets.com/assets/images/1915280/2017/9/5/11504602128954-HRX-by-Hrithik-Roshan-Men-Navy-Blue-Printed-Round-Neck-T-shirt-2721504602128773-2.jpg'}, {'view': 'right', 'src': 'http://assets.myntassets.com/assets/images/1915280/2017/9/5/11504602128902-HRX-by-Hrithik-Roshan-Men-Navy-Blue-Printed-Round-Neck-T-shirt-2721504602128773-4.jpg'}]",Men,Navy Blue,Flat_Search_Percent,( 20 % OFF),Printed Round Neck T-Shirt,Tshirts,999,799,,False,,0,1024,"Or Buy 2 @MRP, get 1 Free*",1504137600000,Summer,2019,False,,,0,,"[{'attribute': 'SA_XT_Trending', 'value': 'TRENDING'}]",www.myntra.com/Tshirts/HRX-by-Hrithik-Roshan/HRX-by-Hrithik-Roshan-Men-Navy-Blue-Printed-Round-Neck-Active-T-Shirt/1915280/buy
31,Tshirts/HERENOW/HERENOW-Men-Maroon-Printed-Round-Neck-T-shirt/2528714/buy,False,,False,2528714,HERE&NOW Men Maroon Printed Round Neck T-shirt,HERE&NOW Men Maroon Printed Round Neck T-shirt,4.2651515,132,True,0,,138,HERE&NOW,http://assets.myntassets.com/assets/images/2528714/2018/4/4/11522820558650-HERENOW-Men-Maroon-Printed-Round-Neck-T-shirt-3231522820558477-1.jpg,0,0,15843665,4027,0,,[],"[{'skuId': 15843663, 'label': 'S', 'inventory': 37, 'available': True}, {'skuId': 15843664, 'label': 'M', 'inventory': 63, 'available': True}, {'skuId': 15843665, 'label': 'L', 'inventory': 62, 'available': True}, {'skuId': 15843666, 'label': 'XL', 'inventory': 11, 'available': True}, {'skuId': 31212391, 'label': 'XXL', 'inventory': 1, 'available': True}]","S,M,L,XL,XXL","[{'view': 'default', 'src': 'http://assets.myntassets.com/assets/images/2528714/2018/4/4/11522820558650-HERENOW-Men-Maroon-Printed-Round-Neck-T-shirt-3231522820558477-1.jpg'}, {'view': 'search', 'src': 'http://assets.myntassets.com/assets/images/2528714/2018/4/4/11522820558650-HERENOW-Men-Maroon-Printed-Round-Neck-T-shirt-3231522820558477-1.jpg'}, {'view': 'back', 'src': 'http://assets.myntassets.com/assets/images/2528714/2018/4/4/11522820558620-HERENOW-Men-Maroon-Printed-Round-Neck-T-shirt-3231522820558477-3.jpg'}, {'view': 'right', 'src': 'http://assets.myntassets.com/assets/images/2528714/2018/4/4/11522820558602-HERENOW-Men-Maroon-Printed-Round-Neck-T-shirt-3231522820558477-4.jpg'}, {'view': 'front', 'src': 'http://assets.myntassets.com/assets/images/2528714/2018/4/4/11522820558639-HERENOW-Men-Maroon-Printed-Round-Neck-T-shirt-3231522820558477-2.jpg'}]",Men,Maroon,Flat_Search_Percent,( 25 % OFF),Printed Round Neck T-shirt,Tshirts,549,411,,False,,0,1024,"Or Buy 2 @MRP, get 1 Free*",1522281600000,Summer,2019,False,,,0,,"[{'attribute': 'SA_XT_Trending', 'value': 'TRENDING'}]",www.myntra.com/Tshirts/HERENOW/HERENOW-Men-Maroon-Printed-Round-Neck-T-shirt/2528714/buy
32,Tshirts/HM/HM-Men-Black-Solid-Cotton-T-shirt-Regular-Fit/11468732/buy,False,,False,11468732,H&M Men Black Solid Cotton T-shirt Regular Fit,H&M Men Black Solid Cotton T-shirt Regular Fit,4.3211846,439,True,0,,0,H&M,http://assets.myntassets.com/assets/images/11468732/2020/3/24/bece2abc-3045-41a5-a4e2-8caaa2354c331585042911269-HM-Men-Black-Solid-Cotton-T-shirt-Regular-Fit-51515850429100-1.jpg,0,0,39851100,6771,0,,[],"[{'skuId': 39851098, 'label': 'XS', 'inventory': 538, 'available': True}, {'skuId': 39851100, 'label': 'S', 'inventory': 1333, 'available': True}, {'skuId': 39851102, 'label': 'M', 'inventory': 1464, 'available': True}, {'skuId': 39851104, 'label': 'L', 'inventory': 567, 'available': True}, {'skuId': 39851106, 'label': 'XL', 'inventory': 198, 'available': True}, {'skuId': 39851108, 'label': 'XXL', 'inventory': 31, 'available': True}]","XS,S,M,L,XL,XXL","[{'view': 'default', 'src': 'http://assets.myntassets.com/assets/images/11468732/2020/3/24/bece2abc-3045-41a5-a4e2-8caaa2354c331585042911269-HM-Men-Black-Solid-Cotton-T-shirt-Regular-Fit-51515850429100-1.jpg'}, {'view': 'search', 'src': 'http://assets.myntassets.com/assets/images/11468732/2020/3/24/bece2abc-3045-41a5-a4e2-8caaa2354c331585042911269-HM-Men-Black-Solid-Cotton-T-shirt-Regular-Fit-51515850429100-1.jpg'}, {'view': 'back', 'src': 'http://assets.myntassets.com/assets/images/11468732/2020/3/24/626d7fd8-1b39-41fb-9759-97040869a8f61585042911134-HM-Men-Black-Solid-Cotton-T-shirt-Regular-Fit-51515850429100-3.jpg'}, {'view': 'right', 'src': 'http://assets.myntassets.com/assets/images/11468732/2020/3/24/1b528dc1-c210-4c23-9e13-459107c5ebf21585042911076-HM-Men-Black-Solid-Cotton-T-shirt-Regular-Fit-51515850429100-4.jpg'}, {'view': 'front', 'src': 'http://assets.myntassets.com/assets/images/11468732/2020/3/24/6f14a9d0-4dfb-456e-a1b6-594d1a7084b91585042911199-HM-Men-Black-Solid-Cotton-T-shirt-Regular-Fit-51515850429100-2.jpg'}]",Men,Black,,,Men Cotton T-shirt Regular Fit,Tshirts,399,399,,False,,0,,,1580947200000,Summer,2020,False,,,0,,"[{'attribute': 'SA_XT_Trending', 'value': 'TRENDING'}]",www.myntra.com/Tshirts/HM/HM-Men-Black-Solid-Cotton-T-shirt-Regular-Fit/11468732/buy
33,Tshirts/Kook-N-Keech-Batman/Kook-N-Keech-Batman-Men-Maroon-Printed-Round-Neck-T-shirt/10283851/buy,False,,False,10283851,Kook N Keech Batman Men Maroon Printed Round Neck T-shirt,Kook N Keech Batman Men Maroon Printed Round Neck T-shirt,4.159091,44,True,0,,240,Kook N Keech Batman,http://assets.myntassets.com/assets/images/10283851/2019/11/13/49cc5337-537d-4dd3-905a-c6c9b772bfda1573628394009-Kook-N-Keech-Batman-Men-Maroon-Printed-Round-Neck-T-shirt-14-1.jpg,0,0,35117589,4215,0,,[],"[{'skuId': 35117587, 'label': 'S', 'inventory': 15, 'available': True}, {'skuId': 35117589, 'label': 'M', 'inventory': 48, 'available': True}, {'skuId': 35117591, 'label': 'L', 'inventory': 25, 'available': True}, {'skuId': 35117593, 'label': 'XL', 'inventory': 7, 'available': True}, {'skuId': 35117595, 'label': 'XXL', 'inventory': 0, 'available': False}]","S,M,L,XL","[{'view': 'default', 'src': 'http://assets.myntassets.com/assets/images/10283851/2019/11/13/49cc5337-537d-4dd3-905a-c6c9b772bfda1573628394009-Kook-N-Keech-Batman-Men-Maroon-Printed-Round-Neck-T-shirt-14-1.jpg'}, {'view': 'search', 'src': 'http://assets.myntassets.com/assets/images/10283851/2019/11/13/49cc5337-537d-4dd3-905a-c6c9b772bfda1573628394009-Kook-N-Keech-Batman-Men-Maroon-Printed-Round-Neck-T-shirt-14-1.jpg'}, {'view': 'left', 'src': 'http://assets.myntassets.com/assets/images/10283851/2019/11/13/0d58d669-a079-4e9c-80e3-3d680e379eda1573628393790-Kook-N-Keech-Batman-Men-Maroon-Printed-Round-Neck-T-shirt-14-5.jpg'}, {'view': 'back', 'src': 'http://assets.myntassets.com/assets/images/10283851/2019/11/13/19ea7234-cc05-4aa8-9173-92e873453e1a1573628393910-Kook-N-Keech-Batman-Men-Maroon-Printed-Round-Neck-T-shirt-14-3.jpg'}, {'view': 'right', 'src': 'http://assets.myntassets.com/assets/images/10283851/2019/11/13/6ba8c9e5-b18e-497f-9de8-8e643f08dd001573628393842-Kook-N-Keech-Batman-Men-Maroon-Printed-Round-Neck-T-shirt-14-4.jpg'}, {'view': 'front', 'src': 'http://assets.myntassets.com/assets/images/10283851/2019/11/13/de4761ea-6d5a-438c-bbd4-5bc220748ddd1573628393967-Kook-N-Keech-Batman-Men-Maroon-Printed-Round-Neck-T-shirt-14-2.jpg'}]",Men,Maroon,Flat_Search_Percent,( 30 % OFF),Printed Round Neck T-shirt,Tshirts,799,559,,False,,0,1024,"Or Buy 2 @MRP, get 1 Free*",1570665600000,Fall,2019,False,,,0,,"[{'attribute': 'SA_XT_New', 'value': 'NEW'}, {'attribute': 'SA_XT_Trending', 'value': 'TRENDING'}]",www.myntra.com/Tshirts/Kook-N-Keech-Batman/Kook-N-Keech-Batman-Men-Maroon-Printed-Round-Neck-T-shirt/10283851/buy
34,Tshirts/Nike/Nike-Men-Charcoal-Printed-Round-Neck-Air-T-shirt/11851740/buy,False,,False,11851740,Nike Men Charcoal Printed Round Neck Air T-shirt,Nike Men Charcoal Printed Round Neck Air T-shirt,4.366667,30,True,0,,225,Nike,http://assets.myntassets.com/assets/images/11851740/2020/6/11/a528bbdb-c6aa-4080-b8e3-b4eebe35ba8b1591880869779-AS-M-NSW-TEE-CLTR-NIKE-AIR-4-F-3061591880867823-1.jpg,0,0,41271930,4024,0,,[],"[{'skuId': 41271928, 'label': 'S', 'inventory': 34, 'available': True}, {'skuId': 41271930, 'label': 'M', 'inventory': 41, 'available': True}, {'skuId': 41271932, 'label': 'L', 'inventory': 25, 'available': True}, {'skuId': 41271934, 'label': 'XL', 'inventory': 18, 'available': True}, {'skuId': 41271936, 'label': 'XXL', 'inventory': 12, 'available': True}]","S,M,L,XL,XXL","[{'view': 'default', 'src': 'http://assets.myntassets.com/assets/images/11851740/2020/6/11/a528bbdb-c6aa-4080-b8e3-b4eebe35ba8b1591880869779-AS-M-NSW-TEE-CLTR-NIKE-AIR-4-F-3061591880867823-1.jpg'}, {'view': 'search', 'src': 'http://assets.myntassets.com/assets/images/11851740/2020/6/11/a528bbdb-c6aa-4080-b8e3-b4eebe35ba8b1591880869779-AS-M-NSW-TEE-CLTR-NIKE-AIR-4-F-3061591880867823-1.jpg'}, {'view': 'left', 'src': 'http://assets.myntassets.com/assets/images/11851740/2020/6/11/e16188d2-3583-4c1c-bc6b-c974427e2fb21591880869600-AS-M-NSW-TEE-CLTR-NIKE-AIR-4-F-3061591880867823-5.jpg'}, {'view': 'back', 'src': 'http://assets.myntassets.com/assets/images/11851740/2020/6/11/59d52281-ac8a-4b1e-b3fd-b1145f7ff2861591880869690-AS-M-NSW-TEE-CLTR-NIKE-AIR-4-F-3061591880867823-3.jpg'}, {'view': 'right', 'src': 'http://assets.myntassets.com/assets/images/11851740/2020/6/11/8a276127-85cf-40bf-900f-539c03cbda9e1591880869649-AS-M-NSW-TEE-CLTR-NIKE-AIR-4-F-3061591880867823-4.jpg'}, {'view': 'front', 'src': 'http://assets.myntassets.com/assets/images/11851740/2020/6/11/00120e10-49fe-43f8-b688-c70093f6a77a1591880869731-AS-M-NSW-TEE-CLTR-NIKE-AIR-4-F-3061591880867823-2.jpg'}]",Men,Charcoal,Flat_Search_Percent,(15% OFF),Printed Round Neck Air T-shirt,Tshirts,1495,1270,,False,,0,1,,1592438400000,Summer,2020,False,,,0,,[],www.myntra.com/Tshirts/Nike/Nike-Men-Charcoal-Printed-Round-Neck-Air-T-shirt/11851740/buy
35,Tshirts/Roadster/Roadster-Men-Grey-Melange-Solid-Round-Neck-T-shirt/11306992/buy,False,,False,11306992,Roadster Men Grey Melange Solid Round Neck T-shirt,Roadster Men Grey Melange Solid Round Neck T-shirt,4.1732283,127,True,0,,100,Roadster,http://assets.myntassets.com/assets/images/11306992/2020/6/9/ea2607ea-c2d3-4d27-94c3-5a67a76de4fd1591692498694-Roadster-Men-Tshirts-811591692497497-1.jpg,0,0,39167618,4118,0,,[],"[{'skuId': 39167618, 'label': 'S', 'inventory': 156, 'available': True}, {'skuId': 39167620, 'label': 'M', 'inventory': 511, 'available': True}, {'skuId': 39167622, 'label': 'L', 'inventory': 446, 'available': True}, {'skuId': 39167624, 'label': 'XL', 'inventory': 160, 'available': True}]","S,M,L,XL","[{'view': 'default', 'src': 'http://assets.myntassets.com/assets/images/11306992/2020/6/9/ea2607ea-c2d3-4d27-94c3-5a67a76de4fd1591692498694-Roadster-Men-Tshirts-811591692497497-1.jpg'}, {'view': 'search', 'src': 'http://assets.myntassets.com/assets/images/11306992/2020/6/9/ea2607ea-c2d3-4d27-94c3-5a67a76de4fd1591692498694-Roadster-Men-Tshirts-811591692497497-1.jpg'}, {'view': 'left', 'src': 'http://assets.myntassets.com/assets/images/11306992/2020/6/9/c443a5b2-41e9-424c-bd46-8d2b51ddd9351591692498449-Roadster-Men-Tshirts-811591692497497-5.jpg'}, {'view': 'back', 'src': 'http://assets.myntassets.com/assets/images/11306992/2020/6/9/383e1aaf-7a2a-423e-a1db-709fa909b1e41591692498579-Roadster-Men-Tshirts-811591692497497-3.jpg'}, {'view': 'front', 'src': 'http://assets.myntassets.com/assets/images/11306992/2020/6/9/f925a5aa-4176-4a85-afaa-b3566cbde50c1591692498638-Roadster-Men-Tshirts-811591692497497-2.jpg'}, {'view': 'right', 'src': 'http://assets.myntassets.com/assets/images/11306992/2020/6/9/4b01ed92-0cd2-48a3-9323-5b9ba33551bf1591692498515-Roadster-Men-Tshirts-811591692497497-4.jpg'}]",Men,Grey Melange,Flat_Search_Percent,( 20 % OFF),Solid Round Neck T-shirt,Tshirts,499,399,,False,,0,1024,"Or Buy 2 @MRP, get 1 Free*",1591833600000,Spring,2020,False,,,0,,"[{'attribute': 'SA_XT_Trending', 'value': 'TRENDING'}]",www.myntra.com/Tshirts/Roadster/Roadster-Men-Grey-Melange-Solid-Round-Neck-T-shirt/11306992/buy
36,Tshirts/HERENOW/HERENOW-Men-Navy-Solid-Henley-Neck-T-Shirt/1964364/buy,False,,False,1964364,HERE&NOW Men Navy Solid Henley Neck T-Shirt,HERE&NOW Men Navy Solid Henley Neck T-Shirt,3.9204152,289,True,0,,188,HERE&NOW,http://assets.myntassets.com/assets/images/1964364/2017/6/23/11498197904638-HERENOW-Men-Navy-Blue-Solid-Henley-Neck-T-shirt-6741498197904414-1.jpg,0,0,13660453,4027,0,,[],"[{'skuId': 13660453, 'label': 'S', 'inventory': 49, 'available': True}, {'skuId': 13660454, 'label': 'M', 'inventory': 183, 'available': True}, {'skuId': 13660455, 'label': 'L', 'inventory': 191, 'available': True}, {'skuId': 13660456, 'label': 'XL', 'inventory': 75, 'available': True}, {'skuId': 15544892, 'label': 'XXL', 'inventory': 33, 'available': True}]","S,M,L,XL,XXL","[{'view': 'default', 'src': 'http://assets.myntassets.com/assets/images/1964364/2017/6/23/11498197904638-HERENOW-Men-Navy-Blue-Solid-Henley-Neck-T-shirt-6741498197904414-1.jpg'}, {'view': 'search', 'src': 'http://assets.myntassets.com/assets/images/1964364/2017/6/23/11498197904638-HERENOW-Men-Navy-Blue-Solid-Henley-Neck-T-shirt-6741498197904414-1.jpg'}, {'view': 'back', 'src': 'http://assets.myntassets.com/assets/images/1964364/2017/6/23/11498197904582-HERENOW-Men-Navy-Blue-Solid-Henley-Neck-T-shirt-6741498197904414-3.jpg'}, {'view': 'right', 'src': 'http://assets.myntassets.com/assets/images/1964364/2017/6/23/11498197904556-HERENOW-Men-Navy-Blue-Solid-Henley-Neck-T-shirt-6741498197904414-4.jpg'}, {'view': 'front', 'src': 'http://assets.myntassets.com/assets/images/1964364/2017/6/23/11498197904615-HERENOW-Men-Navy-Blue-Solid-Henley-Neck-T-shirt-6741498197904414-2.jpg'}]",Men,NA,Flat_Search_Percent,( 25 % OFF),Solid Henley Neck T-Shirt,Tshirts,749,561,,False,,0,1024,"Or Buy 2 @MRP, get 1 Free*",1498089600000,Summer,2019,False,,,0,,"[{'attribute': 'SA_XT_Trending', 'value': 'TRENDING'}]",www.myntra.com/Tshirts/HERENOW/HERENOW-Men-Navy-Solid-Henley-Neck-T-Shirt/1964364/buy
