,code,couponStatus,fnlColorVariantData,images,fnlProductData,price,wasPriceData,name,volumePricesFlag,url,discountPercent,productSizeData,PAGE_URL_COMPLETE
0,440975530006,Coupon Applicable,"{'brandName': 'INDIAN TERRAIN', 'maxQuantity': 0, 'outfitPictureURL': 'https://assets.ajio.com/medias/sys_master/root/20200806/fxHd/5f2afd39f997dd2277940724/-286Wx359H-440975530-ltbrown-MODEL.jpg', 'allPromotions': False, 'colorGroup': '440975530_ltbrown', 'sizeFlag': False}","[{'altText': 'INDIAN TERRAIN Blue Classic Checked Chiseled Fit Shirt with Patch Pocket', 'format': 'product', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/20200806/fxHd/5f2afd39f997dd2277940749/indian_terrain_blue_classic_checked_chiseled_fit_shirt_with_patch_pocket.jpg'}, {'altText': 'INDIAN TERRAIN Blue Classic Checked Chiseled Fit Shirt with Patch Pocket', 'format': 'mobileProductListingImage', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/20200806/fxHd/5f2afd39f997dd227794072d/indian_terrain_blue_classic_checked_chiseled_fit_shirt_with_patch_pocket.jpg'}, {'altText': 'INDIAN TERRAIN Blue Classic Checked Chiseled Fit Shirt with Patch Pocket', 'format': 'productGrid3ListingImage', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/20200806/fxHd/5f2afd39f997dd2277940724/indian_terrain_blue_classic_checked_chiseled_fit_shirt_with_patch_pocket.jpg'}]","{'returnWindow': 0, 'toggleOn': 'TOGGLE_ON_MODEL', 'planningCategory': 'Clothing'}","{'currencyIso': 'INR', 'priceType': 'BUY', 'formattedValue': 'Rs. 2,299.00', 'displayformattedValue': 'Rs. 2,299', 'value': 2299}","{'currencyIso': 'INR', 'priceType': 'BUY', 'formattedValue': 'Rs. 2,299.00', 'displayformattedValue': 'Rs. 2,299', 'value': 2299}",Checked Chiseled Fit Shirt with Patch Pocket,False,/indian-terrain-checked-chiseled-fit-shirt-with-patch-pocket/p/440975530_ltbrown,,,www.ajio.com/indian-terrain-checked-chiseled-fit-shirt-with-patch-pocket/p/440975530_ltbrown
1,460524275007,Coupon Applicable,"{'brandName': 'Jack & Jones', 'maxQuantity': 0, 'outfitPictureURL': 'https://assets.ajio.com/medias/sys_master/root/20200806/TWMN/5f2b0da3f997dd227794727c/-286Wx359H-460524275-khaki-MODEL.jpg', 'allPromotions': False, 'colorGroup': '460524275_khaki', 'sizeFlag': False}","[{'altText': 'Jack & Jones Khaki Classic New Dabb Slim Fit Shirt with Flap Pockets', 'format': 'product', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/20200806/TWMN/5f2b0da3f997dd2277947296/jack_&_jones_khaki_classic_new_dabb_slim_fit_shirt_with_flap_pockets.jpg'}, {'altText': 'Jack & Jones Khaki Classic New Dabb Slim Fit Shirt with Flap Pockets', 'format': 'mobileProductListingImage', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/20200806/TWMN/5f2b0da3f997dd2277947281/jack_&_jones_khaki_classic_new_dabb_slim_fit_shirt_with_flap_pockets.jpg'}, {'altText': 'Jack & Jones Khaki Classic New Dabb Slim Fit Shirt with Flap Pockets', 'format': 'productGrid3ListingImage', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/20200806/TWMN/5f2b0da3f997dd227794727c/jack_&_jones_khaki_classic_new_dabb_slim_fit_shirt_with_flap_pockets.jpg'}]","{'returnWindow': 0, 'toggleOn': 'TOGGLE_ON_MODEL', 'planningCategory': 'Clothing'}","{'currencyIso': 'INR', 'priceType': 'BUY', 'formattedValue': 'Rs. 1,050.00', 'displayformattedValue': 'Rs. 1,050', 'value': 1050}","{'currencyIso': 'INR', 'priceType': 'BUY', 'formattedValue': 'Rs. 2,999.00', 'displayformattedValue': 'Rs. 2,999', 'value': 2999}",New Dabb Slim Fit Shirt with Flap Pockets,False,/jack--jones-new-dabb-slim-fit-shirt-with-flap-pockets/p/460524275_khaki,65% off,,www.ajio.com/jack--jones-new-dabb-slim-fit-shirt-with-flap-pockets/p/460524275_khaki
2,440758486005,Coupon Applicable,"{'brandName': 'NETPLAY', 'maxQuantity': 0, 'outfitPictureURL': 'https://assets.ajio.com/medias/sys_master/root/h9b/h46/14903341875230/-286Wx359H-440758486-blue-OUTFIT.jpg', 'allPromotions': False, 'colorGroup': '440758486_blue', 'sizeFlag': False}","[{'altText': 'NETPLAY Blue Classic Shirt with Button-Down Collar', 'format': 'product', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/h2b/hda/14903274897438/netplay_blue_classic_shirt_with_button-down_collar.jpg'}, {'altText': 'NETPLAY Blue Classic Shirt with Button-Down Collar', 'format': 'mobileProductListingImage', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/hd2/h87/14903281385502/netplay_blue_classic_shirt_with_button-down_collar.jpg'}, {'altText': 'NETPLAY Blue Classic Shirt with Button-Down Collar', 'format': 'productGrid3ListingImage', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/h04/h18/14903273750558/netplay_blue_classic_shirt_with_button-down_collar.jpg'}]","{'returnWindow': 0, 'toggleOn': 'TOGGLE_ON_MODEL', 'planningCategory': 'Clothing'}","{'currencyIso': 'INR', 'priceType': 'BUY', 'formattedValue': 'Rs. 899.00', 'displayformattedValue': 'Rs. 899', 'value': 899}","{'currencyIso': 'INR', 'priceType': 'BUY', 'formattedValue': 'Rs. 899.00', 'displayformattedValue': 'Rs. 899', 'value': 899}",Shirt with Button-Down Collar,False,/netplay-shirt-with-button-down-collar/p/440758486_blue,,,www.ajio.com/netplay-shirt-with-button-down-collar/p/440758486_blue
3,460313103011,Coupon Applicable,"{'brandName': 'INDIAN TERRAIN', 'maxQuantity': 0, 'outfitPictureURL': 'https://assets.ajio.com/medias/sys_master/root/20200806/3uiE/5f2b10e57cdb8ca2cf8f52ca/-286Wx359H-460313103-lightblue-MODEL.jpg', 'allPromotions': False, 'colorGroup': '460313103_lightblue', 'sizeFlag': False}","[{'altText': 'INDIAN TERRAIN Light Blue Classic Checked Slim Fit Shirt with Patch Pocket', 'format': 'product', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/20200806/3uiE/5f2b10e57cdb8ca2cf8f52d9/indian_terrain_light_blue_classic_checked_slim_fit_shirt_with_patch_pocket.jpg'}, {'altText': 'INDIAN TERRAIN Light Blue Classic Checked Slim Fit Shirt with Patch Pocket', 'format': 'mobileProductListingImage', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/20200806/3uiE/5f2b10e57cdb8ca2cf8f52cd/indian_terrain_light_blue_classic_checked_slim_fit_shirt_with_patch_pocket.jpg'}, {'altText': 'INDIAN TERRAIN Light Blue Classic Checked Slim Fit Shirt with Patch Pocket', 'format': 'productGrid3ListingImage', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/20200806/3uiE/5f2b10e57cdb8ca2cf8f52ca/indian_terrain_light_blue_classic_checked_slim_fit_shirt_with_patch_pocket.jpg'}]","{'returnWindow': 0, 'toggleOn': 'TOGGLE_ON_MODEL', 'planningCategory': 'Clothing'}","{'currencyIso': 'INR', 'priceType': 'BUY', 'formattedValue': 'Rs. 2,899.00', 'displayformattedValue': 'Rs. 2,899', 'value': 2899}","{'currencyIso': 'INR', 'priceType': 'BUY', 'formattedValue': 'Rs. 2,899.00', 'displayformattedValue': 'Rs. 2,899', 'value': 2899}",Checked Slim Fit Shirt with Patch Pocket,False,/indian-terrain-checked-slim-fit-shirt-with-patch-pocket/p/460313103_lightblue,,,www.ajio.com/indian-terrain-checked-slim-fit-shirt-with-patch-pocket/p/460313103_lightblue
4,460313094001,Coupon Applicable,"{'brandName': 'INDIAN TERRAIN', 'maxQuantity': 0, 'outfitPictureURL': 'https://assets.ajio.com/medias/sys_master/root/20200806/j0oD/5f2afd6faeb2693e045f5ca5/-286Wx359H-460313094-red-MODEL.jpg', 'allPromotions': False, 'colorGroup': '460313094_red', 'sizeFlag': False}","[{'altText': 'INDIAN TERRAIN Red Classic Checked Slim Fit Shirt with Patch Pocket', 'format': 'product', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/20200806/j0oD/5f2afd6faeb2693e045f5caf/indian_terrain_red_classic_checked_slim_fit_shirt_with_patch_pocket.jpg'}, {'altText': 'INDIAN TERRAIN Red Classic Checked Slim Fit Shirt with Patch Pocket', 'format': 'mobileProductListingImage', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/20200806/j0oD/5f2afd6faeb2693e045f5ca7/indian_terrain_red_classic_checked_slim_fit_shirt_with_patch_pocket.jpg'}, {'altText': 'INDIAN TERRAIN Red Classic Checked Slim Fit Shirt with Patch Pocket', 'format': 'productGrid3ListingImage', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/20200806/j0oD/5f2afd6faeb2693e045f5ca5/indian_terrain_red_classic_checked_slim_fit_shirt_with_patch_pocket.jpg'}]","{'returnWindow': 0, 'toggleOn': 'TOGGLE_ON_MODEL', 'planningCategory': 'Clothing'}","{'currencyIso': 'INR', 'priceType': 'BUY', 'formattedValue': 'Rs. 2,299.00', 'displayformattedValue': 'Rs. 2,299', 'value': 2299}","{'currencyIso': 'INR', 'priceType': 'BUY', 'formattedValue': 'Rs. 2,299.00', 'displayformattedValue': 'Rs. 2,299', 'value': 2299}",Checked Slim Fit Shirt with Patch Pocket,False,/indian-terrain-checked-slim-fit-shirt-with-patch-pocket/p/460313094_red,,,www.ajio.com/indian-terrain-checked-slim-fit-shirt-with-patch-pocket/p/460313094_red
5,460313092006,Coupon Applicable,"{'brandName': 'INDIAN TERRAIN', 'maxQuantity': 0, 'outfitPictureURL': 'https://assets.ajio.com/medias/sys_master/root/20200806/yzct/5f2b0fbbaeb2693e045fba82/-286Wx359H-460313092-lightkhaki-MODEL.jpg', 'allPromotions': False, 'colorGroup': '460313092_lightkhaki', 'sizeFlag': False}","[{'altText': 'INDIAN TERRAIN Brown Classic Checked Slim Fit Shirt with Patch Pocket', 'format': 'product', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/20200806/yzct/5f2b0fbbaeb2693e045fba8c/indian_terrain_brown_classic_checked_slim_fit_shirt_with_patch_pocket.jpg'}, {'altText': 'INDIAN TERRAIN Brown Classic Checked Slim Fit Shirt with Patch Pocket', 'format': 'mobileProductListingImage', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/20200806/yzct/5f2b0fbbaeb2693e045fba84/indian_terrain_brown_classic_checked_slim_fit_shirt_with_patch_pocket.jpg'}, {'altText': 'INDIAN TERRAIN Brown Classic Checked Slim Fit Shirt with Patch Pocket', 'format': 'productGrid3ListingImage', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/20200806/yzct/5f2b0fbbaeb2693e045fba82/indian_terrain_brown_classic_checked_slim_fit_shirt_with_patch_pocket.jpg'}]","{'returnWindow': 0, 'toggleOn': 'TOGGLE_ON_MODEL', 'planningCategory': 'Clothing'}","{'currencyIso': 'INR', 'priceType': 'BUY', 'formattedValue': 'Rs. 2,299.00', 'displayformattedValue': 'Rs. 2,299', 'value': 2299}","{'currencyIso': 'INR', 'priceType': 'BUY', 'formattedValue': 'Rs. 2,299.00', 'displayformattedValue': 'Rs. 2,299', 'value': 2299}",Checked Slim Fit Shirt with Patch Pocket,False,/indian-terrain-checked-slim-fit-shirt-with-patch-pocket/p/460313092_lightkhaki,,,www.ajio.com/indian-terrain-checked-slim-fit-shirt-with-patch-pocket/p/460313092_lightkhaki
6,461150866003,Coupon Applicable,"{'brandName': 'iVOC', 'maxQuantity': 0, 'outfitPictureURL': 'https://assets.ajio.com/medias/sys_master/root/20200806/U0Vw/5f2afed9aeb2693e045f6448/-286Wx359H-461150866-olive-MODEL.jpg', 'allPromotions': False, 'colorGroup': '461150866_olive', 'sizeFlag': False}","[{'altText': 'iVOC Olive Green Classic Printed Slim Fit Shirt', 'format': 'product', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/20200806/U0Vw/5f2afed9aeb2693e045f6462/ivoc_olive_green_classic_printed_slim_fit_shirt.jpg'}, {'altText': 'iVOC Olive Green Classic Printed Slim Fit Shirt', 'format': 'mobileProductListingImage', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/20200806/U0Vw/5f2afed9aeb2693e045f6451/ivoc_olive_green_classic_printed_slim_fit_shirt.jpg'}, {'altText': 'iVOC Olive Green Classic Printed Slim Fit Shirt', 'format': 'productGrid3ListingImage', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/20200806/U0Vw/5f2afed9aeb2693e045f6448/ivoc_olive_green_classic_printed_slim_fit_shirt.jpg'}]","{'returnWindow': 0, 'toggleOn': 'TOGGLE_ON_MODEL'}","{'currencyIso': 'INR', 'priceType': 'BUY', 'formattedValue': 'Rs. 560.00', 'displayformattedValue': 'Rs. 560', 'value': 560}","{'currencyIso': 'INR', 'priceType': 'BUY', 'formattedValue': 'Rs. 1,399.00', 'displayformattedValue': 'Rs. 1,399', 'value': 1399}",Printed Slim Fit Shirt,False,/ivoc-printed-slim-fit-shirt/p/461150866_olive,60% off,"{'sizeVariants': ['S', 'M', 'L', 'XL', 'XXL']}",www.ajio.com/ivoc-printed-slim-fit-shirt/p/461150866_olive
7,461351747003,Coupon Applicable,"{'brandName': 'ZEAL', 'maxQuantity': 0, 'outfitPictureURL': 'https://assets.ajio.com/medias/sys_master/root/20200805/4NDh/5f2aece47cdb8ca2cf8ea59b/-286Wx359H-461351747-black-MODEL.jpg', 'allPromotions': False, 'colorGroup': '461351747_black', 'sizeFlag': False}","[{'altText': 'ZEAL Black Classic Micro-Print Shirt with Spread Collar', 'format': 'product', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/20200805/4NDh/5f2aece47cdb8ca2cf8ea5b1/zeal_black_classic_micro-print_shirt_with_spread_collar.jpg'}, {'altText': 'ZEAL Black Classic Micro-Print Shirt with Spread Collar', 'format': 'mobileProductListingImage', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/20200805/4NDh/5f2aece47cdb8ca2cf8ea5a2/zeal_black_classic_micro-print_shirt_with_spread_collar.jpg'}, {'altText': 'ZEAL Black Classic Micro-Print Shirt with Spread Collar', 'format': 'productGrid3ListingImage', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/20200805/4NDh/5f2aece47cdb8ca2cf8ea59b/zeal_black_classic_micro-print_shirt_with_spread_collar.jpg'}]","{'returnWindow': 0, 'toggleOn': 'TOGGLE_ON_MODEL'}","{'currencyIso': 'INR', 'priceType': 'BUY', 'formattedValue': 'Rs. 590.00', 'displayformattedValue': 'Rs. 590', 'value': 590}","{'currencyIso': 'INR', 'priceType': 'BUY', 'formattedValue': 'Rs. 1,595.00', 'displayformattedValue': 'Rs. 1,595', 'value': 1595}",Micro-Print Shirt with Spread Collar,False,/zeal-micro-print-shirt-with-spread-collar/p/461351747_black,63% off,,www.ajio.com/zeal-micro-print-shirt-with-spread-collar/p/461351747_black
8,461225858004,Coupon Applicable,"{'brandName': 'THE BEAR HOUSE', 'maxQuantity': 0, 'outfitPictureURL': 'https://assets.ajio.com/medias/sys_master/root/20200805/05ae/5f2ae79c7cdb8ca2cf8e7bc1/-286Wx359H-461225858-navy-MODEL.jpg', 'allPromotions': False, 'colorGroup': '461225858_navy', 'sizeFlag': False}","[{'altText': 'THE BEAR HOUSE Navy Classic Checked Shirt with Spread Collar', 'format': 'product', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/20200805/05ae/5f2ae79c7cdb8ca2cf8e7bec/the_bear_house_navy_classic_checked_shirt_with_spread_collar.jpg'}, {'altText': 'THE BEAR HOUSE Navy Classic Checked Shirt with Spread Collar', 'format': 'mobileProductListingImage', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/20200805/05ae/5f2ae79c7cdb8ca2cf8e7bc6/the_bear_house_navy_classic_checked_shirt_with_spread_collar.jpg'}, {'altText': 'THE BEAR HOUSE Navy Classic Checked Shirt with Spread Collar', 'format': 'productGrid3ListingImage', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/20200805/05ae/5f2ae79c7cdb8ca2cf8e7bc1/the_bear_house_navy_classic_checked_shirt_with_spread_collar.jpg'}]","{'returnWindow': 0, 'toggleOn': 'TOGGLE_ON_MODEL'}","{'currencyIso': 'INR', 'priceType': 'BUY', 'formattedValue': 'Rs. 1,377.00', 'displayformattedValue': 'Rs. 1,377', 'value': 1377}","{'currencyIso': 'INR', 'priceType': 'BUY', 'formattedValue': 'Rs. 2,295.00', 'displayformattedValue': 'Rs. 2,295', 'value': 2295}",Checked Shirt with Spread Collar,False,/the-bear-house-checked-shirt-with-spread-collar/p/461225858_navy,40% off,,www.ajio.com/the-bear-house-checked-shirt-with-spread-collar/p/461225858_navy
9,440975526007,Coupon Applicable,"{'brandName': 'INDIAN TERRAIN', 'maxQuantity': 0, 'outfitPictureURL': 'https://assets.ajio.com/medias/sys_master/root/20200804/J6Nt/5f285a41f997dd227790a9d0/-286Wx359H-440975526-gold-MODEL.jpg', 'allPromotions': False, 'colorGroup': '440975526_gold', 'sizeFlag': False}","[{'altText': 'INDIAN TERRAIN Orange Classic Textured Shirt with Patch Pocket', 'format': 'product', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/20200804/J6Nt/5f285a41f997dd227790a9f3/indian_terrain_orange_classic_textured_shirt_with_patch_pocket.jpg'}, {'altText': 'INDIAN TERRAIN Orange Classic Textured Shirt with Patch Pocket', 'format': 'mobileProductListingImage', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/20200804/J6Nt/5f285a41f997dd227790a9d6/indian_terrain_orange_classic_textured_shirt_with_patch_pocket.jpg'}, {'altText': 'INDIAN TERRAIN Orange Classic Textured Shirt with Patch Pocket', 'format': 'productGrid3ListingImage', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/20200804/J6Nt/5f285a41f997dd227790a9d0/indian_terrain_orange_classic_textured_shirt_with_patch_pocket.jpg'}]","{'returnWindow': 0, 'toggleOn': 'TOGGLE_ON_MODEL', 'planningCategory': 'Clothing'}","{'currencyIso': 'INR', 'priceType': 'BUY', 'formattedValue': 'Rs. 1,150.00', 'displayformattedValue': 'Rs. 1,150', 'value': 1150}","{'currencyIso': 'INR', 'priceType': 'BUY', 'formattedValue': 'Rs. 2,299.00', 'displayformattedValue': 'Rs. 2,299', 'value': 2299}",Textured Shirt with Patch Pocket,False,/indian-terrain-textured-shirt-with-patch-pocket/p/440975526_gold,50% off,,www.ajio.com/indian-terrain-textured-shirt-with-patch-pocket/p/440975526_gold
10,440970475002,Coupon Applicable,"{'brandName': 'FLYING MACHINE', 'maxQuantity': 0, 'outfitPictureURL': 'https://assets.ajio.com/medias/sys_master/root/h81/h8b/13862099157022/-286Wx359H-440970475-beige-MODEL.jpg', 'allPromotions': False, 'colorGroup': '440970475_beige', 'sizeFlag': False}","[{'altText': 'FLYING MACHINE Beige Classic Floral Print Shirt with Patch Pocket', 'format': 'product', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/hae/hc4/13862100008990/flying_machine_beige_classic_floral_print_shirt_with_patch_pocket.jpg'}, {'altText': 'FLYING MACHINE Beige Classic Floral Print Shirt with Patch Pocket', 'format': 'mobileProductListingImage', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/haa/h76/13862105776158/flying_machine_beige_classic_floral_print_shirt_with_patch_pocket.jpg'}, {'altText': 'FLYING MACHINE Beige Classic Floral Print Shirt with Patch Pocket', 'format': 'productGrid3ListingImage', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/h81/h8b/13862099157022/flying_machine_beige_classic_floral_print_shirt_with_patch_pocket.jpg'}]","{'returnWindow': 0, 'toggleOn': 'TOGGLE_ON_MODEL', 'planningCategory': 'Clothing'}","{'currencyIso': 'INR', 'priceType': 'BUY', 'formattedValue': 'Rs. 720.00', 'displayformattedValue': 'Rs. 720', 'value': 720}","{'currencyIso': 'INR', 'priceType': 'BUY', 'formattedValue': 'Rs. 1,599.00', 'displayformattedValue': 'Rs. 1,599', 'value': 1599}",Floral Print Shirt with Patch Pocket,False,/flying-machine-floral-print-shirt-with-patch-pocket/p/440970475_beige,55% off,,www.ajio.com/flying-machine-floral-print-shirt-with-patch-pocket/p/440970475_beige
11,440970306001,Coupon Applicable,"{'brandName': 'U.S. Polo Assn.', 'maxQuantity': 0, 'outfitPictureURL': 'https://assets.ajio.com/medias/sys_master/root/20200804/VNRk/5f285857aeb2693e045c0e9a/-286Wx359H-440970306-white-MODEL.jpg', 'allPromotions': False, 'colorGroup': '440970306_white', 'sizeFlag': False}","[{'altText': 'U.S. Polo Assn. White Classic Cotton Shirt with Patch Pocket', 'format': 'product', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/20200804/VNRk/5f285857aeb2693e045c0eb9/u.s._polo_assn._white_classic_cotton_shirt_with_patch_pocket.jpg'}, {'altText': 'U.S. Polo Assn. White Classic Cotton Shirt with Patch Pocket', 'format': 'mobileProductListingImage', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/20200804/VNRk/5f285857aeb2693e045c0ea3/u.s._polo_assn._white_classic_cotton_shirt_with_patch_pocket.jpg'}, {'altText': 'U.S. Polo Assn. White Classic Cotton Shirt with Patch Pocket', 'format': 'productGrid3ListingImage', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/20200804/VNRk/5f285857aeb2693e045c0e9a/u.s._polo_assn._white_classic_cotton_shirt_with_patch_pocket.jpg'}]","{'returnWindow': 0, 'toggleOn': 'TOGGLE_ON_MODEL', 'planningCategory': 'Clothing'}","{'currencyIso': 'INR', 'priceType': 'BUY', 'formattedValue': 'Rs. 2,099.00', 'displayformattedValue': 'Rs. 2,099', 'value': 2099}","{'currencyIso': 'INR', 'priceType': 'BUY', 'formattedValue': 'Rs. 2,099.00', 'displayformattedValue': 'Rs. 2,099', 'value': 2099}",Cotton Shirt with Patch Pocket,False,/u-s-polo-assn-cotton-shirt-with-patch-pocket/p/440970306_white,,,www.ajio.com/u-s-polo-assn-cotton-shirt-with-patch-pocket/p/440970306_white
12,461350355003,Coupon Applicable,"{'brandName': 'Chennis', 'maxQuantity': 0, 'outfitPictureURL': 'https://assets.ajio.com/medias/sys_master/root/20200805/jIAN/5f2a7b037cdb8ca2cf8d47b9/-286Wx359H-461350355-blue-MODEL.jpg', 'allPromotions': False, 'colorGroup': '461350355_blue', 'sizeFlag': False}","[{'altText': 'Chennis Green Classic Short-Sleeves Shirt with Patch Pocket ', 'format': 'product', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/20200805/jIAN/5f2a7b037cdb8ca2cf8d47c9/chennis_green_classic_short-sleeves_shirt_with_patch_pocket_.jpg'}, {'altText': 'Chennis Green Classic Short-Sleeves Shirt with Patch Pocket ', 'format': 'mobileProductListingImage', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/20200805/jIAN/5f2a7b037cdb8ca2cf8d47be/chennis_green_classic_short-sleeves_shirt_with_patch_pocket_.jpg'}, {'altText': 'Chennis Green Classic Short-Sleeves Shirt with Patch Pocket ', 'format': 'productGrid3ListingImage', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/20200805/jIAN/5f2a7b037cdb8ca2cf8d47b9/chennis_green_classic_short-sleeves_shirt_with_patch_pocket_.jpg'}]","{'returnWindow': 0, 'toggleOn': 'TOGGLE_ON_MODEL'}","{'currencyIso': 'INR', 'priceType': 'BUY', 'formattedValue': 'Rs. 560.00', 'displayformattedValue': 'Rs. 560', 'value': 560}","{'currencyIso': 'INR', 'priceType': 'BUY', 'formattedValue': 'Rs. 1,399.00', 'displayformattedValue': 'Rs. 1,399', 'value': 1399}",Short-Sleeves Shirt with Patch Pocket ,False,/chennis-short-sleeves-shirt-with-patch-pocket-/p/461350355_blue,60% off,,www.ajio.com/chennis-short-sleeves-shirt-with-patch-pocket-/p/461350355_blue
13,441003647008,Coupon Applicable,"{'brandName': 'FIRST CLASS', 'maxQuantity': 0, 'outfitPictureURL': 'https://assets.ajio.com/medias/sys_master/root/h85/h95/16671745146910/-286Wx359H-441003647-maroon-MODEL.jpg', 'allPromotions': False, 'colorGroup': '441003647_maroon', 'sizeFlag': False}","[{'altText': 'FIRST CLASS Maroon Classic Micro Print Shirt with Patch Pocket', 'format': 'product', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/hfd/h58/16671745671198/first_class_maroon_classic_micro_print_shirt_with_patch_pocket.jpg'}, {'altText': 'FIRST CLASS Maroon Classic Micro Print Shirt with Patch Pocket', 'format': 'mobileProductListingImage', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/h2a/h20/16671750127646/first_class_maroon_classic_micro_print_shirt_with_patch_pocket.jpg'}, {'altText': 'FIRST CLASS Maroon Classic Micro Print Shirt with Patch Pocket', 'format': 'productGrid3ListingImage', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/h85/h95/16671745146910/first_class_maroon_classic_micro_print_shirt_with_patch_pocket.jpg'}]","{'returnWindow': 0, 'toggleOn': 'TOGGLE_ON_MODEL', 'planningCategory': 'Clothing'}","{'currencyIso': 'INR', 'priceType': 'BUY', 'formattedValue': 'Rs. 599.00', 'displayformattedValue': 'Rs. 599', 'value': 599}","{'currencyIso': 'INR', 'priceType': 'BUY', 'formattedValue': 'Rs. 599.00', 'displayformattedValue': 'Rs. 599', 'value': 599}",Micro Print Shirt with Patch Pocket,False,/first-class-micro-print-shirt-with-patch-pocket/p/441003647_maroon,,,www.ajio.com/first-class-micro-print-shirt-with-patch-pocket/p/441003647_maroon
