,code,couponStatus,fnlColorVariantData,images,fnlProductData,price,wasPriceData,name,volumePricesFlag,url,discountPercent,productSizeData,PAGE_URL_COMPLETE
0,440801899006,Coupon Applicable,"{'brandName': 'Teamspirit', 'maxQuantity': 0, 'outfitPictureURL': 'https://assets.ajio.com/medias/sys_master/root/ajio/catalog/5ef4becaf997dd433b443e0b/-286Wx359H-440801899-white-MODEL.jpg', 'allPromotions': False, 'colorGroup': '440801899_white', 'sizeFlag': False}","[{'altText': 'Teamspirit White Crew Graphic Print Crew-Neck T-shirt', 'format': 'product', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/ajio/catalog/5ef4becaf997dd433b443e16/teamspirit_white_crew_graphic_print_crew-neck_t-shirt.jpg'}, {'altText': 'Teamspirit White Crew Graphic Print Crew-Neck T-shirt', 'format': 'mobileProductListingImage', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/ajio/catalog/5ef4becaf997dd433b443e0d/teamspirit_white_crew_graphic_print_crew-neck_t-shirt.jpg'}, {'altText': 'Teamspirit White Crew Graphic Print Crew-Neck T-shirt', 'format': 'productGrid3ListingImage', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/ajio/catalog/5ef4becaf997dd433b443e0b/teamspirit_white_crew_graphic_print_crew-neck_t-shirt.jpg'}]","{'returnWindow': 0, 'toggleOn': 'TOGGLE_ON_MODEL', 'planningCategory': 'Clothing'}","{'currencyIso': 'INR', 'priceType': 'BUY', 'formattedValue': 'Rs. 499.00', 'displayformattedValue': 'Rs. 499', 'value': 499}","{'currencyIso': 'INR', 'priceType': 'BUY', 'formattedValue': 'Rs. 499.00', 'displayformattedValue': 'Rs. 499', 'value': 499}",Graphic Print Crew-Neck T-shirt,False,/teamspirit-graphic-print-crew-neck-t-shirt/p/440801899_white,,,trends.ajio.com/teamspirit-graphic-print-crew-neck-t-shirt/p/440801899_white
1,441070707001,Coupon Applicable,"{'brandName': 'MONTE CARLO', 'maxQuantity': 0, 'outfitPictureURL': 'https://assets.ajio.com/medias/sys_master/root/20200731/uDmh/5f2436e8aeb2693e045ac6e0/-286Wx359H-441070707-sky-MODEL.jpg', 'allPromotions': False, 'colorGroup': '441070707_sky', 'sizeFlag': False}","[{'altText': 'MONTE CARLO Blue Polo Striped Polo T-shirt with Vented Hem', 'format': 'product', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/20200731/uDmh/5f2436e8aeb2693e045ac6e5/monte_carlo_blue_polo_striped_polo_t-shirt_with_vented_hem.jpg'}, {'altText': 'MONTE CARLO Blue Polo Striped Polo T-shirt with Vented Hem', 'format': 'mobileProductListingImage', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/20200731/uDmh/5f2436e8aeb2693e045ac6e1/monte_carlo_blue_polo_striped_polo_t-shirt_with_vented_hem.jpg'}, {'altText': 'MONTE CARLO Blue Polo Striped Polo T-shirt with Vented Hem', 'format': 'productGrid3ListingImage', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/20200731/uDmh/5f2436e8aeb2693e045ac6e0/monte_carlo_blue_polo_striped_polo_t-shirt_with_vented_hem.jpg'}]","{'returnWindow': 0, 'toggleOn': 'TOGGLE_ON_MODEL', 'planningCategory': 'Clothing'}","{'currencyIso': 'INR', 'priceType': 'BUY', 'formattedValue': 'Rs. 889.00', 'displayformattedValue': 'Rs. 889', 'value': 889}","{'currencyIso': 'INR', 'priceType': 'BUY', 'formattedValue': 'Rs. 1,270.00', 'displayformattedValue': 'Rs. 1,270', 'value': 1270}",Striped Polo T-shirt with Vented Hem,False,/monte-carlo-striped-polo-t-shirt-with-vented-hem/p/441070707_sky,30% off,,trends.ajio.com/monte-carlo-striped-polo-t-shirt-with-vented-hem/p/441070707_sky
2,441070698004,Coupon Applicable,"{'brandName': 'MONTE CARLO', 'maxQuantity': 0, 'outfitPictureURL': 'https://assets.ajio.com/medias/sys_master/root/20200730/8544/5f21c0d27cdb8ca2cf878e87/-286Wx359H-441070698-maroon-MODEL.jpg', 'allPromotions': False, 'colorGroup': '441070698_maroon', 'sizeFlag': False}","[{'altText': 'MONTE CARLO Multicoloured Polo Striped Polo T-shirt', 'format': 'product', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/20200730/8544/5f21c0d27cdb8ca2cf878e8c/monte_carlo_multicoloured_polo_striped_polo_t-shirt.jpg'}, {'altText': 'MONTE CARLO Multicoloured Polo Striped Polo T-shirt', 'format': 'mobileProductListingImage', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/20200730/8544/5f21c0d27cdb8ca2cf878e88/monte_carlo_multicoloured_polo_striped_polo_t-shirt.jpg'}, {'altText': 'MONTE CARLO Multicoloured Polo Striped Polo T-shirt', 'format': 'productGrid3ListingImage', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/20200730/8544/5f21c0d27cdb8ca2cf878e87/monte_carlo_multicoloured_polo_striped_polo_t-shirt.jpg'}]","{'returnWindow': 0, 'toggleOn': 'TOGGLE_ON_MODEL', 'planningCategory': 'Clothing'}","{'currencyIso': 'INR', 'priceType': 'BUY', 'formattedValue': 'Rs. 805.00', 'displayformattedValue': 'Rs. 805', 'value': 805}","{'currencyIso': 'INR', 'priceType': 'BUY', 'formattedValue': 'Rs. 1,150.00', 'displayformattedValue': 'Rs. 1,150', 'value': 1150}",Striped Polo T-shirt,False,/monte-carlo-striped-polo-t-shirt/p/441070698_maroon,30% off,,trends.ajio.com/monte-carlo-striped-polo-t-shirt/p/441070698_maroon
3,441070697003,Coupon Applicable,"{'brandName': 'MONTE CARLO', 'maxQuantity': 0, 'outfitPictureURL': 'https://assets.ajio.com/medias/sys_master/root/20200731/gZg4/5f2439e1f997dd22778f1c43/-286Wx359H-441070697-beige-MODEL.jpg', 'allPromotions': False, 'colorGroup': '441070697_beige', 'sizeFlag': False}","[{'altText': 'MONTE CARLO Beige Polo Striped Polo T-shirt with Vented Hem', 'format': 'product', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/20200731/gZg4/5f2439e1f997dd22778f1c4c/monte_carlo_beige_polo_striped_polo_t-shirt_with_vented_hem.jpg'}, {'altText': 'MONTE CARLO Beige Polo Striped Polo T-shirt with Vented Hem', 'format': 'mobileProductListingImage', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/20200731/gZg4/5f2439e1f997dd22778f1c44/monte_carlo_beige_polo_striped_polo_t-shirt_with_vented_hem.jpg'}, {'altText': 'MONTE CARLO Beige Polo Striped Polo T-shirt with Vented Hem', 'format': 'productGrid3ListingImage', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/20200731/gZg4/5f2439e1f997dd22778f1c43/monte_carlo_beige_polo_striped_polo_t-shirt_with_vented_hem.jpg'}]","{'returnWindow': 0, 'toggleOn': 'TOGGLE_ON_MODEL', 'planningCategory': 'Clothing'}","{'currencyIso': 'INR', 'priceType': 'BUY', 'formattedValue': 'Rs. 693.00', 'displayformattedValue': 'Rs. 693', 'value': 693}","{'currencyIso': 'INR', 'priceType': 'BUY', 'formattedValue': 'Rs. 990.00', 'displayformattedValue': 'Rs. 990', 'value': 990}",Striped Polo T-shirt with Vented Hem,False,/monte-carlo-striped-polo-t-shirt-with-vented-hem/p/441070697_beige,30% off,,trends.ajio.com/monte-carlo-striped-polo-t-shirt-with-vented-hem/p/441070697_beige
4,441070655001,Coupon Applicable,"{'brandName': 'MONTE CARLO', 'maxQuantity': 0, 'outfitPictureURL': 'https://assets.ajio.com/medias/sys_master/root/20200730/yIfU/5f21c2be7cdb8ca2cf8796cf/-286Wx359H-441070655-graphite-MODEL.jpg', 'allPromotions': False, 'colorGroup': '441070655_graphite', 'sizeFlag': False}","[{'altText': 'MONTE CARLO Grey Crew Crew-Neck T-shirt with Raglan Sleeves', 'format': 'product', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/20200730/yIfU/5f21c2be7cdb8ca2cf8796d9/monte_carlo_grey_crew_crew-neck_t-shirt_with_raglan_sleeves.jpg'}, {'altText': 'MONTE CARLO Grey Crew Crew-Neck T-shirt with Raglan Sleeves', 'format': 'mobileProductListingImage', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/20200730/yIfU/5f21c2be7cdb8ca2cf8796d1/monte_carlo_grey_crew_crew-neck_t-shirt_with_raglan_sleeves.jpg'}, {'altText': 'MONTE CARLO Grey Crew Crew-Neck T-shirt with Raglan Sleeves', 'format': 'productGrid3ListingImage', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/20200730/yIfU/5f21c2be7cdb8ca2cf8796cf/monte_carlo_grey_crew_crew-neck_t-shirt_with_raglan_sleeves.jpg'}]","{'returnWindow': 0, 'toggleOn': 'TOGGLE_ON_MODEL', 'planningCategory': 'Clothing'}","{'currencyIso': 'INR', 'priceType': 'BUY', 'formattedValue': 'Rs. 592.00', 'displayformattedValue': 'Rs. 592', 'value': 592}","{'currencyIso': 'INR', 'priceType': 'BUY', 'formattedValue': 'Rs. 845.00', 'displayformattedValue': 'Rs. 845', 'value': 845}",Crew-Neck T-shirt with Raglan Sleeves,False,/monte-carlo-crew-neck-t-shirt-with-raglan-sleeves/p/441070655_graphite,30% off,,trends.ajio.com/monte-carlo-crew-neck-t-shirt-with-raglan-sleeves/p/441070655_graphite
5,441070642002,Coupon Applicable,"{'brandName': 'MONTE CARLO', 'maxQuantity': 0, 'outfitPictureURL': 'https://assets.ajio.com/medias/sys_master/root/20200730/iIa6/5f21c14ff997dd22778d5b80/-286Wx359H-441070642-greymelange-MODEL.jpg', 'allPromotions': False, 'colorGroup': '441070642_greymelange', 'sizeFlag': False}","[{'altText': 'MONTE CARLO Navy Blue Crew Crew-Neck T-shirt with Raglan Sleeves', 'format': 'product', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/20200730/iIa6/5f21c14ff997dd22778d5ba2/monte_carlo_navy_blue_crew_crew-neck_t-shirt_with_raglan_sleeves.jpg'}, {'altText': 'MONTE CARLO Navy Blue Crew Crew-Neck T-shirt with Raglan Sleeves', 'format': 'mobileProductListingImage', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/20200730/iIa6/5f21c14ff997dd22778d5b8e/monte_carlo_navy_blue_crew_crew-neck_t-shirt_with_raglan_sleeves.jpg'}, {'altText': 'MONTE CARLO Navy Blue Crew Crew-Neck T-shirt with Raglan Sleeves', 'format': 'productGrid3ListingImage', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/20200730/iIa6/5f21c14ff997dd22778d5b80/monte_carlo_navy_blue_crew_crew-neck_t-shirt_with_raglan_sleeves.jpg'}]","{'returnWindow': 0, 'toggleOn': 'TOGGLE_ON_MODEL', 'planningCategory': 'Clothing'}","{'currencyIso': 'INR', 'priceType': 'BUY', 'formattedValue': 'Rs. 627.00', 'displayformattedValue': 'Rs. 627', 'value': 627}","{'currencyIso': 'INR', 'priceType': 'BUY', 'formattedValue': 'Rs. 895.00', 'displayformattedValue': 'Rs. 895', 'value': 895}",Crew-Neck T-shirt with Raglan Sleeves,False,/monte-carlo-crew-neck-t-shirt-with-raglan-sleeves/p/441070642_greymelange,30% off,,trends.ajio.com/monte-carlo-crew-neck-t-shirt-with-raglan-sleeves/p/441070642_greymelange
6,441070641003,Coupon Applicable,"{'brandName': 'MONTE CARLO', 'maxQuantity': 0, 'outfitPictureURL': 'https://assets.ajio.com/medias/sys_master/root/20200731/DdHC/5f24347b7cdb8ca2cf88fdae/-286Wx359H-441070641-ltgrey-MODEL.jpg', 'allPromotions': False, 'colorGroup': '441070641_ltgrey', 'sizeFlag': False}","[{'altText': 'MONTE CARLO Grey Crew Heathered Crew-Neck T-shirt', 'format': 'product', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/20200731/DdHC/5f24347b7cdb8ca2cf88fdb8/monte_carlo_grey_crew_heathered_crew-neck_t-shirt.jpg'}, {'altText': 'MONTE CARLO Grey Crew Heathered Crew-Neck T-shirt', 'format': 'mobileProductListingImage', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/20200731/DdHC/5f24347b7cdb8ca2cf88fdb0/monte_carlo_grey_crew_heathered_crew-neck_t-shirt.jpg'}, {'altText': 'MONTE CARLO Grey Crew Heathered Crew-Neck T-shirt', 'format': 'productGrid3ListingImage', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/20200731/DdHC/5f24347b7cdb8ca2cf88fdae/monte_carlo_grey_crew_heathered_crew-neck_t-shirt.jpg'}]","{'returnWindow': 0, 'toggleOn': 'TOGGLE_ON_MODEL', 'planningCategory': 'Clothing'}","{'currencyIso': 'INR', 'priceType': 'BUY', 'formattedValue': 'Rs. 627.00', 'displayformattedValue': 'Rs. 627', 'value': 627}","{'currencyIso': 'INR', 'priceType': 'BUY', 'formattedValue': 'Rs. 895.00', 'displayformattedValue': 'Rs. 895', 'value': 895}",Heathered Crew-Neck T-shirt,False,/monte-carlo-heathered-crew-neck-t-shirt/p/441070641_ltgrey,30% off,,trends.ajio.com/monte-carlo-heathered-crew-neck-t-shirt/p/441070641_ltgrey
7,441068143002,Coupon Applicable,"{'brandName': 'MONTE CARLO', 'maxQuantity': 0, 'outfitPictureURL': 'https://assets.ajio.com/medias/sys_master/root/20200731/Hqgt/5f2437c8aeb2693e045acbf6/-286Wx359H-441068143-ltgrey-MODEL.jpg', 'allPromotions': False, 'colorGroup': '441068143_ltgrey', 'sizeFlag': False}","[{'altText': 'MONTE CARLO Yellow & White Polo Striped Slim Fit Polo T-shirt', 'format': 'product', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/20200731/Hqgt/5f2437c8aeb2693e045acc08/monte_carlo_yellow_&_white_polo_striped_slim_fit_polo_t-shirt.jpg'}, {'altText': 'MONTE CARLO Yellow & White Polo Striped Slim Fit Polo T-shirt', 'format': 'mobileProductListingImage', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/20200731/Hqgt/5f2437c8aeb2693e045acbf9/monte_carlo_yellow_&_white_polo_striped_slim_fit_polo_t-shirt.jpg'}, {'altText': 'MONTE CARLO Yellow & White Polo Striped Slim Fit Polo T-shirt', 'format': 'productGrid3ListingImage', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/20200731/Hqgt/5f2437c8aeb2693e045acbf6/monte_carlo_yellow_&_white_polo_striped_slim_fit_polo_t-shirt.jpg'}]","{'returnWindow': 0, 'toggleOn': 'TOGGLE_ON_MODEL', 'planningCategory': 'Clothing'}","{'currencyIso': 'INR', 'priceType': 'BUY', 'formattedValue': 'Rs. 872.00', 'displayformattedValue': 'Rs. 872', 'value': 872}","{'currencyIso': 'INR', 'priceType': 'BUY', 'formattedValue': 'Rs. 1,245.00', 'displayformattedValue': 'Rs. 1,245', 'value': 1245}",Striped Slim Fit Polo T-shirt,False,/monte-carlo-striped-slim-fit-polo-t-shirt/p/441068143_ltgrey,30% off,,trends.ajio.com/monte-carlo-striped-slim-fit-polo-t-shirt/p/441068143_ltgrey
8,441068142001,Coupon Applicable,"{'brandName': 'MONTE CARLO', 'maxQuantity': 0, 'outfitPictureURL': 'https://assets.ajio.com/medias/sys_master/root/20200731/iLvu/5f24347f7cdb8ca2cf88fe23/-286Wx359H-441068142-sky-MODEL.jpg', 'allPromotions': False, 'colorGroup': '441068142_sky', 'sizeFlag': False}","[{'altText': 'MONTE CARLO Blue & White Polo Striped Slim Fit Polo T-shirt', 'format': 'product', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/20200731/iLvu/5f24347f7cdb8ca2cf88fe28/monte_carlo_blue_&_white_polo_striped_slim_fit_polo_t-shirt.jpg'}, {'altText': 'MONTE CARLO Blue & White Polo Striped Slim Fit Polo T-shirt', 'format': 'mobileProductListingImage', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/20200731/iLvu/5f24347f7cdb8ca2cf88fe24/monte_carlo_blue_&_white_polo_striped_slim_fit_polo_t-shirt.jpg'}, {'altText': 'MONTE CARLO Blue & White Polo Striped Slim Fit Polo T-shirt', 'format': 'productGrid3ListingImage', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/20200731/iLvu/5f24347f7cdb8ca2cf88fe23/monte_carlo_blue_&_white_polo_striped_slim_fit_polo_t-shirt.jpg'}]","{'returnWindow': 0, 'toggleOn': 'TOGGLE_ON_MODEL', 'planningCategory': 'Clothing'}","{'currencyIso': 'INR', 'priceType': 'BUY', 'formattedValue': 'Rs. 872.00', 'displayformattedValue': 'Rs. 872', 'value': 872}","{'currencyIso': 'INR', 'priceType': 'BUY', 'formattedValue': 'Rs. 1,245.00', 'displayformattedValue': 'Rs. 1,245', 'value': 1245}",Striped Slim Fit Polo T-shirt,False,/monte-carlo-striped-slim-fit-polo-t-shirt/p/441068142_sky,30% off,,trends.ajio.com/monte-carlo-striped-slim-fit-polo-t-shirt/p/441068142_sky
9,441068141004,Coupon Applicable,"{'brandName': 'MONTE CARLO', 'maxQuantity': 0, 'outfitPictureURL': 'https://assets.ajio.com/medias/sys_master/root/20200731/nvnN/5f243ecdf997dd22778f3a56/-286Wx359H-441068141-red-MODEL.jpg', 'allPromotions': False, 'colorGroup': '441068141_red', 'sizeFlag': False}","[{'altText': 'MONTE CARLO Red & Blue Polo Striped Slim Fit Polo T-shirt', 'format': 'product', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/20200731/nvnN/5f243ecdf997dd22778f3a97/monte_carlo_red_&_blue_polo_striped_slim_fit_polo_t-shirt.jpg'}, {'altText': 'MONTE CARLO Red & Blue Polo Striped Slim Fit Polo T-shirt', 'format': 'mobileProductListingImage', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/20200731/nvnN/5f243ecdf997dd22778f3a63/monte_carlo_red_&_blue_polo_striped_slim_fit_polo_t-shirt.jpg'}, {'altText': 'MONTE CARLO Red & Blue Polo Striped Slim Fit Polo T-shirt', 'format': 'productGrid3ListingImage', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/20200731/nvnN/5f243ecdf997dd22778f3a56/monte_carlo_red_&_blue_polo_striped_slim_fit_polo_t-shirt.jpg'}]","{'returnWindow': 0, 'toggleOn': 'TOGGLE_ON_MODEL', 'planningCategory': 'Clothing'}","{'currencyIso': 'INR', 'priceType': 'BUY', 'formattedValue': 'Rs. 872.00', 'displayformattedValue': 'Rs. 872', 'value': 872}","{'currencyIso': 'INR', 'priceType': 'BUY', 'formattedValue': 'Rs. 1,245.00', 'displayformattedValue': 'Rs. 1,245', 'value': 1245}",Striped Slim Fit Polo T-shirt,False,/monte-carlo-striped-slim-fit-polo-t-shirt/p/441068141_red,30% off,,trends.ajio.com/monte-carlo-striped-slim-fit-polo-t-shirt/p/441068141_red
10,441068140002,Coupon Applicable,"{'brandName': 'MONTE CARLO', 'maxQuantity': 0, 'outfitPictureURL': 'https://assets.ajio.com/medias/sys_master/root/20200731/Ovgn/5f243da3f997dd22778f3387/-286Wx359H-441068140-mustard-MODEL.jpg', 'allPromotions': False, 'colorGroup': '441068140_mustard', 'sizeFlag': False}","[{'altText': 'MONTE CARLO Mustard & Blue Polo Striped Slim Fit Polo T-shirt', 'format': 'product', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/20200731/Ovgn/5f243da3f997dd22778f33a7/monte_carlo_mustard_&_blue_polo_striped_slim_fit_polo_t-shirt.jpg'}, {'altText': 'MONTE CARLO Mustard & Blue Polo Striped Slim Fit Polo T-shirt', 'format': 'mobileProductListingImage', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/20200731/Ovgn/5f243da3f997dd22778f338b/monte_carlo_mustard_&_blue_polo_striped_slim_fit_polo_t-shirt.jpg'}, {'altText': 'MONTE CARLO Mustard & Blue Polo Striped Slim Fit Polo T-shirt', 'format': 'productGrid3ListingImage', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/20200731/Ovgn/5f243da3f997dd22778f3387/monte_carlo_mustard_&_blue_polo_striped_slim_fit_polo_t-shirt.jpg'}]","{'returnWindow': 0, 'toggleOn': 'TOGGLE_ON_MODEL', 'planningCategory': 'Clothing'}","{'currencyIso': 'INR', 'priceType': 'BUY', 'formattedValue': 'Rs. 872.00', 'displayformattedValue': 'Rs. 872', 'value': 872}","{'currencyIso': 'INR', 'priceType': 'BUY', 'formattedValue': 'Rs. 1,245.00', 'displayformattedValue': 'Rs. 1,245', 'value': 1245}",Striped Slim Fit Polo T-shirt,False,/monte-carlo-striped-slim-fit-polo-t-shirt/p/441068140_mustard,30% off,,trends.ajio.com/monte-carlo-striped-slim-fit-polo-t-shirt/p/441068140_mustard
11,441068139003,Coupon Applicable,"{'brandName': 'MONTE CARLO', 'maxQuantity': 0, 'outfitPictureURL': 'https://assets.ajio.com/medias/sys_master/root/20200730/IBsZ/5f21c2797cdb8ca2cf87956a/-286Wx359H-441068139-navy-MODEL.jpg', 'allPromotions': False, 'colorGroup': '441068139_navy', 'sizeFlag': False}","[{'altText': 'MONTE CARLO Navy Blue Polo Leaf Print Slim Fit Polo T-shirt', 'format': 'product', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/20200730/IBsZ/5f21c2797cdb8ca2cf87956f/monte_carlo_navy_blue_polo_leaf_print_slim_fit_polo_t-shirt.jpg'}, {'altText': 'MONTE CARLO Navy Blue Polo Leaf Print Slim Fit Polo T-shirt', 'format': 'mobileProductListingImage', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/20200730/IBsZ/5f21c2797cdb8ca2cf87956b/monte_carlo_navy_blue_polo_leaf_print_slim_fit_polo_t-shirt.jpg'}, {'altText': 'MONTE CARLO Navy Blue Polo Leaf Print Slim Fit Polo T-shirt', 'format': 'productGrid3ListingImage', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/20200730/IBsZ/5f21c2797cdb8ca2cf87956a/monte_carlo_navy_blue_polo_leaf_print_slim_fit_polo_t-shirt.jpg'}]","{'returnWindow': 0, 'toggleOn': 'TOGGLE_ON_MODEL', 'planningCategory': 'Clothing'}","{'currencyIso': 'INR', 'priceType': 'BUY', 'formattedValue': 'Rs. 1,008.00', 'displayformattedValue': 'Rs. 1,008', 'value': 1008}","{'currencyIso': 'INR', 'priceType': 'BUY', 'formattedValue': 'Rs. 1,440.00', 'displayformattedValue': 'Rs. 1,440', 'value': 1440}",Leaf Print Slim Fit Polo T-shirt,False,/monte-carlo-leaf-print-slim-fit-polo-t-shirt/p/441068139_navy,30% off,,trends.ajio.com/monte-carlo-leaf-print-slim-fit-polo-t-shirt/p/441068139_navy
12,441068138001,Coupon Applicable,"{'brandName': 'MONTE CARLO', 'maxQuantity': 0, 'outfitPictureURL': 'https://assets.ajio.com/medias/sys_master/root/20200730/96s1/5f21c334f997dd22778d66b4/-286Wx359H-441068138-black-MODEL.jpg', 'allPromotions': False, 'colorGroup': '441068138_black', 'sizeFlag': False}","[{'altText': 'MONTE CARLO Black Polo Leaf Print Slim Fit Polo T-shirt', 'format': 'product', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/20200730/96s1/5f21c334f997dd22778d66d3/monte_carlo_black_polo_leaf_print_slim_fit_polo_t-shirt.jpg'}, {'altText': 'MONTE CARLO Black Polo Leaf Print Slim Fit Polo T-shirt', 'format': 'mobileProductListingImage', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/20200730/96s1/5f21c334f997dd22778d66b7/monte_carlo_black_polo_leaf_print_slim_fit_polo_t-shirt.jpg'}, {'altText': 'MONTE CARLO Black Polo Leaf Print Slim Fit Polo T-shirt', 'format': 'productGrid3ListingImage', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/20200730/96s1/5f21c334f997dd22778d66b4/monte_carlo_black_polo_leaf_print_slim_fit_polo_t-shirt.jpg'}]","{'returnWindow': 0, 'toggleOn': 'TOGGLE_ON_MODEL', 'planningCategory': 'Clothing'}","{'currencyIso': 'INR', 'priceType': 'BUY', 'formattedValue': 'Rs. 1,008.00', 'displayformattedValue': 'Rs. 1,008', 'value': 1008}","{'currencyIso': 'INR', 'priceType': 'BUY', 'formattedValue': 'Rs. 1,440.00', 'displayformattedValue': 'Rs. 1,440', 'value': 1440}",Leaf Print Slim Fit Polo T-shirt,False,/monte-carlo-leaf-print-slim-fit-polo-t-shirt/p/441068138_black,30% off,,trends.ajio.com/monte-carlo-leaf-print-slim-fit-polo-t-shirt/p/441068138_black
13,441068118001,Coupon Applicable,"{'brandName': 'MONTE CARLO', 'maxQuantity': 0, 'outfitPictureURL': 'https://assets.ajio.com/medias/sys_master/root/20200731/m8fy/5f243bc7aeb2693e045ae3c2/-286Wx359H-441068118-cream-MODEL.jpg', 'allPromotions': False, 'colorGroup': '441068118_cream', 'sizeFlag': False}","[{'altText': 'MONTE CARLO Cream Polo Speckled Slim Fit Polo T-shirt', 'format': 'product', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/20200731/m8fy/5f243bc7aeb2693e045ae3ec/monte_carlo_cream_polo_speckled_slim_fit_polo_t-shirt.jpg'}, {'altText': 'MONTE CARLO Cream Polo Speckled Slim Fit Polo T-shirt', 'format': 'mobileProductListingImage', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/20200731/m8fy/5f243bc7aeb2693e045ae3d0/monte_carlo_cream_polo_speckled_slim_fit_polo_t-shirt.jpg'}, {'altText': 'MONTE CARLO Cream Polo Speckled Slim Fit Polo T-shirt', 'format': 'productGrid3ListingImage', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/20200731/m8fy/5f243bc7aeb2693e045ae3c2/monte_carlo_cream_polo_speckled_slim_fit_polo_t-shirt.jpg'}]","{'returnWindow': 0, 'toggleOn': 'TOGGLE_ON_MODEL', 'planningCategory': 'Clothing'}","{'currencyIso': 'INR', 'priceType': 'BUY', 'formattedValue': 'Rs. 693.00', 'displayformattedValue': 'Rs. 693', 'value': 693}","{'currencyIso': 'INR', 'priceType': 'BUY', 'formattedValue': 'Rs. 990.00', 'displayformattedValue': 'Rs. 990', 'value': 990}",Speckled Slim Fit Polo T-shirt,False,/monte-carlo-speckled-slim-fit-polo-t-shirt/p/441068118_cream,30% off,,trends.ajio.com/monte-carlo-speckled-slim-fit-polo-t-shirt/p/441068118_cream
