,id,name,price,colour,colourWayId,brandName,hasVariantColours,hasMultiplePrices,groupId,productCode,productType,url,imageUrl,videoUrl,isSellingFast,PAGE_URL_COMPLETE
13,20040409,Rhythm v neck beach jumpsuit in blush,"{'current': {'value': 95.0, 'text': '$95.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,60003491,Rhythm,False,False,,1687345,Product,rhythm/rhythm-v-neck-beach-jumpsuit-in-blush/prd/20040409?colourwayid=60003491,images.asos-media.com/products/rhythm-v-neck-beach-jumpsuit-in-blush/20040409-1-rosewaterblush,,False,www.asos.com/usrhythm/rhythm-v-neck-beach-jumpsuit-in-blush/prd/20040409?colourwayid=60003491
14,20461011,ASOS DESIGN cami jumpsuit with button front in mono polka dot,"{'current': {'value': 40.0, 'text': '$40.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,60055904,ASOS DESIGN,False,False,,1723771,Product,asos-design/asos-design-cami-jumpsuit-with-button-front-in-mono-polka-dot/prd/20461011?colourwayid=60055904,images.asos-media.com/products/asos-design-cami-jumpsuit-with-button-front-in-mono-polka-dot/20461011-1-monospot,,False,www.asos.com/usasos-design/asos-design-cami-jumpsuit-with-button-front-in-mono-polka-dot/prd/20461011?colourwayid=60055904
15,20706092,Rhythm Postiano linen romper in black,"{'current': {'value': 87.0, 'text': '$87.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,60081071,Rhythm,False,False,,1742989,Product,rhythm/rhythm-postiano-linen-romper-in-black/prd/20706092?colourwayid=60081071,images.asos-media.com/products/rhythm-postiano-linen-romper-in-black/20706092-1-black,,False,www.asos.com/usrhythm/rhythm-postiano-linen-romper-in-black/prd/20706092?colourwayid=60081071
16,20215252,Monki Phoebe floral print tie waist jumpsuit,"{'current': {'value': 56.0, 'text': '$56.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,60018218,Monki,False,False,,1703025,Product,monki/monki-phoebe-floral-print-tie-waist-jumpsuit/prd/20215252?colourwayid=60018218,images.asos-media.com/products/monki-phoebe-floral-print-tie-waist-jumpsuit/20215252-1-black,video.asos-media.com/products/monki-phoebe-floral-print-tie-waist-jumpsuit/20215252-catwalk-AVS,True,www.asos.com/usmonki/monki-phoebe-floral-print-tie-waist-jumpsuit/prd/20215252?colourwayid=60018218
17,20862222,Dr Denim Darcy overall in midwash blue,"{'current': {'value': 111.0, 'text': '$111.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,60095232,Dr Denim,False,False,,1755492,Product,dr-denim/dr-denim-darcy-overall-in-midwash-blue/prd/20862222?colourwayid=60095232,images.asos-media.com/products/dr-denim-darcy-overall-in-midwash-blue/20862222-1-coolblue,,False,www.asos.com/usdr-denim/dr-denim-darcy-overall-in-midwash-blue/prd/20862222?colourwayid=60095232
18,21003359,Missguided jumpsuit with frill detail in stone,"{'current': {'value': 45.0, 'text': '$45.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,60133296,Missguided,False,False,,1766741,Product,missguided/missguided-jumpsuit-with-frill-detail-in-stone/prd/21003359?colourwayid=60133296,images.asos-media.com/products/missguided-jumpsuit-with-frill-detail-in-stone/21003359-1-stone,,True,www.asos.com/usmissguided/missguided-jumpsuit-with-frill-detail-in-stone/prd/21003359?colourwayid=60133296
19,14253247,ASOS DESIGN tea jumpsuit with button back detail in polka dot,"{'current': {'value': 64.0, 'text': '$64.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,16603028,ASOS DESIGN,False,False,,1628843,Product,asos-design/asos-design-tea-jumpsuit-with-button-back-detail-in-polka-dot/prd/14253247?colourwayid=16603028,images.asos-media.com/products/asos-design-tea-jumpsuit-with-button-back-detail-in-polka-dot/14253247-1-monospot,video.asos-media.com/products/asos-design-tea-jumpsuit-with-button-back-detail-in-polka-dot/14253247-catwalk-AVS,True,www.asos.com/usasos-design/asos-design-tea-jumpsuit-with-button-back-detail-in-polka-dot/prd/14253247?colourwayid=16603028
20,20080828,Reclaimed Vintage inspired swing romper with tie back detail in floral print,"{'current': {'value': 51.0, 'text': '$51.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,60006956,Reclaimed Vintage,False,False,,1691359,Product,reclaimed-vintage/reclaimed-vintage-inspired-swing-romper-with-tie-back-detail-in-floral-print/prd/20080828?colourwayid=60006956,images.asos-media.com/products/reclaimed-vintage-inspired-swing-romper-with-tie-back-detail-in-floral-print/20080828-1-lilacfloral,video.asos-media.com/products/reclaimed-vintage-inspired-swing-romper-with-tie-back-detail-in-floral-print/20080828-catwalk-AVS,False,www.asos.com/usreclaimed-vintage/reclaimed-vintage-inspired-swing-romper-with-tie-back-detail-in-floral-print/prd/20080828?colourwayid=60006956
21,20217630,ASOS DESIGN lounge drawstring jersey slub romper with long sleeves in black,"{'current': {'value': 35.0, 'text': '$35.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,60018386,ASOS DESIGN,False,False,,1702656,Product,asos-design/asos-design-lounge-drawstring-jersey-slub-romper-with-long-sleeves-in-black/prd/20217630?colourwayid=60018386,images.asos-media.com/products/asos-design-lounge-drawstring-jersey-slub-romper-with-long-sleeves-in-black/20217630-1-black,video.asos-media.com/products/asos-design-lounge-drawstring-jersey-slub-romper-with-long-sleeves-in-black/20217630-catwalk-AVS,True,www.asos.com/usasos-design/asos-design-lounge-drawstring-jersey-slub-romper-with-long-sleeves-in-black/prd/20217630?colourwayid=60018386
22,20615071,Y.A.S wrap jumpsuit with kimono sleeve in black plisse,"{'current': {'value': 85.0, 'text': '$85.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,60072447,Y.A.S,False,False,,1735534,Product,yas/yas-wrap-jumpsuit-with-kimono-sleeve-in-black-plisse/prd/20615071?colourwayid=60072447,images.asos-media.com/products/yas-wrap-jumpsuit-with-kimono-sleeve-in-black-plisse/20615071-1-black,,False,www.asos.com/usyas/yas-wrap-jumpsuit-with-kimono-sleeve-in-black-plisse/prd/20615071?colourwayid=60072447
23,20674051,& Other Stories linen sleeveless romper in black,"{'current': {'value': 59.0, 'text': '$59.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,60078293,& Other Stories,False,False,,1740226,Product,other-stories/other-stories-linen-sleeveless-romper-in-black/prd/20674051?colourwayid=60078293,images.asos-media.com/products/other-stories-linen-sleeveless-romper-in-black/20674051-1-black,,False,www.asos.com/usother-stories/other-stories-linen-sleeveless-romper-in-black/prd/20674051?colourwayid=60078293
24,20758152,ASOS DESIGN jersey smock jumpsuit with frill sleeve in rose,"{'current': {'value': 35.0, 'text': '$35.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,60085583,ASOS DESIGN,False,False,,1746709,Product,asos-design/asos-design-jersey-smock-jumpsuit-with-frill-sleeve-in-rose/prd/20758152?colourwayid=60085583,images.asos-media.com/products/asos-design-jersey-smock-jumpsuit-with-frill-sleeve-in-rose/20758152-1-rose,,True,www.asos.com/usasos-design/asos-design-jersey-smock-jumpsuit-with-frill-sleeve-in-rose/prd/20758152?colourwayid=60085583
25,20290235,Glamorous wide leg jumpsuit with shirred bodice in ditsy strawberry,"{'current': {'value': 45.0, 'text': '$45.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,60040787,Glamorous,False,False,,1709331,Product,glamorous/glamorous-wide-leg-jumpsuit-with-shirred-bodice-in-ditsy-strawberry/prd/20290235?colourwayid=60040787,images.asos-media.com/products/glamorous-wide-leg-jumpsuit-with-shirred-bodice-in-ditsy-strawberry/20290235-1-pinkstrawberry,,False,www.asos.com/usglamorous/glamorous-wide-leg-jumpsuit-with-shirred-bodice-in-ditsy-strawberry/prd/20290235?colourwayid=60040787
26,20460993,ASOS DESIGN scoop neck smock jumpsuit in peach polka dot,"{'current': {'value': 32.0, 'text': '$32.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,60055879,ASOS DESIGN,False,False,,1723742,Product,asos-design/asos-design-scoop-neck-smock-jumpsuit-in-peach-polka-dot/prd/20460993?colourwayid=60055879,images.asos-media.com/products/asos-design-scoop-neck-smock-jumpsuit-in-peach-polka-dot/20460993-1-spot,,True,www.asos.com/usasos-design/asos-design-scoop-neck-smock-jumpsuit-in-peach-polka-dot/prd/20460993?colourwayid=60055879
27,20515208,ASOS DESIGN Maternity overall jumpsuit in jersey in navy polka dot,"{'current': {'value': 48.0, 'text': '$48.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,60060175,ASOS Maternity,False,False,,1727931,Product,asos-maternity/asos-design-maternity-overall-jumpsuit-in-jersey-in-navy-polka-dot/prd/20515208?colourwayid=60060175,images.asos-media.com/products/asos-design-maternity-overall-jumpsuit-in-jersey-in-navy-polka-dot/20515208-1-navyspot,,True,www.asos.com/usasos-maternity/asos-design-maternity-overall-jumpsuit-in-jersey-in-navy-polka-dot/prd/20515208?colourwayid=60060175
28,20619764,Monki Nala organic cotton short puff sleeve jumpsuit in black,"{'current': {'value': 56.0, 'text': '$56.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,60072845,Monki,False,False,,1735916,Product,monki/monki-nala-organic-cotton-short-puff-sleeve-jumpsuit-in-black/prd/20619764?colourwayid=60072845,images.asos-media.com/products/monki-nala-organic-cotton-short-puff-sleeve-jumpsuit-in-black/20619764-1-black,,False,www.asos.com/usmonki/monki-nala-organic-cotton-short-puff-sleeve-jumpsuit-in-black/prd/20619764?colourwayid=60072845
29,20620045,Monki Ofelia cotton sprinkle dot print tie waist romper in black,"{'current': {'value': 38.4, 'text': '$38.40'}, 'previous': {'value': 48.0, 'text': '$48.00'}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': True, 'isOutletPrice': False, 'currency': 'USD'}",,60072866,Monki,False,False,,1735949,Product,monki/monki-ofelia-cotton-sprinkle-dot-print-tie-waist-romper-in-black/prd/20620045?colourwayid=60072866,images.asos-media.com/products/monki-ofelia-cotton-sprinkle-dot-print-tie-waist-romper-in-black/20620045-1-black,,False,www.asos.com/usmonki/monki-ofelia-cotton-sprinkle-dot-print-tie-waist-romper-in-black/prd/20620045?colourwayid=60072866
30,14130097,ASOS DESIGN tie waist jumpsuit in black,"{'current': {'value': 56.0, 'text': '$56.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,16593728,ASOS DESIGN,False,False,,1619720,Product,asos-design/asos-design-tie-waist-jumpsuit-in-black/prd/14130097?colourwayid=16593728,images.asos-media.com/products/asos-design-tie-waist-jumpsuit-in-black/14130097-1-black,video.asos-media.com/products/asos-design-tie-waist-jumpsuit-in-black/14130097-catwalk-AVS,True,www.asos.com/usasos-design/asos-design-tie-waist-jumpsuit-in-black/prd/14130097?colourwayid=16593728
