,id,name,price,colour,colourWayId,brandName,hasVariantColours,hasMultiplePrices,groupId,productCode,productType,url,imageUrl,videoUrl,isSellingFast,PAGE_URL_COMPLETE
0,20879654,Bershka zip up knitted crop top in blue,"{'current': {'value': 21.0, 'text': '$21.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,60096623,Bershka,False,False,,1756955,Product,bershka/bershka-zip-up-knitted-crop-top-in-blue/prd/20879654?colourwayid=60096623,images.asos-media.com/products/bershka-zip-up-knitted-crop-top-in-blue/20879654-1-blue,,False,www.asos.com/usbershka/bershka-zip-up-knitted-crop-top-in-blue/prd/20879654?colourwayid=60096623
1,13796355,Lazy Oaf oversized t-shirt with eyes graphic,"{'current': {'value': 64.0, 'text': '$64.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,16567044,Lazy Oaf,False,False,,1594720,Product,lazy-oaf/lazy-oaf-oversized-t-shirt-with-eyes-graphic/prd/13796355?colourwayid=16567044,images.asos-media.com/products/lazy-oaf-oversized-t-shirt-with-eyes-graphic/13796355-1-green,video.asos-media.com/products/lazy-oaf-oversized-t-shirt-with-eyes-graphic/13796355-catwalk-AVS,False,www.asos.com/uslazy-oaf/lazy-oaf-oversized-t-shirt-with-eyes-graphic/prd/13796355?colourwayid=16567044
2,14320604,Band Of Stars exclusive zip bandage bodycon crop top in baby blue,"{'current': {'value': 67.0, 'text': '$67.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,16607719,Band of Stars,False,False,,1633529,Product,band-of-stars/band-of-stars-exclusive-zip-bandage-bodycon-crop-top-in-baby-blue/prd/14320604?colourwayid=16607719,images.asos-media.com/products/band-of-stars-exclusive-zip-bandage-bodycon-crop-top-in-baby-blue/14320604-1-blue,video.asos-media.com/products/band-of-stars-exclusive-zip-bandage-bodycon-crop-top-in-baby-blue/14320604-catwalk-AVS,False,www.asos.com/usband-of-stars/band-of-stars-exclusive-zip-bandage-bodycon-crop-top-in-baby-blue/prd/14320604?colourwayid=16607719
3,14766309,Miss Selfridge one shoulder poplin sleeve bodysuit in black,"{'current': {'value': 31.0, 'text': '$31.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,16642404,Miss Selfridge,False,False,,1667690,Product,miss-selfridge/miss-selfridge-one-shoulder-poplin-sleeve-bodysuit-in-black/prd/14766309?colourwayid=16642404,images.asos-media.com/products/miss-selfridge-one-shoulder-poplin-sleeve-bodysuit-in-black/14766309-1-black,video.asos-media.com/products/miss-selfridge-one-shoulder-poplin-sleeve-bodysuit-in-black/14766309-catwalk-AVS,False,www.asos.com/usmiss-selfridge/miss-selfridge-one-shoulder-poplin-sleeve-bodysuit-in-black/prd/14766309?colourwayid=16642404
4,20041204,Kickers relaxed ringer t-shirt with front logo,"{'current': {'value': 40.0, 'text': '$40.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,60003623,Kickers,False,False,,1688244,Product,kickers/kickers-relaxed-ringer-t-shirt-with-front-logo/prd/20041204?colourwayid=60003623,images.asos-media.com/products/kickers-relaxed-ringer-t-shirt-with-front-logo/20041204-1-white,,False,www.asos.com/uskickers/kickers-relaxed-ringer-t-shirt-with-front-logo/prd/20041204?colourwayid=60003623
5,20133541,ASOS DESIGN high neck halter open back bodysuit in peach,"{'current': {'value': 16.0, 'text': '$16.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,60011312,ASOS DESIGN,False,False,,1696207,Product,asos-design/asos-design-high-neck-halter-open-back-bodysuit-in-peach/prd/20133541?colourwayid=60011312,images.asos-media.com/products/asos-design-high-neck-halter-open-back-bodysuit-in-peach/20133541-1-peach,,False,www.asos.com/usasos-design/asos-design-high-neck-halter-open-back-bodysuit-in-peach/prd/20133541?colourwayid=60011312
6,20339992,ASOS DESIGN long sleeve top with twist neck in mink,"{'current': {'value': 48.0, 'text': '$48.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,60045167,ASOS DESIGN,False,False,,1713492,Product,asos-design/asos-design-long-sleeve-top-with-twist-neck-in-mink/prd/20339992?colourwayid=60045167,images.asos-media.com/products/asos-design-long-sleeve-top-with-twist-neck-in-mink/20339992-1-mink,,True,www.asos.com/usasos-design/asos-design-long-sleeve-top-with-twist-neck-in-mink/prd/20339992?colourwayid=60045167
7,20371681,COLLUSION check shirred cami top two-piece in check,"{'current': {'value': 29.0, 'text': '$29.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,60048081,Collusion,False,False,,1716032,Product,collusion/collusion-check-shirred-cami-top-two-piece-in-check/prd/20371681?colourwayid=60048081,images.asos-media.com/products/collusion-check-shirred-cami-top-two-piece-in-check/20371681-1-multi,,False,www.asos.com/uscollusion/collusion-check-shirred-cami-top-two-piece-in-check/prd/20371681?colourwayid=60048081
8,20371684,COLLUSION cropped shirt two-piece in black & white graphic print,"{'current': {'value': 29.0, 'text': '$29.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,60048080,Collusion,False,False,29905.0,1716035,MixMatchProduct,collusion/collusion-cropped-shirt-two-piece-in-black-white-graphic-print/grp/29905?colourwayid=60048080,images.asos-media.com/products/collusion-cropped-shirt-two-piece-in-black-white-graphic-print/20371684-1-multi,,False,www.asos.com/uscollusion/collusion-cropped-shirt-two-piece-in-black-white-graphic-print/grp/29905?colourwayid=60048080
9,20488444,River Island polka dot shirred peplum top in black,"{'current': {'value': 46.0, 'text': '$46.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,60058130,River Island,False,False,,1725922,Product,river-island/river-island-polka-dot-shirred-peplum-top-in-black/prd/20488444?colourwayid=60058130,images.asos-media.com/products/river-island-polka-dot-shirred-peplum-top-in-black/20488444-1-black,,False,www.asos.com/usriver-island/river-island-polka-dot-shirred-peplum-top-in-black/prd/20488444?colourwayid=60058130
