,id,name,price,colour,colourWayId,brandName,hasVariantColours,hasMultiplePrices,groupId,productCode,productType,url,imageUrl,videoUrl,isSellingFast,PAGE_URL_COMPLETE
0,13112617,ASOS DESIGN organic t-shirt with crew neck in black,"{'current': {'value': 9.5, 'text': '$9.50'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,16464618,ASOS DESIGN,False,False,,1539996,Product,asos-design/asos-design-organic-t-shirt-with-crew-neck-in-black/prd/13112617?colourwayid=16464618,images.asos-media.com/products/asos-design-organic-t-shirt-with-crew-neck-in-black/13112617-1-black,video.asos-media.com/products/asos-design-organic-t-shirt-with-crew-neck-in-black/13112617-catwalk-AVS,True,www.asos.com/usasos-design/asos-design-organic-t-shirt-with-crew-neck-in-black/prd/13112617?colourwayid=16464618
1,12880389,ASOS DESIGN t-shirt with crew neck and roll sleeve in white,"{'current': {'value': 11.5, 'text': '$11.50'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,16445242,ASOS DESIGN,False,False,,1520988,Product,asos-design/asos-design-t-shirt-with-crew-neck-and-roll-sleeve-in-white/prd/12880389?colourwayid=16445242,images.asos-media.com/products/asos-design-t-shirt-with-crew-neck-and-roll-sleeve-in-white/12880389-1-white,video.asos-media.com/products/asos-design-t-shirt-with-crew-neck-and-roll-sleeve-in-white/12880389-catwalk-AVS,True,www.asos.com/usasos-design/asos-design-t-shirt-with-crew-neck-and-roll-sleeve-in-white/prd/12880389?colourwayid=16445242
2,12760766,ASOS DESIGN organic muscle fit t-shirt with crew neck in black,"{'current': {'value': 9.5, 'text': '$9.50'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,16459493,ASOS DESIGN,False,False,,1511905,Product,asos-design/asos-design-organic-muscle-fit-t-shirt-with-crew-neck-in-black/prd/12760766?colourwayid=16459493,images.asos-media.com/products/asos-design-organic-muscle-fit-t-shirt-with-crew-neck-in-black/12760766-1-black,video.asos-media.com/products/asos-design-organic-muscle-fit-t-shirt-with-crew-neck-in-black/12760766-catwalk-AVS,True,www.asos.com/usasos-design/asos-design-organic-muscle-fit-t-shirt-with-crew-neck-in-black/prd/12760766?colourwayid=16459493
3,20645224,Topman oversized t-shirt in white,"{'current': {'value': 18.5, 'text': '$18.50'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,60075720,Topman,False,False,,1737500,Product,topman/topman-oversized-t-shirt-in-white/prd/20645224?colourwayid=60075720,images.asos-media.com/products/topman-oversized-t-shirt-in-white/20645224-1-white,video.asos-media.com/products/topman-oversized-t-shirt-in-white/20645224-catwalk-AVS,True,www.asos.com/ustopman/topman-oversized-t-shirt-in-white/prd/20645224?colourwayid=60075720
4,14105273,Jack & Jones Premium logo graphic t-shirt in white,"{'current': {'value': 24.0, 'text': '$24.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,16591758,Jack & Jones,False,False,,1617844,Product,jack-jones/jack-jones-premium-logo-graphic-t-shirt-in-white/prd/14105273?colourwayid=16591758,images.asos-media.com/products/jack-jones-premium-logo-graphic-t-shirt-in-white/14105273-1-blancdeblanc,video.asos-media.com/products/jack-jones-premium-logo-graphic-t-shirt-in-white/14105273-catwalk-AVS,False,www.asos.com/usjack-jones/jack-jones-premium-logo-graphic-t-shirt-in-white/prd/14105273?colourwayid=16591758
5,14965394,Abercrombie & Fitch exploded icon logo polo in pink,"{'current': {'value': 78.0, 'text': '$78.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,16660992,Abercrombie & Fitch,False,False,,1683794,Product,abercrombie-fitch/abercrombie-fitch-exploded-icon-logo-polo-in-pink/prd/14965394?colourwayid=16660992,images.asos-media.com/products/abercrombie-fitch-exploded-icon-logo-polo-in-pink/14965394-1-pink,video.asos-media.com/products/abercrombie-fitch-exploded-icon-logo-polo-in-pink/14965394-catwalk-AVS,False,www.asos.com/usabercrombie-fitch/abercrombie-fitch-exploded-icon-logo-polo-in-pink/prd/14965394?colourwayid=16660992
6,14965421,Abercrombie & Fitch exploded icon logo polo in navy,"{'current': {'value': 78.0, 'text': '$78.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,16661075,Abercrombie & Fitch,False,False,,1683796,Product,abercrombie-fitch/abercrombie-fitch-exploded-icon-logo-polo-in-navy/prd/14965421?colourwayid=16661075,images.asos-media.com/products/abercrombie-fitch-exploded-icon-logo-polo-in-navy/14965421-1-navy,video.asos-media.com/products/abercrombie-fitch-exploded-icon-logo-polo-in-navy/14965421-catwalk-AVS,False,www.asos.com/usabercrombie-fitch/abercrombie-fitch-exploded-icon-logo-polo-in-navy/prd/14965421?colourwayid=16661075
7,20250804,PS Paul Smith devil zebra slim fit t-shirt in black,"{'current': {'value': 95.0, 'text': '$95.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,60021047,PS Paul Smith,False,False,,1705717,Product,ps-paul-smith/ps-paul-smith-devil-zebra-slim-fit-t-shirt-in-black/prd/20250804?colourwayid=60021047,images.asos-media.com/products/ps-paul-smith-devil-zebra-slim-fit-t-shirt-in-black/20250804-1-black,,False,www.asos.com/usps-paul-smith/ps-paul-smith-devil-zebra-slim-fit-t-shirt-in-black/prd/20250804?colourwayid=60021047
8,20036389,ASOS DESIGN t-shirt with bonjour print,"{'current': {'value': 9.1, 'text': '$9.10'}, 'previous': {'value': 13.0, 'text': '$13.00'}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': True, 'isOutletPrice': False, 'currency': 'USD'}",,60003173,ASOS DESIGN,False,False,,1688235,Product,asos-design/asos-design-t-shirt-with-bonjour-print/prd/20036389?colourwayid=60003173,images.asos-media.com/products/asos-design-t-shirt-with-bonjour-print/20036389-1-white,,True,www.asos.com/usasos-design/asos-design-t-shirt-with-bonjour-print/prd/20036389?colourwayid=60003173
9,13162601,ASOS DESIGN long sleeve striped t-shirt in organic cotton,"{'current': {'value': 11.2, 'text': '$11.20'}, 'previous': {'value': 16.0, 'text': '$16.00'}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': True, 'isOutletPrice': False, 'currency': 'USD'}",,16478184,ASOS DESIGN,False,False,,1544405,Product,asos-design/asos-design-long-sleeve-striped-t-shirt-in-organic-cotton/prd/13162601?colourwayid=16478184,images.asos-media.com/products/asos-design-long-sleeve-striped-t-shirt-in-organic-cotton/13162601-1-black,video.asos-media.com/products/asos-design-long-sleeve-striped-t-shirt-in-organic-cotton/13162601-catwalk-AVS,True,www.asos.com/usasos-design/asos-design-long-sleeve-striped-t-shirt-in-organic-cotton/prd/13162601?colourwayid=16478184
