,code,couponStatus,fnlColorVariantData,images,fnlProductData,price,wasPriceData,name,volumePricesFlag,url,discountPercent,productSizeData,PAGE_URL_COMPLETE
45,460665149001,Coupon Applicable,"{'exclusiveTill': '2021-12-31T00:00:00', 'brandName': 'Amori', 'maxQuantity': 0, 'outfitPictureURL': 'https://assets.ajio.com/medias/sys_master/root/20200806/eAGn/5f2afcb9f997dd2277940357/-286Wx359H-460665149-rose-MODEL.jpg', 'allPromotions': False, 'colorGroup': '460665149_rose', 'sizeFlag': False}","[{'altText': 'Amori Pink Traditional Paisley Embroidered Saree with Tassels', 'format': 'product', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/20200806/eAGn/5f2afcb9f997dd227794035c/amori_pink_traditional_paisley_embroidered_saree_with_tassels.jpg'}, {'altText': 'Amori Pink Traditional Paisley Embroidered Saree with Tassels', 'format': 'mobileProductListingImage', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/20200806/eAGn/5f2afcb9f997dd2277940358/amori_pink_traditional_paisley_embroidered_saree_with_tassels.jpg'}, {'altText': 'Amori Pink Traditional Paisley Embroidered Saree with Tassels', 'format': 'productGrid3ListingImage', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/20200806/eAGn/5f2afcb9f997dd2277940357/amori_pink_traditional_paisley_embroidered_saree_with_tassels.jpg'}]","{'returnWindow': 0, 'toggleOn': 'TOGGLE_OFF_MODEL', 'planningCategory': 'Clothing'}","{'currencyIso': 'INR', 'priceType': 'BUY', 'formattedValue': 'Rs. 3,299.00', 'displayformattedValue': 'Rs. 3,299', 'value': 3299}","{'currencyIso': 'INR', 'priceType': 'BUY', 'formattedValue': 'Rs. 3,299.00', 'displayformattedValue': 'Rs. 3,299', 'value': 3299}",Paisley Embroidered Saree with Tassels,False,/amori-paisley-embroidered-saree-with-tassels/p/460665149_rose,,,www.ajio.com/amori-paisley-embroidered-saree-with-tassels/p/460665149_rose
46,460665150006,Coupon Applicable,"{'exclusiveTill': '2021-12-31T00:00:00', 'brandName': 'Amori', 'maxQuantity': 0, 'outfitPictureURL': 'https://assets.ajio.com/medias/sys_master/root/20200806/9fag/5f2b07c1aeb2693e045f931b/-286Wx359H-460665150-mint-MODEL.jpg', 'allPromotions': False, 'colorGroup': '460665150_mint', 'sizeFlag': False}","[{'altText': 'Amori Mint Green Traditional Floral Embroidered Saree with Tassels', 'format': 'product', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/20200806/9fag/5f2b07c1aeb2693e045f9320/amori_mint_green_traditional_floral_embroidered_saree_with_tassels.jpg'}, {'altText': 'Amori Mint Green Traditional Floral Embroidered Saree with Tassels', 'format': 'mobileProductListingImage', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/20200806/9fag/5f2b07c1aeb2693e045f931c/amori_mint_green_traditional_floral_embroidered_saree_with_tassels.jpg'}, {'altText': 'Amori Mint Green Traditional Floral Embroidered Saree with Tassels', 'format': 'productGrid3ListingImage', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/20200806/9fag/5f2b07c1aeb2693e045f931b/amori_mint_green_traditional_floral_embroidered_saree_with_tassels.jpg'}]","{'returnWindow': 0, 'toggleOn': 'TOGGLE_OFF_MODEL', 'planningCategory': 'Clothing'}","{'currencyIso': 'INR', 'priceType': 'BUY', 'formattedValue': 'Rs. 3,299.00', 'displayformattedValue': 'Rs. 3,299', 'value': 3299}","{'currencyIso': 'INR', 'priceType': 'BUY', 'formattedValue': 'Rs. 3,299.00', 'displayformattedValue': 'Rs. 3,299', 'value': 3299}",Floral Embroidered Saree with Tassels,False,/amori-floral-embroidered-saree-with-tassels/p/460665150_mint,,,www.ajio.com/amori-floral-embroidered-saree-with-tassels/p/460665150_mint
47,460665150001,Coupon Applicable,"{'exclusiveTill': '2021-12-31T00:00:00', 'brandName': 'Amori', 'maxQuantity': 0, 'outfitPictureURL': 'https://assets.ajio.com/medias/sys_master/root/20200806/MZ3R/5f2b0754f997dd2277944a42/-286Wx359H-460665150-orange-MODEL.jpg', 'allPromotions': False, 'colorGroup': '460665150_orange', 'sizeFlag': False}","[{'altText': 'Amori Orange Traditional Floral Embroidered Saree with Tassels', 'format': 'product', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/20200806/MZ3R/5f2b0754f997dd2277944a54/amori_orange_traditional_floral_embroidered_saree_with_tassels.jpg'}, {'altText': 'Amori Orange Traditional Floral Embroidered Saree with Tassels', 'format': 'mobileProductListingImage', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/20200806/MZ3R/5f2b0754f997dd2277944a45/amori_orange_traditional_floral_embroidered_saree_with_tassels.jpg'}, {'altText': 'Amori Orange Traditional Floral Embroidered Saree with Tassels', 'format': 'productGrid3ListingImage', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/20200806/MZ3R/5f2b0754f997dd2277944a42/amori_orange_traditional_floral_embroidered_saree_with_tassels.jpg'}]","{'returnWindow': 0, 'toggleOn': 'TOGGLE_OFF_MODEL', 'planningCategory': 'Clothing'}","{'currencyIso': 'INR', 'priceType': 'BUY', 'formattedValue': 'Rs. 3,299.00', 'displayformattedValue': 'Rs. 3,299', 'value': 3299}","{'currencyIso': 'INR', 'priceType': 'BUY', 'formattedValue': 'Rs. 3,299.00', 'displayformattedValue': 'Rs. 3,299', 'value': 3299}",Floral Embroidered Saree with Tassels,False,/amori-floral-embroidered-saree-with-tassels/p/460665150_orange,,,www.ajio.com/amori-floral-embroidered-saree-with-tassels/p/460665150_orange
48,460665150004,Coupon Applicable,"{'exclusiveTill': '2021-12-31T00:00:00', 'brandName': 'Amori', 'maxQuantity': 0, 'outfitPictureURL': 'https://assets.ajio.com/medias/sys_master/root/20200806/Nfkv/5f2b0ddbf997dd2277947432/-286Wx359H-460665150-majenta-MODEL.jpg', 'allPromotions': False, 'colorGroup': '460665150_majenta', 'sizeFlag': False}","[{'altText': 'Amori Magenta Traditional Floral Embroidered Saree with Tassels', 'format': 'product', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/20200806/Nfkv/5f2b0ddbf997dd2277947446/amori_magenta_traditional_floral_embroidered_saree_with_tassels.jpg'}, {'altText': 'Amori Magenta Traditional Floral Embroidered Saree with Tassels', 'format': 'mobileProductListingImage', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/20200806/Nfkv/5f2b0ddbf997dd2277947435/amori_magenta_traditional_floral_embroidered_saree_with_tassels.jpg'}, {'altText': 'Amori Magenta Traditional Floral Embroidered Saree with Tassels', 'format': 'productGrid3ListingImage', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/20200806/Nfkv/5f2b0ddbf997dd2277947432/amori_magenta_traditional_floral_embroidered_saree_with_tassels.jpg'}]","{'returnWindow': 0, 'toggleOn': 'TOGGLE_OFF_MODEL', 'planningCategory': 'Clothing'}","{'currencyIso': 'INR', 'priceType': 'BUY', 'formattedValue': 'Rs. 3,299.00', 'displayformattedValue': 'Rs. 3,299', 'value': 3299}","{'currencyIso': 'INR', 'priceType': 'BUY', 'formattedValue': 'Rs. 3,299.00', 'displayformattedValue': 'Rs. 3,299', 'value': 3299}",Floral Embroidered Saree with Tassels,False,/amori-floral-embroidered-saree-with-tassels/p/460665150_majenta,,,www.ajio.com/amori-floral-embroidered-saree-with-tassels/p/460665150_majenta
49,460665150005,Coupon Applicable,"{'exclusiveTill': '2021-12-31T00:00:00', 'brandName': 'Amori', 'maxQuantity': 0, 'outfitPictureURL': 'https://assets.ajio.com/medias/sys_master/root/20200806/yrpo/5f2afcfdaeb2693e045f5b27/-286Wx359H-460665150-beige-MODEL.jpg', 'allPromotions': False, 'colorGroup': '460665150_beige', 'sizeFlag': False}","[{'altText': 'Amori Beige Traditional Floral Embroidered Saree with Tassels', 'format': 'product', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/20200806/yrpo/5f2afcfdaeb2693e045f5b67/amori_beige_traditional_floral_embroidered_saree_with_tassels.jpg'}, {'altText': 'Amori Beige Traditional Floral Embroidered Saree with Tassels', 'format': 'mobileProductListingImage', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/20200806/yrpo/5f2afcfdaeb2693e045f5b33/amori_beige_traditional_floral_embroidered_saree_with_tassels.jpg'}, {'altText': 'Amori Beige Traditional Floral Embroidered Saree with Tassels', 'format': 'productGrid3ListingImage', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/20200806/yrpo/5f2afcfdaeb2693e045f5b27/amori_beige_traditional_floral_embroidered_saree_with_tassels.jpg'}]","{'returnWindow': 0, 'toggleOn': 'TOGGLE_OFF_MODEL', 'planningCategory': 'Clothing'}","{'currencyIso': 'INR', 'priceType': 'BUY', 'formattedValue': 'Rs. 3,299.00', 'displayformattedValue': 'Rs. 3,299', 'value': 3299}","{'currencyIso': 'INR', 'priceType': 'BUY', 'formattedValue': 'Rs. 3,299.00', 'displayformattedValue': 'Rs. 3,299', 'value': 3299}",Floral Embroidered Saree with Tassels,False,/amori-floral-embroidered-saree-with-tassels/p/460665150_beige,,,www.ajio.com/amori-floral-embroidered-saree-with-tassels/p/460665150_beige
50,460662638001,Coupon Applicable,"{'brandName': 'Isvari', 'maxQuantity': 0, 'outfitPictureURL': 'https://assets.ajio.com/medias/sys_master/root/20200806/SkcC/5f2afc4a7cdb8ca2cf8ec969/-286Wx359H-460662638-green-MODEL.jpg', 'allPromotions': False, 'colorGroup': '460662638_green', 'sizeFlag': False}","[{'altText': 'Isvari Green Printed Striped Saree with Contrast Border', 'format': 'product', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/20200806/SkcC/5f2afc4a7cdb8ca2cf8ec97f/isvari_green_printed_striped_saree_with_contrast_border.jpg'}, {'altText': 'Isvari Green Printed Striped Saree with Contrast Border', 'format': 'mobileProductListingImage', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/20200806/SkcC/5f2afc4a7cdb8ca2cf8ec96e/isvari_green_printed_striped_saree_with_contrast_border.jpg'}, {'altText': 'Isvari Green Printed Striped Saree with Contrast Border', 'format': 'productGrid3ListingImage', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/20200806/SkcC/5f2afc4a7cdb8ca2cf8ec969/isvari_green_printed_striped_saree_with_contrast_border.jpg'}]","{'returnWindow': 0, 'toggleOn': 'TOGGLE_OFF_MODEL', 'planningCategory': 'Clothing'}","{'currencyIso': 'INR', 'priceType': 'BUY', 'formattedValue': 'Rs. 4,900.00', 'displayformattedValue': 'Rs. 4,900', 'value': 4900}","{'currencyIso': 'INR', 'priceType': 'BUY', 'formattedValue': 'Rs. 4,900.00', 'displayformattedValue': 'Rs. 4,900', 'value': 4900}",Striped Saree with Contrast Border,False,/isvari-striped-saree-with-contrast-border/p/460662638_green,,,www.ajio.com/isvari-striped-saree-with-contrast-border/p/460662638_green
51,460665151002,Coupon Applicable,"{'exclusiveTill': '2021-12-31T00:00:00', 'brandName': 'Amori', 'maxQuantity': 0, 'outfitPictureURL': 'https://assets.ajio.com/medias/sys_master/root/20200806/rbfL/5f2b05a87cdb8ca2cf8f0c70/-286Wx359H-460665151-green-MODEL.jpg', 'allPromotions': False, 'colorGroup': '460665151_green', 'sizeFlag': False}","[{'altText': 'Amori Green Traditional Floral Embroidered Saree with Tassels', 'format': 'product', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/20200806/rbfL/5f2b05a87cdb8ca2cf8f0c8b/amori_green_traditional_floral_embroidered_saree_with_tassels.jpg'}, {'altText': 'Amori Green Traditional Floral Embroidered Saree with Tassels', 'format': 'mobileProductListingImage', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/20200806/rbfL/5f2b05a87cdb8ca2cf8f0c73/amori_green_traditional_floral_embroidered_saree_with_tassels.jpg'}, {'altText': 'Amori Green Traditional Floral Embroidered Saree with Tassels', 'format': 'productGrid3ListingImage', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/20200806/rbfL/5f2b05a87cdb8ca2cf8f0c70/amori_green_traditional_floral_embroidered_saree_with_tassels.jpg'}]","{'returnWindow': 0, 'toggleOn': 'TOGGLE_OFF_MODEL', 'planningCategory': 'Clothing'}","{'currencyIso': 'INR', 'priceType': 'BUY', 'formattedValue': 'Rs. 3,150.00', 'displayformattedValue': 'Rs. 3,150', 'value': 3150}","{'currencyIso': 'INR', 'priceType': 'BUY', 'formattedValue': 'Rs. 3,150.00', 'displayformattedValue': 'Rs. 3,150', 'value': 3150}",Floral Embroidered Saree with Tassels,False,/amori-floral-embroidered-saree-with-tassels/p/460665151_green,,,www.ajio.com/amori-floral-embroidered-saree-with-tassels/p/460665151_green
52,460665151004,Coupon Applicable,"{'exclusiveTill': '2021-12-31T00:00:00', 'brandName': 'Amori', 'maxQuantity': 0, 'outfitPictureURL': 'https://assets.ajio.com/medias/sys_master/root/20200806/ZXvE/5f2b04427cdb8ca2cf8f0357/-286Wx359H-460665151-grey-MODEL.jpg', 'allPromotions': False, 'colorGroup': '460665151_grey', 'sizeFlag': False}","[{'altText': 'Amori Grey Traditional Floral Embroidered Saree with Tassels', 'format': 'product', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/20200806/ZXvE/5f2b04427cdb8ca2cf8f0381/amori_grey_traditional_floral_embroidered_saree_with_tassels.jpg'}, {'altText': 'Amori Grey Traditional Floral Embroidered Saree with Tassels', 'format': 'mobileProductListingImage', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/20200806/ZXvE/5f2b04427cdb8ca2cf8f0360/amori_grey_traditional_floral_embroidered_saree_with_tassels.jpg'}, {'altText': 'Amori Grey Traditional Floral Embroidered Saree with Tassels', 'format': 'productGrid3ListingImage', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/20200806/ZXvE/5f2b04427cdb8ca2cf8f0357/amori_grey_traditional_floral_embroidered_saree_with_tassels.jpg'}]","{'returnWindow': 0, 'toggleOn': 'TOGGLE_OFF_MODEL', 'planningCategory': 'Clothing'}","{'currencyIso': 'INR', 'priceType': 'BUY', 'formattedValue': 'Rs. 3,150.00', 'displayformattedValue': 'Rs. 3,150', 'value': 3150}","{'currencyIso': 'INR', 'priceType': 'BUY', 'formattedValue': 'Rs. 3,150.00', 'displayformattedValue': 'Rs. 3,150', 'value': 3150}",Floral Embroidered Saree with Tassels,False,/amori-floral-embroidered-saree-with-tassels/p/460665151_grey,,,www.ajio.com/amori-floral-embroidered-saree-with-tassels/p/460665151_grey
53,460662635001,Coupon Applicable,"{'brandName': 'Isvari', 'maxQuantity': 0, 'outfitPictureURL': 'https://assets.ajio.com/medias/sys_master/root/20200806/wIai/5f2b10e5aeb2693e045fc025/-286Wx359H-460662635-pink-MODEL.jpg', 'allPromotions': False, 'colorGroup': '460662635_pink', 'sizeFlag': False}","[{'altText': 'Isvari Pink Printed Saree with Contrast Pallu', 'format': 'product', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/20200806/wIai/5f2b10e5aeb2693e045fc030/isvari_pink_printed_saree_with_contrast_pallu.jpg'}, {'altText': 'Isvari Pink Printed Saree with Contrast Pallu', 'format': 'mobileProductListingImage', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/20200806/wIai/5f2b10e5aeb2693e045fc028/isvari_pink_printed_saree_with_contrast_pallu.jpg'}, {'altText': 'Isvari Pink Printed Saree with Contrast Pallu', 'format': 'productGrid3ListingImage', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/20200806/wIai/5f2b10e5aeb2693e045fc025/isvari_pink_printed_saree_with_contrast_pallu.jpg'}]","{'returnWindow': 0, 'toggleOn': 'TOGGLE_OFF_MODEL', 'planningCategory': 'Clothing'}","{'currencyIso': 'INR', 'priceType': 'BUY', 'formattedValue': 'Rs. 4,900.00', 'displayformattedValue': 'Rs. 4,900', 'value': 4900}","{'currencyIso': 'INR', 'priceType': 'BUY', 'formattedValue': 'Rs. 4,900.00', 'displayformattedValue': 'Rs. 4,900', 'value': 4900}",Saree with Contrast Pallu,False,/isvari-saree-with-contrast-pallu/p/460662635_pink,,,www.ajio.com/isvari-saree-with-contrast-pallu/p/460662635_pink
54,460662634001,Coupon Applicable,"{'brandName': 'Isvari', 'maxQuantity': 0, 'outfitPictureURL': 'https://assets.ajio.com/medias/sys_master/root/20200806/Rxdn/5f2b06627cdb8ca2cf8f10ec/-286Wx359H-460662634-green-MODEL.jpg', 'allPromotions': False, 'colorGroup': '460662634_green', 'sizeFlag': False}","[{'altText': 'Isvari Green Printed Saree with Contrast Pallu', 'format': 'product', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/20200806/Rxdn/5f2b06627cdb8ca2cf8f10f1/isvari_green_printed_saree_with_contrast_pallu.jpg'}, {'altText': 'Isvari Green Printed Saree with Contrast Pallu', 'format': 'mobileProductListingImage', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/20200806/Rxdn/5f2b06627cdb8ca2cf8f10ed/isvari_green_printed_saree_with_contrast_pallu.jpg'}, {'altText': 'Isvari Green Printed Saree with Contrast Pallu', 'format': 'productGrid3ListingImage', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/20200806/Rxdn/5f2b06627cdb8ca2cf8f10ec/isvari_green_printed_saree_with_contrast_pallu.jpg'}]","{'returnWindow': 0, 'toggleOn': 'TOGGLE_OFF_MODEL', 'planningCategory': 'Clothing'}","{'currencyIso': 'INR', 'priceType': 'BUY', 'formattedValue': 'Rs. 4,900.00', 'displayformattedValue': 'Rs. 4,900', 'value': 4900}","{'currencyIso': 'INR', 'priceType': 'BUY', 'formattedValue': 'Rs. 4,900.00', 'displayformattedValue': 'Rs. 4,900', 'value': 4900}",Saree with Contrast Pallu,False,/isvari-saree-with-contrast-pallu/p/460662634_green,,,www.ajio.com/isvari-saree-with-contrast-pallu/p/460662634_green
55,460662633001,Coupon Applicable,"{'brandName': 'Isvari', 'maxQuantity': 0, 'outfitPictureURL': 'https://assets.ajio.com/medias/sys_master/root/20200806/F3rE/5f2afc4eaeb2693e045f57d9/-286Wx359H-460662633-grey-MODEL.jpg', 'allPromotions': False, 'colorGroup': '460662633_grey', 'sizeFlag': False}","[{'altText': 'Isvari Grey Printed Saree with Contrast Pallu', 'format': 'product', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/20200806/F3rE/5f2afc4eaeb2693e045f57f0/isvari_grey_printed_saree_with_contrast_pallu.jpg'}, {'altText': 'Isvari Grey Printed Saree with Contrast Pallu', 'format': 'mobileProductListingImage', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/20200806/F3rE/5f2afc4eaeb2693e045f57e0/isvari_grey_printed_saree_with_contrast_pallu.jpg'}, {'altText': 'Isvari Grey Printed Saree with Contrast Pallu', 'format': 'productGrid3ListingImage', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/20200806/F3rE/5f2afc4eaeb2693e045f57d9/isvari_grey_printed_saree_with_contrast_pallu.jpg'}]","{'returnWindow': 0, 'toggleOn': 'TOGGLE_OFF_MODEL', 'planningCategory': 'Clothing'}","{'currencyIso': 'INR', 'priceType': 'BUY', 'formattedValue': 'Rs. 4,900.00', 'displayformattedValue': 'Rs. 4,900', 'value': 4900}","{'currencyIso': 'INR', 'priceType': 'BUY', 'formattedValue': 'Rs. 4,900.00', 'displayformattedValue': 'Rs. 4,900', 'value': 4900}",Saree with Contrast Pallu,False,/isvari-saree-with-contrast-pallu/p/460662633_grey,,,www.ajio.com/isvari-saree-with-contrast-pallu/p/460662633_grey
56,460665143005,Coupon Applicable,"{'brandName': 'Amori', 'maxQuantity': 0, 'outfitPictureURL': 'https://assets.ajio.com/medias/sys_master/root/20200806/pqe8/5f2afc83aeb2693e045f58a1/-286Wx359H-460665143-turquoise-MODEL.jpg', 'allPromotions': False, 'colorGroup': '460665143_turquoise', 'sizeFlag': False}","[{'altText': 'Amori Turquoise Blue Stylised Art Silk Embroidered Saree with Tassels', 'format': 'product', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/20200806/pqe8/5f2afc83aeb2693e045f58aa/amori_turquoise_blue_stylised_art_silk_embroidered_saree_with_tassels.jpg'}, {'altText': 'Amori Turquoise Blue Stylised Art Silk Embroidered Saree with Tassels', 'format': 'mobileProductListingImage', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/20200806/pqe8/5f2afc83aeb2693e045f58a3/amori_turquoise_blue_stylised_art_silk_embroidered_saree_with_tassels.jpg'}, {'altText': 'Amori Turquoise Blue Stylised Art Silk Embroidered Saree with Tassels', 'format': 'productGrid3ListingImage', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/20200806/pqe8/5f2afc83aeb2693e045f58a1/amori_turquoise_blue_stylised_art_silk_embroidered_saree_with_tassels.jpg'}]","{'returnWindow': 0, 'toggleOn': 'TOGGLE_OFF_MODEL', 'planningCategory': 'Clothing'}","{'currencyIso': 'INR', 'priceType': 'BUY', 'formattedValue': 'Rs. 2,899.00', 'displayformattedValue': 'Rs. 2,899', 'value': 2899}","{'currencyIso': 'INR', 'priceType': 'BUY', 'formattedValue': 'Rs. 2,899.00', 'displayformattedValue': 'Rs. 2,899', 'value': 2899}",Art Silk Embroidered Saree with Tassels,False,/amori-art-silk-embroidered-saree-with-tassels/p/460665143_turquoise,,,www.ajio.com/amori-art-silk-embroidered-saree-with-tassels/p/460665143_turquoise
57,460665143001,Coupon Applicable,"{'brandName': 'Amori', 'maxQuantity': 0, 'outfitPictureURL': 'https://assets.ajio.com/medias/sys_master/root/20200806/oRRz/5f2b03887cdb8ca2cf8efe81/-286Wx359H-460665143-peach-MODEL.jpg', 'allPromotions': False, 'colorGroup': '460665143_peach', 'sizeFlag': False}","[{'altText': 'Amori Peach Stylised Art Silk Embroidered Saree with Tassels', 'format': 'product', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/20200806/oRRz/5f2b03887cdb8ca2cf8efe94/amori_peach_stylised_art_silk_embroidered_saree_with_tassels.jpg'}, {'altText': 'Amori Peach Stylised Art Silk Embroidered Saree with Tassels', 'format': 'mobileProductListingImage', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/20200806/oRRz/5f2b03887cdb8ca2cf8efe84/amori_peach_stylised_art_silk_embroidered_saree_with_tassels.jpg'}, {'altText': 'Amori Peach Stylised Art Silk Embroidered Saree with Tassels', 'format': 'productGrid3ListingImage', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/20200806/oRRz/5f2b03887cdb8ca2cf8efe81/amori_peach_stylised_art_silk_embroidered_saree_with_tassels.jpg'}]","{'returnWindow': 0, 'toggleOn': 'TOGGLE_OFF_MODEL', 'planningCategory': 'Clothing'}","{'currencyIso': 'INR', 'priceType': 'BUY', 'formattedValue': 'Rs. 2,899.00', 'displayformattedValue': 'Rs. 2,899', 'value': 2899}","{'currencyIso': 'INR', 'priceType': 'BUY', 'formattedValue': 'Rs. 2,899.00', 'displayformattedValue': 'Rs. 2,899', 'value': 2899}",Art Silk Embroidered Saree with Tassels,False,/amori-art-silk-embroidered-saree-with-tassels/p/460665143_peach,,,www.ajio.com/amori-art-silk-embroidered-saree-with-tassels/p/460665143_peach
58,460665143003,Coupon Applicable,"{'brandName': 'Amori', 'maxQuantity': 0, 'outfitPictureURL': 'https://assets.ajio.com/medias/sys_master/root/20200806/fcQt/5f2b03887cdb8ca2cf8efe85/-286Wx359H-460665143-pink-MODEL.jpg', 'allPromotions': False, 'colorGroup': '460665143_pink', 'sizeFlag': False}","[{'altText': 'Amori Pink Stylised Art Silk Embroidered Saree with Tassels', 'format': 'product', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/20200806/fcQt/5f2b03887cdb8ca2cf8efe9f/amori_pink_stylised_art_silk_embroidered_saree_with_tassels.jpg'}, {'altText': 'Amori Pink Stylised Art Silk Embroidered Saree with Tassels', 'format': 'mobileProductListingImage', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/20200806/fcQt/5f2b03887cdb8ca2cf8efe8b/amori_pink_stylised_art_silk_embroidered_saree_with_tassels.jpg'}, {'altText': 'Amori Pink Stylised Art Silk Embroidered Saree with Tassels', 'format': 'productGrid3ListingImage', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/20200806/fcQt/5f2b03887cdb8ca2cf8efe85/amori_pink_stylised_art_silk_embroidered_saree_with_tassels.jpg'}]","{'returnWindow': 0, 'toggleOn': 'TOGGLE_OFF_MODEL', 'planningCategory': 'Clothing'}","{'currencyIso': 'INR', 'priceType': 'BUY', 'formattedValue': 'Rs. 2,899.00', 'displayformattedValue': 'Rs. 2,899', 'value': 2899}","{'currencyIso': 'INR', 'priceType': 'BUY', 'formattedValue': 'Rs. 2,899.00', 'displayformattedValue': 'Rs. 2,899', 'value': 2899}",Art Silk Embroidered Saree with Tassels,False,/amori-art-silk-embroidered-saree-with-tassels/p/460665143_pink,,,www.ajio.com/amori-art-silk-embroidered-saree-with-tassels/p/460665143_pink
59,460665143002,Coupon Applicable,"{'brandName': 'Amori', 'maxQuantity': 0, 'outfitPictureURL': 'https://assets.ajio.com/medias/sys_master/root/20200806/5h4p/5f2b11207cdb8ca2cf8f5400/-286Wx359H-460665143-green-MODEL.jpg', 'allPromotions': False, 'colorGroup': '460665143_green', 'sizeFlag': False}","[{'altText': 'Amori Green Stylised Art Silk Embroidered Saree with Tassels', 'format': 'product', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/20200806/5h4p/5f2b11207cdb8ca2cf8f5420/amori_green_stylised_art_silk_embroidered_saree_with_tassels.jpg'}, {'altText': 'Amori Green Stylised Art Silk Embroidered Saree with Tassels', 'format': 'mobileProductListingImage', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/20200806/5h4p/5f2b11207cdb8ca2cf8f5405/amori_green_stylised_art_silk_embroidered_saree_with_tassels.jpg'}, {'altText': 'Amori Green Stylised Art Silk Embroidered Saree with Tassels', 'format': 'productGrid3ListingImage', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/20200806/5h4p/5f2b11207cdb8ca2cf8f5400/amori_green_stylised_art_silk_embroidered_saree_with_tassels.jpg'}]","{'returnWindow': 0, 'toggleOn': 'TOGGLE_OFF_MODEL', 'planningCategory': 'Clothing'}","{'currencyIso': 'INR', 'priceType': 'BUY', 'formattedValue': 'Rs. 2,899.00', 'displayformattedValue': 'Rs. 2,899', 'value': 2899}","{'currencyIso': 'INR', 'priceType': 'BUY', 'formattedValue': 'Rs. 2,899.00', 'displayformattedValue': 'Rs. 2,899', 'value': 2899}",Art Silk Embroidered Saree with Tassels,False,/amori-art-silk-embroidered-saree-with-tassels/p/460665143_green,,,www.ajio.com/amori-art-silk-embroidered-saree-with-tassels/p/460665143_green
