,sku,id,lineId,imageSmallUrl,originalImage,productName,brandName,price,discountPrice,discountPercent,revertPriceText,links,mainColor,masterCategoryName,subCategoryName,exclusiveToKoovs,isSkuOutOfStock,isProductOutOfStock,hasLooksAvailable,isTrending,merchantDetails,url_given,PAGE_URL_COMPLETE
10,1938035,137581,154548,https://product.koovs.com/154548_0e222f4c8ef3454d8fddc724500e885e_image1_super_zoom.jpg,https://product.koovs.com/width/height/154548_0e222f4c8ef3454d8fddc724500e885e_image1_super_zoom.jpg,KOOVS Distressed Cropped Slim Jeans,K Denim,1699,1699,0,Price After Sale,"[{'href': '/koovs-distressed-skinny-jeans-137581-154548.html', 'rel': 'self', 'method': 'GET'}]",['White'],['Jeans'],['Slim Jeans'],False,False,False,False,False,,/koovs-distressed-skinny-jeans-137581-154548.html,www.koovs.com/koovs-distressed-skinny-jeans-137581-154548.html
11,1919840,133891,150274,https://product.koovs.com/150274_73fda884926e492f96aa75babb00d9f8_image1_super_zoom.jpg,https://product.koovs.com/width/height/150274_73fda884926e492f96aa75babb00d9f8_image1_super_zoom.jpg,Mid-Wash Biker Panel Skinny Jeans,Brave Soul,2299,2299,0,Price After Sale,"[{'href': '/bravesoul-washed-denim-133891-150274.html', 'rel': 'self', 'method': 'GET'}]",['Blue'],['Jeans'],['Skinny Jeans'],True,False,False,False,False,INTERNATIONAL BRAND,/bravesoul-washed-denim-133891-150274.html,www.koovs.com/bravesoul-washed-denim-133891-150274.html
12,1935624,137142,154030,https://product.koovs.com/154030_51700a592b2a40cc91190f2ff5df06e1_image1_super_zoom.jpg,https://product.koovs.com/width/height/154030_51700a592b2a40cc91190f2ff5df06e1_image1_super_zoom.jpg,KOOVS Tie & Dye Skinny Jeans,K Denim,1899,1899,0,Price After Sale,"[{'href': '/koovs-tie-dye-skinny-fit-jeans-137142-154030.html', 'rel': 'self', 'method': 'GET'}]",['Blue'],['Jeans'],['Skinny Jeans'],False,False,False,False,False,,/koovs-tie-dye-skinny-fit-jeans-137142-154030.html,www.koovs.com/koovs-tie-dye-skinny-fit-jeans-137142-154030.html
13,1935604,137137,154025,https://product.koovs.com/154025_43d08af019b240cf82274cfb2f406dc6_image1_super_zoom.jpg,https://product.koovs.com/width/height/154025_43d08af019b240cf82274cfb2f406dc6_image1_super_zoom.jpg,KOOVS Tie & Dye Cropped Slim Jeans,K Denim,2299,2299,0,Price After Sale,"[{'href': '/koovs-tie-dye-skinny-cropped-fit-jeans-137137-154025.html', 'rel': 'self', 'method': 'GET'}]",['Multi'],['Jeans'],['Slim Jeans'],False,False,False,False,False,,/koovs-tie-dye-skinny-cropped-fit-jeans-137137-154025.html,www.koovs.com/koovs-tie-dye-skinny-cropped-fit-jeans-137137-154025.html
14,1934701,137071,153856,https://product.koovs.com/153856_418afde29908448e8a8e8f808bc8a0d9_image1_super_zoom.jpg,https://product.koovs.com/width/height/153856_418afde29908448e8a8e8f808bc8a0d9_image1_super_zoom.jpg,Asymmetrical Fly Panel Washed Skinny Jeans,Kultprit,2199,2199,0,Price After Sale,"[{'href': '/kultprit-skinny-denim-with-asymetrial-fly-137071-153856.html', 'rel': 'self', 'method': 'GET'}]",['Grey'],['Jeans'],['Skinny Jeans'],False,False,False,False,False,,/kultprit-skinny-denim-with-asymetrial-fly-137071-153856.html,www.koovs.com/kultprit-skinny-denim-with-asymetrial-fly-137071-153856.html
15,1934706,137072,153857,https://product.koovs.com/153857_b02c7d69254d4782952a3c120bace77a_image1_super_zoom.jpg,https://product.koovs.com/width/height/153857_b02c7d69254d4782952a3c120bace77a_image1_super_zoom.jpg,Side Tape Zippered Hem Skinny Jeans,Kultprit,1899,1899,0,Price After Sale,"[{'href': '/kultprit-neon-skinny-denim-with-side-tape-137072-153857.html', 'rel': 'self', 'method': 'GET'}]",['Yellow'],['Jeans'],['Skinny Jeans'],False,False,False,False,False,,/kultprit-neon-skinny-denim-with-side-tape-137072-153857.html,www.koovs.com/kultprit-neon-skinny-denim-with-side-tape-137072-153857.html
16,1934670,137064,153849,https://product.koovs.com/153849_a06ac1e138b442c6b1dcbdfbacb03e47_image1_super_zoom.jpg,https://product.koovs.com/width/height/153849_a06ac1e138b442c6b1dcbdfbacb03e47_image1_super_zoom.jpg,Front Tape Ripped Knee Skinny Jeans,Kultprit,2099,2099,0,Price After Sale,"[{'href': '/kultprit-front-tape-skinny-jeans-137064-153849.html', 'rel': 'self', 'method': 'GET'}]",['Black'],['Jeans'],['Skinny Jeans'],False,False,False,False,False,,/kultprit-front-tape-skinny-jeans-137064-153849.html,www.koovs.com/kultprit-front-tape-skinny-jeans-137064-153849.html
17,1794968,108314,120921,https://product.koovs.com/120921_4c66cd81548e4e66a0f4d1bfb93e5c8e_image1_super_zoom.jpg,https://product.koovs.com/width/height/120921_4c66cd81548e4e66a0f4d1bfb93e5c8e_image1_super_zoom.jpg,KOOVS Mid Wash Distressed Slim Jeans,K Denim,1499,299,80,Price After Sale,"[{'href': '/knee-rip-skinny-jeans-427-108314-120921.html', 'rel': 'self', 'method': 'GET'}]",['Blue'],['Jeans'],['Slim Jeans'],False,False,False,False,False,,/knee-rip-skinny-jeans-427-108314-120921.html,www.koovs.com/knee-rip-skinny-jeans-427-108314-120921.html
18,1916913,133209,149483,https://product.koovs.com/149483_011f5940829849be995751db32f79db6_image1_super_zoom.jpg,https://product.koovs.com/width/height/149483_011f5940829849be995751db32f79db6_image1_super_zoom.jpg,Colour Block Washed Slim Jeans,CHELSEA KING,2699,539,80,Price After Sale,"[{'href': '/chelsea-king-heavy-washed-skinny-fit-jeans-133209-149483.html', 'rel': 'self', 'method': 'GET'}]",['Blue'],['Jeans'],['Slim Jeans'],False,False,False,False,False,,/chelsea-king-heavy-washed-skinny-fit-jeans-133209-149483.html,www.koovs.com/chelsea-king-heavy-washed-skinny-fit-jeans-133209-149483.html
19,1916901,133206,149480,https://product.koovs.com/149480_85acf31bd6c94c569fc245b15f4153a4_image1_super_zoom.jpg,https://product.koovs.com/width/height/149480_85acf31bd6c94c569fc245b15f4153a4_image1_super_zoom.jpg,Light Wash Rip Cropped Slim Jeans,CHELSEA KING,2699,539,80,Price After Sale,"[{'href': '/chelsea-king-paint-splat-mid-blue-washed-slim-fit-jeans-133206-149480.html', 'rel': 'self', 'method': 'GET'}]",['Blue'],['Jeans'],['Slim Jeans'],False,False,False,True,False,,/chelsea-king-paint-splat-mid-blue-washed-slim-fit-jeans-133206-149480.html,www.koovs.com/chelsea-king-paint-splat-mid-blue-washed-slim-fit-jeans-133206-149480.html
20,1916828,133192,149466,https://product.koovs.com/149466_6722d29c89444403b96b711617e56276_image1_super_zoom.jpg,https://product.koovs.com/width/height/149466_6722d29c89444403b96b711617e56276_image1_super_zoom.jpg,Contrast Tape Hem Belted Slim Jeans,CHELSEA KING,2699,269,90,Price After Sale,"[{'href': '/chelsea-king-belted-skinny-fit-jeans-133192-149466.html', 'rel': 'self', 'method': 'GET'}]",['White'],['Jeans'],['Slim Jeans'],False,False,False,False,False,,/chelsea-king-belted-skinny-fit-jeans-133192-149466.html,www.koovs.com/chelsea-king-belted-skinny-fit-jeans-133192-149466.html
21,1916744,133175,149449,https://product.koovs.com/149449_073b05ce486648249a482fdbc3a95460_image1_super_zoom.jpg,https://product.koovs.com/width/height/149449_073b05ce486648249a482fdbc3a95460_image1_super_zoom.jpg,Side Tape Washed Slim Jeans,CHELSEA KING,1999,400,80,Price After Sale,"[{'href': '/chelsea-king-taped-washed-black-skinny-fit-jeans-133175-149449.html', 'rel': 'self', 'method': 'GET'}]",['Black'],['Jeans'],['Slim Jeans'],False,False,False,False,False,,/chelsea-king-taped-washed-black-skinny-fit-jeans-133175-149449.html,www.koovs.com/chelsea-king-taped-washed-black-skinny-fit-jeans-133175-149449.html
22,1916845,133195,149469,https://product.koovs.com/149469_cc2bb1e420c74905b01bb6b2a3583ce3_image1_super_zoom.jpg,https://product.koovs.com/width/height/149469_cc2bb1e420c74905b01bb6b2a3583ce3_image1_super_zoom.jpg,Colour Block Regular Jeans,CHELSEA KING,2299,460,80,Price After Sale,"[{'href': '/chelsea-king-contrast-sides-regular-fit-jeans-133195-149469.html', 'rel': 'self', 'method': 'GET'}]",['Multi'],['Jeans'],['Regular Jeans'],False,False,False,False,False,,/chelsea-king-contrast-sides-regular-fit-jeans-133195-149469.html,www.koovs.com/chelsea-king-contrast-sides-regular-fit-jeans-133195-149469.html
23,1916775,133181,149455,https://product.koovs.com/149455_1cdc830038e7491ab7fb95f34046f2cc_image1_super_zoom.jpg,https://product.koovs.com/width/height/149455_1cdc830038e7491ab7fb95f34046f2cc_image1_super_zoom.jpg,Acid Wash Overdyed Regular Jeans,CHELSEA KING,2699,539,80,Price After Sale,"[{'href': '/chelsea-king-acid-wash-overyed-slim-fit-jeans-133181-149455.html', 'rel': 'self', 'method': 'GET'}]",['Blue'],['Jeans'],['Regular Jeans'],False,False,False,True,False,,/chelsea-king-acid-wash-overyed-slim-fit-jeans-133181-149455.html,www.koovs.com/chelsea-king-acid-wash-overyed-slim-fit-jeans-133181-149455.html
24,1916769,133180,149454,https://product.koovs.com/149454_8b08caa0d71c413f8fb5e98ecc6038f6_image1_super_zoom.jpg,https://product.koovs.com/width/height/149454_8b08caa0d71c413f8fb5e98ecc6038f6_image1_super_zoom.jpg,Contrast Tape Washed Regular Jeans,CHELSEA KING,2299,459,80,Price After Sale,"[{'href': '/chelsea-king-taped-slim-fit-jeans-133180-149454.html', 'rel': 'self', 'method': 'GET'}]",['Blue'],['Jeans'],['Regular Jeans'],False,False,False,False,False,,/chelsea-king-taped-slim-fit-jeans-133180-149454.html,www.koovs.com/chelsea-king-taped-slim-fit-jeans-133180-149454.html
25,1916739,133174,149448,https://product.koovs.com/149448_125ba36a68234670aab53627d9a45552_image1_super_zoom.jpg,https://product.koovs.com/width/height/149448_125ba36a68234670aab53627d9a45552_image1_super_zoom.jpg,Contrast Side Tape Regular Jeans,CHELSEA KING,1999,399,80,Price After Sale,"[{'href': '/chelsea-king-taped-regular-fit-jeans-133174-149448.html', 'rel': 'self', 'method': 'GET'}]",['Blue'],['Jeans'],['Regular Jeans'],False,False,False,False,False,,/chelsea-king-taped-regular-fit-jeans-133174-149448.html,www.koovs.com/chelsea-king-taped-regular-fit-jeans-133174-149448.html
26,1795416,108396,121014,https://product.koovs.com/108396_fcf4705e974949d97f871457a36018f2.jpg,https://product.koovs.com/width/height/108396_fcf4705e974949d97f871457a36018f2.jpg,KOOVS Side Tape Distressed Slim Jeans,K Denim,1499,750,50,Price After Sale,"[{'href': '/k-denim-stripe-side-tape-skinny-jeans-108396-121014.html', 'rel': 'self', 'method': 'GET'}]",['Blue'],['Jeans'],['Slim Jeans'],False,False,False,False,False,,/k-denim-stripe-side-tape-skinny-jeans-108396-121014.html,www.koovs.com/k-denim-stripe-side-tape-skinny-jeans-108396-121014.html
27,1897481,129279,144870,https://product.koovs.com/129279_a76e28e086e487113e132641ecc32633.jpg,https://product.koovs.com/width/height/129279_a76e28e086e487113e132641ecc32633.jpg,Mid Wash Panelled Slim Jeans,TRUE RUG,1699,849,50,Price After Sale,"[{'href': '/true-rug-washed-out-biker-denim-129279-144870.html', 'rel': 'self', 'method': 'GET'}]",['Black'],['Jeans'],['Slim Jeans'],True,False,False,False,False,Koovs Exclusive,/true-rug-washed-out-biker-denim-129279-144870.html,www.koovs.com/true-rug-washed-out-biker-denim-129279-144870.html
28,1905789,131053,146887,https://product.koovs.com/131053_dce2f0a36d0cace072bde7324c1598b9.jpg,https://product.koovs.com/width/height/131053_dce2f0a36d0cace072bde7324c1598b9.jpg,KOOVS Text Side Tape Slim Jeans,K Denim,1699,1699,0,Price After Sale,"[{'href': '/k-denim-side-tape-jeans-73-131053-146887.html', 'rel': 'self', 'method': 'GET'}]",['Blue'],['Jeans'],['Slim Jeans'],False,False,False,False,False,,/k-denim-side-tape-jeans-73-131053-146887.html,www.koovs.com/k-denim-side-tape-jeans-73-131053-146887.html
29,1895237,128834,144332,https://product.koovs.com/128834_38dbe5d7cd45f25469a2b952499c3b06.jpg,https://product.koovs.com/width/height/128834_38dbe5d7cd45f25469a2b952499c3b06.jpg,KOOVS Belted Side Tape Skinny Jeans,K Denim,1499,299,80,Price After Sale,"[{'href': '/k-denim-shoelace-belt-jeans-128834-144332.html', 'rel': 'self', 'method': 'GET'}]",['White'],['Jeans'],['Skinny Jeans'],False,False,False,False,False,,/k-denim-shoelace-belt-jeans-128834-144332.html,www.koovs.com/k-denim-shoelace-belt-jeans-128834-144332.html
30,1897494,129282,144873,https://product.koovs.com/129282_28b78a5c36987488b454b3d662b064af.jpg,https://product.koovs.com/width/height/129282_28b78a5c36987488b454b3d662b064af.jpg,Distressed Spray Paint Skinny Jeans,TRUE RUG,1699,1699,0,Price After Sale,"[{'href': '/true-rug-black-spray-painted-denim-129282-144873.html', 'rel': 'self', 'method': 'GET'}]",['Grey'],['Jeans'],['Skinny Jeans'],True,False,False,False,False,Koovs Exclusive,/true-rug-black-spray-painted-denim-129282-144873.html,www.koovs.com/true-rug-black-spray-painted-denim-129282-144873.html
31,1854483,120219,134698,https://product.koovs.com/120219_3bd11d66939fc8a1faa69cba946cd27a.jpg,https://product.koovs.com/width/height/120219_3bd11d66939fc8a1faa69cba946cd27a.jpg,Acid Wash Panelled Skinny Jeans,Deezeno,1499,1499,0,Price After Sale,"[{'href': '/skinny-jeans-with-metal-chain-detail-120219-134698.html', 'rel': 'self', 'method': 'GET'}]",['Blue'],['Jeans'],['Skinny Jeans'],False,False,False,False,False,,/skinny-jeans-with-metal-chain-detail-120219-134698.html,www.koovs.com/skinny-jeans-with-metal-chain-detail-120219-134698.html
32,1887303,127131,142463,https://product.koovs.com/127131_02a27690539c59af7e51754039eb2723.jpg,https://product.koovs.com/width/height/127131_02a27690539c59af7e51754039eb2723.jpg,Distressed Side Tape Skinny Jeans,Brave Soul,3499,3499,0,Price After Sale,"[{'href': '/distressed-jeans-with-side-tape-28-127131-142463.html', 'rel': 'self', 'method': 'GET'}]",['Blue'],['Jeans'],['Skinny Jeans'],True,False,False,False,False,INTERNATIONAL BRAND,/distressed-jeans-with-side-tape-28-127131-142463.html,www.koovs.com/distressed-jeans-with-side-tape-28-127131-142463.html
33,1852853,119860,134314,https://product.koovs.com/119860_e2e2ca93dd8fb34e8c500d04b990614f.jpg,https://product.koovs.com/width/height/119860_e2e2ca93dd8fb34e8c500d04b990614f.jpg,KOOVS Contrast Tape Cropped Slim Jeans,K Denim,1699,850,50,Price After Sale,"[{'href': '/koovs-zip-knee-jeans-119860-134314.html', 'rel': 'self', 'method': 'GET'}]",['Blue'],['Jeans'],['Slim Jeans'],False,False,False,False,False,,/koovs-zip-knee-jeans-119860-134314.html,www.koovs.com/koovs-zip-knee-jeans-119860-134314.html
34,1810830,111325,124525,https://product.koovs.com/111325_8ddcc79a269a5ab19676143696c3d832.jpg,https://product.koovs.com/width/height/111325_8ddcc79a269a5ab19676143696c3d832.jpg,KOOVS Distressed Overdyed Skinny Fit Jeans,K Denim,1699,850,50,Price After Sale,"[{'href': '/k-denim-overdyed-jeans-84-111325-124525.html', 'rel': 'self', 'method': 'GET'}]",['Red'],['Jeans'],['Skinny Jeans'],False,False,False,False,False,,/k-denim-overdyed-jeans-84-111325-124525.html,www.koovs.com/k-denim-overdyed-jeans-84-111325-124525.html
35,1830618,115419,129159,https://product.koovs.com/129159_849909cf23144e40908d3ce62450845f_image1_super_zoom.jpg,https://product.koovs.com/width/height/129159_849909cf23144e40908d3ce62450845f_image1_super_zoom.jpg,KOOVS Basic Skinny Fit Jeans,K Denim,999,999,0,Price After Sale,"[{'href': '/k-denim-skinny-fit-basic-jeans-115419-129159.html', 'rel': 'self', 'method': 'GET'}]",['Green'],['Jeans'],['Skinny Jeans'],False,False,False,False,False,,/k-denim-skinny-fit-basic-jeans-115419-129159.html,www.koovs.com/k-denim-skinny-fit-basic-jeans-115419-129159.html
36,452754,106004,118364,https://product.koovs.com/118364_0e48fbeb80dc41a9b966d8edfea8ffce_image1_super_zoom.jpg,https://product.koovs.com/width/height/118364_0e48fbeb80dc41a9b966d8edfea8ffce_image1_super_zoom.jpg,KOOVS Skinny Fit Jeans,K Denim,999,500,50,Price After Sale,"[{'href': '/k-denim-basic-skinny-jeans-274-106004-118364.html', 'rel': 'self', 'method': 'GET'}]",['White'],['Jeans'],['Skinny Jeans'],False,False,False,False,False,,/k-denim-basic-skinny-jeans-274-106004-118364.html,www.koovs.com/k-denim-basic-skinny-jeans-274-106004-118364.html
