,landingPageUrl,loyaltyPointsEnabled,adId,isPLA,productId,product,productName,rating,ratingCount,isFastFashion,futureDiscountedPrice,futureDiscountStartDate,discount,brand,searchImage,effectiveDiscountPercentageAfterTax,effectiveDiscountAmountAfterTax,buyButtonWinnerSkuId,buyButtonWinnerSellerPartnerId,relatedStylesCount,relatedStylesType,productVideos,inventoryInfo,sizes,images,gender,primaryColour,discountLabel,discountDisplayLabel,additionalInfo,category,mrp,price,advanceOrderTag,colorVariantAvailable,productimagetag,listViews,discountType,tdBxGyText,catalogDate,season,year,isPersonalised,eorsPicksTag,personalizedCoupon,personalizedCouponValue,productMeta,systemAttributes,PAGE_URL_COMPLETE
26,Shirts/French-Connection/French-Connection-Men-Green--White-Slim-Fit-Checked-Casual-Shirt/12032354/buy,False,,False,12032354,French Connection Men Green & White Slim Fit Checked Casual Shirt,French Connection Men Green & White Slim Fit Checked Casual Shirt,0,0,False,0,,0,French Connection,http://assets.myntassets.com/assets/images/12032354/2020/8/3/81fb9550-aa71-4653-a728-ec91e590f93f1596456098704-French-Connection-Men-Shirts-701596456096135-1.jpg,0,0,41895896,4028,0,,[],"[{'skuId': 41895894, 'label': '38', 'inventory': 9, 'available': True}, {'skuId': 41895896, 'label': '40', 'inventory': 11, 'available': True}, {'skuId': 41895898, 'label': '42', 'inventory': 11, 'available': True}, {'skuId': 41895900, 'label': '44', 'inventory': 7, 'available': True}, {'skuId': 41895902, 'label': '46', 'inventory': 2, 'available': True}]","38,40,42,44,46","[{'view': 'default', 'src': 'http://assets.myntassets.com/assets/images/12032354/2020/8/3/81fb9550-aa71-4653-a728-ec91e590f93f1596456098704-French-Connection-Men-Shirts-701596456096135-1.jpg'}, {'view': 'search', 'src': 'http://assets.myntassets.com/assets/images/12032354/2020/8/3/81fb9550-aa71-4653-a728-ec91e590f93f1596456098704-French-Connection-Men-Shirts-701596456096135-1.jpg'}, {'view': 'top', 'src': 'http://assets.myntassets.com/assets/images/12032354/2020/8/3/c5eb1752-6a67-4e93-88ff-7498b349b6b91596456098422-French-Connection-Men-Shirts-701596456096135-6.jpg'}, {'view': 'left', 'src': 'http://assets.myntassets.com/assets/images/12032354/2020/8/3/431b2e48-f8ff-439f-8abf-43513e44147c1596456098470-French-Connection-Men-Shirts-701596456096135-5.jpg'}, {'view': 'size_representation', 'src': ''}, {'view': 'back', 'src': 'http://assets.myntassets.com/assets/images/12032354/2020/8/3/b74370a7-a6d3-4304-9e5c-fc475dbb8fa11596456098577-French-Connection-Men-Shirts-701596456096135-3.jpg'}, {'view': 'right', 'src': 'http://assets.myntassets.com/assets/images/12032354/2020/8/3/67bcd663-cb0d-439d-bb75-a5f22950b93f1596456098527-French-Connection-Men-Shirts-701596456096135-4.jpg'}, {'view': 'front', 'src': 'http://assets.myntassets.com/assets/images/12032354/2020/8/3/26cbd3eb-8170-43d8-a113-36b8d0bda95d1596456098643-French-Connection-Men-Shirts-701596456096135-2.jpg'}]",Men,Green,Get upto 20% off,Get upto 20% off,Slim Fit Checked Shirt,Shirts,2299,2299,,False,,0,256,,1596672000000,Summer,2020,False,,,0,,[],www.myntra.com/Shirts/French-Connection/French-Connection-Men-Green--White-Slim-Fit-Checked-Casual-Shirt/12032354/buy
27,Shirts/French-Connection/French-Connection-Men-Blue--White-Slim-Fit-Checked-Casual-Shirt/12032376/buy,False,,False,12032376,French Connection Men Blue & White Slim Fit Checked Casual Shirt,French Connection Men Blue & White Slim Fit Checked Casual Shirt,0,0,False,0,,0,French Connection,http://assets.myntassets.com/assets/images/12032376/2020/8/3/87de4762-f3ae-42c9-bac9-702a274145691596453878743-French-Connection-Men-Shirts-651596453876711-1.jpg,0,0,41896020,4028,0,,[],"[{'skuId': 41896016, 'label': '36', 'inventory': 0, 'available': False}, {'skuId': 41896018, 'label': '38', 'inventory': 16, 'available': True}, {'skuId': 41896020, 'label': '40', 'inventory': 24, 'available': True}, {'skuId': 41896022, 'label': '42', 'inventory': 20, 'available': True}, {'skuId': 41896024, 'label': '44', 'inventory': 11, 'available': True}, {'skuId': 41896026, 'label': '46', 'inventory': 3, 'available': True}]","38,40,42,44,46","[{'view': 'default', 'src': 'http://assets.myntassets.com/assets/images/12032376/2020/8/3/87de4762-f3ae-42c9-bac9-702a274145691596453878743-French-Connection-Men-Shirts-651596453876711-1.jpg'}, {'view': 'search', 'src': 'http://assets.myntassets.com/assets/images/12032376/2020/8/3/87de4762-f3ae-42c9-bac9-702a274145691596453878743-French-Connection-Men-Shirts-651596453876711-1.jpg'}, {'view': 'top', 'src': 'http://assets.myntassets.com/assets/images/12032376/2020/8/3/dac7cb7d-fd92-4e3e-943d-a38a89a7fe351596453878495-French-Connection-Men-Shirts-651596453876711-6.jpg'}, {'view': 'left', 'src': 'http://assets.myntassets.com/assets/images/12032376/2020/8/3/551879dd-5f27-4d91-8d7e-f22b4fbcc4071596453878549-French-Connection-Men-Shirts-651596453876711-5.jpg'}, {'view': 'size_representation', 'src': ''}, {'view': 'back', 'src': 'http://assets.myntassets.com/assets/images/12032376/2020/8/3/0bcfd555-5a88-41ec-8409-492ac02293391596453878642-French-Connection-Men-Shirts-651596453876711-3.jpg'}, {'view': 'right', 'src': 'http://assets.myntassets.com/assets/images/12032376/2020/8/3/2dda97c9-7033-4d4d-9b18-de9ccd8d33311596453878593-French-Connection-Men-Shirts-651596453876711-4.jpg'}, {'view': 'front', 'src': 'http://assets.myntassets.com/assets/images/12032376/2020/8/3/58f56d80-b394-49d1-8a77-a60fed04db7f1596453878691-French-Connection-Men-Shirts-651596453876711-2.jpg'}]",Men,Blue,Get upto 20% off,Get upto 20% off,Slim Fit Checked Shirt,Shirts,2499,2499,,False,,0,256,,1596672000000,Summer,2020,False,,,0,,[],www.myntra.com/Shirts/French-Connection/French-Connection-Men-Blue--White-Slim-Fit-Checked-Casual-Shirt/12032376/buy
28,Shirts/HM/-HM-Men-Navy-Blue--White-Floral-Print-Regular-Fit-Cotton-Shirt/12201996/buy,False,,False,12201996,H&M Men Navy Blue & White Floral Print Regular Fit Cotton Shirt,H&M Men Navy Blue & White Floral Print Regular Fit Cotton Shirt,0,0,False,0,,0,H&M,http://assets.myntassets.com/assets/images/productimage/2020/8/6/398d3ba2-1e56-46ed-bb55-778bb6888f6c1596664286672-1.jpg,0,0,42504020,6771,0,,[],"[{'skuId': 42504018, 'label': '36', 'inventory': 37, 'available': True}, {'skuId': 42504020, 'label': '38', 'inventory': 86, 'available': True}, {'skuId': 42504014, 'label': '40', 'inventory': 110, 'available': True}, {'skuId': 42504012, 'label': '42', 'inventory': 66, 'available': True}, {'skuId': 42504016, 'label': '44', 'inventory': 39, 'available': True}]","36,38,40,42,44","[{'view': 'default', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/8/6/398d3ba2-1e56-46ed-bb55-778bb6888f6c1596664286672-1.jpg'}, {'view': 'search', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/8/6/398d3ba2-1e56-46ed-bb55-778bb6888f6c1596664286672-1.jpg'}, {'view': 'left', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/8/6/5812b0c0-c91d-4b1d-bffa-55f7bee958b21596664286863-5.jpg'}, {'view': 'size_representation', 'src': ''}, {'view': 'back', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/8/6/6ff8cc86-9714-4d5f-8f75-75d35f976b761596664286758-3.jpg'}, {'view': 'front', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/8/6/7e28fe34-38ad-490c-94d5-43d2663b67af1596664286715-2.jpg'}, {'view': 'right', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/8/6/dfcd9262-4c2a-47e8-853e-5642d97cda4c1596664286802-4.jpg'}]",Men,Navy Blue,,,Men Regular Fit Cotton Shirt,Shirts,999,999,,False,,0,,,1596672000000,Summer,2020,False,,,0,,[],www.myntra.com/Shirts/HM/-HM-Men-Navy-Blue--White-Floral-Print-Regular-Fit-Cotton-Shirt/12201996/buy
29,Shirts/French-Connection/French-Connection-Men-Maroon--White-Slim-Fit-Checked-Casual-Shirt/12032388/buy,False,,False,12032388,French Connection Men Maroon & White Slim Fit Checked Casual Shirt,French Connection Men Maroon & White Slim Fit Checked Casual Shirt,0,0,False,0,,0,French Connection,http://assets.myntassets.com/assets/images/12032388/2020/8/3/32b201cc-34a1-4d7d-8bb4-1851c37980bf1596456155014-French-Connection-Men-Shirts-6221596456152782-1.jpg,0,0,41896090,4028,0,,[],"[{'skuId': 41896088, 'label': '36', 'inventory': 0, 'available': False}, {'skuId': 41896090, 'label': '38', 'inventory': 19, 'available': True}, {'skuId': 41896092, 'label': '40', 'inventory': 30, 'available': True}, {'skuId': 41896094, 'label': '42', 'inventory': 24, 'available': True}, {'skuId': 41896096, 'label': '44', 'inventory': 14, 'available': True}, {'skuId': 41896098, 'label': '46', 'inventory': 6, 'available': True}]","38,40,42,44,46","[{'view': 'default', 'src': 'http://assets.myntassets.com/assets/images/12032388/2020/8/3/32b201cc-34a1-4d7d-8bb4-1851c37980bf1596456155014-French-Connection-Men-Shirts-6221596456152782-1.jpg'}, {'view': 'search', 'src': 'http://assets.myntassets.com/assets/images/12032388/2020/8/3/32b201cc-34a1-4d7d-8bb4-1851c37980bf1596456155014-French-Connection-Men-Shirts-6221596456152782-1.jpg'}, {'view': 'top', 'src': 'http://assets.myntassets.com/assets/images/12032388/2020/8/3/75267bc6-bb50-476c-acf8-7560eb1e36b41596456154702-French-Connection-Men-Shirts-6221596456152782-6.jpg'}, {'view': 'left', 'src': 'http://assets.myntassets.com/assets/images/12032388/2020/8/3/c155ba4e-7346-4bc3-a3ae-1e06838fcc4a1596456154770-French-Connection-Men-Shirts-6221596456152782-5.jpg'}, {'view': 'size_representation', 'src': ''}, {'view': 'back', 'src': 'http://assets.myntassets.com/assets/images/12032388/2020/8/3/f7dc57c2-85c5-40a3-9e11-bc46a3e91d701596456154888-French-Connection-Men-Shirts-6221596456152782-3.jpg'}, {'view': 'right', 'src': 'http://assets.myntassets.com/assets/images/12032388/2020/8/3/1c71b615-a1c9-47aa-b8fa-da5d8bf1198f1596456154819-French-Connection-Men-Shirts-6221596456152782-4.jpg'}, {'view': 'front', 'src': 'http://assets.myntassets.com/assets/images/12032388/2020/8/3/e64f8d4e-cc11-415e-b75c-7687732a30441596456154954-French-Connection-Men-Shirts-6221596456152782-2.jpg'}]",Men,Maroon,Get upto 20% off,Get upto 20% off,Slim Fit Checked Shirt,Shirts,2499,2499,,False,,0,256,,1596672000000,Summer,2020,False,,,0,,[],www.myntra.com/Shirts/French-Connection/French-Connection-Men-Maroon--White-Slim-Fit-Checked-Casual-Shirt/12032388/buy
30,Shirts/French-Connection/French-Connection-Men-Olive-Green--Brown-Slim-Fit-Checked-Casual-Shirt/12032394/buy,False,,False,12032394,French Connection Men Olive Green & Brown Slim Fit Checked Casual Shirt,French Connection Men Olive Green & Brown Slim Fit Checked Casual Shirt,0,0,False,0,,0,French Connection,http://assets.myntassets.com/assets/images/12032394/2020/8/3/e9fc021c-b382-44e5-be91-6d9b241c058c1596456187756-French-Connection-Men-Shirts-911596456185615-1.jpg,0,0,41896126,4028,0,,[],"[{'skuId': 41896124, 'label': '36', 'inventory': 0, 'available': False}, {'skuId': 41896126, 'label': '38', 'inventory': 14, 'available': True}, {'skuId': 41896128, 'label': '40', 'inventory': 26, 'available': True}, {'skuId': 41896130, 'label': '42', 'inventory': 21, 'available': True}, {'skuId': 41896132, 'label': '44', 'inventory': 12, 'available': True}, {'skuId': 41896134, 'label': '46', 'inventory': 6, 'available': True}]","38,40,42,44,46","[{'view': 'default', 'src': 'http://assets.myntassets.com/assets/images/12032394/2020/8/3/e9fc021c-b382-44e5-be91-6d9b241c058c1596456187756-French-Connection-Men-Shirts-911596456185615-1.jpg'}, {'view': 'search', 'src': 'http://assets.myntassets.com/assets/images/12032394/2020/8/3/e9fc021c-b382-44e5-be91-6d9b241c058c1596456187756-French-Connection-Men-Shirts-911596456185615-1.jpg'}, {'view': 'top', 'src': 'http://assets.myntassets.com/assets/images/12032394/2020/8/3/9f38debf-07fe-4490-baca-e1d15a4411751596456187494-French-Connection-Men-Shirts-911596456185615-6.jpg'}, {'view': 'left', 'src': 'http://assets.myntassets.com/assets/images/12032394/2020/8/3/d5da1e6c-2ca4-4e0c-8897-d05d19c8f1de1596456187545-French-Connection-Men-Shirts-911596456185615-5.jpg'}, {'view': 'size_representation', 'src': ''}, {'view': 'back', 'src': 'http://assets.myntassets.com/assets/images/12032394/2020/8/3/e793a217-1fa7-46d3-867c-a6b142fd7ae61596456187640-French-Connection-Men-Shirts-911596456185615-3.jpg'}, {'view': 'front', 'src': 'http://assets.myntassets.com/assets/images/12032394/2020/8/3/ebc214dd-90fa-4b36-bea4-b44c8a07f8a91596456187700-French-Connection-Men-Shirts-911596456185615-2.jpg'}, {'view': 'right', 'src': 'http://assets.myntassets.com/assets/images/12032394/2020/8/3/7aa0ad57-0a75-412f-a226-e09d21b94c2f1596456187597-French-Connection-Men-Shirts-911596456185615-4.jpg'}]",Men,Olive,Get upto 20% off,Get upto 20% off,Slim Fit Checked Shirt,Shirts,2299,2299,,False,,0,256,,1596672000000,Summer,2020,False,,,0,,[],www.myntra.com/Shirts/French-Connection/French-Connection-Men-Olive-Green--Brown-Slim-Fit-Checked-Casual-Shirt/12032394/buy
31,Shirts/Roadster/Roadster-Men-Blue--White-Regular-Fit-Checked-Casual-Shirt/11326524/buy,False,,False,11326524,Roadster Men Blue & White Regular Fit Checked Casual Shirt,Roadster Men Blue & White Regular Fit Checked Casual Shirt,0,0,False,0,,0,Roadster,http://assets.myntassets.com/assets/images/11326524/2020/8/6/382a4dbf-6bc2-47d6-924d-ca1750cb101a1596693638301-Roadster-Men-Shirts-8371596693632097-1.jpg,0,0,39249380,4118,0,,[],"[{'skuId': 39249374, 'label': '38', 'inventory': 31, 'available': True}, {'skuId': 39249376, 'label': '40', 'inventory': 50, 'available': True}, {'skuId': 39249378, 'label': '42', 'inventory': 35, 'available': True}, {'skuId': 39249380, 'label': '44', 'inventory': 18, 'available': True}]","38,40,42,44","[{'view': 'default', 'src': 'http://assets.myntassets.com/assets/images/11326524/2020/8/6/382a4dbf-6bc2-47d6-924d-ca1750cb101a1596693638301-Roadster-Men-Shirts-8371596693632097-1.jpg'}, {'view': 'search', 'src': 'http://assets.myntassets.com/assets/images/11326524/2020/8/6/382a4dbf-6bc2-47d6-924d-ca1750cb101a1596693638301-Roadster-Men-Shirts-8371596693632097-1.jpg'}, {'view': 'top', 'src': 'http://assets.myntassets.com/assets/images/11326524/2020/8/6/da40df5b-3a78-400f-9261-741063368f711596693633738-Roadster-Men-Shirts-8371596693632097-6.jpg'}, {'view': 'left', 'src': 'http://assets.myntassets.com/assets/images/11326524/2020/8/6/6696cfba-30e8-408f-b898-cc8cc5868fb51596693634679-Roadster-Men-Shirts-8371596693632097-5.jpg'}, {'view': 'size_representation', 'src': ''}, {'view': 'back', 'src': 'http://assets.myntassets.com/assets/images/11326524/2020/8/6/6d43dcb7-b7f6-4dad-a961-d48305bbef2e1596693636571-Roadster-Men-Shirts-8371596693632097-3.jpg'}, {'view': 'front', 'src': 'http://assets.myntassets.com/assets/images/11326524/2020/8/6/6bf235f2-5a98-449b-9a69-4e6d0c3143fc1596693637458-Roadster-Men-Shirts-8371596693632097-2.jpg'}, {'view': 'right', 'src': 'http://assets.myntassets.com/assets/images/11326524/2020/8/6/5c83abdc-6d48-4fb9-bf17-c0e0096923041596693635650-Roadster-Men-Shirts-8371596693632097-4.jpg'}]",Men,Blue,,,Checked Regular Casual Shirt,Shirts,1999,1999,,False,,0,,,1596672000000,Spring,2020,False,,,0,,[],www.myntra.com/Shirts/Roadster/Roadster-Men-Blue--White-Regular-Fit-Checked-Casual-Shirt/11326524/buy
32,Shirts/HM/HM-Men-Yellow-Solid-Short-Sleeved-Cotton-Shirt/12202016/buy,False,,False,12202016,H&M Men Yellow Solid Short-Sleeved Cotton Shirt,H&M Men Yellow Solid Short-Sleeved Cotton Shirt,0,0,False,0,,0,H&M,http://assets.myntassets.com/assets/images/productimage/2020/8/6/28f31b75-8ebc-4c7e-81ba-554a0cc4ff4b1596663388671-1.jpg,0,0,42504128,6771,0,,[],"[{'skuId': 42504128, 'label': '36', 'inventory': 9, 'available': True}, {'skuId': 42504126, 'label': '38', 'inventory': 12, 'available': True}, {'skuId': 42504130, 'label': '40', 'inventory': 21, 'available': True}, {'skuId': 42504134, 'label': '42', 'inventory': 15, 'available': True}, {'skuId': 42504132, 'label': '44', 'inventory': 10, 'available': True}, {'skuId': 42504136, 'label': '46', 'inventory': 5, 'available': True}]","36,38,40,42,44,46","[{'view': 'default', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/8/6/28f31b75-8ebc-4c7e-81ba-554a0cc4ff4b1596663388671-1.jpg'}, {'view': 'search', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/8/6/28f31b75-8ebc-4c7e-81ba-554a0cc4ff4b1596663388671-1.jpg'}, {'view': 'size_representation', 'src': ''}, {'view': 'back', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/8/6/daa95109-64ca-4cd8-b2cb-f705585865ce1596663388769-3.jpg'}, {'view': 'front', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/8/6/8956dadf-2dbd-4f84-8342-7c3c06c732691596663388724-2.jpg'}]",Men,Yellow,,,Men Short-Sleeved Cotton Shirt,Shirts,799,799,,False,,0,,,1596672000000,Summer,2020,False,,,0,,[],www.myntra.com/Shirts/HM/HM-Men-Yellow-Solid-Short-Sleeved-Cotton-Shirt/12202016/buy
33,Shirts/French-Connection/French-Connection-Men-Blue-Slim-Fit-Solid-Casual-Shirt/12032416/buy,False,,False,12032416,French Connection Men Blue Slim Fit Solid Casual Shirt,French Connection Men Blue Slim Fit Solid Casual Shirt,0,0,False,0,,0,French Connection,http://assets.myntassets.com/assets/images/12032416/2020/8/3/e229a555-2341-40fe-85ae-45a7f51fab931596456228556-French-Connection-Men-Shirts-2411596456226547-1.jpg,0,0,41896262,4028,0,,[],"[{'skuId': 41896254, 'label': '36', 'inventory': 0, 'available': False}, {'skuId': 41896256, 'label': '38', 'inventory': 16, 'available': True}, {'skuId': 41896258, 'label': '40', 'inventory': 30, 'available': True}, {'skuId': 41896260, 'label': '42', 'inventory': 20, 'available': True}, {'skuId': 41896262, 'label': '44', 'inventory': 14, 'available': True}, {'skuId': 41896264, 'label': '46', 'inventory': 6, 'available': True}]","38,40,42,44,46","[{'view': 'default', 'src': 'http://assets.myntassets.com/assets/images/12032416/2020/8/3/e229a555-2341-40fe-85ae-45a7f51fab931596456228556-French-Connection-Men-Shirts-2411596456226547-1.jpg'}, {'view': 'search', 'src': 'http://assets.myntassets.com/assets/images/12032416/2020/8/3/e229a555-2341-40fe-85ae-45a7f51fab931596456228556-French-Connection-Men-Shirts-2411596456226547-1.jpg'}, {'view': 'top', 'src': 'http://assets.myntassets.com/assets/images/12032416/2020/8/3/acd2646f-044e-4a53-8416-0f395c3af86e1596456228313-French-Connection-Men-Shirts-2411596456226547-6.jpg'}, {'view': 'left', 'src': 'http://assets.myntassets.com/assets/images/12032416/2020/8/3/18359f46-96d4-4212-898a-6d34954a98741596456228370-French-Connection-Men-Shirts-2411596456226547-5.jpg'}, {'view': 'size_representation', 'src': ''}, {'view': 'back', 'src': 'http://assets.myntassets.com/assets/images/12032416/2020/8/3/f00288d8-bd30-4d29-a3f1-52369b5b32211596456228462-French-Connection-Men-Shirts-2411596456226547-3.jpg'}, {'view': 'front', 'src': 'http://assets.myntassets.com/assets/images/12032416/2020/8/3/abf69176-8d98-40ee-baf1-67b138815cdd1596456228513-French-Connection-Men-Shirts-2411596456226547-2.jpg'}, {'view': 'right', 'src': 'http://assets.myntassets.com/assets/images/12032416/2020/8/3/6bc6b3df-e00f-4769-9cc9-a7bf44810ff01596456228413-French-Connection-Men-Shirts-2411596456226547-4.jpg'}]",Men,Blue,Get upto 20% off,Get upto 20% off,Slim Fit Casual Shirt,Shirts,2299,2299,,False,,0,256,,1596672000000,Summer,2020,False,,,0,,[],www.myntra.com/Shirts/French-Connection/French-Connection-Men-Blue-Slim-Fit-Solid-Casual-Shirt/12032416/buy
34,Shirts/Indian-Terrain/Indian-Terrain-Men-White--Yellow-Chiseled-Slim-Fit-Checked-Smart-Casual-Shirt/11341026/buy,False,,False,11341026,Indian Terrain Men White & Yellow Chiseled Slim Fit Checked Smart Casual Shirt,Indian Terrain Men White & Yellow Chiseled Slim Fit Checked Smart Casual Shirt,0,0,False,0,,0,Indian Terrain,http://assets.myntassets.com/assets/images/11341026/2020/8/1/3d19415f-faca-4405-b68b-ca46548ecc9e1596291296680ShirtsMastHarbourMenTrousersIndianTerrainMenTrousersIndianTe1.jpg,0,0,39300066,4024,0,,[],"[{'skuId': 39300066, 'label': '38', 'inventory': 9, 'available': True}, {'skuId': 39300068, 'label': '40', 'inventory': 20, 'available': True}, {'skuId': 39300070, 'label': '42', 'inventory': 17, 'available': True}, {'skuId': 39300072, 'label': '44', 'inventory': 4, 'available': True}]","38,40,42,44","[{'view': 'default', 'src': 'http://assets.myntassets.com/assets/images/11341026/2020/8/1/3d19415f-faca-4405-b68b-ca46548ecc9e1596291296680ShirtsMastHarbourMenTrousersIndianTerrainMenTrousersIndianTe1.jpg'}, {'view': 'search', 'src': 'http://assets.myntassets.com/assets/images/11341026/2020/8/1/3d19415f-faca-4405-b68b-ca46548ecc9e1596291296680ShirtsMastHarbourMenTrousersIndianTerrainMenTrousersIndianTe1.jpg'}, {'view': 'top', 'src': 'http://assets.myntassets.com/assets/images/11341026/2020/8/1/690f2781-647b-4172-8feb-f1a2e1bbf6451596291297075ShirtsMastHarbourMenTrousersIndianTerrainMenTrousersIndianTe6.jpg'}, {'view': 'left', 'src': 'http://assets.myntassets.com/assets/images/11341026/2020/8/1/4de32bfa-db83-4204-b085-5703b75b4af11596291297003ShirtsMastHarbourMenTrousersIndianTerrainMenTrousersIndianTe5.jpg'}, {'view': 'size_representation', 'src': ''}, {'view': 'back', 'src': 'http://assets.myntassets.com/assets/images/11341026/2020/8/1/7510f77a-3769-47de-8a6b-58c0496818a81596291296811ShirtsMastHarbourMenTrousersIndianTerrainMenTrousersIndianTe3.jpg'}, {'view': 'front', 'src': 'http://assets.myntassets.com/assets/images/11341026/2020/8/1/1316712c-f5a7-4472-abd5-c701325cf6761596291296746ShirtsMastHarbourMenTrousersIndianTerrainMenTrousersIndianTe2.jpg'}, {'view': 'right', 'src': 'http://assets.myntassets.com/assets/images/11341026/2020/8/1/3172e681-0d6b-4543-8c4b-002b7f675d181596291296905ShirtsMastHarbourMenTrousersIndianTerrainMenTrousersIndianTe4.jpg'}]",Men,White,Get upto 20% off,Get upto 20% off,Chiseled Slim Checked Shirt,Shirts,2099,2099,,False,,0,256,,1596067200000,Summer,2020,False,,,0,,[],www.myntra.com/Shirts/Indian-Terrain/Indian-Terrain-Men-White--Yellow-Chiseled-Slim-Fit-Checked-Smart-Casual-Shirt/11341026/buy
35,Shirts/Denizen-From-Levis/Denizen-From-Levis-Men-Blue-Regular-Fit-Striped-Casual-Cotton-Shirt/11240546/buy,False,,False,11240546,Denizen From Levis Men Blue Regular Fit Striped Casual Cotton Shirt,Denizen From Levis Men Blue Regular Fit Striped Casual Cotton Shirt,0,0,False,0,,0,Denizen From Levis,http://assets.myntassets.com/assets/images/11240546/2020/8/1/9a2ea9f1-d225-48a9-9ed6-1d15978f7f871596267344925-Denizen-From-Levis-Men-Blue-Regular-Fit-Solid-Casual-Shirt-4-1.jpg,0,0,38880432,4036,0,,[],"[{'skuId': 38880428, 'label': '38', 'inventory': 3, 'available': True}, {'skuId': 38880430, 'label': '40', 'inventory': 8, 'available': True}, {'skuId': 38880432, 'label': '42', 'inventory': 10, 'available': True}, {'skuId': 38880434, 'label': '44', 'inventory': 6, 'available': True}, {'skuId': 38880436, 'label': '46', 'inventory': 3, 'available': True}]","38,40,42,44,46","[{'view': 'default', 'src': 'http://assets.myntassets.com/assets/images/11240546/2020/8/1/9a2ea9f1-d225-48a9-9ed6-1d15978f7f871596267344925-Denizen-From-Levis-Men-Blue-Regular-Fit-Solid-Casual-Shirt-4-1.jpg'}, {'view': 'search', 'src': 'http://assets.myntassets.com/assets/images/11240546/2020/8/1/9a2ea9f1-d225-48a9-9ed6-1d15978f7f871596267344925-Denizen-From-Levis-Men-Blue-Regular-Fit-Solid-Casual-Shirt-4-1.jpg'}, {'view': 'top', 'src': 'http://assets.myntassets.com/assets/images/11240546/2020/8/1/4f4256da-d746-4090-b6b3-3c514d4d04a81596267344638-Denizen-From-Levis-Men-Blue-Regular-Fit-Solid-Casual-Shirt-4-6.jpg'}, {'view': 'left', 'src': 'http://assets.myntassets.com/assets/images/11240546/2020/8/1/db1b2c3e-dc42-48a1-bcd3-29db726dc9f51596267344703-Denizen-From-Levis-Men-Blue-Regular-Fit-Solid-Casual-Shirt-4-5.jpg'}, {'view': 'size_representation', 'src': ''}, {'view': 'back', 'src': 'http://assets.myntassets.com/assets/images/11240546/2020/8/1/e0c47ecc-6083-4258-9df1-63d9dd8eb36f1596267344815-Denizen-From-Levis-Men-Blue-Regular-Fit-Solid-Casual-Shirt-4-3.jpg'}, {'view': 'right', 'src': 'http://assets.myntassets.com/assets/images/11240546/2020/8/1/3a31a958-6d44-4388-b808-8b0d2d0cf39d1596267344763-Denizen-From-Levis-Men-Blue-Regular-Fit-Solid-Casual-Shirt-4-4.jpg'}, {'view': 'front', 'src': 'http://assets.myntassets.com/assets/images/11240546/2020/8/1/492e14bf-d57d-4104-a0ff-f63f60d070bc1596267344871-Denizen-From-Levis-Men-Blue-Regular-Fit-Solid-Casual-Shirt-4-2.jpg'}]",Men,Blue,Get upto 20% off,Get upto 20% off,Regular Striped Cotton Shirt,Shirts,2099,2099,,False,,0,256,,1596067200000,Spring,2019,False,,,0,,[],www.myntra.com/Shirts/Denizen-From-Levis/Denizen-From-Levis-Men-Blue-Regular-Fit-Striped-Casual-Cotton-Shirt/11240546/buy
