,id,name,price,colour,colourWayId,brandName,hasVariantColours,hasMultiplePrices,groupId,productCode,productType,url,imageUrl,videoUrl,isSellingFast,PAGE_URL_COMPLETE
42,13754602,ASOS DESIGN Premium slim fit sateen shirt with shawl collar in white,"{'current': {'value': 40.0, 'text': '$40.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,16563348,ASOS DESIGN,False,False,,1591227,Product,asos-design/asos-design-premium-slim-fit-sateen-shirt-with-shawl-collar-in-white/prd/13754602?colourwayid=16563348,images.asos-media.com/products/asos-design-premium-slim-fit-sateen-shirt-with-shawl-collar-in-white/13754602-1-white,video.asos-media.com/products/asos-design-premium-slim-fit-sateen-shirt-with-shawl-collar-in-white/13754602-catwalk-AVS,True,www.asos.com/usasos-design/asos-design-premium-slim-fit-sateen-shirt-with-shawl-collar-in-white/prd/13754602?colourwayid=16563348
43,14480504,ASOS DESIGN regular overhead linen shirt in khaki,"{'current': {'value': 40.0, 'text': '$40.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,16619384,ASOS DESIGN,False,False,,1645003,Product,asos-design/asos-design-regular-overhead-linen-shirt-in-khaki/prd/14480504?colourwayid=16619384,images.asos-media.com/products/asos-design-regular-overhead-linen-shirt-in-khaki/14480504-1-khaki,,True,www.asos.com/usasos-design/asos-design-regular-overhead-linen-shirt-in-khaki/prd/14480504?colourwayid=16619384
44,20218192,ASOS DESIGN regular revere shirt in sage green face print,"{'current': {'value': 40.0, 'text': '$40.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,60018435,ASOS DESIGN,False,False,,1703112,Product,asos-design/asos-design-regular-revere-shirt-in-sage-green-face-print/prd/20218192?colourwayid=60018435,images.asos-media.com/products/asos-design-regular-revere-shirt-in-sage-green-face-print/20218192-1-green,,True,www.asos.com/usasos-design/asos-design-regular-revere-shirt-in-sage-green-face-print/prd/20218192?colourwayid=60018435
45,20471143,River Island long sleeve linen shirt in white,"{'current': {'value': 49.0, 'text': '$49.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,60056596,River Island,False,False,,1724409,Product,river-island/river-island-long-sleeve-linen-shirt-in-white/prd/20471143?colourwayid=60056596,images.asos-media.com/products/river-island-long-sleeve-linen-shirt-in-white/20471143-1-white,,True,www.asos.com/usriver-island/river-island-long-sleeve-linen-shirt-in-white/prd/20471143?colourwayid=60056596
46,20471430,River Island long sleeve linen shirt in pink,"{'current': {'value': 49.0, 'text': '$49.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,60056624,River Island,False,False,,1724410,Product,river-island/river-island-long-sleeve-linen-shirt-in-pink/prd/20471430?colourwayid=60056624,images.asos-media.com/products/river-island-long-sleeve-linen-shirt-in-pink/20471430-1-pink,,False,www.asos.com/usriver-island/river-island-long-sleeve-linen-shirt-in-pink/prd/20471430?colourwayid=60056624
47,21336239,Pull&Bear multi print shirt,"{'current': {'value': 32.0, 'text': '$32.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,60158571,Pull&Bear,False,False,,1789978,Product,pullbear/pullbear-multi-print-shirt/prd/21336239?colourwayid=60158571,images.asos-media.com/products/pullbear-multi-print-shirt/21336239-1-multi,,False,www.asos.com/uspullbear/pullbear-multi-print-shirt/prd/21336239?colourwayid=60158571
48,20202649,ASOS DESIGN stretch satin muscle shirt in black satin,"{'current': {'value': 40.0, 'text': '$40.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,60017143,ASOS DESIGN,False,False,,1702027,Product,asos-design/asos-design-stretch-satin-muscle-shirt-in-black-satin/prd/20202649?colourwayid=60017143,images.asos-media.com/products/asos-design-stretch-satin-muscle-shirt-in-black-satin/20202649-1-black,,True,www.asos.com/usasos-design/asos-design-stretch-satin-muscle-shirt-in-black-satin/prd/20202649?colourwayid=60017143
49,20202656,ASOS DESIGN stretch satin muscle shirt in khaki satin,"{'current': {'value': 40.0, 'text': '$40.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,60017139,ASOS DESIGN,False,False,,1702029,Product,asos-design/asos-design-stretch-satin-muscle-shirt-in-khaki-satin/prd/20202656?colourwayid=60017139,images.asos-media.com/products/asos-design-stretch-satin-muscle-shirt-in-khaki-satin/20202656-1-khaki,,True,www.asos.com/usasos-design/asos-design-stretch-satin-muscle-shirt-in-khaki-satin/prd/20202656?colourwayid=60017139
50,20345900,ASOS DESIGN Plus stretch slim floral shirt in navy and white,"{'current': {'value': 35.0, 'text': '$35.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,60045868,ASOS DESIGN,False,False,,1713454,Product,asos-design/asos-design-plus-stretch-slim-floral-shirt-in-navy-and-white/prd/20345900?colourwayid=60045868,images.asos-media.com/products/asos-design-plus-stretch-slim-floral-shirt-in-navy-and-white/20345900-1-navy,,True,www.asos.com/usasos-design/asos-design-plus-stretch-slim-floral-shirt-in-navy-and-white/prd/20345900?colourwayid=60045868
51,8768553,ASOS DESIGN stretch skinny fit shirt in black with grandad collar,"{'current': {'value': 32.0, 'text': '$32.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,15221693,ASOS DESIGN,False,False,,1167815,Product,asos-design/asos-design-stretch-skinny-fit-shirt-in-black-with-grandad-collar/prd/8768553?colourwayid=15221693,images.asos-media.com/products/asos-design-stretch-skinny-fit-shirt-in-black-with-grandad-collar/8768553-1-black,video.asos-media.com/products/asos-design-stretch-skinny-fit-shirt-in-black-with-grandad-collar/8768553-catwalk-AVS,True,www.asos.com/usasos-design/asos-design-stretch-skinny-fit-shirt-in-black-with-grandad-collar/prd/8768553?colourwayid=15221693
52,8745098,ASOS DESIGN stretch slim fit work shirt in white,"{'current': {'value': 26.0, 'text': '$26.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,15218580,ASOS DESIGN,False,False,,1164575,Product,asos-design/asos-design-stretch-slim-fit-work-shirt-in-white/prd/8745098?colourwayid=15218580,images.asos-media.com/products/asos-design-stretch-slim-fit-work-shirt-in-white/8745098-1-white,video.asos-media.com/products/asos-design-stretch-slim-fit-work-shirt-in-white/8745098-catwalk-AVS,True,www.asos.com/usasos-design/asos-design-stretch-slim-fit-work-shirt-in-white/prd/8745098?colourwayid=15218580
53,8250752,ASOS DESIGN stretch skinny fit shirt in black,"{'current': {'value': 29.0, 'text': '$29.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,15153241,ASOS DESIGN,False,False,,1093683,Product,asos-design/asos-design-stretch-skinny-fit-shirt-in-black/prd/8250752?colourwayid=15153241,images.asos-media.com/products/asos-design-stretch-skinny-fit-shirt-in-black/8250752-1-black,video.asos-media.com/products/asos-design-stretch-skinny-fit-shirt-in-black/8250752-catwalk-AVS,False,www.asos.com/usasos-design/asos-design-stretch-skinny-fit-shirt-in-black/prd/8250752?colourwayid=15153241
54,14903488,ASOS DESIGN regular sheer textured shirt with notch neck detail in white,"{'current': {'value': 40.0, 'text': '$40.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,16653400,ASOS DESIGN,False,False,,1678527,Product,asos-design/asos-design-regular-sheer-textured-shirt-with-notch-neck-detail-in-white/prd/14903488?colourwayid=16653400,images.asos-media.com/products/asos-design-regular-sheer-textured-shirt-with-notch-neck-detail-in-white/14903488-1-white,,True,www.asos.com/usasos-design/asos-design-regular-sheer-textured-shirt-with-notch-neck-detail-in-white/prd/14903488?colourwayid=16653400
55,14713795,ASOS DESIGN regular revere satin shirt in tower block scenic print,"{'current': {'value': 45.0, 'text': '$45.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,16638392,ASOS DESIGN,False,False,,1663723,Product,asos-design/asos-design-regular-revere-satin-shirt-in-tower-block-scenic-print/prd/14713795?colourwayid=16638392,images.asos-media.com/products/asos-design-regular-revere-satin-shirt-in-tower-block-scenic-print/14713795-1-multi,video.asos-media.com/products/asos-design-regular-revere-satin-shirt-in-tower-block-scenic-print/14713795-catwalk-AVS,True,www.asos.com/usasos-design/asos-design-regular-revere-satin-shirt-in-tower-block-scenic-print/prd/14713795?colourwayid=16638392
56,14713770,ASOS DESIGN regular revere shirt in paisley bandana placement print,"{'current': {'value': 40.0, 'text': '$40.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,16638383,ASOS DESIGN,False,False,,1663746,Product,asos-design/asos-design-regular-revere-shirt-in-paisley-bandana-placement-print/prd/14713770?colourwayid=16638383,images.asos-media.com/products/asos-design-regular-revere-shirt-in-paisley-bandana-placement-print/14713770-1-burgundy,,True,www.asos.com/usasos-design/asos-design-regular-revere-shirt-in-paisley-bandana-placement-print/prd/14713770?colourwayid=16638383
57,14712782,ASOS DESIGN regular fit linen shirt in reverse jacquard print,"{'current': {'value': 45.0, 'text': '$45.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,16638366,ASOS DESIGN,False,False,,1663719,Product,asos-design/asos-design-regular-fit-linen-shirt-in-reverse-jacquard-print/prd/14712782?colourwayid=16638366,images.asos-media.com/products/asos-design-regular-fit-linen-shirt-in-reverse-jacquard-print/14712782-1-beige,video.asos-media.com/products/asos-design-regular-fit-linen-shirt-in-reverse-jacquard-print/14712782-catwalk-AVS,True,www.asos.com/usasos-design/asos-design-regular-fit-linen-shirt-in-reverse-jacquard-print/prd/14712782?colourwayid=16638366
58,14712400,ASOS DESIGN regular fit deep revere shirt in monogram gold and black print,"{'current': {'value': 32.0, 'text': '$32.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,16638300,ASOS DESIGN,False,False,,1663649,Product,asos-design/asos-design-regular-fit-deep-revere-shirt-in-monogram-gold-and-black-print/prd/14712400?colourwayid=16638300,images.asos-media.com/products/asos-design-regular-fit-deep-revere-shirt-in-monogram-gold-and-black-print/14712400-1-gold,,True,www.asos.com/usasos-design/asos-design-regular-fit-deep-revere-shirt-in-monogram-gold-and-black-print/prd/14712400?colourwayid=16638300
59,20790680,ASOS DESIGN relaxed fit viscose shirt with low revere collar in camel,"{'current': {'value': 32.0, 'text': '$32.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,60088119,ASOS DESIGN,False,False,,1749535,Product,asos-design/asos-design-relaxed-fit-viscose-shirt-with-low-revere-collar-in-camel/prd/20790680?colourwayid=60088119,images.asos-media.com/products/asos-design-relaxed-fit-viscose-shirt-with-low-revere-collar-in-camel/20790680-1-camel,,True,www.asos.com/usasos-design/asos-design-relaxed-fit-viscose-shirt-with-low-revere-collar-in-camel/prd/20790680?colourwayid=60088119
