,code,couponStatus,fnlColorVariantData,images,fnlProductData,price,wasPriceData,name,volumePricesFlag,url,discountPercent,productSizeData,PAGE_URL_COMPLETE
46,410112818014,Coupon Applicable,"{'brandName': 'G STAR RAW', 'maxQuantity': 0, 'outfitPictureURL': 'https://assets.ajio.com/medias/sys_master/root/ajio/catalog/5ef37c08481085a2e2649f46/-286Wx359H-410112818-ltberber-MODEL.jpg', 'allPromotions': False, 'colorGroup': '410112818_ltberber', 'sizeFlag': False}","[{'altText': 'G STAR RAW Green Pants Bronson Slim Fit Chinos', 'format': 'product', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/ajio/catalog/5ef37c08481085a2e2649f63/g_star_raw_green_pants_bronson_slim_fit_chinos.jpg'}, {'altText': 'G STAR RAW Green Pants Bronson Slim Fit Chinos', 'format': 'mobileProductListingImage', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/ajio/catalog/5ef37c08481085a2e2649f4d/g_star_raw_green_pants_bronson_slim_fit_chinos.jpg'}, {'altText': 'G STAR RAW Green Pants Bronson Slim Fit Chinos', 'format': 'productGrid3ListingImage', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/ajio/catalog/5ef37c08481085a2e2649f46/g_star_raw_green_pants_bronson_slim_fit_chinos.jpg'}]","{'returnWindow': 0, 'toggleOn': 'TOGGLE_ON_MODEL', 'planningCategory': 'Clothing'}","{'currencyIso': 'INR', 'priceType': 'BUY', 'formattedValue': 'Rs. 6,999.00', 'displayformattedValue': 'Rs. 6,999', 'value': 6999}","{'currencyIso': 'INR', 'priceType': 'BUY', 'formattedValue': 'Rs. 6,999.00', 'displayformattedValue': 'Rs. 6,999', 'value': 6999}",Bronson Slim Fit Chinos,False,/g-star-raw-bronson-slim-fit-chinos/p/410112818_ltberber,,,www.ajio.com/g-star-raw-bronson-slim-fit-chinos/p/410112818_ltberber
47,441068310005,Coupon Applicable,"{'brandName': 'MONTE CARLO', 'maxQuantity': 0, 'outfitPictureURL': 'https://assets.ajio.com/medias/sys_master/root/20200730/9tUh/5f21c1cef997dd22778d5e58/-286Wx359H-441068310-beige-MODEL.jpg', 'allPromotions': False, 'colorGroup': '441068310_beige', 'sizeFlag': False}","[{'altText': 'MONTE CARLO Beige Flat front Slim Fit Flat-Front Trousers', 'format': 'product', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/20200730/9tUh/5f21c1cef997dd22778d5e63/monte_carlo_beige_flat_front_slim_fit_flat-front_trousers.jpg'}, {'altText': 'MONTE CARLO Beige Flat front Slim Fit Flat-Front Trousers', 'format': 'mobileProductListingImage', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/20200730/9tUh/5f21c1cef997dd22778d5e5a/monte_carlo_beige_flat_front_slim_fit_flat-front_trousers.jpg'}, {'altText': 'MONTE CARLO Beige Flat front Slim Fit Flat-Front Trousers', 'format': 'productGrid3ListingImage', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/20200730/9tUh/5f21c1cef997dd22778d5e58/monte_carlo_beige_flat_front_slim_fit_flat-front_trousers.jpg'}]","{'returnWindow': 0, 'toggleOn': 'TOGGLE_ON_MODEL', 'planningCategory': 'Clothing'}","{'currencyIso': 'INR', 'priceType': 'BUY', 'formattedValue': 'Rs. 1,539.00', 'displayformattedValue': 'Rs. 1,539', 'value': 1539}","{'currencyIso': 'INR', 'priceType': 'BUY', 'formattedValue': 'Rs. 2,199.00', 'displayformattedValue': 'Rs. 2,199', 'value': 2199}",Slim Fit Flat-Front Trousers,False,/monte-carlo-slim-fit-flat-front-trousers/p/441068310_beige,30% off,,www.ajio.com/monte-carlo-slim-fit-flat-front-trousers/p/441068310_beige
48,461186976004,Coupon Applicable,"{'brandName': 'Urban Ranger by Pantaloons', 'maxQuantity': 0, 'outfitPictureURL': 'https://assets.ajio.com/medias/sys_master/root/20200731/NfmS/5f242b43f997dd22778ee999/-286Wx359H-461186976-brown-MODEL.jpg', 'allPromotions': False, 'colorGroup': '461186976_brown', 'sizeFlag': False}","[{'altText': 'Urban Ranger by Pantaloons Brown Slim Fit Flat-Front Pants', 'format': 'product', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/20200731/NfmS/5f242b43f997dd22778ee9a6/urban_ranger_by_pantaloons_brown_slim_fit_flat-front_pants.jpg'}, {'altText': 'Urban Ranger by Pantaloons Brown Slim Fit Flat-Front Pants', 'format': 'mobileProductListingImage', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/20200731/NfmS/5f242b43f997dd22778ee99c/urban_ranger_by_pantaloons_brown_slim_fit_flat-front_pants.jpg'}, {'altText': 'Urban Ranger by Pantaloons Brown Slim Fit Flat-Front Pants', 'format': 'productGrid3ListingImage', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/20200731/NfmS/5f242b43f997dd22778ee999/urban_ranger_by_pantaloons_brown_slim_fit_flat-front_pants.jpg'}]","{'returnWindow': 0, 'toggleOn': 'TOGGLE_ON_MODEL'}","{'currencyIso': 'INR', 'priceType': 'BUY', 'formattedValue': 'Rs. 959.00', 'displayformattedValue': 'Rs. 959', 'value': 959}","{'currencyIso': 'INR', 'priceType': 'BUY', 'formattedValue': 'Rs. 1,199.00', 'displayformattedValue': 'Rs. 1,199', 'value': 1199}",Slim Fit Flat-Front Pants,False,/urban-ranger-by-pantaloons-slim-fit-flat-front-pants/p/461186976_brown,20% off,"{'sizeVariants': ['30', '32', '34']}",www.ajio.com/urban-ranger-by-pantaloons-slim-fit-flat-front-pants/p/461186976_brown
49,461187514003,Coupon Applicable,"{'brandName': 'Byford by Pantaloons', 'maxQuantity': 0, 'outfitPictureURL': 'https://assets.ajio.com/medias/sys_master/root/20200731/yTrU/5f242b3e7cdb8ca2cf88ede8/-286Wx359H-461187514-brown-MODEL.jpg', 'allPromotions': False, 'colorGroup': '461187514_brown', 'sizeFlag': False}","[{'altText': 'Byford by Pantaloons Brown Slim Fit Flat-Front Trousers', 'format': 'product', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/20200731/yTrU/5f242b3e7cdb8ca2cf88edf7/byford_by_pantaloons_brown_slim_fit_flat-front_trousers.jpg'}, {'altText': 'Byford by Pantaloons Brown Slim Fit Flat-Front Trousers', 'format': 'mobileProductListingImage', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/20200731/yTrU/5f242b3e7cdb8ca2cf88edeb/byford_by_pantaloons_brown_slim_fit_flat-front_trousers.jpg'}, {'altText': 'Byford by Pantaloons Brown Slim Fit Flat-Front Trousers', 'format': 'productGrid3ListingImage', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/20200731/yTrU/5f242b3e7cdb8ca2cf88ede8/byford_by_pantaloons_brown_slim_fit_flat-front_trousers.jpg'}]","{'returnWindow': 0, 'toggleOn': 'TOGGLE_ON_MODEL'}","{'currencyIso': 'INR', 'priceType': 'BUY', 'formattedValue': 'Rs. 909.00', 'displayformattedValue': 'Rs. 909', 'value': 909}","{'currencyIso': 'INR', 'priceType': 'BUY', 'formattedValue': 'Rs. 1,299.00', 'displayformattedValue': 'Rs. 1,299', 'value': 1299}",Slim Fit Flat-Front Trousers,False,/byford-by-pantaloons-slim-fit-flat-front-trousers/p/461187514_brown,30% off,{'sizeVariants': ['32']},www.ajio.com/byford-by-pantaloons-slim-fit-flat-front-trousers/p/461187514_brown
50,461187511005,Coupon Applicable,"{'brandName': 'Byford by Pantaloons', 'maxQuantity': 0, 'outfitPictureURL': 'https://assets.ajio.com/medias/sys_master/root/20200731/IYJ9/5f242b3e7cdb8ca2cf88edec/-286Wx359H-461187511-cream-MODEL.jpg', 'allPromotions': False, 'colorGroup': '461187511_cream', 'sizeFlag': False}","[{'altText': 'Byford by Pantaloons Cream Slim Fit Flat-Front Trousers', 'format': 'product', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/20200731/IYJ9/5f242b3e7cdb8ca2cf88edfc/byford_by_pantaloons_cream_slim_fit_flat-front_trousers.jpg'}, {'altText': 'Byford by Pantaloons Cream Slim Fit Flat-Front Trousers', 'format': 'mobileProductListingImage', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/20200731/IYJ9/5f242b3e7cdb8ca2cf88edf0/byford_by_pantaloons_cream_slim_fit_flat-front_trousers.jpg'}, {'altText': 'Byford by Pantaloons Cream Slim Fit Flat-Front Trousers', 'format': 'productGrid3ListingImage', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/20200731/IYJ9/5f242b3e7cdb8ca2cf88edec/byford_by_pantaloons_cream_slim_fit_flat-front_trousers.jpg'}]","{'returnWindow': 0, 'toggleOn': 'TOGGLE_ON_MODEL'}","{'currencyIso': 'INR', 'priceType': 'BUY', 'formattedValue': 'Rs. 909.00', 'displayformattedValue': 'Rs. 909', 'value': 909}","{'currencyIso': 'INR', 'priceType': 'BUY', 'formattedValue': 'Rs. 1,299.00', 'displayformattedValue': 'Rs. 1,299', 'value': 1299}",Slim Fit Flat-Front Trousers,False,/byford-by-pantaloons-slim-fit-flat-front-trousers/p/461187511_cream,30% off,"{'sizeVariants': ['30', '32']}",www.ajio.com/byford-by-pantaloons-slim-fit-flat-front-trousers/p/461187511_cream
51,461187510003,Coupon Applicable,"{'brandName': 'Byford by Pantaloons', 'maxQuantity': 0, 'outfitPictureURL': 'https://assets.ajio.com/medias/sys_master/root/20200731/0oCR/5f242b3aaeb2693e045aa495/-286Wx359H-461187510-navy-MODEL.jpg', 'allPromotions': False, 'colorGroup': '461187510_navy', 'sizeFlag': False}","[{'altText': 'Byford by Pantaloons Blue Textured Slim Fit Flat-Front Trousers', 'format': 'product', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/20200731/0oCR/5f242b3aaeb2693e045aa4a2/byford_by_pantaloons_blue_textured_slim_fit_flat-front_trousers.jpg'}, {'altText': 'Byford by Pantaloons Blue Textured Slim Fit Flat-Front Trousers', 'format': 'mobileProductListingImage', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/20200731/0oCR/5f242b3aaeb2693e045aa497/byford_by_pantaloons_blue_textured_slim_fit_flat-front_trousers.jpg'}, {'altText': 'Byford by Pantaloons Blue Textured Slim Fit Flat-Front Trousers', 'format': 'productGrid3ListingImage', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/20200731/0oCR/5f242b3aaeb2693e045aa495/byford_by_pantaloons_blue_textured_slim_fit_flat-front_trousers.jpg'}]","{'returnWindow': 0, 'toggleOn': 'TOGGLE_ON_MODEL'}","{'currencyIso': 'INR', 'priceType': 'BUY', 'formattedValue': 'Rs. 899.00', 'displayformattedValue': 'Rs. 899', 'value': 899}","{'currencyIso': 'INR', 'priceType': 'BUY', 'formattedValue': 'Rs. 999.00', 'displayformattedValue': 'Rs. 999', 'value': 999}",Textured Slim Fit Flat-Front Trousers,False,/byford-by-pantaloons-textured-slim-fit-flat-front-trousers/p/461187510_navy,10% off,"{'sizeVariants': ['30', '32', '36']}",www.ajio.com/byford-by-pantaloons-textured-slim-fit-flat-front-trousers/p/461187510_navy
52,461187509004,Coupon Applicable,"{'brandName': 'Byford by Pantaloons', 'maxQuantity': 0, 'outfitPictureURL': 'https://assets.ajio.com/medias/sys_master/root/20200731/CXm4/5f242b39f997dd22778ee900/-286Wx359H-461187509-blue-MODEL.jpg', 'allPromotions': False, 'colorGroup': '461187509_blue', 'sizeFlag': False}","[{'altText': 'Byford by Pantaloons Blue Slim Fit Flat-Front Trousers', 'format': 'product', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/20200731/CXm4/5f242b39f997dd22778ee90c/byford_by_pantaloons_blue_slim_fit_flat-front_trousers.jpg'}, {'altText': 'Byford by Pantaloons Blue Slim Fit Flat-Front Trousers', 'format': 'mobileProductListingImage', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/20200731/CXm4/5f242b39f997dd22778ee903/byford_by_pantaloons_blue_slim_fit_flat-front_trousers.jpg'}, {'altText': 'Byford by Pantaloons Blue Slim Fit Flat-Front Trousers', 'format': 'productGrid3ListingImage', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/20200731/CXm4/5f242b39f997dd22778ee900/byford_by_pantaloons_blue_slim_fit_flat-front_trousers.jpg'}]","{'returnWindow': 0, 'toggleOn': 'TOGGLE_ON_MODEL'}","{'currencyIso': 'INR', 'priceType': 'BUY', 'formattedValue': 'Rs. 1,039.00', 'displayformattedValue': 'Rs. 1,039', 'value': 1039}","{'currencyIso': 'INR', 'priceType': 'BUY', 'formattedValue': 'Rs. 1,299.00', 'displayformattedValue': 'Rs. 1,299', 'value': 1299}",Slim Fit Flat-Front Trousers,False,/byford-by-pantaloons-slim-fit-flat-front-trousers/p/461187509_blue,20% off,{'sizeVariants': ['32']},www.ajio.com/byford-by-pantaloons-slim-fit-flat-front-trousers/p/461187509_blue
53,461186977005,Coupon Applicable,"{'brandName': 'Urban Ranger by Pantaloons', 'maxQuantity': 0, 'outfitPictureURL': 'https://assets.ajio.com/medias/sys_master/root/20200731/DcdG/5f242b39f997dd22778ee904/-286Wx359H-461186977-green-MODEL.jpg', 'allPromotions': False, 'colorGroup': '461186977_green', 'sizeFlag': False}","[{'altText': 'Urban Ranger by Pantaloons Green Slim Fit Flat-Front Pants', 'format': 'product', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/20200731/DcdG/5f242b39f997dd22778ee911/urban_ranger_by_pantaloons_green_slim_fit_flat-front_pants.jpg'}, {'altText': 'Urban Ranger by Pantaloons Green Slim Fit Flat-Front Pants', 'format': 'mobileProductListingImage', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/20200731/DcdG/5f242b39f997dd22778ee906/urban_ranger_by_pantaloons_green_slim_fit_flat-front_pants.jpg'}, {'altText': 'Urban Ranger by Pantaloons Green Slim Fit Flat-Front Pants', 'format': 'productGrid3ListingImage', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/20200731/DcdG/5f242b39f997dd22778ee904/urban_ranger_by_pantaloons_green_slim_fit_flat-front_pants.jpg'}]","{'returnWindow': 0, 'toggleOn': 'TOGGLE_ON_MODEL'}","{'currencyIso': 'INR', 'priceType': 'BUY', 'formattedValue': 'Rs. 699.00', 'displayformattedValue': 'Rs. 699', 'value': 699}","{'currencyIso': 'INR', 'priceType': 'BUY', 'formattedValue': 'Rs. 999.00', 'displayformattedValue': 'Rs. 999', 'value': 999}",Slim Fit Flat-Front Pants,False,/urban-ranger-by-pantaloons-slim-fit-flat-front-pants/p/461186977_green,30% off,"{'sizeVariants': ['30', '32']}",www.ajio.com/urban-ranger-by-pantaloons-slim-fit-flat-front-pants/p/461186977_green
54,410171294019,Coupon Applicable,"{'brandName': 'SCOTCH & SODA', 'maxQuantity': 0, 'outfitPictureURL': 'https://assets.ajio.com/medias/sys_master/root/20200731/gDo6/5f231618aeb2693e045a0e09/-286Wx359H-410171294-135-MODEL.jpg', 'allPromotions': False, 'colorGroup': '410171294_135', 'sizeFlag': False}","[{'altText': 'SCOTCH & SODA Blue Chinos Mid-Rise Chinos with Drawstring Waist', 'format': 'product', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/20200731/gDo6/5f231618aeb2693e045a0e40/scotch_&_soda_blue_chinos_mid-rise_chinos_with_drawstring_waist.jpg'}, {'altText': 'SCOTCH & SODA Blue Chinos Mid-Rise Chinos with Drawstring Waist', 'format': 'mobileProductListingImage', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/20200731/gDo6/5f231618aeb2693e045a0e14/scotch_&_soda_blue_chinos_mid-rise_chinos_with_drawstring_waist.jpg'}, {'altText': 'SCOTCH & SODA Blue Chinos Mid-Rise Chinos with Drawstring Waist', 'format': 'productGrid3ListingImage', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/20200731/gDo6/5f231618aeb2693e045a0e09/scotch_&_soda_blue_chinos_mid-rise_chinos_with_drawstring_waist.jpg'}]","{'returnWindow': 0, 'toggleOn': 'TOGGLE_ON_MODEL', 'planningCategory': 'Clothing'}","{'currencyIso': 'INR', 'priceType': 'BUY', 'formattedValue': 'Rs. 11,990.00', 'displayformattedValue': 'Rs. 11,990', 'value': 11990}","{'currencyIso': 'INR', 'priceType': 'BUY', 'formattedValue': 'Rs. 11,990.00', 'displayformattedValue': 'Rs. 11,990', 'value': 11990}",Mid-Rise Chinos with Drawstring Waist,False,/scotch--soda-mid-rise-chinos-with-drawstring-waist/p/410171294_135,,,www.ajio.com/scotch--soda-mid-rise-chinos-with-drawstring-waist/p/410171294_135
55,410171294008,Coupon Applicable,"{'brandName': 'SCOTCH & SODA', 'maxQuantity': 0, 'outfitPictureURL': 'https://assets.ajio.com/medias/sys_master/root/20200731/2xKG/5f231291f997dd22778e5460/-286Wx359H-410171294-1976-MODEL.jpg', 'allPromotions': False, 'colorGroup': '410171294_1976', 'sizeFlag': False}","[{'altText': 'SCOTCH & SODA Pink Chinos Mid-Rise Chinos with Drawstring Waist', 'format': 'product', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/20200731/2xKG/5f231291f997dd22778e5485/scotch_&_soda_pink_chinos_mid-rise_chinos_with_drawstring_waist.jpg'}, {'altText': 'SCOTCH & SODA Pink Chinos Mid-Rise Chinos with Drawstring Waist', 'format': 'mobileProductListingImage', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/20200731/2xKG/5f231291f997dd22778e546b/scotch_&_soda_pink_chinos_mid-rise_chinos_with_drawstring_waist.jpg'}, {'altText': 'SCOTCH & SODA Pink Chinos Mid-Rise Chinos with Drawstring Waist', 'format': 'productGrid3ListingImage', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/20200731/2xKG/5f231291f997dd22778e5460/scotch_&_soda_pink_chinos_mid-rise_chinos_with_drawstring_waist.jpg'}]","{'returnWindow': 0, 'toggleOn': 'TOGGLE_ON_MODEL', 'planningCategory': 'Clothing'}","{'currencyIso': 'INR', 'priceType': 'BUY', 'formattedValue': 'Rs. 11,990.00', 'displayformattedValue': 'Rs. 11,990', 'value': 11990}","{'currencyIso': 'INR', 'priceType': 'BUY', 'formattedValue': 'Rs. 11,990.00', 'displayformattedValue': 'Rs. 11,990', 'value': 11990}",Mid-Rise Chinos with Drawstring Waist,False,/scotch--soda-mid-rise-chinos-with-drawstring-waist/p/410171294_1976,,,www.ajio.com/scotch--soda-mid-rise-chinos-with-drawstring-waist/p/410171294_1976
56,460473948001,Coupon Applicable,"{'brandName': 'Celio', 'maxQuantity': 0, 'outfitPictureURL': 'https://assets.ajio.com/medias/sys_master/root/20200730/ZYDR/5f21c0d8aeb2693e0458d9d5/-286Wx359H-460473948-beige-MODEL.jpg', 'allPromotions': False, 'colorGroup': '460473948_beige', 'sizeFlag': False}","[{'altText': 'Celio Beige Chinos Pobelt Mid-Rise Slim Fit Flat-Front Chinos with Detachable Belt', 'format': 'product', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/20200730/ZYDR/5f21c0d8aeb2693e0458d9f2/celio_beige_chinos_pobelt_mid-rise_slim_fit_flat-front_chinos_with_detachable_belt.jpg'}, {'altText': 'Celio Beige Chinos Pobelt Mid-Rise Slim Fit Flat-Front Chinos with Detachable Belt', 'format': 'mobileProductListingImage', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/20200730/ZYDR/5f21c0d8aeb2693e0458d9de/celio_beige_chinos_pobelt_mid-rise_slim_fit_flat-front_chinos_with_detachable_belt.jpg'}, {'altText': 'Celio Beige Chinos Pobelt Mid-Rise Slim Fit Flat-Front Chinos with Detachable Belt', 'format': 'productGrid3ListingImage', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/20200730/ZYDR/5f21c0d8aeb2693e0458d9d5/celio_beige_chinos_pobelt_mid-rise_slim_fit_flat-front_chinos_with_detachable_belt.jpg'}]","{'returnWindow': 0, 'toggleOn': 'TOGGLE_ON_MODEL', 'planningCategory': 'Clothing'}","{'currencyIso': 'INR', 'priceType': 'BUY', 'formattedValue': 'Rs. 1,120.00', 'displayformattedValue': 'Rs. 1,120', 'value': 1120}","{'currencyIso': 'INR', 'priceType': 'BUY', 'formattedValue': 'Rs. 2,799.00', 'displayformattedValue': 'Rs. 2,799', 'value': 2799}",Pobelt Mid-Rise Slim Fit Flat-Front Chinos with Detachable Belt,False,/celio-pobelt-mid-rise-slim-fit-flat-front-chinos-with-detachable-belt/p/460473948_beige,60% off,,www.ajio.com/celio-pobelt-mid-rise-slim-fit-flat-front-chinos-with-detachable-belt/p/460473948_beige
57,460473948014,Coupon Applicable,"{'brandName': 'Celio', 'maxQuantity': 0, 'outfitPictureURL': 'https://assets.ajio.com/medias/sys_master/root/20200730/QMbr/5f21c23ef997dd22778d60f4/-286Wx359H-460473948-black-MODEL.jpg', 'allPromotions': False, 'colorGroup': '460473948_black', 'sizeFlag': False}","[{'altText': 'Celio Black Chinos Pobelt Mid-Rise Slim Fit Flat-Front Chinos with Detachable Belt', 'format': 'product', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/20200730/QMbr/5f21c23ef997dd22778d6104/celio_black_chinos_pobelt_mid-rise_slim_fit_flat-front_chinos_with_detachable_belt.jpg'}, {'altText': 'Celio Black Chinos Pobelt Mid-Rise Slim Fit Flat-Front Chinos with Detachable Belt', 'format': 'mobileProductListingImage', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/20200730/QMbr/5f21c23ef997dd22778d60f7/celio_black_chinos_pobelt_mid-rise_slim_fit_flat-front_chinos_with_detachable_belt.jpg'}, {'altText': 'Celio Black Chinos Pobelt Mid-Rise Slim Fit Flat-Front Chinos with Detachable Belt', 'format': 'productGrid3ListingImage', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/20200730/QMbr/5f21c23ef997dd22778d60f4/celio_black_chinos_pobelt_mid-rise_slim_fit_flat-front_chinos_with_detachable_belt.jpg'}]","{'returnWindow': 0, 'toggleOn': 'TOGGLE_ON_MODEL', 'planningCategory': 'Clothing'}","{'currencyIso': 'INR', 'priceType': 'BUY', 'formattedValue': 'Rs. 1,120.00', 'displayformattedValue': 'Rs. 1,120', 'value': 1120}","{'currencyIso': 'INR', 'priceType': 'BUY', 'formattedValue': 'Rs. 2,799.00', 'displayformattedValue': 'Rs. 2,799', 'value': 2799}",Pobelt Mid-Rise Slim Fit Flat-Front Chinos with Detachable Belt,False,/celio-pobelt-mid-rise-slim-fit-flat-front-chinos-with-detachable-belt/p/460473948_black,60% off,,www.ajio.com/celio-pobelt-mid-rise-slim-fit-flat-front-chinos-with-detachable-belt/p/460473948_black
58,460473947005,Coupon Applicable,"{'brandName': 'Celio', 'maxQuantity': 0, 'outfitPictureURL': 'https://assets.ajio.com/medias/sys_master/root/20200730/QRC8/5f21c14ff997dd22778d5b81/-286Wx359H-460473947-khaki-MODEL.jpg', 'allPromotions': False, 'colorGroup': '460473947_khaki', 'sizeFlag': False}","[{'altText': 'Celio Khaki Chinos Pobelt Mid-Rise Flat-Front Chinos with Detachable Belt', 'format': 'product', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/20200730/QRC8/5f21c14ff997dd22778d5b9a/celio_khaki_chinos_pobelt_mid-rise_flat-front_chinos_with_detachable_belt.jpg'}, {'altText': 'Celio Khaki Chinos Pobelt Mid-Rise Flat-Front Chinos with Detachable Belt', 'format': 'mobileProductListingImage', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/20200730/QRC8/5f21c14ff997dd22778d5b87/celio_khaki_chinos_pobelt_mid-rise_flat-front_chinos_with_detachable_belt.jpg'}, {'altText': 'Celio Khaki Chinos Pobelt Mid-Rise Flat-Front Chinos with Detachable Belt', 'format': 'productGrid3ListingImage', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/20200730/QRC8/5f21c14ff997dd22778d5b81/celio_khaki_chinos_pobelt_mid-rise_flat-front_chinos_with_detachable_belt.jpg'}]","{'returnWindow': 0, 'toggleOn': 'TOGGLE_ON_MODEL', 'planningCategory': 'Clothing'}","{'currencyIso': 'INR', 'priceType': 'BUY', 'formattedValue': 'Rs. 1,120.00', 'displayformattedValue': 'Rs. 1,120', 'value': 1120}","{'currencyIso': 'INR', 'priceType': 'BUY', 'formattedValue': 'Rs. 2,799.00', 'displayformattedValue': 'Rs. 2,799', 'value': 2799}",Pobelt Mid-Rise Flat-Front Chinos with Detachable Belt,False,/celio-pobelt-mid-rise-flat-front-chinos-with-detachable-belt/p/460473947_khaki,60% off,,www.ajio.com/celio-pobelt-mid-rise-flat-front-chinos-with-detachable-belt/p/460473947_khaki
59,410142199003,Coupon Applicable,"{'brandName': 'ARMANI EXCHANGE', 'maxQuantity': 0, 'outfitPictureURL': 'https://assets.ajio.com/medias/sys_master/root/20200730/hDl9/5f21c2b8f997dd22778d6402/-286Wx359H-410142199-navy-MODEL.jpg', 'allPromotions': False, 'colorGroup': '410142199_navy', 'sizeFlag': False}","[{'altText': 'ARMANI EXCHANGE Navy Blue Pleated Mid-Rise Pleated Trousers with Slip Pockets', 'format': 'product', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/20200730/hDl9/5f21c2b8f997dd22778d6419/armani_exchange_navy_blue_pleated_mid-rise_pleated_trousers_with_slip_pockets.jpg'}, {'altText': 'ARMANI EXCHANGE Navy Blue Pleated Mid-Rise Pleated Trousers with Slip Pockets', 'format': 'mobileProductListingImage', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/20200730/hDl9/5f21c2b8f997dd22778d6406/armani_exchange_navy_blue_pleated_mid-rise_pleated_trousers_with_slip_pockets.jpg'}, {'altText': 'ARMANI EXCHANGE Navy Blue Pleated Mid-Rise Pleated Trousers with Slip Pockets', 'format': 'productGrid3ListingImage', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/20200730/hDl9/5f21c2b8f997dd22778d6402/armani_exchange_navy_blue_pleated_mid-rise_pleated_trousers_with_slip_pockets.jpg'}]","{'returnWindow': 0, 'toggleOn': 'TOGGLE_ON_MODEL', 'planningCategory': 'Clothing'}","{'currencyIso': 'INR', 'priceType': 'BUY', 'formattedValue': 'Rs. 10,999.00', 'displayformattedValue': 'Rs. 10,999', 'value': 10999}","{'currencyIso': 'INR', 'priceType': 'BUY', 'formattedValue': 'Rs. 10,999.00', 'displayformattedValue': 'Rs. 10,999', 'value': 10999}",Mid-Rise Pleated Trousers with Slip Pockets,False,/armani-exchange-mid-rise-pleated-trousers-with-slip-pockets/p/410142199_navy,,,www.ajio.com/armani-exchange-mid-rise-pleated-trousers-with-slip-pockets/p/410142199_navy
