,sku,id,lineId,imageSmallUrl,originalImage,productName,brandName,price,discountPrice,discountPercent,revertPriceText,links,mainColor,masterCategoryName,subCategoryName,exclusiveToKoovs,isSkuOutOfStock,isProductOutOfStock,hasLooksAvailable,isTrending,merchantDetails,url_given,PAGE_URL_COMPLETE
11,1914188,132684,148859,https://product.koovs.com/148859_e4724c4b68d94fa59144816c8855bd73_image1_super_zoom.jpg,https://product.koovs.com/width/height/148859_e4724c4b68d94fa59144816c8855bd73_image1_super_zoom.jpg,Printed Smocked Bardot Crop Top,Trendyol,1499,1499,0,Price After Sale,"[{'href': '/printed-crop-top-132684-148859.html', 'rel': 'self', 'method': 'GET'}]",['Multi'],['Tops'],['Crop Tops'],False,False,False,False,False,,/printed-crop-top-132684-148859.html,www.koovs.com/printed-crop-top-132684-148859.html
12,1914060,132651,148824,https://product.koovs.com/148824_b640c16aacf9425d9c04e911e1299a71_image1_super_zoom.jpg,https://product.koovs.com/width/height/148824_b640c16aacf9425d9c04e911e1299a71_image1_super_zoom.jpg,Graphic Face Placement Print Oversized T-Shirt,Trendyol,1299,585,55,Price After Sale,"[{'href': '/graphic-print-tee-387-132651-148824.html', 'rel': 'self', 'method': 'GET'}]",['Red'],['Tops'],['T-shirts'],False,False,False,False,False,,/graphic-print-tee-387-132651-148824.html,www.koovs.com/graphic-print-tee-387-132651-148824.html
13,1914039,132646,148819,https://product.koovs.com/148819_6eb58c6a57bc4ee4bb3e830915b16dae_image1_super_zoom.jpg,https://product.koovs.com/width/height/148819_6eb58c6a57bc4ee4bb3e830915b16dae_image1_super_zoom.jpg,One-Shoulder Tie-Knot Crop Top,Trendyol,1799,1799,0,Price After Sale,"[{'href': '/crop-top-with-tie-knot-132646-148819.html', 'rel': 'self', 'method': 'GET'}]",['Yellow'],['Tops'],['Crop Tops'],False,False,False,False,False,,/crop-top-with-tie-knot-132646-148819.html,www.koovs.com/crop-top-with-tie-knot-132646-148819.html
14,1914007,132638,148810,https://product.koovs.com/148810_16669e73783746e8b3a49f517ebf80c1_image1_super_zoom.jpg,https://product.koovs.com/width/height/148810_16669e73783746e8b3a49f517ebf80c1_image1_super_zoom.jpg,Plunge V-Neck Crop Top,Trendyol,999,999,0,Price After Sale,"[{'href': '/crop-top-332-132638-148810.html', 'rel': 'self', 'method': 'GET'}]",['White'],['Tops'],['Crop Tops'],False,False,False,False,False,,/crop-top-332-132638-148810.html,www.koovs.com/crop-top-332-132638-148810.html
16,1919135,133725,150032,https://product.koovs.com/150032_1737bfe9fc37454ba7143e28a0640b87_image1_super_zoom.jpg,https://product.koovs.com/width/height/150032_1737bfe9fc37454ba7143e28a0640b87_image1_super_zoom.jpg,Heart Breaker Patch Woven Check Shirt,KOOVS,1499,299,80,Price After Sale,"[{'href': '/koovs-heart-breaker-back-print-shirt-133725-150032.html', 'rel': 'self', 'method': 'GET'}]",['Multi'],['Tops'],['Shirts'],False,False,False,False,False,,/koovs-heart-breaker-back-print-shirt-133725-150032.html,www.koovs.com/koovs-heart-breaker-back-print-shirt-133725-150032.html
17,1919125,133723,150030,https://product.koovs.com/150030_48313e21f725476ab5f98cabf49cab6e_image1_super_zoom.jpg,https://product.koovs.com/width/height/150030_48313e21f725476ab5f98cabf49cab6e_image1_super_zoom.jpg,Multi Check Badge Applique Shirt ,KOOVS,1299,1299,0,Price After Sale,"[{'href': '/koovs-frong-tie-shirt-with-badges-133723-150030.html', 'rel': 'self', 'method': 'GET'}]",['Multi'],['Tops'],['Shirts'],False,False,False,False,False,,/koovs-frong-tie-shirt-with-badges-133723-150030.html,www.koovs.com/koovs-frong-tie-shirt-with-badges-133723-150030.html
18,1920515,134000,150412,https://product.koovs.com/150412_894968353da1416f9f31e5d065aa5f88_image1_super_zoom.jpg,https://product.koovs.com/width/height/150412_894968353da1416f9f31e5d065aa5f88_image1_super_zoom.jpg,Classic NYC Contrast Panel Sweatshirt,KOOVS,1499,1499,0,Price After Sale,"[{'href': '/koovs-classic-nyc-sweatshirt-134000-150412.html', 'rel': 'self', 'method': 'GET'}]",['Yellow'],['Tops'],['Sweatshirts'],False,False,False,False,False,,/koovs-classic-nyc-sweatshirt-134000-150412.html,www.koovs.com/koovs-classic-nyc-sweatshirt-134000-150412.html
19,1920505,133998,150410,https://product.koovs.com/150410_4639ca983d5f44f1b603d57636574b95_image1_super_zoom.jpg,https://product.koovs.com/width/height/150410_4639ca983d5f44f1b603d57636574b95_image1_super_zoom.jpg,Badge Applique Boxy Fit Hoodie,KOOVS,1499,1499,0,Price After Sale,"[{'href': '/koovs-solid-sweatshirt-with-badges-133998-150410.html', 'rel': 'self', 'method': 'GET'}]",['Red'],['Tops'],['Sweatshirts'],False,False,False,False,False,,/koovs-solid-sweatshirt-with-badges-133998-150410.html,www.koovs.com/koovs-solid-sweatshirt-with-badges-133998-150410.html
20,1920490,133995,150407,https://product.koovs.com/150407_d3c3e02510614cf086f21a066a463a79_image1_super_zoom.jpg,https://product.koovs.com/width/height/150407_d3c3e02510614cf086f21a066a463a79_image1_super_zoom.jpg,Checked Badge Applique Boxy Sweatshirt,KOOVS,1899,1899,0,Price After Sale,"[{'href': '/koovs-coral-check-top-with-embroidery-badges-133995-150407.html', 'rel': 'self', 'method': 'GET'}]",['Multi'],['Tops'],['Sweatshirts'],False,False,False,False,False,,/koovs-coral-check-top-with-embroidery-badges-133995-150407.html,www.koovs.com/koovs-coral-check-top-with-embroidery-badges-133995-150407.html
21,1858095,120991,135552,https://product.koovs.com/135552_b63c013aadfb40b19aa4c4970d4ea33b_image1_super_zoom.jpg,https://product.koovs.com/width/height/135552_b63c013aadfb40b19aa4c4970d4ea33b_image1_super_zoom.jpg,Double-Breasted Crop Top,KOOVS,1199,600,50,Price After Sale,"[{'href': '/mock-double-breasted-blouse-120991-135552.html', 'rel': 'self', 'method': 'GET'}]",['White'],['Tops'],['Blouses'],False,False,False,False,False,,/mock-double-breasted-blouse-120991-135552.html,www.koovs.com/mock-double-breasted-blouse-120991-135552.html
22,1901680,130200,145903,https://product.koovs.com/130200_0d1d6f04c3c1df7e89a2b9cf93abe0cb.jpg,https://product.koovs.com/width/height/130200_0d1d6f04c3c1df7e89a2b9cf93abe0cb.jpg,Lion Print Cropped Hooded T-Shirt,Disrupt,1199,599,50,Price After Sale,"[{'href': '/animal-print-hoodie-tee-130200-145903.html', 'rel': 'self', 'method': 'GET'}]",['Yellow'],['Tops'],['T-shirts'],False,False,False,False,False,,/animal-print-hoodie-tee-130200-145903.html,www.koovs.com/animal-print-hoodie-tee-130200-145903.html
23,1901665,130197,145900,https://product.koovs.com/130197_be92616f2791199654cc9a37b62e1c1a.jpg,https://product.koovs.com/width/height/130197_be92616f2791199654cc9a37b62e1c1a.jpg,Lion & Text Print T-Shirt,Disrupt,899,449,50,Price After Sale,"[{'href': '/lion-print-tee-130197-145900.html', 'rel': 'self', 'method': 'GET'}]",['White'],['Tops'],['T-shirts'],False,False,False,False,False,,/lion-print-tee-130197-145900.html,www.koovs.com/lion-print-tee-130197-145900.html
24,1894444,128642,144138,https://product.koovs.com/144138_9c6d27c3ce584e438515555c836092ab_image1_super_zoom.jpg,https://product.koovs.com/width/height/144138_9c6d27c3ce584e438515555c836092ab_image1_super_zoom.jpg,Crochet Lace Extended Hem Top,Privy League,1499,149,90,Price After Sale,"[{'href': '/longline-ss-top-128642-144138.html', 'rel': 'self', 'method': 'GET'}]",['White'],['Tops'],['Blouses'],False,False,False,False,False,,/longline-ss-top-128642-144138.html,www.koovs.com/longline-ss-top-128642-144138.html
25,423314,100082,111689,https://product.koovs.com/111689_adf83a6f636c4cf2b8a2d7c30150d38b_image1_super_zoom.jpg,https://product.koovs.com/width/height/111689_adf83a6f636c4cf2b8a2d7c30150d38b_image1_super_zoom.jpg,Vertical Stripe Off-Shoulder Shirt,PostFold,1699,1699,0,Price After Sale,"[{'href': '/off-shoulder-collared-shirt-154-100082-111689.html', 'rel': 'self', 'method': 'GET'}]",['Blue'],['Tops'],['Shirts'],False,False,False,False,False,,/off-shoulder-collared-shirt-154-100082-111689.html,www.koovs.com/off-shoulder-collared-shirt-154-100082-111689.html
26,1894354,128619,144108,https://product.koovs.com/144108_5c74a994f550421ab42fd85208e933fd_image1_super_zoom.jpg,https://product.koovs.com/width/height/144108_5c74a994f550421ab42fd85208e933fd_image1_super_zoom.jpg,Contrast Lace Button-Up Top,Privy League,1499,299,80,Price After Sale,"[{'href': '/bw-shirt-128619-144108.html', 'rel': 'self', 'method': 'GET'}]",['Multi'],['Tops'],['Blouses'],False,False,False,False,False,,/bw-shirt-128619-144108.html,www.koovs.com/bw-shirt-128619-144108.html
27,1914386,132720,148903,https://product.koovs.com/148903_fa02de07e693442aaf2498c5bf7f5575_image1_super_zoom.jpg,https://product.koovs.com/width/height/148903_fa02de07e693442aaf2498c5bf7f5575_image1_super_zoom.jpg,Patch Pocket Boxy T-Shirt,Sbuys,799,399,50,Price After Sale,"[{'href': '/tee-with-front-pocket-and-ring-detail-132720-148903.html', 'rel': 'self', 'method': 'GET'}]",['Green'],['Tops'],['T-shirts'],True,False,False,False,False,Koovs Exclusive,/tee-with-front-pocket-and-ring-detail-132720-148903.html,www.koovs.com/tee-with-front-pocket-and-ring-detail-132720-148903.html
28,128766,40323,41696,https://product.koovs.com/40323_7e806e62dd698265dde34379170870c1.jpg,https://product.koovs.com/width/height/40323_7e806e62dd698265dde34379170870c1.jpg,Embellished Yoke Top,KOOVS,1895,1895,0,Price After Sale,"[{'href': '/koovs-embellished-yoke-top-40323-41696.html', 'rel': 'self', 'method': 'GET'}]",['Blue'],['Tops'],['Comfort Tops'],False,False,False,False,False,,/koovs-embellished-yoke-top-40323-41696.html,www.koovs.com/koovs-embellished-yoke-top-40323-41696.html
29,1907736,131427,147357,https://product.koovs.com/147357_b4b97164fbd64c5cab9aa42c16d653b3_image1_super_zoom.jpg,https://product.koovs.com/width/height/147357_b4b97164fbd64c5cab9aa42c16d653b3_image1_super_zoom.jpg,ORIGINALS Pride Trefoil Tank Top,Adidas,1999,1999,0,Price After Sale,"[{'href': '/trefoil-tank-pr-----cwhite-131427-147357.html', 'rel': 'self', 'method': 'GET'}]",['White'],['Tops'],['T-shirts'],False,False,False,False,False,,/trefoil-tank-pr-----cwhite-131427-147357.html,www.koovs.com/trefoil-tank-pr-----cwhite-131427-147357.html
30,1907605,131400,147329,https://product.koovs.com/147329_a7194f50541743769e2b290f451e0ebb_image1_super_zoom.jpg,https://product.koovs.com/width/height/147329_a7194f50541743769e2b290f451e0ebb_image1_super_zoom.jpg,ID Glory Sweatshirt,Adidas,2799,2799,0,Price After Sale,"[{'href': '/w-id-glory-crw------nobgrnhazcor-131400-147329.html', 'rel': 'self', 'method': 'GET'}]",['Multi'],['Tops'],['Sweatshirts'],False,False,False,False,False,,/w-id-glory-crw------nobgrnhazcor-131400-147329.html,www.koovs.com/w-id-glory-crw------nobgrnhazcor-131400-147329.html
31,1871324,123869,138723,https://product.koovs.com/138723_ed17e0fc2cfc4a7db062b8ca0cfb5e90_image1_super_zoom.jpg,https://product.koovs.com/width/height/138723_ed17e0fc2cfc4a7db062b8ca0cfb5e90_image1_super_zoom.jpg,Embroidered Cold Shoulder Top,Blue Sequin,1399,1399,0,Price After Sale,"[{'href': '/cold-shoulder-embroidered-top-123869-138723.html', 'rel': 'self', 'method': 'GET'}]",['Blue'],['Tops'],['Blouses'],False,False,False,False,False,,/cold-shoulder-embroidered-top-123869-138723.html,www.koovs.com/cold-shoulder-embroidered-top-123869-138723.html
32,1894427,128639,144133,https://product.koovs.com/144133_55b66b8844e34fe4a5bac4008563e381_image1_super_zoom.jpg,https://product.koovs.com/width/height/144133_55b66b8844e34fe4a5bac4008563e381_image1_super_zoom.jpg,Crochet Lace Panel Sleeveless Top,Privy League,1799,1799,0,Price After Sale,"[{'href': '/longline-sleeveless-top-128639-144133.html', 'rel': 'self', 'method': 'GET'}]",['Black'],['Tops'],['Blouses'],False,False,False,False,False,,/longline-sleeveless-top-128639-144133.html,www.koovs.com/longline-sleeveless-top-128639-144133.html
33,187363,48029,52119,https://product.koovs.com/52119_6edce7800ce448af8ececc184db1b3ef_image1_super_zoom.jpg,https://product.koovs.com/width/height/52119_6edce7800ce448af8ececc184db1b3ef_image1_super_zoom.jpg,Colour Block Long Sleeve T-Shirt,USI,999,999,0,Price After Sale,"[{'href': '/usi-w-bold-stripe-blackyellowoff-white-48029-52119.html', 'rel': 'self', 'method': 'GET'}]",['Multi'],['Tops'],['T-shirts'],False,False,False,False,False,,/usi-w-bold-stripe-blackyellowoff-white-48029-52119.html,www.koovs.com/usi-w-bold-stripe-blackyellowoff-white-48029-52119.html
34,1837028,116668,130630,https://product.koovs.com/130630_a295b9c1b66746758631f0091bb770cb_image1_super_zoom.jpg,https://product.koovs.com/width/height/130630_a295b9c1b66746758631f0091bb770cb_image1_super_zoom.jpg,Slogan Print Heart Embroidered Sweatshirt,KOOVS,1599,1599,0,Price After Sale,"[{'href': '/million-hearts-chest-printed-round-neck-sweatshirt-172-116668-130630.html', 'rel': 'self', 'method': 'GET'}]",['Pink'],['Tops'],['Sweatshirts'],False,False,False,False,False,,/million-hearts-chest-printed-round-neck-sweatshirt-172-116668-130630.html,www.koovs.com/million-hearts-chest-printed-round-neck-sweatshirt-172-116668-130630.html
35,405711,96722,107831,https://product.koovs.com/96722_233bfbf2100fd02ee68f358553a38e33.jpg,https://product.koovs.com/width/height/96722_233bfbf2100fd02ee68f358553a38e33.jpg,Printed Trumpet Sleeve Sweatshirt,KOOVS,1299,1299,0,Price After Sale,"[{'href': '/koovs-slogan-trumpet-sleeve-sweater-with-tie-back-96722-107831.html', 'rel': 'self', 'method': 'GET'}]",['Grey'],['Tops'],['Sweatshirts'],False,False,False,False,False,,/koovs-slogan-trumpet-sleeve-sweater-with-tie-back-96722-107831.html,www.koovs.com/koovs-slogan-trumpet-sleeve-sweater-with-tie-back-96722-107831.html
36,1897747,129355,144947,https://product.koovs.com/144947_d592741b8243444098419875b121b460_image1_super_zoom.jpg,https://product.koovs.com/width/height/144947_d592741b8243444098419875b121b460_image1_super_zoom.jpg,Vertical Stripe Wrap Crop Top,EmmaCloth,1199,419,65,Price After Sale,"[{'href': '/striper-crop-top-11-129355-144947.html', 'rel': 'self', 'method': 'GET'}]",['Multi'],['Tops'],['Crop Tops'],False,False,False,False,False,,/striper-crop-top-11-129355-144947.html,www.koovs.com/striper-crop-top-11-129355-144947.html
37,1872956,124162,139066,https://product.koovs.com/124162_ca9a020c494e8358a9c04492891220a5.jpg,https://product.koovs.com/width/height/124162_ca9a020c494e8358a9c04492891220a5.jpg,Back Button Lace Detail Blouse,LC Waikiki,2499,2499,0,Price After Sale,"[{'href': '/ecru-tops-198-124162-139066.html', 'rel': 'self', 'method': 'GET'}]",['White'],['Tops'],['Blouses'],False,False,False,False,False,,/ecru-tops-198-124162-139066.html,www.koovs.com/ecru-tops-198-124162-139066.html
38,1873263,124212,139125,https://product.koovs.com/124212_d3db497295475677faf957684fcccaf4.jpg,https://product.koovs.com/width/height/124212_d3db497295475677faf957684fcccaf4.jpg,Cap Sleeve Tunic Top,LC Waikiki,1299,1299,0,Price After Sale,"[{'href': '/new-black-tunics-124212-139125.html', 'rel': 'self', 'method': 'GET'}]",['Black'],['Tops'],['Tunic Tops'],False,False,False,False,False,,/new-black-tunics-124212-139125.html,www.koovs.com/new-black-tunics-124212-139125.html
39,1872991,124168,139073,https://product.koovs.com/124168_d1777b7bf9256a0ab0341e0f1978d987.jpg,https://product.koovs.com/width/height/124168_d1777b7bf9256a0ab0341e0f1978d987.jpg,Gingham Check Bandeau Top,LC Waikiki,1799,1799,0,Price After Sale,"[{'href': '/black-checked-tops-124168-139073.html', 'rel': 'self', 'method': 'GET'}]",['Multi'],['Tops'],['Bandeau Tops'],False,False,False,False,False,,/black-checked-tops-124168-139073.html,www.koovs.com/black-checked-tops-124168-139073.html
40,1872967,124164,139068,https://product.koovs.com/124164_4875d7941ae2d1526a314f657840451b.jpg,https://product.koovs.com/width/height/124164_4875d7941ae2d1526a314f657840451b.jpg,Concealed Placket Off-Shoulder Top,LC Waikiki,2499,2499,0,Price After Sale,"[{'href': '/pink-tops-355-124164-139068.html', 'rel': 'self', 'method': 'GET'}]",['Pink'],['Tops'],['Bandeau Tops'],False,False,False,False,False,,/pink-tops-355-124164-139068.html,www.koovs.com/pink-tops-355-124164-139068.html
41,1873347,124228,139141,https://product.koovs.com/124228_0065f00201093d7f9acf0c91f89859b4.jpg,https://product.koovs.com/width/height/124228_0065f00201093d7f9acf0c91f89859b4.jpg,Pinstripe Collared Tunic Top,LC Waikiki,2999,2999,0,Price After Sale,"[{'href': '/ecru-striped-tunics-124228-139141.html', 'rel': 'self', 'method': 'GET'}]",['Multi'],['Tops'],['Tunic Tops'],False,False,False,False,False,,/ecru-striped-tunics-124228-139141.html,www.koovs.com/ecru-striped-tunics-124228-139141.html
42,1873019,124173,139078,https://product.koovs.com/124173_fb9006f4e0aaf76c19a085b78616ccc9.jpg,https://product.koovs.com/width/height/124173_fb9006f4e0aaf76c19a085b78616ccc9.jpg,Ruffled Neck Long Sleeve Blouse,LC Waikiki,2499,2499,0,Price After Sale,"[{'href': '/dark-navy-tops-124173-139078.html', 'rel': 'self', 'method': 'GET'}]",['Blue'],['Tops'],['Blouses'],False,False,False,False,False,,/dark-navy-tops-124173-139078.html,www.koovs.com/dark-navy-tops-124173-139078.html
43,1873008,124171,139076,https://product.koovs.com/124171_c8e0e4a18c4574bea44692b006f1a28a.jpg,https://product.koovs.com/width/height/124171_c8e0e4a18c4574bea44692b006f1a28a.jpg,Leaf Print Lace Detail Blouse,LC Waikiki,1799,1799,0,Price After Sale,"[{'href': '/ecru-printed-tops-124171-139076.html', 'rel': 'self', 'method': 'GET'}]",['Multi'],['Tops'],['Blouses'],False,False,False,False,False,,/ecru-printed-tops-124171-139076.html,www.koovs.com/ecru-printed-tops-124171-139076.html
44,1872524,124100,138981,https://product.koovs.com/124100_5907b56aa4976f573c1d55786c7a97ca.jpg,https://product.koovs.com/width/height/124100_5907b56aa4976f573c1d55786c7a97ca.jpg,Basic V-Neck Top,LC Waikiki,2499,2499,0,Price After Sale,"[{'href': '/light-rodeo-shirt-124100-138981.html', 'rel': 'self', 'method': 'GET'}]",['Blue'],['Tops'],['Blouses'],False,False,False,False,False,,/light-rodeo-shirt-124100-138981.html,www.koovs.com/light-rodeo-shirt-124100-138981.html
45,1872348,124070,138946,https://product.koovs.com/124070_e8d542a7bbfac067171db0906f3a3978.jpg,https://product.koovs.com/width/height/124070_e8d542a7bbfac067171db0906f3a3978.jpg,Slogan Print Scoop Neck T-Shirt,LC Waikiki,999,499,50,Price After Sale,"[{'href': '/ecru-tops-268-124070-138946.html', 'rel': 'self', 'method': 'GET'}]",['White'],['Tops'],['T-shirts'],False,False,False,False,False,,/ecru-tops-268-124070-138946.html,www.koovs.com/ecru-tops-268-124070-138946.html
46,1904648,130821,146627,https://product.koovs.com/130821_e23486548799df9ccca5c934d45716dd.jpg,https://product.koovs.com/width/height/130821_e23486548799df9ccca5c934d45716dd.jpg,Slogan Spray Print Cropped T-Shirt,Nike,1495,1495,0,Price After Sale,"[{'href': '/nike-sportswear-152-130821-146627.html', 'rel': 'self', 'method': 'GET'}]",['Black'],['Tops'],['Crop Tops'],False,False,False,False,False,,/nike-sportswear-152-130821-146627.html,www.koovs.com/nike-sportswear-152-130821-146627.html
47,1872480,124094,138974,https://product.koovs.com/124094_d9ad28575ef3ebc67e129d7590402c96.jpg,https://product.koovs.com/width/height/124094_d9ad28575ef3ebc67e129d7590402c96.jpg,Slogan Foil Print T-Shirt,LC Waikiki,999,500,50,Price After Sale,"[{'href': '/ecru-tops-211-124094-138974.html', 'rel': 'self', 'method': 'GET'}]",['White'],['Tops'],['T-shirts'],False,False,False,False,False,,/ecru-tops-211-124094-138974.html,www.koovs.com/ecru-tops-211-124094-138974.html
48,1873001,124170,139075,https://product.koovs.com/124170_ae06bd7462e54de1fe929fe753552433.jpg,https://product.koovs.com/width/height/124170_ae06bd7462e54de1fe929fe753552433.jpg,Frill Cold Shoulder Blouse,LC Waikiki,1799,1799,0,Price After Sale,"[{'href': '/ecru-tops-125-124170-139075.html', 'rel': 'self', 'method': 'GET'}]",['White'],['Tops'],['Blouses'],False,False,False,False,False,,/ecru-tops-125-124170-139075.html,www.koovs.com/ecru-tops-125-124170-139075.html
49,1872936,124158,139062,https://product.koovs.com/124158_aeae198bd7d4a91ba9ae86af6d866582.jpg,https://product.koovs.com/width/height/124158_aeae198bd7d4a91ba9ae86af6d866582.jpg,Round Neck Sleeveless Blouse,LC Waikiki,1299,1299,0,Price After Sale,"[{'href': '/yellow-tops-152-124158-139062.html', 'rel': 'self', 'method': 'GET'}]",['Yellow'],['Tops'],['Blouses'],False,False,False,False,False,,/yellow-tops-152-124158-139062.html,www.koovs.com/yellow-tops-152-124158-139062.html
