,sku,id,lineId,imageSmallUrl,originalImage,productName,brandName,price,discountPrice,discountPercent,revertPriceText,links,mainColor,masterCategoryName,subCategoryName,exclusiveToKoovs,isSkuOutOfStock,isProductOutOfStock,hasLooksAvailable,isTrending,merchantDetails,url_given,PAGE_URL_COMPLETE
33,398863,94962,105905,https://product.koovs.com/105905_2daa4a8337d2417b821356d139619486_image1_super_zoom.jpg,https://product.koovs.com/width/height/105905_2daa4a8337d2417b821356d139619486_image1_super_zoom.jpg,Light Wash Skinny Jeans,New Look,2795,2795,0,Price After Sale,"[{'href': '/sykes-light-wash-skinny-94962-105905.html', 'rel': 'self', 'method': 'GET'}]",['Blue'],['Jeans'],['Skinny Jeans'],False,False,False,False,False,,/sykes-light-wash-skinny-94962-105905.html,www.koovs.com/sykes-light-wash-skinny-94962-105905.html
34,1930785,136226,152915,https://product.koovs.com/152915_4cda3b3ee9504da1ad45e651f480c397_image1_super_zoom.jpg,https://product.koovs.com/width/height/152915_4cda3b3ee9504da1ad45e651f480c397_image1_super_zoom.jpg,Badge Applique Ripped Slim Jeans,Blue Saint,1999,999,50,Price After Sale,"[{'href': '/blue-saint-ripped-jeans-with-open-hem-and-badges-136226-152915.html', 'rel': 'self', 'method': 'GET'}]",['Blue'],['Jeans'],['Slim Jeans'],False,False,False,False,False,,/blue-saint-ripped-jeans-with-open-hem-and-badges-136226-152915.html,www.koovs.com/blue-saint-ripped-jeans-with-open-hem-and-badges-136226-152915.html
35,1796430,108564,121228,https://product.koovs.com/108564_aa9aaada5f8a58ca13f196dc787d836a.jpg,https://product.koovs.com/width/height/108564_aa9aaada5f8a58ca13f196dc787d836a.jpg,KOOVS Acid Wash Side Tape Slim Jeans,K Denim,1699,339,80,Price After Sale,"[{'href': '/side-tape-tapered-jeans-108564-121228.html', 'rel': 'self', 'method': 'GET'}]",['Blue'],['Jeans'],['Slim Jeans'],False,False,False,False,False,,/side-tape-tapered-jeans-108564-121228.html,www.koovs.com/side-tape-tapered-jeans-108564-121228.html
36,1795416,108396,121014,https://product.koovs.com/108396_fcf4705e974949d97f871457a36018f2.jpg,https://product.koovs.com/width/height/108396_fcf4705e974949d97f871457a36018f2.jpg,KOOVS Side Tape Distressed Slim Jeans,K Denim,1499,669,55,Price After Sale,"[{'href': '/k-denim-stripe-side-tape-skinny-jeans-108396-121014.html', 'rel': 'self', 'method': 'GET'}]",['Blue'],['Jeans'],['Slim Jeans'],False,False,False,False,False,,/k-denim-stripe-side-tape-skinny-jeans-108396-121014.html,www.koovs.com/k-denim-stripe-side-tape-skinny-jeans-108396-121014.html
37,439681,103362,115367,https://product.koovs.com/103362_d908d761a400d26291630648f81133e4.jpg,https://product.koovs.com/width/height/103362_d908d761a400d26291630648f81133e4.jpg,KOOVS  Ripped Super Skinny Jeans,K Denim,1699,1699,0,Price After Sale,"[{'href': '/koovs-extreme-rip-super-skinny-jeans-103362-115367.html', 'rel': 'self', 'method': 'GET'}]",['White'],['Jeans'],['Skinny Jeans'],False,False,False,False,False,,/koovs-extreme-rip-super-skinny-jeans-103362-115367.html,www.koovs.com/koovs-extreme-rip-super-skinny-jeans-103362-115367.html
38,1897470,129276,144867,https://product.koovs.com/129276_f459b9134857d635fb78497f2f669df3.jpg,https://product.koovs.com/width/height/129276_f459b9134857d635fb78497f2f669df3.jpg,Ripped Biker Panel Skinny Jeans,TRUE RUG,1699,849,50,Price After Sale,"[{'href': '/true-rug-biker-denim-with-blade-detailing-129276-144867.html', 'rel': 'self', 'method': 'GET'}]",['White'],['Jeans'],['Skinny Jeans'],True,False,False,False,False,Koovs Exclusive,/true-rug-biker-denim-with-blade-detailing-129276-144867.html,www.koovs.com/true-rug-biker-denim-with-blade-detailing-129276-144867.html
39,1905790,131053,146887,https://product.koovs.com/131053_dce2f0a36d0cace072bde7324c1598b9.jpg,https://product.koovs.com/width/height/131053_dce2f0a36d0cace072bde7324c1598b9.jpg,KOOVS Text Side Tape Slim Jeans,K Denim,1699,1699,0,Price After Sale,"[{'href': '/k-denim-side-tape-jeans-73-131053-146887.html', 'rel': 'self', 'method': 'GET'}]",['Blue'],['Jeans'],['Slim Jeans'],False,False,False,False,False,,/k-denim-side-tape-jeans-73-131053-146887.html,www.koovs.com/k-denim-side-tape-jeans-73-131053-146887.html
40,1895238,128834,144332,https://product.koovs.com/128834_38dbe5d7cd45f25469a2b952499c3b06.jpg,https://product.koovs.com/width/height/128834_38dbe5d7cd45f25469a2b952499c3b06.jpg,KOOVS Belted Side Tape Skinny Jeans,K Denim,1499,299,80,Price After Sale,"[{'href': '/k-denim-shoelace-belt-jeans-128834-144332.html', 'rel': 'self', 'method': 'GET'}]",['White'],['Jeans'],['Skinny Jeans'],False,False,False,False,False,,/k-denim-shoelace-belt-jeans-128834-144332.html,www.koovs.com/k-denim-shoelace-belt-jeans-128834-144332.html
41,1901600,130183,145886,https://product.koovs.com/130183_557afd57cdea6a8e83104dbcccbf3131.jpg,https://product.koovs.com/width/height/130183_557afd57cdea6a8e83104dbcccbf3131.jpg,Contrast Side Tape Slim Jeans,REALM,1299,1299,0,Price After Sale,"[{'href': '/blue-saint-denim-with-side-tape-130183-145886.html', 'rel': 'self', 'method': 'GET'}]",['White'],['Jeans'],['Slim Jeans'],False,False,False,False,False,,/blue-saint-denim-with-side-tape-130183-145886.html,www.koovs.com/blue-saint-denim-with-side-tape-130183-145886.html
42,1880532,125784,140913,https://product.koovs.com/125784_3a6f98b9a7d7e0eb30e6cd3adaf3a6df.jpg,https://product.koovs.com/width/height/125784_3a6f98b9a7d7e0eb30e6cd3adaf3a6df.jpg,Contrast Zipper Hem Skinny Jeans,Kultprit,1649,819,50,Price After Sale,"[{'href': '/kultprit-contrast-woven-tape-trouser-125784-140913.html', 'rel': 'self', 'method': 'GET'}]",['Blue'],['Jeans'],['Skinny Jeans'],False,False,False,False,False,,/kultprit-contrast-woven-tape-trouser-125784-140913.html,www.koovs.com/kultprit-contrast-woven-tape-trouser-125784-140913.html
