,sku,id,lineId,imageSmallUrl,originalImage,productName,brandName,price,discountPrice,discountPercent,revertPriceText,links,mainColor,masterCategoryName,subCategoryName,exclusiveToKoovs,isSkuOutOfStock,isProductOutOfStock,hasLooksAvailable,isTrending,merchantDetails,url_given,PAGE_URL_COMPLETE
10,1832398,115769,129538,https://product.koovs.com/115769_47ca586666463c78ced139d6b2cc8ab6.jpg,https://product.koovs.com/width/height/115769_47ca586666463c78ced139d6b2cc8ab6.jpg,Shimmer Detail Strappy Jumpsuit,KOOVS,2699,2699,0,Price After Sale,"[{'href': '/candy-lurex-jumpsuit-115769-129538.html', 'rel': 'self', 'method': 'GET'}]",['Multi'],['Jumpsuits & Playsuits'],['Jumpsuits'],False,False,False,False,False,,/candy-lurex-jumpsuit-115769-129538.html,www.koovs.com/candy-lurex-jumpsuit-115769-129538.html
11,1831915,115676,129438,https://product.koovs.com/115676_4a575eacc19f67a7b766bf39b9a8120f.jpg,https://product.koovs.com/width/height/115676_4a575eacc19f67a7b766bf39b9a8120f.jpg,Leopard Print Tie-Up Jumpsuit,New Look,2595,2595,0,Price After Sale,"[{'href': '/new-look-animal-pegg-115676-129438.html', 'rel': 'self', 'method': 'GET'}]",['Orange'],['Jumpsuits & Playsuits'],['Jumpsuits'],False,False,False,False,False,,/new-look-animal-pegg-115676-129438.html,www.koovs.com/new-look-animal-pegg-115676-129438.html
12,1896066,129018,144558,https://product.koovs.com/144558_5a3ea570a57845e0880ea729189f8db3_image1_super_zoom.jpg,https://product.koovs.com/width/height/144558_5a3ea570a57845e0880ea729189f8db3_image1_super_zoom.jpg,Stud Embellished Tie-Knot Jumpsuit,KOOVS,2499,2499,0,Price After Sale,"[{'href': '/koovs-embellished-jumpsuits-129018-144558.html', 'rel': 'self', 'method': 'GET'}]",['Black'],['Jumpsuits & Playsuits'],['Jumpsuits'],False,False,False,False,False,,/koovs-embellished-jumpsuits-129018-144558.html,www.koovs.com/koovs-embellished-jumpsuits-129018-144558.html
13,1882951,126251,141434,https://product.koovs.com/126251_8b0983da55cb8fd6ce36cb682946239c.jpg,https://product.koovs.com/width/height/126251_8b0983da55cb8fd6ce36cb682946239c.jpg,Halter Neck Wide-Leg Jumpsuit,KOOVS,1599,1599,0,Price After Sale,"[{'href': '/koovs-halter-neck-jumpsuit-167-126251-141434.html', 'rel': 'self', 'method': 'GET'}]",['Yellow'],['Jumpsuits & Playsuits'],['Jumpsuits'],False,False,False,False,False,,/koovs-halter-neck-jumpsuit-167-126251-141434.html,www.koovs.com/koovs-halter-neck-jumpsuit-167-126251-141434.html
14,1836670,116581,130543,https://product.koovs.com/116581_8ffe764f5bdc615912ddb17e3fc6b2d7.jpg,https://product.koovs.com/width/height/116581_8ffe764f5bdc615912ddb17e3fc6b2d7.jpg,Polka Dot Sweetheart Neck Jumpsuit,KOOVS,1699,850,50,Price After Sale,"[{'href': '/koovs-ruched-front-jumpsuit-116581-130543.html', 'rel': 'self', 'method': 'GET'}]",['Multi'],['Jumpsuits & Playsuits'],['Jumpsuits'],False,False,False,False,False,,/koovs-ruched-front-jumpsuit-116581-130543.html,www.koovs.com/koovs-ruched-front-jumpsuit-116581-130543.html
15,1820214,113445,126826,https://product.koovs.com/113445_39c248d4cabe00249fde1e04e468e04d.jpg,https://product.koovs.com/width/height/113445_39c248d4cabe00249fde1e04e468e04d.jpg,Embellished Neck Velvet Jumpsuit,KOOVS,2499,2499,0,Price After Sale,"[{'href': '/koovs-jumpsuit-with-embelishment-17-113445-126826.html', 'rel': 'self', 'method': 'GET'}]",['Red'],['Jumpsuits & Playsuits'],['Jumpsuits'],False,False,False,False,False,,/koovs-jumpsuit-with-embelishment-17-113445-126826.html,www.koovs.com/koovs-jumpsuit-with-embelishment-17-113445-126826.html
16,1885544,126877,142112,https://product.koovs.com/126877_14a206c624e73dfc37307259a4f49008.jpg,https://product.koovs.com/width/height/126877_14a206c624e73dfc37307259a4f49008.jpg,Broderie Cross-Back Cropped Jumpsuit,KOOVS,1899,569,70,Price After Sale,"[{'href': '/koovs-frill-detail-schiffli-jumpsuit-126877-142112.html', 'rel': 'self', 'method': 'GET'}]",['White'],['Jumpsuits & Playsuits'],['Jumpsuits'],False,False,False,False,False,,/koovs-frill-detail-schiffli-jumpsuit-126877-142112.html,www.koovs.com/koovs-frill-detail-schiffli-jumpsuit-126877-142112.html
17,414277,98317,109619,https://product.koovs.com/98317_3cd19024a9a9790dbc521269255a6c4f.jpg,https://product.koovs.com/width/height/98317_3cd19024a9a9790dbc521269255a6c4f.jpg,Ruffle Shoulder Cropped Jumpsuit,KOOVS,1499,749,50,Price After Sale,"[{'href': '/koovs-ruffle-shoulder-cropped-jumpsuit-98317-109619.html', 'rel': 'self', 'method': 'GET'}]",['Brown'],['Jumpsuits & Playsuits'],['Jumpsuits'],False,False,False,False,False,,/koovs-ruffle-shoulder-cropped-jumpsuit-98317-109619.html,www.koovs.com/koovs-ruffle-shoulder-cropped-jumpsuit-98317-109619.html
18,1914416,132726,148909,https://product.koovs.com/148909_5f2b467dd5064b2393342e06de6da75e_image1_super_zoom.jpg,https://product.koovs.com/width/height/148909_5f2b467dd5064b2393342e06de6da75e_image1_super_zoom.jpg,Contrast D-Ring Strap Cropped Jumpsuit,Sbuys,1299,649,50,Price After Sale,"[{'href': '/contrast-strap-jumpsuit-with-d-ring-detail-132726-148909.html', 'rel': 'self', 'method': 'GET'}]",['Blue'],['Jumpsuits & Playsuits'],['Jumpsuits'],True,False,False,True,False,Koovs Exclusive,/contrast-strap-jumpsuit-with-d-ring-detail-132726-148909.html,www.koovs.com/contrast-strap-jumpsuit-with-d-ring-detail-132726-148909.html
19,1863587,122170,136858,https://product.koovs.com/122170_b555f6ecaac291222b72d1c49982c35d.jpg,https://product.koovs.com/width/height/122170_b555f6ecaac291222b72d1c49982c35d.jpg,Colour Block Denim Jumpsuit,KOOVS,1699,850,50,Price After Sale,"[{'href': '/koovs-ski-jumpsuit-433-122170-136858.html', 'rel': 'self', 'method': 'GET'}]",['Pink'],['Jumpsuits & Playsuits'],['Jumpsuits'],False,False,False,False,False,,/koovs-ski-jumpsuit-433-122170-136858.html,www.koovs.com/koovs-ski-jumpsuit-433-122170-136858.html
