,code,couponStatus,fnlColorVariantData,images,fnlProductData,price,wasPriceData,name,volumePricesFlag,url,discountPercent,productSizeData,PAGE_URL_COMPLETE
54,460473947007,Coupon Applicable,"{'brandName': 'Celio', 'maxQuantity': 0, 'outfitPictureURL': 'https://assets.ajio.com/medias/sys_master/root/ajio/catalog/5f15b2dcf997dd433b50245e/-286Wx359H-460473947-brown-MODEL.jpg', 'allPromotions': False, 'colorGroup': '460473947_brown', 'sizeFlag': False}","[{'altText': 'Celio Brown Chinos Pobelt Flat-Front Chinos with Belt', 'format': 'product', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/ajio/catalog/5f15b2dcf997dd433b502476/celio_brown_chinos_pobelt_flat-front_chinos_with_belt.jpg'}, {'altText': 'Celio Brown Chinos Pobelt Flat-Front Chinos with Belt', 'format': 'mobileProductListingImage', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/ajio/catalog/5f15b2dcf997dd433b502463/celio_brown_chinos_pobelt_flat-front_chinos_with_belt.jpg'}, {'altText': 'Celio Brown Chinos Pobelt Flat-Front Chinos with Belt', 'format': 'productGrid3ListingImage', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/ajio/catalog/5f15b2dcf997dd433b50245e/celio_brown_chinos_pobelt_flat-front_chinos_with_belt.jpg'}]","{'returnWindow': 0, 'toggleOn': 'TOGGLE_ON_MODEL', 'planningCategory': 'Clothing'}","{'currencyIso': 'INR', 'priceType': 'BUY', 'formattedValue': 'Rs. 1,120.00', 'displayformattedValue': 'Rs. 1,120', 'value': 1120}","{'currencyIso': 'INR', 'priceType': 'BUY', 'formattedValue': 'Rs. 2,799.00', 'displayformattedValue': 'Rs. 2,799', 'value': 2799}",Pobelt Flat-Front Chinos with Belt,False,/celio-pobelt-flat-front-chinos-with-belt/p/460473947_brown,60% off,,www.ajio.com/celio-pobelt-flat-front-chinos-with-belt/p/460473947_brown
55,460618384006,Coupon Applicable,"{'brandName': 'Celio', 'maxQuantity': 0, 'outfitPictureURL': 'https://assets.ajio.com/medias/sys_master/root/ajio/catalog/5f15e5bef997dd433b506156/-286Wx359H-460618384-blue-MODEL.jpg', 'allPromotions': False, 'colorGroup': '460618384_blue', 'sizeFlag': False}","[{'altText': 'Celio Navy Blue Flat front Anoby2 Slim Fit Pants with Drawstring Waist', 'format': 'product', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/ajio/catalog/5f15e5bef997dd433b50615d/celio_navy_blue_flat_front_anoby2_slim_fit_pants_with_drawstring_waist.jpg'}, {'altText': 'Celio Navy Blue Flat front Anoby2 Slim Fit Pants with Drawstring Waist', 'format': 'mobileProductListingImage', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/ajio/catalog/5f15e5bef997dd433b506159/celio_navy_blue_flat_front_anoby2_slim_fit_pants_with_drawstring_waist.jpg'}, {'altText': 'Celio Navy Blue Flat front Anoby2 Slim Fit Pants with Drawstring Waist', 'format': 'productGrid3ListingImage', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/ajio/catalog/5f15e5bef997dd433b506156/celio_navy_blue_flat_front_anoby2_slim_fit_pants_with_drawstring_waist.jpg'}]","{'returnWindow': 0, 'toggleOn': 'TOGGLE_ON_MODEL', 'planningCategory': 'Clothing'}","{'currencyIso': 'INR', 'priceType': 'BUY', 'formattedValue': 'Rs. 1,500.00', 'displayformattedValue': 'Rs. 1,500', 'value': 1500}","{'currencyIso': 'INR', 'priceType': 'BUY', 'formattedValue': 'Rs. 2,999.00', 'displayformattedValue': 'Rs. 2,999', 'value': 2999}",Anoby2 Slim Fit Pants with Drawstring Waist,False,/celio-anoby2-slim-fit-pants-with-drawstring-waist/p/460618384_blue,50% off,,www.ajio.com/celio-anoby2-slim-fit-pants-with-drawstring-waist/p/460618384_blue
56,460618384003,Coupon Applicable,"{'brandName': 'Celio', 'maxQuantity': 0, 'outfitPictureURL': 'https://assets.ajio.com/medias/sys_master/root/ajio/catalog/5f15ec08f997dd433b508aeb/-286Wx359H-460618384-grey-MODEL.jpg', 'allPromotions': False, 'colorGroup': '460618384_grey', 'sizeFlag': False}","[{'altText': 'Celio Grey Flat front Anoby2 Slim Fit Pants with Drawstring Waist', 'format': 'product', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/ajio/catalog/5f15ec08f997dd433b508af0/celio_grey_flat_front_anoby2_slim_fit_pants_with_drawstring_waist.jpg'}, {'altText': 'Celio Grey Flat front Anoby2 Slim Fit Pants with Drawstring Waist', 'format': 'mobileProductListingImage', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/ajio/catalog/5f15ec08f997dd433b508aec/celio_grey_flat_front_anoby2_slim_fit_pants_with_drawstring_waist.jpg'}, {'altText': 'Celio Grey Flat front Anoby2 Slim Fit Pants with Drawstring Waist', 'format': 'productGrid3ListingImage', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/ajio/catalog/5f15ec08f997dd433b508aeb/celio_grey_flat_front_anoby2_slim_fit_pants_with_drawstring_waist.jpg'}]","{'returnWindow': 0, 'toggleOn': 'TOGGLE_ON_MODEL', 'planningCategory': 'Clothing'}","{'currencyIso': 'INR', 'priceType': 'BUY', 'formattedValue': 'Rs. 1,500.00', 'displayformattedValue': 'Rs. 1,500', 'value': 1500}","{'currencyIso': 'INR', 'priceType': 'BUY', 'formattedValue': 'Rs. 2,999.00', 'displayformattedValue': 'Rs. 2,999', 'value': 2999}",Anoby2 Slim Fit Pants with Drawstring Waist,False,/celio-anoby2-slim-fit-pants-with-drawstring-waist/p/460618384_grey,50% off,,www.ajio.com/celio-anoby2-slim-fit-pants-with-drawstring-waist/p/460618384_grey
57,460618383003,Coupon Applicable,"{'brandName': 'Celio', 'maxQuantity': 0, 'outfitPictureURL': 'https://assets.ajio.com/medias/sys_master/root/ajio/catalog/5f15e6f57cdb8c721b800501/-286Wx359H-460618383-navy-MODEL.jpg', 'allPromotions': False, 'colorGroup': '460618383_navy', 'sizeFlag': False}","[{'altText': 'Celio Navy Blue Flat front Anoby1 Slim Fit Pants with Drawstring Waist', 'format': 'product', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/ajio/catalog/5f15e6f57cdb8c721b800510/celio_navy_blue_flat_front_anoby1_slim_fit_pants_with_drawstring_waist.jpg'}, {'altText': 'Celio Navy Blue Flat front Anoby1 Slim Fit Pants with Drawstring Waist', 'format': 'mobileProductListingImage', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/ajio/catalog/5f15e6f57cdb8c721b800504/celio_navy_blue_flat_front_anoby1_slim_fit_pants_with_drawstring_waist.jpg'}, {'altText': 'Celio Navy Blue Flat front Anoby1 Slim Fit Pants with Drawstring Waist', 'format': 'productGrid3ListingImage', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/ajio/catalog/5f15e6f57cdb8c721b800501/celio_navy_blue_flat_front_anoby1_slim_fit_pants_with_drawstring_waist.jpg'}]","{'returnWindow': 0, 'toggleOn': 'TOGGLE_ON_MODEL', 'planningCategory': 'Clothing'}","{'currencyIso': 'INR', 'priceType': 'BUY', 'formattedValue': 'Rs. 1,500.00', 'displayformattedValue': 'Rs. 1,500', 'value': 1500}","{'currencyIso': 'INR', 'priceType': 'BUY', 'formattedValue': 'Rs. 2,999.00', 'displayformattedValue': 'Rs. 2,999', 'value': 2999}",Anoby1 Slim Fit Pants with Drawstring Waist,False,/celio-anoby1-slim-fit-pants-with-drawstring-waist/p/460618383_navy,50% off,,www.ajio.com/celio-anoby1-slim-fit-pants-with-drawstring-waist/p/460618383_navy
58,461328682005,Coupon Applicable,"{'brandName': 'Sapper', 'maxQuantity': 0, 'outfitPictureURL': 'https://assets.ajio.com/medias/sys_master/root/ajio/catalog/5f1718ddf997dd433b5144f0/-286Wx359H-461328682-blue-MODEL.jpg', 'allPromotions': False, 'colorGroup': '461328682_blue', 'sizeFlag': False}","[{'altText': 'Sapper Blue Cargo  Relaxed Fit Cargo Pant', 'format': 'product', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/ajio/catalog/5f1718ddf997dd433b5144f5/sapper_blue_cargo__relaxed_fit_cargo_pant.jpg'}, {'altText': 'Sapper Blue Cargo  Relaxed Fit Cargo Pant', 'format': 'mobileProductListingImage', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/ajio/catalog/5f1718ddf997dd433b5144f1/sapper_blue_cargo__relaxed_fit_cargo_pant.jpg'}, {'altText': 'Sapper Blue Cargo  Relaxed Fit Cargo Pant', 'format': 'productGrid3ListingImage', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/ajio/catalog/5f1718ddf997dd433b5144f0/sapper_blue_cargo__relaxed_fit_cargo_pant.jpg'}]","{'returnWindow': 0, 'toggleOn': 'TOGGLE_ON_MODEL'}","{'currencyIso': 'INR', 'priceType': 'BUY', 'formattedValue': 'Rs. 899.00', 'displayformattedValue': 'Rs. 899', 'value': 899}","{'currencyIso': 'INR', 'priceType': 'BUY', 'formattedValue': 'Rs. 999.00', 'displayformattedValue': 'Rs. 999', 'value': 999}", Relaxed Fit Cargo Pant,False,/sapper--relaxed-fit-cargo-pant/p/461328682_blue,10% off,,www.ajio.com/sapper--relaxed-fit-cargo-pant/p/461328682_blue
59,460545495006,Coupon Applicable,"{'brandName': 'LEVIS', 'maxQuantity': 0, 'outfitPictureURL': 'https://assets.ajio.com/medias/sys_master/root/ajio/catalog/5f15b7507cdb8c721b7fdb99/-286Wx359H-460545495-green-MODEL.jpg', 'allPromotions': False, 'colorGroup': '460545495_green', 'sizeFlag': False}","[{'altText': 'LEVIS Grey Chinos 511 Slim Fit Flat-Front Chinos', 'format': 'product', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/ajio/catalog/5f15b7507cdb8c721b7fdbca/levis_grey_chinos_511_slim_fit_flat-front_chinos.jpg'}, {'altText': 'LEVIS Grey Chinos 511 Slim Fit Flat-Front Chinos', 'format': 'mobileProductListingImage', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/ajio/catalog/5f15b7507cdb8c721b7fdba0/levis_grey_chinos_511_slim_fit_flat-front_chinos.jpg'}, {'altText': 'LEVIS Grey Chinos 511 Slim Fit Flat-Front Chinos', 'format': 'productGrid3ListingImage', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/ajio/catalog/5f15b7507cdb8c721b7fdb99/levis_grey_chinos_511_slim_fit_flat-front_chinos.jpg'}]","{'returnWindow': 0, 'toggleOn': 'TOGGLE_ON_MODEL', 'planningCategory': 'Clothing'}","{'currencyIso': 'INR', 'priceType': 'BUY', 'formattedValue': 'Rs. 1,799.00', 'displayformattedValue': 'Rs. 1,799', 'value': 1799}","{'currencyIso': 'INR', 'priceType': 'BUY', 'formattedValue': 'Rs. 2,399.00', 'displayformattedValue': 'Rs. 2,399', 'value': 2399}",511 Slim Fit Flat-Front Chinos,False,/levis-511-slim-fit-flat-front-chinos/p/460545495_green,25% off,,www.ajio.com/levis-511-slim-fit-flat-front-chinos/p/460545495_green
60,460545491004,Coupon Applicable,"{'brandName': 'LEVIS', 'maxQuantity': 0, 'outfitPictureURL': 'https://assets.ajio.com/medias/sys_master/root/ajio/catalog/5f15b840f997dd433b5043b2/-286Wx359H-460545491-brown-MODEL.jpg', 'allPromotions': False, 'colorGroup': '460545491_brown', 'sizeFlag': False}","[{'altText': 'LEVIS Brown Chinos 511 Slim Fit Flat-Front Chinos', 'format': 'product', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/ajio/catalog/5f15b840f997dd433b5043cb/levis_brown_chinos_511_slim_fit_flat-front_chinos.jpg'}, {'altText': 'LEVIS Brown Chinos 511 Slim Fit Flat-Front Chinos', 'format': 'mobileProductListingImage', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/ajio/catalog/5f15b840f997dd433b5043b7/levis_brown_chinos_511_slim_fit_flat-front_chinos.jpg'}, {'altText': 'LEVIS Brown Chinos 511 Slim Fit Flat-Front Chinos', 'format': 'productGrid3ListingImage', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/ajio/catalog/5f15b840f997dd433b5043b2/levis_brown_chinos_511_slim_fit_flat-front_chinos.jpg'}]","{'returnWindow': 0, 'toggleOn': 'TOGGLE_ON_MODEL', 'planningCategory': 'Clothing'}","{'currencyIso': 'INR', 'priceType': 'BUY', 'formattedValue': 'Rs. 2,924.00', 'displayformattedValue': 'Rs. 2,924', 'value': 2924}","{'currencyIso': 'INR', 'priceType': 'BUY', 'formattedValue': 'Rs. 3,899.00', 'displayformattedValue': 'Rs. 3,899', 'value': 3899}",511 Slim Fit Flat-Front Chinos,False,/levis-511-slim-fit-flat-front-chinos/p/460545491_brown,25% off,,www.ajio.com/levis-511-slim-fit-flat-front-chinos/p/460545491_brown
61,460248118046,Coupon Applicable,"{'brandName': 'Celio', 'maxQuantity': 0, 'outfitPictureURL': 'https://assets.ajio.com/medias/sys_master/root/ajio/catalog/5f15b2a2aeb269317589b76b/-286Wx359H-460248118-navy-MODEL.jpg', 'allPromotions': False, 'colorGroup': '460248118_navy', 'sizeFlag': False}","[{'altText': 'Celio Black Chinos Mid-Rise Flat-Front Chinos', 'format': 'product', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/ajio/catalog/5f15b2a2aeb269317589b788/celio_black_chinos_mid-rise_flat-front_chinos.jpg'}, {'altText': 'Celio Black Chinos Mid-Rise Flat-Front Chinos', 'format': 'mobileProductListingImage', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/ajio/catalog/5f15b2a2aeb269317589b771/celio_black_chinos_mid-rise_flat-front_chinos.jpg'}, {'altText': 'Celio Black Chinos Mid-Rise Flat-Front Chinos', 'format': 'productGrid3ListingImage', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/ajio/catalog/5f15b2a2aeb269317589b76b/celio_black_chinos_mid-rise_flat-front_chinos.jpg'}]","{'returnWindow': 0, 'toggleOn': 'TOGGLE_ON_MODEL', 'planningCategory': 'Clothing'}","{'currencyIso': 'INR', 'priceType': 'BUY', 'formattedValue': 'Rs. 2,999.00', 'displayformattedValue': 'Rs. 2,999', 'value': 2999}","{'currencyIso': 'INR', 'priceType': 'BUY', 'formattedValue': 'Rs. 2,999.00', 'displayformattedValue': 'Rs. 2,999', 'value': 2999}",Mid-Rise Flat-Front Chinos,False,/celio-mid-rise-flat-front-chinos/p/460248118_navy,,,www.ajio.com/celio-mid-rise-flat-front-chinos/p/460248118_navy
62,461328673002,Coupon Applicable,"{'brandName': 'Sapper', 'maxQuantity': 0, 'outfitPictureURL': 'https://assets.ajio.com/medias/sys_master/root/ajio/catalog/5f16ffd47cdb8c721b80dfb6/-286Wx359H-461328673-green-MODEL.jpg', 'allPromotions': False, 'colorGroup': '461328673_green', 'sizeFlag': False}","[{'altText': 'Sapper Green Cargo  Relaxed Fit Cargo Pant', 'format': 'product', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/ajio/catalog/5f16ffd47cdb8c721b80dfbb/sapper_green_cargo__relaxed_fit_cargo_pant.jpg'}, {'altText': 'Sapper Green Cargo  Relaxed Fit Cargo Pant', 'format': 'mobileProductListingImage', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/ajio/catalog/5f16ffd47cdb8c721b80dfb7/sapper_green_cargo__relaxed_fit_cargo_pant.jpg'}, {'altText': 'Sapper Green Cargo  Relaxed Fit Cargo Pant', 'format': 'productGrid3ListingImage', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/ajio/catalog/5f16ffd47cdb8c721b80dfb6/sapper_green_cargo__relaxed_fit_cargo_pant.jpg'}]","{'returnWindow': 0, 'toggleOn': 'TOGGLE_ON_MODEL'}","{'currencyIso': 'INR', 'priceType': 'BUY', 'formattedValue': 'Rs. 956.00', 'displayformattedValue': 'Rs. 956', 'value': 956}","{'currencyIso': 'INR', 'priceType': 'BUY', 'formattedValue': 'Rs. 1,099.00', 'displayformattedValue': 'Rs. 1,099', 'value': 1099}", Relaxed Fit Cargo Pant,False,/sapper--relaxed-fit-cargo-pant/p/461328673_green,13% off,,www.ajio.com/sapper--relaxed-fit-cargo-pant/p/461328673_green
63,460436548015,Coupon Applicable,"{'brandName': 'UNITED COLORS OF BENETTON', 'maxQuantity': 0, 'outfitPictureURL': 'https://assets.ajio.com/medias/sys_master/root/ajio/catalog/5f15b4bfaeb269317589bfab/-286Wx359H-460436548-navyblue-MODEL.jpg', 'allPromotions': False, 'colorGroup': '460436548_navyblue', 'sizeFlag': False}","[{'altText': 'UNITED COLORS OF BENETTON Black Flat front Slim Fit Flat-Front Trousers', 'format': 'product', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/ajio/catalog/5f15b4bfaeb269317589bfb7/united_colors_of_benetton_black_flat_front_slim_fit_flat-front_trousers.jpg'}, {'altText': 'UNITED COLORS OF BENETTON Black Flat front Slim Fit Flat-Front Trousers', 'format': 'mobileProductListingImage', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/ajio/catalog/5f15b4bfaeb269317589bfad/united_colors_of_benetton_black_flat_front_slim_fit_flat-front_trousers.jpg'}, {'altText': 'UNITED COLORS OF BENETTON Black Flat front Slim Fit Flat-Front Trousers', 'format': 'productGrid3ListingImage', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/ajio/catalog/5f15b4bfaeb269317589bfab/united_colors_of_benetton_black_flat_front_slim_fit_flat-front_trousers.jpg'}]","{'returnWindow': 0, 'toggleOn': 'TOGGLE_ON_MODEL', 'planningCategory': 'Clothing'}","{'currencyIso': 'INR', 'priceType': 'BUY', 'formattedValue': 'Rs. 2,099.00', 'displayformattedValue': 'Rs. 2,099', 'value': 2099}","{'currencyIso': 'INR', 'priceType': 'BUY', 'formattedValue': 'Rs. 2,999.00', 'displayformattedValue': 'Rs. 2,999', 'value': 2999}",Slim Fit Flat-Front Trousers,False,/united-colors-of-benetton-slim-fit-flat-front-trousers/p/460436548_navyblue,30% off,,www.ajio.com/united-colors-of-benetton-slim-fit-flat-front-trousers/p/460436548_navyblue
64,461328679005,Coupon Applicable,"{'brandName': 'Sapper', 'maxQuantity': 0, 'outfitPictureURL': 'https://assets.ajio.com/medias/sys_master/root/ajio/catalog/5f16d716aeb26931758a7655/-286Wx359H-461328679-khaki-MODEL.jpg', 'allPromotions': False, 'colorGroup': '461328679_khaki', 'sizeFlag': False}","[{'altText': 'Sapper Khaki Cargo Cargo Pant with Elasticated Waistband ', 'format': 'product', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/ajio/catalog/5f16d716aeb26931758a765a/sapper_khaki_cargo_cargo_pant_with_elasticated_waistband_.jpg'}, {'altText': 'Sapper Khaki Cargo Cargo Pant with Elasticated Waistband ', 'format': 'mobileProductListingImage', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/ajio/catalog/5f16d716aeb26931758a7656/sapper_khaki_cargo_cargo_pant_with_elasticated_waistband_.jpg'}, {'altText': 'Sapper Khaki Cargo Cargo Pant with Elasticated Waistband ', 'format': 'productGrid3ListingImage', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/ajio/catalog/5f16d716aeb26931758a7655/sapper_khaki_cargo_cargo_pant_with_elasticated_waistband_.jpg'}]","{'returnWindow': 0, 'toggleOn': 'TOGGLE_ON_MODEL'}","{'currencyIso': 'INR', 'priceType': 'BUY', 'formattedValue': 'Rs. 899.00', 'displayformattedValue': 'Rs. 899', 'value': 899}","{'currencyIso': 'INR', 'priceType': 'BUY', 'formattedValue': 'Rs. 999.00', 'displayformattedValue': 'Rs. 999', 'value': 999}",Cargo Pant with Elasticated Waistband ,False,/sapper-cargo-pant-with-elasticated-waistband-/p/461328679_khaki,10% off,,www.ajio.com/sapper-cargo-pant-with-elasticated-waistband-/p/461328679_khaki
65,460264467003,Coupon Applicable,"{'brandName': 'FLYING MACHINE', 'maxQuantity': 0, 'outfitPictureURL': 'https://assets.ajio.com/medias/sys_master/root/ajio/catalog/5f15b2a27cdb8c721b7fc32f/-286Wx359H-460264467-khaki-MODEL.jpg', 'allPromotions': False, 'colorGroup': '460264467_khaki', 'sizeFlag': False}","[{'altText': 'FLYING MACHINE Brown Flat front Super Slim Fit Flat-Front Trousers', 'format': 'product', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/ajio/catalog/5f15b2a27cdb8c721b7fc345/flying_machine_brown_flat_front_super_slim_fit_flat-front_trousers.jpg'}, {'altText': 'FLYING MACHINE Brown Flat front Super Slim Fit Flat-Front Trousers', 'format': 'mobileProductListingImage', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/ajio/catalog/5f15b2a27cdb8c721b7fc333/flying_machine_brown_flat_front_super_slim_fit_flat-front_trousers.jpg'}, {'altText': 'FLYING MACHINE Brown Flat front Super Slim Fit Flat-Front Trousers', 'format': 'productGrid3ListingImage', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/ajio/catalog/5f15b2a27cdb8c721b7fc32f/flying_machine_brown_flat_front_super_slim_fit_flat-front_trousers.jpg'}]","{'returnWindow': 0, 'toggleOn': 'TOGGLE_ON_MODEL', 'planningCategory': 'Clothing'}","{'currencyIso': 'INR', 'priceType': 'BUY', 'formattedValue': 'Rs. 1,469.00', 'displayformattedValue': 'Rs. 1,469', 'value': 1469}","{'currencyIso': 'INR', 'priceType': 'BUY', 'formattedValue': 'Rs. 2,099.00', 'displayformattedValue': 'Rs. 2,099', 'value': 2099}",Super Slim Fit Flat-Front Trousers,False,/flying-machine-super-slim-fit-flat-front-trousers/p/460264467_khaki,30% off,,www.ajio.com/flying-machine-super-slim-fit-flat-front-trousers/p/460264467_khaki
66,460194964010,Coupon Applicable,"{'exclusiveTill': '2020-12-31T00:00:00', 'brandName': 'SPYKAR', 'maxQuantity': 0, 'outfitPictureURL': 'https://assets.ajio.com/medias/sys_master/root/ajio/catalog/5f15b8f3f997dd433b5047c4/-286Wx359H-460194964-ink-MODEL.jpg', 'allPromotions': False, 'colorGroup': '460194964_ink', 'sizeFlag': False}","[{'altText': 'SPYKAR Blue Flat front Slim Fit Flat-Front Trousers', 'format': 'product', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/ajio/catalog/5f15b8f3f997dd433b5047eb/spykar_blue_flat_front_slim_fit_flat-front_trousers.jpg'}, {'altText': 'SPYKAR Blue Flat front Slim Fit Flat-Front Trousers', 'format': 'mobileProductListingImage', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/ajio/catalog/5f15b8f3f997dd433b5047ce/spykar_blue_flat_front_slim_fit_flat-front_trousers.jpg'}, {'altText': 'SPYKAR Blue Flat front Slim Fit Flat-Front Trousers', 'format': 'productGrid3ListingImage', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/ajio/catalog/5f15b8f3f997dd433b5047c4/spykar_blue_flat_front_slim_fit_flat-front_trousers.jpg'}]","{'returnWindow': 0, 'toggleOn': 'TOGGLE_ON_MODEL', 'planningCategory': 'Clothing'}","{'currencyIso': 'INR', 'priceType': 'BUY', 'formattedValue': 'Rs. 1,240.00', 'displayformattedValue': 'Rs. 1,240', 'value': 1240}","{'currencyIso': 'INR', 'priceType': 'BUY', 'formattedValue': 'Rs. 3,099.00', 'displayformattedValue': 'Rs. 3,099', 'value': 3099}",Slim Fit Flat-Front Trousers,False,/spykar-slim-fit-flat-front-trousers/p/460194964_ink,60% off,,www.ajio.com/spykar-slim-fit-flat-front-trousers/p/460194964_ink
67,460296281005,Coupon Applicable,"{'brandName': 'FLYING MACHINE', 'maxQuantity': 0, 'outfitPictureURL': 'https://assets.ajio.com/medias/sys_master/root/ajio/catalog/5f15b2a2aeb269317589b770/-286Wx359H-460296281-olive-MODEL.jpg', 'allPromotions': False, 'colorGroup': '460296281_olive', 'sizeFlag': False}","[{'altText': 'FLYING MACHINE Olive Green Flat front Camouflage Print Slim Fit Flat-Front Trousers', 'format': 'product', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/ajio/catalog/5f15b2a2aeb269317589b791/flying_machine_olive_green_flat_front_camouflage_print_slim_fit_flat-front_trousers.jpg'}, {'altText': 'FLYING MACHINE Olive Green Flat front Camouflage Print Slim Fit Flat-Front Trousers', 'format': 'mobileProductListingImage', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/ajio/catalog/5f15b2a2aeb269317589b77a/flying_machine_olive_green_flat_front_camouflage_print_slim_fit_flat-front_trousers.jpg'}, {'altText': 'FLYING MACHINE Olive Green Flat front Camouflage Print Slim Fit Flat-Front Trousers', 'format': 'productGrid3ListingImage', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/ajio/catalog/5f15b2a2aeb269317589b770/flying_machine_olive_green_flat_front_camouflage_print_slim_fit_flat-front_trousers.jpg'}]","{'returnWindow': 0, 'toggleOn': 'TOGGLE_ON_MODEL', 'planningCategory': 'Clothing'}","{'currencyIso': 'INR', 'priceType': 'BUY', 'formattedValue': 'Rs. 1,539.00', 'displayformattedValue': 'Rs. 1,539', 'value': 1539}","{'currencyIso': 'INR', 'priceType': 'BUY', 'formattedValue': 'Rs. 2,199.00', 'displayformattedValue': 'Rs. 2,199', 'value': 2199}",Camouflage Print Slim Fit Flat-Front Trousers,False,/flying-machine-camouflage-print-slim-fit-flat-front-trousers/p/460296281_olive,30% off,,www.ajio.com/flying-machine-camouflage-print-slim-fit-flat-front-trousers/p/460296281_olive
