,code,couponStatus,fnlColorVariantData,images,fnlProductData,price,wasPriceData,name,volumePricesFlag,url,discountPercent,productSizeData,PAGE_URL_COMPLETE
45,461040495001,Coupon Applicable,"{'brandName': 'MISS CHASE', 'maxQuantity': 0, 'outfitPictureURL': 'https://assets.ajio.com/medias/sys_master/root/ajio/catalog/5f15b752aeb269317589c9ee/-286Wx359H-461040495-white-MODEL.jpg', 'allPromotions': False, 'colorGroup': '461040495_white', 'sizeFlag': False}","[{'altText': 'MISS CHASE White Crew Typographic Crew-Neck T-shirt', 'format': 'product', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/ajio/catalog/5f15b753aeb269317589ca02/miss_chase_white_crew_typographic_crew-neck_t-shirt.jpg'}, {'altText': 'MISS CHASE White Crew Typographic Crew-Neck T-shirt', 'format': 'mobileProductListingImage', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/ajio/catalog/5f15b752aeb269317589c9f3/miss_chase_white_crew_typographic_crew-neck_t-shirt.jpg'}, {'altText': 'MISS CHASE White Crew Typographic Crew-Neck T-shirt', 'format': 'productGrid3ListingImage', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/ajio/catalog/5f15b752aeb269317589c9ee/miss_chase_white_crew_typographic_crew-neck_t-shirt.jpg'}]","{'returnWindow': 0, 'toggleOn': 'TOGGLE_ON_MODEL'}","{'currencyIso': 'INR', 'priceType': 'BUY', 'formattedValue': 'Rs. 509.00', 'displayformattedValue': 'Rs. 509', 'value': 509}","{'currencyIso': 'INR', 'priceType': 'BUY', 'formattedValue': 'Rs. 849.00', 'displayformattedValue': 'Rs. 849', 'value': 849}",Typographic Crew-Neck T-shirt,False,/miss-chase-typographic-crew-neck-t-shirt/p/461040495_white,40% off,"{'sizeVariants': ['XS', 'S', 'M', 'XL']}",www.ajio.com/miss-chase-typographic-crew-neck-t-shirt/p/461040495_white
46,461040492001,Coupon Applicable,"{'brandName': 'MISS CHASE', 'maxQuantity': 0, 'outfitPictureURL': 'https://assets.ajio.com/medias/sys_master/root/ajio/catalog/5f15b3927cdb8c721b7fc82f/-286Wx359H-461040492-blue-MODEL.jpg', 'allPromotions': False, 'colorGroup': '461040492_blue', 'sizeFlag': False}","[{'altText': 'MISS CHASE Blue Crew Round-Neck T-shirt with Typographic Patch Pocket', 'format': 'product', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/ajio/catalog/5f15b3927cdb8c721b7fc861/miss_chase_blue_crew_round-neck_t-shirt_with_typographic_patch_pocket.jpg'}, {'altText': 'MISS CHASE Blue Crew Round-Neck T-shirt with Typographic Patch Pocket', 'format': 'mobileProductListingImage', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/ajio/catalog/5f15b3927cdb8c721b7fc839/miss_chase_blue_crew_round-neck_t-shirt_with_typographic_patch_pocket.jpg'}, {'altText': 'MISS CHASE Blue Crew Round-Neck T-shirt with Typographic Patch Pocket', 'format': 'productGrid3ListingImage', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/ajio/catalog/5f15b3927cdb8c721b7fc82f/miss_chase_blue_crew_round-neck_t-shirt_with_typographic_patch_pocket.jpg'}]","{'returnWindow': 0, 'toggleOn': 'TOGGLE_ON_MODEL'}","{'currencyIso': 'INR', 'priceType': 'BUY', 'formattedValue': 'Rs. 496.00', 'displayformattedValue': 'Rs. 496', 'value': 496}","{'currencyIso': 'INR', 'priceType': 'BUY', 'formattedValue': 'Rs. 699.00', 'displayformattedValue': 'Rs. 699', 'value': 699}",Round-Neck T-shirt with Typographic Patch Pocket,False,/miss-chase-round-neck-t-shirt-with-typographic-patch-pocket/p/461040492_blue,29% off,"{'sizeVariants': ['XS', 'S', 'M', 'L', 'XL']}",www.ajio.com/miss-chase-round-neck-t-shirt-with-typographic-patch-pocket/p/461040492_blue
47,461040488001,Coupon Applicable,"{'brandName': 'MISS CHASE', 'maxQuantity': 0, 'outfitPictureURL': 'https://assets.ajio.com/medias/sys_master/root/ajio/catalog/5f15b356aeb269317589ba6d/-286Wx359H-461040488-grey-MODEL.jpg', 'allPromotions': False, 'colorGroup': '461040488_grey', 'sizeFlag': False}","[{'altText': 'MISS CHASE Grey Crew Typographic Crew-Neck T-shirt', 'format': 'product', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/ajio/catalog/5f15b356aeb269317589ba87/miss_chase_grey_crew_typographic_crew-neck_t-shirt.jpg'}, {'altText': 'MISS CHASE Grey Crew Typographic Crew-Neck T-shirt', 'format': 'mobileProductListingImage', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/ajio/catalog/5f15b356aeb269317589ba74/miss_chase_grey_crew_typographic_crew-neck_t-shirt.jpg'}, {'altText': 'MISS CHASE Grey Crew Typographic Crew-Neck T-shirt', 'format': 'productGrid3ListingImage', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/ajio/catalog/5f15b356aeb269317589ba6d/miss_chase_grey_crew_typographic_crew-neck_t-shirt.jpg'}]","{'returnWindow': 0, 'toggleOn': 'TOGGLE_ON_MODEL'}","{'currencyIso': 'INR', 'priceType': 'BUY', 'formattedValue': 'Rs. 509.00', 'displayformattedValue': 'Rs. 509', 'value': 509}","{'currencyIso': 'INR', 'priceType': 'BUY', 'formattedValue': 'Rs. 849.00', 'displayformattedValue': 'Rs. 849', 'value': 849}",Typographic Crew-Neck T-shirt,False,/miss-chase-typographic-crew-neck-t-shirt/p/461040488_grey,40% off,"{'sizeVariants': ['XS', 'S', 'M']}",www.ajio.com/miss-chase-typographic-crew-neck-t-shirt/p/461040488_grey
48,460140892009,Coupon Applicable,"{'brandName': 'UNITED COLORS OF BENETTON', 'maxQuantity': 0, 'outfitPictureURL': 'https://assets.ajio.com/medias/sys_master/root/ajio/catalog/5efad15c481085a2e267d9c1/-286Wx359H-460140892-blue-MODEL.jpg', 'allPromotions': False, 'colorGroup': '460140892_blue', 'sizeFlag': False}","[{'altText': 'UNITED COLORS OF BENETTON Green V V-neck T-shirt with Signature Branding', 'format': 'product', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/ajio/catalog/5efad15c481085a2e267d9c6/united_colors_of_benetton_green_v_v-neck_t-shirt_with_signature_branding.jpg'}, {'altText': 'UNITED COLORS OF BENETTON Green V V-neck T-shirt with Signature Branding', 'format': 'mobileProductListingImage', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/ajio/catalog/5efad15c481085a2e267d9c2/united_colors_of_benetton_green_v_v-neck_t-shirt_with_signature_branding.jpg'}, {'altText': 'UNITED COLORS OF BENETTON Green V V-neck T-shirt with Signature Branding', 'format': 'productGrid3ListingImage', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/ajio/catalog/5efad15c481085a2e267d9c1/united_colors_of_benetton_green_v_v-neck_t-shirt_with_signature_branding.jpg'}]","{'returnWindow': 0, 'toggleOn': 'TOGGLE_ON_MODEL', 'planningCategory': 'Clothing'}","{'currencyIso': 'INR', 'priceType': 'BUY', 'formattedValue': 'Rs. 479.00', 'displayformattedValue': 'Rs. 479', 'value': 479}","{'currencyIso': 'INR', 'priceType': 'BUY', 'formattedValue': 'Rs. 799.00', 'displayformattedValue': 'Rs. 799', 'value': 799}",V-neck T-shirt with Signature Branding,False,/united-colors-of-benetton-v-neck-t-shirt-with-signature-branding/p/460140892_blue,40% off,,www.ajio.com/united-colors-of-benetton-v-neck-t-shirt-with-signature-branding/p/460140892_blue
49,460140887006,Coupon Applicable,"{'brandName': 'UNITED COLORS OF BENETTON', 'maxQuantity': 0, 'outfitPictureURL': 'https://assets.ajio.com/medias/sys_master/root/ajio/catalog/5efad1627cdb8c721b7538a4/-286Wx359H-460140887-multicolour-MODEL.jpg', 'allPromotions': False, 'colorGroup': '460140887_multicolour', 'sizeFlag': False}","[{'altText': 'UNITED COLORS OF BENETTON Green Regular Sleeveless Choker-Neck Top', 'format': 'product', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/ajio/catalog/5efad1627cdb8c721b7538c2/united_colors_of_benetton_green_regular_sleeveless_choker-neck_top.jpg'}, {'altText': 'UNITED COLORS OF BENETTON Green Regular Sleeveless Choker-Neck Top', 'format': 'mobileProductListingImage', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/ajio/catalog/5efad1627cdb8c721b7538ab/united_colors_of_benetton_green_regular_sleeveless_choker-neck_top.jpg'}, {'altText': 'UNITED COLORS OF BENETTON Green Regular Sleeveless Choker-Neck Top', 'format': 'productGrid3ListingImage', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/ajio/catalog/5efad1627cdb8c721b7538a4/united_colors_of_benetton_green_regular_sleeveless_choker-neck_top.jpg'}]","{'returnWindow': 0, 'toggleOn': 'TOGGLE_ON_MODEL', 'planningCategory': 'Clothing'}","{'currencyIso': 'INR', 'priceType': 'BUY', 'formattedValue': 'Rs. 719.00', 'displayformattedValue': 'Rs. 719', 'value': 719}","{'currencyIso': 'INR', 'priceType': 'BUY', 'formattedValue': 'Rs. 1,199.00', 'displayformattedValue': 'Rs. 1,199', 'value': 1199}",Sleeveless Choker-Neck Top,False,/united-colors-of-benetton-sleeveless-choker-neck-top/p/460140887_multicolour,40% off,,www.ajio.com/united-colors-of-benetton-sleeveless-choker-neck-top/p/460140887_multicolour
50,461179684003,Coupon Applicable,"{'brandName': 'ONN', 'maxQuantity': 0, 'outfitPictureURL': 'https://assets.ajio.com/medias/sys_master/root/ajio/catalog/5f152c6aaeb2693175899aec/-286Wx359H-461179684-grey-MODEL.jpg', 'allPromotions': False, 'colorGroup': '461179684_grey', 'sizeFlag': False}","[{'altText': 'ONN Grey Polo Cotton Polo T-shirt', 'format': 'product', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/ajio/catalog/5f152c6aaeb2693175899af1/onn_grey_polo_cotton_polo_t-shirt.jpg'}, {'altText': 'ONN Grey Polo Cotton Polo T-shirt', 'format': 'mobileProductListingImage', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/ajio/catalog/5f152c6aaeb2693175899aed/onn_grey_polo_cotton_polo_t-shirt.jpg'}, {'altText': 'ONN Grey Polo Cotton Polo T-shirt', 'format': 'productGrid3ListingImage', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/ajio/catalog/5f152c6aaeb2693175899aec/onn_grey_polo_cotton_polo_t-shirt.jpg'}]","{'returnWindow': 0, 'toggleOn': 'TOGGLE_ON_MODEL'}","{'currencyIso': 'INR', 'priceType': 'BUY', 'formattedValue': 'Rs. 399.00', 'displayformattedValue': 'Rs. 399', 'value': 399}","{'currencyIso': 'INR', 'priceType': 'BUY', 'formattedValue': 'Rs. 399.00', 'displayformattedValue': 'Rs. 399', 'value': 399}",Cotton Polo T-shirt,False,/onn-cotton-polo-t-shirt/p/461179684_grey,,"{'sizeVariants': ['S', 'M', 'L']}",www.ajio.com/onn-cotton-polo-t-shirt/p/461179684_grey
51,461326859002,Coupon Applicable,"{'brandName': 'Campus Sutra', 'maxQuantity': 0, 'outfitPictureURL': 'https://assets.ajio.com/medias/sys_master/root/ajio/catalog/5f11ff80aeb26931758977c9/-286Wx359H-461326859-green-MODEL.jpg', 'allPromotions': False, 'colorGroup': '461326859_green', 'sizeFlag': False}","[{'altText': 'Campus Sutra Light Green Crew Full Sleeves T-shirt with Zip Detail', 'format': 'product', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/ajio/catalog/5f11ff80aeb26931758977d3/campus_sutra_light_green_crew_full_sleeves_t-shirt_with_zip_detail.jpg'}, {'altText': 'Campus Sutra Light Green Crew Full Sleeves T-shirt with Zip Detail', 'format': 'mobileProductListingImage', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/ajio/catalog/5f11ff80aeb26931758977cb/campus_sutra_light_green_crew_full_sleeves_t-shirt_with_zip_detail.jpg'}, {'altText': 'Campus Sutra Light Green Crew Full Sleeves T-shirt with Zip Detail', 'format': 'productGrid3ListingImage', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/ajio/catalog/5f11ff80aeb26931758977c9/campus_sutra_light_green_crew_full_sleeves_t-shirt_with_zip_detail.jpg'}]","{'returnWindow': 0, 'toggleOn': 'TOGGLE_ON_MODEL'}","{'currencyIso': 'INR', 'priceType': 'BUY', 'formattedValue': 'Rs. 719.00', 'displayformattedValue': 'Rs. 719', 'value': 719}","{'currencyIso': 'INR', 'priceType': 'BUY', 'formattedValue': 'Rs. 1,199.00', 'displayformattedValue': 'Rs. 1,199', 'value': 1199}",Full Sleeves T-shirt with Zip Detail,False,/campus-sutra-full-sleeves-t-shirt-with-zip-detail/p/461326859_green,40% off,,www.ajio.com/campus-sutra-full-sleeves-t-shirt-with-zip-detail/p/461326859_green
52,461326857001,Coupon Applicable,"{'brandName': 'Campus Sutra', 'maxQuantity': 0, 'outfitPictureURL': 'https://assets.ajio.com/medias/sys_master/root/ajio/catalog/5f11ed55aeb2693175893ca5/-286Wx359H-461326857-black-MODEL.jpg', 'allPromotions': False, 'colorGroup': '461326857_black', 'sizeFlag': False}","[{'altText': 'Campus Sutra Black Crew Full Sleeves T-shirt with Zip Detail', 'format': 'product', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/ajio/catalog/5f11ed55aeb2693175893caa/campus_sutra_black_crew_full_sleeves_t-shirt_with_zip_detail.jpg'}, {'altText': 'Campus Sutra Black Crew Full Sleeves T-shirt with Zip Detail', 'format': 'mobileProductListingImage', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/ajio/catalog/5f11ed55aeb2693175893ca6/campus_sutra_black_crew_full_sleeves_t-shirt_with_zip_detail.jpg'}, {'altText': 'Campus Sutra Black Crew Full Sleeves T-shirt with Zip Detail', 'format': 'productGrid3ListingImage', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/ajio/catalog/5f11ed55aeb2693175893ca5/campus_sutra_black_crew_full_sleeves_t-shirt_with_zip_detail.jpg'}]","{'returnWindow': 0, 'toggleOn': 'TOGGLE_ON_MODEL'}","{'currencyIso': 'INR', 'priceType': 'BUY', 'formattedValue': 'Rs. 719.00', 'displayformattedValue': 'Rs. 719', 'value': 719}","{'currencyIso': 'INR', 'priceType': 'BUY', 'formattedValue': 'Rs. 1,199.00', 'displayformattedValue': 'Rs. 1,199', 'value': 1199}",Full Sleeves T-shirt with Zip Detail,False,/campus-sutra-full-sleeves-t-shirt-with-zip-detail/p/461326857_black,40% off,,www.ajio.com/campus-sutra-full-sleeves-t-shirt-with-zip-detail/p/461326857_black
53,461326861002,Coupon Applicable,"{'brandName': 'Campus Sutra', 'maxQuantity': 0, 'outfitPictureURL': 'https://assets.ajio.com/medias/sys_master/root/ajio/catalog/5f11eb057cdb8c721b7f1b36/-286Wx359H-461326861-pink-MODEL.jpg', 'allPromotions': False, 'colorGroup': '461326861_pink', 'sizeFlag': False}","[{'altText': 'Campus Sutra Pink Crew Full Sleeves T-shirt with Zip Detail', 'format': 'product', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/ajio/catalog/5f11eb057cdb8c721b7f1b41/campus_sutra_pink_crew_full_sleeves_t-shirt_with_zip_detail.jpg'}, {'altText': 'Campus Sutra Pink Crew Full Sleeves T-shirt with Zip Detail', 'format': 'mobileProductListingImage', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/ajio/catalog/5f11eb057cdb8c721b7f1b38/campus_sutra_pink_crew_full_sleeves_t-shirt_with_zip_detail.jpg'}, {'altText': 'Campus Sutra Pink Crew Full Sleeves T-shirt with Zip Detail', 'format': 'productGrid3ListingImage', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/ajio/catalog/5f11eb057cdb8c721b7f1b36/campus_sutra_pink_crew_full_sleeves_t-shirt_with_zip_detail.jpg'}]","{'returnWindow': 0, 'toggleOn': 'TOGGLE_ON_MODEL'}","{'currencyIso': 'INR', 'priceType': 'BUY', 'formattedValue': 'Rs. 719.00', 'displayformattedValue': 'Rs. 719', 'value': 719}","{'currencyIso': 'INR', 'priceType': 'BUY', 'formattedValue': 'Rs. 1,199.00', 'displayformattedValue': 'Rs. 1,199', 'value': 1199}",Full Sleeves T-shirt with Zip Detail,False,/campus-sutra-full-sleeves-t-shirt-with-zip-detail/p/461326861_pink,40% off,,www.ajio.com/campus-sutra-full-sleeves-t-shirt-with-zip-detail/p/461326861_pink
54,461226123004,Coupon Applicable,"{'brandName': 'BESIMPLE', 'maxQuantity': 0, 'outfitPictureURL': 'https://assets.ajio.com/medias/sys_master/root/ajio/catalog/5f118e787cdb8c721b7ef0d0/-286Wx359H-461226123-blue-MODEL.jpg', 'allPromotions': False, 'colorGroup': '461226123_blue', 'sizeFlag': False}","[{'altText': 'BESIMPLE Blue Crew Short Sleeves Crew Neck T-shirt', 'format': 'product', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/ajio/catalog/5f118e787cdb8c721b7ef0d5/besimple_blue_crew_short_sleeves_crew_neck_t-shirt.jpg'}, {'altText': 'BESIMPLE Blue Crew Short Sleeves Crew Neck T-shirt', 'format': 'mobileProductListingImage', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/ajio/catalog/5f118e787cdb8c721b7ef0d1/besimple_blue_crew_short_sleeves_crew_neck_t-shirt.jpg'}, {'altText': 'BESIMPLE Blue Crew Short Sleeves Crew Neck T-shirt', 'format': 'productGrid3ListingImage', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/ajio/catalog/5f118e787cdb8c721b7ef0d0/besimple_blue_crew_short_sleeves_crew_neck_t-shirt.jpg'}]","{'returnWindow': 0, 'toggleOn': 'TOGGLE_ON_MODEL'}","{'currencyIso': 'INR', 'priceType': 'BUY', 'formattedValue': 'Rs. 539.00', 'displayformattedValue': 'Rs. 539', 'value': 539}","{'currencyIso': 'INR', 'priceType': 'BUY', 'formattedValue': 'Rs. 899.00', 'displayformattedValue': 'Rs. 899', 'value': 899}",Short Sleeves Crew Neck T-shirt,False,/besimple-short-sleeves-crew-neck-t-shirt/p/461226123_blue,40% off,,www.ajio.com/besimple-short-sleeves-crew-neck-t-shirt/p/461226123_blue
55,461226124003,Coupon Applicable,"{'brandName': 'BESIMPLE', 'maxQuantity': 0, 'outfitPictureURL': 'https://assets.ajio.com/medias/sys_master/root/ajio/catalog/5f117e2df997dd433b4f5856/-286Wx359H-461226124-blue-MODEL.jpg', 'allPromotions': False, 'colorGroup': '461226124_blue', 'sizeFlag': False}","[{'altText': 'BESIMPLE Blue Crew Colour-block Crew Neck T-shirt', 'format': 'product', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/ajio/catalog/5f117e2df997dd433b4f585e/besimple_blue_crew_colour-block_crew_neck_t-shirt.jpg'}, {'altText': 'BESIMPLE Blue Crew Colour-block Crew Neck T-shirt', 'format': 'mobileProductListingImage', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/ajio/catalog/5f117e2df997dd433b4f5858/besimple_blue_crew_colour-block_crew_neck_t-shirt.jpg'}, {'altText': 'BESIMPLE Blue Crew Colour-block Crew Neck T-shirt', 'format': 'productGrid3ListingImage', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/ajio/catalog/5f117e2df997dd433b4f5856/besimple_blue_crew_colour-block_crew_neck_t-shirt.jpg'}]","{'returnWindow': 0, 'toggleOn': 'TOGGLE_ON_MODEL'}","{'currencyIso': 'INR', 'priceType': 'BUY', 'formattedValue': 'Rs. 539.00', 'displayformattedValue': 'Rs. 539', 'value': 539}","{'currencyIso': 'INR', 'priceType': 'BUY', 'formattedValue': 'Rs. 899.00', 'displayformattedValue': 'Rs. 899', 'value': 899}",Colour-block Crew Neck T-shirt,False,/besimple-colour-block-crew-neck-t-shirt/p/461226124_blue,40% off,,www.ajio.com/besimple-colour-block-crew-neck-t-shirt/p/461226124_blue
56,410083359003,Coupon Applicable,"{'brandName': 'SCOTCH & SODA', 'maxQuantity': 0, 'outfitPictureURL': 'https://assets.ajio.com/medias/sys_master/root/ajio/catalog/5f10a3f07cdb8c721b7eaed2/-286Wx359H-410083359-01-MODEL.jpg', 'allPromotions': False, 'colorGroup': '410083359_01', 'sizeFlag': False}","[{'altText': 'SCOTCH & SODA White & Blue Crew Round-Neck T-shirt with Back Graphic Print', 'format': 'product', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/ajio/catalog/5f10a3f07cdb8c721b7eaee8/scotch_&_soda_white_&_blue_crew_round-neck_t-shirt_with_back_graphic_print.jpg'}, {'altText': 'SCOTCH & SODA White & Blue Crew Round-Neck T-shirt with Back Graphic Print', 'format': 'mobileProductListingImage', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/ajio/catalog/5f10a3f07cdb8c721b7eaed5/scotch_&_soda_white_&_blue_crew_round-neck_t-shirt_with_back_graphic_print.jpg'}, {'altText': 'SCOTCH & SODA White & Blue Crew Round-Neck T-shirt with Back Graphic Print', 'format': 'productGrid3ListingImage', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/ajio/catalog/5f10a3f07cdb8c721b7eaed2/scotch_&_soda_white_&_blue_crew_round-neck_t-shirt_with_back_graphic_print.jpg'}]","{'returnWindow': 0, 'toggleOn': 'TOGGLE_ON_MODEL', 'planningCategory': 'Clothing'}","{'currencyIso': 'INR', 'priceType': 'BUY', 'formattedValue': 'Rs. 2,694.00', 'displayformattedValue': 'Rs. 2,694', 'value': 2694}","{'currencyIso': 'INR', 'priceType': 'BUY', 'formattedValue': 'Rs. 4,490.00', 'displayformattedValue': 'Rs. 4,490', 'value': 4490}",Round-Neck T-shirt with Back Graphic Print,False,/scotch--soda-round-neck-t-shirt-with-back-graphic-print/p/410083359_01,40% off,,www.ajio.com/scotch--soda-round-neck-t-shirt-with-back-graphic-print/p/410083359_01
57,461225783001,Coupon Applicable,"{'brandName': 'Free Authority', 'maxQuantity': 0, 'outfitPictureURL': 'https://assets.ajio.com/medias/sys_master/root/ajio/catalog/5f109daeaeb269317588c9cb/-286Wx359H-461225783-white-MODEL.jpg', 'allPromotions': False, 'colorGroup': '461225783_white', 'sizeFlag': False}","[{'altText': 'Free Authority White Crew Graphic Print T-shirt with Short Sleeves', 'format': 'product', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/ajio/catalog/5f109daeaeb269317588c9d0/free_authority_white_crew_graphic_print_t-shirt_with_short_sleeves.jpg'}, {'altText': 'Free Authority White Crew Graphic Print T-shirt with Short Sleeves', 'format': 'mobileProductListingImage', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/ajio/catalog/5f109daeaeb269317588c9cc/free_authority_white_crew_graphic_print_t-shirt_with_short_sleeves.jpg'}, {'altText': 'Free Authority White Crew Graphic Print T-shirt with Short Sleeves', 'format': 'productGrid3ListingImage', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/ajio/catalog/5f109daeaeb269317588c9cb/free_authority_white_crew_graphic_print_t-shirt_with_short_sleeves.jpg'}]","{'returnWindow': 0, 'toggleOn': 'TOGGLE_ON_MODEL'}","{'currencyIso': 'INR', 'priceType': 'BUY', 'formattedValue': 'Rs. 519.00', 'displayformattedValue': 'Rs. 519', 'value': 519}","{'currencyIso': 'INR', 'priceType': 'BUY', 'formattedValue': 'Rs. 799.00', 'displayformattedValue': 'Rs. 799', 'value': 799}",Graphic Print T-shirt with Short Sleeves,False,/free-authority-graphic-print-t-shirt-with-short-sleeves/p/461225783_white,35% off,,www.ajio.com/free-authority-graphic-print-t-shirt-with-short-sleeves/p/461225783_white
58,461225823002,Coupon Applicable,"{'brandName': 'Free Authority', 'maxQuantity': 0, 'outfitPictureURL': 'https://assets.ajio.com/medias/sys_master/root/ajio/catalog/5f109758f997dd433b4efb31/-286Wx359H-461225823-blue-MODEL.jpg', 'allPromotions': False, 'colorGroup': '461225823_blue', 'sizeFlag': False}","[{'altText': 'Free Authority Blue Crew Typography Print Crew Neck T-shirt', 'format': 'product', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/ajio/catalog/5f109758f997dd433b4efb36/free_authority_blue_crew_typography_print_crew_neck_t-shirt.jpg'}, {'altText': 'Free Authority Blue Crew Typography Print Crew Neck T-shirt', 'format': 'mobileProductListingImage', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/ajio/catalog/5f109758f997dd433b4efb32/free_authority_blue_crew_typography_print_crew_neck_t-shirt.jpg'}, {'altText': 'Free Authority Blue Crew Typography Print Crew Neck T-shirt', 'format': 'productGrid3ListingImage', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/ajio/catalog/5f109758f997dd433b4efb31/free_authority_blue_crew_typography_print_crew_neck_t-shirt.jpg'}]","{'returnWindow': 0, 'toggleOn': 'TOGGLE_ON_MODEL'}","{'currencyIso': 'INR', 'priceType': 'BUY', 'formattedValue': 'Rs. 519.00', 'displayformattedValue': 'Rs. 519', 'value': 519}","{'currencyIso': 'INR', 'priceType': 'BUY', 'formattedValue': 'Rs. 799.00', 'displayformattedValue': 'Rs. 799', 'value': 799}",Typography Print Crew Neck T-shirt,False,/free-authority-typography-print-crew-neck-t-shirt/p/461225823_blue,35% off,,www.ajio.com/free-authority-typography-print-crew-neck-t-shirt/p/461225823_blue
