,code,couponStatus,fnlColorVariantData,images,fnlProductData,price,wasPriceData,name,volumePricesFlag,url,discountPercent,productSizeData,PAGE_URL_COMPLETE
0,440975530006,Coupon Applicable,"{'brandName': 'INDIAN TERRAIN', 'maxQuantity': 0, 'outfitPictureURL': 'https://assets.ajio.com/medias/sys_master/root/20200806/fxHd/5f2afd39f997dd2277940724/-286Wx359H-440975530-ltbrown-MODEL.jpg', 'allPromotions': False, 'colorGroup': '440975530_ltbrown', 'sizeFlag': False}","[{'altText': 'INDIAN TERRAIN Blue Classic Checked Chiseled Fit Shirt with Patch Pocket', 'format': 'product', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/20200806/fxHd/5f2afd39f997dd2277940749/indian_terrain_blue_classic_checked_chiseled_fit_shirt_with_patch_pocket.jpg'}, {'altText': 'INDIAN TERRAIN Blue Classic Checked Chiseled Fit Shirt with Patch Pocket', 'format': 'mobileProductListingImage', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/20200806/fxHd/5f2afd39f997dd227794072d/indian_terrain_blue_classic_checked_chiseled_fit_shirt_with_patch_pocket.jpg'}, {'altText': 'INDIAN TERRAIN Blue Classic Checked Chiseled Fit Shirt with Patch Pocket', 'format': 'productGrid3ListingImage', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/20200806/fxHd/5f2afd39f997dd2277940724/indian_terrain_blue_classic_checked_chiseled_fit_shirt_with_patch_pocket.jpg'}]","{'returnWindow': 0, 'toggleOn': 'TOGGLE_ON_MODEL', 'planningCategory': 'Clothing'}","{'currencyIso': 'INR', 'priceType': 'BUY', 'formattedValue': 'Rs. 2,299.00', 'displayformattedValue': 'Rs. 2,299', 'value': 2299}","{'currencyIso': 'INR', 'priceType': 'BUY', 'formattedValue': 'Rs. 2,299.00', 'displayformattedValue': 'Rs. 2,299', 'value': 2299}",Checked Chiseled Fit Shirt with Patch Pocket,False,/indian-terrain-checked-chiseled-fit-shirt-with-patch-pocket/p/440975530_ltbrown,,,trends.ajio.com/indian-terrain-checked-chiseled-fit-shirt-with-patch-pocket/p/440975530_ltbrown
1,440758486005,Coupon Applicable,"{'brandName': 'NETPLAY', 'maxQuantity': 0, 'outfitPictureURL': 'https://assets.ajio.com/medias/sys_master/root/h9b/h46/14903341875230/-286Wx359H-440758486-blue-OUTFIT.jpg', 'allPromotions': False, 'colorGroup': '440758486_blue', 'sizeFlag': False}","[{'altText': 'NETPLAY Blue Classic Shirt with Button-Down Collar', 'format': 'product', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/h2b/hda/14903274897438/netplay_blue_classic_shirt_with_button-down_collar.jpg'}, {'altText': 'NETPLAY Blue Classic Shirt with Button-Down Collar', 'format': 'mobileProductListingImage', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/hd2/h87/14903281385502/netplay_blue_classic_shirt_with_button-down_collar.jpg'}, {'altText': 'NETPLAY Blue Classic Shirt with Button-Down Collar', 'format': 'productGrid3ListingImage', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/h04/h18/14903273750558/netplay_blue_classic_shirt_with_button-down_collar.jpg'}]","{'returnWindow': 0, 'toggleOn': 'TOGGLE_ON_MODEL', 'planningCategory': 'Clothing'}","{'currencyIso': 'INR', 'priceType': 'BUY', 'formattedValue': 'Rs. 899.00', 'displayformattedValue': 'Rs. 899', 'value': 899}","{'currencyIso': 'INR', 'priceType': 'BUY', 'formattedValue': 'Rs. 899.00', 'displayformattedValue': 'Rs. 899', 'value': 899}",Shirt with Button-Down Collar,False,/netplay-shirt-with-button-down-collar/p/440758486_blue,,,trends.ajio.com/netplay-shirt-with-button-down-collar/p/440758486_blue
2,440975526007,Coupon Applicable,"{'brandName': 'INDIAN TERRAIN', 'maxQuantity': 0, 'outfitPictureURL': 'https://assets.ajio.com/medias/sys_master/root/20200804/J6Nt/5f285a41f997dd227790a9d0/-286Wx359H-440975526-gold-MODEL.jpg', 'allPromotions': False, 'colorGroup': '440975526_gold', 'sizeFlag': False}","[{'altText': 'INDIAN TERRAIN Orange Classic Textured Shirt with Patch Pocket', 'format': 'product', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/20200804/J6Nt/5f285a41f997dd227790a9f3/indian_terrain_orange_classic_textured_shirt_with_patch_pocket.jpg'}, {'altText': 'INDIAN TERRAIN Orange Classic Textured Shirt with Patch Pocket', 'format': 'mobileProductListingImage', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/20200804/J6Nt/5f285a41f997dd227790a9d6/indian_terrain_orange_classic_textured_shirt_with_patch_pocket.jpg'}, {'altText': 'INDIAN TERRAIN Orange Classic Textured Shirt with Patch Pocket', 'format': 'productGrid3ListingImage', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/20200804/J6Nt/5f285a41f997dd227790a9d0/indian_terrain_orange_classic_textured_shirt_with_patch_pocket.jpg'}]","{'returnWindow': 0, 'toggleOn': 'TOGGLE_ON_MODEL', 'planningCategory': 'Clothing'}","{'currencyIso': 'INR', 'priceType': 'BUY', 'formattedValue': 'Rs. 1,150.00', 'displayformattedValue': 'Rs. 1,150', 'value': 1150}","{'currencyIso': 'INR', 'priceType': 'BUY', 'formattedValue': 'Rs. 2,299.00', 'displayformattedValue': 'Rs. 2,299', 'value': 2299}",Textured Shirt with Patch Pocket,False,/indian-terrain-textured-shirt-with-patch-pocket/p/440975526_gold,50% off,,trends.ajio.com/indian-terrain-textured-shirt-with-patch-pocket/p/440975526_gold
3,440970475002,Coupon Applicable,"{'brandName': 'FLYING MACHINE', 'maxQuantity': 0, 'outfitPictureURL': 'https://assets.ajio.com/medias/sys_master/root/h81/h8b/13862099157022/-286Wx359H-440970475-beige-MODEL.jpg', 'allPromotions': False, 'colorGroup': '440970475_beige', 'sizeFlag': False}","[{'altText': 'FLYING MACHINE Beige Classic Floral Print Shirt with Patch Pocket', 'format': 'product', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/hae/hc4/13862100008990/flying_machine_beige_classic_floral_print_shirt_with_patch_pocket.jpg'}, {'altText': 'FLYING MACHINE Beige Classic Floral Print Shirt with Patch Pocket', 'format': 'mobileProductListingImage', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/haa/h76/13862105776158/flying_machine_beige_classic_floral_print_shirt_with_patch_pocket.jpg'}, {'altText': 'FLYING MACHINE Beige Classic Floral Print Shirt with Patch Pocket', 'format': 'productGrid3ListingImage', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/h81/h8b/13862099157022/flying_machine_beige_classic_floral_print_shirt_with_patch_pocket.jpg'}]","{'returnWindow': 0, 'toggleOn': 'TOGGLE_ON_MODEL', 'planningCategory': 'Clothing'}","{'currencyIso': 'INR', 'priceType': 'BUY', 'formattedValue': 'Rs. 720.00', 'displayformattedValue': 'Rs. 720', 'value': 720}","{'currencyIso': 'INR', 'priceType': 'BUY', 'formattedValue': 'Rs. 1,599.00', 'displayformattedValue': 'Rs. 1,599', 'value': 1599}",Floral Print Shirt with Patch Pocket,False,/flying-machine-floral-print-shirt-with-patch-pocket/p/440970475_beige,55% off,,trends.ajio.com/flying-machine-floral-print-shirt-with-patch-pocket/p/440970475_beige
4,440970306001,Coupon Applicable,"{'brandName': 'U.S. Polo Assn.', 'maxQuantity': 0, 'outfitPictureURL': 'https://assets.ajio.com/medias/sys_master/root/20200804/VNRk/5f285857aeb2693e045c0e9a/-286Wx359H-440970306-white-MODEL.jpg', 'allPromotions': False, 'colorGroup': '440970306_white', 'sizeFlag': False}","[{'altText': 'U.S. Polo Assn. White Classic Cotton Shirt with Patch Pocket', 'format': 'product', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/20200804/VNRk/5f285857aeb2693e045c0eb9/u.s._polo_assn._white_classic_cotton_shirt_with_patch_pocket.jpg'}, {'altText': 'U.S. Polo Assn. White Classic Cotton Shirt with Patch Pocket', 'format': 'mobileProductListingImage', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/20200804/VNRk/5f285857aeb2693e045c0ea3/u.s._polo_assn._white_classic_cotton_shirt_with_patch_pocket.jpg'}, {'altText': 'U.S. Polo Assn. White Classic Cotton Shirt with Patch Pocket', 'format': 'productGrid3ListingImage', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/20200804/VNRk/5f285857aeb2693e045c0e9a/u.s._polo_assn._white_classic_cotton_shirt_with_patch_pocket.jpg'}]","{'returnWindow': 0, 'toggleOn': 'TOGGLE_ON_MODEL', 'planningCategory': 'Clothing'}","{'currencyIso': 'INR', 'priceType': 'BUY', 'formattedValue': 'Rs. 2,099.00', 'displayformattedValue': 'Rs. 2,099', 'value': 2099}","{'currencyIso': 'INR', 'priceType': 'BUY', 'formattedValue': 'Rs. 2,099.00', 'displayformattedValue': 'Rs. 2,099', 'value': 2099}",Cotton Shirt with Patch Pocket,False,/u-s-polo-assn-cotton-shirt-with-patch-pocket/p/440970306_white,,,trends.ajio.com/u-s-polo-assn-cotton-shirt-with-patch-pocket/p/440970306_white
5,441003647008,Coupon Applicable,"{'brandName': 'FIRST CLASS', 'maxQuantity': 0, 'outfitPictureURL': 'https://assets.ajio.com/medias/sys_master/root/h85/h95/16671745146910/-286Wx359H-441003647-maroon-MODEL.jpg', 'allPromotions': False, 'colorGroup': '441003647_maroon', 'sizeFlag': False}","[{'altText': 'FIRST CLASS Maroon Classic Micro Print Shirt with Patch Pocket', 'format': 'product', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/hfd/h58/16671745671198/first_class_maroon_classic_micro_print_shirt_with_patch_pocket.jpg'}, {'altText': 'FIRST CLASS Maroon Classic Micro Print Shirt with Patch Pocket', 'format': 'mobileProductListingImage', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/h2a/h20/16671750127646/first_class_maroon_classic_micro_print_shirt_with_patch_pocket.jpg'}, {'altText': 'FIRST CLASS Maroon Classic Micro Print Shirt with Patch Pocket', 'format': 'productGrid3ListingImage', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/h85/h95/16671745146910/first_class_maroon_classic_micro_print_shirt_with_patch_pocket.jpg'}]","{'returnWindow': 0, 'toggleOn': 'TOGGLE_ON_MODEL', 'planningCategory': 'Clothing'}","{'currencyIso': 'INR', 'priceType': 'BUY', 'formattedValue': 'Rs. 599.00', 'displayformattedValue': 'Rs. 599', 'value': 599}","{'currencyIso': 'INR', 'priceType': 'BUY', 'formattedValue': 'Rs. 599.00', 'displayformattedValue': 'Rs. 599', 'value': 599}",Micro Print Shirt with Patch Pocket,False,/first-class-micro-print-shirt-with-patch-pocket/p/441003647_maroon,,,trends.ajio.com/first-class-micro-print-shirt-with-patch-pocket/p/441003647_maroon
6,441003645011,Coupon Applicable,"{'brandName': 'FIRST CLASS', 'maxQuantity': 0, 'outfitPictureURL': 'https://assets.ajio.com/medias/sys_master/root/h49/h17/16668023881758/-286Wx359H-441003645-darkblue-MODEL.jpg', 'allPromotions': False, 'colorGroup': '441003645_darkblue', 'sizeFlag': False}","[{'altText': 'FIRST CLASS Blue Classic Micro Print Shirt with Patch Pocket', 'format': 'product', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/h59/h82/16668024471582/first_class_blue_classic_micro_print_shirt_with_patch_pocket.jpg'}, {'altText': 'FIRST CLASS Blue Classic Micro Print Shirt with Patch Pocket', 'format': 'mobileProductListingImage', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/h7f/hab/16668028010526/first_class_blue_classic_micro_print_shirt_with_patch_pocket.jpg'}, {'altText': 'FIRST CLASS Blue Classic Micro Print Shirt with Patch Pocket', 'format': 'productGrid3ListingImage', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/h49/h17/16668023881758/first_class_blue_classic_micro_print_shirt_with_patch_pocket.jpg'}]","{'returnWindow': 0, 'toggleOn': 'TOGGLE_ON_MODEL', 'planningCategory': 'Clothing'}","{'currencyIso': 'INR', 'priceType': 'BUY', 'formattedValue': 'Rs. 599.00', 'displayformattedValue': 'Rs. 599', 'value': 599}","{'currencyIso': 'INR', 'priceType': 'BUY', 'formattedValue': 'Rs. 599.00', 'displayformattedValue': 'Rs. 599', 'value': 599}",Micro Print Shirt with Patch Pocket,False,/first-class-micro-print-shirt-with-patch-pocket/p/441003645_darkblue,,,trends.ajio.com/first-class-micro-print-shirt-with-patch-pocket/p/441003645_darkblue
7,441069906007,Coupon Applicable,"{'brandName': 'INDIAN TERRAIN', 'maxQuantity': 0, 'outfitPictureURL': 'https://assets.ajio.com/medias/sys_master/root/20200804/JRFZ/5f285a3baeb2693e045c158e/-286Wx359H-441069906-wine-MODEL.jpg', 'allPromotions': False, 'colorGroup': '441069906_wine', 'sizeFlag': False}","[{'altText': 'INDIAN TERRAIN Brown & Grey Classic Checked Chiseled Fit Shirt with Patch Pocket', 'format': 'product', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/20200804/JRFZ/5f285a3baeb2693e045c1593/indian_terrain_brown_&_grey_classic_checked_chiseled_fit_shirt_with_patch_pocket.jpg'}, {'altText': 'INDIAN TERRAIN Brown & Grey Classic Checked Chiseled Fit Shirt with Patch Pocket', 'format': 'mobileProductListingImage', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/20200804/JRFZ/5f285a3baeb2693e045c158f/indian_terrain_brown_&_grey_classic_checked_chiseled_fit_shirt_with_patch_pocket.jpg'}, {'altText': 'INDIAN TERRAIN Brown & Grey Classic Checked Chiseled Fit Shirt with Patch Pocket', 'format': 'productGrid3ListingImage', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/20200804/JRFZ/5f285a3baeb2693e045c158e/indian_terrain_brown_&_grey_classic_checked_chiseled_fit_shirt_with_patch_pocket.jpg'}]","{'returnWindow': 0, 'toggleOn': 'TOGGLE_ON_MODEL', 'planningCategory': 'Clothing'}","{'currencyIso': 'INR', 'priceType': 'BUY', 'formattedValue': 'Rs. 1,954.00', 'displayformattedValue': 'Rs. 1,954', 'value': 1954}","{'currencyIso': 'INR', 'priceType': 'BUY', 'formattedValue': 'Rs. 2,299.00', 'displayformattedValue': 'Rs. 2,299', 'value': 2299}",Checked Chiseled Fit Shirt with Patch Pocket,False,/indian-terrain-checked-chiseled-fit-shirt-with-patch-pocket/p/441069906_wine,15% off,,trends.ajio.com/indian-terrain-checked-chiseled-fit-shirt-with-patch-pocket/p/441069906_wine
8,440975533007,Coupon Applicable,"{'brandName': 'INDIAN TERRAIN', 'maxQuantity': 0, 'outfitPictureURL': 'https://assets.ajio.com/medias/sys_master/root/20200804/QRY5/5f2858557cdb8ca2cf8aa40d/-286Wx359H-440975533-white-MODEL.jpg', 'allPromotions': False, 'colorGroup': '440975533_white', 'sizeFlag': False}","[{'altText': 'INDIAN TERRAIN White Classic Slim Fit Shirt with Patch Pocket', 'format': 'product', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/20200804/QRY5/5f2858557cdb8ca2cf8aa422/indian_terrain_white_classic_slim_fit_shirt_with_patch_pocket.jpg'}, {'altText': 'INDIAN TERRAIN White Classic Slim Fit Shirt with Patch Pocket', 'format': 'mobileProductListingImage', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/20200804/QRY5/5f2858557cdb8ca2cf8aa411/indian_terrain_white_classic_slim_fit_shirt_with_patch_pocket.jpg'}, {'altText': 'INDIAN TERRAIN White Classic Slim Fit Shirt with Patch Pocket', 'format': 'productGrid3ListingImage', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/20200804/QRY5/5f2858557cdb8ca2cf8aa40d/indian_terrain_white_classic_slim_fit_shirt_with_patch_pocket.jpg'}]","{'returnWindow': 0, 'toggleOn': 'TOGGLE_ON_MODEL', 'planningCategory': 'Clothing'}","{'currencyIso': 'INR', 'priceType': 'BUY', 'formattedValue': 'Rs. 1,000.00', 'displayformattedValue': 'Rs. 1,000', 'value': 1000}","{'currencyIso': 'INR', 'priceType': 'BUY', 'formattedValue': 'Rs. 1,999.00', 'displayformattedValue': 'Rs. 1,999', 'value': 1999}",Slim Fit Shirt with Patch Pocket,False,/indian-terrain-slim-fit-shirt-with-patch-pocket/p/440975533_white,50% off,,trends.ajio.com/indian-terrain-slim-fit-shirt-with-patch-pocket/p/440975533_white
9,441068290004,Coupon Applicable,"{'brandName': 'MONTE CARLO', 'maxQuantity': 0, 'outfitPictureURL': 'https://assets.ajio.com/medias/sys_master/root/20200731/zK0J/5f243e94aeb2693e045af3b7/-286Wx359H-441068290-seablue-MODEL.jpg', 'allPromotions': False, 'colorGroup': '441068290_seablue', 'sizeFlag': False}","[{'altText': 'MONTE CARLO Blue Classic Checked Shirt with Patch Pocket', 'format': 'product', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/20200731/zK0J/5f243e94aeb2693e045af3d9/monte_carlo_blue_classic_checked_shirt_with_patch_pocket.jpg'}, {'altText': 'MONTE CARLO Blue Classic Checked Shirt with Patch Pocket', 'format': 'mobileProductListingImage', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/20200731/zK0J/5f243e94aeb2693e045af3c0/monte_carlo_blue_classic_checked_shirt_with_patch_pocket.jpg'}, {'altText': 'MONTE CARLO Blue Classic Checked Shirt with Patch Pocket', 'format': 'productGrid3ListingImage', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/20200731/zK0J/5f243e94aeb2693e045af3b7/monte_carlo_blue_classic_checked_shirt_with_patch_pocket.jpg'}]","{'returnWindow': 0, 'toggleOn': 'TOGGLE_ON_MODEL', 'planningCategory': 'Clothing'}","{'currencyIso': 'INR', 'priceType': 'BUY', 'formattedValue': 'Rs. 1,399.00', 'displayformattedValue': 'Rs. 1,399', 'value': 1399}","{'currencyIso': 'INR', 'priceType': 'BUY', 'formattedValue': 'Rs. 1,999.00', 'displayformattedValue': 'Rs. 1,999', 'value': 1999}",Checked Shirt with Patch Pocket,False,/monte-carlo-checked-shirt-with-patch-pocket/p/441068290_seablue,30% off,,trends.ajio.com/monte-carlo-checked-shirt-with-patch-pocket/p/441068290_seablue
10,441068289001,Coupon Applicable,"{'brandName': 'MONTE CARLO', 'maxQuantity': 0, 'outfitPictureURL': 'https://assets.ajio.com/medias/sys_master/root/20200731/DdZw/5f243481aeb2693e045ab8fc/-286Wx359H-441068289-indigoblue-MODEL.jpg', 'allPromotions': False, 'colorGroup': '441068289_indigoblue', 'sizeFlag': False}","[{'altText': 'MONTE CARLO Indigo Blue Classic Checked Shirt with Patch Pocket', 'format': 'product', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/20200731/DdZw/5f243481aeb2693e045ab90c/monte_carlo_indigo_blue_classic_checked_shirt_with_patch_pocket.jpg'}, {'altText': 'MONTE CARLO Indigo Blue Classic Checked Shirt with Patch Pocket', 'format': 'mobileProductListingImage', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/20200731/DdZw/5f243481aeb2693e045ab8ff/monte_carlo_indigo_blue_classic_checked_shirt_with_patch_pocket.jpg'}, {'altText': 'MONTE CARLO Indigo Blue Classic Checked Shirt with Patch Pocket', 'format': 'productGrid3ListingImage', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/20200731/DdZw/5f243481aeb2693e045ab8fc/monte_carlo_indigo_blue_classic_checked_shirt_with_patch_pocket.jpg'}]","{'returnWindow': 0, 'toggleOn': 'TOGGLE_ON_MODEL', 'planningCategory': 'Clothing'}","{'currencyIso': 'INR', 'priceType': 'BUY', 'formattedValue': 'Rs. 1,399.00', 'displayformattedValue': 'Rs. 1,399', 'value': 1399}","{'currencyIso': 'INR', 'priceType': 'BUY', 'formattedValue': 'Rs. 1,999.00', 'displayformattedValue': 'Rs. 1,999', 'value': 1999}",Checked Shirt with Patch Pocket,False,/monte-carlo-checked-shirt-with-patch-pocket/p/441068289_indigoblue,30% off,,trends.ajio.com/monte-carlo-checked-shirt-with-patch-pocket/p/441068289_indigoblue
11,441068286002,Coupon Applicable,"{'brandName': 'MONTE CARLO', 'maxQuantity': 0, 'outfitPictureURL': 'https://assets.ajio.com/medias/sys_master/root/20200731/oVM1/5f243d6af997dd22778f31d2/-286Wx359H-441068286-seablue-MODEL.jpg', 'allPromotions': False, 'colorGroup': '441068286_seablue', 'sizeFlag': False}","[{'altText': 'MONTE CARLO Blue Classic Washed Denim Shirt with Patch Pocket', 'format': 'product', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/20200731/oVM1/5f243d6af997dd22778f31fb/monte_carlo_blue_classic_washed_denim_shirt_with_patch_pocket.jpg'}, {'altText': 'MONTE CARLO Blue Classic Washed Denim Shirt with Patch Pocket', 'format': 'mobileProductListingImage', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/20200731/oVM1/5f243d6af997dd22778f31dd/monte_carlo_blue_classic_washed_denim_shirt_with_patch_pocket.jpg'}, {'altText': 'MONTE CARLO Blue Classic Washed Denim Shirt with Patch Pocket', 'format': 'productGrid3ListingImage', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/20200731/oVM1/5f243d6af997dd22778f31d2/monte_carlo_blue_classic_washed_denim_shirt_with_patch_pocket.jpg'}]","{'returnWindow': 0, 'toggleOn': 'TOGGLE_ON_MODEL', 'planningCategory': 'Clothing'}","{'currencyIso': 'INR', 'priceType': 'BUY', 'formattedValue': 'Rs. 1,259.00', 'displayformattedValue': 'Rs. 1,259', 'value': 1259}","{'currencyIso': 'INR', 'priceType': 'BUY', 'formattedValue': 'Rs. 1,799.00', 'displayformattedValue': 'Rs. 1,799', 'value': 1799}",Washed Denim Shirt with Patch Pocket,False,/monte-carlo-washed-denim-shirt-with-patch-pocket/p/441068286_seablue,30% off,,trends.ajio.com/monte-carlo-washed-denim-shirt-with-patch-pocket/p/441068286_seablue
12,441068285001,Coupon Applicable,"{'brandName': 'MONTE CARLO', 'maxQuantity': 0, 'outfitPictureURL': 'https://assets.ajio.com/medias/sys_master/root/20200731/xjtz/5f2438787cdb8ca2cf890fb8/-286Wx359H-441068285-indigoblue-MODEL.jpg', 'allPromotions': False, 'colorGroup': '441068285_indigoblue', 'sizeFlag': False}","[{'altText': 'MONTE CARLO Blue Classic Washed Denim Shirt with Patch Pocket', 'format': 'product', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/20200731/xjtz/5f2438787cdb8ca2cf890fee/monte_carlo_blue_classic_washed_denim_shirt_with_patch_pocket.jpg'}, {'altText': 'MONTE CARLO Blue Classic Washed Denim Shirt with Patch Pocket', 'format': 'mobileProductListingImage', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/20200731/xjtz/5f2438787cdb8ca2cf890fc4/monte_carlo_blue_classic_washed_denim_shirt_with_patch_pocket.jpg'}, {'altText': 'MONTE CARLO Blue Classic Washed Denim Shirt with Patch Pocket', 'format': 'productGrid3ListingImage', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/20200731/xjtz/5f2438787cdb8ca2cf890fb8/monte_carlo_blue_classic_washed_denim_shirt_with_patch_pocket.jpg'}]","{'returnWindow': 0, 'toggleOn': 'TOGGLE_ON_MODEL', 'planningCategory': 'Clothing'}","{'currencyIso': 'INR', 'priceType': 'BUY', 'formattedValue': 'Rs. 1,259.00', 'displayformattedValue': 'Rs. 1,259', 'value': 1259}","{'currencyIso': 'INR', 'priceType': 'BUY', 'formattedValue': 'Rs. 1,799.00', 'displayformattedValue': 'Rs. 1,799', 'value': 1799}",Washed Denim Shirt with Patch Pocket,False,/monte-carlo-washed-denim-shirt-with-patch-pocket/p/441068285_indigoblue,30% off,,trends.ajio.com/monte-carlo-washed-denim-shirt-with-patch-pocket/p/441068285_indigoblue
13,441068274004,Coupon Applicable,"{'brandName': 'MONTE CARLO', 'maxQuantity': 0, 'outfitPictureURL': 'https://assets.ajio.com/medias/sys_master/root/20200730/MEA5/5f21c331aeb2693e0458e630/-286Wx359H-441068274-orange-MODEL.jpg', 'allPromotions': False, 'colorGroup': '441068274_orange', 'sizeFlag': False}","[{'altText': 'MONTE CARLO Orange Classic Checked Shirt with Patch Pocket', 'format': 'product', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/20200730/MEA5/5f21c331aeb2693e0458e658/monte_carlo_orange_classic_checked_shirt_with_patch_pocket.jpg'}, {'altText': 'MONTE CARLO Orange Classic Checked Shirt with Patch Pocket', 'format': 'mobileProductListingImage', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/20200730/MEA5/5f21c331aeb2693e0458e63b/monte_carlo_orange_classic_checked_shirt_with_patch_pocket.jpg'}, {'altText': 'MONTE CARLO Orange Classic Checked Shirt with Patch Pocket', 'format': 'productGrid3ListingImage', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/20200730/MEA5/5f21c331aeb2693e0458e630/monte_carlo_orange_classic_checked_shirt_with_patch_pocket.jpg'}]","{'returnWindow': 0, 'toggleOn': 'TOGGLE_ON_MODEL', 'planningCategory': 'Clothing'}","{'currencyIso': 'INR', 'priceType': 'BUY', 'formattedValue': 'Rs. 1,469.00', 'displayformattedValue': 'Rs. 1,469', 'value': 1469}","{'currencyIso': 'INR', 'priceType': 'BUY', 'formattedValue': 'Rs. 2,099.00', 'displayformattedValue': 'Rs. 2,099', 'value': 2099}",Checked Shirt with Patch Pocket,False,/monte-carlo-checked-shirt-with-patch-pocket/p/441068274_orange,30% off,,trends.ajio.com/monte-carlo-checked-shirt-with-patch-pocket/p/441068274_orange
