,sku,id,lineId,imageSmallUrl,originalImage,productName,brandName,price,discountPrice,discountPercent,revertPriceText,links,mainColor,masterCategoryName,subCategoryName,exclusiveToKoovs,isSkuOutOfStock,isProductOutOfStock,hasLooksAvailable,isTrending,merchantDetails,url_given,PAGE_URL_COMPLETE
12,1936328,137243,154168,https://product.koovs.com/154168_ae3a52719dd346beaa319aeb869dd096_image1_super_zoom.jpg,https://product.koovs.com/width/height/154168_ae3a52719dd346beaa319aeb869dd096_image1_super_zoom.jpg,Abstract Print Twin Pocket Shirt,KOOVS,1299,1299,0,Price After Sale,"[{'href': '/koovs-abstract-camo-ss-shirt-137243-154168.html', 'rel': 'self', 'method': 'GET'}]",['Multi'],['Shirts'],['Casual Shirts'],False,False,False,False,False,,/koovs-abstract-camo-ss-shirt-137243-154168.html,www.koovs.com/koovs-abstract-camo-ss-shirt-137243-154168.html
13,1938221,137610,154592,https://product.koovs.com/154592_96dc163421774efd8e1b16d9b3b2e986_image1_super_zoom.jpg,https://product.koovs.com/width/height/154592_96dc163421774efd8e1b16d9b3b2e986_image1_super_zoom.jpg,Vertical Stripe Cuban Collar Shirt,KOOVS,999,999,0,Price After Sale,"[{'href': '/koovs-striped-cuban-collar-shirt-137610-154592.html', 'rel': 'self', 'method': 'GET'}]",['Multi'],['Shirts'],['Casual Shirts'],False,False,False,False,False,,/koovs-striped-cuban-collar-shirt-137610-154592.html,www.koovs.com/koovs-striped-cuban-collar-shirt-137610-154592.html
14,1936324,137242,154167,https://product.koovs.com/154167_05630ea51e384222981f7fa7ab6096f4_image1_super_zoom.jpg,https://product.koovs.com/width/height/154167_05630ea51e384222981f7fa7ab6096f4_image1_super_zoom.jpg,Abstract Check Print Cuban Collar Shirt,KOOVS,999,999,0,Price After Sale,"[{'href': '/koovs-abstract-camo-cuban-collar-shirt-137242-154167.html', 'rel': 'self', 'method': 'GET'}]",['Black'],['Shirts'],['Casual Shirts'],False,False,False,False,False,,/koovs-abstract-camo-cuban-collar-shirt-137242-154167.html,www.koovs.com/koovs-abstract-camo-cuban-collar-shirt-137242-154167.html
15,1936308,137238,154164,https://product.koovs.com/154164_b9b19ebaeb004775a809d8d211bf9a9b_image1_super_zoom.jpg,https://product.koovs.com/width/height/154164_b9b19ebaeb004775a809d8d211bf9a9b_image1_super_zoom.jpg,Yarn-Dyed Vertical Stripe Short Sleeve Shirt,Garcon,1299,1299,0,Price After Sale,"[{'href': '/garcon-yarn-dyed-short-sleeve-shirt-137238-154164.html', 'rel': 'self', 'method': 'GET'}]",['Green'],['Shirts'],['Casual Shirts'],True,False,False,False,False,Koovs Exclusive,/garcon-yarn-dyed-short-sleeve-shirt-137238-154164.html,www.koovs.com/garcon-yarn-dyed-short-sleeve-shirt-137238-154164.html
16,1917021,133234,149508,https://product.koovs.com/149508_272cb7d2119e471d94057d34f4527add_image1_super_zoom.jpg,https://product.koovs.com/width/height/149508_272cb7d2119e471d94057d34f4527add_image1_super_zoom.jpg,Twin Pocket Casual Shirt,CHELSEA KING,1999,199,90,Price After Sale,"[{'href': '/chelsea-king-snap-detail-trim-long-sleeve-shirt-336-133234-149508.html', 'rel': 'self', 'method': 'GET'}]",['Green'],['Shirts'],['Casual Shirts'],False,False,False,False,False,,/chelsea-king-snap-detail-trim-long-sleeve-shirt-336-133234-149508.html,www.koovs.com/chelsea-king-snap-detail-trim-long-sleeve-shirt-336-133234-149508.html
17,1917017,133233,149507,https://product.koovs.com/149507_512108ee583e47d687a9421152acbb16_image1_super_zoom.jpg,https://product.koovs.com/width/height/149507_512108ee583e47d687a9421152acbb16_image1_super_zoom.jpg,Twin Pocket Casual Shirt,CHELSEA KING,1999,199,90,Price After Sale,"[{'href': '/chelsea-king-snap-detail-trim-long-sleeve-shirt-133233-149507.html', 'rel': 'self', 'method': 'GET'}]",['Blue'],['Shirts'],['Casual Shirts'],False,False,False,False,True,,/chelsea-king-snap-detail-trim-long-sleeve-shirt-133233-149507.html,www.koovs.com/chelsea-king-snap-detail-trim-long-sleeve-shirt-133233-149507.html
18,1916971,133221,149495,https://product.koovs.com/149495_645c8beee5db449f92ed97173a89d601_image1_super_zoom.jpg,https://product.koovs.com/width/height/149495_645c8beee5db449f92ed97173a89d601_image1_super_zoom.jpg,Slogan Back Ripped Sleeve Shirt,CHELSEA KING,1999,400,80,Price After Sale,"[{'href': '/chelsea-king-slogan-print-long-sleeve-shirt-133221-149495.html', 'rel': 'self', 'method': 'GET'}]",['White'],['Shirts'],['Casual Shirts'],False,False,False,False,False,,/chelsea-king-slogan-print-long-sleeve-shirt-133221-149495.html,www.koovs.com/chelsea-king-slogan-print-long-sleeve-shirt-133221-149495.html
19,1821779,113747,127196,https://product.koovs.com/127196_6648632c9d364ea08a43826bcc5f35a8_image1_super_zoom.jpg,https://product.koovs.com/width/height/127196_6648632c9d364ea08a43826bcc5f35a8_image1_super_zoom.jpg,Abstract Camo Check Shirt,KOOVS,1299,1299,0,Price After Sale,"[{'href': '/koovs-camo-check-printed-viscose-shirt-113747-127196.html', 'rel': 'self', 'method': 'GET'}]",['Multi'],['Shirts'],['Casual Shirts'],False,False,False,False,False,,/koovs-camo-check-printed-viscose-shirt-113747-127196.html,www.koovs.com/koovs-camo-check-printed-viscose-shirt-113747-127196.html
20,1821788,113749,127198,https://product.koovs.com/127198_77bed22b25f34aa8b2e0ff72733a6a45_image1_super_zoom.jpg,https://product.koovs.com/width/height/127198_77bed22b25f34aa8b2e0ff72733a6a45_image1_super_zoom.jpg,Grunge Check Print Shirt,KOOVS,1299,1299,0,Price After Sale,"[{'href': '/koovs-grunge-check-shirt-113749-127198.html', 'rel': 'self', 'method': 'GET'}]",['Multi'],['Shirts'],['Casual Shirts'],False,False,False,False,False,,/koovs-grunge-check-shirt-113749-127198.html,www.koovs.com/koovs-grunge-check-shirt-113749-127198.html
21,1821703,113733,127181,https://product.koovs.com/127181_4f41c114e8704fdaa287b084473d33a4_image1_super_zoom.jpg,https://product.koovs.com/width/height/127181_4f41c114e8704fdaa287b084473d33a4_image1_super_zoom.jpg,Japanese Text Bamboo Print Shirt,KOOVS,1299,1299,0,Price After Sale,"[{'href': '/koovs-bamboo-print-shirt-113733-127181.html', 'rel': 'self', 'method': 'GET'}]",['Multi'],['Shirts'],['Casual Shirts'],False,False,False,False,False,,/koovs-bamboo-print-shirt-113733-127181.html,www.koovs.com/koovs-bamboo-print-shirt-113733-127181.html
