,id,name,price,colour,colourWayId,brandName,hasVariantColours,hasMultiplePrices,groupId,productCode,productType,url,imageUrl,videoUrl,isSellingFast,PAGE_URL_COMPLETE
14,20848573,ASOS DESIGN high neck bodysuit with lettuce edge and half sleeve in white,"{'current': {'value': 23.0, 'text': '$23.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,60094121,ASOS DESIGN,False,False,,1754369,Product,asos-design/asos-design-high-neck-bodysuit-with-lettuce-edge-and-half-sleeve-in-white/prd/20848573?colourwayid=60094121,images.asos-media.com/products/asos-design-high-neck-bodysuit-with-lettuce-edge-and-half-sleeve-in-white/20848573-1-white,,False,www.asos.com/usasos-design/asos-design-high-neck-bodysuit-with-lettuce-edge-and-half-sleeve-in-white/prd/20848573?colourwayid=60094121
15,20849550,ASOS DESIGN Petite one shoulder crop top with lettuce hem in lilac gray,"{'current': {'value': 16.0, 'text': '$16.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,60094214,ASOS Petite,False,False,,1754479,Product,asos-petite/asos-design-petite-one-shoulder-crop-top-with-lettuce-hem-in-lilac-gray/prd/20849550?colourwayid=60094214,images.asos-media.com/products/asos-design-petite-one-shoulder-crop-top-with-lettuce-hem-in-lilac-gray/20849550-1-lilacgrey,,False,www.asos.com/usasos-petite/asos-design-petite-one-shoulder-crop-top-with-lettuce-hem-in-lilac-gray/prd/20849550?colourwayid=60094214
16,20988894,ASOS DESIGN cropped t-shirt with ruched sides in white,"{'current': {'value': 16.0, 'text': '$16.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,60131994,ASOS DESIGN,False,False,,1765512,Product,asos-design/asos-design-cropped-t-shirt-with-ruched-sides-in-white/prd/20988894?colourwayid=60131994,images.asos-media.com/products/asos-design-cropped-t-shirt-with-ruched-sides-in-white/20988894-1-white,,False,www.asos.com/usasos-design/asos-design-cropped-t-shirt-with-ruched-sides-in-white/prd/20988894?colourwayid=60131994
17,20276157,ASOS DESIGN Petite high neck halter open back bodysuit in white,"{'current': {'value': 16.0, 'text': '$16.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,60039429,ASOS Petite,False,False,,1708060,Product,asos-petite/asos-design-petite-high-neck-halter-open-back-bodysuit-in-white/prd/20276157?colourwayid=60039429,images.asos-media.com/products/asos-design-petite-high-neck-halter-open-back-bodysuit-in-white/20276157-1-white,,False,www.asos.com/usasos-petite/asos-design-petite-high-neck-halter-open-back-bodysuit-in-white/prd/20276157?colourwayid=60039429
18,20276165,ASOS DESIGN Petite high neck halter open back bodysuit in black,"{'current': {'value': 16.0, 'text': '$16.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,60039434,ASOS Petite,False,False,,1708058,Product,asos-petite/asos-design-petite-high-neck-halter-open-back-bodysuit-in-black/prd/20276165?colourwayid=60039434,images.asos-media.com/products/asos-design-petite-high-neck-halter-open-back-bodysuit-in-black/20276165-1-black,,False,www.asos.com/usasos-petite/asos-design-petite-high-neck-halter-open-back-bodysuit-in-black/prd/20276165?colourwayid=60039434
19,20849706,ASOS DESIGN Hourglass super crop tank with shaped hem in white,"{'current': {'value': 13.0, 'text': '$13.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,60094237,ASOS DESIGN,False,False,,1754498,Product,asos-design/asos-design-hourglass-super-crop-tank-with-shaped-hem-in-white/prd/20849706?colourwayid=60094237,images.asos-media.com/products/asos-design-hourglass-super-crop-tank-with-shaped-hem-in-white/20849706-1-white,,False,www.asos.com/usasos-design/asos-design-hourglass-super-crop-tank-with-shaped-hem-in-white/prd/20849706?colourwayid=60094237
20,20762650,ASOS DESIGN super oversized cut off t-shirt with wide sleeve in lilac,"{'current': {'value': 23.0, 'text': '$23.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,60085880,ASOS DESIGN,False,False,,1747419,Product,asos-design/asos-design-super-oversized-cut-off-t-shirt-with-wide-sleeve-in-lilac/prd/20762650?colourwayid=60085880,images.asos-media.com/products/asos-design-super-oversized-cut-off-t-shirt-with-wide-sleeve-in-lilac/20762650-1-lilac,,False,www.asos.com/usasos-design/asos-design-super-oversized-cut-off-t-shirt-with-wide-sleeve-in-lilac/prd/20762650?colourwayid=60085880
21,20804143,ASOS 4505 icon slightly cropped tank top,"{'current': {'value': 16.0, 'text': '$16.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,60089192,ASOS 4505,False,False,,1750616,Product,asos-4505/asos-4505-icon-slightly-cropped-tank-top/prd/20804143?colourwayid=60089192,images.asos-media.com/products/asos-4505-icon-slightly-cropped-tank-top/20804143-1-khaki,,False,www.asos.com/usasos-4505/asos-4505-icon-slightly-cropped-tank-top/prd/20804143?colourwayid=60089192
22,20847799,ASOS DESIGN long sleeve high neck crop top in black,"{'current': {'value': 19.0, 'text': '$19.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,60094085,ASOS DESIGN,False,False,,1754333,Product,asos-design/asos-design-long-sleeve-high-neck-crop-top-in-black/prd/20847799?colourwayid=60094085,images.asos-media.com/products/asos-design-long-sleeve-high-neck-crop-top-in-black/20847799-1-black,,False,www.asos.com/usasos-design/asos-design-long-sleeve-high-neck-crop-top-in-black/prd/20847799?colourwayid=60094085
23,20849715,ASOS DESIGN Hourglass super crop tank with shaped hem in black,"{'current': {'value': 13.0, 'text': '$13.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,60094240,ASOS DESIGN,False,False,,1754496,Product,asos-design/asos-design-hourglass-super-crop-tank-with-shaped-hem-in-black/prd/20849715?colourwayid=60094240,images.asos-media.com/products/asos-design-hourglass-super-crop-tank-with-shaped-hem-in-black/20849715-1-black,,False,www.asos.com/usasos-design/asos-design-hourglass-super-crop-tank-with-shaped-hem-in-black/prd/20849715?colourwayid=60094240
