,landingPageUrl,loyaltyPointsEnabled,adId,isPLA,productId,product,productName,rating,ratingCount,isFastFashion,futureDiscountedPrice,futureDiscountStartDate,discount,brand,searchImage,effectiveDiscountPercentageAfterTax,effectiveDiscountAmountAfterTax,buyButtonWinnerSkuId,buyButtonWinnerSellerPartnerId,relatedStylesCount,relatedStylesType,productVideos,inventoryInfo,sizes,images,gender,primaryColour,discountLabel,discountDisplayLabel,additionalInfo,category,mrp,price,advanceOrderTag,colorVariantAvailable,productimagetag,listViews,discountType,tdBxGyText,catalogDate,season,year,isPersonalised,eorsPicksTag,personalizedCoupon,personalizedCouponValue,productMeta,systemAttributes,PAGE_URL_COMPLETE
22,Tshirts/Moda-Rapido/Moda-Rapido-Men-Charcoal-Grey--Black-Colourblocked-Polo-Collar-T-shirt/8401791/buy,False,,False,8401791,Moda Rapido Men Charcoal Grey & Black Colourblocked Polo Collar T-shirt,Moda Rapido Men Charcoal Grey & Black Colourblocked Polo Collar T-shirt,4.0472975,148,True,0,,270,Moda Rapido,http://assets.myntassets.com/assets/images/8401791/2019/2/18/e8136e9a-0798-4266-a351-c51cde7a27be1550474327277-Moda-Rapido-Men-Tshirts-7551550474325060-1.jpg,0,0,32934338,4215,0,,[],"[{'skuId': 32934333, 'label': 'S', 'inventory': 104, 'available': True}, {'skuId': 32934335, 'label': 'M', 'inventory': 297, 'available': True}, {'skuId': 32934338, 'label': 'L', 'inventory': 173, 'available': True}, {'skuId': 32934340, 'label': 'XL', 'inventory': 1, 'available': True}]","S,M,L,XL","[{'view': 'default', 'src': 'http://assets.myntassets.com/assets/images/8401791/2019/2/18/e8136e9a-0798-4266-a351-c51cde7a27be1550474327277-Moda-Rapido-Men-Tshirts-7551550474325060-1.jpg'}, {'view': 'search', 'src': 'http://assets.myntassets.com/assets/images/8401791/2019/2/18/e8136e9a-0798-4266-a351-c51cde7a27be1550474327277-Moda-Rapido-Men-Tshirts-7551550474325060-1.jpg'}, {'view': 'left', 'src': 'http://assets.myntassets.com/assets/images/8401791/2019/2/18/421dd679-bad8-48c5-b351-5ecec7f195911550474327197-Moda-Rapido-Men-Tshirts-7551550474325060-5.jpg'}, {'view': 'size_representation', 'src': ''}, {'view': 'back', 'src': 'http://assets.myntassets.com/assets/images/8401791/2019/2/18/a31ee468-3d7b-49f1-85f6-37c06830e6161550474327236-Moda-Rapido-Men-Tshirts-7551550474325060-3.jpg'}, {'view': 'right', 'src': 'http://assets.myntassets.com/assets/images/8401791/2019/2/18/41c36fd5-7841-4907-add5-3e4bc3648d2a1550474327215-Moda-Rapido-Men-Tshirts-7551550474325060-4.jpg'}, {'view': 'front', 'src': 'http://assets.myntassets.com/assets/images/8401791/2019/2/18/f4e3d7ef-e956-4aff-9c95-e77f9bdb611b1550474327258-Moda-Rapido-Men-Tshirts-7551550474325060-2.jpg'}]",Men,Charcoal,Flat_Search_Percent,(30% OFF),Colourblocked T-shirt,Tshirts,899,629,,False,,0,1,,1550102400000,Summer,2019,False,,,0,,[],www.myntra.com/Tshirts/Moda-Rapido/Moda-Rapido-Men-Charcoal-Grey--Black-Colourblocked-Polo-Collar-T-shirt/8401791/buy
23,Tshirts/Roadster/Roadster-Men-Navy-Blue-Printed-Round-Neck-T-shirt/9213107/buy,False,,False,9213107,Roadster Men Navy Blue Printed Round Neck T-shirt,Roadster Men Navy Blue Printed Round Neck T-shirt,4.388889,72,True,0,,150,Roadster,http://assets.myntassets.com/assets/images/9213107/2019/5/28/3330850f-86c1-4716-8704-ac26cfc7d9c01559020538257-Roadster-Men-Navy-Blue-Printed-Round-Neck-T-shirt-9771559020-1.jpg,0,0,33918752,4118,0,,[],"[{'skuId': 33918751, 'label': 'S', 'inventory': 217, 'available': True}, {'skuId': 33918752, 'label': 'M', 'inventory': 446, 'available': True}, {'skuId': 33918753, 'label': 'L', 'inventory': 199, 'available': True}, {'skuId': 33918754, 'label': 'XL', 'inventory': 105, 'available': True}]","S,M,L,XL","[{'view': 'default', 'src': 'http://assets.myntassets.com/assets/images/9213107/2019/5/28/3330850f-86c1-4716-8704-ac26cfc7d9c01559020538257-Roadster-Men-Navy-Blue-Printed-Round-Neck-T-shirt-9771559020-1.jpg'}, {'view': 'search', 'src': 'http://assets.myntassets.com/assets/images/9213107/2019/5/28/3330850f-86c1-4716-8704-ac26cfc7d9c01559020538257-Roadster-Men-Navy-Blue-Printed-Round-Neck-T-shirt-9771559020-1.jpg'}, {'view': 'left', 'src': 'http://assets.myntassets.com/assets/images/9213107/2019/5/28/6900f044-5c95-40e4-be6a-328cb26aa5551559020538193-Roadster-Men-Navy-Blue-Printed-Round-Neck-T-shirt-9771559020-5.jpg'}, {'view': 'size_representation', 'src': ''}, {'view': 'back', 'src': 'http://assets.myntassets.com/assets/images/9213107/2019/5/28/91fd44e5-c1ad-47fa-b588-385c95fdcbd51559020538224-Roadster-Men-Navy-Blue-Printed-Round-Neck-T-shirt-9771559020-3.jpg'}, {'view': 'front', 'src': 'http://assets.myntassets.com/assets/images/9213107/2019/5/28/80177193-29a4-4328-95d6-a9cb5364ec301559020538240-Roadster-Men-Navy-Blue-Printed-Round-Neck-T-shirt-9771559020-2.jpg'}, {'view': 'right', 'src': 'http://assets.myntassets.com/assets/images/9213107/2019/5/28/ee963670-cbf0-4aac-a0ac-5458453467d21559020538207-Roadster-Men-Navy-Blue-Printed-Round-Neck-T-shirt-9771559020-4.jpg'}]",Men,Navy Blue,Flat_Search_Percent,(30% OFF),Men Printed Round Neck T-shirt,Tshirts,499,349,,False,,0,1,,1557964800000,Spring,2019,False,,,0,,[],www.myntra.com/Tshirts/Roadster/Roadster-Men-Navy-Blue-Printed-Round-Neck-T-shirt/9213107/buy
24,Tshirts/Roadster/Roadster-Men-White-Striped-Polo-T-shirt/1751640/buy,False,,False,1751640,Roadster Men White Striped Polo T-shirt,Roadster Men White Striped Polo T-shirt,4.2222223,513,True,0,,450,Roadster,http://assets.myntassets.com/assets/images/1751640/2017/5/15/11494837350088-Roadster-Men-White-Striped-Polo-Collar-T-shirt-7621494837349847-1.jpg,0,0,12872523,4118,0,,[],"[{'skuId': 12872522, 'label': 'S', 'inventory': 258, 'available': True}, {'skuId': 12872523, 'label': 'M', 'inventory': 350, 'available': True}, {'skuId': 12872524, 'label': 'L', 'inventory': 147, 'available': True}, {'skuId': 12872525, 'label': 'XL', 'inventory': 0, 'available': False}]","S,M,L","[{'view': 'default', 'src': 'http://assets.myntassets.com/assets/images/1751640/2017/5/15/11494837350088-Roadster-Men-White-Striped-Polo-Collar-T-shirt-7621494837349847-1.jpg'}, {'view': 'search', 'src': 'http://assets.myntassets.com/assets/images/1751640/2017/5/15/11494837350088-Roadster-Men-White-Striped-Polo-Collar-T-shirt-7621494837349847-1.jpg'}, {'view': 'left', 'src': 'http://assets.myntassets.com/assets/images/1751640/2017/5/15/11494837350010-Roadster-Men-White-Striped-Polo-Collar-T-shirt-7621494837349847-5.jpg'}, {'view': 'size_representation', 'src': ''}, {'view': 'back', 'src': 'http://assets.myntassets.com/assets/images/1751640/2017/5/15/11494837350050-Roadster-Men-White-Striped-Polo-Collar-T-shirt-7621494837349847-3.jpg'}, {'view': 'right', 'src': 'http://assets.myntassets.com/assets/images/1751640/2017/5/15/11494837350026-Roadster-Men-White-Striped-Polo-Collar-T-shirt-7621494837349847-4.jpg'}, {'view': 'front', 'src': 'http://assets.myntassets.com/assets/images/1751640/2017/5/15/11494837350072-Roadster-Men-White-Striped-Polo-Collar-T-shirt-7621494837349847-2.jpg'}]",Men,White,Flat_Search_Percent,(50% OFF),Striped Polo T-shirt,Tshirts,899,449,,False,,0,1,,1494460800000,Summer,2019,False,,,0,,[],www.myntra.com/Tshirts/Roadster/Roadster-Men-White-Striped-Polo-T-shirt/1751640/buy
25,Tshirts/Roadster/Roadster-Men-Black-Solid-Polo-Collar-T-shirt/2132818/buy,False,,False,2132818,Roadster Men Black Solid Polo Collar T-shirt,Roadster Men Black Solid Polo Collar T-shirt,4.176895,277,True,0,,0,Roadster,http://assets.myntassets.com/assets/images/2132818/2017/11/15/11510742347194-Roadster-Men-Black-Solid-Polo-Collar-T-shirt-891510742347021-1.jpg,0,0,14283044,4118,0,,[],"[{'skuId': 14283039, 'label': 'S', 'inventory': 74, 'available': True}, {'skuId': 14283041, 'label': 'M', 'inventory': 178, 'available': True}, {'skuId': 14283042, 'label': 'L', 'inventory': 66, 'available': True}, {'skuId': 14283044, 'label': 'XL', 'inventory': 54, 'available': True}]","S,M,L,XL","[{'view': 'default', 'src': 'http://assets.myntassets.com/assets/images/2132818/2017/11/15/11510742347194-Roadster-Men-Black-Solid-Polo-Collar-T-shirt-891510742347021-1.jpg'}, {'view': 'search', 'src': 'http://assets.myntassets.com/assets/images/2132818/2017/11/15/11510742347194-Roadster-Men-Black-Solid-Polo-Collar-T-shirt-891510742347021-1.jpg'}, {'view': 'left', 'src': 'http://assets.myntassets.com/assets/images/2132818/2017/11/15/11510742347099-Roadster-Men-Black-Solid-Polo-Collar-T-shirt-891510742347021-5.jpg'}, {'view': 'size_representation', 'src': ''}, {'view': 'back', 'src': 'http://assets.myntassets.com/assets/images/2132818/2017/11/15/11510742347149-Roadster-Men-Black-Solid-Polo-Collar-T-shirt-891510742347021-3.jpg'}, {'view': 'front', 'src': 'http://assets.myntassets.com/assets/images/2132818/2017/11/15/11510742347172-Roadster-Men-Black-Solid-Polo-Collar-T-shirt-891510742347021-2.jpg'}, {'view': 'right', 'src': 'http://assets.myntassets.com/assets/images/2132818/2017/11/15/11510742347124-Roadster-Men-Black-Solid-Polo-Collar-T-shirt-891510742347021-4.jpg'}]",Men,Black,Get 2 items for 646,Get 2 items for 646,Solid Polo Collar T-shirt,Tshirts,699,699,,False,,0,128,,1510185600000,Summer,2019,False,,,0,,[],www.myntra.com/Tshirts/Roadster/Roadster-Men-Black-Solid-Polo-Collar-T-shirt/2132818/buy
26,Tshirts/Roadster/Roadster-Men-Olive-Green-Solid-Henley-Neck-T-shirt/10424712/buy,False,,False,10424712,Roadster Men Olive Green Solid Henley Neck T-shirt,Roadster Men Olive Green Solid Henley Neck T-shirt,4.28125,64,True,0,,0,Roadster,http://assets.myntassets.com/assets/images/10424712/2019/9/26/a21a73cf-4da4-4fb0-8c28-7e03b42a7e641569471965563-Roadster-Men-Tshirts-8081569471964486-1.jpg,0,0,35631086,4118,0,,[],"[{'skuId': 35631086, 'label': 'S', 'inventory': 64, 'available': True}, {'skuId': 35631090, 'label': 'M', 'inventory': 199, 'available': True}, {'skuId': 35631096, 'label': 'L', 'inventory': 125, 'available': True}, {'skuId': 35631102, 'label': 'XL', 'inventory': 142, 'available': True}]","S,M,L,XL","[{'view': 'default', 'src': 'http://assets.myntassets.com/assets/images/10424712/2019/9/26/a21a73cf-4da4-4fb0-8c28-7e03b42a7e641569471965563-Roadster-Men-Tshirts-8081569471964486-1.jpg'}, {'view': 'search', 'src': 'http://assets.myntassets.com/assets/images/10424712/2019/9/26/a21a73cf-4da4-4fb0-8c28-7e03b42a7e641569471965563-Roadster-Men-Tshirts-8081569471964486-1.jpg'}, {'view': 'left', 'src': 'http://assets.myntassets.com/assets/images/10424712/2019/9/26/d4202abc-0dd0-4470-a8ad-c699f649f3941569471965437-Roadster-Men-Tshirts-8081569471964486-5.jpg'}, {'view': 'size_representation', 'src': ''}, {'view': 'back', 'src': 'http://assets.myntassets.com/assets/images/10424712/2019/9/26/3e4de878-4bbc-4a08-9be7-b5c87fb6ba981569471965501-Roadster-Men-Tshirts-8081569471964486-3.jpg'}, {'view': 'right', 'src': 'http://assets.myntassets.com/assets/images/10424712/2019/9/26/c857f570-6c49-44fb-8efa-0628e7e034671569471965470-Roadster-Men-Tshirts-8081569471964486-4.jpg'}, {'view': 'front', 'src': 'http://assets.myntassets.com/assets/images/10424712/2019/9/26/afee5b49-e33b-4b88-91a1-f9dbf2dcfa9a1569471965532-Roadster-Men-Tshirts-8081569471964486-2.jpg'}]",Men,Olive,Get 2 items for 646,Get 2 items for 646,Solid Henley Neck T-shirt,Tshirts,699,699,,False,,0,128,,1569456000000,Fall,2019,False,,,0,,"[{'attribute': 'SA_XT_Trending', 'value': 'TRENDING'}]",www.myntra.com/Tshirts/Roadster/Roadster-Men-Olive-Green-Solid-Henley-Neck-T-shirt/10424712/buy
27,Tshirts/ether/ether-Men-Sea-Green-Solid-Round-Neck-T-shirt/11752056/buy,False,,False,11752056,ether Men Sea Green Solid Round Neck T-shirt,ether Men Sea Green Solid Round Neck T-shirt,4.21875,64,True,0,,150,ether,http://assets.myntassets.com/assets/images/11752056/2020/6/18/78927743-98a6-4eed-a730-13ca7161f0b21592468742052-ether-Men-Tshirts-1971592468740490-1.jpg,0,0,40895116,4027,0,,[],"[{'skuId': 40895116, 'label': 'S', 'inventory': 66, 'available': True}, {'skuId': 40895118, 'label': 'M', 'inventory': 0, 'available': False}, {'skuId': 40895120, 'label': 'L', 'inventory': 52, 'available': True}, {'skuId': 40895122, 'label': 'XL', 'inventory': 732, 'available': True}, {'skuId': 40895124, 'label': 'XXL', 'inventory': 638, 'available': True}]","S,L,XL,XXL","[{'view': 'default', 'src': 'http://assets.myntassets.com/assets/images/11752056/2020/6/18/78927743-98a6-4eed-a730-13ca7161f0b21592468742052-ether-Men-Tshirts-1971592468740490-1.jpg'}, {'view': 'search', 'src': 'http://assets.myntassets.com/assets/images/11752056/2020/6/18/78927743-98a6-4eed-a730-13ca7161f0b21592468742052-ether-Men-Tshirts-1971592468740490-1.jpg'}, {'view': 'left', 'src': 'http://assets.myntassets.com/assets/images/11752056/2020/6/18/b4b69af7-eb4f-4ac7-a7f7-5a32c8fcf2831592468741702-ether-Men-Tshirts-1971592468740490-5.jpg'}, {'view': 'size_representation', 'src': ''}, {'view': 'back', 'src': 'http://assets.myntassets.com/assets/images/11752056/2020/6/18/c4560e3d-9bc8-43d6-8c1e-7e10282e35961592468741894-ether-Men-Tshirts-1971592468740490-3.jpg'}, {'view': 'front', 'src': 'http://assets.myntassets.com/assets/images/11752056/2020/6/18/8c282ea8-8283-4ddc-86a6-ef15a7a1b4b21592468741957-ether-Men-Tshirts-1971592468740490-2.jpg'}, {'view': 'right', 'src': 'http://assets.myntassets.com/assets/images/11752056/2020/6/18/54b9b75c-d3f8-469c-b729-5fc68dbac3181592468741818-ether-Men-Tshirts-1971592468740490-4.jpg'}]",Men,Sea Green,Flat_Search_Percent,(30% OFF),Solid Round Neck T-shirt,Tshirts,499,349,,False,,0,1,,1592438400000,Summer,2020,False,,,0,,[],www.myntra.com/Tshirts/ether/ether-Men-Sea-Green-Solid-Round-Neck-T-shirt/11752056/buy
28,Tshirts/ether/ETHER-Green-Melange-T-shirt/1190726/buy,False,,False,1190726,ETHER Green Melange T-shirt,ETHER Green Melange T-shirt,4.1611724,819,True,0,,0,ether,http://assets.myntassets.com/assets/images/1190726/2016/3/3/11456988325696-ether-Men-Tshirts-3311456988325199-1.jpg,0,0,9644177,4027,0,,[],"[{'skuId': 9644171, 'label': 'S', 'inventory': 31, 'available': True}, {'skuId': 9644174, 'label': 'M', 'inventory': 10, 'available': True}, {'skuId': 9644177, 'label': 'L', 'inventory': 101, 'available': True}, {'skuId': 9644180, 'label': 'XL', 'inventory': 4, 'available': True}, {'skuId': 9644183, 'label': 'XXL', 'inventory': 0, 'available': False}]","S,M,L,XL","[{'view': 'default', 'src': 'http://assets.myntassets.com/assets/images/1190726/2016/3/3/11456988325696-ether-Men-Tshirts-3311456988325199-1.jpg'}, {'view': 'search', 'src': 'http://assets.myntassets.com/assets/images/1190726/2016/3/3/11456988325696-ether-Men-Tshirts-3311456988325199-1.jpg'}, {'view': 'left', 'src': 'http://assets.myntassets.com/assets/images/1190726/2016/3/3/11456988325365-ether-Men-Tshirts-3311456988325199-5.jpg'}, {'view': 'size_representation', 'src': ''}, {'view': 'back', 'src': 'http://assets.myntassets.com/assets/images/1190726/2016/3/3/11456988325528-ether-Men-Tshirts-3311456988325199-3.jpg'}, {'view': 'front', 'src': 'http://assets.myntassets.com/assets/images/1190726/2016/3/3/11456988325601-ether-Men-Tshirts-3311456988325199-2.jpg'}, {'view': 'right', 'src': 'http://assets.myntassets.com/assets/images/1190726/2016/3/3/11456988325443-ether-Men-Tshirts-3311456988325199-4.jpg'}]",Men,Green,,,Melange T-shirt,Tshirts,399,399,,True,,0,,,1456963200000,Summer,2019,False,,,0,,[],www.myntra.com/Tshirts/ether/ETHER-Green-Melange-T-shirt/1190726/buy
29,Tshirts/FIDO-DIDO/FIDO-DIDO-Men-Blue-Solid-Slim-Fit-Polo-Collar-T-shirt/11147904/buy,False,,False,11147904,FIDO DIDO Men Blue Solid Slim Fit Polo Collar T-shirt,FIDO DIDO Men Blue Solid Slim Fit Polo Collar T-shirt,4.0907536,584,True,0,,812,FIDO DIDO,http://assets.myntassets.com/assets/images/productimage/2019/12/11/c7c17136-caf3-4485-b3b6-97b54686d1031576022593118-1.jpg,0,0,38493950,7004,0,,[],"[{'skuId': 38493946, 'label': 'S', 'inventory': 218, 'available': True}, {'skuId': 38493948, 'label': 'M', 'inventory': 348, 'available': True}, {'skuId': 38493950, 'label': 'L', 'inventory': 243, 'available': True}, {'skuId': 38493952, 'label': 'XL', 'inventory': 425, 'available': True}]","S,M,L,XL","[{'view': 'default', 'src': 'http://assets.myntassets.com/assets/images/productimage/2019/12/11/c7c17136-caf3-4485-b3b6-97b54686d1031576022593118-1.jpg'}, {'view': 'search', 'src': 'http://assets.myntassets.com/assets/images/productimage/2019/12/11/c7c17136-caf3-4485-b3b6-97b54686d1031576022593118-1.jpg'}, {'view': 'left', 'src': 'http://assets.myntassets.com/assets/images/productimage/2019/12/11/a3e23ef7-6bd8-4572-a49f-6d1942b8f0171576022593284-5.jpg'}, {'view': 'size_representation', 'src': ''}, {'view': 'back', 'src': 'http://assets.myntassets.com/assets/images/productimage/2019/12/11/46476fb5-988a-4e65-8758-b88a69e3dcf81576022593204-3.jpg'}, {'view': 'front', 'src': 'http://assets.myntassets.com/assets/images/productimage/2019/12/11/311e9a8c-5043-40c1-b653-3616ffbab1e81576022593164-2.jpg'}, {'view': 'right', 'src': 'http://assets.myntassets.com/assets/images/productimage/2019/12/11/b73d6283-2f74-4e8b-81c2-c413bfbb03a31576022593245-4.jpg'}]",Men,Blue,Flat_Search_Percent,(56% OFF),Slim Fit Polo Collar T-shirt,Tshirts,1449,637,,False,,0,1,,1575504000000,Winter,2019,False,,,0,,[],www.myntra.com/Tshirts/FIDO-DIDO/FIDO-DIDO-Men-Blue-Solid-Slim-Fit-Polo-Collar-T-shirt/11147904/buy
30,Tshirts/WROGN/WROGN-Men-Grey-Melange-Self-Design-Round-Neck-T-shirt/1894413/buy,False,,False,1894413,WROGN Men Grey Melange Self Design Round Neck T-shirt,WROGN Men Grey Melange Self Design Round Neck T-shirt,4.152381,840,True,0,,585,WROGN,http://assets.myntassets.com/assets/images/1894413/2017/6/20/11497943671766-WROGN-Men-Grey-Melange-Self-Design-Round-Neck-T-shirt-881497943671356-1.jpg,0,0,13418442,4214,0,,[],"[{'skuId': 13418442, 'label': 'S', 'inventory': 268, 'available': True}, {'skuId': 13418443, 'label': 'M', 'inventory': 606, 'available': True}, {'skuId': 13418444, 'label': 'L', 'inventory': 305, 'available': True}, {'skuId': 13418445, 'label': 'XL', 'inventory': 59, 'available': True}, {'skuId': 37064000, 'label': 'XXL', 'inventory': 0, 'available': False}]","S,M,L,XL","[{'view': 'default', 'src': 'http://assets.myntassets.com/assets/images/1894413/2017/6/20/11497943671766-WROGN-Men-Grey-Melange-Self-Design-Round-Neck-T-shirt-881497943671356-1.jpg'}, {'view': 'search', 'src': 'http://assets.myntassets.com/assets/images/1894413/2017/6/20/11497943671766-WROGN-Men-Grey-Melange-Self-Design-Round-Neck-T-shirt-881497943671356-1.jpg'}, {'view': 'top', 'src': 'http://assets.myntassets.com/assets/images/1894413/2017/6/20/11497943671602-WROGN-Men-Grey-Melange-Self-Design-Round-Neck-T-shirt-881497943671356-6.jpg'}, {'view': 'left', 'src': 'http://assets.myntassets.com/assets/images/1894413/2017/6/20/11497943671629-WROGN-Men-Grey-Melange-Self-Design-Round-Neck-T-shirt-881497943671356-5.jpg'}, {'view': 'size_representation', 'src': ''}, {'view': 'back', 'src': 'http://assets.myntassets.com/assets/images/1894413/2017/6/20/11497943671694-WROGN-Men-Grey-Melange-Self-Design-Round-Neck-T-shirt-881497943671356-3.jpg'}, {'view': 'front', 'src': 'http://assets.myntassets.com/assets/images/1894413/2017/6/20/11497943671731-WROGN-Men-Grey-Melange-Self-Design-Round-Neck-T-shirt-881497943671356-2.jpg'}, {'view': 'right', 'src': 'http://assets.myntassets.com/assets/images/1894413/2017/6/20/11497943671657-WROGN-Men-Grey-Melange-Self-Design-Round-Neck-T-shirt-881497943671356-4.jpg'}]",Men,Grey Melange,Flat_Search_Percent,(45% OFF),Self Design Round Neck T-shirt,Tshirts,1299,714,,False,,0,1,,1496880000000,Summer,2018,False,,,0,,[],www.myntra.com/Tshirts/WROGN/WROGN-Men-Grey-Melange-Self-Design-Round-Neck-T-shirt/1894413/buy
31,Tshirts/HRX-by-Hrithik-Roshan/HRX-by-Hrithik-Roshan-Men-White-Solid-Round-Neck-T-shirt/6555071/buy,False,,False,6555071,HRX by Hrithik Roshan Men White Solid Round Neck T-shirt,HRX by Hrithik Roshan Men White Solid Round Neck T-shirt,4.068337,439,True,0,,315,HRX by Hrithik Roshan,http://assets.myntassets.com/assets/images/6555071/2018/8/17/bf9c0b36-b7d5-4e0f-be94-80dc44e8fc701534485716145-HRX-by-Hrithik-Roshan-Men-Tshirts-8941534485715943-1.jpg,0,0,30038953,4027,0,,[],"[{'skuId': 30038952, 'label': 'S', 'inventory': 140, 'available': True}, {'skuId': 30038953, 'label': 'M', 'inventory': 311, 'available': True}, {'skuId': 30038954, 'label': 'L', 'inventory': 260, 'available': True}, {'skuId': 30038955, 'label': 'XL', 'inventory': 146, 'available': True}, {'skuId': 33616538, 'label': 'XXL', 'inventory': 0, 'available': False}]","S,M,L,XL","[{'view': 'default', 'src': 'http://assets.myntassets.com/assets/images/6555071/2018/8/17/bf9c0b36-b7d5-4e0f-be94-80dc44e8fc701534485716145-HRX-by-Hrithik-Roshan-Men-Tshirts-8941534485715943-1.jpg'}, {'view': 'search', 'src': 'http://assets.myntassets.com/assets/images/6555071/2018/8/17/bf9c0b36-b7d5-4e0f-be94-80dc44e8fc701534485716145-HRX-by-Hrithik-Roshan-Men-Tshirts-8941534485715943-1.jpg'}, {'view': 'left', 'src': 'http://assets.myntassets.com/assets/images/6555071/2018/8/17/882771e4-6017-45da-b722-b9d9226aff0f1534486345501-HRX-by-Hrithik-Roshan-Men-Tshirts-1621534486345470-5.jpg'}, {'view': 'size_representation', 'src': ''}, {'view': 'back', 'src': 'http://assets.myntassets.com/assets/images/6555071/2018/8/17/b5662d17-8568-48c7-bccb-e3a5f0daec431534485716081-HRX-by-Hrithik-Roshan-Men-Tshirts-8941534485715943-3.jpg'}, {'view': 'right', 'src': 'http://assets.myntassets.com/assets/images/6555071/2018/8/17/28632223-0d42-47c5-88b5-bf3ea4c937891534485716046-HRX-by-Hrithik-Roshan-Men-Tshirts-8941534485715943-4.jpg'}, {'view': 'front', 'src': 'http://assets.myntassets.com/assets/images/6555071/2018/8/17/93ec674e-c8fe-4b42-8e14-f68bce322f281534485716116-HRX-by-Hrithik-Roshan-Men-Tshirts-8941534485715943-2.jpg'}]",Men,White,Flat_Search_Percent,(45% OFF),Solid Round Neck T-shirt,Tshirts,699,384,,False,,0,1,,1534377600000,Winter,2018,False,,,0,,[],www.myntra.com/Tshirts/HRX-by-Hrithik-Roshan/HRX-by-Hrithik-Roshan-Men-White-Solid-Round-Neck-T-shirt/6555071/buy
32,Tshirts/Roadster/Roadster-Men-Mustard-Yellow--Coffee-Brown-Printed-Round-Neck-T-shirt/11126648/buy,False,,False,11126648,Roadster Men Mustard Yellow & Coffee Brown Printed Round Neck T-shirt,Roadster Men Mustard Yellow & Coffee Brown Printed Round Neck T-shirt,4.246704,531,True,0,,100,Roadster,http://assets.myntassets.com/assets/images/11126648/2020/2/5/61e71450-3086-442b-92f6-d993b8afc1f51580906017111-Roadster-Men-Mustard-Printed-Round-Neck-T-shirt-112158090601-1.jpg,0,0,38404118,4118,0,,[],"[{'skuId': 38404118, 'label': 'S', 'inventory': 4, 'available': True}, {'skuId': 38404120, 'label': 'M', 'inventory': 13, 'available': True}, {'skuId': 38404122, 'label': 'L', 'inventory': 1, 'available': True}, {'skuId': 38404124, 'label': 'XL', 'inventory': 0, 'available': False}]","S,M,L","[{'view': 'default', 'src': 'http://assets.myntassets.com/assets/images/11126648/2020/2/5/61e71450-3086-442b-92f6-d993b8afc1f51580906017111-Roadster-Men-Mustard-Printed-Round-Neck-T-shirt-112158090601-1.jpg'}, {'view': 'search', 'src': 'http://assets.myntassets.com/assets/images/11126648/2020/2/5/61e71450-3086-442b-92f6-d993b8afc1f51580906017111-Roadster-Men-Mustard-Printed-Round-Neck-T-shirt-112158090601-1.jpg'}, {'view': 'left', 'src': 'http://assets.myntassets.com/assets/images/11126648/2020/2/5/9b88e56d-1749-4ebc-a49f-113f543ce3da1580906016945-Roadster-Men-Mustard-Printed-Round-Neck-T-shirt-112158090601-5.jpg'}, {'view': 'size_representation', 'src': ''}, {'view': 'back', 'src': 'http://assets.myntassets.com/assets/images/11126648/2020/2/5/ac63addb-6b63-49f8-9651-1800d2684e131580906017035-Roadster-Men-Mustard-Printed-Round-Neck-T-shirt-112158090601-3.jpg'}, {'view': 'front', 'src': 'http://assets.myntassets.com/assets/images/11126648/2020/2/5/6c27d241-0776-4d3f-b56a-0e02a68fa6cb1580907441574-Roadster-Men-Mustard-Printed-Round-Neck-T-shirt-411158090744-2.jpg'}, {'view': 'right', 'src': 'http://assets.myntassets.com/assets/images/11126648/2020/2/5/523a3895-04fb-4eac-81a6-6f00959469721580906016995-Roadster-Men-Mustard-Printed-Round-Neck-T-shirt-112158090601-4.jpg'}]",Men,Mustard,Flat_Search_Percent,(20% OFF),Printed Round Neck T-shirt,Tshirts,499,399,,False,,0,1,,1580342400000,Spring,2020,False,,,0,,[],www.myntra.com/Tshirts/Roadster/Roadster-Men-Mustard-Yellow--Coffee-Brown-Printed-Round-Neck-T-shirt/11126648/buy
