,id,name,price,colour,colourWayId,brandName,hasVariantColours,hasMultiplePrices,groupId,productCode,productType,url,imageUrl,videoUrl,isSellingFast,PAGE_URL_COMPLETE
10,20971510,ASOS DESIGN relaxed fit shirt in painted animal print,"{'current': {'value': 45.0, 'text': '$45.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,60130664,ASOS DESIGN,False,False,,1764165,Product,asos-design/asos-design-relaxed-fit-shirt-in-painted-animal-print/prd/20971510?colourwayid=60130664,images.asos-media.com/products/asos-design-relaxed-fit-shirt-in-painted-animal-print/20971510-1-blue,,True,www.asos.com/usasos-design/asos-design-relaxed-fit-shirt-in-painted-animal-print/prd/20971510?colourwayid=60130664
11,21336646,Topman revere collar shirt in black abstract print,"{'current': {'value': 56.0, 'text': '$56.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,60158589,Topman,False,False,,1790303,Product,topman/topman-revere-collar-shirt-in-black-abstract-print/prd/21336646?colourwayid=60158589,images.asos-media.com/products/topman-revere-collar-shirt-in-black-abstract-print/21336646-1-black,,True,www.asos.com/ustopman/topman-revere-collar-shirt-in-black-abstract-print/prd/21336646?colourwayid=60158589
12,21337732,Pull&Bear shirt in black with flower print,"{'current': {'value': 32.0, 'text': '$32.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,60158685,Pull&Bear,False,False,,1791668,Product,pullbear/pullbear-shirt-in-black-with-flower-print/prd/21337732?colourwayid=60158685,images.asos-media.com/products/pullbear-shirt-in-black-with-flower-print/21337732-1-multi,,False,www.asos.com/uspullbear/pullbear-shirt-in-black-with-flower-print/prd/21337732?colourwayid=60158685
13,21337734,Pull&Bear shirt in rose print,"{'current': {'value': 32.0, 'text': '$32.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,60158681,Pull&Bear,False,False,,1791661,Product,pullbear/pullbear-shirt-in-rose-print/prd/21337734?colourwayid=60158681,images.asos-media.com/products/pullbear-shirt-in-rose-print/21337734-1-multi,,True,www.asos.com/uspullbear/pullbear-shirt-in-rose-print/prd/21337734?colourwayid=60158681
14,21390425,Bershka linen shirt with grandad collar in light blue,"{'current': {'value': 40.55, 'text': '$40.55'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,60163253,Bershka,False,False,,1796280,Product,bershka/bershka-linen-shirt-with-grandad-collar-in-light-blue/prd/21390425?colourwayid=60163253,images.asos-media.com/products/bershka-linen-shirt-with-grandad-collar-in-light-blue/21390425-1-lightblue,,False,www.asos.com/usbershka/bershka-linen-shirt-with-grandad-collar-in-light-blue/prd/21390425?colourwayid=60163253
15,14804189,Selected Homme short sleeve revere collar patchwork shirt in blue,"{'current': {'value': 75.0, 'text': '$75.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,16645325,Selected Homme,False,False,,1670508,Product,selected-homme/selected-homme-short-sleeve-revere-collar-patchwork-shirt-in-blue/prd/14804189?colourwayid=16645325,images.asos-media.com/products/selected-homme-short-sleeve-revere-collar-patchwork-shirt-in-blue/14804189-1-bluestone,video.asos-media.com/products/selected-homme-short-sleeve-revere-collar-patchwork-shirt-in-blue/14804189-catwalk-AVS,False,www.asos.com/usselected-homme/selected-homme-short-sleeve-revere-collar-patchwork-shirt-in-blue/prd/14804189?colourwayid=16645325
16,14818402,New Look short sleeve revere tile print shirt in gray,"{'current': {'value': 30.0, 'text': '$30.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,16646507,New Look,False,False,,1671691,Product,new-look/new-look-short-sleeve-revere-tile-print-shirt-in-gray/prd/14818402?colourwayid=16646507,images.asos-media.com/products/new-look-short-sleeve-revere-tile-print-shirt-in-gray/14818402-1-grey,video.asos-media.com/products/new-look-short-sleeve-revere-tile-print-shirt-in-gray/14818402-catwalk-AVS,True,www.asos.com/usnew-look/new-look-short-sleeve-revere-tile-print-shirt-in-gray/prd/14818402?colourwayid=16646507
17,14953330,Jack & Jones Originals revere collar short sleeve shirt in flamingo print,"{'current': {'value': 39.0, 'text': '$39.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,16659910,Jack & Jones,False,False,,1682829,Product,jack-jones/jack-jones-originals-revere-collar-short-sleeve-shirt-in-flamingo-print/prd/14953330?colourwayid=16659910,images.asos-media.com/products/jack-jones-originals-revere-collar-short-sleeve-shirt-in-flamingo-print/14953330-1-tapshoe,video.asos-media.com/products/jack-jones-originals-revere-collar-short-sleeve-shirt-in-flamingo-print/14953330-catwalk-AVS,True,www.asos.com/usjack-jones/jack-jones-originals-revere-collar-short-sleeve-shirt-in-flamingo-print/prd/14953330?colourwayid=16659910
18,14953728,Jack & Jones Premium short sleeve revere collar striped shirt in black,"{'current': {'value': 44.0, 'text': '$44.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,16659996,Jack & Jones,False,False,,1682902,Product,jack-jones/jack-jones-premium-short-sleeve-revere-collar-striped-shirt-in-black/prd/14953728?colourwayid=16659996,images.asos-media.com/products/jack-jones-premium-short-sleeve-revere-collar-striped-shirt-in-black/14953728-1-black,,True,www.asos.com/usjack-jones/jack-jones-premium-short-sleeve-revere-collar-striped-shirt-in-black/prd/14953728?colourwayid=16659996
19,14960477,River Island long sleeve oxford shirt in khaki,"{'current': {'value': 44.0, 'text': '$44.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,16660548,River Island,False,False,,1683543,Product,river-island/river-island-long-sleeve-oxford-shirt-in-khaki/prd/14960477?colourwayid=16660548,images.asos-media.com/products/river-island-long-sleeve-oxford-shirt-in-khaki/14960477-1-khaki,video.asos-media.com/products/river-island-long-sleeve-oxford-shirt-in-khaki/14960477-catwalk-AVS,True,www.asos.com/usriver-island/river-island-long-sleeve-oxford-shirt-in-khaki/prd/14960477?colourwayid=16660548
