,sku,id,lineId,imageSmallUrl,originalImage,productName,brandName,price,discountPrice,discountPercent,revertPriceText,links,mainColor,masterCategoryName,subCategoryName,exclusiveToKoovs,isSkuOutOfStock,isProductOutOfStock,hasLooksAvailable,isTrending,merchantDetails,url_given,PAGE_URL_COMPLETE
10,1860847,121594,136199,https://product.koovs.com/121594_e93a6f0e470ce043107d7baa6a3fece6.jpg,https://product.koovs.com/width/height/121594_e93a6f0e470ce043107d7baa6a3fece6.jpg,Mixed Animal Print Jumpsuit,KOOVS,1699,1699,0,Price After Sale,"[{'href': '/koovs-neon-animal-print-culottes-jumpsuit-121594-136199.html', 'rel': 'self', 'method': 'GET'}]",['Multi'],['Jumpsuits & Playsuits'],['Jumpsuits'],False,False,False,False,False,,/koovs-neon-animal-print-culottes-jumpsuit-121594-136199.html,www.koovs.com/koovs-neon-animal-print-culottes-jumpsuit-121594-136199.html
11,1868766,123321,138124,https://product.koovs.com/123321_5b30a615eb0bf612f72db40f7ba2972c.jpg,https://product.koovs.com/width/height/123321_5b30a615eb0bf612f72db40f7ba2972c.jpg,Cold Shoulder Strappy Playsuit,NUSH,2399,2399,0,Price After Sale,"[{'href': '/layered-play-suit-w-crs-pockt-123321-138124.html', 'rel': 'self', 'method': 'GET'}]",['Blue'],['Jumpsuits & Playsuits'],['Playsuits'],False,False,False,False,False,,/layered-play-suit-w-crs-pockt-123321-138124.html,www.koovs.com/layered-play-suit-w-crs-pockt-123321-138124.html
12,1863578,122168,136856,https://product.koovs.com/122168_6df88b58041a56066a69f1909dcc2c50.jpg,https://product.koovs.com/width/height/122168_6df88b58041a56066a69f1909dcc2c50.jpg,Mandarin Collar Side Tape Jumpsuit,KOOVS,1699,679,60,Price After Sale,"[{'href': '/koovs-ski-jumpsuit-122168-136856.html', 'rel': 'self', 'method': 'GET'}]",['Blue'],['Jumpsuits & Playsuits'],['Jumpsuits'],False,False,False,False,False,,/koovs-ski-jumpsuit-122168-136856.html,www.koovs.com/koovs-ski-jumpsuit-122168-136856.html
13,1845140,118325,132474,https://product.koovs.com/132474_147db4c5017b48628935f90b831add5b_image1_super_zoom.jpg,https://product.koovs.com/width/height/132474_147db4c5017b48628935f90b831add5b_image1_super_zoom.jpg,Leopard Print Wrap Jumpsuit,Missi Clothing,2699,2699,0,Price After Sale,"[{'href': '/miss-london-leopard-print-wrap-culotte-jumpsuit-118325-132474.html', 'rel': 'self', 'method': 'GET'}]",['Yellow'],['Jumpsuits & Playsuits'],['Jumpsuits'],True,False,False,False,False,Koovs Exclusive,/miss-london-leopard-print-wrap-culotte-jumpsuit-118325-132474.html,www.koovs.com/miss-london-leopard-print-wrap-culotte-jumpsuit-118325-132474.html
14,1843944,118092,132218,https://product.koovs.com/118092_43237600b4cd8c257fe9c8a3cc3a8080.jpg,https://product.koovs.com/width/height/118092_43237600b4cd8c257fe9c8a3cc3a8080.jpg,Tropical Floral Print Playsuit,Cover Story,1990,1990,0,Price After Sale,"[{'href': '/v-neck-floral-jumpsuit-118092-132218.html', 'rel': 'self', 'method': 'GET'}]",['Blue'],['Jumpsuits & Playsuits'],['Playsuits'],False,False,False,False,False,,/v-neck-floral-jumpsuit-118092-132218.html,www.koovs.com/v-neck-floral-jumpsuit-118092-132218.html
15,1831407,115585,129333,https://product.koovs.com/115585_0ebff39ec64012f0350787eb6622e034.jpg,https://product.koovs.com/width/height/115585_0ebff39ec64012f0350787eb6622e034.jpg,Leopard Print Sleeveless Jumpsuit,KOOVS,1799,450,75,Price After Sale,"[{'href': '/koovs-leopard-jumpsuit-115585-129333.html', 'rel': 'self', 'method': 'GET'}]",['Multi'],['Jumpsuits & Playsuits'],['Jumpsuits'],False,False,False,False,False,,/koovs-leopard-jumpsuit-115585-129333.html,www.koovs.com/koovs-leopard-jumpsuit-115585-129333.html
16,1831915,115676,129438,https://product.koovs.com/115676_4a575eacc19f67a7b766bf39b9a8120f.jpg,https://product.koovs.com/width/height/115676_4a575eacc19f67a7b766bf39b9a8120f.jpg,Leopard Print Tie-Up Jumpsuit,New Look,2595,2595,0,Price After Sale,"[{'href': '/new-look-animal-pegg-115676-129438.html', 'rel': 'self', 'method': 'GET'}]",['Orange'],['Jumpsuits & Playsuits'],['Jumpsuits'],False,False,False,False,False,,/new-look-animal-pegg-115676-129438.html,www.koovs.com/new-look-animal-pegg-115676-129438.html
17,1835067,116315,130205,https://product.koovs.com/116315_61530bc2695d9628386ae110801e06d6.jpg,https://product.koovs.com/width/height/116315_61530bc2695d9628386ae110801e06d6.jpg,Shimmer Cut-Out Cropped Jumpsuit,KOOVS,3499,3499,0,Price After Sale,"[{'href': '/lurex-sleeveless-jumpsuit-116315-130205.html', 'rel': 'self', 'method': 'GET'}]",['Red'],['Jumpsuits & Playsuits'],['Jumpsuits'],False,False,False,False,False,,/lurex-sleeveless-jumpsuit-116315-130205.html,www.koovs.com/lurex-sleeveless-jumpsuit-116315-130205.html
18,1832398,115769,129538,https://product.koovs.com/115769_47ca586666463c78ced139d6b2cc8ab6.jpg,https://product.koovs.com/width/height/115769_47ca586666463c78ced139d6b2cc8ab6.jpg,Shimmer Detail Strappy Jumpsuit,KOOVS,2699,2699,0,Price After Sale,"[{'href': '/candy-lurex-jumpsuit-115769-129538.html', 'rel': 'self', 'method': 'GET'}]",['Multi'],['Jumpsuits & Playsuits'],['Jumpsuits'],False,False,False,False,False,,/candy-lurex-jumpsuit-115769-129538.html,www.koovs.com/candy-lurex-jumpsuit-115769-129538.html
19,1834457,116213,130090,https://product.koovs.com/116213_8da520d0bac69f3ceee3489c1231ea08.jpg,https://product.koovs.com/width/height/116213_8da520d0bac69f3ceee3489c1231ea08.jpg,All Over Glitter Halter Jumpsuit,KOOVS,2899,725,75,Price After Sale,"[{'href': '/jumpsuit-116213-130090.html', 'rel': 'self', 'method': 'GET'}]",['Blue'],['Jumpsuits & Playsuits'],['Jumpsuits'],False,False,False,False,False,,/jumpsuit-116213-130090.html,www.koovs.com/jumpsuit-116213-130090.html
20,1823740,114143,127607,https://product.koovs.com/114143_96fe743dea88a369d571cef13e07b2b0.jpg,https://product.koovs.com/width/height/114143_96fe743dea88a369d571cef13e07b2b0.jpg,Plunge V-Neck Jumpsuit,Lola May,2799,2799,0,Price After Sale,"[{'href': '/lola-may-black-t-front-jumpsuit-114143-127607.html', 'rel': 'self', 'method': 'GET'}]",['Black'],['Jumpsuits & Playsuits'],['Jumpsuits'],True,False,False,False,False,Koovs Exclusive,/lola-may-black-t-front-jumpsuit-114143-127607.html,www.koovs.com/lola-may-black-t-front-jumpsuit-114143-127607.html
21,1820215,113445,126826,https://product.koovs.com/113445_39c248d4cabe00249fde1e04e468e04d.jpg,https://product.koovs.com/width/height/113445_39c248d4cabe00249fde1e04e468e04d.jpg,Embellished Neck Velvet Jumpsuit,KOOVS,2499,2499,0,Price After Sale,"[{'href': '/koovs-jumpsuit-with-embelishment-17-113445-126826.html', 'rel': 'self', 'method': 'GET'}]",['Red'],['Jumpsuits & Playsuits'],['Jumpsuits'],False,False,False,False,False,,/koovs-jumpsuit-with-embelishment-17-113445-126826.html,www.koovs.com/koovs-jumpsuit-with-embelishment-17-113445-126826.html
22,1818353,112980,126328,https://product.koovs.com/112980_a5054f864bd0cd2c0411e2f668816755.jpg,https://product.koovs.com/width/height/112980_a5054f864bd0cd2c0411e2f668816755.jpg,Collared Jumpsuit With Belt,KOOVS,1699,1699,0,Price After Sale,"[{'href': '/koovs-collared-jumpsuit-with-belt-112980-126328.html', 'rel': 'self', 'method': 'GET'}]",['Blue'],['Jumpsuits & Playsuits'],['Jumpsuits'],False,False,False,False,False,,/koovs-collared-jumpsuit-with-belt-112980-126328.html,www.koovs.com/koovs-collared-jumpsuit-with-belt-112980-126328.html
23,1802137,109657,122485,https://product.koovs.com/109657_8351e14b7927dbada556241f889d689a.jpg,https://product.koovs.com/width/height/109657_8351e14b7927dbada556241f889d689a.jpg,Basic Strappy Back Jumpsuit,Glamorous,2899,2899,0,Price After Sale,"[{'href': '/glamorous-racer-back-jumpsuit-109657-122485.html', 'rel': 'self', 'method': 'GET'}]",['Black'],['Jumpsuits & Playsuits'],['Jumpsuits'],False,False,False,False,False,,/glamorous-racer-back-jumpsuit-109657-122485.html,www.koovs.com/glamorous-racer-back-jumpsuit-109657-122485.html
24,1820555,113510,126897,https://product.koovs.com/113510_2fd040d655f3cb84a7bbe4e869c1dd58.jpg,https://product.koovs.com/width/height/113510_2fd040d655f3cb84a7bbe4e869c1dd58.jpg,Halter Neck Jumpsuit,KOOVS,1599,639,60,Price After Sale,"[{'href': '/koovs-halter-neck-jumpsuit-113510-126897.html', 'rel': 'self', 'method': 'GET'}]",['Black'],['Jumpsuits & Playsuits'],['Jumpsuits'],False,False,False,False,False,,/koovs-halter-neck-jumpsuit-113510-126897.html,www.koovs.com/koovs-halter-neck-jumpsuit-113510-126897.html
25,1827819,114968,128534,https://product.koovs.com/114968_a9ba966fcaa9a4d085b5e5a8cd73578e.jpg,https://product.koovs.com/width/height/114968_a9ba966fcaa9a4d085b5e5a8cd73578e.jpg,Side Cutout Jumpsuit,KOOVS,1699,1699,0,Price After Sale,"[{'href': '/side-cutout-jumpsuit-114968-128534.html', 'rel': 'self', 'method': 'GET'}]",['Blue'],['Jumpsuits & Playsuits'],['Playsuits'],False,False,False,False,False,,/side-cutout-jumpsuit-114968-128534.html,www.koovs.com/side-cutout-jumpsuit-114968-128534.html
26,1822403,113866,127317,https://product.koovs.com/113866_d1ba23ad4b2dcaf12141a69b4f5c3246.jpg,https://product.koovs.com/width/height/113866_d1ba23ad4b2dcaf12141a69b4f5c3246.jpg,One Shoulder Sequins Jumpsuit,Cover Story,4990,4990,0,Price After Sale,"[{'href': '/cover-story-one-shoulder-sequence-jumpsuit-113866-127317.html', 'rel': 'self', 'method': 'GET'}]",['Gold'],['Jumpsuits & Playsuits'],['Jumpsuits'],False,False,False,False,False,,/cover-story-one-shoulder-sequence-jumpsuit-113866-127317.html,www.koovs.com/cover-story-one-shoulder-sequence-jumpsuit-113866-127317.html
27,1802126,109655,122482,https://product.koovs.com/109655_16e0258200317504255b80482b8cf8d7.jpg,https://product.koovs.com/width/height/109655_16e0258200317504255b80482b8cf8d7.jpg,Tropical Print Bardot Jumpsuit,Glamorous,2699,2699,0,Price After Sale,"[{'href': '/glamorous-off-shoulder-tropical-print-jumpsuit-109655-122482.html', 'rel': 'self', 'method': 'GET'}]",['Orange'],['Jumpsuits & Playsuits'],['Jumpsuits'],False,False,False,False,False,,/glamorous-off-shoulder-tropical-print-jumpsuit-109655-122482.html,www.koovs.com/glamorous-off-shoulder-tropical-print-jumpsuit-109655-122482.html
28,419808,99422,110900,https://product.koovs.com/99422_f0630d765bfea392b40f0bdbd857673c.jpg,https://product.koovs.com/width/height/99422_f0630d765bfea392b40f0bdbd857673c.jpg,Belted Wrap Front Jumpsuit,KOOVS,1999,799,60,Price After Sale,"[{'href': '/koovs-wrap-lapel-jumpsuit-99422-110900.html', 'rel': 'self', 'method': 'GET'}]",['Blue'],['Jumpsuits & Playsuits'],['Jumpsuits'],False,False,False,False,False,,/koovs-wrap-lapel-jumpsuit-99422-110900.html,www.koovs.com/koovs-wrap-lapel-jumpsuit-99422-110900.html
