,landingPageUrl,loyaltyPointsEnabled,adId,isPLA,productId,product,productName,rating,ratingCount,isFastFashion,futureDiscountedPrice,futureDiscountStartDate,discount,brand,searchImage,effectiveDiscountPercentageAfterTax,effectiveDiscountAmountAfterTax,buyButtonWinnerSkuId,buyButtonWinnerSellerPartnerId,relatedStylesCount,relatedStylesType,productVideos,inventoryInfo,sizes,images,gender,primaryColour,discountLabel,discountDisplayLabel,additionalInfo,category,mrp,price,advanceOrderTag,colorVariantAvailable,productimagetag,listViews,discountType,tdBxGyText,catalogDate,season,year,isPersonalised,eorsPicksTag,personalizedCoupon,personalizedCouponValue,productMeta,systemAttributes,PAGE_URL_COMPLETE
24,Shirts/HIGHLANDER/HIGHLANDER-Men-Green--White-Slim-Fit-Printed-Casual-Shirt/11780968/buy,False,,False,11780968,HIGHLANDER Men Green & White Slim Fit Printed Casual Shirt,HIGHLANDER Men Green & White Slim Fit Printed Casual Shirt,4.158076,291,True,0,,515,HIGHLANDER,http://assets.myntassets.com/assets/images/11780968/2020/4/3/11591b03-97f1-4907-b735-906984c4bcd61585905051096HIGHLANDERMenGreenWhiteSlimFitPrintedCasualShirt1.jpg,0,0,41018860,4214,0,,[],"[{'skuId': 41018860, 'label': '39', 'inventory': 0, 'available': False}, {'skuId': 41018868, 'label': '40', 'inventory': 92, 'available': True}, {'skuId': 41018870, 'label': '42', 'inventory': 131, 'available': True}, {'skuId': 41018872, 'label': '44', 'inventory': 28, 'available': True}]","40,42,44","[{'view': 'default', 'src': 'http://assets.myntassets.com/assets/images/11780968/2020/4/3/11591b03-97f1-4907-b735-906984c4bcd61585905051096HIGHLANDERMenGreenWhiteSlimFitPrintedCasualShirt1.jpg'}, {'view': 'search', 'src': 'http://assets.myntassets.com/assets/images/11780968/2020/4/3/11591b03-97f1-4907-b735-906984c4bcd61585905051096HIGHLANDERMenGreenWhiteSlimFitPrintedCasualShirt1.jpg'}, {'view': 'top', 'src': 'http://assets.myntassets.com/assets/images/11780968/2020/4/3/456b5475-dedf-459b-ae82-a839c20bd8101585905051410HIGHLANDERMenGreenWhiteSlimFitPrintedCasualShirt6.jpg'}, {'view': 'left', 'src': 'http://assets.myntassets.com/assets/images/11780968/2020/4/3/3931e195-74a8-40ad-89a3-8e3bd8dad8b91585905051352HIGHLANDERMenGreenWhiteSlimFitPrintedCasualShirt5.jpg'}, {'view': 'size_representation', 'src': ''}, {'view': 'back', 'src': 'http://assets.myntassets.com/assets/images/11780968/2020/4/3/f7d5991f-9b9a-4a2d-915d-8b6da08da8ca1585905051230HIGHLANDERMenGreenWhiteSlimFitPrintedCasualShirt3.jpg'}, {'view': 'right', 'src': 'http://assets.myntassets.com/assets/images/11780968/2020/4/3/9f896858-2c78-4a94-b93c-0a6b32f6e8721585905051288HIGHLANDERMenGreenWhiteSlimFitPrintedCasualShirt4.jpg'}, {'view': 'front', 'src': 'http://assets.myntassets.com/assets/images/11780968/2020/4/3/147a0179-be1b-4c00-80fb-6eba0ecbdbb31585905051158HIGHLANDERMenGreenWhiteSlimFitPrintedCasualShirt2.jpg'}]",Men,Green,Flat_Search_Percent,(49% OFF),Slim Fit Casual Shirt,Shirts,1049,534,,False,,0,1,,1585785600000,Summer,2020,False,,,0,,[],www.myntra.com/Shirts/HIGHLANDER/HIGHLANDER-Men-Green--White-Slim-Fit-Printed-Casual-Shirt/11780968/buy
25,Shirts/HIGHLANDER/Highlander-White-Solid-Slim-Fit-Casual-Shirt/1265384/buy,False,,False,1265384,Highlander White Solid Slim Fit Casual Shirt,Highlander White Solid Slim Fit Casual Shirt,4.3319325,714,True,0,,530,HIGHLANDER,http://assets.myntassets.com/assets/images/1265384/2018/2/7/11517995803839-Highlander-White-Slim-Fit-Casual-Shirt-7581517995803601-1.jpg,0,0,10442597,4214,0,,[],"[{'skuId': 10442597, 'label': '39', 'inventory': 343, 'available': True}, {'skuId': 10442594, 'label': '40', 'inventory': 522, 'available': True}, {'skuId': 10442591, 'label': '42', 'inventory': 379, 'available': True}, {'skuId': 10442600, 'label': '44', 'inventory': 306, 'available': True}, {'skuId': 10442603, 'label': '46', 'inventory': 0, 'available': False}]","39,40,42,44","[{'view': 'default', 'src': 'http://assets.myntassets.com/assets/images/1265384/2018/2/7/11517995803839-Highlander-White-Slim-Fit-Casual-Shirt-7581517995803601-1.jpg'}, {'view': 'search', 'src': 'http://assets.myntassets.com/assets/images/1265384/2018/2/7/11517995803839-Highlander-White-Slim-Fit-Casual-Shirt-7581517995803601-1.jpg'}, {'view': 'left', 'src': 'http://assets.myntassets.com/assets/images/1265384/2018/2/7/11517995803711-Highlander-White-Slim-Fit-Casual-Shirt-7581517995803601-5.jpg'}, {'view': 'size_representation', 'src': ''}, {'view': 'back', 'src': 'http://assets.myntassets.com/assets/images/1265384/2018/2/7/11517995803771-Highlander-White-Slim-Fit-Casual-Shirt-7581517995803601-3.jpg'}, {'view': 'right', 'src': 'http://assets.myntassets.com/assets/images/1265384/2018/2/7/11517995803732-Highlander-White-Slim-Fit-Casual-Shirt-7581517995803601-4.jpg'}, {'view': 'front', 'src': 'http://assets.myntassets.com/assets/images/1265384/2018/2/7/11517995803801-Highlander-White-Slim-Fit-Casual-Shirt-7581517995803601-2.jpg'}]",Men,White,Flat_Search_Percent,(53% OFF),Slim Fit Casual Shirt,Shirts,999,469,,False,,0,1,,1459382400000,Summer,2019,False,,,0,,[],www.myntra.com/Shirts/HIGHLANDER/Highlander-White-Solid-Slim-Fit-Casual-Shirt/1265384/buy
26,Shirts/Roadster/Roadster-Men-Navy-Blue-Regular-Fit-Checked-Casual-Shirt/2284524/buy,False,,False,2284524,Roadster Men Navy Blue Regular Fit Checked Casual Shirt,Roadster Men Navy Blue Regular Fit Checked Casual Shirt,4.2770834,480,True,0,,585,Roadster,http://assets.myntassets.com/assets/images/2284524/2018/2/15/11518679004972-Roadster-Men-Navy-Blue--Maroon-Regular-Fit-Checked-Casual-Shirt-5601518679004754-1.jpg,0,0,14858740,4118,0,,[],"[{'skuId': 14858738, 'label': '38', 'inventory': 239, 'available': True}, {'skuId': 14858739, 'label': '40', 'inventory': 431, 'available': True}, {'skuId': 14858740, 'label': '42', 'inventory': 247, 'available': True}, {'skuId': 14858741, 'label': '44', 'inventory': 110, 'available': True}]","38,40,42,44","[{'view': 'default', 'src': 'http://assets.myntassets.com/assets/images/2284524/2018/2/15/11518679004972-Roadster-Men-Navy-Blue--Maroon-Regular-Fit-Checked-Casual-Shirt-5601518679004754-1.jpg'}, {'view': 'search', 'src': 'http://assets.myntassets.com/assets/images/2284524/2018/2/15/11518679004972-Roadster-Men-Navy-Blue--Maroon-Regular-Fit-Checked-Casual-Shirt-5601518679004754-1.jpg'}, {'view': 'left', 'src': 'http://assets.myntassets.com/assets/images/2284524/2018/2/15/11518679004867-Roadster-Men-Navy-Blue--Maroon-Regular-Fit-Checked-Casual-Shirt-5601518679004754-5.jpg'}, {'view': 'size_representation', 'src': ''}, {'view': 'back', 'src': 'http://assets.myntassets.com/assets/images/2284524/2018/2/15/11518679004923-Roadster-Men-Navy-Blue--Maroon-Regular-Fit-Checked-Casual-Shirt-5601518679004754-3.jpg'}, {'view': 'front', 'src': 'http://assets.myntassets.com/assets/images/2284524/2018/2/15/11518679004951-Roadster-Men-Navy-Blue--Maroon-Regular-Fit-Checked-Casual-Shirt-5601518679004754-2.jpg'}, {'view': 'right', 'src': 'http://assets.myntassets.com/assets/images/2284524/2018/2/15/11518679004899-Roadster-Men-Navy-Blue--Maroon-Regular-Fit-Checked-Casual-Shirt-5601518679004754-4.jpg'}]",Men,Navy Blue,Flat_Search_Percent,(45% OFF),Men Regular Check Casual Shirt,Shirts,1299,714,,False,,0,1,,1518652800000,Summer,2019,False,,,0,,[],www.myntra.com/Shirts/Roadster/Roadster-Men-Navy-Blue-Regular-Fit-Checked-Casual-Shirt/2284524/buy
27,Shirts/HIGHLANDER/HIGHLANDER-Men-Navy-Blue--Maroon-Slim-Fit-Checked-Casual-Shirt/1675351/buy,False,,False,1675351,HIGHLANDER Men Navy Blue & Maroon Slim Fit Checked Casual Shirt,HIGHLANDER Men Navy Blue & Maroon Slim Fit Checked Casual Shirt,4.060606,363,True,0,,420,HIGHLANDER,http://assets.myntassets.com/assets/images/1675351/2018/4/3/11522754856956-HIGHLANDER-Men-Navy-Blue-Slim-Fit-Checked-Casual-Shirt-6351522754856745-1.jpg,0,0,12593458,4214,0,,[],"[{'skuId': 12593456, 'label': '39', 'inventory': 161, 'available': True}, {'skuId': 12593457, 'label': '40', 'inventory': 160, 'available': True}, {'skuId': 12593458, 'label': '42', 'inventory': 13, 'available': True}, {'skuId': 12593459, 'label': '44', 'inventory': 2, 'available': True}]","39,40,42,44","[{'view': 'default', 'src': 'http://assets.myntassets.com/assets/images/1675351/2018/4/3/11522754856956-HIGHLANDER-Men-Navy-Blue-Slim-Fit-Checked-Casual-Shirt-6351522754856745-1.jpg'}, {'view': 'search', 'src': 'http://assets.myntassets.com/assets/images/1675351/2018/4/3/11522754856956-HIGHLANDER-Men-Navy-Blue-Slim-Fit-Checked-Casual-Shirt-6351522754856745-1.jpg'}, {'view': 'left', 'src': 'http://assets.myntassets.com/assets/images/1675351/2018/4/3/11522754856857-HIGHLANDER-Men-Navy-Blue-Slim-Fit-Checked-Casual-Shirt-6351522754856745-5.jpg'}, {'view': 'size_representation', 'src': ''}, {'view': 'back', 'src': 'http://assets.myntassets.com/assets/images/1675351/2018/4/3/11522754856900-HIGHLANDER-Men-Navy-Blue-Slim-Fit-Checked-Casual-Shirt-6351522754856745-3.jpg'}, {'view': 'right', 'src': 'http://assets.myntassets.com/assets/images/1675351/2018/4/3/11522754856871-HIGHLANDER-Men-Navy-Blue-Slim-Fit-Checked-Casual-Shirt-6351522754856745-4.jpg'}, {'view': 'front', 'src': 'http://assets.myntassets.com/assets/images/1675351/2018/4/3/11522754856936-HIGHLANDER-Men-Navy-Blue-Slim-Fit-Checked-Casual-Shirt-6351522754856745-2.jpg'}]",Men,Navy Blue,Flat_Search_Percent,(42% OFF),Cotton Slim Checked Casual Shirt,Shirts,999,579,,False,,0,1,,1480550400000,Summer,2019,False,,,0,,[],www.myntra.com/Shirts/HIGHLANDER/HIGHLANDER-Men-Navy-Blue--Maroon-Slim-Fit-Checked-Casual-Shirt/1675351/buy
28,Shirts/WROGN/WROGN-Men-Blue--Grey-Regular-Fit-Checked-Casual-Shirt/6832669/buy,False,,False,6832669,WROGN Men Blue & Grey Regular Fit Checked Casual Shirt,WROGN Men Blue & Grey Regular Fit Checked Casual Shirt,3.9176471,170,True,0,,990,WROGN,http://assets.myntassets.com/assets/images/6832669/2018/8/24/efba132c-0215-47fe-8f79-63fe1f0b0e4e1535114456996-WROGN-Men-Shirts-9431535114455282-1.jpg,0,0,30663603,4214,0,,[],"[{'skuId': 30663603, 'label': '39', 'inventory': 34, 'available': True}, {'skuId': 30663604, 'label': '40', 'inventory': 6, 'available': True}, {'skuId': 30663605, 'label': '42', 'inventory': 29, 'available': True}, {'skuId': 30663606, 'label': '44', 'inventory': 1, 'available': True}, {'skuId': 39824576, 'label': '46', 'inventory': 0, 'available': False}]","39,40,42,44","[{'view': 'default', 'src': 'http://assets.myntassets.com/assets/images/6832669/2018/8/24/efba132c-0215-47fe-8f79-63fe1f0b0e4e1535114456996-WROGN-Men-Shirts-9431535114455282-1.jpg'}, {'view': 'search', 'src': 'http://assets.myntassets.com/assets/images/6832669/2018/8/24/efba132c-0215-47fe-8f79-63fe1f0b0e4e1535114456996-WROGN-Men-Shirts-9431535114455282-1.jpg'}, {'view': 'top', 'src': 'http://assets.myntassets.com/assets/images/6832669/2018/8/24/0ee8fcb2-3d13-42c6-b04f-1396146f78ca1535114456922-WROGN-Men-Shirts-9431535114455282-6.jpg'}, {'view': 'left', 'src': 'http://assets.myntassets.com/assets/images/6832669/2018/8/24/2e1139db-b3ca-4be1-93ab-b1016b1616c11535114456936-WROGN-Men-Shirts-9431535114455282-5.jpg'}, {'view': 'size_representation', 'src': ''}, {'view': 'back', 'src': 'http://assets.myntassets.com/assets/images/6832669/2018/8/24/35516b0b-5cc2-4c56-bc96-cbb0b7b6fb451535114456967-WROGN-Men-Shirts-9431535114455282-3.jpg'}, {'view': 'front', 'src': 'http://assets.myntassets.com/assets/images/6832669/2018/8/24/dfb50e47-39bd-4e41-837b-a4695485899d1535114456981-WROGN-Men-Shirts-9431535114455282-2.jpg'}, {'view': 'right', 'src': 'http://assets.myntassets.com/assets/images/6832669/2018/8/24/f2f03356-fc7e-4494-bf9c-699e2c7685bd1535114456951-WROGN-Men-Shirts-9431535114455282-4.jpg'}]",Men,Blue,Flat_Search_Percent,(45% OFF),Men Regular Fit Casual Shirt,Shirts,2199,1209,,False,,0,1,,1534982400000,Summer,2019,False,,,0,,[],www.myntra.com/Shirts/WROGN/WROGN-Men-Blue--Grey-Regular-Fit-Checked-Casual-Shirt/6832669/buy
29,Shirts/WROGN/WROGN-Men-Black-Slim-Fit-Checked-Casual-Shirt/1536592/buy,False,,False,1536592,WROGN Men Black Slim Fit Checked Casual Shirt,WROGN Men Black Slim Fit Checked Casual Shirt,4.2225,400,True,0,,800,WROGN,http://assets.myntassets.com/assets/images/1536592/2018/10/17/e5ad6a20-5fec-4923-aabe-46db9a694e721539765741785-WROGN-Men-Black-Slim-Fit-Checked-Casual-Shirt-68315397657395-1.jpg,0,0,12119509,4214,0,,[],"[{'skuId': 12119509, 'label': '39', 'inventory': 384, 'available': True}, {'skuId': 12119511, 'label': '40', 'inventory': 684, 'available': True}, {'skuId': 12119513, 'label': '42', 'inventory': 340, 'available': True}, {'skuId': 12119515, 'label': '44', 'inventory': 119, 'available': True}, {'skuId': 39824660, 'label': '46', 'inventory': 24, 'available': True}]","39,40,42,44,46","[{'view': 'default', 'src': 'http://assets.myntassets.com/assets/images/1536592/2018/10/17/e5ad6a20-5fec-4923-aabe-46db9a694e721539765741785-WROGN-Men-Black-Slim-Fit-Checked-Casual-Shirt-68315397657395-1.jpg'}, {'view': 'search', 'src': 'http://assets.myntassets.com/assets/images/1536592/2018/10/17/e5ad6a20-5fec-4923-aabe-46db9a694e721539765741785-WROGN-Men-Black-Slim-Fit-Checked-Casual-Shirt-68315397657395-1.jpg'}, {'view': 'top', 'src': 'http://assets.myntassets.com/assets/images/1536592/2018/10/17/bb17c257-50ff-4bf8-a8e3-35565b997d101539765741651-WROGN-Men-Black-Slim-Fit-Checked-Casual-Shirt-68315397657395-6.jpg'}, {'view': 'left', 'src': 'http://assets.myntassets.com/assets/images/1536592/2018/10/17/7496095f-0f72-4bf1-92f5-58c31ca07d131539765741676-WROGN-Men-Black-Slim-Fit-Checked-Casual-Shirt-68315397657395-5.jpg'}, {'view': 'size_representation', 'src': ''}, {'view': 'back', 'src': 'http://assets.myntassets.com/assets/images/1536592/2018/10/17/0b3e26b9-8674-4bdf-954f-dd6620b77db61539765741732-WROGN-Men-Black-Slim-Fit-Checked-Casual-Shirt-68315397657395-3.jpg'}, {'view': 'right', 'src': 'http://assets.myntassets.com/assets/images/1536592/2018/10/17/9bf9cd6f-dc06-4235-b640-6d3d9a044f941539765741705-WROGN-Men-Black-Slim-Fit-Checked-Casual-Shirt-68315397657395-4.jpg'}, {'view': 'front', 'src': 'http://assets.myntassets.com/assets/images/1536592/2018/10/17/c48e766a-5a7f-4148-85ae-c3349cb2004a1539765741758-WROGN-Men-Black-Slim-Fit-Checked-Casual-Shirt-68315397657395-2.jpg'}]",Men,Black,Flat_Search_Percent,(40% OFF),Cotton Slim Checked Casual Shirt,Shirts,1999,1199,,False,,0,1,,1481155200000,Summer,2018,False,,,0,,[],www.myntra.com/Shirts/WROGN/WROGN-Men-Black-Slim-Fit-Checked-Casual-Shirt/1536592/buy
30,Shirts/Roadster/Roadster-Men-Grey--Black-Regular-Fit-Reversible-Casual-Shirt/2220375/buy,False,,False,2220375,Roadster Men Grey & Black Regular Fit Reversible Casual Shirt,Roadster Men Grey & Black Regular Fit Reversible Casual Shirt,3.5526316,266,True,0,,490,Roadster,http://assets.myntassets.com/assets/images/2220375/2017/11/25/11511604222391-Roadster-Men-Grey--Black-Regular-Fit-Checked-Casual-Shirt-3701511604222177-1.jpg,0,0,14614476,4118,0,,[],"[{'skuId': 14614476, 'label': '38', 'inventory': 73, 'available': True}, {'skuId': 14614477, 'label': '40', 'inventory': 72, 'available': True}, {'skuId': 14614478, 'label': '42', 'inventory': 16, 'available': True}, {'skuId': 14614479, 'label': '44', 'inventory': 0, 'available': False}]","38,40,42","[{'view': 'default', 'src': 'http://assets.myntassets.com/assets/images/2220375/2017/11/25/11511604222391-Roadster-Men-Grey--Black-Regular-Fit-Checked-Casual-Shirt-3701511604222177-1.jpg'}, {'view': 'search', 'src': 'http://assets.myntassets.com/assets/images/2220375/2017/11/25/11511604222391-Roadster-Men-Grey--Black-Regular-Fit-Checked-Casual-Shirt-3701511604222177-1.jpg'}, {'view': 'left', 'src': 'http://assets.myntassets.com/assets/images/2220375/2017/11/25/11511604222252-Roadster-Men-Grey--Black-Regular-Fit-Checked-Casual-Shirt-3701511604222177-5.jpg'}, {'view': 'size_representation', 'src': ''}, {'view': 'back', 'src': 'http://assets.myntassets.com/assets/images/2220375/2017/11/25/11511604222329-Roadster-Men-Grey--Black-Regular-Fit-Checked-Casual-Shirt-3701511604222177-3.jpg'}, {'view': 'right', 'src': 'http://assets.myntassets.com/assets/images/2220375/2017/11/25/11511604222288-Roadster-Men-Grey--Black-Regular-Fit-Checked-Casual-Shirt-3701511604222177-4.jpg'}, {'view': 'front', 'src': 'http://assets.myntassets.com/assets/images/2220375/2017/11/25/11511604222367-Roadster-Men-Grey--Black-Regular-Fit-Checked-Casual-Shirt-3701511604222177-2.jpg'}]",Men,Grey,Flat_Search_Percent,(35% OFF),Men Reversible Casual Shirt,Shirts,1399,909,,False,,0,1,,1511395200000,Summer,2018,False,,,0,,[],www.myntra.com/Shirts/Roadster/Roadster-Men-Grey--Black-Regular-Fit-Reversible-Casual-Shirt/2220375/buy
31,Shirts/Roadster/Roadster-Men-Brown-Regular-Fit-Checked-Casual-Shirt/1362028/buy,False,,False,1362028,Roadster Men Brown Regular Fit Checked Casual Shirt,Roadster Men Brown Regular Fit Checked Casual Shirt,4.2462564,601,True,0,,520,Roadster,http://assets.myntassets.com/assets/images/1362028/2016/8/31/11472638719005-Roadster-Men-Brown-Regular-Fit-Checked-Casual-Shirt-3421472638718814-1.jpg,0,0,11503613,4118,0,,[],"[{'skuId': 11503607, 'label': '38', 'inventory': 754, 'available': True}, {'skuId': 11503610, 'label': '40', 'inventory': 940, 'available': True}, {'skuId': 11503613, 'label': '42', 'inventory': 517, 'available': True}, {'skuId': 11503616, 'label': '44', 'inventory': 183, 'available': True}]","38,40,42,44","[{'view': 'default', 'src': 'http://assets.myntassets.com/assets/images/1362028/2016/8/31/11472638719005-Roadster-Men-Brown-Regular-Fit-Checked-Casual-Shirt-3421472638718814-1.jpg'}, {'view': 'search', 'src': 'http://assets.myntassets.com/assets/images/1362028/2016/8/31/11472638719005-Roadster-Men-Brown-Regular-Fit-Checked-Casual-Shirt-3421472638718814-1.jpg'}, {'view': 'left', 'src': 'http://assets.myntassets.com/assets/images/1362028/2016/8/31/11472638718902-Roadster-Men-Brown-Regular-Fit-Checked-Casual-Shirt-3421472638718814-5.jpg'}, {'view': 'size_representation', 'src': ''}, {'view': 'back', 'src': 'http://assets.myntassets.com/assets/images/1362028/2016/8/31/11472638718958-Roadster-Men-Brown-Regular-Fit-Checked-Casual-Shirt-3421472638718814-3.jpg'}, {'view': 'front', 'src': 'http://assets.myntassets.com/assets/images/1362028/2016/8/31/11472638718981-Roadster-Men-Brown-Regular-Fit-Checked-Casual-Shirt-3421472638718814-2.jpg'}, {'view': 'right', 'src': 'http://assets.myntassets.com/assets/images/1362028/2016/8/31/11472638718940-Roadster-Men-Brown-Regular-Fit-Checked-Casual-Shirt-3421472638718814-4.jpg'}]",Men,Brown,Flat_Search_Percent,(40% OFF),Cotton Regular Checked Casual Shirt,Shirts,1299,779,,False,,0,1,,1472083200000,Summer,2019,False,,,0,,[],www.myntra.com/Shirts/Roadster/Roadster-Men-Brown-Regular-Fit-Checked-Casual-Shirt/1362028/buy
32,Shirts/Ecko-Unltd/Ecko-Unltd-Men-Black--White-Slim-Fit-Striped-Casual-Shirt/11938390/buy,False,,False,11938390,Ecko Unltd Men Black & White Slim Fit Striped Casual Shirt,Ecko Unltd Men Black & White Slim Fit Striped Casual Shirt,4.0408163,49,True,0,,190,Ecko Unltd,http://assets.myntassets.com/assets/images/productimage/2020/6/11/3efd941c-5cf3-4e54-8ace-800d364e69a41591836138614-1.jpg,0,0,41556780,4028,0,,[],"[{'skuId': 41556772, 'label': '39', 'inventory': 132, 'available': True}, {'skuId': 41556776, 'label': '40', 'inventory': 195, 'available': True}, {'skuId': 41556780, 'label': '42', 'inventory': 105, 'available': True}, {'skuId': 41556784, 'label': '44', 'inventory': 28, 'available': True}]","39,40,42,44","[{'view': 'default', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/6/11/3efd941c-5cf3-4e54-8ace-800d364e69a41591836138614-1.jpg'}, {'view': 'search', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/6/11/3efd941c-5cf3-4e54-8ace-800d364e69a41591836138614-1.jpg'}, {'view': 'top', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/6/11/882ff105-4a4a-476f-ac76-d5d79bf555a71591836138876-6.jpg'}, {'view': 'left', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/6/11/f639c64e-ee5f-42d2-b7fe-5b29b4abc9bc1591836138830-5.jpg'}, {'view': 'size_representation', 'src': ''}, {'view': 'back', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/6/11/079e0165-72d3-4fc8-9890-4856fbbfc3ab1591836138734-3.jpg'}, {'view': 'front', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/6/11/2d65b3b4-4e83-49d6-85c9-b9443039fce71591836138676-2.jpg'}, {'view': 'right', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/6/11/76767fe8-aadd-46e4-b35d-70f83a2777ea1591836138785-4.jpg'}]",Men,Black,Flat_Search_Percent,(20% OFF),Slim Fit Casual Shirt,Shirts,949,759,,False,,0,1,,1591833600000,Summer,2020,False,,,0,,[],www.myntra.com/Shirts/Ecko-Unltd/Ecko-Unltd-Men-Black--White-Slim-Fit-Striped-Casual-Shirt/11938390/buy
33,Shirts/HERENOW/HERENOW-Men-Maroon--Grey-Regular-Fit-Printed-Reversible-Casual-Shirt/6967375/buy,False,,False,6967375,HERE&NOW Men Maroon & Grey Regular Fit Printed Reversible Casual Shirt,HERE&NOW Men Maroon & Grey Regular Fit Printed Reversible Casual Shirt,4.036232,138,True,0,,810,HERE&NOW,http://assets.myntassets.com/assets/images/6967375/2018/11/2/61d8ed3f-afd5-4f76-8408-6095576c83b81541160237662-HERENOW-Men-Maroon--Grey-Regular-Fit-Printed-Casual-Shirt-8361541160237487-1.jpg,0,0,30920546,4027,0,,[],"[{'skuId': 30920546, 'label': '38', 'inventory': 69, 'available': True}, {'skuId': 30920547, 'label': '40', 'inventory': 107, 'available': True}, {'skuId': 30920548, 'label': '42', 'inventory': 59, 'available': True}, {'skuId': 30920549, 'label': '44', 'inventory': 12, 'available': True}, {'skuId': 30920550, 'label': '46', 'inventory': 37, 'available': True}]","38,40,42,44,46","[{'view': 'default', 'src': 'http://assets.myntassets.com/assets/images/6967375/2018/11/2/61d8ed3f-afd5-4f76-8408-6095576c83b81541160237662-HERENOW-Men-Maroon--Grey-Regular-Fit-Printed-Casual-Shirt-8361541160237487-1.jpg'}, {'view': 'search', 'src': 'http://assets.myntassets.com/assets/images/6967375/2018/11/2/61d8ed3f-afd5-4f76-8408-6095576c83b81541160237662-HERENOW-Men-Maroon--Grey-Regular-Fit-Printed-Casual-Shirt-8361541160237487-1.jpg'}, {'view': 'left', 'src': 'http://assets.myntassets.com/assets/images/6967375/2018/11/2/42ea3dd4-e88f-4009-847b-3a025da3c2791541160237583-HERENOW-Men-Maroon--Grey-Regular-Fit-Printed-Casual-Shirt-8361541160237487-5.jpg'}, {'view': 'size_representation', 'src': ''}, {'view': 'back', 'src': 'http://assets.myntassets.com/assets/images/6967375/2018/11/2/5295159c-0d75-4534-98f4-a9cbce836c8b1541160237616-HERENOW-Men-Maroon--Grey-Regular-Fit-Printed-Casual-Shirt-8361541160237487-3.jpg'}, {'view': 'right', 'src': 'http://assets.myntassets.com/assets/images/6967375/2018/11/2/877dc491-3eeb-4140-85c2-61ce4ef4600b1541160237595-HERENOW-Men-Maroon--Grey-Regular-Fit-Printed-Casual-Shirt-8361541160237487-4.jpg'}, {'view': 'front', 'src': 'http://assets.myntassets.com/assets/images/6967375/2018/11/2/b36cf1b8-6e74-4847-876b-267eeb9b07f61541160237636-HERENOW-Men-Maroon--Grey-Regular-Fit-Printed-Casual-Shirt-8361541160237487-2.jpg'}]",Men,Maroon,Flat_Search_Percent,(45% OFF),Men Regular Fit Casual Shirt,Shirts,1799,989,,False,,0,1,,1541030400000,Winter,2018,False,,,0,,[],www.myntra.com/Shirts/HERENOW/HERENOW-Men-Maroon--Grey-Regular-Fit-Printed-Reversible-Casual-Shirt/6967375/buy
