,id,name,price,colour,colourWayId,brandName,hasVariantColours,hasMultiplePrices,groupId,productCode,productType,url,imageUrl,videoUrl,isSellingFast,PAGE_URL_COMPLETE
125,13056320,ASOS DESIGN basic jogger with tie,"{'current': {'value': 29.0, 'text': '$29.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,16527879,ASOS DESIGN,False,False,,1533814,Product,asos-design/asos-design-basic-jogger-with-tie/prd/13056320?colourwayid=16527879,images.asos-media.com/products/asos-design-basic-jogger-with-tie/13056320-1-charcoal,video.asos-media.com/products/asos-design-basic-jogger-with-tie/13056320-catwalk-AVS,True,www.asos.com/usasos-design/asos-design-basic-jogger-with-tie/prd/13056320?colourwayid=16527879
126,20437980,ASOS DESIGN Tall jersey slim split front suit pants in blush,"{'current': {'value': 32.0, 'text': '$32.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,60053778,ASOS Tall,False,False,29948.0,1721589,MixMatchProduct,asos-tall/asos-design-tall-jersey-slim-split-front-suit-pants-in-blush/grp/29948?colourwayid=60053778,images.asos-media.com/products/asos-design-tall-jersey-slim-split-front-suit-pants-in-blush/20437980-1-blush,,True,www.asos.com/usasos-tall/asos-design-tall-jersey-slim-split-front-suit-pants-in-blush/grp/29948?colourwayid=60053778
127,14956997,ASOS DESIGN Curve tailored tie waist tapered ankle grazer pants,"{'current': {'value': 40.0, 'text': '$40.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,16660196,ASOS Curve,False,False,,1683147,Product,asos-curve/asos-design-curve-tailored-tie-waist-tapered-ankle-grazer-pants/prd/14956997?colourwayid=16660196,images.asos-media.com/products/asos-design-curve-tailored-tie-waist-tapered-ankle-grazer-pants/14956997-1-forest,,True,www.asos.com/usasos-curve/asos-design-curve-tailored-tie-waist-tapered-ankle-grazer-pants/prd/14956997?colourwayid=16660196
128,13309501,ASOS 4505 Maternity icon slim jogger,"{'current': {'value': 32.0, 'text': '$32.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,16536858,ASOS 4505,False,False,,1556205,Product,asos-4505/asos-4505-maternity-icon-slim-jogger/prd/13309501?colourwayid=16536858,images.asos-media.com/products/asos-4505-maternity-icon-slim-jogger/13309501-1-black,,False,www.asos.com/usasos-4505/asos-4505-maternity-icon-slim-jogger/prd/13309501?colourwayid=16536858
129,14046141,Vero Moda beach pants with wide leg in white,"{'current': {'value': 40.0, 'text': '$40.00'}, 'previous': {'value': 50.0, 'text': '$50.00'}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': True, 'isOutletPrice': False, 'currency': 'USD'}",,16587408,Vero Moda,False,False,,1613720,Product,vero-moda/vero-moda-beach-pants-with-wide-leg-in-white/prd/14046141?colourwayid=16587408,images.asos-media.com/products/vero-moda-beach-pants-with-wide-leg-in-white/14046141-1-white,video.asos-media.com/products/vero-moda-beach-pants-with-wide-leg-in-white/14046141-catwalk-AVS,True,www.asos.com/usvero-moda/vero-moda-beach-pants-with-wide-leg-in-white/prd/14046141?colourwayid=16587408
130,20604703,ASOS DESIGN cropped drawstring pants,"{'current': {'value': 29.0, 'text': '$29.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,60067694,ASOS DESIGN,False,False,,1734650,Product,asos-design/asos-design-cropped-drawstring-pants/prd/20604703?colourwayid=60067694,images.asos-media.com/products/asos-design-cropped-drawstring-pants/20604703-1-black,,True,www.asos.com/usasos-design/asos-design-cropped-drawstring-pants/prd/20604703?colourwayid=60067694
131,13091726,ASOS DESIGN Curve tailored smart mix & match cigarette pants,"{'current': {'value': 29.0, 'text': '$29.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,16529253,ASOS Curve,False,False,26298.0,1538244,MixMatchProduct,asos-curve/asos-design-curve-tailored-smart-mix-match-cigarette-pants/grp/26298?colourwayid=16529253,images.asos-media.com/products/asos-design-curve-tailored-smart-mix-match-cigarette-pants/13091726-1-black,video.asos-media.com/products/asos-design-curve-tailored-smart-mix-match-cigarette-pants/13091726-catwalk-AVS,True,www.asos.com/usasos-curve/asos-design-curve-tailored-smart-mix-match-cigarette-pants/grp/26298?colourwayid=16529253
132,14321113,COLLUSION Tall skinny sweatpants in black,"{'current': {'value': 19.0, 'text': '$19.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,16607752,Collusion,False,False,,1633575,Product,collusion/collusion-tall-skinny-sweatpants-in-black/prd/14321113?colourwayid=16607752,images.asos-media.com/products/collusion-tall-skinny-sweatpants-in-black/14321113-1-black,video.asos-media.com/products/collusion-tall-skinny-sweatpants-in-black/14321113-catwalk-AVS,True,www.asos.com/uscollusion/collusion-tall-skinny-sweatpants-in-black/prd/14321113?colourwayid=16607752
133,13274378,Nike Tech Fleece Gray Sweatpants,"{'current': {'value': 90.0, 'text': '$90.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,16454744,Nike,False,False,,1553323,Product,nike/nike-tech-fleece-gray-sweatpants/prd/13274378?colourwayid=16454744,images.asos-media.com/products/nike-tech-fleece-gray-sweatpants/13274378-1-greyheather,video.asos-media.com/products/nike-tech-fleece-gray-sweatpants/13274378-catwalk-AVS,False,www.asos.com/usnike/nike-tech-fleece-gray-sweatpants/prd/13274378?colourwayid=16454744
134,13925793,ASOS DESIGN tracksuit ultimate sweat / jogger with tie in organic cotton,"{'current': {'value': 48.0, 'text': '$48.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,16577227,ASOS DESIGN,False,False,,1604610,Product,asos-design/asos-design-tracksuit-ultimate-sweat-jogger-with-tie-in-organic-cotton/prd/13925793?colourwayid=16577227,images.asos-media.com/products/asos-design-tracksuit-ultimate-sweat-jogger-with-tie-in-organic-cotton/13925793-1-black,video.asos-media.com/products/asos-design-tracksuit-ultimate-sweat-jogger-with-tie-in-organic-cotton/13925793-catwalk-AVS,False,www.asos.com/usasos-design/asos-design-tracksuit-ultimate-sweat-jogger-with-tie-in-organic-cotton/prd/13925793?colourwayid=16577227
