,id,name,price,colour,colourWayId,brandName,hasVariantColours,hasMultiplePrices,groupId,productCode,productType,url,imageUrl,videoUrl,isSellingFast,PAGE_URL_COMPLETE
82,14029026,ASOS DESIGN skinny chinos in khaki,"{'current': {'value': 32.0, 'text': '$32.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,16585977,ASOS DESIGN,False,False,,1612420,Product,asos-design/asos-design-skinny-chinos-in-khaki/prd/14029026?colourwayid=16585977,images.asos-media.com/products/asos-design-skinny-chinos-in-khaki/14029026-1-forestnight,video.asos-media.com/products/asos-design-skinny-chinos-in-khaki/14029026-catwalk-AVS,True,www.asos.com/usasos-design/asos-design-skinny-chinos-in-khaki/prd/14029026?colourwayid=16585977
83,12120440,ASOS DESIGN skinny cargo cuffed pants in black,"{'current': {'value': 40.0, 'text': '$40.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,16405160,ASOS DESIGN,False,False,,1462327,Product,asos-design/asos-design-skinny-cargo-cuffed-pants-in-black/prd/12120440?colourwayid=16405160,images.asos-media.com/products/asos-design-skinny-cargo-cuffed-pants-in-black/12120440-1-black,video.asos-media.com/products/asos-design-skinny-cargo-cuffed-pants-in-black/12120440-catwalk-AVS,False,www.asos.com/usasos-design/asos-design-skinny-cargo-cuffed-pants-in-black/prd/12120440?colourwayid=16405160
84,14232912,ASOS DESIGN super skinny smart pants in charcoal,"{'current': {'value': 32.0, 'text': '$32.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,16601315,ASOS DESIGN,False,False,,1627158,Product,asos-design/asos-design-super-skinny-smart-pants-in-charcoal/prd/14232912?colourwayid=16601315,images.asos-media.com/products/asos-design-super-skinny-smart-pants-in-charcoal/14232912-1-charcoal,video.asos-media.com/products/asos-design-super-skinny-smart-pants-in-charcoal/14232912-catwalk-AVS,True,www.asos.com/usasos-design/asos-design-super-skinny-smart-pants-in-charcoal/prd/14232912?colourwayid=16601315
85,14653648,ASOS DESIGN tapered smart pants in lilac,"{'current': {'value': 48.0, 'text': '$48.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,16633782,ASOS DESIGN,False,False,,1659151,Product,asos-design/asos-design-tapered-smart-pants-in-lilac/prd/14653648?colourwayid=16633782,images.asos-media.com/products/asos-design-tapered-smart-pants-in-lilac/14653648-1-lilac,,True,www.asos.com/usasos-design/asos-design-tapered-smart-pants-in-lilac/prd/14653648?colourwayid=16633782
86,20991373,ASOS DESIGN drop crotch cargo pants with toggle,"{'current': {'value': 45.0, 'text': '$45.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,60132267,ASOS DESIGN,False,False,,1765771,Product,asos-design/asos-design-drop-crotch-cargo-pants-with-toggle/prd/20991373?colourwayid=60132267,images.asos-media.com/products/asos-design-drop-crotch-cargo-pants-with-toggle/20991373-1-black,,True,www.asos.com/usasos-design/asos-design-drop-crotch-cargo-pants-with-toggle/prd/20991373?colourwayid=60132267
87,13806292,ASOS DESIGN super skinny cropped smart pants in gray,"{'current': {'value': 32.0, 'text': '$32.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,16567853,ASOS DESIGN,False,False,,1594550,Product,asos-design/asos-design-super-skinny-cropped-smart-pants-in-gray/prd/13806292?colourwayid=16567853,images.asos-media.com/products/asos-design-super-skinny-cropped-smart-pants-in-gray/13806292-1-grey,video.asos-media.com/products/asos-design-super-skinny-cropped-smart-pants-in-gray/13806292-catwalk-AVS,True,www.asos.com/usasos-design/asos-design-super-skinny-cropped-smart-pants-in-gray/prd/13806292?colourwayid=16567853
88,13802876,ASOS DESIGN super skinny smart pants in black prince of wales check,"{'current': {'value': 48.0, 'text': '$48.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,16567617,ASOS DESIGN,False,False,,1595326,Product,asos-design/asos-design-super-skinny-smart-pants-in-black-prince-of-wales-check/prd/13802876?colourwayid=16567617,images.asos-media.com/products/asos-design-super-skinny-smart-pants-in-black-prince-of-wales-check/13802876-1-grey,video.asos-media.com/products/asos-design-super-skinny-smart-pants-in-black-prince-of-wales-check/13802876-catwalk-AVS,True,www.asos.com/usasos-design/asos-design-super-skinny-smart-pants-in-black-prince-of-wales-check/prd/13802876?colourwayid=16567617
89,11512761,ASOS DESIGN skinny smart pants in gray,"{'current': {'value': 32.0, 'text': '$32.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,16422192,ASOS DESIGN,False,False,,1415098,Product,asos-design/asos-design-skinny-smart-pants-in-gray/prd/11512761?colourwayid=16422192,images.asos-media.com/products/asos-design-skinny-smart-pants-in-gray/11512761-1-grey,video.asos-media.com/products/asos-design-skinny-smart-pants-in-gray/11512761-catwalk-AVS,True,www.asos.com/usasos-design/asos-design-skinny-smart-pants-in-gray/prd/11512761?colourwayid=16422192
90,11141223,ASOS DESIGN super skinny cropped chinos in navy,"{'current': {'value': 24.0, 'text': '$24.00'}, 'previous': {'value': 32.0, 'text': '$32.00'}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': True, 'isOutletPrice': False, 'currency': 'USD'}",,16306370,ASOS DESIGN,False,False,,1389538,Product,asos-design/asos-design-super-skinny-cropped-chinos-in-navy/prd/11141223?colourwayid=16306370,images.asos-media.com/products/asos-design-super-skinny-cropped-chinos-in-navy/11141223-1-navy,video.asos-media.com/products/asos-design-super-skinny-cropped-chinos-in-navy/11141223-catwalk-AVS,True,www.asos.com/usasos-design/asos-design-super-skinny-cropped-chinos-in-navy/prd/11141223?colourwayid=16306370
91,14958101,New Look skinny crop stripe pants in blue,"{'current': {'value': 33.6, 'text': '$33.60'}, 'previous': {'value': 42.0, 'text': '$42.00'}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': True, 'isOutletPrice': False, 'currency': 'USD'}",,16660305,New Look,False,False,,1683314,Product,new-look/new-look-skinny-crop-stripe-pants-in-blue/prd/14958101?colourwayid=16660305,images.asos-media.com/products/new-look-skinny-crop-stripe-pants-in-blue/14958101-1-blue,video.asos-media.com/products/new-look-skinny-crop-stripe-pants-in-blue/14958101-catwalk-AVS,True,www.asos.com/usnew-look/new-look-skinny-crop-stripe-pants-in-blue/prd/14958101?colourwayid=16660305
92,20412276,ASOS DESIGN slim chinos in khaki,"{'current': {'value': 32.0, 'text': '$32.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,60051682,ASOS DESIGN,False,False,,1719536,Product,asos-design/asos-design-slim-chinos-in-khaki/prd/20412276?colourwayid=60051682,images.asos-media.com/products/asos-design-slim-chinos-in-khaki/20412276-1-vetiver,,False,www.asos.com/usasos-design/asos-design-slim-chinos-in-khaki/prd/20412276?colourwayid=60051682
93,20544804,ASOS DESIGN wide leg smart pants in rust,"{'current': {'value': 56.0, 'text': '$56.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,60063059,ASOS DESIGN,False,False,,1730246,Product,asos-design/asos-design-wide-leg-smart-pants-in-rust/prd/20544804?colourwayid=60063059,images.asos-media.com/products/asos-design-wide-leg-smart-pants-in-rust/20544804-1-rust,,False,www.asos.com/usasos-design/asos-design-wide-leg-smart-pants-in-rust/prd/20544804?colourwayid=60063059
94,12365627,ASOS DESIGN skinny smart pants in charcoal,"{'current': {'value': 32.0, 'text': '$32.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,16428279,ASOS DESIGN,False,False,,1480390,Product,asos-design/asos-design-skinny-smart-pants-in-charcoal/prd/12365627?colourwayid=16428279,images.asos-media.com/products/asos-design-skinny-smart-pants-in-charcoal/12365627-1-charcoal,video.asos-media.com/products/asos-design-skinny-smart-pants-in-charcoal/12365627-catwalk-AVS,False,www.asos.com/usasos-design/asos-design-skinny-smart-pants-in-charcoal/prd/12365627?colourwayid=16428279
95,11501188,ASOS DESIGN super skinny chinos in navy,"{'current': {'value': 24.0, 'text': '$24.00'}, 'previous': {'value': 32.0, 'text': '$32.00'}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': True, 'isOutletPrice': False, 'currency': 'USD'}",,16369666,ASOS DESIGN,False,False,,1414837,Product,asos-design/asos-design-super-skinny-chinos-in-navy/prd/11501188?colourwayid=16369666,images.asos-media.com/products/asos-design-super-skinny-chinos-in-navy/11501188-1-navy,video.asos-media.com/products/asos-design-super-skinny-chinos-in-navy/11501188-catwalk-AVS,True,www.asos.com/usasos-design/asos-design-super-skinny-chinos-in-navy/prd/11501188?colourwayid=16369666
96,14542406,ASOS DESIGN oversized drop crotch pants with cargo pockets & jersey cuffs,"{'current': {'value': 56.0, 'text': '$56.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,16624366,ASOS DESIGN,False,False,,1649830,Product,asos-design/asos-design-oversized-drop-crotch-pants-with-cargo-pockets-jersey-cuffs/prd/14542406?colourwayid=16624366,images.asos-media.com/products/asos-design-oversized-drop-crotch-pants-with-cargo-pockets-jersey-cuffs/14542406-1-black,,True,www.asos.com/usasos-design/asos-design-oversized-drop-crotch-pants-with-cargo-pockets-jersey-cuffs/prd/14542406?colourwayid=16624366
97,11464597,ASOS DESIGN slim smart pants in navy,"{'current': {'value': 24.0, 'text': '$24.00'}, 'previous': {'value': 32.0, 'text': '$32.00'}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': True, 'isOutletPrice': False, 'currency': 'USD'}",,16369216,ASOS DESIGN,False,False,,1411968,Product,asos-design/asos-design-slim-smart-pants-in-navy/prd/11464597?colourwayid=16369216,images.asos-media.com/products/asos-design-slim-smart-pants-in-navy/11464597-1-navy,video.asos-media.com/products/asos-design-slim-smart-pants-in-navy/11464597-catwalk-AVS,True,www.asos.com/usasos-design/asos-design-slim-smart-pants-in-navy/prd/11464597?colourwayid=16369216
98,20496884,Jaded London two-piece split hem loose fit pants in pink and chocolate,"{'current': {'value': 87.0, 'text': '$87.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,60058753,Jaded London,False,False,,1726519,Product,jaded-london/jaded-london-two-piece-split-hem-loose-fit-pants-in-pink-and-chocolate/prd/20496884?colourwayid=60058753,images.asos-media.com/products/jaded-london-two-piece-split-hem-loose-fit-pants-in-pink-and-chocolate/20496884-1-pink,,False,www.asos.com/usjaded-london/jaded-london-two-piece-split-hem-loose-fit-pants-in-pink-and-chocolate/prd/20496884?colourwayid=60058753
99,14516867,ASOS DESIGN skinny chinos in blue,"{'current': {'value': 32.0, 'text': '$32.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,16622317,ASOS DESIGN,False,False,,1647802,Product,asos-design/asos-design-skinny-chinos-in-blue/prd/14516867?colourwayid=16622317,images.asos-media.com/products/asos-design-skinny-chinos-in-blue/14516867-1-flintstone,video.asos-media.com/products/asos-design-skinny-chinos-in-blue/14516867-catwalk-AVS,False,www.asos.com/usasos-design/asos-design-skinny-chinos-in-blue/prd/14516867?colourwayid=16622317
