,id,name,price,colour,colourWayId,brandName,hasVariantColours,hasMultiplePrices,groupId,productCode,productType,url,imageUrl,videoUrl,isSellingFast,PAGE_URL_COMPLETE
43,14732587,Simonett Retrovi utility pants in brown,"{'current': {'value': 158.0, 'text': '$158.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,16639769,Simonett,False,False,,1665024,Product,simonett/simonett-retrovi-utility-pants-in-brown/prd/14732587?colourwayid=16639769,images.asos-media.com/products/simonett-retrovi-utility-pants-in-brown/14732587-1-brown,video.asos-media.com/products/simonett-retrovi-utility-pants-in-brown/14732587-catwalk-AVS,False,www.asos.com/ussimonett/simonett-retrovi-utility-pants-in-brown/prd/14732587?colourwayid=16639769
44,20136023,Missguided balloon cargo pants in khaki,"{'current': {'value': 33.75, 'text': '$33.75'}, 'previous': {'value': 45.0, 'text': '$45.00'}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': True, 'isOutletPrice': False, 'currency': 'USD'}",,60011522,Missguided,False,False,,1696451,Product,missguided/missguided-balloon-cargo-pants-in-khaki/prd/20136023?colourwayid=60011522,images.asos-media.com/products/missguided-balloon-cargo-pants-in-khaki/20136023-1-khaki,,False,www.asos.com/usmissguided/missguided-balloon-cargo-pants-in-khaki/prd/20136023?colourwayid=60011522
45,20199668,Stradivarius culotte with belt in mint,"{'current': {'value': 30.0, 'text': '$30.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,60016907,Stradivarius,False,False,,1701768,Product,stradivarius/stradivarius-culotte-with-belt-in-mint/prd/20199668?colourwayid=60016907,images.asos-media.com/products/stradivarius-culotte-with-belt-in-mint/20199668-1-mint,,False,www.asos.com/usstradivarius/stradivarius-culotte-with-belt-in-mint/prd/20199668?colourwayid=60016907
46,20341359,ASOS DESIGN Slouchy chino pants in dark navy,"{'current': {'value': 48.0, 'text': '$48.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,60045239,ASOS DESIGN,False,False,,1713511,Product,asos-design/asos-design-slouchy-chino-pants-in-dark-navy/prd/20341359?colourwayid=60045239,images.asos-media.com/products/asos-design-slouchy-chino-pants-in-dark-navy/20341359-1-navy,,False,www.asos.com/usasos-design/asos-design-slouchy-chino-pants-in-dark-navy/prd/20341359?colourwayid=60045239
47,20434598,Mango two-piece linen pants in white,"{'current': {'value': 45.0, 'text': '$45.00'}, 'previous': {'value': 60.0, 'text': '$60.00'}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': True, 'isOutletPrice': False, 'currency': 'USD'}",,60053500,Mango,False,False,29243.0,1721354,MixMatchProduct,mango/mango-two-piece-linen-pants-in-white/grp/29243?colourwayid=60053500,images.asos-media.com/products/mango-two-piece-linen-pants-in-white/20434598-1-white,,False,www.asos.com/usmango/mango-two-piece-linen-pants-in-white/grp/29243?colourwayid=60053500
48,20438408,ASOS DESIGN Tall jersey slim split front suit pants in black,"{'current': {'value': 32.0, 'text': '$32.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,60053803,ASOS Tall,False,False,,1721634,Product,asos-tall/asos-design-tall-jersey-slim-split-front-suit-pants-in-black/prd/20438408?colourwayid=60053803,images.asos-media.com/products/asos-design-tall-jersey-slim-split-front-suit-pants-in-black/20438408-1-black,,True,www.asos.com/usasos-tall/asos-design-tall-jersey-slim-split-front-suit-pants-in-black/prd/20438408?colourwayid=60053803
49,20670779,Daisy Street relaxed pants in cream,"{'current': {'value': 40.0, 'text': '$40.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,60077956,Daisy Street,False,False,,1739895,Product,daisy-street/daisy-street-relaxed-pants-in-cream/prd/20670779?colourwayid=60077956,images.asos-media.com/products/daisy-street-relaxed-pants-in-cream/20670779-1-cream,,True,www.asos.com/usdaisy-street/daisy-street-relaxed-pants-in-cream/prd/20670779?colourwayid=60077956
50,20673277,Daisy Street Plus cigarette pants in tortoiseshell,"{'current': {'value': 40.0, 'text': '$40.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,60078208,Daisy Street Plus,False,False,,1739607,Product,daisy-street-plus/daisy-street-plus-cigarette-pants-in-tortoiseshell/prd/20673277?colourwayid=60078208,images.asos-media.com/products/daisy-street-plus-cigarette-pants-in-tortoiseshell/20673277-1-brownmulti,,False,www.asos.com/usdaisy-street-plus/daisy-street-plus-cigarette-pants-in-tortoiseshell/prd/20673277?colourwayid=60078208
51,20681455,ASOS 4505 icon legging with bum sculpt seam detail and pocket,"{'current': {'value': 29.0, 'text': '$29.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,60078956,ASOS 4505,False,False,,1740888,Product,asos-4505/asos-4505-icon-legging-with-bum-sculpt-seam-detail-and-pocket/prd/20681455?colourwayid=60078956,images.asos-media.com/products/asos-4505-icon-legging-with-bum-sculpt-seam-detail-and-pocket/20681455-1-black,,False,www.asos.com/usasos-4505/asos-4505-icon-legging-with-bum-sculpt-seam-detail-and-pocket/prd/20681455?colourwayid=60078956
52,20700003,Fashion Union Tall wide leg pants two-piece,"{'current': {'value': 51.0, 'text': '$51.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,60080507,Fashion Union Tall,False,False,30175.0,1742432,MixMatchProduct,fashion-union-tall/fashion-union-tall-wide-leg-pants-two-piece/grp/30175?colourwayid=60080507,images.asos-media.com/products/fashion-union-tall-wide-leg-pants-two-piece/20700003-1-blue,,False,www.asos.com/usfashion-union-tall/fashion-union-tall-wide-leg-pants-two-piece/grp/30175?colourwayid=60080507
