,sku,id,lineId,imageSmallUrl,originalImage,productName,brandName,price,discountPrice,discountPercent,revertPriceText,links,mainColor,masterCategoryName,subCategoryName,exclusiveToKoovs,isSkuOutOfStock,isProductOutOfStock,hasLooksAvailable,isTrending,merchantDetails,url_given,PAGE_URL_COMPLETE
0,1937422,137448,154415,https://product.koovs.com/154415_84be65763d1b4ccf879de1f4df95d451_image1_super_zoom.jpg,https://product.koovs.com/width/height/154415_84be65763d1b4ccf879de1f4df95d451_image1_super_zoom.jpg,KOOVS Washed Knee-Rip Slim Jeans,K Denim,1499,669,55,Price After Sale,"[{'href': '/koovs-knee-rip-jeans-137448-154415.html', 'rel': 'self', 'method': 'GET'}]",['Black'],['Jeans'],['Slim Jeans'],False,False,False,False,False,,/koovs-knee-rip-jeans-137448-154415.html,www.koovs.com/koovs-knee-rip-jeans-137448-154415.html
1,1937416,137447,154414,https://product.koovs.com/154414_c5a266be5ded4343af2562bf657cbfbb_image1_super_zoom.jpg,https://product.koovs.com/width/height/154414_c5a266be5ded4343af2562bf657cbfbb_image1_super_zoom.jpg,KOOVS Mid-Wash Ripped Knee Slim Jeans,K Denim,1499,1499,0,Price After Sale,"[{'href': '/koovs-knee-rip-jeans-137447-154414.html', 'rel': 'self', 'method': 'GET'}]",['Blue'],['Jeans'],['Slim Jeans'],False,False,False,False,False,,/koovs-knee-rip-jeans-137447-154414.html,www.koovs.com/koovs-knee-rip-jeans-137447-154414.html
2,1938068,137587,154554,https://product.koovs.com/154554_49f21f3e396d47e88272a85ca83af958_image1_super_zoom.jpg,https://product.koovs.com/width/height/154554_49f21f3e396d47e88272a85ca83af958_image1_super_zoom.jpg,KOOVS Roll-Up Hem Washed Slim Jeans,K Denim,1499,1499,0,Price After Sale,"[{'href': '/koovs-super-turn-up-jeans-137587-154554.html', 'rel': 'self', 'method': 'GET'}]",['Blue'],['Jeans'],['Slim Jeans'],False,False,False,False,False,,/koovs-super-turn-up-jeans-137587-154554.html,www.koovs.com/koovs-super-turn-up-jeans-137587-154554.html
3,1935610,137139,154027,https://product.koovs.com/154027_14ce85176206437aa99e43955e168c68_image1_super_zoom.jpg,https://product.koovs.com/width/height/154027_14ce85176206437aa99e43955e168c68_image1_super_zoom.jpg,KOOVS Bleach Wash Distressed Skinny Jeans,K Denim,1499,1499,0,Price After Sale,"[{'href': '/koovs-distressed-super-skinny-cropped-jeans-137139-154027.html', 'rel': 'self', 'method': 'GET'}]",['Blue'],['Jeans'],['Skinny Jeans'],False,False,False,False,False,,/koovs-distressed-super-skinny-cropped-jeans-137139-154027.html,www.koovs.com/koovs-distressed-super-skinny-cropped-jeans-137139-154027.html
4,1936982,137347,154314,https://product.koovs.com/154314_a7ad9dc1efba4534a7eb9e7f93ca3e9c_image1_super_zoom.jpg,https://product.koovs.com/width/height/154314_a7ad9dc1efba4534a7eb9e7f93ca3e9c_image1_super_zoom.jpg,KOOVS Washed Distressed Side Tape Slim Jeans,K Denim,1699,1699,0,Price After Sale,"[{'href': '/koovs-cloud-wash-side-tape-jeans-137347-154314.html', 'rel': 'self', 'method': 'GET'}]",['Blue'],['Jeans'],['Slim Jeans'],False,False,False,False,False,,/koovs-cloud-wash-side-tape-jeans-137347-154314.html,www.koovs.com/koovs-cloud-wash-side-tape-jeans-137347-154314.html
5,1937010,137352,154319,https://product.koovs.com/154319_d1b53755eddf438090ae0c3ae831ebd2_image1_super_zoom.jpg,https://product.koovs.com/width/height/154319_d1b53755eddf438090ae0c3ae831ebd2_image1_super_zoom.jpg,KOOVS Side Tape Distressed Slim Jeans,K Denim,1499,1499,0,Price After Sale,"[{'href': '/koovs-tape-denim-137352-154319.html', 'rel': 'self', 'method': 'GET'}]",['Black'],['Jeans'],['Slim Jeans'],False,False,False,False,False,,/koovs-tape-denim-137352-154319.html,www.koovs.com/koovs-tape-denim-137352-154319.html
6,1936998,137350,154317,https://product.koovs.com/154317_e490b114b2854d4f92e786d1d0a0db17_image1_super_zoom.jpg,https://product.koovs.com/width/height/154317_e490b114b2854d4f92e786d1d0a0db17_image1_super_zoom.jpg,KOOVS Side Tape Distressed Slim Jeans,K Denim,1499,1499,0,Price After Sale,"[{'href': '/koovs-tape-denim-137350-154317.html', 'rel': 'self', 'method': 'GET'}]",['Blue'],['Jeans'],['Slim Jeans'],False,False,False,False,False,,/koovs-tape-denim-137350-154317.html,www.koovs.com/koovs-tape-denim-137350-154317.html
7,1938055,137585,154552,https://product.koovs.com/154552_5c06fcb3c17b4db692e9af8c0592a214_image1_super_zoom.jpg,https://product.koovs.com/width/height/154552_5c06fcb3c17b4db692e9af8c0592a214_image1_super_zoom.jpg,KOOVS Knee-Slit Cropped Slim Jeans,K Denim,1299,1299,0,Price After Sale,"[{'href': '/koovs-knee-slit-skinny-jeans-137585-154552.html', 'rel': 'self', 'method': 'GET'}]",['White'],['Jeans'],['Slim Jeans'],False,False,False,False,False,,/koovs-knee-slit-skinny-jeans-137585-154552.html,www.koovs.com/koovs-knee-slit-skinny-jeans-137585-154552.html
8,1938036,137581,154548,https://product.koovs.com/154548_0e222f4c8ef3454d8fddc724500e885e_image1_super_zoom.jpg,https://product.koovs.com/width/height/154548_0e222f4c8ef3454d8fddc724500e885e_image1_super_zoom.jpg,KOOVS Distressed Cropped Slim Jeans,K Denim,1699,1699,0,Price After Sale,"[{'href': '/koovs-distressed-skinny-jeans-137581-154548.html', 'rel': 'self', 'method': 'GET'}]",['White'],['Jeans'],['Slim Jeans'],False,False,False,False,False,,/koovs-distressed-skinny-jeans-137581-154548.html,www.koovs.com/koovs-distressed-skinny-jeans-137581-154548.html
9,1935624,137142,154030,https://product.koovs.com/154030_51700a592b2a40cc91190f2ff5df06e1_image1_super_zoom.jpg,https://product.koovs.com/width/height/154030_51700a592b2a40cc91190f2ff5df06e1_image1_super_zoom.jpg,KOOVS Tie & Dye Skinny Jeans,K Denim,1899,1899,0,Price After Sale,"[{'href': '/koovs-tie-dye-skinny-fit-jeans-137142-154030.html', 'rel': 'self', 'method': 'GET'}]",['Blue'],['Jeans'],['Skinny Jeans'],False,False,False,False,False,,/koovs-tie-dye-skinny-fit-jeans-137142-154030.html,www.koovs.com/koovs-tie-dye-skinny-fit-jeans-137142-154030.html
