,id,name,price,colour,colourWayId,brandName,hasVariantColours,hasMultiplePrices,groupId,productCode,productType,url,imageUrl,videoUrl,isSellingFast,PAGE_URL_COMPLETE
36,20041439,AX Paris long sleeve midi dress in white,"{'current': {'value': 56.0, 'text': '$56.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,60003588,AX Paris,False,False,,1688590,Product,ax-paris/ax-paris-long-sleeve-midi-dress-in-white/prd/20041439?colourwayid=60003588,images.asos-media.com/products/ax-paris-long-sleeve-midi-dress-in-white/20041439-1-white,,True,www.asos.com/usax-paris/ax-paris-long-sleeve-midi-dress-in-white/prd/20041439?colourwayid=60003588
37,20108682,ASOS EDITION satin asymmetric midi dress in chocolate,"{'current': {'value': 151.0, 'text': '$151.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,60009243,ASOS EDITION,False,False,,1694297,Product,asos-edition/asos-edition-satin-asymmetric-midi-dress-in-chocolate/prd/20108682?colourwayid=60009243,images.asos-media.com/products/asos-edition-satin-asymmetric-midi-dress-in-chocolate/20108682-1-chocolate,,False,www.asos.com/usasos-edition/asos-edition-satin-asymmetric-midi-dress-in-chocolate/prd/20108682?colourwayid=60009243
38,20371677,ASOS DESIGN utility midi shirt dress with drawstring waist in khaki,"{'current': {'value': 56.0, 'text': '$56.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,60048085,ASOS DESIGN,False,False,,1716030,Product,asos-design/asos-design-utility-midi-shirt-dress-with-drawstring-waist-in-khaki/prd/20371677?colourwayid=60048085,images.asos-media.com/products/asos-design-utility-midi-shirt-dress-with-drawstring-waist-in-khaki/20371677-1-khaki,,False,www.asos.com/usasos-design/asos-design-utility-midi-shirt-dress-with-drawstring-waist-in-khaki/prd/20371677?colourwayid=60048085
39,20442875,4th + Reckless Tall blazer dress with belt in pistachio,"{'current': {'value': 87.0, 'text': '$87.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,60054169,4th + Reckless Tall,False,False,,1722045,Product,4th-reckless-tall/4th-reckless-tall-blazer-dress-with-belt-in-pistachio/prd/20442875?colourwayid=60054169,images.asos-media.com/products/4th-reckless-tall-blazer-dress-with-belt-in-pistachio/20442875-1-pistachio,,False,www.asos.com/us4th-reckless-tall/4th-reckless-tall-blazer-dress-with-belt-in-pistachio/prd/20442875?colourwayid=60054169
40,20450498,4th + Reckless buckle detail blazer dress with belt in gray,"{'current': {'value': 87.0, 'text': '$87.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,60054890,4th + Reckless,False,False,,1722714,Product,4th-reckless/4th-reckless-buckle-detail-blazer-dress-with-belt-in-gray/prd/20450498?colourwayid=60054890,images.asos-media.com/products/4th-reckless-buckle-detail-blazer-dress-with-belt-in-gray/20450498-1-grey,,False,www.asos.com/us4th-reckless/4th-reckless-buckle-detail-blazer-dress-with-belt-in-gray/prd/20450498?colourwayid=60054890
41,20515743,ASOS DESIGN Maternity kimono sleeve pleated wrap midi dress with tie waist in black,"{'current': {'value': 60.0, 'text': '$60.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,60060222,ASOS Maternity,False,False,,1727991,Product,asos-maternity/asos-design-maternity-kimono-sleeve-pleated-wrap-midi-dress-with-tie-waist-in-black/prd/20515743?colourwayid=60060222,images.asos-media.com/products/asos-design-maternity-kimono-sleeve-pleated-wrap-midi-dress-with-tie-waist-in-black/20515743-1-black,,False,www.asos.com/usasos-maternity/asos-design-maternity-kimono-sleeve-pleated-wrap-midi-dress-with-tie-waist-in-black/prd/20515743?colourwayid=60060222
42,20678048,Fashion Union mini sheer smock dress in white floral,"{'current': {'value': 56.0, 'text': '$56.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,60078615,Fashion Union,False,False,,1740596,Product,fashion-union/fashion-union-mini-sheer-smock-dress-in-white-floral/prd/20678048?colourwayid=60078615,images.asos-media.com/products/fashion-union-mini-sheer-smock-dress-in-white-floral/20678048-1-sheerwhitefloral,,True,www.asos.com/usfashion-union/fashion-union-mini-sheer-smock-dress-in-white-floral/prd/20678048?colourwayid=60078615
43,20687630,Glamorous long sleeve dress with skater skirt in gingham check,"{'current': {'value': 54.0, 'text': '$54.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,60079458,Glamorous,False,False,,1740547,Product,glamorous/glamorous-long-sleeve-dress-with-skater-skirt-in-gingham-check/prd/20687630?colourwayid=60079458,images.asos-media.com/products/glamorous-long-sleeve-dress-with-skater-skirt-in-gingham-check/20687630-1-redgingham,,False,www.asos.com/usglamorous/glamorous-long-sleeve-dress-with-skater-skirt-in-gingham-check/prd/20687630?colourwayid=60079458
44,20687636,Glamorous mini dress with tie front in faded check,"{'current': {'value': 45.0, 'text': '$45.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,60079470,Glamorous,False,False,,1740525,Product,glamorous/glamorous-mini-dress-with-tie-front-in-faded-check/prd/20687636?colourwayid=60079470,images.asos-media.com/products/glamorous-mini-dress-with-tie-front-in-faded-check/20687636-1-yellowsoftcheck,,False,www.asos.com/usglamorous/glamorous-mini-dress-with-tie-front-in-faded-check/prd/20687636?colourwayid=60079470
45,20687785,Glamorous maxi smock dress in grid check,"{'current': {'value': 60.0, 'text': '$60.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,60079464,Glamorous,False,False,,1740620,Product,glamorous/glamorous-maxi-smock-dress-in-grid-check/prd/20687785?colourwayid=60079464,images.asos-media.com/products/glamorous-maxi-smock-dress-in-grid-check/20687785-1-olivegridcheck,,False,www.asos.com/usglamorous/glamorous-maxi-smock-dress-in-grid-check/prd/20687785?colourwayid=60079464
46,20688184,Glamorous Curve tiered smock dress in check,"{'current': {'value': 51.0, 'text': '$51.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,60079542,Glamorous Curve,False,False,,1741377,Product,glamorous-curve/glamorous-curve-tiered-smock-dress-in-check/prd/20688184?colourwayid=60079542,images.asos-media.com/products/glamorous-curve-tiered-smock-dress-in-check/20688184-1-redcheck,,False,www.asos.com/usglamorous-curve/glamorous-curve-tiered-smock-dress-in-check/prd/20688184?colourwayid=60079542
47,20688380,Glamorous Curve long sleeve v-neck tea dress in shell print,"{'current': {'value': 45.0, 'text': '$45.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,60079560,Glamorous Curve,False,False,,1741452,Product,glamorous-curve/glamorous-curve-long-sleeve-v-neck-tea-dress-in-shell-print/prd/20688380?colourwayid=60079560,images.asos-media.com/products/glamorous-curve-long-sleeve-v-neck-tea-dress-in-shell-print/20688380-1-blackshells,,False,www.asos.com/usglamorous-curve/glamorous-curve-long-sleeve-v-neck-tea-dress-in-shell-print/prd/20688380?colourwayid=60079560
48,20688384,Glamorous Curve wrap front midi dress in ditsy floral,"{'current': {'value': 67.0, 'text': '$67.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,60079562,Glamorous Curve,False,False,,1741454,Product,glamorous-curve/glamorous-curve-wrap-front-midi-dress-in-ditsy-floral/prd/20688384?colourwayid=60079562,images.asos-media.com/products/glamorous-curve-wrap-front-midi-dress-in-ditsy-floral/20688384-1-blueditsy,,False,www.asos.com/usglamorous-curve/glamorous-curve-wrap-front-midi-dress-in-ditsy-floral/prd/20688384?colourwayid=60079562
49,20688391,Glamorous Curve maxi smock dress in grid check,"{'current': {'value': 60.0, 'text': '$60.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,60079566,Glamorous Curve,False,False,,1741453,Product,glamorous-curve/glamorous-curve-maxi-smock-dress-in-grid-check/prd/20688391?colourwayid=60079566,images.asos-media.com/products/glamorous-curve-maxi-smock-dress-in-grid-check/20688391-1-olivegridcheck,,False,www.asos.com/usglamorous-curve/glamorous-curve-maxi-smock-dress-in-grid-check/prd/20688391?colourwayid=60079566
