,landingPageUrl,loyaltyPointsEnabled,adId,isPLA,productId,product,productName,rating,ratingCount,isFastFashion,futureDiscountedPrice,futureDiscountStartDate,discount,brand,searchImage,effectiveDiscountPercentageAfterTax,effectiveDiscountAmountAfterTax,buyButtonWinnerSkuId,buyButtonWinnerSellerPartnerId,relatedStylesCount,relatedStylesType,productVideos,inventoryInfo,sizes,images,gender,primaryColour,discountLabel,discountDisplayLabel,additionalInfo,category,mrp,price,advanceOrderTag,colorVariantAvailable,productimagetag,listViews,discountType,tdBxGyText,catalogDate,season,year,isPersonalised,eorsPicksTag,personalizedCoupon,personalizedCouponValue,productMeta,systemAttributes,PAGE_URL_COMPLETE
24,Kurtis/Bhama-Couture/Bhama-Couture-Women-Black--Gold-Floral-Print-Straight-Kurti/12195832/buy,False,,False,12195832,Bhama Couture Women Black & Gold Floral Print Straight Kurti,Bhama Couture Women Black & Gold Floral Print Straight Kurti,0.0,0,False,0,,1200,Bhama Couture,http://assets.myntassets.com/assets/images/productimage/2020/8/2/bf1d8de9-9710-48dd-adc3-7e36520dcae51596320004289-1.jpg,0,0,42490232,1708,0,,[],"[{'skuId': 42490230, 'label': 'S', 'inventory': 29, 'available': True}, {'skuId': 42490232, 'label': 'M', 'inventory': 29, 'available': True}, {'skuId': 42490234, 'label': 'L', 'inventory': 29, 'available': True}, {'skuId': 42490236, 'label': 'XL', 'inventory': 29, 'available': True}, {'skuId': 42490238, 'label': 'XXL', 'inventory': 29, 'available': True}]","S,M,L,XL,XXL","[{'view': 'default', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/8/2/bf1d8de9-9710-48dd-adc3-7e36520dcae51596320004289-1.jpg'}, {'view': 'search', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/8/2/bf1d8de9-9710-48dd-adc3-7e36520dcae51596320004289-1.jpg'}, {'view': 'top', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/8/2/cfc99564-e75f-4669-8f26-c9a0999461731596320004589-6.jpg'}, {'view': 'left', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/8/2/9da88618-3ff8-4235-ac10-a0c1948c119c1596320004521-5.jpg'}, {'view': 'size_representation', 'src': ''}, {'view': 'back', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/8/2/da6f5ad8-0f49-40ea-a443-f61f129884ad1596320004402-3.jpg'}, {'view': 'right', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/8/2/f2cbb563-ebd7-4b03-87bf-a124647499ba1596320004472-4.jpg'}, {'view': 'front', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/8/2/b3b476f3-4161-4543-b0c3-947a022b62291596320004345-2.jpg'}]",Women,Black,Flat_Search_Percent,(60% OFF),Floral Print Straight Kurti,Kurtis,1999,799,,False,,0,1,,1596067200000,Summer,2020,False,,,0,,[],www.myntra.com/Kurtis/Bhama-Couture/Bhama-Couture-Women-Black--Gold-Floral-Print-Straight-Kurti/12195832/buy
25,Kurtis/ADA/ADA-Women-Blue--White-Chikankari-Embroidered-Straight-Kurti/12131062/buy,False,,False,12131062,ADA Women Blue & White Chikankari Embroidered Straight Kurti,ADA Women Blue & White Chikankari Embroidered Straight Kurti,0.0,0,False,0,,0,ADA,http://assets.myntassets.com/assets/images/12131062/2020/7/30/bf53b841-f8eb-4789-ae02-de4b7f6833fe1596108099244-ADA-Women-Blue--White-Chikankari-Embroidered-Straight-Kurti--1.jpg,0,0,42257078,6974,0,,[],"[{'skuId': 42257076, 'label': 'XS', 'inventory': 0, 'available': False}, {'skuId': 42257078, 'label': 'S', 'inventory': 0, 'available': False}, {'skuId': 42257080, 'label': 'M', 'inventory': 3, 'available': True}, {'skuId': 42257082, 'label': 'L', 'inventory': 1, 'available': True}, {'skuId': 42257084, 'label': 'XL', 'inventory': 0, 'available': False}, {'skuId': 42257086, 'label': 'XXL', 'inventory': 0, 'available': False}]","M,L","[{'view': 'default', 'src': 'http://assets.myntassets.com/assets/images/12131062/2020/7/30/bf53b841-f8eb-4789-ae02-de4b7f6833fe1596108099244-ADA-Women-Blue--White-Chikankari-Embroidered-Straight-Kurti--1.jpg'}, {'view': 'search', 'src': 'http://assets.myntassets.com/assets/images/12131062/2020/7/30/bf53b841-f8eb-4789-ae02-de4b7f6833fe1596108099244-ADA-Women-Blue--White-Chikankari-Embroidered-Straight-Kurti--1.jpg'}, {'view': 'left', 'src': 'http://assets.myntassets.com/assets/images/12131062/2020/7/30/911a7663-bb1a-4cf1-998a-e4f18aa840d61596108098867-ADA-Women-Blue--White-Chikankari-Embroidered-Straight-Kurti--5.jpg'}, {'view': 'size_representation', 'src': ''}, {'view': 'back', 'src': 'http://assets.myntassets.com/assets/images/12131062/2020/7/30/b5f65b00-687c-410e-a0ad-867ae06200581596108099067-ADA-Women-Blue--White-Chikankari-Embroidered-Straight-Kurti--3.jpg'}, {'view': 'right', 'src': 'http://assets.myntassets.com/assets/images/12131062/2020/7/30/81bbf0f1-c258-49e7-8be4-bd64b6e535b51596108098968-ADA-Women-Blue--White-Chikankari-Embroidered-Straight-Kurti--4.jpg'}, {'view': 'front', 'src': 'http://assets.myntassets.com/assets/images/12131062/2020/7/30/614db4cf-ce1e-48a4-952c-22a0617075e81596108099156-ADA-Women-Blue--White-Chikankari-Embroidered-Straight-Kurti--2.jpg'}]",Women,Blue,,,Chikankari Embroidered Kurti,Kurtis,990,990,,False,,0,,,1596067200000,Summer,2020,False,,,0,,[],www.myntra.com/Kurtis/ADA/ADA-Women-Blue--White-Chikankari-Embroidered-Straight-Kurti/12131062/buy
26,Tunics/Juniper/Juniper-Off-White-Rayon-Flex-Embroidered-Asymmetric-Tunic/12179986/buy,False,,False,12179986,Juniper Off White Rayon Flex Embroidered Asymmetric Tunic,Juniper Off White Rayon Flex Embroidered Asymmetric Tunic,0.0,0,False,0,,960,Juniper,http://assets.myntassets.com/assets/images/productimage/2020/7/30/cf10ee43-e7c0-45a1-80c7-7a230dff32541596070349440-1.jpg,0,0,42428802,6938,0,,[],"[{'skuId': 42428798, 'label': 'XS', 'inventory': 90, 'available': True}, {'skuId': 42428800, 'label': 'S', 'inventory': 180, 'available': True}, {'skuId': 42428802, 'label': 'M', 'inventory': 169, 'available': True}, {'skuId': 42428804, 'label': 'L', 'inventory': 170, 'available': True}, {'skuId': 42428806, 'label': 'XL', 'inventory': 189, 'available': True}, {'skuId': 42428808, 'label': 'XXL', 'inventory': 99, 'available': True}]","XS,S,M,L,XL,XXL","[{'view': 'default', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/7/30/cf10ee43-e7c0-45a1-80c7-7a230dff32541596070349440-1.jpg'}, {'view': 'search', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/7/30/cf10ee43-e7c0-45a1-80c7-7a230dff32541596070349440-1.jpg'}, {'view': 'top', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/7/30/b99211e6-ffee-46e4-b8a0-7894755fa8f41596070349688-6.jpg'}, {'view': 'left', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/7/30/b8a70cd7-0d16-4bd3-a521-a259f037c84f1596070349642-5.jpg'}, {'view': 'size_representation', 'src': ''}, {'view': 'back', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/7/30/75d9d85c-7d2c-4994-bd5b-3fda20c218211596070349539-3.jpg'}, {'view': 'right', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/7/30/3bce6f0f-2261-4a9e-82cd-c242c7a463061596070349588-4.jpg'}, {'view': 'front', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/7/30/5f591269-bab0-4bf0-9d86-6ac419e5c3641596070349492-2.jpg'}]",Women,Off White,Flat_Search_Percent,( 48 % OFF),Embroidered Tunic,Tunics,1999,1039,,False,,0,1024,"Or Buy 1 @MRP, get 1 Free*",1596067200000,Summer,2020,False,,,0,,[],www.myntra.com/Tunics/Juniper/Juniper-Off-White-Rayon-Flex-Embroidered-Asymmetric-Tunic/12179986/buy
27,Kurtis/Libas/Libas-Women-Blue--White-Checked-A-Line-Kurti-with-Mask/12133340/buy,False,,False,12133340,Libas Women Blue & White Checked A-Line Kurti with Mask,Libas Women Blue & White Checked A-Line Kurti with Mask,0.0,0,False,0,,0,Libas,http://assets.myntassets.com/assets/images/12133340/2020/7/29/897f9b8d-007d-430a-9f16-b3c5380168ea1596018944783KSUTfuchsiaabstractprintedflaredfulllengthplacketkurtawithro1.jpg,0,0,42265384,6398,0,,[],"[{'skuId': 42265382, 'label': 'XS', 'inventory': 0, 'available': False}, {'skuId': 42265384, 'label': 'S', 'inventory': 21, 'available': True}, {'skuId': 42265386, 'label': 'M', 'inventory': 26, 'available': True}, {'skuId': 42265388, 'label': 'L', 'inventory': 47, 'available': True}, {'skuId': 42265390, 'label': 'XL', 'inventory': 22, 'available': True}, {'skuId': 42265392, 'label': 'XXL', 'inventory': 0, 'available': False}]","S,M,L,XL","[{'view': 'default', 'src': 'http://assets.myntassets.com/assets/images/12133340/2020/7/29/897f9b8d-007d-430a-9f16-b3c5380168ea1596018944783KSUTfuchsiaabstractprintedflaredfulllengthplacketkurtawithro1.jpg'}, {'view': 'search', 'src': 'http://assets.myntassets.com/assets/images/12133340/2020/7/29/897f9b8d-007d-430a-9f16-b3c5380168ea1596018944783KSUTfuchsiaabstractprintedflaredfulllengthplacketkurtawithro1.jpg'}, {'view': 'top', 'src': 'http://assets.myntassets.com/assets/images/12133340/2020/7/29/d51db3b8-dd34-49a6-b1e0-8016465298901596018945175KSUTfuchsiaabstractprintedflaredfulllengthplacketkurtawithro6.jpg'}, {'view': 'left', 'src': 'http://assets.myntassets.com/assets/images/12133340/2020/7/29/ab7f8655-d658-44e5-bdb9-890280aba15a1596018945098KSUTfuchsiaabstractprintedflaredfulllengthplacketkurtawithro5.jpg'}, {'view': 'bottom', 'src': 'http://assets.myntassets.com/assets/images/12133340/2020/7/29/fd98da47-85c6-4a8e-b116-29166b539a8d1596018945243KSUTfuchsiaabstractprintedflaredfulllengthplacketkurtawithro7.jpg'}, {'view': 'size_representation', 'src': ''}, {'view': 'back', 'src': 'http://assets.myntassets.com/assets/images/12133340/2020/7/29/fded488b-76f9-4ce7-a75a-e28f3b3b39541596018944951KSUTfuchsiaabstractprintedflaredfulllengthplacketkurtawithro3.jpg'}, {'view': 'right', 'src': 'http://assets.myntassets.com/assets/images/12133340/2020/7/29/aefc5b96-7792-452a-9612-0a6fc7fb6d981596018945034KSUTfuchsiaabstractprintedflaredfulllengthplacketkurtawithro4.jpg'}, {'view': 'front', 'src': 'http://assets.myntassets.com/assets/images/12133340/2020/7/31/a25a4c75-8a2b-4b41-963e-b97ec05a76f81596190618114-Libas-Women-Blue--White-Checked-A-Line-Kurti-with-Mask-88159-2.jpg'}]",Women,Blue,,,Checked A-Line Kurti with Mask,Kurtis,1299,1299,,False,,0,,,1596067200000,Summer,2020,False,,,0,,[],www.myntra.com/Kurtis/Libas/Libas-Women-Blue--White-Checked-A-Line-Kurti-with-Mask/12133340/buy
28,Tops/HM/HM-Women-Multicoloured-Printed-Smocked-Top/12154704/buy,False,,False,12154704,H&M Women Multicoloured Printed Smocked Top,H&M Women Multicoloured Printed Smocked Top,0.0,0,False,0,,0,H&M,http://assets.myntassets.com/assets/images/productimage/2020/7/28/981ab6fe-2025-4d81-9ede-78e3a2292d801595891915588-1.jpg,0,0,42349760,6771,0,,[],"[{'skuId': 42349774, 'label': '4', 'inventory': 0, 'available': False}, {'skuId': 42349760, 'label': '6', 'inventory': 3, 'available': True}, {'skuId': 42349766, 'label': '10', 'inventory': 0, 'available': False}, {'skuId': 42349762, 'label': '8', 'inventory': 0, 'available': False}, {'skuId': 42349772, 'label': '14', 'inventory': 0, 'available': False}, {'skuId': 42349768, 'label': '12', 'inventory': 0, 'available': False}, {'skuId': 42349764, 'label': '16', 'inventory': 0, 'available': False}, {'skuId': 42349770, 'label': '18', 'inventory': 0, 'available': False}]",6,"[{'view': 'default', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/7/28/981ab6fe-2025-4d81-9ede-78e3a2292d801595891915588-1.jpg'}, {'view': 'search', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/7/28/981ab6fe-2025-4d81-9ede-78e3a2292d801595891915588-1.jpg'}, {'view': 'left', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/7/28/61677b2d-cd14-4fee-ab97-2f04a9c351801595891915800-5.jpg'}, {'view': 'size_representation', 'src': ''}, {'view': 'back', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/7/28/475666fe-afe8-44d1-896f-2da3fdbbb9041595891915697-3.jpg'}, {'view': 'right', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/7/28/72cfede9-5611-4705-ab9b-c66f5213af221595891915748-4.jpg'}, {'view': 'front', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/7/28/d680c96c-5c60-439f-8cc5-5a1974f528b51595891915644-2.jpg'}]",Women,Multi,,,Printed Smocked Top,Tops,1999,1999,,False,,0,,,1596067200000,Winter,2020,False,,,0,,"[{'attribute': 'SA_XT_New', 'value': 'NEW'}]",www.myntra.com/Tops/HM/HM-Women-Multicoloured-Printed-Smocked-Top/12154704/buy
29,Kurtis/Bhama-Couture/Bhama-Couture-Women-Black--Gold-Coloured-Solid-Kurti/12195824/buy,False,,False,12195824,Bhama Couture Women Black & Gold-Coloured Solid Kurti,Bhama Couture Women Black & Gold-Coloured Solid Kurti,0.0,0,False,0,,1200,Bhama Couture,http://assets.myntassets.com/assets/images/productimage/2020/8/5/f9310b3f-3ae3-401f-9be4-a7896eb8ae5e1596577675403-1.jpg,0,0,42490192,1708,0,,[],"[{'skuId': 42490190, 'label': 'S', 'inventory': 29, 'available': True}, {'skuId': 42490192, 'label': 'M', 'inventory': 29, 'available': True}, {'skuId': 42490194, 'label': 'L', 'inventory': 29, 'available': True}, {'skuId': 42490196, 'label': 'XL', 'inventory': 29, 'available': True}, {'skuId': 42490198, 'label': 'XXL', 'inventory': 29, 'available': True}]","S,M,L,XL,XXL","[{'view': 'default', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/8/5/f9310b3f-3ae3-401f-9be4-a7896eb8ae5e1596577675403-1.jpg'}, {'view': 'search', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/8/5/f9310b3f-3ae3-401f-9be4-a7896eb8ae5e1596577675403-1.jpg'}, {'view': 'top', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/8/5/3b8c7aca-46db-4aaf-a10b-aa3e8dd521ce1596577675700-6.jpg'}, {'view': 'left', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/8/5/43e7a932-f228-4e43-8c50-e77e475ca4fd1596577675652-5.jpg'}, {'view': 'size_representation', 'src': ''}, {'view': 'back', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/8/5/4cbbd6b8-bd30-4472-9371-ce917a59aed51596577675520-3.jpg'}, {'view': 'right', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/8/5/38b68840-8725-4389-8a0c-e27a48e382811596577675586-4.jpg'}, {'view': 'front', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/8/5/ea9f67b1-d2fa-4f3a-a2dd-b70d029ab3301596577675463-2.jpg'}]",Women,Black,Flat_Search_Percent,(60% OFF),Women Solid Kurti,Kurtis,1999,799,,False,,0,1,,1596067200000,Summer,2020,False,,,0,,[],www.myntra.com/Kurtis/Bhama-Couture/Bhama-Couture-Women-Black--Gold-Coloured-Solid-Kurti/12195824/buy
30,Kurtis/Bhama-Couture/Bhama-Couture-Women-Black-Straight-Kurti-with-Gota-Detailing/12195830/buy,False,,False,12195830,Bhama Couture Women Black Straight Kurti with Gota Detailing,Bhama Couture Women Black Straight Kurti with Gota Detailing,0.0,0,False,0,,1200,Bhama Couture,http://assets.myntassets.com/assets/images/productimage/2020/8/5/71f14b79-bf45-4129-bb38-7e845e72d8d91596576754377-1.jpg,0,0,42490220,1708,0,,[],"[{'skuId': 42490220, 'label': 'S', 'inventory': 29, 'available': True}, {'skuId': 42490222, 'label': 'M', 'inventory': 29, 'available': True}, {'skuId': 42490224, 'label': 'L', 'inventory': 29, 'available': True}, {'skuId': 42490226, 'label': 'XL', 'inventory': 29, 'available': True}, {'skuId': 42490228, 'label': 'XXL', 'inventory': 29, 'available': True}]","S,M,L,XL,XXL","[{'view': 'default', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/8/5/71f14b79-bf45-4129-bb38-7e845e72d8d91596576754377-1.jpg'}, {'view': 'search', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/8/5/71f14b79-bf45-4129-bb38-7e845e72d8d91596576754377-1.jpg'}, {'view': 'top', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/8/5/b60dc41a-8f8f-478f-8f3c-383945896e3e1596576754636-6.jpg'}, {'view': 'left', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/8/5/a6b8c6d4-ff28-41b8-b120-f0879d8019d81596576754584-5.jpg'}, {'view': 'size_representation', 'src': ''}, {'view': 'back', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/8/5/7f55f22a-bec8-40d7-8564-6e4220f0e28e1596576754482-3.jpg'}, {'view': 'front', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/8/5/4d58cbba-275b-4994-bb3a-f6d3858ee8e11596576754431-2.jpg'}, {'view': 'right', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/8/5/58116c9d-03fa-4b00-abdd-eaa5fc11cdaf1596576754531-4.jpg'}]",Women,Black,Flat_Search_Percent,(60% OFF),Kurti with Gota Detailing,Kurtis,1999,799,,False,,0,1,,1596067200000,Summer,2020,False,,,0,,[],www.myntra.com/Kurtis/Bhama-Couture/Bhama-Couture-Women-Black-Straight-Kurti-with-Gota-Detailing/12195830/buy
31,Tops/Inddus/Inddus-Women-Pink-Woven-Design-Ethnic-Peplum-Crop-Top-With-Pleats-/12052934/buy,False,,False,12052934,Inddus Women Pink Woven Design Ethnic Peplum Crop Top With Pleats,Inddus Women Pink Woven Design Ethnic Peplum Crop Top With Pleats,0.0,0,False,0,,1536,Inddus,http://assets.myntassets.com/assets/images/12052934/2020/7/30/cc744992-de29-49e3-a314-5ddd10bc738b1596090844145-Inddus-Women-Tops-3681596090840828-1.jpg,0,0,41964492,1672,0,,[],"[{'skuId': 41964492, 'label': 'S', 'inventory': 7, 'available': True}, {'skuId': 41964496, 'label': 'M', 'inventory': 10, 'available': True}, {'skuId': 41964500, 'label': 'L', 'inventory': 8, 'available': True}, {'skuId': 41964504, 'label': 'XL', 'inventory': 10, 'available': True}, {'skuId': 41964508, 'label': 'XXL', 'inventory': 9, 'available': True}]","S,M,L,XL,XXL","[{'view': 'default', 'src': 'http://assets.myntassets.com/assets/images/12052934/2020/7/30/cc744992-de29-49e3-a314-5ddd10bc738b1596090844145-Inddus-Women-Tops-3681596090840828-1.jpg'}, {'view': 'search', 'src': 'http://assets.myntassets.com/assets/images/12052934/2020/7/30/cc744992-de29-49e3-a314-5ddd10bc738b1596090844145-Inddus-Women-Tops-3681596090840828-1.jpg'}, {'view': 'top', 'src': 'http://assets.myntassets.com/assets/images/12052934/2020/7/30/fa290202-6017-48a3-96d5-0ccdc0e421b91596090843783-Inddus-Women-Tops-3681596090840828-6.jpg'}, {'view': 'left', 'src': 'http://assets.myntassets.com/assets/images/12052934/2020/7/30/9f75afef-aa90-430a-bd37-6f67f60630bd1596090843843-Inddus-Women-Tops-3681596090840828-5.jpg'}, {'view': 'bottom', 'src': 'http://assets.myntassets.com/assets/images/12052934/2020/7/30/31d3c463-b5c0-4a61-99e6-92fef41c712e1596090843714-Inddus-Women-Tops-3681596090840828-7.jpg'}, {'view': 'size_representation', 'src': ''}, {'view': 'back', 'src': 'http://assets.myntassets.com/assets/images/12052934/2020/7/30/139ef049-9f12-4446-96aa-7fce092ae5691596090843990-Inddus-Women-Tops-3681596090840828-3.jpg'}, {'view': 'right', 'src': 'http://assets.myntassets.com/assets/images/12052934/2020/7/30/f3baa31c-a941-4431-903d-727288f4fec41596090843916-Inddus-Women-Tops-3681596090840828-4.jpg'}, {'view': 'front', 'src': 'http://assets.myntassets.com/assets/images/12052934/2020/7/30/068c471a-da78-4887-9a12-a172f0ecb6fa1596090844067-Inddus-Women-Tops-3681596090840828-2.jpg'}]",Women,Pink,Flat_Search_Percent,(64% OFF),Woven Design Ethnic Crop Top,Tops,2399,863,,False,,0,1,,1596067200000,Summer,2020,False,,,0,,[],www.myntra.com/Tops/Inddus/Inddus-Women-Pink-Woven-Design-Ethnic-Peplum-Crop-Top-With-Pleats-/12052934/buy
32,Kurtis/Vedic/Vedic-Women-White-Printed-A-Line-Kurti/12172246/buy,False,,False,12172246,Vedic Women White Printed A-Line Kurti,Vedic Women White Printed A-Line Kurti,0.0,0,False,0,,280,Vedic,http://assets.myntassets.com/assets/images/productimage/2020/8/1/106d4f0f-7ad3-4186-8b06-34eec3ad93cd1596232276396-1.jpg,0,0,42405106,5300,0,,[],"[{'skuId': 42405100, 'label': 'S', 'inventory': 14, 'available': True}, {'skuId': 42405104, 'label': 'M', 'inventory': 15, 'available': True}, {'skuId': 42405106, 'label': 'L', 'inventory': 15, 'available': True}, {'skuId': 42405108, 'label': 'XL', 'inventory': 15, 'available': True}, {'skuId': 42405112, 'label': 'XXL', 'inventory': 15, 'available': True}]","S,M,L,XL,XXL","[{'view': 'default', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/8/1/106d4f0f-7ad3-4186-8b06-34eec3ad93cd1596232276396-1.jpg'}, {'view': 'search', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/8/1/106d4f0f-7ad3-4186-8b06-34eec3ad93cd1596232276396-1.jpg'}, {'view': 'top', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/8/1/4add391e-3d62-4d28-a2de-27f5833da5441596232276701-6.jpg'}, {'view': 'left', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/8/1/a9218978-3c60-4663-9f13-0b3691c7e1941596232276647-5.jpg'}, {'view': 'bottom', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/8/1/88a828e7-4fe2-4b72-bf63-700f29b5085d1596232276764-7.jpg'}, {'view': 'size_representation', 'src': ''}, {'view': 'back', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/8/1/a2321a2b-1d78-4bff-8c96-0ddded72f06a1596232276540-3.jpg'}, {'view': 'right', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/8/1/45e9f809-a178-41f8-abe8-057fd654939d1596232276594-4.jpg'}, {'view': 'front', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/8/1/9d2555d8-1d74-4c61-89f9-22cd6a0ed50e1596232276467-2.jpg'}]",Women,White,Flat_Search_Percent,(20% OFF),Printed Kurti,Kurtis,1399,1119,,False,,0,1,,1596067200000,Summer,2020,False,,,0,,[],www.myntra.com/Kurtis/Vedic/Vedic-Women-White-Printed-A-Line-Kurti/12172246/buy
33,Tunics/INDYA/INDYA-Women-Pink-Embroidered-Tunic/12205766/buy,False,23:pla_1596956832021,True,12205766,INDYA Women Pink Embroidered Tunic,INDYA Women Pink Embroidered Tunic,0.0,0,False,0,,1348,INDYA,http://assets.myntassets.com/assets/images/productimage/2020/8/4/6ef40d35-5e79-43ec-861b-57f99678c8561596495921124-1.jpg,0,0,42518006,959,0,,[],"[{'skuId': 42518006, 'label': 'XS', 'inventory': 48, 'available': True}, {'skuId': 42517986, 'label': 'S', 'inventory': 81, 'available': True}, {'skuId': 42517988, 'label': 'M', 'inventory': 79, 'available': True}, {'skuId': 42517992, 'label': 'L', 'inventory': 48, 'available': True}, {'skuId': 42517996, 'label': 'XL', 'inventory': 18, 'available': True}, {'skuId': 42518000, 'label': 'XXL', 'inventory': 18, 'available': True}]","XS,S,M,L,XL,XXL","[{'view': 'default', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/8/4/6ef40d35-5e79-43ec-861b-57f99678c8561596495921124-1.jpg'}, {'view': 'search', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/8/4/6ef40d35-5e79-43ec-861b-57f99678c8561596495921124-1.jpg'}, {'view': 'left', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/8/4/cf61a0d5-0f0d-409d-9fb1-e9e50b8c5ffc1596495921334-5.jpg'}, {'view': 'size_representation', 'src': ''}, {'view': 'back', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/8/4/e38a00ca-fe94-4c5e-9909-a011a48499481596495921232-3.jpg'}, {'view': 'right', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/8/4/fd2234fe-fbb1-443b-ad64-3f1fa38928641596495921280-4.jpg'}, {'view': 'front', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/8/4/031b0473-8cd7-40ce-ab36-f69df3dc1b8b1596495921184-2.jpg'}]",Women,Pink,Flat_Search_Percent,(55% OFF),Embroidered Tunic,Tunics,2450,1102,,False,,0,1,,1596067200000,Summer,2020,False,,,0,,[],www.myntra.com/Tunics/INDYA/INDYA-Women-Pink-Embroidered-Tunic/12205766/buy
