,landingPageUrl,loyaltyPointsEnabled,adId,isPLA,productId,product,productName,rating,ratingCount,isFastFashion,futureDiscountedPrice,futureDiscountStartDate,discount,brand,searchImage,effectiveDiscountPercentageAfterTax,effectiveDiscountAmountAfterTax,buyButtonWinnerSkuId,buyButtonWinnerSellerPartnerId,relatedStylesCount,relatedStylesType,productVideos,inventoryInfo,sizes,images,gender,primaryColour,discountLabel,discountDisplayLabel,additionalInfo,category,mrp,price,advanceOrderTag,colorVariantAvailable,productimagetag,listViews,discountType,tdBxGyText,catalogDate,season,year,isPersonalised,eorsPicksTag,personalizedCoupon,personalizedCouponValue,productMeta,systemAttributes,PAGE_URL_COMPLETE
21,Trousers/John-Players/John-Players-Men-Olive-Green-Skinny-Fit-Solid-Regular-Trousers/12016534/buy,False,,False,12016534,John Players Men Olive Green Skinny Fit Solid Regular Trousers,John Players Men Olive Green Skinny Fit Solid Regular Trousers,0,0,False,0,,760,John Players,http://assets.myntassets.com/assets/images/12016534/2020/7/27/8ab9d82a-88b4-4ef8-a1d3-e734fcf669ae1595832333026-John-Players-Men-Trousers-1121595832331223-1.jpg,0,0,41844794,4028,0,,[],"[{'skuId': 41844792, 'label': '30', 'inventory': 9, 'available': True}, {'skuId': 41844794, 'label': '32', 'inventory': 10, 'available': True}, {'skuId': 41844796, 'label': '34', 'inventory': 16, 'available': True}]","30,32,34","[{'view': 'default', 'src': 'http://assets.myntassets.com/assets/images/12016534/2020/7/27/8ab9d82a-88b4-4ef8-a1d3-e734fcf669ae1595832333026-John-Players-Men-Trousers-1121595832331223-1.jpg'}, {'view': 'search', 'src': 'http://assets.myntassets.com/assets/images/12016534/2020/7/27/8ab9d82a-88b4-4ef8-a1d3-e734fcf669ae1595832333026-John-Players-Men-Trousers-1121595832331223-1.jpg'}, {'view': 'top', 'src': 'http://assets.myntassets.com/assets/images/12016534/2020/7/27/67d4d46e-ce12-4044-9e2e-c091c553ab0b1595832332737-John-Players-Men-Trousers-1121595832331223-6.jpg'}, {'view': 'left', 'src': 'http://assets.myntassets.com/assets/images/12016534/2020/7/27/83428ac8-f78f-433e-ae14-c0309e2663481595832332796-John-Players-Men-Trousers-1121595832331223-5.jpg'}, {'view': 'bottom', 'src': 'http://assets.myntassets.com/assets/images/12016534/2020/7/27/89c2968e-6103-4856-8bc3-4727d5bd744c1595832332677-John-Players-Men-Trousers-1121595832331223-7.jpg'}, {'view': 'size_representation', 'src': ''}, {'view': 'back', 'src': 'http://assets.myntassets.com/assets/images/12016534/2020/7/27/e1a4c790-1304-434f-9a54-1f9acb66abe81595832332913-John-Players-Men-Trousers-1121595832331223-3.jpg'}, {'view': 'front', 'src': 'http://assets.myntassets.com/assets/images/12016534/2020/7/27/fb362690-2623-480f-a954-4ffad9882fb01595832332976-John-Players-Men-Trousers-1121595832331223-2.jpg'}, {'view': 'right', 'src': 'http://assets.myntassets.com/assets/images/12016534/2020/7/27/e7ab75a3-d05d-4e83-a37b-c46458b012681595832332860-John-Players-Men-Trousers-1121595832331223-4.jpg'}]",Men,Olive,Flat_Search_Percent,(40% OFF),Men Skinny Fit Regular Trousers,Trousers,1899,1139,,False,,0,1,,1595462400000,Fall,2019,False,,,0,,[],www.myntra.com/Trousers/John-Players/John-Players-Men-Olive-Green-Skinny-Fit-Solid-Regular-Trousers/12016534/buy
22,Trousers/John-Players/John-Players-Men-Brown-Skinny-Fit-Solid-Regular-Trousers/12016532/buy,False,,False,12016532,John Players Men Brown Skinny Fit Solid Regular Trousers,John Players Men Brown Skinny Fit Solid Regular Trousers,0,0,False,0,,900,John Players,http://assets.myntassets.com/assets/images/12016532/2020/7/27/3bee9402-baa2-4334-80fd-caf1df4abff91595835358869-John-Players-Men-Trousers-9941595835354936-1.jpg,0,0,41844784,4028,0,,[],"[{'skuId': 41844784, 'label': '30', 'inventory': 8, 'available': True}, {'skuId': 41844786, 'label': '32', 'inventory': 9, 'available': True}, {'skuId': 41844788, 'label': '34', 'inventory': 16, 'available': True}, {'skuId': 41844790, 'label': '36', 'inventory': 6, 'available': True}]","30,32,34,36","[{'view': 'default', 'src': 'http://assets.myntassets.com/assets/images/12016532/2020/7/27/3bee9402-baa2-4334-80fd-caf1df4abff91595835358869-John-Players-Men-Trousers-9941595835354936-1.jpg'}, {'view': 'search', 'src': 'http://assets.myntassets.com/assets/images/12016532/2020/7/27/3bee9402-baa2-4334-80fd-caf1df4abff91595835358869-John-Players-Men-Trousers-9941595835354936-1.jpg'}, {'view': 'top', 'src': 'http://assets.myntassets.com/assets/images/12016532/2020/7/27/ac6483aa-f30b-47f9-8f03-ec52b43d2d941595835358610-John-Players-Men-Trousers-9941595835354936-6.jpg'}, {'view': 'left', 'src': 'http://assets.myntassets.com/assets/images/12016532/2020/7/27/6454409d-f6a1-4530-bb98-5bae3d3233901595835358656-John-Players-Men-Trousers-9941595835354936-5.jpg'}, {'view': 'bottom', 'src': 'http://assets.myntassets.com/assets/images/12016532/2020/7/27/22db7149-5c24-4f45-88c1-4d07345ecab11595835358562-John-Players-Men-Trousers-9941595835354936-7.jpg'}, {'view': 'size_representation', 'src': ''}, {'view': 'back', 'src': 'http://assets.myntassets.com/assets/images/12016532/2020/7/27/c2c9c6ae-53a0-40da-9e4b-b6f314f25d301595835358759-John-Players-Men-Trousers-9941595835354936-3.jpg'}, {'view': 'front', 'src': 'http://assets.myntassets.com/assets/images/12016532/2020/7/27/2dbd2a6a-844b-47ef-9180-e437295ea4801595835358813-John-Players-Men-Trousers-9941595835354936-2.jpg'}, {'view': 'right', 'src': 'http://assets.myntassets.com/assets/images/12016532/2020/7/27/2d7690a2-3527-4c1d-8ea9-7fbf13fb658b1595835358702-John-Players-Men-Trousers-9941595835354936-4.jpg'}]",Men,Brown,Flat_Search_Percent,(50% OFF),Men Skinny Fit Regular Trousers,Trousers,1799,899,,False,,0,1,,1595462400000,Fall,2019,False,,,0,,[],www.myntra.com/Trousers/John-Players/John-Players-Men-Brown-Skinny-Fit-Solid-Regular-Trousers/12016532/buy
23,Trousers/Blackberrys/Blackberrys-Men-Grey-Slim-Fit-Textured-Regular-Trousers/11191706/buy,False,,False,11191706,Blackberrys Men Grey Slim Fit Textured Regular Trousers,Blackberrys Men Grey Slim Fit Textured Regular Trousers,0,0,False,0,,853,Blackberrys,http://assets.myntassets.com/assets/images/11191706/2020/7/28/3bec14cf-7664-4bed-9d54-f5e9063810191595911378688-Blackberrys-Men-Grey-Slim-Fit-Textured-Regular-Trousers-3731-1.jpg,0,0,38675094,4214,0,,[],"[{'skuId': 38675090, 'label': '30', 'inventory': 0, 'available': False}, {'skuId': 38675094, 'label': '32', 'inventory': 1, 'available': True}, {'skuId': 38675096, 'label': '34', 'inventory': 0, 'available': False}, {'skuId': 38675100, 'label': '36', 'inventory': 0, 'available': False}, {'skuId': 38675102, 'label': '38', 'inventory': 0, 'available': False}, {'skuId': 38675104, 'label': '40', 'inventory': 0, 'available': False}]",32,"[{'view': 'default', 'src': 'http://assets.myntassets.com/assets/images/11191706/2020/7/28/3bec14cf-7664-4bed-9d54-f5e9063810191595911378688-Blackberrys-Men-Grey-Slim-Fit-Textured-Regular-Trousers-3731-1.jpg'}, {'view': 'search', 'src': 'http://assets.myntassets.com/assets/images/11191706/2020/7/28/3bec14cf-7664-4bed-9d54-f5e9063810191595911378688-Blackberrys-Men-Grey-Slim-Fit-Textured-Regular-Trousers-3731-1.jpg'}, {'view': 'left', 'src': 'http://assets.myntassets.com/assets/images/11191706/2020/7/28/ac66dac2-7eed-432f-8022-4ae7fb4cda841595911378405-Blackberrys-Men-Grey-Slim-Fit-Textured-Regular-Trousers-3731-5.jpg'}, {'view': 'size_representation', 'src': ''}, {'view': 'back', 'src': 'http://assets.myntassets.com/assets/images/11191706/2020/7/28/7581e889-e7fa-48c3-b6f9-2efe3e088cd61595911378544-Blackberrys-Men-Grey-Slim-Fit-Textured-Regular-Trousers-3731-3.jpg'}, {'view': 'right', 'src': 'http://assets.myntassets.com/assets/images/11191706/2020/7/28/50807487-6669-4a7a-990e-53ee8d4e2bc81595911378474-Blackberrys-Men-Grey-Slim-Fit-Textured-Regular-Trousers-3731-4.jpg'}, {'view': 'front', 'src': 'http://assets.myntassets.com/assets/images/11191706/2020/7/28/bc97f464-1b30-4ae4-94b4-64b6d208d8dd1595911378611-Blackberrys-Men-Grey-Slim-Fit-Textured-Regular-Trousers-3731-2.jpg'}]",Men,Grey,Flat_Search_Percent,(45% OFF),Men Slim Fit Regular Trousers,Trousers,1895,1042,,False,,0,1,,1595462400000,Winter,2019,False,,,0,,[],www.myntra.com/Trousers/Blackberrys/Blackberrys-Men-Grey-Slim-Fit-Textured-Regular-Trousers/11191706/buy
24,Trousers/Blackberrys/Blackberrys-Men-Beige-Skinny-Fit-Self-Design-Regular-Trousers/11191594/buy,False,,False,11191594,Blackberrys Men Beige Skinny Fit Self Design Regular Trousers,Blackberrys Men Beige Skinny Fit Self Design Regular Trousers,0,0,False,0,,1078,Blackberrys,http://assets.myntassets.com/assets/images/11191594/2020/7/28/6bb9c661-7681-4a99-8a8d-5cd4538d819c1595910031419-Blackberrys-Men-Beige-Skinny-Fit-Self-Design-Regular-Trouser-1.jpg,0,0,38674600,4214,0,,[],"[{'skuId': 38674598, 'label': '30', 'inventory': 0, 'available': False}, {'skuId': 38674600, 'label': '32', 'inventory': 1, 'available': True}, {'skuId': 38674604, 'label': '34', 'inventory': 0, 'available': False}, {'skuId': 38674602, 'label': '36', 'inventory': 0, 'available': False}, {'skuId': 38674606, 'label': '38', 'inventory': 0, 'available': False}, {'skuId': 38674608, 'label': '40', 'inventory': 0, 'available': False}]",32,"[{'view': 'default', 'src': 'http://assets.myntassets.com/assets/images/11191594/2020/7/28/6bb9c661-7681-4a99-8a8d-5cd4538d819c1595910031419-Blackberrys-Men-Beige-Skinny-Fit-Self-Design-Regular-Trouser-1.jpg'}, {'view': 'search', 'src': 'http://assets.myntassets.com/assets/images/11191594/2020/7/28/6bb9c661-7681-4a99-8a8d-5cd4538d819c1595910031419-Blackberrys-Men-Beige-Skinny-Fit-Self-Design-Regular-Trouser-1.jpg'}, {'view': 'left', 'src': 'http://assets.myntassets.com/assets/images/11191594/2020/7/28/0ba8a09c-315f-4059-955d-02e594887a681595910031149-Blackberrys-Men-Beige-Skinny-Fit-Self-Design-Regular-Trouser-5.jpg'}, {'view': 'back', 'src': 'http://assets.myntassets.com/assets/images/11191594/2020/7/28/a7fbad74-b860-439f-b236-2beccf9779451595910031287-Blackberrys-Men-Beige-Skinny-Fit-Self-Design-Regular-Trouser-3.jpg'}, {'view': 'right', 'src': 'http://assets.myntassets.com/assets/images/11191594/2020/7/28/3bc0e05d-06bb-4f05-b679-ae09757bc3c61595910031225-Blackberrys-Men-Beige-Skinny-Fit-Self-Design-Regular-Trouser-4.jpg'}, {'view': 'front', 'src': 'http://assets.myntassets.com/assets/images/11191594/2020/7/28/b3acc6db-bc1f-45e2-8bab-18e6620633001595910031346-Blackberrys-Men-Beige-Skinny-Fit-Self-Design-Regular-Trouser-2.jpg'}]",Men,Beige,Flat_Search_Percent,(45% OFF),Men Skinny Fit Regular Trousers,Trousers,2395,1317,,False,,0,1,,1595462400000,Winter,2019,False,,,0,,[],www.myntra.com/Trousers/Blackberrys/Blackberrys-Men-Beige-Skinny-Fit-Self-Design-Regular-Trousers/11191594/buy
25,Trousers/Globus/Globus-Men-Grey-Slim-Fit-Solid-Joggers/12096892/buy,False,,False,12096892,Globus Men Grey Slim Fit Solid Joggers,Globus Men Grey Slim Fit Solid Joggers,0,0,False,0,,260,Globus,http://assets.myntassets.com/assets/images/productimage/2020/7/16/d7dfb5e2-d9e0-42eb-b399-808170930e5e1594851259861-1.jpg,0,0,42116782,4614,0,,[],"[{'skuId': 42116774, 'label': '30', 'inventory': 12, 'available': True}, {'skuId': 42116776, 'label': '32', 'inventory': 38, 'available': True}, {'skuId': 42116780, 'label': '34', 'inventory': 38, 'available': True}, {'skuId': 42116782, 'label': '36', 'inventory': 12, 'available': True}]","30,32,34,36","[{'view': 'default', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/7/16/d7dfb5e2-d9e0-42eb-b399-808170930e5e1594851259861-1.jpg'}, {'view': 'search', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/7/16/d7dfb5e2-d9e0-42eb-b399-808170930e5e1594851259861-1.jpg'}, {'view': 'left', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/7/16/c0195b61-723f-473a-8ac4-9a156c4c7f651594851260055-5.jpg'}, {'view': 'back', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/7/16/0d2e7271-0294-4d76-82fd-60ee93cff4cf1594851259960-3.jpg'}, {'view': 'front', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/7/16/77ee2175-735d-46d6-a038-27e0527624051594851259913-2.jpg'}, {'view': 'right', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/7/16/4476fadc-613d-46ff-be37-98b21f977ae51594851260009-4.jpg'}]",Men,Grey,Flat_Search_Percent,(20% OFF),Men Slim Fit Joggers,Trousers,1299,1039,,False,,0,1,,1594857600000,Winter,2020,False,,,0,,"[{'attribute': 'SA_XT_New', 'value': 'NEW'}]",www.myntra.com/Trousers/Globus/Globus-Men-Grey-Slim-Fit-Solid-Joggers/12096892/buy
26,Trousers/John-Players/John-Players-Men-Black-Slim-Fit-Solid-Regular-Trousers/12016500/buy,False,,False,12016500,John Players Men Black Slim Fit Solid Regular Trousers,John Players Men Black Slim Fit Solid Regular Trousers,5,2,True,0,,700,John Players,http://assets.myntassets.com/assets/images/12016500/2020/7/16/eef03442-d53c-485e-a43a-73057fbf33f71594901591823-John-Players-Men-Trousers-2281594901589188-1.jpg,0,0,41844650,4028,0,,[],"[{'skuId': 41844646, 'label': '30', 'inventory': 4, 'available': True}, {'skuId': 41844648, 'label': '32', 'inventory': 3, 'available': True}, {'skuId': 41844650, 'label': '34', 'inventory': 5, 'available': True}, {'skuId': 41844652, 'label': '36', 'inventory': 7, 'available': True}, {'skuId': 41844654, 'label': '38', 'inventory': 0, 'available': False}]","30,32,34,36","[{'view': 'default', 'src': 'http://assets.myntassets.com/assets/images/12016500/2020/7/16/eef03442-d53c-485e-a43a-73057fbf33f71594901591823-John-Players-Men-Trousers-2281594901589188-1.jpg'}, {'view': 'search', 'src': 'http://assets.myntassets.com/assets/images/12016500/2020/7/16/eef03442-d53c-485e-a43a-73057fbf33f71594901591823-John-Players-Men-Trousers-2281594901589188-1.jpg'}, {'view': 'top', 'src': 'http://assets.myntassets.com/assets/images/12016500/2020/7/16/4c5c7350-fedd-413f-a8e1-d594fc725a811594901591558-John-Players-Men-Trousers-2281594901589188-6.jpg'}, {'view': 'left', 'src': 'http://assets.myntassets.com/assets/images/12016500/2020/7/16/f42f5132-c7b6-4e37-8873-b48aca29fb6f1594901591622-John-Players-Men-Trousers-2281594901589188-5.jpg'}, {'view': 'bottom', 'src': 'http://assets.myntassets.com/assets/images/12016500/2020/7/16/e6c49841-9be1-41ad-97d2-35e82f375c151594901591499-John-Players-Men-Trousers-2281594901589188-7.jpg'}, {'view': 'size_representation', 'src': ''}, {'view': 'back', 'src': 'http://assets.myntassets.com/assets/images/12016500/2020/7/16/e0ee0fa1-40d9-4081-9879-e4d7f2af11391594901591727-John-Players-Men-Trousers-2281594901589188-3.jpg'}, {'view': 'right', 'src': 'http://assets.myntassets.com/assets/images/12016500/2020/7/16/3e0e7187-2ffd-4d94-a9e4-ef5eb9bd73dc1594901591674-John-Players-Men-Trousers-2281594901589188-4.jpg'}, {'view': 'front', 'src': 'http://assets.myntassets.com/assets/images/12016500/2020/7/16/4bf7ecee-b64f-41bd-8fd0-07458a941f4c1594901591778-John-Players-Men-Trousers-2281594901589188-2.jpg'}]",Men,Black,Flat_Search_Percent,(50% OFF),Men Slim Fit Regular Trousers,Trousers,1399,699,,False,,0,1,,1594857600000,Fall,2019,False,,,0,,[],www.myntra.com/Trousers/John-Players/John-Players-Men-Black-Slim-Fit-Solid-Regular-Trousers/12016500/buy
27,Trousers/Globus/Globus-Men-Navy-Blue-Slim-Fit-Solid-Regular-Trousers/12100834/buy,False,,False,12100834,Globus Men Navy Blue Slim Fit Solid Regular Trousers,Globus Men Navy Blue Slim Fit Solid Regular Trousers,0,0,False,0,,300,Globus,http://assets.myntassets.com/assets/images/productimage/2020/7/17/57190b58-732d-4691-a4a5-b243d49673f21594940573598-1.jpg,0,0,42132462,4614,0,,[],"[{'skuId': 42132460, 'label': '30', 'inventory': 0, 'available': False}, {'skuId': 42132462, 'label': '32', 'inventory': 10, 'available': True}, {'skuId': 42132464, 'label': '34', 'inventory': 0, 'available': False}, {'skuId': 42132466, 'label': '36', 'inventory': 0, 'available': False}, {'skuId': 42132468, 'label': '38', 'inventory': 0, 'available': False}]",32,"[{'view': 'default', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/7/17/57190b58-732d-4691-a4a5-b243d49673f21594940573598-1.jpg'}, {'view': 'search', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/7/17/57190b58-732d-4691-a4a5-b243d49673f21594940573598-1.jpg'}, {'view': 'left', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/7/17/b4d36d3a-8f0e-427a-b3a5-fb81d45c8ad01594940573812-5.jpg'}, {'view': 'size_representation', 'src': ''}, {'view': 'back', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/7/17/10a99476-285a-4416-9990-31a2b6c0d87f1594940573711-3.jpg'}, {'view': 'front', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/7/17/a5337b52-ae78-46ea-997c-57a2d8c9b9821594940573658-2.jpg'}, {'view': 'right', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/7/17/b1059bc8-77bd-465e-a288-a0704c6cbc5c1594940573763-4.jpg'}]",Men,Navy Blue,Flat_Search_Percent,(20% OFF),Men Slim Fit Regular Trousers,Trousers,1499,1199,,False,,0,1,,1594857600000,Winter,2019,False,,,0,,[],www.myntra.com/Trousers/Globus/Globus-Men-Navy-Blue-Slim-Fit-Solid-Regular-Trousers/12100834/buy
28,Trousers/Breakbounce/Breakbounce-Men-Black-Slim-Fit-Solid-Regular-Trousers/12106348/buy,False,,False,12106348,Breakbounce Men Black Slim Fit Solid Regular Trousers,Breakbounce Men Black Slim Fit Solid Regular Trousers,0,0,False,0,,0,Breakbounce,http://assets.myntassets.com/assets/images/productimage/2020/7/17/64a01152-63e9-4ee0-979f-0d05065e18411594944487554-1.jpg,0,0,42154540,1497,0,,[],"[{'skuId': 42154534, 'label': '28', 'inventory': 22, 'available': True}, {'skuId': 42154536, 'label': '30', 'inventory': 58, 'available': True}, {'skuId': 42154540, 'label': '32', 'inventory': 73, 'available': True}, {'skuId': 42154544, 'label': '34', 'inventory': 92, 'available': True}, {'skuId': 42154548, 'label': '36', 'inventory': 82, 'available': True}, {'skuId': 42154554, 'label': '38', 'inventory': 37, 'available': True}]","28,30,32,34,36,38","[{'view': 'default', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/7/17/64a01152-63e9-4ee0-979f-0d05065e18411594944487554-1.jpg'}, {'view': 'search', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/7/17/64a01152-63e9-4ee0-979f-0d05065e18411594944487554-1.jpg'}, {'view': 'left', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/7/17/9bd39062-dc81-4fce-808f-0210ff43c5381594944487769-5.jpg'}, {'view': 'size_representation', 'src': ''}, {'view': 'back', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/7/17/5d3e140b-b855-4b1a-a993-3c38d5aa84f41594944487662-3.jpg'}, {'view': 'front', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/7/17/d16ae4c8-5494-4aae-bedb-9d480646e4791594944487609-2.jpg'}, {'view': 'right', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/7/17/2a7f64dd-d1d5-4647-8082-bfcd583a57561594944487714-4.jpg'}]",Men,Black,,,Men Slim Fit Regular Trousers,Trousers,1299,1299,,False,,0,,,1594857600000,Spring,2020,False,,,0,,[],www.myntra.com/Trousers/Breakbounce/Breakbounce-Men-Black-Slim-Fit-Solid-Regular-Trousers/12106348/buy
29,Trousers/HM/HM-Men-Black-Solid-Joggers-Regular-Fit/12119806/buy,False,,False,12119806,H&M Men Black Solid Joggers Regular Fit,H&M Men Black Solid Joggers Regular Fit,0,0,False,0,,0,H&M,http://assets.myntassets.com/assets/images/productimage/2020/7/21/a5272dfe-ba0e-45e0-8270-ea6af5f469191595282438073-1.jpg,0,0,42213100,6771,0,,[],"[{'skuId': 42213100, 'label': '28', 'inventory': 5, 'available': True}, {'skuId': 42213102, 'label': '31', 'inventory': 21, 'available': True}, {'skuId': 42213104, 'label': '34', 'inventory': 20, 'available': True}, {'skuId': 42213106, 'label': '38', 'inventory': 11, 'available': True}, {'skuId': 42213108, 'label': '41', 'inventory': 5, 'available': True}]","28,31,34,38,41","[{'view': 'default', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/7/21/a5272dfe-ba0e-45e0-8270-ea6af5f469191595282438073-1.jpg'}, {'view': 'search', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/7/21/a5272dfe-ba0e-45e0-8270-ea6af5f469191595282438073-1.jpg'}, {'view': 'left', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/7/21/41673bc4-f589-4bde-87dc-9fc1dd189d531595282438306-5.jpg'}, {'view': 'size_representation', 'src': ''}, {'view': 'back', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/7/21/1ffd7848-da55-4c80-a04b-ce180b095fd31595282438199-3.jpg'}, {'view': 'right', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/7/21/c1e09a7b-86ca-4dc7-8939-0431fdccaa411595282438252-4.jpg'}, {'view': 'front', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/7/21/aef13340-e0ec-436d-8d82-916d11c7d9531595282438139-2.jpg'}]",Men,Black,,,Men Joggers Regular Fit,Trousers,2299,2299,,False,,0,,,1594857600000,Winter,2020,False,,,0,,"[{'attribute': 'SA_XT_New', 'value': 'NEW'}]",www.myntra.com/Trousers/HM/HM-Men-Black-Solid-Joggers-Regular-Fit/12119806/buy
30,Trousers/US-Polo-Assn/US-Polo-Assn-Men-Grey-Super-Slim-Fit-Self-Design-Regular-Trousers/12116476/buy,False,,False,12116476,U.S. Polo Assn. Men Grey Super Slim Fit Self Design Regular Trousers,U.S. Polo Assn. Men Grey Super Slim Fit Self Design Regular Trousers,0,0,False,0,,0,U.S. Polo Assn.,http://assets.myntassets.com/assets/images/productimage/2020/7/19/49a38109-992a-43cb-9048-29c5d966c3c01595116476541-1.jpg,0,0,42191960,6262,0,,[],"[{'skuId': 42191940, 'label': '28', 'inventory': 0, 'available': False}, {'skuId': 42191948, 'label': '30', 'inventory': 0, 'available': False}, {'skuId': 42191952, 'label': '32', 'inventory': 0, 'available': False}, {'skuId': 42191956, 'label': '34', 'inventory': 0, 'available': False}, {'skuId': 42191960, 'label': '36', 'inventory': 1, 'available': True}, {'skuId': 42191962, 'label': '38', 'inventory': 0, 'available': False}, {'skuId': 42191966, 'label': '40', 'inventory': 0, 'available': False}, {'skuId': 42191968, 'label': '42', 'inventory': 0, 'available': False}]",36,"[{'view': 'default', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/7/19/49a38109-992a-43cb-9048-29c5d966c3c01595116476541-1.jpg'}, {'view': 'search', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/7/19/49a38109-992a-43cb-9048-29c5d966c3c01595116476541-1.jpg'}, {'view': 'left', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/7/19/2e0b15a9-820c-44bd-b0b5-9760ef5361d81595116476764-5.jpg'}, {'view': 'size_representation', 'src': ''}, {'view': 'back', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/7/19/b1269c28-cbfa-4452-a355-59a0b79bb2781595116476650-3.jpg'}, {'view': 'right', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/7/19/43e43a5a-61fa-4f84-aedc-6a1fca69c8d21595116476712-4.jpg'}, {'view': 'front', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/7/19/6c682e45-3aad-4546-a35c-9a580d6098941595116476597-2.jpg'}]",Men,Grey,,,Men Slim Fit Regular Trousers,Trousers,2599,2599,,False,,0,,,1594857600000,Spring,2019,False,,,0,,[],www.myntra.com/Trousers/US-Polo-Assn/US-Polo-Assn-Men-Grey-Super-Slim-Fit-Self-Design-Regular-Trousers/12116476/buy
31,Trousers/John-Players/John-Players-Men-Navy-Blue-Skinny-Fit-Striped-Regular-Trousers/12016554/buy,False,,False,12016554,John Players Men Navy Blue Skinny Fit Striped Regular Trousers,John Players Men Navy Blue Skinny Fit Striped Regular Trousers,0,0,False,0,,1045,John Players,http://assets.myntassets.com/assets/images/12016554/2020/7/16/8ccc1d5a-7ec1-4bdc-8e96-7a2d940bb1d71594896780032-John-Players-Men-Trousers-9441594896777540-1.jpg,0,0,41844882,4028,0,,[],"[{'skuId': 41844882, 'label': '30', 'inventory': 4, 'available': True}, {'skuId': 41844884, 'label': '32', 'inventory': 9, 'available': True}, {'skuId': 41844886, 'label': '34', 'inventory': 7, 'available': True}, {'skuId': 41844888, 'label': '36', 'inventory': 5, 'available': True}]","30,32,34,36","[{'view': 'default', 'src': 'http://assets.myntassets.com/assets/images/12016554/2020/7/16/8ccc1d5a-7ec1-4bdc-8e96-7a2d940bb1d71594896780032-John-Players-Men-Trousers-9441594896777540-1.jpg'}, {'view': 'search', 'src': 'http://assets.myntassets.com/assets/images/12016554/2020/7/16/8ccc1d5a-7ec1-4bdc-8e96-7a2d940bb1d71594896780032-John-Players-Men-Trousers-9441594896777540-1.jpg'}, {'view': 'top', 'src': 'http://assets.myntassets.com/assets/images/12016554/2020/7/16/7e85fbc8-a775-480c-8b7f-a25e8c4ae7121594896779730-John-Players-Men-Trousers-9441594896777540-6.jpg'}, {'view': 'left', 'src': 'http://assets.myntassets.com/assets/images/12016554/2020/7/16/423cfc5f-c867-4a46-9b08-3f4b0d04d52b1594896779798-John-Players-Men-Trousers-9441594896777540-5.jpg'}, {'view': 'bottom', 'src': 'http://assets.myntassets.com/assets/images/12016554/2020/7/16/ed4cf083-9f71-41ce-addd-8970046de8ce1594896779658-John-Players-Men-Trousers-9441594896777540-7.jpg'}, {'view': 'size_representation', 'src': ''}, {'view': 'back', 'src': 'http://assets.myntassets.com/assets/images/12016554/2020/7/16/00f03cc8-6392-4faa-985c-0da8bf51a7291594896779918-John-Players-Men-Trousers-9441594896777540-3.jpg'}, {'view': 'right', 'src': 'http://assets.myntassets.com/assets/images/12016554/2020/7/16/ff1b3ab6-fdab-4c4c-86f2-fcbedd9d594a1594896779864-John-Players-Men-Trousers-9441594896777540-4.jpg'}, {'view': 'front', 'src': 'http://assets.myntassets.com/assets/images/12016554/2020/7/16/68776059-5c8f-44a8-bd2d-f02203e56c8e1594896779977-John-Players-Men-Trousers-9441594896777540-2.jpg'}]",Men,Navy Blue,Flat_Search_Percent,(55% OFF),Men Skinny Striped Trousers,Trousers,1899,854,,False,,0,1,,1594857600000,Fall,2019,False,,,0,,[],www.myntra.com/Trousers/John-Players/John-Players-Men-Navy-Blue-Skinny-Fit-Striped-Regular-Trousers/12016554/buy
