,id,name,price,colour,colourWayId,brandName,hasVariantColours,hasMultiplePrices,groupId,productCode,productType,url,imageUrl,videoUrl,isSellingFast,PAGE_URL_COMPLETE
16,20172271,Polo Ralph Lauren x ASOS exclusive collab prepster short in black with gold logo,"{'current': {'value': 119.0, 'text': '$119.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,60014562,Polo Ralph Lauren,False,False,,1699168,Product,polo-ralph-lauren/polo-ralph-lauren-x-asos-exclusive-collab-prepster-short-in-black-with-gold-logo/prd/20172271?colourwayid=60014562,images.asos-media.com/products/polo-ralph-lauren-x-asos-exclusive-collab-prepster-short-in-black-with-gold-logo/20172271-1-black,,False,www.asos.com/uspolo-ralph-lauren/polo-ralph-lauren-x-asos-exclusive-collab-prepster-short-in-black-with-gold-logo/prd/20172271?colourwayid=60014562
17,20263246,Polo Ralph Lauren Prepster player logo chino shorts in burgundy,"{'current': {'value': 125.0, 'text': '$125.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,60026001,Polo Ralph Lauren,False,False,,1706806,Product,polo-ralph-lauren/polo-ralph-lauren-prepster-player-logo-chino-shorts-in-burgundy/prd/20263246?colourwayid=60026001,images.asos-media.com/products/polo-ralph-lauren-prepster-player-logo-chino-shorts-in-burgundy/20263246-1-red,,False,www.asos.com/uspolo-ralph-lauren/polo-ralph-lauren-prepster-player-logo-chino-shorts-in-burgundy/prd/20263246?colourwayid=60026001
18,20263577,Polo Ralph Lauren player logo lightweight terry loopback sweat shorts in washed navy,"{'current': {'value': 135.0, 'text': '$135.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,60038044,Polo Ralph Lauren,False,False,,1706831,Product,polo-ralph-lauren/polo-ralph-lauren-player-logo-lightweight-terry-loopback-sweat-shorts-in-washed-navy/prd/20263577?colourwayid=60038044,images.asos-media.com/products/polo-ralph-lauren-player-logo-lightweight-terry-loopback-sweat-shorts-in-washed-navy/20263577-1-navy,,False,www.asos.com/uspolo-ralph-lauren/polo-ralph-lauren-player-logo-lightweight-terry-loopback-sweat-shorts-in-washed-navy/prd/20263577?colourwayid=60038044
19,20341733,River Island shorts,"{'current': {'value': 49.0, 'text': '$49.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,60045296,River Island,False,False,,1713619,Product,river-island/river-island-shorts/prd/20341733?colourwayid=60045296,images.asos-media.com/products/river-island-shorts/20341733-1-stoneecru,,False,www.asos.com/usriver-island/river-island-shorts/prd/20341733?colourwayid=60045296
20,12921794,ASOS 4505 icon training shorts with quick dry in black,"{'current': {'value': 23.0, 'text': '$23.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,16481511,ASOS 4505,False,False,,1524156,Product,asos-4505/asos-4505-icon-training-shorts-with-quick-dry-in-black/prd/12921794?colourwayid=16481511,images.asos-media.com/products/asos-4505-icon-training-shorts-with-quick-dry-in-black/12921794-1-black,video.asos-media.com/products/asos-4505-icon-training-shorts-with-quick-dry-in-black/12921794-catwalk-AVS,True,www.asos.com/usasos-4505/asos-4505-icon-training-shorts-with-quick-dry-in-black/prd/12921794?colourwayid=16481511
21,12921773,ASOS 4505 icon training shorts with quick dry in navy,"{'current': {'value': 13.8, 'text': '$13.80'}, 'previous': {'value': 23.0, 'text': '$23.00'}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': True, 'isOutletPrice': False, 'currency': 'USD'}",,16524426,ASOS 4505,False,False,,1524157,Product,asos-4505/asos-4505-icon-training-shorts-with-quick-dry-in-navy/prd/12921773?colourwayid=16524426,images.asos-media.com/products/asos-4505-icon-training-shorts-with-quick-dry-in-navy/12921773-1-navy,video.asos-media.com/products/asos-4505-icon-training-shorts-with-quick-dry-in-navy/12921773-catwalk-AVS,True,www.asos.com/usasos-4505/asos-4505-icon-training-shorts-with-quick-dry-in-navy/prd/12921773?colourwayid=16524426
22,12921797,ASOS 4505 icon training shorts in mid length with quick dry in black,"{'current': {'value': 23.0, 'text': '$23.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,16481971,ASOS 4505,False,False,,1524149,Product,asos-4505/asos-4505-icon-training-shorts-in-mid-length-with-quick-dry-in-black/prd/12921797?colourwayid=16481971,images.asos-media.com/products/asos-4505-icon-training-shorts-in-mid-length-with-quick-dry-in-black/12921797-1-black,video.asos-media.com/products/asos-4505-icon-training-shorts-in-mid-length-with-quick-dry-in-black/12921797-catwalk-AVS,True,www.asos.com/usasos-4505/asos-4505-icon-training-shorts-in-mid-length-with-quick-dry-in-black/prd/12921797?colourwayid=16481971
23,14024952,ASOS DESIGN jersey skinny shorts in navy,"{'current': {'value': 19.0, 'text': '$19.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,16585514,ASOS DESIGN,False,False,,1612188,Product,asos-design/asos-design-jersey-skinny-shorts-in-navy/prd/14024952?colourwayid=16585514,images.asos-media.com/products/asos-design-jersey-skinny-shorts-in-navy/14024952-1-navy,video.asos-media.com/products/asos-design-jersey-skinny-shorts-in-navy/14024952-catwalk-AVS,True,www.asos.com/usasos-design/asos-design-jersey-skinny-shorts-in-navy/prd/14024952?colourwayid=16585514
24,12785126,Pull&Bear worker shorts in cream,"{'current': {'value': 20.75, 'text': '$20.75'}, 'previous': {'value': 42.0, 'text': '$42.00'}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': True, 'isOutletPrice': False, 'currency': 'USD'}",,16415141,Pull&Bear,False,False,,1513813,Product,pullbear/pullbear-worker-shorts-in-cream/prd/12785126?colourwayid=16415141,images.asos-media.com/products/pullbear-worker-shorts-in-cream/12785126-1-khaki,video.asos-media.com/products/pullbear-worker-shorts-in-cream/12785126-catwalk-AVS,True,www.asos.com/uspullbear/pullbear-worker-shorts-in-cream/prd/12785126?colourwayid=16415141
25,14780141,New Look ripstop all over print palm short in white,"{'current': {'value': 27.0, 'text': '$27.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,16643493,New Look,False,False,,1668733,Product,new-look/new-look-ripstop-all-over-print-palm-short-in-white/prd/14780141?colourwayid=16643493,images.asos-media.com/products/new-look-ripstop-all-over-print-palm-short-in-white/14780141-1-white,video.asos-media.com/products/new-look-ripstop-all-over-print-palm-short-in-white/14780141-catwalk-AVS,True,www.asos.com/usnew-look/new-look-ripstop-all-over-print-palm-short-in-white/prd/14780141?colourwayid=16643493
