,code,couponStatus,fnlColorVariantData,images,fnlProductData,price,wasPriceData,name,volumePricesFlag,url,discountPercent,productSizeData,PAGE_URL_COMPLETE
54,461348393001,Coupon Applicable,"{'brandName': 'SINGNI', 'maxQuantity': 0, 'outfitPictureURL': 'https://assets.ajio.com/medias/sys_master/root/20200804/P4Rl/5f296386f997dd227791e1e4/-286Wx359H-461348393-black-MODEL.jpg', 'allPromotions': False, 'colorGroup': '461348393_black', 'sizeFlag': False}","[{'altText': 'SINGNI Black Straight Striped Straight Kurta Set', 'format': 'product', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/20200804/P4Rl/5f296386f997dd227791e20d/singni_black_straight_striped_straight_kurta_set.jpg'}, {'altText': 'SINGNI Black Straight Striped Straight Kurta Set', 'format': 'mobileProductListingImage', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/20200804/P4Rl/5f296386f997dd227791e1f3/singni_black_straight_striped_straight_kurta_set.jpg'}, {'altText': 'SINGNI Black Straight Striped Straight Kurta Set', 'format': 'productGrid3ListingImage', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/20200804/P4Rl/5f296386f997dd227791e1e4/singni_black_straight_striped_straight_kurta_set.jpg'}]","{'returnWindow': 0, 'toggleOn': 'TOGGLE_OFF_MODEL'}","{'currencyIso': 'INR', 'priceType': 'BUY', 'formattedValue': 'Rs. 1,599.00', 'displayformattedValue': 'Rs. 1,599', 'value': 1599}","{'currencyIso': 'INR', 'priceType': 'BUY', 'formattedValue': 'Rs. 1,599.00', 'displayformattedValue': 'Rs. 1,599', 'value': 1599}",Striped Straight Kurta Set,False,/singni-striped-straight-kurta-set/p/461348393_black,,,www.ajio.com/singni-striped-straight-kurta-set/p/461348393_black
55,461348155002,Coupon Applicable,"{'brandName': 'SINGNI', 'maxQuantity': 0, 'outfitPictureURL': 'https://assets.ajio.com/medias/sys_master/root/20200804/Jfnq/5f29633df997dd227791dcce/-286Wx359H-461348155-peach-MODEL.jpg', 'allPromotions': False, 'colorGroup': '461348155_peach', 'sizeFlag': False}","[{'altText': 'SINGNI Peach Straight Embellished Straight Kurta Set', 'format': 'product', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/20200804/Jfnq/5f29633df997dd227791dcea/singni_peach_straight_embellished_straight_kurta_set.jpg'}, {'altText': 'SINGNI Peach Straight Embellished Straight Kurta Set', 'format': 'mobileProductListingImage', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/20200804/Jfnq/5f29633df997dd227791dcd3/singni_peach_straight_embellished_straight_kurta_set.jpg'}, {'altText': 'SINGNI Peach Straight Embellished Straight Kurta Set', 'format': 'productGrid3ListingImage', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/20200804/Jfnq/5f29633df997dd227791dcce/singni_peach_straight_embellished_straight_kurta_set.jpg'}]","{'returnWindow': 0, 'toggleOn': 'TOGGLE_OFF_MODEL'}","{'currencyIso': 'INR', 'priceType': 'BUY', 'formattedValue': 'Rs. 1,949.00', 'displayformattedValue': 'Rs. 1,949', 'value': 1949}","{'currencyIso': 'INR', 'priceType': 'BUY', 'formattedValue': 'Rs. 1,949.00', 'displayformattedValue': 'Rs. 1,949', 'value': 1949}",Embellished Straight Kurta Set,False,/singni-embellished-straight-kurta-set/p/461348155_peach,,,www.ajio.com/singni-embellished-straight-kurta-set/p/461348155_peach
56,461348589004,Coupon Applicable,"{'brandName': 'SINGNI', 'maxQuantity': 0, 'outfitPictureURL': 'https://assets.ajio.com/medias/sys_master/root/20200806/cEta/5f2b83db7cdb8ca2cf8f8c34/-286Wx359H-461348589-yellow-MODEL.jpg', 'allPromotions': False, 'colorGroup': '461348589_yellow', 'sizeFlag': False}","[{'altText': 'SINGNI Yellow Straight Embellished Straight Kurta Set', 'format': 'product', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/20200806/cEta/5f2b83db7cdb8ca2cf8f8c52/singni_yellow_straight_embellished_straight_kurta_set.jpg'}, {'altText': 'SINGNI Yellow Straight Embellished Straight Kurta Set', 'format': 'mobileProductListingImage', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/20200806/cEta/5f2b83db7cdb8ca2cf8f8c3b/singni_yellow_straight_embellished_straight_kurta_set.jpg'}, {'altText': 'SINGNI Yellow Straight Embellished Straight Kurta Set', 'format': 'productGrid3ListingImage', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/20200806/cEta/5f2b83db7cdb8ca2cf8f8c34/singni_yellow_straight_embellished_straight_kurta_set.jpg'}]","{'returnWindow': 0, 'toggleOn': 'TOGGLE_OFF_MODEL'}","{'currencyIso': 'INR', 'priceType': 'BUY', 'formattedValue': 'Rs. 1,899.00', 'displayformattedValue': 'Rs. 1,899', 'value': 1899}","{'currencyIso': 'INR', 'priceType': 'BUY', 'formattedValue': 'Rs. 1,899.00', 'displayformattedValue': 'Rs. 1,899', 'value': 1899}",Embellished Straight Kurta Set,False,/singni-embellished-straight-kurta-set/p/461348589_yellow,,,www.ajio.com/singni-embellished-straight-kurta-set/p/461348589_yellow
57,461336144003,Coupon Applicable,"{'brandName': 'Ishin', 'maxQuantity': 0, 'outfitPictureURL': 'https://assets.ajio.com/medias/sys_master/root/20200804/g4tq/5f294fd87cdb8ca2cf8bd8a8/-286Wx359H-461336144-pink-MODEL.jpg', 'allPromotions': False, 'colorGroup': '461336144_pink', 'sizeFlag': False}","[{'altText': 'Ishin Pink A-line Floral Embroidered Kurta Set with Lace', 'format': 'product', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/20200804/g4tq/5f294fd87cdb8ca2cf8bd8be/ishin_pink_a-line_floral_embroidered_kurta_set_with_lace.jpg'}, {'altText': 'Ishin Pink A-line Floral Embroidered Kurta Set with Lace', 'format': 'mobileProductListingImage', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/20200804/g4tq/5f294fd87cdb8ca2cf8bd8ad/ishin_pink_a-line_floral_embroidered_kurta_set_with_lace.jpg'}, {'altText': 'Ishin Pink A-line Floral Embroidered Kurta Set with Lace', 'format': 'productGrid3ListingImage', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/20200804/g4tq/5f294fd87cdb8ca2cf8bd8a8/ishin_pink_a-line_floral_embroidered_kurta_set_with_lace.jpg'}]","{'returnWindow': 0, 'toggleOn': 'TOGGLE_OFF_MODEL'}","{'currencyIso': 'INR', 'priceType': 'BUY', 'formattedValue': 'Rs. 2,500.00', 'displayformattedValue': 'Rs. 2,500', 'value': 2500}","{'currencyIso': 'INR', 'priceType': 'BUY', 'formattedValue': 'Rs. 4,999.00', 'displayformattedValue': 'Rs. 4,999', 'value': 4999}",Floral Embroidered Kurta Set with Lace,False,/ishin-floral-embroidered-kurta-set-with-lace/p/461336144_pink,50% off,,www.ajio.com/ishin-floral-embroidered-kurta-set-with-lace/p/461336144_pink
58,461337644004,Coupon Applicable,"{'brandName': 'PALAKH', 'maxQuantity': 0, 'outfitPictureURL': 'https://assets.ajio.com/medias/sys_master/root/20200804/9A5r/5f294f12f997dd227791a6e0/-286Wx359H-461337644-peach-MODEL.jpg', 'allPromotions': False, 'colorGroup': '461337644_peach', 'sizeFlag': False}","[{'altText': 'PALAKH Peach Straight Floral Print Straight Kurta Set', 'format': 'product', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/20200804/9A5r/5f294f12f997dd227791a6f8/palakh_peach_straight_floral_print_straight_kurta_set.jpg'}, {'altText': 'PALAKH Peach Straight Floral Print Straight Kurta Set', 'format': 'mobileProductListingImage', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/20200804/9A5r/5f294f12f997dd227791a6e3/palakh_peach_straight_floral_print_straight_kurta_set.jpg'}, {'altText': 'PALAKH Peach Straight Floral Print Straight Kurta Set', 'format': 'productGrid3ListingImage', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/20200804/9A5r/5f294f12f997dd227791a6e0/palakh_peach_straight_floral_print_straight_kurta_set.jpg'}]","{'returnWindow': 0, 'toggleOn': 'TOGGLE_OFF_MODEL'}","{'currencyIso': 'INR', 'priceType': 'BUY', 'formattedValue': 'Rs. 1,040.00', 'displayformattedValue': 'Rs. 1,040', 'value': 1040}","{'currencyIso': 'INR', 'priceType': 'BUY', 'formattedValue': 'Rs. 2,599.00', 'displayformattedValue': 'Rs. 2,599', 'value': 2599}",Floral Print Straight Kurta Set,False,/palakh-floral-print-straight-kurta-set/p/461337644_peach,60% off,,www.ajio.com/palakh-floral-print-straight-kurta-set/p/461337644_peach
59,461337524004,Coupon Applicable,"{'brandName': 'PALAKH', 'maxQuantity': 0, 'outfitPictureURL': 'https://assets.ajio.com/medias/sys_master/root/20200804/d2Pc/5f294eb5aeb2693e045cfe78/-286Wx359H-461337524-yellow-MODEL.jpg', 'allPromotions': False, 'colorGroup': '461337524_yellow', 'sizeFlag': False}","[{'altText': 'PALAKH Yellow Straight Floral Print Straight Kurta Set', 'format': 'product', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/20200804/d2Pc/5f294eb5aeb2693e045cfe98/palakh_yellow_straight_floral_print_straight_kurta_set.jpg'}, {'altText': 'PALAKH Yellow Straight Floral Print Straight Kurta Set', 'format': 'mobileProductListingImage', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/20200804/d2Pc/5f294eb5aeb2693e045cfe7b/palakh_yellow_straight_floral_print_straight_kurta_set.jpg'}, {'altText': 'PALAKH Yellow Straight Floral Print Straight Kurta Set', 'format': 'productGrid3ListingImage', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/20200804/d2Pc/5f294eb5aeb2693e045cfe78/palakh_yellow_straight_floral_print_straight_kurta_set.jpg'}]","{'returnWindow': 0, 'toggleOn': 'TOGGLE_OFF_MODEL'}","{'currencyIso': 'INR', 'priceType': 'BUY', 'formattedValue': 'Rs. 1,040.00', 'displayformattedValue': 'Rs. 1,040', 'value': 1040}","{'currencyIso': 'INR', 'priceType': 'BUY', 'formattedValue': 'Rs. 2,599.00', 'displayformattedValue': 'Rs. 2,599', 'value': 2599}",Floral Print Straight Kurta Set,False,/palakh-floral-print-straight-kurta-set/p/461337524_yellow,60% off,,www.ajio.com/palakh-floral-print-straight-kurta-set/p/461337524_yellow
60,461337617006,Coupon Applicable,"{'brandName': 'PALAKH', 'maxQuantity': 0, 'outfitPictureURL': 'https://assets.ajio.com/medias/sys_master/root/20200804/Ghds/5f294dbb7cdb8ca2cf8bb312/-286Wx359H-461337617-white-MODEL.jpg', 'allPromotions': False, 'colorGroup': '461337617_white', 'sizeFlag': False}","[{'altText': 'PALAKH White Straight Floral Print Straight Kurta Set', 'format': 'product', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/20200804/Ghds/5f294dbb7cdb8ca2cf8bb32f/palakh_white_straight_floral_print_straight_kurta_set.jpg'}, {'altText': 'PALAKH White Straight Floral Print Straight Kurta Set', 'format': 'mobileProductListingImage', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/20200804/Ghds/5f294dbb7cdb8ca2cf8bb314/palakh_white_straight_floral_print_straight_kurta_set.jpg'}, {'altText': 'PALAKH White Straight Floral Print Straight Kurta Set', 'format': 'productGrid3ListingImage', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/20200804/Ghds/5f294dbb7cdb8ca2cf8bb312/palakh_white_straight_floral_print_straight_kurta_set.jpg'}]","{'returnWindow': 0, 'toggleOn': 'TOGGLE_OFF_MODEL'}","{'currencyIso': 'INR', 'priceType': 'BUY', 'formattedValue': 'Rs. 1,040.00', 'displayformattedValue': 'Rs. 1,040', 'value': 1040}","{'currencyIso': 'INR', 'priceType': 'BUY', 'formattedValue': 'Rs. 2,599.00', 'displayformattedValue': 'Rs. 2,599', 'value': 2599}",Floral Print Straight Kurta Set,False,/palakh-floral-print-straight-kurta-set/p/461337617_white,60% off,,www.ajio.com/palakh-floral-print-straight-kurta-set/p/461337617_white
61,461338868004,Coupon Applicable,"{'brandName': 'Ishin', 'maxQuantity': 0, 'outfitPictureURL': 'https://assets.ajio.com/medias/sys_master/root/20200804/bElt/5f294d61f997dd2277918b53/-286Wx359H-461338868-red-MODEL.jpg', 'allPromotions': False, 'colorGroup': '461338868_red', 'sizeFlag': False}","[{'altText': 'Ishin Red A-line Printed Straight Kurta Set', 'format': 'product', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/20200804/bElt/5f294d61f997dd2277918b6e/ishin_red_a-line_printed_straight_kurta_set.jpg'}, {'altText': 'Ishin Red A-line Printed Straight Kurta Set', 'format': 'mobileProductListingImage', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/20200804/bElt/5f294d61f997dd2277918b58/ishin_red_a-line_printed_straight_kurta_set.jpg'}, {'altText': 'Ishin Red A-line Printed Straight Kurta Set', 'format': 'productGrid3ListingImage', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/20200804/bElt/5f294d61f997dd2277918b53/ishin_red_a-line_printed_straight_kurta_set.jpg'}]","{'returnWindow': 0, 'toggleOn': 'TOGGLE_OFF_MODEL'}","{'currencyIso': 'INR', 'priceType': 'BUY', 'formattedValue': 'Rs. 2,250.00', 'displayformattedValue': 'Rs. 2,250', 'value': 2250}","{'currencyIso': 'INR', 'priceType': 'BUY', 'formattedValue': 'Rs. 4,499.00', 'displayformattedValue': 'Rs. 4,499', 'value': 4499}",Printed Straight Kurta Set,False,/ishin-printed-straight-kurta-set/p/461338868_red,50% off,,www.ajio.com/ishin-printed-straight-kurta-set/p/461338868_red
62,461337431001,Coupon Applicable,"{'brandName': 'PALAKH', 'maxQuantity': 0, 'outfitPictureURL': 'https://assets.ajio.com/medias/sys_master/root/20200804/EcOr/5f294d01aeb2693e045ce09e/-286Wx359H-461337431-peach-MODEL.jpg', 'allPromotions': False, 'colorGroup': '461337431_peach', 'sizeFlag': False}","[{'altText': 'PALAKH Pink Straight Floral Print Straight Kurta Set', 'format': 'product', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/20200804/EcOr/5f294d01aeb2693e045ce0b8/palakh_pink_straight_floral_print_straight_kurta_set.jpg'}, {'altText': 'PALAKH Pink Straight Floral Print Straight Kurta Set', 'format': 'mobileProductListingImage', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/20200804/EcOr/5f294d01aeb2693e045ce0a3/palakh_pink_straight_floral_print_straight_kurta_set.jpg'}, {'altText': 'PALAKH Pink Straight Floral Print Straight Kurta Set', 'format': 'productGrid3ListingImage', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/20200804/EcOr/5f294d01aeb2693e045ce09e/palakh_pink_straight_floral_print_straight_kurta_set.jpg'}]","{'returnWindow': 0, 'toggleOn': 'TOGGLE_OFF_MODEL'}","{'currencyIso': 'INR', 'priceType': 'BUY', 'formattedValue': 'Rs. 1,040.00', 'displayformattedValue': 'Rs. 1,040', 'value': 1040}","{'currencyIso': 'INR', 'priceType': 'BUY', 'formattedValue': 'Rs. 2,599.00', 'displayformattedValue': 'Rs. 2,599', 'value': 2599}",Floral Print Straight Kurta Set,False,/palakh-floral-print-straight-kurta-set/p/461337431_peach,60% off,,www.ajio.com/palakh-floral-print-straight-kurta-set/p/461337431_peach
63,461338504001,Coupon Applicable,"{'brandName': 'Ishin', 'maxQuantity': 0, 'outfitPictureURL': 'https://assets.ajio.com/medias/sys_master/root/20200804/vTZE/5f294cb87cdb8ca2cf8ba08f/-286Wx359H-461338504-grey-MODEL.jpg', 'allPromotions': False, 'colorGroup': '461338504_grey', 'sizeFlag': False}","[{'altText': 'Ishin Grey A-line Embellished Kurta Set with Tassels Detail', 'format': 'product', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/20200804/vTZE/5f294cb87cdb8ca2cf8ba0a1/ishin_grey_a-line_embellished_kurta_set_with_tassels_detail.jpg'}, {'altText': 'Ishin Grey A-line Embellished Kurta Set with Tassels Detail', 'format': 'mobileProductListingImage', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/20200804/vTZE/5f294cb87cdb8ca2cf8ba090/ishin_grey_a-line_embellished_kurta_set_with_tassels_detail.jpg'}, {'altText': 'Ishin Grey A-line Embellished Kurta Set with Tassels Detail', 'format': 'productGrid3ListingImage', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/20200804/vTZE/5f294cb87cdb8ca2cf8ba08f/ishin_grey_a-line_embellished_kurta_set_with_tassels_detail.jpg'}]","{'returnWindow': 0, 'toggleOn': 'TOGGLE_OFF_MODEL'}","{'currencyIso': 'INR', 'priceType': 'BUY', 'formattedValue': 'Rs. 1,395.00', 'displayformattedValue': 'Rs. 1,395', 'value': 1395}","{'currencyIso': 'INR', 'priceType': 'BUY', 'formattedValue': 'Rs. 3,099.00', 'displayformattedValue': 'Rs. 3,099', 'value': 3099}",Embellished Kurta Set with Tassels Detail,False,/ishin-embellished-kurta-set-with-tassels-detail/p/461338504_grey,55% off,,www.ajio.com/ishin-embellished-kurta-set-with-tassels-detail/p/461338504_grey
64,461337769001,Coupon Applicable,"{'brandName': 'PALAKH', 'maxQuantity': 0, 'outfitPictureURL': 'https://assets.ajio.com/medias/sys_master/root/20200804/1it3/5f294c837cdb8ca2cf8b9cd7/-286Wx359H-461337769-pink-MODEL.jpg', 'allPromotions': False, 'colorGroup': '461337769_pink', 'sizeFlag': False}","[{'altText': 'PALAKH Pink Straight Printed Straight Kurta Set', 'format': 'product', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/20200804/1it3/5f294c837cdb8ca2cf8b9cf3/palakh_pink_straight_printed_straight_kurta_set.jpg'}, {'altText': 'PALAKH Pink Straight Printed Straight Kurta Set', 'format': 'mobileProductListingImage', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/20200804/1it3/5f294c837cdb8ca2cf8b9cdc/palakh_pink_straight_printed_straight_kurta_set.jpg'}, {'altText': 'PALAKH Pink Straight Printed Straight Kurta Set', 'format': 'productGrid3ListingImage', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/20200804/1it3/5f294c837cdb8ca2cf8b9cd7/palakh_pink_straight_printed_straight_kurta_set.jpg'}]","{'returnWindow': 0, 'toggleOn': 'TOGGLE_OFF_MODEL'}","{'currencyIso': 'INR', 'priceType': 'BUY', 'formattedValue': 'Rs. 1,040.00', 'displayformattedValue': 'Rs. 1,040', 'value': 1040}","{'currencyIso': 'INR', 'priceType': 'BUY', 'formattedValue': 'Rs. 2,599.00', 'displayformattedValue': 'Rs. 2,599', 'value': 2599}",Printed Straight Kurta Set,False,/palakh-printed-straight-kurta-set/p/461337769_pink,60% off,,www.ajio.com/palakh-printed-straight-kurta-set/p/461337769_pink
65,461337708001,Coupon Applicable,"{'brandName': 'PALAKH', 'maxQuantity': 0, 'outfitPictureURL': 'https://assets.ajio.com/medias/sys_master/root/20200804/WRAw/5f294c56aeb2693e045cd4a9/-286Wx359H-461337708-yellow-MODEL.jpg', 'allPromotions': False, 'colorGroup': '461337708_yellow', 'sizeFlag': False}","[{'altText': 'PALAKH Yellow Straight Floral Print Straight Kurta Set', 'format': 'product', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/20200804/WRAw/5f294c56aeb2693e045cd4d7/palakh_yellow_straight_floral_print_straight_kurta_set.jpg'}, {'altText': 'PALAKH Yellow Straight Floral Print Straight Kurta Set', 'format': 'mobileProductListingImage', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/20200804/WRAw/5f294c56aeb2693e045cd4bb/palakh_yellow_straight_floral_print_straight_kurta_set.jpg'}, {'altText': 'PALAKH Yellow Straight Floral Print Straight Kurta Set', 'format': 'productGrid3ListingImage', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/20200804/WRAw/5f294c56aeb2693e045cd4a9/palakh_yellow_straight_floral_print_straight_kurta_set.jpg'}]","{'returnWindow': 0, 'toggleOn': 'TOGGLE_OFF_MODEL'}","{'currencyIso': 'INR', 'priceType': 'BUY', 'formattedValue': 'Rs. 1,040.00', 'displayformattedValue': 'Rs. 1,040', 'value': 1040}","{'currencyIso': 'INR', 'priceType': 'BUY', 'formattedValue': 'Rs. 2,599.00', 'displayformattedValue': 'Rs. 2,599', 'value': 2599}",Floral Print Straight Kurta Set,False,/palakh-floral-print-straight-kurta-set/p/461337708_yellow,60% off,,www.ajio.com/palakh-floral-print-straight-kurta-set/p/461337708_yellow
66,461334900005,Coupon Applicable,"{'brandName': 'Ishin', 'maxQuantity': 0, 'outfitPictureURL': 'https://assets.ajio.com/medias/sys_master/root/20200804/zD99/5f294c44aeb2693e045cd353/-286Wx359H-461334900-red-MODEL.jpg', 'allPromotions': False, 'colorGroup': '461334900_red', 'sizeFlag': False}","[{'altText': 'Ishin Red A-line Printed A-line Kurta with Palazzo Pants Set', 'format': 'product', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/20200804/zD99/5f294c44aeb2693e045cd37a/ishin_red_a-line_printed_a-line_kurta_with_palazzo_pants_set.jpg'}, {'altText': 'Ishin Red A-line Printed A-line Kurta with Palazzo Pants Set', 'format': 'mobileProductListingImage', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/20200804/zD99/5f294c44aeb2693e045cd35c/ishin_red_a-line_printed_a-line_kurta_with_palazzo_pants_set.jpg'}, {'altText': 'Ishin Red A-line Printed A-line Kurta with Palazzo Pants Set', 'format': 'productGrid3ListingImage', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/20200804/zD99/5f294c44aeb2693e045cd353/ishin_red_a-line_printed_a-line_kurta_with_palazzo_pants_set.jpg'}]","{'returnWindow': 0, 'toggleOn': 'TOGGLE_OFF_MODEL'}","{'currencyIso': 'INR', 'priceType': 'BUY', 'formattedValue': 'Rs. 2,250.00', 'displayformattedValue': 'Rs. 2,250', 'value': 2250}","{'currencyIso': 'INR', 'priceType': 'BUY', 'formattedValue': 'Rs. 4,499.00', 'displayformattedValue': 'Rs. 4,499', 'value': 4499}",Printed A-line Kurta with Palazzo Pants Set,False,/ishin-printed-a-line-kurta-with-palazzo-pants-set/p/461334900_red,50% off,,www.ajio.com/ishin-printed-a-line-kurta-with-palazzo-pants-set/p/461334900_red
67,461337684002,Coupon Applicable,"{'brandName': 'PALAKH', 'maxQuantity': 0, 'outfitPictureURL': 'https://assets.ajio.com/medias/sys_master/root/20200804/cVCx/5f294bbaf997dd2277916f05/-286Wx359H-461337684-brown-MODEL.jpg', 'allPromotions': False, 'colorGroup': '461337684_brown', 'sizeFlag': False}","[{'altText': 'PALAKH Brown Straight Floral Print Straight Kurta Set', 'format': 'product', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/20200804/cVCx/5f294bbaf997dd2277916f1d/palakh_brown_straight_floral_print_straight_kurta_set.jpg'}, {'altText': 'PALAKH Brown Straight Floral Print Straight Kurta Set', 'format': 'mobileProductListingImage', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/20200804/cVCx/5f294bbaf997dd2277916f09/palakh_brown_straight_floral_print_straight_kurta_set.jpg'}, {'altText': 'PALAKH Brown Straight Floral Print Straight Kurta Set', 'format': 'productGrid3ListingImage', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/20200804/cVCx/5f294bbaf997dd2277916f05/palakh_brown_straight_floral_print_straight_kurta_set.jpg'}]","{'returnWindow': 0, 'toggleOn': 'TOGGLE_OFF_MODEL'}","{'currencyIso': 'INR', 'priceType': 'BUY', 'formattedValue': 'Rs. 1,040.00', 'displayformattedValue': 'Rs. 1,040', 'value': 1040}","{'currencyIso': 'INR', 'priceType': 'BUY', 'formattedValue': 'Rs. 2,599.00', 'displayformattedValue': 'Rs. 2,599', 'value': 2599}",Floral Print Straight Kurta Set,False,/palakh-floral-print-straight-kurta-set/p/461337684_brown,60% off,,www.ajio.com/palakh-floral-print-straight-kurta-set/p/461337684_brown
68,461337726006,Coupon Applicable,"{'brandName': 'PALAKH', 'maxQuantity': 0, 'outfitPictureURL': 'https://assets.ajio.com/medias/sys_master/root/20200804/EXRD/5f294bbaf997dd2277916ef9/-286Wx359H-461337726-peach-MODEL.jpg', 'allPromotions': False, 'colorGroup': '461337726_peach', 'sizeFlag': False}","[{'altText': 'PALAKH Peach Straight Floral Print Straight Kurta Set', 'format': 'product', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/20200804/EXRD/5f294bbaf997dd2277916f0d/palakh_peach_straight_floral_print_straight_kurta_set.jpg'}, {'altText': 'PALAKH Peach Straight Floral Print Straight Kurta Set', 'format': 'mobileProductListingImage', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/20200804/EXRD/5f294bbaf997dd2277916efe/palakh_peach_straight_floral_print_straight_kurta_set.jpg'}, {'altText': 'PALAKH Peach Straight Floral Print Straight Kurta Set', 'format': 'productGrid3ListingImage', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/20200804/EXRD/5f294bbaf997dd2277916ef9/palakh_peach_straight_floral_print_straight_kurta_set.jpg'}]","{'returnWindow': 0, 'toggleOn': 'TOGGLE_OFF_MODEL'}","{'currencyIso': 'INR', 'priceType': 'BUY', 'formattedValue': 'Rs. 1,040.00', 'displayformattedValue': 'Rs. 1,040', 'value': 1040}","{'currencyIso': 'INR', 'priceType': 'BUY', 'formattedValue': 'Rs. 2,599.00', 'displayformattedValue': 'Rs. 2,599', 'value': 2599}",Floral Print Straight Kurta Set,False,/palakh-floral-print-straight-kurta-set/p/461337726_peach,60% off,,www.ajio.com/palakh-floral-print-straight-kurta-set/p/461337726_peach
