,sku,id,lineId,imageSmallUrl,originalImage,productName,brandName,price,discountPrice,discountPercent,revertPriceText,links,mainColor,masterCategoryName,subCategoryName,exclusiveToKoovs,isSkuOutOfStock,isProductOutOfStock,hasLooksAvailable,isTrending,merchantDetails,url_given,PAGE_URL_COMPLETE
20,1892653,128278,143714,https://product.koovs.com/128278_75d07688b210e10bcab879680f5e5af6.jpg,https://product.koovs.com/width/height/128278_75d07688b210e10bcab879680f5e5af6.jpg,Flute Sleeve Off-Shoulder Top,Quiz,1899,1899,0,Price After Sale,"[{'href': '/plain-bubble-crepe-bardot-neck-top-with-fluted-sleeve-128278-143714.html', 'rel': 'self', 'method': 'GET'}]",['Black'],['Tops'],['Bandeau Tops'],True,False,False,False,False,Koovs Exclusive,/plain-bubble-crepe-bardot-neck-top-with-fluted-sleeve-128278-143714.html,www.koovs.com/plain-bubble-crepe-bardot-neck-top-with-fluted-sleeve-128278-143714.html
21,1894318,128607,144096,https://product.koovs.com/128607_2b681cc6ae09b67766731ff3830004c9.jpg,https://product.koovs.com/width/height/128607_2b681cc6ae09b67766731ff3830004c9.jpg,Pearl Embellished Neck Blouse,Privy League,1799,1799,0,Price After Sale,"[{'href': '/blouse-with-neck-detail-128607-144096.html', 'rel': 'self', 'method': 'GET'}]",['Yellow'],['Tops'],['Blouses'],True,False,False,False,False,Koovs Exclusive,/blouse-with-neck-detail-128607-144096.html,www.koovs.com/blouse-with-neck-detail-128607-144096.html
24,1839225,117121,131145,https://product.koovs.com/117121_811f58bcca6ef9b11a1a95d6487737be.jpg,https://product.koovs.com/width/height/117121_811f58bcca6ef9b11a1a95d6487737be.jpg,Shimmer One Shoulder Top,KOOVS,1499,300,80,Price After Sale,"[{'href': '/one-shoulder-choker-top-144-117121-131145.html', 'rel': 'self', 'method': 'GET'}]",['Black'],['Tops'],['Blouses'],False,False,False,False,False,,/one-shoulder-choker-top-144-117121-131145.html,www.koovs.com/one-shoulder-choker-top-144-117121-131145.html
25,1834446,116211,130088,https://product.koovs.com/116211_395c2008b5b5192007e8e89d6c782c1f.jpg,https://product.koovs.com/width/height/116211_395c2008b5b5192007e8e89d6c782c1f.jpg,Choker Neck Top,KOOVS,1999,399,80,Price After Sale,"[{'href': '/silver-siren-top-116211-130088.html', 'rel': 'self', 'method': 'GET'}]",['Silver'],['Tops'],['Blouses'],False,False,False,False,False,,/silver-siren-top-116211-130088.html,www.koovs.com/silver-siren-top-116211-130088.html
26,422668,99954,111559,https://product.koovs.com/99954_a6894a630bddf5170ee493b4e65ef053.jpg,https://product.koovs.com/width/height/99954_a6894a630bddf5170ee493b4e65ef053.jpg,Hoodie With Ruffle Detail On Sleeve,Daisy Street,2199,2199,0,Price After Sale,"[{'href': '/daisy-street-cropped-hoodie-with-ruffle-detail-on-sleeve-99954-111559.html', 'rel': 'self', 'method': 'GET'}]",['Pink'],['Tops'],['Sweatshirts'],False,False,False,False,False,,/daisy-street-cropped-hoodie-with-ruffle-detail-on-sleeve-99954-111559.html,www.koovs.com/daisy-street-cropped-hoodie-with-ruffle-detail-on-sleeve-99954-111559.html
27,1894464,128649,144145,https://product.koovs.com/128649_4ce0c8d75c5871d11fe88061e2c503ed.jpg,https://product.koovs.com/width/height/128649_4ce0c8d75c5871d11fe88061e2c503ed.jpg,Cut-Out Lace Crop Top,Privy League,1499,299,80,Price After Sale,"[{'href': '/lace-top-with-cut-out-493-128649-144145.html', 'rel': 'self', 'method': 'GET'}]",['Blue'],['Tops'],['Blouses'],True,False,False,False,False,Koovs Exclusive,/lace-top-with-cut-out-493-128649-144145.html,www.koovs.com/lace-top-with-cut-out-493-128649-144145.html
28,1894435,128640,144135,https://product.koovs.com/128640_e87d826dbd127ea987b57668356bf277.jpg,https://product.koovs.com/width/height/128640_e87d826dbd127ea987b57668356bf277.jpg,Text Embellished Cut-Out T-Shirt,Privy League,1299,259,80,Price After Sale,"[{'href': '/acid-wash-tee-207-128640-144135.html', 'rel': 'self', 'method': 'GET'}]",['Brown'],['Tops'],['T-shirts'],True,False,False,False,False,Koovs Exclusive,/acid-wash-tee-207-128640-144135.html,www.koovs.com/acid-wash-tee-207-128640-144135.html
30,1894386,128627,144119,https://product.koovs.com/128627_158a62ab593e440c326c5435b8fdfe7f.jpg,https://product.koovs.com/width/height/128627_158a62ab593e440c326c5435b8fdfe7f.jpg,Contrast Lace Panel Blouse,Privy League,1799,359,80,Price After Sale,"[{'href': '/multi-color-block-blouse-128627-144119.html', 'rel': 'self', 'method': 'GET'}]",['Multi'],['Tops'],['Blouses'],True,False,False,False,False,Koovs Exclusive,/multi-color-block-blouse-128627-144119.html,www.koovs.com/multi-color-block-blouse-128627-144119.html
31,1833207,116003,129818,https://product.koovs.com/116003_721eef38cf432e122cfb4316a3fdefc8.jpg,https://product.koovs.com/width/height/116003_721eef38cf432e122cfb4316a3fdefc8.jpg,Ruffle Detail Mesh Top,All Good Things,1299,260,80,Price After Sale,"[{'href': '/all-good-things-mesh-top-with-ruffled-detailing-211-116003-129818.html', 'rel': 'self', 'method': 'GET'}]",['Red'],['Tops'],['Blouses'],True,False,False,False,False,Koovs Exclusive,/all-good-things-mesh-top-with-ruffled-detailing-211-116003-129818.html,www.koovs.com/all-good-things-mesh-top-with-ruffled-detailing-211-116003-129818.html
32,1919125,133723,150030,https://product.koovs.com/150030_48313e21f725476ab5f98cabf49cab6e_image1_super_zoom.jpg,https://product.koovs.com/width/height/150030_48313e21f725476ab5f98cabf49cab6e_image1_super_zoom.jpg,Multi Check Badge Applique Shirt ,KOOVS,1299,1299,0,Price After Sale,"[{'href': '/koovs-frong-tie-shirt-with-badges-133723-150030.html', 'rel': 'self', 'method': 'GET'}]",['Multi'],['Tops'],['Shirts'],False,False,False,False,False,,/koovs-frong-tie-shirt-with-badges-133723-150030.html,www.koovs.com/koovs-frong-tie-shirt-with-badges-133723-150030.html
