,sku,id,lineId,imageSmallUrl,originalImage,productName,brandName,price,discountPrice,discountPercent,revertPriceText,links,mainColor,masterCategoryName,subCategoryName,exclusiveToKoovs,isSkuOutOfStock,isProductOutOfStock,hasLooksAvailable,isTrending,merchantDetails,url_given,PAGE_URL_COMPLETE
26,1873329,124225,139138,https://product.koovs.com/124225_116305d77357a83f82fbef4d3b50b4e7.jpg,https://product.koovs.com/width/height/124225_116305d77357a83f82fbef4d3b50b4e7.jpg,Floral Print Tunic Dress,LC Waikiki,2999,2999,0,Price After Sale,"[{'href': '/black-printed-tunics-124225-139138.html', 'rel': 'self', 'method': 'GET'}]",['Multi'],['Dresses'],['Tunic Dresses'],False,False,False,False,False,,/black-printed-tunics-124225-139138.html,www.koovs.com/black-printed-tunics-124225-139138.html
27,1871911,123998,138863,https://product.koovs.com/123998_f97753edd57aa0e27bf9410f9e3aac2c.jpg,https://product.koovs.com/width/height/123998_f97753edd57aa0e27bf9410f9e3aac2c.jpg,Overlay Detail Zip-Up Shift Dress,LC Waikiki,3999,3999,0,Price After Sale,"[{'href': '/new-black-dress-123998-138863.html', 'rel': 'self', 'method': 'GET'}]",['Black'],['Dresses'],['Shift Dresses'],False,False,False,False,False,,/new-black-dress-123998-138863.html,www.koovs.com/new-black-dress-123998-138863.html
28,146195,42502,45233,https://product.koovs.com/45233_25daf66b84a14951b12580a1ef02e7b1_image1_super_zoom.jpg,https://product.koovs.com/width/height/45233_25daf66b84a14951b12580a1ef02e7b1_image1_super_zoom.jpg,Pleated Mini Skater Dress,Vero Moda,2295,2295,0,Price After Sale,"[{'href': '/vero-moda-lusiana-dot-ss-dress-in-42502-45233.html', 'rel': 'self', 'method': 'GET'}]",['Pink'],['Dresses'],['Skater Dresses'],False,False,False,False,False,,/vero-moda-lusiana-dot-ss-dress-in-42502-45233.html,www.koovs.com/vero-moda-lusiana-dot-ss-dress-in-42502-45233.html
29,1871921,124000,138865,https://product.koovs.com/124000_688a1caef41f6c56215411a8dc5d6661.jpg,https://product.koovs.com/width/height/124000_688a1caef41f6c56215411a8dc5d6661.jpg,Pinstripe Shift Dress,LC Waikiki,2499,2499,0,Price After Sale,"[{'href': '/navystriped-dress-124000-138865.html', 'rel': 'self', 'method': 'GET'}]",['Multi'],['Dresses'],['Shift Dresses'],False,False,False,False,False,,/navystriped-dress-124000-138865.html,www.koovs.com/navystriped-dress-124000-138865.html
30,1873281,124216,139129,https://product.koovs.com/124216_d40759028e8e9b35baf6464bc6cc81d1.jpg,https://product.koovs.com/width/height/124216_d40759028e8e9b35baf6464bc6cc81d1.jpg,Floral Print Maxi Dress,LC Waikiki,3999,3999,0,Price After Sale,"[{'href': '/pink-printed-dress-500-124216-139129.html', 'rel': 'self', 'method': 'GET'}]",['Pink'],['Dresses'],['Maxi Dresses'],False,False,False,False,False,,/pink-printed-dress-500-124216-139129.html,www.koovs.com/pink-printed-dress-500-124216-139129.html
31,1873316,124222,139135,https://product.koovs.com/124222_6ae3901474db31f6573f08d59c983156.jpg,https://product.koovs.com/width/height/124222_6ae3901474db31f6573f08d59c983156.jpg,Gingham Check Floral Embroidered Tunic Dress,LC Waikiki,3499,3499,0,Price After Sale,"[{'href': '/black-checked-tunics-124222-139135.html', 'rel': 'self', 'method': 'GET'}]",['Multi'],['Dresses'],['Tunic Dresses'],False,False,False,False,False,,/black-checked-tunics-124222-139135.html,www.koovs.com/black-checked-tunics-124222-139135.html
32,1873274,124214,139127,https://product.koovs.com/124214_f647c1163e0d02b7c88425244cd75fe8.jpg,https://product.koovs.com/width/height/124214_f647c1163e0d02b7c88425244cd75fe8.jpg,Floral Sequin Embellished Shirt Dress,LC Waikiki,3499,3499,0,Price After Sale,"[{'href': '/indigo-tunics-124214-139127.html', 'rel': 'self', 'method': 'GET'}]",['Blue'],['Dresses'],['Shirt Dresses'],False,False,False,False,False,,/indigo-tunics-124214-139127.html,www.koovs.com/indigo-tunics-124214-139127.html
33,1873275,124215,139128,https://product.koovs.com/124215_0986f4bd97a06ac183c0a2f0075002f7.jpg,https://product.koovs.com/width/height/124215_0986f4bd97a06ac183c0a2f0075002f7.jpg,Button Detail Tunic Dress,LC Waikiki,2999,2999,0,Price After Sale,"[{'href': '/yellow-tunics-124215-139128.html', 'rel': 'self', 'method': 'GET'}]",['Yellow'],['Dresses'],['Tunic Dresses'],False,False,False,False,False,,/yellow-tunics-124215-139128.html,www.koovs.com/yellow-tunics-124215-139128.html
34,1872006,124015,138880,https://product.koovs.com/124015_6e44884e8202a1ccd1867af447a3987a.jpg,https://product.koovs.com/width/height/124015_6e44884e8202a1ccd1867af447a3987a.jpg,Floral Print Mesh Skater Dress,LC Waikiki,2499,2499,0,Price After Sale,"[{'href': '/navy-printed-dress-162-124015-138880.html', 'rel': 'self', 'method': 'GET'}]",['Multi'],['Dresses'],['Skater Dresses'],False,False,False,False,False,,/navy-printed-dress-162-124015-138880.html,www.koovs.com/navy-printed-dress-162-124015-138880.html
35,1871992,124013,138878,https://product.koovs.com/124013_c4b6588a484a170fb59abe7727def30f.jpg,https://product.koovs.com/width/height/124013_c4b6588a484a170fb59abe7727def30f.jpg,Vertical Stripes Frilled Yoke Shift Dress,LC Waikiki,2499,2499,0,Price After Sale,"[{'href': '/bluestriped-dress-124013-138878.html', 'rel': 'self', 'method': 'GET'}]",['Blue'],['Dresses'],['Shift Dresses'],False,False,False,False,False,,/bluestriped-dress-124013-138878.html,www.koovs.com/bluestriped-dress-124013-138878.html
36,1871926,124001,138866,https://product.koovs.com/124001_9d67f4fd8382b400b4277e3f46122847.jpg,https://product.koovs.com/width/height/124001_9d67f4fd8382b400b4277e3f46122847.jpg,Textured Bell Sleeve Midi Dress,LC Waikiki,3999,3999,0,Price After Sale,"[{'href': '/new-black-dress-28-124001-138866.html', 'rel': 'self', 'method': 'GET'}]",['Black'],['Dresses'],['Midi Dresses'],False,False,False,False,False,,/new-black-dress-28-124001-138866.html,www.koovs.com/new-black-dress-28-124001-138866.html
37,1871933,124002,138867,https://product.koovs.com/124002_5d42562b6d29022f2021cd7c71e99cec.jpg,https://product.koovs.com/width/height/124002_5d42562b6d29022f2021cd7c71e99cec.jpg,Cold Shoulder Shift Dress,LC Waikiki,2799,2799,0,Price After Sale,"[{'href': '/light-rodeo-dress-124002-138867.html', 'rel': 'self', 'method': 'GET'}]",['Blue'],['Dresses'],['Shift Dresses'],False,False,False,False,False,,/light-rodeo-dress-124002-138867.html,www.koovs.com/light-rodeo-dress-124002-138867.html
38,1914371,132717,148900,https://product.koovs.com/148900_4eb7f2c624684510a98722c1ace31563_image1_super_zoom.jpg,https://product.koovs.com/width/height/148900_4eb7f2c624684510a98722c1ace31563_image1_super_zoom.jpg,Broderie Cold Shoulder Skater Dress,Sbuys,1499,1499,0,Price After Sale,"[{'href': '/cold-shoulder-schiffli-dress-in-wine-132717-148900.html', 'rel': 'self', 'method': 'GET'}]",['Maroon'],['Dresses'],['Skater Dresses'],True,False,False,False,False,Koovs Exclusive,/cold-shoulder-schiffli-dress-in-wine-132717-148900.html,www.koovs.com/cold-shoulder-schiffli-dress-in-wine-132717-148900.html
39,1913341,132493,148624,https://product.koovs.com/148624_320770c2ab13451290e64f8387a8ce32_image1_super_zoom.jpg,https://product.koovs.com/width/height/148624_320770c2ab13451290e64f8387a8ce32_image1_super_zoom.jpg,Polka Dot Print Skater Dress,Ri-Dress,1495,1495,0,Price After Sale,"[{'href': '/polka-dot-skater-dress-132493-148624.html', 'rel': 'self', 'method': 'GET'}]",['Multi'],['Dresses'],['Skater Dresses'],True,False,False,False,False,Koovs Exclusive,/polka-dot-skater-dress-132493-148624.html,www.koovs.com/polka-dot-skater-dress-132493-148624.html
40,436810,102739,114715,https://product.koovs.com/114715_de863e81386f4ef08fc4335ff347c276_image1_super_zoom.jpg,https://product.koovs.com/width/height/114715_de863e81386f4ef08fc4335ff347c276_image1_super_zoom.jpg,Go Matte Sequin Slip Dress,New Look,4495,4495,0,Price After Sale,"[{'href': '/new-look-0505-ww--go-matte-sequin-slip-drs-p82-102739-114715.html', 'rel': 'self', 'method': 'GET'}]",['Silver'],['Dresses'],['Shift Dresses'],False,False,False,False,False,,/new-look-0505-ww--go-matte-sequin-slip-drs-p82-102739-114715.html,www.koovs.com/new-look-0505-ww--go-matte-sequin-slip-drs-p82-102739-114715.html
41,1893023,128348,143791,https://product.koovs.com/128348_42b5eda4d7964a33e37204e742512b61.jpg,https://product.koovs.com/width/height/128348_42b5eda4d7964a33e37204e742512b61.jpg,Layered Sleeveless Maxi Dress,United Colors of Benetton,2899,2899,0,Price After Sale,"[{'href': '/sless-layered-maxi-dress-128348-143791.html', 'rel': 'self', 'method': 'GET'}]",['Red'],['Dresses'],['Maxi Dresses'],False,False,False,False,False,,/sless-layered-maxi-dress-128348-143791.html,www.koovs.com/sless-layered-maxi-dress-128348-143791.html
42,1892952,128337,143776,https://product.koovs.com/128337_bcbd69070b28a58e3b04aae23ba1548b.jpg,https://product.koovs.com/width/height/128337_bcbd69070b28a58e3b04aae23ba1548b.jpg,Floral Print Skater Dress,United Colors of Benetton,2099,2099,0,Price After Sale,"[{'href': '/sslv-skater-dress-with-belt-128337-143776.html', 'rel': 'self', 'method': 'GET'}]",['Blue'],['Dresses'],['Skater Dresses'],False,False,False,False,False,,/sslv-skater-dress-with-belt-128337-143776.html,www.koovs.com/sslv-skater-dress-with-belt-128337-143776.html
43,1916427,133103,149377,https://product.koovs.com/149377_19df5eb27ae94aa2834ca00a378cd04c_image1_super_zoom.jpg,https://product.koovs.com/width/height/149377_19df5eb27ae94aa2834ca00a378cd04c_image1_super_zoom.jpg,Sequinned Cami Midi Dress,KOOVS,3999,799,80,Price After Sale,"[{'href': '/koovs-one-shoulder-wide-leg-sequin-jumpsuit-133103-149377.html', 'rel': 'self', 'method': 'GET'}]",['Pink'],['Dresses'],['Midi Dresses'],False,False,False,False,False,,/koovs-one-shoulder-wide-leg-sequin-jumpsuit-133103-149377.html,www.koovs.com/koovs-one-shoulder-wide-leg-sequin-jumpsuit-133103-149377.html
44,1906038,131110,146945,https://product.koovs.com/131110_0a9128c27b025e2f2b4d64123fa7983b.jpg,https://product.koovs.com/width/height/131110_0a9128c27b025e2f2b4d64123fa7983b.jpg,Cut-Out One Shoulder Bodycon Dress,Shivan & Narresh X KOOVS,2999,750,75,Price After Sale,"[{'href': '/koovs-shivan-and-narresh-x-koovs-glitter-bodycon-131110-146945.html', 'rel': 'self', 'method': 'GET'}]",['Multi'],['Dresses'],['Body Con Dresses'],True,False,False,False,False,Koovs Exclusive,/koovs-shivan-and-narresh-x-koovs-glitter-bodycon-131110-146945.html,www.koovs.com/koovs-shivan-and-narresh-x-koovs-glitter-bodycon-131110-146945.html
45,1830328,115371,129095,https://product.koovs.com/115371_04d7129917d6943e5d7a920153cbe729.jpg,https://product.koovs.com/width/height/115371_04d7129917d6943e5d7a920153cbe729.jpg,One Shoulder Bodycon Dress,KOOVS,2999,2999,0,Price After Sale,"[{'href': '/selma-gold-one-shoulder-dress-115371-129095.html', 'rel': 'self', 'method': 'GET'}]",['Gold'],['Dresses'],['Body Con Dresses'],False,False,False,False,False,,/selma-gold-one-shoulder-dress-115371-129095.html,www.koovs.com/selma-gold-one-shoulder-dress-115371-129095.html
46,1877342,125060,140066,https://product.koovs.com/140066_b4fa1edf18aa4ba49bd6f89f0daadf22_image1_super_zoom.jpg,https://product.koovs.com/width/height/140066_b4fa1edf18aa4ba49bd6f89f0daadf22_image1_super_zoom.jpg,Knitted Off-Shoulder Bodycon Dress,KOOVS,1499,1499,0,Price After Sale,"[{'href': '/koovs-ls-rib-off-shoulder-dress-286-125060-140066.html', 'rel': 'self', 'method': 'GET'}]",['Purple'],['Dresses'],['Body Con Dresses'],False,False,False,False,False,,/koovs-ls-rib-off-shoulder-dress-286-125060-140066.html,www.koovs.com/koovs-ls-rib-off-shoulder-dress-286-125060-140066.html
47,1925144,134929,151447,https://product.koovs.com/151447_51386879fad14dd19b9e20fe7219c145_image1_super_zoom.jpg,https://product.koovs.com/width/height/151447_51386879fad14dd19b9e20fe7219c145_image1_super_zoom.jpg,Ruffled Fishtail Hem Bodycon Dress,Missguided,2799,1399,50,Price After Sale,"[{'href': '/frill-strap-fishtail-bodycon-midi-dress-134929-151447.html', 'rel': 'self', 'method': 'GET'}]",['Red'],['Dresses'],['Body Con Dresses'],True,False,False,False,False,INTERNATIONAL BRAND,/frill-strap-fishtail-bodycon-midi-dress-134929-151447.html,www.koovs.com/frill-strap-fishtail-bodycon-midi-dress-134929-151447.html
48,1877157,125026,140029,https://product.koovs.com/140029_7a37ff353a7d4b8bae0043f3fba77232_image1_super_zoom.jpg,https://product.koovs.com/width/height/140029_7a37ff353a7d4b8bae0043f3fba77232_image1_super_zoom.jpg,Halter Neck Shimmer Bodycon Dress,KOOVS,1499,1499,0,Price After Sale,"[{'href': '/koovs-sless-lurex-dress-304-125026-140029.html', 'rel': 'self', 'method': 'GET'}]",['Blue'],['Dresses'],['Body Con Dresses'],False,False,False,False,False,,/koovs-sless-lurex-dress-304-125026-140029.html,www.koovs.com/koovs-sless-lurex-dress-304-125026-140029.html
49,1877146,125024,140027,https://product.koovs.com/140027_f2f12e5fd9894ca39299ac24222cdc6c_image1_super_zoom.jpg,https://product.koovs.com/width/height/140027_f2f12e5fd9894ca39299ac24222cdc6c_image1_super_zoom.jpg,Halter Neck Shimmer Bodycon Dress,KOOVS,1499,375,75,Price After Sale,"[{'href': '/koovs-sless-lurex-dress-125024-140027.html', 'rel': 'self', 'method': 'GET'}]",['Brown'],['Dresses'],['Body Con Dresses'],False,False,False,False,False,,/koovs-sless-lurex-dress-125024-140027.html,www.koovs.com/koovs-sless-lurex-dress-125024-140027.html
50,1877348,125061,140067,https://product.koovs.com/140067_9374cfe218bd46e4addc405bd91af97e_image1_super_zoom.jpg,https://product.koovs.com/width/height/140067_9374cfe218bd46e4addc405bd91af97e_image1_super_zoom.jpg,Knitted Off-Shoulder Bodycon Dress,KOOVS,1499,1499,0,Price After Sale,"[{'href': '/koovs-ls-rib-off-shoulder-dress-326-125061-140067.html', 'rel': 'self', 'method': 'GET'}]",['Green'],['Dresses'],['Body Con Dresses'],False,False,False,False,False,,/koovs-ls-rib-off-shoulder-dress-326-125061-140067.html,www.koovs.com/koovs-ls-rib-off-shoulder-dress-326-125061-140067.html
51,1877338,125059,140065,https://product.koovs.com/140065_36b30af833ff446e9b771927556cb0e5_image1_super_zoom.jpg,https://product.koovs.com/width/height/140065_36b30af833ff446e9b771927556cb0e5_image1_super_zoom.jpg,Knitted Off-Shoulder Bodycon Dress,KOOVS,1499,1499,0,Price After Sale,"[{'href': '/koovs-ls-rib-off-shoulder-dress-125059-140065.html', 'rel': 'self', 'method': 'GET'}]",['Black'],['Dresses'],['Body Con Dresses'],False,False,False,False,False,,/koovs-ls-rib-off-shoulder-dress-125059-140065.html,www.koovs.com/koovs-ls-rib-off-shoulder-dress-125059-140065.html
52,1877167,125028,140031,https://product.koovs.com/140031_e8221e93f19e41ddace9e447efa6b2ce_image1_super_zoom.jpg,https://product.koovs.com/width/height/140031_e8221e93f19e41ddace9e447efa6b2ce_image1_super_zoom.jpg,Cross-Over Neck Knitted Bodycon Dress,KOOVS,1499,1499,0,Price After Sale,"[{'href': '/koovs-cross-over-nk-line-rib-dress-125028-140031.html', 'rel': 'self', 'method': 'GET'}]",['Black'],['Dresses'],['Body Con Dresses'],False,False,False,False,False,,/koovs-cross-over-nk-line-rib-dress-125028-140031.html,www.koovs.com/koovs-cross-over-nk-line-rib-dress-125028-140031.html
53,1877162,125027,140030,https://product.koovs.com/140030_a69709755c0c4ff2bfef45d2ebbc19f4_image1_super_zoom.jpg,https://product.koovs.com/width/height/140030_a69709755c0c4ff2bfef45d2ebbc19f4_image1_super_zoom.jpg,Halter Neck Shimmer Bodycon Dress,KOOVS,1499,1499,0,Price After Sale,"[{'href': '/koovs-sless-lurex-dress-344-125027-140030.html', 'rel': 'self', 'method': 'GET'}]",['Red'],['Dresses'],['Body Con Dresses'],False,False,False,False,False,,/koovs-sless-lurex-dress-344-125027-140030.html,www.koovs.com/koovs-sless-lurex-dress-344-125027-140030.html
54,1877152,125025,140028,https://product.koovs.com/140028_9c4a5b71ccff456ab78c8a4e851ccf39_image1_super_zoom.jpg,https://product.koovs.com/width/height/140028_9c4a5b71ccff456ab78c8a4e851ccf39_image1_super_zoom.jpg,Halter Neck Shimmer Bodycon Dress,KOOVS,1499,299,80,Price After Sale,"[{'href': '/koovs-sless-lurex-dress-147-125025-140028.html', 'rel': 'self', 'method': 'GET'}]",['Grey'],['Dresses'],['Body Con Dresses'],False,False,False,False,False,,/koovs-sless-lurex-dress-147-125025-140028.html,www.koovs.com/koovs-sless-lurex-dress-147-125025-140028.html
55,1881398,125965,141110,https://product.koovs.com/141110_77df9bab761d4948b5d017107d751846_image1_super_zoom.jpg,https://product.koovs.com/width/height/141110_77df9bab761d4948b5d017107d751846_image1_super_zoom.jpg,Shoulder Button Knitted Bodycon Dress,KOOVS,1599,319,80,Price After Sale,"[{'href': '/koovs-ls-rib-roll-nk-dress-125965-141110.html', 'rel': 'self', 'method': 'GET'}]",['Yellow'],['Dresses'],['Body Con Dresses'],False,False,False,False,False,,/koovs-ls-rib-roll-nk-dress-125965-141110.html,www.koovs.com/koovs-ls-rib-roll-nk-dress-125965-141110.html
56,1916437,133105,149379,https://product.koovs.com/149379_b9f2b1b6bf92476fbac34127f1aa678f_image1_super_zoom.jpg,https://product.koovs.com/width/height/149379_b9f2b1b6bf92476fbac34127f1aa678f_image1_super_zoom.jpg,Chevron Sequin Midi Dress,KOOVS,3499,875,75,Price After Sale,"[{'href': '/koovs-sequin-tassel-hem-dress-133105-149379.html', 'rel': 'self', 'method': 'GET'}]",['Multi'],['Dresses'],['Midi Dresses'],False,False,False,False,False,,/koovs-sequin-tassel-hem-dress-133105-149379.html,www.koovs.com/koovs-sequin-tassel-hem-dress-133105-149379.html
57,1916387,133096,149369,https://product.koovs.com/149369_b3325ed625264449991684c165ba44d8_image1_super_zoom.jpg,https://product.koovs.com/width/height/149369_b3325ed625264449991684c165ba44d8_image1_super_zoom.jpg,Rainbow Sequin Backless Bodycon Dress,KOOVS,2499,499,80,Price After Sale,"[{'href': '/koovs-open-back-rainbow-sequin-dress-133096-149369.html', 'rel': 'self', 'method': 'GET'}]",['Multi'],['Dresses'],['Body Con Dresses'],False,False,False,False,False,,/koovs-open-back-rainbow-sequin-dress-133096-149369.html,www.koovs.com/koovs-open-back-rainbow-sequin-dress-133096-149369.html
58,1916377,133094,149367,https://product.koovs.com/149367_f20277f4aa9546d9aa696f3217367ef9_image1_super_zoom.jpg,https://product.koovs.com/width/height/149367_f20277f4aa9546d9aa696f3217367ef9_image1_super_zoom.jpg,One Shoulder Sequin Bodycon Dress,KOOVS,2499,499,80,Price After Sale,"[{'href': '/koovs-one-shoulder-sequin-dress-133094-149367.html', 'rel': 'self', 'method': 'GET'}]",['Multi'],['Dresses'],['Body Con Dresses'],False,False,False,False,False,,/koovs-one-shoulder-sequin-dress-133094-149367.html,www.koovs.com/koovs-one-shoulder-sequin-dress-133094-149367.html
59,1896121,129028,144568,https://product.koovs.com/144568_c04555e91c2648388255344dc402e605_image1_super_zoom.jpg,https://product.koovs.com/width/height/144568_c04555e91c2648388255344dc402e605_image1_super_zoom.jpg,Stud Embellished Mesh T-Shirt Dress,KOOVS,1299,189,85,Price After Sale,"[{'href': '/koovs-23-embellished-dress-129028-144568.html', 'rel': 'self', 'method': 'GET'}]",['Yellow'],['Dresses'],['Shift Dresses'],False,False,False,False,True,,/koovs-23-embellished-dress-129028-144568.html,www.koovs.com/koovs-23-embellished-dress-129028-144568.html
60,1896102,129024,144564,https://product.koovs.com/144564_c245e7d1c56140fa96fdb0bb1139fc7e_image1_super_zoom.jpg,https://product.koovs.com/width/height/144564_c245e7d1c56140fa96fdb0bb1139fc7e_image1_super_zoom.jpg,Mesh Slogan Embellished Bodycon Dress,KOOVS,1299,259,80,Price After Sale,"[{'href': '/koovs-go-and-shine-embellished-dress-129024-144564.html', 'rel': 'self', 'method': 'GET'}]",['Black'],['Dresses'],['Body Con Dresses'],False,False,False,False,False,,/koovs-go-and-shine-embellished-dress-129024-144564.html,www.koovs.com/koovs-go-and-shine-embellished-dress-129024-144564.html
61,1908047,131484,147425,https://product.koovs.com/147425_d92ff626e857451ab65077a096d3b1e2_image1_super_zoom.jpg,https://product.koovs.com/width/height/147425_d92ff626e857451ab65077a096d3b1e2_image1_super_zoom.jpg,Chain Detail Longline Sweat Dress,KOOVS,1499,1499,0,Price After Sale,"[{'href': '/koovs-longline-sweatdress-with-chain-detail-131484-147425.html', 'rel': 'self', 'method': 'GET'}]",['Black'],['Dresses'],['Shift Dresses'],False,False,False,False,False,,/koovs-longline-sweatdress-with-chain-detail-131484-147425.html,www.koovs.com/koovs-longline-sweatdress-with-chain-detail-131484-147425.html
62,1911836,132200,148271,https://product.koovs.com/132200_8694dcbd7a1593368b8d6e7edfbe3cf1.jpg,https://product.koovs.com/width/height/132200_8694dcbd7a1593368b8d6e7edfbe3cf1.jpg,KOOVS Zip Detail Denim Dress,K Denim,1699,425,75,Price After Sale,"[{'href': '/k-denim-neon-zip-detail-denim-dress-132200-148271.html', 'rel': 'self', 'method': 'GET'}]",['Blue'],['Dresses'],['Denim Dresses'],False,False,False,False,False,,/k-denim-neon-zip-detail-denim-dress-132200-148271.html,www.koovs.com/k-denim-neon-zip-detail-denim-dress-132200-148271.html
63,1916169,133052,149325,https://product.koovs.com/133052_830e1c43e8a59b8c9fb45d6ff15747b5.jpg,https://product.koovs.com/width/height/133052_830e1c43e8a59b8c9fb45d6ff15747b5.jpg,Leopard Print Wrap Maxi Dress,Cover Story,2990,2990,0,Price After Sale,"[{'href': '/sleeveless-print-maxi-dresses-133052-149325.html', 'rel': 'self', 'method': 'GET'}]",['White'],['Dresses'],['Maxi Dresses'],False,False,False,False,False,,/sleeveless-print-maxi-dresses-133052-149325.html,www.koovs.com/sleeveless-print-maxi-dresses-133052-149325.html
64,1911835,132199,148270,https://product.koovs.com/132199_53faef0a1afe9d4514ccc8515727c4bd.jpg,https://product.koovs.com/width/height/132199_53faef0a1afe9d4514ccc8515727c4bd.jpg,KOOVS One Shoulder Denim Dress,K Denim,1699,1699,0,Price After Sale,"[{'href': '/k-denim-one-strap-denim-dress-132199-148270.html', 'rel': 'self', 'method': 'GET'}]",['Blue'],['Dresses'],['Denim Dresses'],False,False,False,False,False,,/k-denim-one-strap-denim-dress-132199-148270.html,www.koovs.com/k-denim-one-strap-denim-dress-132199-148270.html
65,1910183,131875,147907,https://product.koovs.com/131875_ad175e499b865c05cc090b87fefb123d.jpg,https://product.koovs.com/width/height/131875_ad175e499b865c05cc090b87fefb123d.jpg,Corduroy Cut-Out Utility Shift Dress,KOOVS,1699,1699,0,Price After Sale,"[{'href': '/koovs-cutout-midi-corduroy-dress-131875-147907.html', 'rel': 'self', 'method': 'GET'}]",['Maroon'],['Dresses'],['Shift Dresses'],False,False,False,False,False,,/koovs-cutout-midi-corduroy-dress-131875-147907.html,www.koovs.com/koovs-cutout-midi-corduroy-dress-131875-147907.html
66,1916163,133051,149324,https://product.koovs.com/133051_ac31b24622162f9201901ead5846f392.jpg,https://product.koovs.com/width/height/133051_ac31b24622162f9201901ead5846f392.jpg,Floral Print Ruffle Midi Dress,Cover Story,2990,2990,0,Price After Sale,"[{'href': '/long-sleeve-print-maxi-dresses-133051-149324.html', 'rel': 'self', 'method': 'GET'}]",['Blue'],['Dresses'],['Midi Dresses'],False,False,False,False,False,,/long-sleeve-print-maxi-dresses-133051-149324.html,www.koovs.com/long-sleeve-print-maxi-dresses-133051-149324.html
67,1916176,133054,149327,https://product.koovs.com/133054_10642c401a37157e906f1e69888d282e.jpg,https://product.koovs.com/width/height/133054_10642c401a37157e906f1e69888d282e.jpg,Leopard Print Shirt Dress,Cover Story,3990,1599,60,Price After Sale,"[{'href': '/long-sleeve-print-shift-dresses-133054-149327.html', 'rel': 'self', 'method': 'GET'}]",['Multi'],['Dresses'],['Shirt Dresses'],False,False,False,False,False,,/long-sleeve-print-shift-dresses-133054-149327.html,www.koovs.com/long-sleeve-print-shift-dresses-133054-149327.html
68,1914491,132734,148925,https://product.koovs.com/132734_9e3c7f4eb0675849c6955be8e215a9e8.jpg,https://product.koovs.com/width/height/132734_9e3c7f4eb0675849c6955be8e215a9e8.jpg,Zebra Stripe Print Midi Dress,KOOVS,1699,169,90,Price After Sale,"[{'href': '/koovs-zebra-print-midi-dress-132734-148925.html', 'rel': 'self', 'method': 'GET'}]",['Multi'],['Dresses'],['Midi Dresses'],False,False,False,False,False,,/koovs-zebra-print-midi-dress-132734-148925.html,www.koovs.com/koovs-zebra-print-midi-dress-132734-148925.html
69,1902447,130371,146098,https://product.koovs.com/130371_c710a11f66e579b37449d2996773f9c0.jpg,https://product.koovs.com/width/height/130371_c710a11f66e579b37449d2996773f9c0.jpg,Puffed Sleeve Skater Dress,KOOVS,1499,1499,0,Price After Sale,"[{'href': '/koovs-scuba-one-shoulder-skater-dress-130371-146098.html', 'rel': 'self', 'method': 'GET'}]",['Red'],['Dresses'],['Skater Dresses'],False,False,False,True,False,,/koovs-scuba-one-shoulder-skater-dress-130371-146098.html,www.koovs.com/koovs-scuba-one-shoulder-skater-dress-130371-146098.html
70,1904950,130879,146691,https://product.koovs.com/130879_02294f37369569e3e665831cd89d4814.jpg,https://product.koovs.com/width/height/130879_02294f37369569e3e665831cd89d4814.jpg,Lace Insert Crinkled Skater Dress,KOOVS,1599,1599,0,Price After Sale,"[{'href': '/koovs-lace-detail-mini-skater-dress-130879-146691.html', 'rel': 'self', 'method': 'GET'}]",['Yellow'],['Dresses'],['Skater Dresses'],False,False,False,False,False,,/koovs-lace-detail-mini-skater-dress-130879-146691.html,www.koovs.com/koovs-lace-detail-mini-skater-dress-130879-146691.html
71,1916206,133060,149333,https://product.koovs.com/133060_37616974a09b1d2ab8025b7275c52a8b.jpg,https://product.koovs.com/width/height/133060_37616974a09b1d2ab8025b7275c52a8b.jpg,Floral Print Bodycon Dress,Cover Story,2990,2990,0,Price After Sale,"[{'href': '/sleeveless-print-bodycon-dresses-133060-149333.html', 'rel': 'self', 'method': 'GET'}]",['Pink'],['Dresses'],['Body Con Dresses'],False,False,False,False,False,,/sleeveless-print-bodycon-dresses-133060-149333.html,www.koovs.com/sleeveless-print-bodycon-dresses-133060-149333.html
72,1891403,127974,143393,https://product.koovs.com/127974_d138de18d65370dd3b5877a41fcdb9c6.jpg,https://product.koovs.com/width/height/127974_d138de18d65370dd3b5877a41fcdb9c6.jpg,Twofer Ruffled Midi Dress,Origami Lily,1699,425,75,Price After Sale,"[{'href': '/dropped-waist-maxi-127974-143393.html', 'rel': 'self', 'method': 'GET'}]",['Green'],['Dresses'],['Midi Dresses'],False,False,False,False,False,,/dropped-waist-maxi-127974-143393.html,www.koovs.com/dropped-waist-maxi-127974-143393.html
74,1891415,127976,143397,https://product.koovs.com/127976_15624710fe2d3ce379d6d54b93d049cc.jpg,https://product.koovs.com/width/height/127976_15624710fe2d3ce379d6d54b93d049cc.jpg,Yarn Dyed Gingham Check Midi Dress,Origami Lily,1899,475,75,Price After Sale,"[{'href': '/yarn-dyed-front-knot-dress-127976-143397.html', 'rel': 'self', 'method': 'GET'}]",['Black'],['Dresses'],['Midi Dresses'],False,False,False,False,False,,/yarn-dyed-front-knot-dress-127976-143397.html,www.koovs.com/yarn-dyed-front-knot-dress-127976-143397.html
