,code,couponStatus,fnlColorVariantData,images,fnlProductData,price,wasPriceData,name,volumePricesFlag,url,discountPercent,productSizeData,PAGE_URL_COMPLETE
47,461351480008,Coupon Applicable,"{'brandName': 'Bullmer', 'maxQuantity': 0, 'outfitPictureURL': 'https://assets.ajio.com/medias/sys_master/root/20200805/7XNY/5f2adcab7cdb8ca2cf8db70d/-286Wx359H-461351480-navy-MODEL.jpg', 'allPromotions': False, 'colorGroup': '461351480_navy', 'sizeFlag': False}","[{'altText': 'Bullmer Navy Blue Polo Striped Polo T-shirt', 'format': 'product', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/20200805/7XNY/5f2adcab7cdb8ca2cf8db724/bullmer_navy_blue_polo_striped_polo_t-shirt.jpg'}, {'altText': 'Bullmer Navy Blue Polo Striped Polo T-shirt', 'format': 'mobileProductListingImage', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/20200805/7XNY/5f2adcab7cdb8ca2cf8db711/bullmer_navy_blue_polo_striped_polo_t-shirt.jpg'}, {'altText': 'Bullmer Navy Blue Polo Striped Polo T-shirt', 'format': 'productGrid3ListingImage', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/20200805/7XNY/5f2adcab7cdb8ca2cf8db70d/bullmer_navy_blue_polo_striped_polo_t-shirt.jpg'}]","{'returnWindow': 0, 'toggleOn': 'TOGGLE_ON_MODEL'}","{'currencyIso': 'INR', 'priceType': 'BUY', 'formattedValue': 'Rs. 990.00', 'displayformattedValue': 'Rs. 990', 'value': 990}","{'currencyIso': 'INR', 'priceType': 'BUY', 'formattedValue': 'Rs. 2,199.00', 'displayformattedValue': 'Rs. 2,199', 'value': 2199}",Striped Polo T-shirt,False,/bullmer-striped-polo-t-shirt/p/461351480_navy,55% off,,www.ajio.com/bullmer-striped-polo-t-shirt/p/461351480_navy
48,461350758004,Coupon Applicable,"{'brandName': 'Campus Sutra', 'maxQuantity': 0, 'outfitPictureURL': 'https://assets.ajio.com/medias/sys_master/root/20200805/mzQz/5f2a888cf997dd227792ee6d/-286Wx359H-461350758-grey-MODEL.jpg', 'allPromotions': False, 'colorGroup': '461350758_grey', 'sizeFlag': False}","[{'altText': 'Campus Sutra Grey & Black V-neck V-Neck T-shirt with Contrast Taping ', 'format': 'product', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/20200805/mzQz/5f2a888cf997dd227792ee72/campus_sutra_grey_&_black_v-neck_v-neck_t-shirt_with_contrast_taping_.jpg'}, {'altText': 'Campus Sutra Grey & Black V-neck V-Neck T-shirt with Contrast Taping ', 'format': 'mobileProductListingImage', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/20200805/mzQz/5f2a888cf997dd227792ee6e/campus_sutra_grey_&_black_v-neck_v-neck_t-shirt_with_contrast_taping_.jpg'}, {'altText': 'Campus Sutra Grey & Black V-neck V-Neck T-shirt with Contrast Taping ', 'format': 'productGrid3ListingImage', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/20200805/mzQz/5f2a888cf997dd227792ee6d/campus_sutra_grey_&_black_v-neck_v-neck_t-shirt_with_contrast_taping_.jpg'}]","{'returnWindow': 0, 'toggleOn': 'TOGGLE_ON_MODEL'}","{'currencyIso': 'INR', 'priceType': 'BUY', 'formattedValue': 'Rs. 500.00', 'displayformattedValue': 'Rs. 500', 'value': 500}","{'currencyIso': 'INR', 'priceType': 'BUY', 'formattedValue': 'Rs. 999.00', 'displayformattedValue': 'Rs. 999', 'value': 999}",V-Neck T-shirt with Contrast Taping ,False,/campus-sutra-v-neck-t-shirt-with-contrast-taping-/p/461350758_grey,50% off,,www.ajio.com/campus-sutra-v-neck-t-shirt-with-contrast-taping-/p/461350758_grey
49,461350501003,Coupon Applicable,"{'brandName': 'RIGO', 'maxQuantity': 0, 'outfitPictureURL': 'https://assets.ajio.com/medias/sys_master/root/20200805/cvMT/5f2a7f487cdb8ca2cf8d51ce/-286Wx359H-461350501-blue-MODEL.jpg', 'allPromotions': False, 'colorGroup': '461350501_blue', 'sizeFlag': False}","[{'altText': 'RIGO Navy Blue Crew Slim Fit Crew- Neck T-shirt', 'format': 'product', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/20200805/cvMT/5f2a7f487cdb8ca2cf8d51d3/rigo_navy_blue_crew_slim_fit_crew-_neck_t-shirt.jpg'}, {'altText': 'RIGO Navy Blue Crew Slim Fit Crew- Neck T-shirt', 'format': 'mobileProductListingImage', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/20200805/cvMT/5f2a7f487cdb8ca2cf8d51cf/rigo_navy_blue_crew_slim_fit_crew-_neck_t-shirt.jpg'}, {'altText': 'RIGO Navy Blue Crew Slim Fit Crew- Neck T-shirt', 'format': 'productGrid3ListingImage', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/20200805/cvMT/5f2a7f487cdb8ca2cf8d51ce/rigo_navy_blue_crew_slim_fit_crew-_neck_t-shirt.jpg'}]","{'returnWindow': 0, 'toggleOn': 'TOGGLE_ON_MODEL'}","{'currencyIso': 'INR', 'priceType': 'BUY', 'formattedValue': 'Rs. 539.00', 'displayformattedValue': 'Rs. 539', 'value': 539}","{'currencyIso': 'INR', 'priceType': 'BUY', 'formattedValue': 'Rs. 899.00', 'displayformattedValue': 'Rs. 899', 'value': 899}",Slim Fit Crew- Neck T-shirt,False,/rigo-slim-fit-crew-neck-t-shirt/p/461350501_blue,40% off,,www.ajio.com/rigo-slim-fit-crew-neck-t-shirt/p/461350501_blue
50,461350500003,Coupon Applicable,"{'brandName': 'RIGO', 'maxQuantity': 0, 'outfitPictureURL': 'https://assets.ajio.com/medias/sys_master/root/20200805/tDdb/5f2a7f1f7cdb8ca2cf8d4fdb/-286Wx359H-461350500-black-MODEL.jpg', 'allPromotions': False, 'colorGroup': '461350500_black', 'sizeFlag': False}","[{'altText': 'RIGO Black Crew Slim Fit Crew- Neck T-shirt', 'format': 'product', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/20200805/tDdb/5f2a7f1f7cdb8ca2cf8d4ff7/rigo_black_crew_slim_fit_crew-_neck_t-shirt.jpg'}, {'altText': 'RIGO Black Crew Slim Fit Crew- Neck T-shirt', 'format': 'mobileProductListingImage', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/20200805/tDdb/5f2a7f1f7cdb8ca2cf8d4fe3/rigo_black_crew_slim_fit_crew-_neck_t-shirt.jpg'}, {'altText': 'RIGO Black Crew Slim Fit Crew- Neck T-shirt', 'format': 'productGrid3ListingImage', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/20200805/tDdb/5f2a7f1f7cdb8ca2cf8d4fdb/rigo_black_crew_slim_fit_crew-_neck_t-shirt.jpg'}]","{'returnWindow': 0, 'toggleOn': 'TOGGLE_ON_MODEL'}","{'currencyIso': 'INR', 'priceType': 'BUY', 'formattedValue': 'Rs. 539.00', 'displayformattedValue': 'Rs. 539', 'value': 539}","{'currencyIso': 'INR', 'priceType': 'BUY', 'formattedValue': 'Rs. 899.00', 'displayformattedValue': 'Rs. 899', 'value': 899}",Slim Fit Crew- Neck T-shirt,False,/rigo-slim-fit-crew-neck-t-shirt/p/461350500_black,40% off,,www.ajio.com/rigo-slim-fit-crew-neck-t-shirt/p/461350500_black
51,461350559003,Coupon Applicable,"{'brandName': 'Campus Sutra', 'maxQuantity': 0, 'outfitPictureURL': 'https://assets.ajio.com/medias/sys_master/root/20200805/0nt1/5f2a7e21aeb2693e045e2a45/-286Wx359H-461350559-black-MODEL.jpg', 'allPromotions': False, 'colorGroup': '461350559_black', 'sizeFlag': False}","[{'altText': 'Campus Sutra Charcoal Henley Heathered Henley-Neck T-shirt ', 'format': 'product', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/20200805/0nt1/5f2a7e21aeb2693e045e2a4a/campus_sutra_charcoal_henley_heathered_henley-neck_t-shirt_.jpg'}, {'altText': 'Campus Sutra Charcoal Henley Heathered Henley-Neck T-shirt ', 'format': 'mobileProductListingImage', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/20200805/0nt1/5f2a7e21aeb2693e045e2a46/campus_sutra_charcoal_henley_heathered_henley-neck_t-shirt_.jpg'}, {'altText': 'Campus Sutra Charcoal Henley Heathered Henley-Neck T-shirt ', 'format': 'productGrid3ListingImage', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/20200805/0nt1/5f2a7e21aeb2693e045e2a45/campus_sutra_charcoal_henley_heathered_henley-neck_t-shirt_.jpg'}]","{'returnWindow': 0, 'toggleOn': 'TOGGLE_ON_MODEL'}","{'currencyIso': 'INR', 'priceType': 'BUY', 'formattedValue': 'Rs. 449.00', 'displayformattedValue': 'Rs. 449', 'value': 449}","{'currencyIso': 'INR', 'priceType': 'BUY', 'formattedValue': 'Rs. 749.00', 'displayformattedValue': 'Rs. 749', 'value': 749}",Heathered Henley-Neck T-shirt ,False,/campus-sutra-heathered-henley-neck-t-shirt-/p/461350559_black,40% off,,www.ajio.com/campus-sutra-heathered-henley-neck-t-shirt-/p/461350559_black
52,461350076003,Coupon Applicable,"{'brandName': 'DILLINGER', 'maxQuantity': 0, 'outfitPictureURL': 'https://assets.ajio.com/medias/sys_master/root/20200805/7SLj/5f2a7484aeb2693e045e2154/-286Wx359H-461350076-pink-MODEL.jpg', 'allPromotions': False, 'colorGroup': '461350076_pink', 'sizeFlag': False}","[{'altText': 'DILLINGER Dusty Pink Crew Checked T-shirt with Raglan Sleeve', 'format': 'product', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/20200805/7SLj/5f2a7484aeb2693e045e2159/dillinger_dusty_pink_crew_checked_t-shirt_with_raglan_sleeve.jpg'}, {'altText': 'DILLINGER Dusty Pink Crew Checked T-shirt with Raglan Sleeve', 'format': 'mobileProductListingImage', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/20200805/7SLj/5f2a7484aeb2693e045e2155/dillinger_dusty_pink_crew_checked_t-shirt_with_raglan_sleeve.jpg'}, {'altText': 'DILLINGER Dusty Pink Crew Checked T-shirt with Raglan Sleeve', 'format': 'productGrid3ListingImage', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/20200805/7SLj/5f2a7484aeb2693e045e2154/dillinger_dusty_pink_crew_checked_t-shirt_with_raglan_sleeve.jpg'}]","{'returnWindow': 0, 'toggleOn': 'TOGGLE_ON_MODEL'}","{'currencyIso': 'INR', 'priceType': 'BUY', 'formattedValue': 'Rs. 440.00', 'displayformattedValue': 'Rs. 440', 'value': 440}","{'currencyIso': 'INR', 'priceType': 'BUY', 'formattedValue': 'Rs. 1,099.00', 'displayformattedValue': 'Rs. 1,099', 'value': 1099}",Checked T-shirt with Raglan Sleeve,False,/dillinger-checked-t-shirt-with-raglan-sleeve/p/461350076_pink,60% off,,www.ajio.com/dillinger-checked-t-shirt-with-raglan-sleeve/p/461350076_pink
53,461350093003,Coupon Applicable,"{'brandName': 'DILLINGER', 'maxQuantity': 0, 'outfitPictureURL': 'https://assets.ajio.com/medias/sys_master/root/20200805/y56p/5f2a74597cdb8ca2cf8d41f2/-286Wx359H-461350093-red-MODEL.jpg', 'allPromotions': False, 'colorGroup': '461350093_red', 'sizeFlag': False}","[{'altText': 'DILLINGER Coral Red Crew Striped Crew Neck T-shirt', 'format': 'product', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/20200805/y56p/5f2a74597cdb8ca2cf8d41f7/dillinger_coral_red_crew_striped_crew_neck_t-shirt.jpg'}, {'altText': 'DILLINGER Coral Red Crew Striped Crew Neck T-shirt', 'format': 'mobileProductListingImage', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/20200805/y56p/5f2a74597cdb8ca2cf8d41f3/dillinger_coral_red_crew_striped_crew_neck_t-shirt.jpg'}, {'altText': 'DILLINGER Coral Red Crew Striped Crew Neck T-shirt', 'format': 'productGrid3ListingImage', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/20200805/y56p/5f2a74597cdb8ca2cf8d41f2/dillinger_coral_red_crew_striped_crew_neck_t-shirt.jpg'}]","{'returnWindow': 0, 'toggleOn': 'TOGGLE_ON_MODEL'}","{'currencyIso': 'INR', 'priceType': 'BUY', 'formattedValue': 'Rs. 440.00', 'displayformattedValue': 'Rs. 440', 'value': 440}","{'currencyIso': 'INR', 'priceType': 'BUY', 'formattedValue': 'Rs. 1,099.00', 'displayformattedValue': 'Rs. 1,099', 'value': 1099}",Striped Crew Neck T-shirt,False,/dillinger-striped-crew-neck-t-shirt/p/461350093_red,60% off,,www.ajio.com/dillinger-striped-crew-neck-t-shirt/p/461350093_red
54,461350099001,Coupon Applicable,"{'brandName': 'DILLINGER', 'maxQuantity': 0, 'outfitPictureURL': 'https://assets.ajio.com/medias/sys_master/root/20200805/6K7x/5f2a74277cdb8ca2cf8d400e/-286Wx359H-461350099-blue-MODEL.jpg', 'allPromotions': False, 'colorGroup': '461350099_blue', 'sizeFlag': False}","[{'altText': 'DILLINGER Navy Blue Crew Crew Neck T-shirt with Applique Detail', 'format': 'product', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/20200805/6K7x/5f2a74277cdb8ca2cf8d4019/dillinger_navy_blue_crew_crew_neck_t-shirt_with_applique_detail.jpg'}, {'altText': 'DILLINGER Navy Blue Crew Crew Neck T-shirt with Applique Detail', 'format': 'mobileProductListingImage', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/20200805/6K7x/5f2a74277cdb8ca2cf8d4010/dillinger_navy_blue_crew_crew_neck_t-shirt_with_applique_detail.jpg'}, {'altText': 'DILLINGER Navy Blue Crew Crew Neck T-shirt with Applique Detail', 'format': 'productGrid3ListingImage', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/20200805/6K7x/5f2a74277cdb8ca2cf8d400e/dillinger_navy_blue_crew_crew_neck_t-shirt_with_applique_detail.jpg'}]","{'returnWindow': 0, 'toggleOn': 'TOGGLE_ON_MODEL'}","{'currencyIso': 'INR', 'priceType': 'BUY', 'formattedValue': 'Rs. 398.00', 'displayformattedValue': 'Rs. 398', 'value': 398}","{'currencyIso': 'INR', 'priceType': 'BUY', 'formattedValue': 'Rs. 699.00', 'displayformattedValue': 'Rs. 699', 'value': 699}",Crew Neck T-shirt with Applique Detail,False,/dillinger-crew-neck-t-shirt-with-applique-detail/p/461350099_blue,43% off,,www.ajio.com/dillinger-crew-neck-t-shirt-with-applique-detail/p/461350099_blue
55,461350065001,Coupon Applicable,"{'brandName': 'DIFFERENCE OF OPINION', 'maxQuantity': 0, 'outfitPictureURL': 'https://assets.ajio.com/medias/sys_master/root/20200805/bkpx/5f2a7420f997dd227792d2d4/-286Wx359H-461350065-pink-MODEL.jpg', 'allPromotions': False, 'colorGroup': '461350065_pink', 'sizeFlag': False}","[{'altText': 'DIFFERENCE OF OPINION Pink Crew Crew Neck T-shirt with Applique ', 'format': 'product', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/20200805/bkpx/5f2a7420f997dd227792d2d9/difference_of_opinion_pink_crew_crew_neck_t-shirt_with_applique_.jpg'}, {'altText': 'DIFFERENCE OF OPINION Pink Crew Crew Neck T-shirt with Applique ', 'format': 'mobileProductListingImage', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/20200805/bkpx/5f2a7420f997dd227792d2d5/difference_of_opinion_pink_crew_crew_neck_t-shirt_with_applique_.jpg'}, {'altText': 'DIFFERENCE OF OPINION Pink Crew Crew Neck T-shirt with Applique ', 'format': 'productGrid3ListingImage', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/20200805/bkpx/5f2a7420f997dd227792d2d4/difference_of_opinion_pink_crew_crew_neck_t-shirt_with_applique_.jpg'}]","{'returnWindow': 0, 'toggleOn': 'TOGGLE_ON_MODEL'}","{'currencyIso': 'INR', 'priceType': 'BUY', 'formattedValue': 'Rs. 360.00', 'displayformattedValue': 'Rs. 360', 'value': 360}","{'currencyIso': 'INR', 'priceType': 'BUY', 'formattedValue': 'Rs. 799.00', 'displayformattedValue': 'Rs. 799', 'value': 799}",Crew Neck T-shirt with Applique ,False,/difference-of-opinion-crew-neck-t-shirt-with-applique-/p/461350065_pink,55% off,,www.ajio.com/difference-of-opinion-crew-neck-t-shirt-with-applique-/p/461350065_pink
56,461350094001,Coupon Applicable,"{'brandName': 'DILLINGER', 'maxQuantity': 0, 'outfitPictureURL': 'https://assets.ajio.com/medias/sys_master/root/20200805/z9Ck/5f2a741faeb2693e045e1ed9/-286Wx359H-461350094-gold-MODEL.jpg', 'allPromotions': False, 'colorGroup': '461350094_gold', 'sizeFlag': False}","[{'altText': 'DILLINGER Gold Crew Crew Neck T-shirt with Applique Detail', 'format': 'product', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/20200805/z9Ck/5f2a741faeb2693e045e1ede/dillinger_gold_crew_crew_neck_t-shirt_with_applique_detail.jpg'}, {'altText': 'DILLINGER Gold Crew Crew Neck T-shirt with Applique Detail', 'format': 'mobileProductListingImage', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/20200805/z9Ck/5f2a741faeb2693e045e1eda/dillinger_gold_crew_crew_neck_t-shirt_with_applique_detail.jpg'}, {'altText': 'DILLINGER Gold Crew Crew Neck T-shirt with Applique Detail', 'format': 'productGrid3ListingImage', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/20200805/z9Ck/5f2a741faeb2693e045e1ed9/dillinger_gold_crew_crew_neck_t-shirt_with_applique_detail.jpg'}]","{'returnWindow': 0, 'toggleOn': 'TOGGLE_ON_MODEL'}","{'currencyIso': 'INR', 'priceType': 'BUY', 'formattedValue': 'Rs. 398.00', 'displayformattedValue': 'Rs. 398', 'value': 398}","{'currencyIso': 'INR', 'priceType': 'BUY', 'formattedValue': 'Rs. 699.00', 'displayformattedValue': 'Rs. 699', 'value': 699}",Crew Neck T-shirt with Applique Detail,False,/dillinger-crew-neck-t-shirt-with-applique-detail/p/461350094_gold,43% off,,www.ajio.com/dillinger-crew-neck-t-shirt-with-applique-detail/p/461350094_gold
57,461350105002,Coupon Applicable,"{'brandName': 'DILLINGER', 'maxQuantity': 0, 'outfitPictureURL': 'https://assets.ajio.com/medias/sys_master/root/20200805/1F1p/5f2a740f7cdb8ca2cf8d3ecc/-286Wx359H-461350105-yellow-MODEL.jpg', 'allPromotions': False, 'colorGroup': '461350105_yellow', 'sizeFlag': False}","[{'altText': 'DILLINGER Yellow Crew Striped Crew Neck T-shirt', 'format': 'product', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/20200805/1F1p/5f2a740f7cdb8ca2cf8d3ed6/dillinger_yellow_crew_striped_crew_neck_t-shirt.jpg'}, {'altText': 'DILLINGER Yellow Crew Striped Crew Neck T-shirt', 'format': 'mobileProductListingImage', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/20200805/1F1p/5f2a740f7cdb8ca2cf8d3ece/dillinger_yellow_crew_striped_crew_neck_t-shirt.jpg'}, {'altText': 'DILLINGER Yellow Crew Striped Crew Neck T-shirt', 'format': 'productGrid3ListingImage', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/20200805/1F1p/5f2a740f7cdb8ca2cf8d3ecc/dillinger_yellow_crew_striped_crew_neck_t-shirt.jpg'}]","{'returnWindow': 0, 'toggleOn': 'TOGGLE_ON_MODEL'}","{'currencyIso': 'INR', 'priceType': 'BUY', 'formattedValue': 'Rs. 440.00', 'displayformattedValue': 'Rs. 440', 'value': 440}","{'currencyIso': 'INR', 'priceType': 'BUY', 'formattedValue': 'Rs. 1,099.00', 'displayformattedValue': 'Rs. 1,099', 'value': 1099}",Striped Crew Neck T-shirt,False,/dillinger-striped-crew-neck-t-shirt/p/461350105_yellow,60% off,,www.ajio.com/dillinger-striped-crew-neck-t-shirt/p/461350105_yellow
58,461350097001,Coupon Applicable,"{'brandName': 'DILLINGER', 'maxQuantity': 0, 'outfitPictureURL': 'https://assets.ajio.com/medias/sys_master/root/20200805/VEzP/5f2a740df997dd227792d228/-286Wx359H-461350097-pink-MODEL.jpg', 'allPromotions': False, 'colorGroup': '461350097_pink', 'sizeFlag': False}","[{'altText': 'DILLINGER Dusty Pink Crew Crew Neck T-shirt with Applique Detail', 'format': 'product', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/20200805/VEzP/5f2a740df997dd227792d233/dillinger_dusty_pink_crew_crew_neck_t-shirt_with_applique_detail.jpg'}, {'altText': 'DILLINGER Dusty Pink Crew Crew Neck T-shirt with Applique Detail', 'format': 'mobileProductListingImage', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/20200805/VEzP/5f2a740df997dd227792d22a/dillinger_dusty_pink_crew_crew_neck_t-shirt_with_applique_detail.jpg'}, {'altText': 'DILLINGER Dusty Pink Crew Crew Neck T-shirt with Applique Detail', 'format': 'productGrid3ListingImage', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/20200805/VEzP/5f2a740df997dd227792d228/dillinger_dusty_pink_crew_crew_neck_t-shirt_with_applique_detail.jpg'}]","{'returnWindow': 0, 'toggleOn': 'TOGGLE_ON_MODEL'}","{'currencyIso': 'INR', 'priceType': 'BUY', 'formattedValue': 'Rs. 398.00', 'displayformattedValue': 'Rs. 398', 'value': 398}","{'currencyIso': 'INR', 'priceType': 'BUY', 'formattedValue': 'Rs. 699.00', 'displayformattedValue': 'Rs. 699', 'value': 699}",Crew Neck T-shirt with Applique Detail,False,/dillinger-crew-neck-t-shirt-with-applique-detail/p/461350097_pink,43% off,,www.ajio.com/dillinger-crew-neck-t-shirt-with-applique-detail/p/461350097_pink
59,461350157003,Coupon Applicable,"{'brandName': 'DILLINGER', 'maxQuantity': 0, 'outfitPictureURL': 'https://assets.ajio.com/medias/sys_master/root/20200805/E1jD/5f2a7095f997dd227792ceba/-286Wx359H-461350157-brown-MODEL.jpg', 'allPromotions': False, 'colorGroup': '461350157_brown', 'sizeFlag': False}","[{'altText': 'DILLINGER Brown Crew Medium Length Crew-Neck T-shirt', 'format': 'product', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/20200805/E1jD/5f2a7095f997dd227792cec3/dillinger_brown_crew_medium_length_crew-neck_t-shirt.jpg'}, {'altText': 'DILLINGER Brown Crew Medium Length Crew-Neck T-shirt', 'format': 'mobileProductListingImage', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/20200805/E1jD/5f2a7095f997dd227792cebc/dillinger_brown_crew_medium_length_crew-neck_t-shirt.jpg'}, {'altText': 'DILLINGER Brown Crew Medium Length Crew-Neck T-shirt', 'format': 'productGrid3ListingImage', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/20200805/E1jD/5f2a7095f997dd227792ceba/dillinger_brown_crew_medium_length_crew-neck_t-shirt.jpg'}]","{'returnWindow': 0, 'toggleOn': 'TOGGLE_ON_MODEL'}","{'currencyIso': 'INR', 'priceType': 'BUY', 'formattedValue': 'Rs. 359.00', 'displayformattedValue': 'Rs. 359', 'value': 359}","{'currencyIso': 'INR', 'priceType': 'BUY', 'formattedValue': 'Rs. 599.00', 'displayformattedValue': 'Rs. 599', 'value': 599}",Medium Length Crew-Neck T-shirt,False,/dillinger-medium-length-crew-neck-t-shirt/p/461350157_brown,40% off,,www.ajio.com/dillinger-medium-length-crew-neck-t-shirt/p/461350157_brown
60,461350149005,Coupon Applicable,"{'brandName': 'DIFFERENCE OF OPINION', 'maxQuantity': 0, 'outfitPictureURL': 'https://assets.ajio.com/medias/sys_master/root/20200805/iOVq/5f2a708d7cdb8ca2cf8d386a/-286Wx359H-461350149-blue-MODEL.jpg', 'allPromotions': False, 'colorGroup': '461350149_blue', 'sizeFlag': False}","[{'altText': 'DIFFERENCE OF OPINION MUSTARD Crew Color Block Round Neck  T-shirt', 'format': 'product', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/20200805/iOVq/5f2a708d7cdb8ca2cf8d3880/difference_of_opinion_mustard_crew_color_block_round_neck__t-shirt.jpg'}, {'altText': 'DIFFERENCE OF OPINION MUSTARD Crew Color Block Round Neck  T-shirt', 'format': 'mobileProductListingImage', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/20200805/iOVq/5f2a708d7cdb8ca2cf8d386d/difference_of_opinion_mustard_crew_color_block_round_neck__t-shirt.jpg'}, {'altText': 'DIFFERENCE OF OPINION MUSTARD Crew Color Block Round Neck  T-shirt', 'format': 'productGrid3ListingImage', 'imageType': 'PRIMARY', 'url': 'https://assets.ajio.com/medias/sys_master/root/20200805/iOVq/5f2a708d7cdb8ca2cf8d386a/difference_of_opinion_mustard_crew_color_block_round_neck__t-shirt.jpg'}]","{'returnWindow': 0, 'toggleOn': 'TOGGLE_ON_MODEL'}","{'currencyIso': 'INR', 'priceType': 'BUY', 'formattedValue': 'Rs. 500.00', 'displayformattedValue': 'Rs. 500', 'value': 500}","{'currencyIso': 'INR', 'priceType': 'BUY', 'formattedValue': 'Rs. 1,249.00', 'displayformattedValue': 'Rs. 1,249', 'value': 1249}",Color Block Round Neck  T-shirt,False,/difference-of-opinion-color-block-round-neck-t-shirt/p/461350149_blue,60% off,,www.ajio.com/difference-of-opinion-color-block-round-neck-t-shirt/p/461350149_blue
