,id,name,price,colour,colourWayId,brandName,hasVariantColours,hasMultiplePrices,groupId,productCode,productType,url,imageUrl,videoUrl,isSellingFast,PAGE_URL_COMPLETE
0,14360403,ASOS DESIGN tapered smart jogger pants in khaki crepe,"{'current': {'value': 48.0, 'text': '$48.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,16610729,ASOS DESIGN,False,False,,1636414,Product,asos-design/asos-design-tapered-smart-jogger-pants-in-khaki-crepe/prd/14360403?colourwayid=16610729,images.asos-media.com/products/asos-design-tapered-smart-jogger-pants-in-khaki-crepe/14360403-1-khaki,video.asos-media.com/products/asos-design-tapered-smart-jogger-pants-in-khaki-crepe/14360403-catwalk-AVS,False,www.asos.com/usasos-design/asos-design-tapered-smart-jogger-pants-in-khaki-crepe/prd/14360403?colourwayid=16610729
1,14429154,ASOS DESIGN cigarette chinos with pleats in dark khaki,"{'current': {'value': 32.0, 'text': '$32.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,16615761,ASOS DESIGN,False,False,,1641399,Product,asos-design/asos-design-cigarette-chinos-with-pleats-in-dark-khaki/prd/14429154?colourwayid=16615761,images.asos-media.com/products/asos-design-cigarette-chinos-with-pleats-in-dark-khaki/14429154-1-tarmac,,False,www.asos.com/usasos-design/asos-design-cigarette-chinos-with-pleats-in-dark-khaki/prd/14429154?colourwayid=16615761
2,14701940,ASOS DESIGN Tall slim smart pants in gray,"{'current': {'value': 32.0, 'text': '$32.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,16637504,ASOS DESIGN,False,False,,1662876,Product,asos-design/asos-design-tall-slim-smart-pants-in-gray/prd/14701940?colourwayid=16637504,images.asos-media.com/products/asos-design-tall-slim-smart-pants-in-gray/14701940-1-grey,,False,www.asos.com/usasos-design/asos-design-tall-slim-smart-pants-in-gray/prd/14701940?colourwayid=16637504
3,13765800,Bershka cargo pants with pocket detail in brown,"{'current': {'value': 42.0, 'text': '$42.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,16564299,Bershka,False,False,,1592143,Product,bershka/bershka-cargo-pants-with-pocket-detail-in-brown/prd/13765800?colourwayid=16564299,images.asos-media.com/products/bershka-cargo-pants-with-pocket-detail-in-brown/13765800-1-brown,video.asos-media.com/products/bershka-cargo-pants-with-pocket-detail-in-brown/13765800-catwalk-AVS,False,www.asos.com/usbershka/bershka-cargo-pants-with-pocket-detail-in-brown/prd/13765800?colourwayid=16564299
4,14932559,ASOS DESIGN 3 pack skinny chinos in black khaki & beige save,"{'current': {'value': 81.0, 'text': '$81.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,16658034,ASOS DESIGN,False,False,,1680910,Product,asos-design/asos-design-3-pack-skinny-chinos-in-black-khaki-beige-save/prd/14932559?colourwayid=16658034,images.asos-media.com/products/asos-design-3-pack-skinny-chinos-in-black-khaki-beige-save/14932559-1-blackkhakibeige,,True,www.asos.com/usasos-design/asos-design-3-pack-skinny-chinos-in-black-khaki-beige-save/prd/14932559?colourwayid=16658034
5,20379935,ASOS DESIGN Tall slim chinos with elastic waist in light khaki,"{'current': {'value': 32.0, 'text': '$32.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,60048905,ASOS DESIGN,False,False,,1716822,Product,asos-design/asos-design-tall-slim-chinos-with-elastic-waist-in-light-khaki/prd/20379935?colourwayid=60048905,images.asos-media.com/products/asos-design-tall-slim-chinos-with-elastic-waist-in-light-khaki/20379935-1-mermaid,,False,www.asos.com/usasos-design/asos-design-tall-slim-chinos-with-elastic-waist-in-light-khaki/prd/20379935?colourwayid=60048905
6,20544794,ASOS DESIGN wide leg smart pants in khaki cross hatch,"{'current': {'value': 56.0, 'text': '$56.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,60063073,ASOS DESIGN,False,False,,1730249,Product,asos-design/asos-design-wide-leg-smart-pants-in-khaki-cross-hatch/prd/20544794?colourwayid=60063073,images.asos-media.com/products/asos-design-wide-leg-smart-pants-in-khaki-cross-hatch/20544794-1-olive,,False,www.asos.com/usasos-design/asos-design-wide-leg-smart-pants-in-khaki-cross-hatch/prd/20544794?colourwayid=60063073
7,14526074,Calvin Klein Golf Genius pants in gray,"{'current': {'value': 95.0, 'text': '$95.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,16623194,Calvin Klein Golf,False,False,,1648756,Product,calvin-klein-golf/calvin-klein-golf-genius-pants-in-gray/prd/14526074?colourwayid=16623194,images.asos-media.com/products/calvin-klein-golf-genius-pants-in-gray/14526074-1-grey,video.asos-media.com/products/calvin-klein-golf-genius-pants-in-gray/14526074-catwalk-AVS,False,www.asos.com/uscalvin-klein-golf/calvin-klein-golf-genius-pants-in-gray/prd/14526074?colourwayid=16623194
8,20713519,Siksilk cargo pants in khaki,"{'current': {'value': 64.0, 'text': '$64.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,60081860,SikSilk,False,False,,1743524,Product,siksilk/siksilk-cargo-pants-in-khaki/prd/20713519?colourwayid=60081860,images.asos-media.com/products/siksilk-cargo-pants-in-khaki/20713519-1-green,,False,www.asos.com/ussiksilk/siksilk-cargo-pants-in-khaki/prd/20713519?colourwayid=60081860
9,14537621,New Look slim chino pants in navy,"{'current': {'value': 34.0, 'text': '$34.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,16623926,New Look,False,False,,1649438,Product,new-look/new-look-slim-chino-pants-in-navy/prd/14537621?colourwayid=16623926,images.asos-media.com/products/new-look-slim-chino-pants-in-navy/14537621-1-navy,video.asos-media.com/products/new-look-slim-chino-pants-in-navy/14537621-catwalk-AVS,False,www.asos.com/usnew-look/new-look-slim-chino-pants-in-navy/prd/14537621?colourwayid=16623926
10,14954560,New Look slim pull on pop check pants in gray,"{'current': {'value': 42.0, 'text': '$42.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,16660003,New Look,False,False,,1682956,Product,new-look/new-look-slim-pull-on-pop-check-pants-in-gray/prd/14954560?colourwayid=16660003,images.asos-media.com/products/new-look-slim-pull-on-pop-check-pants-in-gray/14954560-1-grey,video.asos-media.com/products/new-look-slim-pull-on-pop-check-pants-in-gray/14954560-catwalk-AVS,True,www.asos.com/usnew-look/new-look-slim-pull-on-pop-check-pants-in-gray/prd/14954560?colourwayid=16660003
11,14537626,New Look slim chino pants in gray,"{'current': {'value': 34.0, 'text': '$34.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,16623920,New Look,False,False,,1649441,Product,new-look/new-look-slim-chino-pants-in-gray/prd/14537626?colourwayid=16623920,images.asos-media.com/products/new-look-slim-chino-pants-in-gray/14537626-1-grey,video.asos-media.com/products/new-look-slim-chino-pants-in-gray/14537626-catwalk-AVS,True,www.asos.com/usnew-look/new-look-slim-chino-pants-in-gray/prd/14537626?colourwayid=16623920
12,20722295,Mennace two-piece cargo sweatpants with side panels in black,"{'current': {'value': 64.0, 'text': '$64.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,60082533,Mennace,False,False,,1744208,Product,mennace/mennace-two-piece-cargo-sweatpants-with-side-panels-in-black/prd/20722295?colourwayid=60082533,images.asos-media.com/products/mennace-two-piece-cargo-sweatpants-with-side-panels-in-black/20722295-1-black,,True,www.asos.com/usmennace/mennace-two-piece-cargo-sweatpants-with-side-panels-in-black/prd/20722295?colourwayid=60082533
13,14516847,ASOS DESIGN super skinny chinos in lilac,"{'current': {'value': 32.0, 'text': '$32.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,16622299,ASOS DESIGN,False,False,,1647824,Product,asos-design/asos-design-super-skinny-chinos-in-lilac/prd/14516847?colourwayid=16622299,images.asos-media.com/products/asos-design-super-skinny-chinos-in-lilac/14516847-1-gullgray,video.asos-media.com/products/asos-design-super-skinny-chinos-in-lilac/14516847-catwalk-AVS,True,www.asos.com/usasos-design/asos-design-super-skinny-chinos-in-lilac/prd/14516847?colourwayid=16622299
