,landingPageUrl,loyaltyPointsEnabled,adId,isPLA,productId,product,productName,rating,ratingCount,isFastFashion,futureDiscountedPrice,futureDiscountStartDate,discount,brand,searchImage,effectiveDiscountPercentageAfterTax,effectiveDiscountAmountAfterTax,buyButtonWinnerSkuId,buyButtonWinnerSellerPartnerId,relatedStylesCount,relatedStylesType,productVideos,inventoryInfo,sizes,images,gender,primaryColour,discountLabel,discountDisplayLabel,additionalInfo,category,mrp,price,advanceOrderTag,colorVariantAvailable,productimagetag,listViews,discountType,tdBxGyText,catalogDate,season,year,isPersonalised,eorsPicksTag,personalizedCoupon,personalizedCouponValue,productMeta,systemAttributes,PAGE_URL_COMPLETE
24,Trousers/Roadster/Roadster-Men-Khaki-Regular-Fit-Solid-Chinos/11201232/buy,False,,False,11201232,Roadster Men Khaki Regular Fit Solid Chinos,Roadster Men Khaki Regular Fit Solid Chinos,4.4657536,73,True,0,,799,Roadster,http://assets.myntassets.com/assets/images/11201232/2020/1/27/f9c153a4-e700-4bb0-94c0-aa03b82e5fa81580102430584-Roadster-Men-Trousers-4621580102428018-1.jpg,0,0,38717620,4118,0,,[],"[{'skuId': 38717598, 'label': '28', 'inventory': 123, 'available': True}, {'skuId': 38717610, 'label': '30', 'inventory': 270, 'available': True}, {'skuId': 38717614, 'label': '32', 'inventory': 367, 'available': True}, {'skuId': 38717620, 'label': '34', 'inventory': 194, 'available': True}, {'skuId': 38717622, 'label': '36', 'inventory': 67, 'available': True}]","28,30,32,34,36","[{'view': 'default', 'src': 'http://assets.myntassets.com/assets/images/11201232/2020/1/27/f9c153a4-e700-4bb0-94c0-aa03b82e5fa81580102430584-Roadster-Men-Trousers-4621580102428018-1.jpg'}, {'view': 'search', 'src': 'http://assets.myntassets.com/assets/images/11201232/2020/1/27/f9c153a4-e700-4bb0-94c0-aa03b82e5fa81580102430584-Roadster-Men-Trousers-4621580102428018-1.jpg'}, {'view': 'top', 'src': 'http://assets.myntassets.com/assets/images/11201232/2020/1/27/6d787df1-6043-48e3-b8f1-5a0ca8dab0aa1580102430365-Roadster-Men-Trousers-4621580102428018-6.jpg'}, {'view': 'left', 'src': 'http://assets.myntassets.com/assets/images/11201232/2020/1/27/798ce78b-6631-4bf8-b151-91aaf9673d071580102430401-Roadster-Men-Trousers-4621580102428018-5.jpg'}, {'view': 'bottom', 'src': 'http://assets.myntassets.com/assets/images/11201232/2020/1/27/7b1d838b-839c-46be-a9c3-5ed4c6e48dca1580102430321-Roadster-Men-Trousers-4621580102428018-7.jpg'}, {'view': 'size_representation', 'src': ''}, {'view': 'back', 'src': 'http://assets.myntassets.com/assets/images/11201232/2020/1/27/e14c145f-0028-4324-addf-88848712cf571580102430493-Roadster-Men-Trousers-4621580102428018-3.jpg'}, {'view': 'right', 'src': 'http://assets.myntassets.com/assets/images/11201232/2020/1/27/ac6fd8e7-49eb-4126-b251-bdb572e554b81580102430447-Roadster-Men-Trousers-4621580102428018-4.jpg'}, {'view': 'front', 'src': 'http://assets.myntassets.com/assets/images/11201232/2020/1/27/bc703a01-2788-47cf-bcea-633e9d8b24c51580102430538-Roadster-Men-Trousers-4621580102428018-2.jpg'}, {'view': 'image11', 'src': 'http://assets.myntassets.com/assets/images/11201232/2020/1/27/bf477c41-2a3f-4124-9d6c-39432f21ca451580102430272-Roadster-Men-Trousers-4621580102428018-11.jpg'}]",Men,Khaki,Flat_Search_Percent,"47% OFF, Hurry*",Men Regular Fit Chinos,Trousers,1699,900,,False,,0,512,,1580342400000,Spring,2020,False,,,0,,[],www.myntra.com/Trousers/Roadster/Roadster-Men-Khaki-Regular-Fit-Solid-Chinos/11201232/buy
25,Trousers/Roadster/Roadster-Men-Navy-Slim-Fit-Solid-Chinos/6686761/buy,False,,False,6686761,Roadster Men Navy Slim Fit Solid Chinos,Roadster Men Navy Slim Fit Solid Chinos,3.6176472,68,True,0,,700,Roadster,http://assets.myntassets.com/assets/images/6686761/2018/7/9/3452328d-fcfe-4fd4-b84e-294a9192af321531141829033-Roadster-Men-Navy-Blue-Slim-Fit-Solid-Chinos-990153114182816-1.jpg,0,0,30315748,4118,0,,[],"[{'skuId': 30315746, 'label': '28', 'inventory': 21, 'available': True}, {'skuId': 30315747, 'label': '30', 'inventory': 39, 'available': True}, {'skuId': 30315748, 'label': '32', 'inventory': 61, 'available': True}, {'skuId': 30315749, 'label': '34', 'inventory': 55, 'available': True}, {'skuId': 30315750, 'label': '36', 'inventory': 55, 'available': True}]","28,30,32,34,36","[{'view': 'default', 'src': 'http://assets.myntassets.com/assets/images/6686761/2018/7/9/3452328d-fcfe-4fd4-b84e-294a9192af321531141829033-Roadster-Men-Navy-Blue-Slim-Fit-Solid-Chinos-990153114182816-1.jpg'}, {'view': 'search', 'src': 'http://assets.myntassets.com/assets/images/6686761/2018/7/9/3452328d-fcfe-4fd4-b84e-294a9192af321531141829033-Roadster-Men-Navy-Blue-Slim-Fit-Solid-Chinos-990153114182816-1.jpg'}, {'view': 'left', 'src': 'http://assets.myntassets.com/assets/images/6686761/2018/7/9/c2dd99ba-bf95-437e-87d8-d6a88cc584cd1531141828951-Roadster-Men-Navy-Blue-Slim-Fit-Solid-Chinos-990153114182816-5.jpg'}, {'view': 'size_representation', 'src': ''}, {'view': 'back', 'src': 'http://assets.myntassets.com/assets/images/6686761/2018/7/9/444fee71-ac45-4c7f-a784-d4c64df3f2aa1531141828989-Roadster-Men-Navy-Blue-Slim-Fit-Solid-Chinos-990153114182816-3.jpg'}, {'view': 'front', 'src': 'http://assets.myntassets.com/assets/images/6686761/2018/7/9/37274887-902f-40ae-91d2-20a205db2ec41531141829007-Roadster-Men-Navy-Blue-Slim-Fit-Solid-Chinos-990153114182816-2.jpg'}, {'view': 'right', 'src': 'http://assets.myntassets.com/assets/images/6686761/2018/7/9/ccff2689-554f-4fa3-ae44-26aafb7e3aee1531141828964-Roadster-Men-Navy-Blue-Slim-Fit-Solid-Chinos-990153114182816-4.jpg'}]",Men,Navy Blue,Flat_Search_Percent,(35% OFF),Men Slim Fit Chinos,Trousers,1999,1299,,False,,0,1,,1530748800000,Winter,2018,False,,,0,,[],www.myntra.com/Trousers/Roadster/Roadster-Men-Navy-Slim-Fit-Solid-Chinos/6686761/buy
26,Trousers/Roadster/Roadster-Men-Olive-Green-Slim-Fit-Solid-Joggers/2291336/buy,False,,False,2291336,Roadster Men Olive Green Slim Fit Solid Joggers,Roadster Men Olive Green Slim Fit Solid Joggers,4.1594534,439,True,0,,940,Roadster,http://assets.myntassets.com/assets/images/2291336/2020/2/6/d9b1b3c2-9b4f-46d5-9173-2100151cd19a1580968949384-Roadster-Men-Olive-Green-Slim-Fit-Solid-Joggers-493158096894-1.jpg,0,0,14885723,4118,0,,[],"[{'skuId': 14885719, 'label': '28', 'inventory': 116, 'available': True}, {'skuId': 14885720, 'label': '30', 'inventory': 214, 'available': True}, {'skuId': 14885721, 'label': '32', 'inventory': 446, 'available': True}, {'skuId': 14885722, 'label': '34', 'inventory': 292, 'available': True}, {'skuId': 14885723, 'label': '36', 'inventory': 178, 'available': True}]","28,30,32,34,36","[{'view': 'default', 'src': 'http://assets.myntassets.com/assets/images/2291336/2020/2/6/d9b1b3c2-9b4f-46d5-9173-2100151cd19a1580968949384-Roadster-Men-Olive-Green-Slim-Fit-Solid-Joggers-493158096894-1.jpg'}, {'view': 'search', 'src': 'http://assets.myntassets.com/assets/images/2291336/2020/2/6/d9b1b3c2-9b4f-46d5-9173-2100151cd19a1580968949384-Roadster-Men-Olive-Green-Slim-Fit-Solid-Joggers-493158096894-1.jpg'}, {'view': 'top', 'src': 'http://assets.myntassets.com/assets/images/2291336/2020/2/6/bdb06dc6-ea32-4977-870b-9f1a5a8f46c41580968949063-Roadster-Men-Olive-Green-Slim-Fit-Solid-Joggers-493158096894-6.jpg'}, {'view': 'left', 'src': 'http://assets.myntassets.com/assets/images/2291336/2020/2/6/877e8f9a-4df8-4708-bd22-1cf6d05ea6531580968949140-Roadster-Men-Olive-Green-Slim-Fit-Solid-Joggers-493158096894-5.jpg'}, {'view': 'bottom', 'src': 'http://assets.myntassets.com/assets/images/2291336/2020/2/6/864f2446-07d7-4f60-8377-ba515931914a1580968949008-Roadster-Men-Olive-Green-Slim-Fit-Solid-Joggers-493158096894-7.jpg'}, {'view': 'size_representation', 'src': ''}, {'view': 'back', 'src': 'http://assets.myntassets.com/assets/images/2291336/2020/2/6/46b5aaaa-c183-476b-92cc-5b61d16eb37b1580968949265-Roadster-Men-Olive-Green-Slim-Fit-Solid-Joggers-493158096894-3.jpg'}, {'view': 'right', 'src': 'http://assets.myntassets.com/assets/images/2291336/2020/2/6/ee0fd457-7401-4089-8c64-f2a1fa9698411580968949205-Roadster-Men-Olive-Green-Slim-Fit-Solid-Joggers-493158096894-4.jpg'}, {'view': 'front', 'src': 'http://assets.myntassets.com/assets/images/2291336/2020/2/6/6ca049ba-0af2-4ef0-ba5c-8980037ee4e81580968949330-Roadster-Men-Olive-Green-Slim-Fit-Solid-Joggers-493158096894-2.jpg'}]",Men,Olive,Flat_Search_Percent,"47% OFF, Hurry*",Men Slim Fit Joggers,Trousers,1999,1059,,False,,0,512,,1518048000000,Summer,2019,False,,,0,,[],www.myntra.com/Trousers/Roadster/Roadster-Men-Olive-Green-Slim-Fit-Solid-Joggers/2291336/buy
27,Trousers/Roadster/Roadster-Men-Grey-Regular-Fit-Solid-Regular-Trousers/11201688/buy,False,,False,11201688,Roadster Men Grey Regular Fit Solid Regular Trousers,Roadster Men Grey Regular Fit Solid Regular Trousers,4.271739,184,True,0,,935,Roadster,http://assets.myntassets.com/assets/images/11201688/2020/1/16/1d646cc4-ad6a-4073-b7ec-2e4d473424f91579173277349-Roadster-Men-Trousers-8531579173275096-1.jpg,0,0,38719360,4118,0,,[],"[{'skuId': 38719360, 'label': '28', 'inventory': 362, 'available': True}, {'skuId': 38719364, 'label': '30', 'inventory': 702, 'available': True}, {'skuId': 38719368, 'label': '32', 'inventory': 1058, 'available': True}, {'skuId': 38719372, 'label': '34', 'inventory': 744, 'available': True}, {'skuId': 38719376, 'label': '36', 'inventory': 343, 'available': True}]","28,30,32,34,36","[{'view': 'default', 'src': 'http://assets.myntassets.com/assets/images/11201688/2020/1/16/1d646cc4-ad6a-4073-b7ec-2e4d473424f91579173277349-Roadster-Men-Trousers-8531579173275096-1.jpg'}, {'view': 'search', 'src': 'http://assets.myntassets.com/assets/images/11201688/2020/1/16/1d646cc4-ad6a-4073-b7ec-2e4d473424f91579173277349-Roadster-Men-Trousers-8531579173275096-1.jpg'}, {'view': 'top', 'src': 'http://assets.myntassets.com/assets/images/11201688/2020/1/16/d85bcb9a-7c06-45b9-8514-590c2e0c9f3a1579173277153-Roadster-Men-Trousers-8531579173275096-6.jpg'}, {'view': 'left', 'src': 'http://assets.myntassets.com/assets/images/11201688/2020/1/16/aa3e0edc-2c70-47ca-9405-f463264e7e2f1579173277191-Roadster-Men-Trousers-8531579173275096-5.jpg'}, {'view': 'bottom', 'src': 'http://assets.myntassets.com/assets/images/11201688/2020/1/16/c4f32af9-4f97-4e07-bc75-539e83594fae1579173277116-Roadster-Men-Trousers-8531579173275096-7.jpg'}, {'view': 'size_representation', 'src': ''}, {'view': 'back', 'src': 'http://assets.myntassets.com/assets/images/11201688/2020/1/16/83bc4ab2-d245-4d36-805b-a9f051c2d0291579173277271-Roadster-Men-Trousers-8531579173275096-3.jpg'}, {'view': 'right', 'src': 'http://assets.myntassets.com/assets/images/11201688/2020/1/16/5dd33fd7-56f1-4c38-a2cb-c32dfa7955571579173277230-Roadster-Men-Trousers-8531579173275096-4.jpg'}, {'view': 'front', 'src': 'http://assets.myntassets.com/assets/images/11201688/2020/1/16/649684b0-63cd-4b42-b7a0-496dea270ae61579173277312-Roadster-Men-Trousers-8531579173275096-2.jpg'}, {'view': 'image11', 'src': 'http://assets.myntassets.com/assets/images/11201688/2020/1/16/841758e4-5d9d-4a7a-bf74-a9c5d128c36b1579173277074-Roadster-Men-Trousers-8531579173275096-11.jpg'}]",Men,Grey,Flat_Search_Percent,(55% OFF),Men Regular Fit Regular Trousers,Trousers,1699,764,,False,,0,1,,1579132800000,Spring,2020,False,,,0,,[],www.myntra.com/Trousers/Roadster/Roadster-Men-Grey-Regular-Fit-Solid-Regular-Trousers/11201688/buy
28,Trousers/HIGHLANDER/HIGHLANDER-Men-Olive-Green-Slim-Fit-Solid-Chinos/2343646/buy,False,,False,2343646,HIGHLANDER Men Olive Green Slim Fit Solid Chinos,HIGHLANDER Men Olive Green Slim Fit Solid Chinos,4.0511813,508,True,0,,290,HIGHLANDER,http://assets.myntassets.com/assets/images/2343646/2019/8/22/78c99709-6b27-4a1a-afdb-4dfd3f27128d1566479225945-HIGHLANDER-Men-Olive-Green-Slim-Fit-Solid-Chinos-54615664792-1.jpg,0,0,15104902,4214,0,,[],"[{'skuId': 15104902, 'label': '30', 'inventory': 91, 'available': True}, {'skuId': 15104903, 'label': '32', 'inventory': 69, 'available': True}, {'skuId': 15104904, 'label': '34', 'inventory': 288, 'available': True}, {'skuId': 15104905, 'label': '36', 'inventory': 84, 'available': True}]","30,32,34,36","[{'view': 'default', 'src': 'http://assets.myntassets.com/assets/images/2343646/2019/8/22/78c99709-6b27-4a1a-afdb-4dfd3f27128d1566479225945-HIGHLANDER-Men-Olive-Green-Slim-Fit-Solid-Chinos-54615664792-1.jpg'}, {'view': 'search', 'src': 'http://assets.myntassets.com/assets/images/2343646/2019/8/22/78c99709-6b27-4a1a-afdb-4dfd3f27128d1566479225945-HIGHLANDER-Men-Olive-Green-Slim-Fit-Solid-Chinos-54615664792-1.jpg'}, {'view': 'left', 'src': 'http://assets.myntassets.com/assets/images/2343646/2019/8/22/3eea48c8-6780-4c2d-bf48-e62a3b06b5731566479225850-HIGHLANDER-Men-Olive-Green-Slim-Fit-Solid-Chinos-54615664792-5.jpg'}, {'view': 'size_representation', 'src': ''}, {'view': 'back', 'src': 'http://assets.myntassets.com/assets/images/2343646/2019/8/22/5ae9469f-8cdd-4b54-8ac1-0497082c7e761566479225895-HIGHLANDER-Men-Olive-Green-Slim-Fit-Solid-Chinos-54615664792-3.jpg'}, {'view': 'right', 'src': 'http://assets.myntassets.com/assets/images/2343646/2019/8/22/5323f40d-c109-49ba-b59f-42649a68cb671566479225872-HIGHLANDER-Men-Olive-Green-Slim-Fit-Solid-Chinos-54615664792-4.jpg'}, {'view': 'front', 'src': 'http://assets.myntassets.com/assets/images/2343646/2019/8/22/5503ad1e-8471-4b78-95f1-97c20094ca9d1566479225919-HIGHLANDER-Men-Olive-Green-Slim-Fit-Solid-Chinos-54615664792-2.jpg'}]",Men,Olive,Flat_Search_Percent,(29% OFF),Men Slim Fit Chinos,Trousers,999,709,,False,,0,1,,1514419200000,Summer,2019,False,,,0,,[],www.myntra.com/Trousers/HIGHLANDER/HIGHLANDER-Men-Olive-Green-Slim-Fit-Solid-Chinos/2343646/buy
29,Trousers/HIGHLANDER/HIGHLANDER-Men-Grey-Slim-Fit-Solid-Chinos/3077248/buy,False,,False,3077248,HIGHLANDER Men Grey Slim Fit Solid Chinos,HIGHLANDER Men Grey Slim Fit Solid Chinos,4.1722593,447,True,0,,290,HIGHLANDER,http://assets.myntassets.com/assets/images/3077248/2018/3/9/11520575841645-na-1781520575841367-1.jpg,0,0,17939041,4214,0,,[],"[{'skuId': 17939029, 'label': '30', 'inventory': 163, 'available': True}, {'skuId': 17939036, 'label': '32', 'inventory': 378, 'available': True}, {'skuId': 17939039, 'label': '34', 'inventory': 239, 'available': True}, {'skuId': 17939041, 'label': '36', 'inventory': 173, 'available': True}]","30,32,34,36","[{'view': 'default', 'src': 'http://assets.myntassets.com/assets/images/3077248/2018/3/9/11520575841645-na-1781520575841367-1.jpg'}, {'view': 'search', 'src': 'http://assets.myntassets.com/assets/images/3077248/2018/3/9/11520575841645-na-1781520575841367-1.jpg'}, {'view': 'left', 'src': 'http://assets.myntassets.com/assets/images/3077248/2018/3/9/11520575841515-na-1781520575841367-5.jpg'}, {'view': 'size_representation', 'src': ''}, {'view': 'back', 'src': 'http://assets.myntassets.com/assets/images/3077248/2018/3/9/11520575841574-na-1781520575841367-3.jpg'}, {'view': 'front', 'src': 'http://assets.myntassets.com/assets/images/3077248/2018/3/9/11520575841611-na-1781520575841367-2.jpg'}, {'view': 'right', 'src': 'http://assets.myntassets.com/assets/images/3077248/2018/3/9/11520575841545-na-1781520575841367-4.jpg'}]",Men,Grey,Flat_Search_Percent,(29% OFF),Men Slim Fit Chinos,Trousers,999,709,,False,,0,1,,1520467200000,Summer,2019,False,,,0,,[],www.myntra.com/Trousers/HIGHLANDER/HIGHLANDER-Men-Grey-Slim-Fit-Solid-Chinos/3077248/buy
30,Trousers/HM/HM-Men-Beige-Checked-Suit-Trousers-Skinny-Fit/11734802/buy,False,,False,11734802,H&M Men Beige Checked Suit Trousers Skinny Fit,H&M Men Beige Checked Suit Trousers Skinny Fit,4.3913045,23,True,0,,525,H&M,http://assets.myntassets.com/assets/images/productimage/2020/3/20/98e20d5c-1706-4f10-b61c-103da231dbc11584654758795-1.jpg,0,0,40823802,6771,0,,[],"[{'skuId': 40823802, 'label': '28', 'inventory': 13, 'available': True}, {'skuId': 40823804, 'label': '29', 'inventory': 15, 'available': True}, {'skuId': 40823806, 'label': '30', 'inventory': 13, 'available': True}, {'skuId': 40823808, 'label': '31', 'inventory': 56, 'available': True}, {'skuId': 40823810, 'label': '32', 'inventory': 0, 'available': False}, {'skuId': 40823812, 'label': '33', 'inventory': 10, 'available': True}, {'skuId': 40823814, 'label': '34', 'inventory': 0, 'available': False}]","28,29,30,31,33","[{'view': 'default', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/3/20/98e20d5c-1706-4f10-b61c-103da231dbc11584654758795-1.jpg'}, {'view': 'search', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/3/20/98e20d5c-1706-4f10-b61c-103da231dbc11584654758795-1.jpg'}, {'view': 'left', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/3/20/476806d6-58ff-4d36-8630-45114f81aeea1584654758946-5.jpg'}, {'view': 'size_representation', 'src': ''}, {'view': 'back', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/3/20/80e2e3d6-13ca-4469-b9b6-f79ee2bfe16c1584654758873-3.jpg'}, {'view': 'right', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/3/20/720c4ad5-05e2-4dd5-95b1-1c22a3a10ea01584654758908-4.jpg'}, {'view': 'front', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/3/20/62d3b9c1-aebd-4aaf-aa16-bde71fe7eda01584654758836-2.jpg'}]",Men,Beige,Flat_Search_Percent,(35% OFF),Suit Trousers Skinny Fit,Trousers,1499,974,,False,,0,1,,1584576000000,Summer,2020,False,,,0,,[],www.myntra.com/Trousers/HM/HM-Men-Beige-Checked-Suit-Trousers-Skinny-Fit/11734802/buy
31,Trousers/Roadster/Roadster-Men-Brown-Solid-Regular-Fit-Joggers/10945008/buy,False,,False,10945008,Roadster Men Brown Solid Regular Fit Joggers,Roadster Men Brown Solid Regular Fit Joggers,3.909091,22,True,0,,700,Roadster,http://assets.myntassets.com/assets/images/10945008/2020/6/19/e606ddc7-68e8-4511-a562-776841228f691592567484047-Roadster-Men-Brown-Solid-Regular-Fit-Joggers-279159256748133-1.jpg,0,0,37699840,4118,0,,[],"[{'skuId': 37699830, 'label': '28', 'inventory': 16, 'available': True}, {'skuId': 37699832, 'label': '30', 'inventory': 30, 'available': True}, {'skuId': 37699834, 'label': '32', 'inventory': 24, 'available': True}, {'skuId': 37699838, 'label': '34', 'inventory': 6, 'available': True}, {'skuId': 37699840, 'label': '36', 'inventory': 4, 'available': True}]","28,30,32,34,36","[{'view': 'default', 'src': 'http://assets.myntassets.com/assets/images/10945008/2020/6/19/e606ddc7-68e8-4511-a562-776841228f691592567484047-Roadster-Men-Brown-Solid-Regular-Fit-Joggers-279159256748133-1.jpg'}, {'view': 'search', 'src': 'http://assets.myntassets.com/assets/images/10945008/2020/6/19/e606ddc7-68e8-4511-a562-776841228f691592567484047-Roadster-Men-Brown-Solid-Regular-Fit-Joggers-279159256748133-1.jpg'}, {'view': 'top', 'src': 'http://assets.myntassets.com/assets/images/10945008/2020/6/19/8375f7ad-d59d-48e9-b457-9d6276abb0841592567483809-Roadster-Men-Brown-Solid-Regular-Fit-Joggers-279159256748133-6.jpg'}, {'view': 'left', 'src': 'http://assets.myntassets.com/assets/images/10945008/2020/6/19/98be6ff5-8f4e-4f49-a9d5-07e135c97d5d1592567483866-Roadster-Men-Brown-Solid-Regular-Fit-Joggers-279159256748133-5.jpg'}, {'view': 'bottom', 'src': 'http://assets.myntassets.com/assets/images/10945008/2020/6/19/23ed5ca5-98c3-423d-ac75-0f0402a725991592567483759-Roadster-Men-Brown-Solid-Regular-Fit-Joggers-279159256748133-7.jpg'}, {'view': 'size_representation', 'src': ''}, {'view': 'back', 'src': 'http://assets.myntassets.com/assets/images/10945008/2020/6/19/437deb8a-2b08-4188-8688-5ed5c1e6c5fe1592567483957-Roadster-Men-Brown-Solid-Regular-Fit-Joggers-279159256748133-3.jpg'}, {'view': 'right', 'src': 'http://assets.myntassets.com/assets/images/10945008/2020/6/19/06f6ed8f-fe13-454d-b32d-7375411cdb601592567483916-Roadster-Men-Brown-Solid-Regular-Fit-Joggers-279159256748133-4.jpg'}, {'view': 'front', 'src': 'http://assets.myntassets.com/assets/images/10945008/2020/6/19/a86de13a-68b4-4728-bb49-5e5ae97ae94a1592567484003-Roadster-Men-Brown-Solid-Regular-Fit-Joggers-279159256748133-2.jpg'}]",Men,Brown,Flat_Search_Percent,(35% OFF),Men Solid Regular Fit Joggers,Trousers,1999,1299,,False,,0,1,,1591833600000,Spring,2020,False,,,0,,[],www.myntra.com/Trousers/Roadster/Roadster-Men-Brown-Solid-Regular-Fit-Joggers/10945008/buy
32,Trousers/Roadster/Roadster-Men-Blue-Regular-Fit-Solid-Chinos/11201230/buy,False,,False,11201230,Roadster Men Blue Regular Fit Solid Chinos,Roadster Men Blue Regular Fit Solid Chinos,3.9306931,101,True,0,,935,Roadster,http://assets.myntassets.com/assets/images/11201230/2020/1/24/618ce919-786e-44e5-8cd2-20d244f1c0601579869980824-Roadster-Men-Trousers-2341579869977513-1.jpg,0,0,38717602,4118,0,,[],"[{'skuId': 38717596, 'label': '28', 'inventory': 461, 'available': True}, {'skuId': 38717602, 'label': '30', 'inventory': 1041, 'available': True}, {'skuId': 38717606, 'label': '32', 'inventory': 1548, 'available': True}, {'skuId': 38717612, 'label': '34', 'inventory': 1067, 'available': True}, {'skuId': 38717618, 'label': '36', 'inventory': 517, 'available': True}]","28,30,32,34,36","[{'view': 'default', 'src': 'http://assets.myntassets.com/assets/images/11201230/2020/1/24/618ce919-786e-44e5-8cd2-20d244f1c0601579869980824-Roadster-Men-Trousers-2341579869977513-1.jpg'}, {'view': 'search', 'src': 'http://assets.myntassets.com/assets/images/11201230/2020/1/24/618ce919-786e-44e5-8cd2-20d244f1c0601579869980824-Roadster-Men-Trousers-2341579869977513-1.jpg'}, {'view': 'top', 'src': 'http://assets.myntassets.com/assets/images/11201230/2020/1/24/84814757-0be9-433c-a0ee-6c2a92a7d74c1579869980625-Roadster-Men-Trousers-2341579869977513-6.jpg'}, {'view': 'left', 'src': 'http://assets.myntassets.com/assets/images/11201230/2020/1/24/254ef269-59a5-4714-9aaf-f3ca075760ba1579869980661-Roadster-Men-Trousers-2341579869977513-5.jpg'}, {'view': 'bottom', 'src': 'http://assets.myntassets.com/assets/images/11201230/2020/1/24/815347e9-3326-46d4-b62e-8f4d29a504e91579869980588-Roadster-Men-Trousers-2341579869977513-7.jpg'}, {'view': 'size_representation', 'src': ''}, {'view': 'back', 'src': 'http://assets.myntassets.com/assets/images/11201230/2020/1/24/3055457d-cf56-4d1f-8215-76d2e96d9f2f1579869980739-Roadster-Men-Trousers-2341579869977513-3.jpg'}, {'view': 'right', 'src': 'http://assets.myntassets.com/assets/images/11201230/2020/1/24/ab1b98ab-da01-42c9-a812-e8a7955631361579869980701-Roadster-Men-Trousers-2341579869977513-4.jpg'}, {'view': 'front', 'src': 'http://assets.myntassets.com/assets/images/11201230/2020/1/24/f8d90377-4138-4f94-8bf6-954360e72c281579869980789-Roadster-Men-Trousers-2341579869977513-2.jpg'}, {'view': 'image11', 'src': 'http://assets.myntassets.com/assets/images/11201230/2020/1/24/262a5a53-4b4a-4b13-8158-7b0b77828fa01579869980549-Roadster-Men-Trousers-2341579869977513-11.jpg'}]",Men,Blue,Flat_Search_Percent,(55% OFF),Men Regular Fit Chinos,Trousers,1699,764,,False,,0,1,,1580342400000,Spring,2020,False,,,0,,[],www.myntra.com/Trousers/Roadster/Roadster-Men-Blue-Regular-Fit-Solid-Chinos/11201230/buy
33,Trousers/HERENOW/HERENOW-Men-Black-Slim-Fit-Solid-Chinos/9089109/buy,False,,False,9089109,HERE&NOW Men Black Slim Fit Solid Chinos,HERE&NOW Men Black Slim Fit Solid Chinos,3.6928327,293,True,0,,1320,HERE&NOW,http://assets.myntassets.com/assets/images/9089109/2019/11/27/c4f93cf7-fb62-4ddb-95ac-9b7283ddd7681574852033095-HERENOW-Men-Black-Slim-Fit-Solid-Chinos-9391574852032262-1.jpg,0,0,33780027,4027,0,,[],"[{'skuId': 33780024, 'label': '28', 'inventory': 63, 'available': True}, {'skuId': 33780025, 'label': '30', 'inventory': 208, 'available': True}, {'skuId': 33780026, 'label': '32', 'inventory': 296, 'available': True}, {'skuId': 33780027, 'label': '34', 'inventory': 179, 'available': True}, {'skuId': 33780028, 'label': '36', 'inventory': 54, 'available': True}, {'skuId': 33780029, 'label': '38', 'inventory': 0, 'available': False}]","28,30,32,34,36","[{'view': 'default', 'src': 'http://assets.myntassets.com/assets/images/9089109/2019/11/27/c4f93cf7-fb62-4ddb-95ac-9b7283ddd7681574852033095-HERENOW-Men-Black-Slim-Fit-Solid-Chinos-9391574852032262-1.jpg'}, {'view': 'search', 'src': 'http://assets.myntassets.com/assets/images/9089109/2019/11/27/c4f93cf7-fb62-4ddb-95ac-9b7283ddd7681574852033095-HERENOW-Men-Black-Slim-Fit-Solid-Chinos-9391574852032262-1.jpg'}, {'view': 'left', 'src': 'http://assets.myntassets.com/assets/images/9089109/2019/11/27/357f09a2-d7b1-4b34-a167-c7ce8c1eb5451574852032893-HERENOW-Men-Black-Slim-Fit-Solid-Chinos-9391574852032262-5.jpg'}, {'view': 'size_representation', 'src': ''}, {'view': 'back', 'src': 'http://assets.myntassets.com/assets/images/9089109/2019/11/27/7fd2edf1-71de-40b9-8519-e77f9ce99b231574852032996-HERENOW-Men-Black-Slim-Fit-Solid-Chinos-9391574852032262-3.jpg'}, {'view': 'right', 'src': 'http://assets.myntassets.com/assets/images/9089109/2019/11/27/429b9e7f-aa8f-4efb-a7e4-e1e33b744fbe1574852032942-HERENOW-Men-Black-Slim-Fit-Solid-Chinos-9391574852032262-4.jpg'}, {'view': 'front', 'src': 'http://assets.myntassets.com/assets/images/9089109/2019/11/27/aa2d75b2-8572-473c-be76-2d5184f5abf91574852033047-HERENOW-Men-Black-Slim-Fit-Solid-Chinos-9391574852032262-2.jpg'}]",Men,Black,Flat_Search_Percent,(60% OFF),Men Slim Fit Chinos,Trousers,2199,879,,False,,0,1,,1558569600000,Summer,2019,False,,,0,,[],www.myntra.com/Trousers/HERENOW/HERENOW-Men-Black-Slim-Fit-Solid-Chinos/9089109/buy
