,landingPageUrl,loyaltyPointsEnabled,adId,isPLA,productId,product,productName,rating,ratingCount,isFastFashion,futureDiscountedPrice,futureDiscountStartDate,discount,brand,searchImage,effectiveDiscountPercentageAfterTax,effectiveDiscountAmountAfterTax,buyButtonWinnerSkuId,buyButtonWinnerSellerPartnerId,relatedStylesCount,relatedStylesType,productVideos,inventoryInfo,sizes,images,gender,primaryColour,discountLabel,discountDisplayLabel,additionalInfo,category,mrp,price,advanceOrderTag,colorVariantAvailable,productimagetag,listViews,discountType,tdBxGyText,catalogDate,season,year,isPersonalised,eorsPicksTag,personalizedCoupon,personalizedCouponValue,productMeta,systemAttributes,PAGE_URL_COMPLETE
23,Tshirts/HM/HM-Men-White-Solid-V-Neck-T-shirt-Regular-Fit/11468720/buy,False,,False,11468720,H&M Men White Solid V-Neck T-shirt Regular Fit,H&M Men White Solid V-Neck T-shirt Regular Fit,3.8697479,238,True,0,,0,H&M,http://assets.myntassets.com/assets/images/productimage/2020/2/6/f354f8bf-1730-440f-9f87-bde0c7c3c60f1580948917964-1.jpg,0,0,39851034,6771,0,,[],"[{'skuId': 39851032, 'label': 'XS', 'inventory': 181, 'available': True}, {'skuId': 39851034, 'label': 'S', 'inventory': 328, 'available': True}, {'skuId': 39851036, 'label': 'M', 'inventory': 352, 'available': True}, {'skuId': 39851038, 'label': 'L', 'inventory': 110, 'available': True}, {'skuId': 39851040, 'label': 'XL', 'inventory': 103, 'available': True}, {'skuId': 39851042, 'label': 'XXL', 'inventory': 0, 'available': False}]","XS,S,M,L,XL","[{'view': 'default', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/2/6/f354f8bf-1730-440f-9f87-bde0c7c3c60f1580948917964-1.jpg'}, {'view': 'search', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/2/6/f354f8bf-1730-440f-9f87-bde0c7c3c60f1580948917964-1.jpg'}, {'view': 'back', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/2/6/b1251e28-f8af-4977-ab24-e8bab069f6891580948918032-3.jpg'}, {'view': 'front', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/2/6/d0531562-29ff-4992-8721-3130966928841580948917999-2.jpg'}]",Men,White,,,V-Neck T-shirt Regular Fit,Tshirts,399,399,,False,,0,,,1580947200000,Summer,2020,False,,,0,,[],www.myntra.com/Tshirts/HM/HM-Men-White-Solid-V-Neck-T-shirt-Regular-Fit/11468720/buy
24,Tshirts/DILLINGER/DILLINGER-Men-Navy-Blue-Colourblocked-Round-Neck-T-shirt/7228316/buy,False,,False,7228316,DILLINGER Men Navy Blue Colourblocked Round Neck T-shirt,DILLINGER Men Navy Blue Colourblocked Round Neck T-shirt,4.179137,1831,True,0,,450,DILLINGER,http://assets.myntassets.com/assets/images/7228316/2019/1/30/4d826b89-0119-4c89-8861-4a8cea8ed0691548844555754-DILLINGER-Men-Navy-Blue-Colourblocked-Round-Neck-T-shirt-161-1.jpg,0,0,31434100,706,0,,[],"[{'skuId': 31434100, 'label': 'S', 'inventory': 70, 'available': True}, {'skuId': 31434102, 'label': 'M', 'inventory': 76, 'available': True}, {'skuId': 31434103, 'label': 'L', 'inventory': 0, 'available': False}, {'skuId': 31434104, 'label': 'XL', 'inventory': 54, 'available': True}, {'skuId': 31434105, 'label': 'XXL', 'inventory': 11, 'available': True}]","S,M,XL,XXL","[{'view': 'default', 'src': 'http://assets.myntassets.com/assets/images/7228316/2019/1/30/4d826b89-0119-4c89-8861-4a8cea8ed0691548844555754-DILLINGER-Men-Navy-Blue-Colourblocked-Round-Neck-T-shirt-161-1.jpg'}, {'view': 'search', 'src': 'http://assets.myntassets.com/assets/images/7228316/2019/1/30/4d826b89-0119-4c89-8861-4a8cea8ed0691548844555754-DILLINGER-Men-Navy-Blue-Colourblocked-Round-Neck-T-shirt-161-1.jpg'}, {'view': 'left', 'src': 'http://assets.myntassets.com/assets/images/7228316/2019/1/30/fb4d19f3-85e1-45aa-a5d2-15658bb6a09a1548844555680-DILLINGER-Men-Navy-Blue-Colourblocked-Round-Neck-T-shirt-161-5.jpg'}, {'view': 'back', 'src': 'http://assets.myntassets.com/assets/images/7228316/2019/1/30/73a50a34-d4bf-43ce-951f-d876587ca0431548844555720-DILLINGER-Men-Navy-Blue-Colourblocked-Round-Neck-T-shirt-161-3.jpg'}, {'view': 'right', 'src': 'http://assets.myntassets.com/assets/images/7228316/2019/1/30/45d903f6-4214-48df-85a9-b2eaf2eaba6c1548844555702-DILLINGER-Men-Navy-Blue-Colourblocked-Round-Neck-T-shirt-161-4.jpg'}, {'view': 'front', 'src': 'http://assets.myntassets.com/assets/images/7228316/2019/1/30/a9ad7508-ade4-43fb-9308-93423508d4f51548844555738-DILLINGER-Men-Navy-Blue-Colourblocked-Round-Neck-T-shirt-161-2.jpg'}]",Men,Navy Blue,Flat_Search_Percent,(50% OFF),Colourblocked Round Neck Navy Blue T-shirt,Tshirts,899,449,,False,,0,1,,1534982400000,Summer,2018,False,,,0,,[],www.myntra.com/Tshirts/DILLINGER/DILLINGER-Men-Navy-Blue-Colourblocked-Round-Neck-T-shirt/7228316/buy
25,Tshirts/HERENOW/HERENOW-Men-Navy-Solid-Henley-Neck-T-Shirt/1964364/buy,False,,False,1964364,HERE&NOW Men Navy Solid Henley Neck T-Shirt,HERE&NOW Men Navy Solid Henley Neck T-Shirt,3.8967972,281,True,0,,263,HERE&NOW,http://assets.myntassets.com/assets/images/1964364/2017/6/23/11498197904638-HERENOW-Men-Navy-Blue-Solid-Henley-Neck-T-shirt-6741498197904414-1.jpg,0,0,13660455,4027,0,,[],"[{'skuId': 13660453, 'label': 'S', 'inventory': 54, 'available': True}, {'skuId': 13660454, 'label': 'M', 'inventory': 142, 'available': True}, {'skuId': 13660455, 'label': 'L', 'inventory': 180, 'available': True}, {'skuId': 13660456, 'label': 'XL', 'inventory': 79, 'available': True}, {'skuId': 15544892, 'label': 'XXL', 'inventory': 35, 'available': True}]","S,M,L,XL,XXL","[{'view': 'default', 'src': 'http://assets.myntassets.com/assets/images/1964364/2017/6/23/11498197904638-HERENOW-Men-Navy-Blue-Solid-Henley-Neck-T-shirt-6741498197904414-1.jpg'}, {'view': 'search', 'src': 'http://assets.myntassets.com/assets/images/1964364/2017/6/23/11498197904638-HERENOW-Men-Navy-Blue-Solid-Henley-Neck-T-shirt-6741498197904414-1.jpg'}, {'view': 'back', 'src': 'http://assets.myntassets.com/assets/images/1964364/2017/6/23/11498197904582-HERENOW-Men-Navy-Blue-Solid-Henley-Neck-T-shirt-6741498197904414-3.jpg'}, {'view': 'front', 'src': 'http://assets.myntassets.com/assets/images/1964364/2017/6/23/11498197904615-HERENOW-Men-Navy-Blue-Solid-Henley-Neck-T-shirt-6741498197904414-2.jpg'}, {'view': 'right', 'src': 'http://assets.myntassets.com/assets/images/1964364/2017/6/23/11498197904556-HERENOW-Men-Navy-Blue-Solid-Henley-Neck-T-shirt-6741498197904414-4.jpg'}]",Men,NA,Flat_Search_Percent,(35% OFF),Solid Henley Neck T-Shirt,Tshirts,749,486,,False,,0,1,,1498089600000,Summer,2019,False,,,0,,"[{'attribute': 'SA_XT_Trending', 'value': 'TRENDING'}]",www.myntra.com/Tshirts/HERENOW/HERENOW-Men-Navy-Solid-Henley-Neck-T-Shirt/1964364/buy
26,Tshirts/HERENOW/HERENOW-Men-Black-Abstract-Printed-Round-Neck-T-shirt/4318147/buy,False,,False,4318147,HERE&NOW Men Black Abstract Printed Round Neck T-shirt,HERE&NOW Men Black Abstract Printed Round Neck T-shirt,3.6877828,442,True,0,,188,HERE&NOW,http://assets.myntassets.com/assets/images/4318147/2018/5/4/11525435102230-HERENOW-Men-Black-Abstract-Printed-Round-Neck-T-shirt-1231525435102048-1.jpg,0,0,22262435,4027,0,,[],"[{'skuId': 22262435, 'label': 'S', 'inventory': 353, 'available': True}, {'skuId': 22262436, 'label': 'M', 'inventory': 650, 'available': True}, {'skuId': 22262437, 'label': 'L', 'inventory': 510, 'available': True}, {'skuId': 22262438, 'label': 'XL', 'inventory': 372, 'available': True}, {'skuId': 22262439, 'label': 'XXL', 'inventory': 162, 'available': True}]","S,M,L,XL,XXL","[{'view': 'default', 'src': 'http://assets.myntassets.com/assets/images/4318147/2018/5/4/11525435102230-HERENOW-Men-Black-Abstract-Printed-Round-Neck-T-shirt-1231525435102048-1.jpg'}, {'view': 'search', 'src': 'http://assets.myntassets.com/assets/images/4318147/2018/5/4/11525435102230-HERENOW-Men-Black-Abstract-Printed-Round-Neck-T-shirt-1231525435102048-1.jpg'}, {'view': 'back', 'src': 'http://assets.myntassets.com/assets/images/4318147/2018/5/4/11525435102168-HERENOW-Men-Black-Abstract-Printed-Round-Neck-T-shirt-1231525435102048-3.jpg'}, {'view': 'right', 'src': 'http://assets.myntassets.com/assets/images/4318147/2018/5/4/11525435102150-HERENOW-Men-Black-Abstract-Printed-Round-Neck-T-shirt-1231525435102048-4.jpg'}, {'view': 'front', 'src': 'http://assets.myntassets.com/assets/images/4318147/2018/5/4/11525435102200-HERENOW-Men-Black-Abstract-Printed-Round-Neck-T-shirt-1231525435102048-2.jpg'}]",Men,Black,Flat_Search_Percent,(25% OFF),Men Printed Round Neck T-shirt,Tshirts,749,561,,False,,0,1,,1525305600000,Summer,2019,False,,,0,,"[{'attribute': 'SA_XT_Trending', 'value': 'TRENDING'}]",www.myntra.com/Tshirts/HERENOW/HERENOW-Men-Black-Abstract-Printed-Round-Neck-T-shirt/4318147/buy
27,Tshirts/Roadster/Roadster-Men-Mustard-Yellow--Coffee-Brown-Printed-Round-Neck-T-shirt/11126648/buy,False,,False,11126648,Roadster Men Mustard Yellow & Coffee Brown Printed Round Neck T-shirt,Roadster Men Mustard Yellow & Coffee Brown Printed Round Neck T-shirt,4.3228345,381,True,0,,150,Roadster,http://assets.myntassets.com/assets/images/11126648/2020/2/5/61e71450-3086-442b-92f6-d993b8afc1f51580906017111-Roadster-Men-Mustard-Printed-Round-Neck-T-shirt-112158090601-1.jpg,0,0,38404122,4118,0,,[],"[{'skuId': 38404118, 'label': 'S', 'inventory': 60, 'available': True}, {'skuId': 38404120, 'label': 'M', 'inventory': 138, 'available': True}, {'skuId': 38404122, 'label': 'L', 'inventory': 0, 'available': False}, {'skuId': 38404124, 'label': 'XL', 'inventory': 3, 'available': True}]","S,M,XL","[{'view': 'default', 'src': 'http://assets.myntassets.com/assets/images/11126648/2020/2/5/61e71450-3086-442b-92f6-d993b8afc1f51580906017111-Roadster-Men-Mustard-Printed-Round-Neck-T-shirt-112158090601-1.jpg'}, {'view': 'search', 'src': 'http://assets.myntassets.com/assets/images/11126648/2020/2/5/61e71450-3086-442b-92f6-d993b8afc1f51580906017111-Roadster-Men-Mustard-Printed-Round-Neck-T-shirt-112158090601-1.jpg'}, {'view': 'left', 'src': 'http://assets.myntassets.com/assets/images/11126648/2020/2/5/9b88e56d-1749-4ebc-a49f-113f543ce3da1580906016945-Roadster-Men-Mustard-Printed-Round-Neck-T-shirt-112158090601-5.jpg'}, {'view': 'back', 'src': 'http://assets.myntassets.com/assets/images/11126648/2020/2/5/ac63addb-6b63-49f8-9651-1800d2684e131580906017035-Roadster-Men-Mustard-Printed-Round-Neck-T-shirt-112158090601-3.jpg'}, {'view': 'right', 'src': 'http://assets.myntassets.com/assets/images/11126648/2020/2/5/523a3895-04fb-4eac-81a6-6f00959469721580906016995-Roadster-Men-Mustard-Printed-Round-Neck-T-shirt-112158090601-4.jpg'}, {'view': 'front', 'src': 'http://assets.myntassets.com/assets/images/11126648/2020/2/5/6c27d241-0776-4d3f-b56a-0e02a68fa6cb1580907441574-Roadster-Men-Mustard-Printed-Round-Neck-T-shirt-411158090744-2.jpg'}]",Men,Mustard,Flat_Search_Percent,(30% OFF),Printed Round Neck T-shirt,Tshirts,499,349,,False,,0,1,,1580342400000,Spring,2020,False,,,0,,[],www.myntra.com/Tshirts/Roadster/Roadster-Men-Mustard-Yellow--Coffee-Brown-Printed-Round-Neck-T-shirt/11126648/buy
28,Tshirts/Nike/Nike-Men-Blue-Printed-Dri-FIT-FS-LEG-Round-Neck-Training-T-shirt/11890496/buy,False,,False,11890496,Nike Men Blue Printed Dri-FIT FS LEG Round Neck Training T-shirt,Nike Men Blue Printed Dri-FIT FS LEG Round Neck Training T-shirt,4.214286,14,True,0,,299,Nike,http://assets.myntassets.com/assets/images/11890496/2020/6/18/09cf373c-16f6-430f-ab35-fcf85e5ae6ef1592479671128-Nike-Dri-FIT-Legend-Mens-Training-T-Shirt-3791592479669775-1.jpg,0,0,41390970,4024,0,,[],"[{'skuId': 41390960, 'label': 'S', 'inventory': 35, 'available': True}, {'skuId': 41390966, 'label': 'M', 'inventory': 37, 'available': True}, {'skuId': 41390970, 'label': 'L', 'inventory': 0, 'available': False}, {'skuId': 41390972, 'label': 'XL', 'inventory': 2, 'available': True}, {'skuId': 41390974, 'label': 'XXL', 'inventory': 6, 'available': True}]","S,M,XL,XXL","[{'view': 'default', 'src': 'http://assets.myntassets.com/assets/images/11890496/2020/6/18/09cf373c-16f6-430f-ab35-fcf85e5ae6ef1592479671128-Nike-Dri-FIT-Legend-Mens-Training-T-Shirt-3791592479669775-1.jpg'}, {'view': 'search', 'src': 'http://assets.myntassets.com/assets/images/11890496/2020/6/18/09cf373c-16f6-430f-ab35-fcf85e5ae6ef1592479671128-Nike-Dri-FIT-Legend-Mens-Training-T-Shirt-3791592479669775-1.jpg'}, {'view': 'left', 'src': 'http://assets.myntassets.com/assets/images/11890496/2020/6/18/bf34acdf-6897-455b-856a-cd24fe0f05c31592479670881-Nike-Dri-FIT-Legend-Mens-Training-T-Shirt-3791592479669775-5.jpg'}, {'view': 'back', 'src': 'http://assets.myntassets.com/assets/images/11890496/2020/6/18/da0f44ba-2083-4237-a8ac-c2bc7a56af961592479671001-Nike-Dri-FIT-Legend-Mens-Training-T-Shirt-3791592479669775-3.jpg'}, {'view': 'right', 'src': 'http://assets.myntassets.com/assets/images/11890496/2020/6/18/7e996d93-7c0e-42ee-b9ec-fd422d9344f21592479670949-Nike-Dri-FIT-Legend-Mens-Training-T-Shirt-3791592479669775-4.jpg'}, {'view': 'front', 'src': 'http://assets.myntassets.com/assets/images/11890496/2020/6/18/bf26c39f-2f73-4e8f-9799-946fd4b51b7f1592479671049-Nike-Dri-FIT-Legend-Mens-Training-T-Shirt-3791592479669775-2.jpg'}]",Men,Blue,Flat_Search_Percent,(20% OFF),Dri-FIT Training T-shirt,Tshirts,1495,1196,,False,,0,1,,1592438400000,Summer,2020,False,,,0,,"[{'attribute': 'SA_XT_Trending', 'value': 'TRENDING'}]",www.myntra.com/Tshirts/Nike/Nike-Men-Blue-Printed-Dri-FIT-FS-LEG-Round-Neck-Training-T-shirt/11890496/buy
29,Tshirts/Roadster/Roadster-Men-Olive-Green-Solid-Henley-Neck-T-shirt/10424668/buy,False,,False,10424668,Roadster Men Olive Green Solid Henley Neck T-shirt,Roadster Men Olive Green Solid Henley Neck T-shirt,3.9098713,233,True,0,,245,Roadster,http://assets.myntassets.com/assets/images/10424668/2020/6/17/402480cc-573e-4691-82cd-be264a6ad0411592390342880-Roadster-Men-Tshirts-651592390341183-1.jpg,0,0,35630916,4118,0,,[],"[{'skuId': 35630916, 'label': 'S', 'inventory': 84, 'available': True}, {'skuId': 35630920, 'label': 'M', 'inventory': 159, 'available': True}, {'skuId': 35630926, 'label': 'L', 'inventory': 14, 'available': True}, {'skuId': 35630930, 'label': 'XL', 'inventory': 35, 'available': True}]","S,M,L,XL","[{'view': 'default', 'src': 'http://assets.myntassets.com/assets/images/10424668/2020/6/17/402480cc-573e-4691-82cd-be264a6ad0411592390342880-Roadster-Men-Tshirts-651592390341183-1.jpg'}, {'view': 'search', 'src': 'http://assets.myntassets.com/assets/images/10424668/2020/6/17/402480cc-573e-4691-82cd-be264a6ad0411592390342880-Roadster-Men-Tshirts-651592390341183-1.jpg'}, {'view': 'left', 'src': 'http://assets.myntassets.com/assets/images/10424668/2020/6/17/4e368239-1aa2-4280-9ad0-9ef10f3a67791592390342689-Roadster-Men-Tshirts-651592390341183-5.jpg'}, {'view': 'back', 'src': 'http://assets.myntassets.com/assets/images/10424668/2020/6/17/c799d8ac-5af9-476b-a631-3d75a622acae1592390342788-Roadster-Men-Tshirts-651592390341183-3.jpg'}, {'view': 'right', 'src': 'http://assets.myntassets.com/assets/images/10424668/2020/6/17/aac962ad-ebb7-4038-8a4c-7a6d7eea1f581592390342744-Roadster-Men-Tshirts-651592390341183-4.jpg'}, {'view': 'front', 'src': 'http://assets.myntassets.com/assets/images/10424668/2020/6/17/aee311e0-d33a-482f-83ca-4661cbca71f81592390342832-Roadster-Men-Tshirts-651592390341183-2.jpg'}]",Men,Olive,Flat_Search_Percent,(35% OFF),Solid Henley Neck T-shirt,Tshirts,699,454,,False,,0,1,,1592438400000,Fall,2019,False,,,0,,"[{'attribute': 'SA_XT_Trending', 'value': 'TRENDING'}]",www.myntra.com/Tshirts/Roadster/Roadster-Men-Olive-Green-Solid-Henley-Neck-T-shirt/10424668/buy
30,Tshirts/Nike/Nike-Men-Black-Printed-Round-Neck-DFC-Dri-FIT-JDI-FS-Training-T-Shirt/11890532/buy,False,,False,11890532,Nike Men Black Printed Round Neck DFC Dri-FIT JDI FS Training T-Shirt,Nike Men Black Printed Round Neck DFC Dri-FIT JDI FS Training T-Shirt,3.7222223,18,True,0,,299,Nike,http://assets.myntassets.com/assets/images/11890532/2020/6/17/78e6aeb3-457a-45d0-8f96-d8af4530f16d1592374758722-Nike-Dri-FIT-Mens-JDI-Training-T-Shirt-9221592374756910-1.jpg,0,0,41391148,4024,0,,[],"[{'skuId': 41391146, 'label': 'S', 'inventory': 29, 'available': True}, {'skuId': 41391148, 'label': 'M', 'inventory': 14, 'available': True}, {'skuId': 41391150, 'label': 'L', 'inventory': 2, 'available': True}, {'skuId': 41391152, 'label': 'XL', 'inventory': 1, 'available': True}, {'skuId': 41391154, 'label': 'XXL', 'inventory': 11, 'available': True}]","S,M,L,XL,XXL","[{'view': 'default', 'src': 'http://assets.myntassets.com/assets/images/11890532/2020/6/17/78e6aeb3-457a-45d0-8f96-d8af4530f16d1592374758722-Nike-Dri-FIT-Mens-JDI-Training-T-Shirt-9221592374756910-1.jpg'}, {'view': 'search', 'src': 'http://assets.myntassets.com/assets/images/11890532/2020/6/17/78e6aeb3-457a-45d0-8f96-d8af4530f16d1592374758722-Nike-Dri-FIT-Mens-JDI-Training-T-Shirt-9221592374756910-1.jpg'}, {'view': 'left', 'src': 'http://assets.myntassets.com/assets/images/11890532/2020/6/17/d07727ba-3e9f-4b34-a47e-42c3eeb03c7b1592374758467-Nike-Dri-FIT-Mens-JDI-Training-T-Shirt-9221592374756910-5.jpg'}, {'view': 'back', 'src': 'http://assets.myntassets.com/assets/images/11890532/2020/6/17/251a5e94-adc8-4cb7-9889-2b67fa8f548c1592374758581-Nike-Dri-FIT-Mens-JDI-Training-T-Shirt-9221592374756910-3.jpg'}, {'view': 'right', 'src': 'http://assets.myntassets.com/assets/images/11890532/2020/6/17/1473b695-9e22-496f-8839-152d6ddebb8a1592374758527-Nike-Dri-FIT-Mens-JDI-Training-T-Shirt-9221592374756910-4.jpg'}, {'view': 'front', 'src': 'http://assets.myntassets.com/assets/images/11890532/2020/6/17/02ca6040-5af4-461c-ad74-bda0b21ae09c1592374758670-Nike-Dri-FIT-Mens-JDI-Training-T-Shirt-9221592374756910-2.jpg'}]",Men,Black,Flat_Search_Percent,(20% OFF),Dri-FIT JDI Training T-Shirt,Tshirts,1495,1196,,False,,0,1,,1592438400000,Summer,2020,False,,,0,,[],www.myntra.com/Tshirts/Nike/Nike-Men-Black-Printed-Round-Neck-DFC-Dri-FIT-JDI-FS-Training-T-Shirt/11890532/buy
31,Tshirts/Roadster/Roadster-Men-Grey-Melange-Solid-Longline-T-shirt-with-Raw-Edges/1824340/buy,False,,False,1824340,Roadster Men Grey Melange Solid Longline T-shirt with Raw Edges,Roadster Men Grey Melange Solid Longline T-shirt with Raw Edges,3.4375877,713,True,0,,0,Roadster,http://assets.myntassets.com/assets/images/1824340/2017/8/3/11501764560457-Roadster-Men-Grey-Melange-Solid-Round-Neck-T-shirt-3291501764560241-1.jpg,0,0,13138509,4118,0,,[],"[{'skuId': 13138509, 'label': 'S', 'inventory': 1, 'available': True}, {'skuId': 13138510, 'label': 'M', 'inventory': 339, 'available': True}, {'skuId': 13138511, 'label': 'L', 'inventory': 357, 'available': True}, {'skuId': 13138512, 'label': 'XL', 'inventory': 58, 'available': True}]","S,M,L,XL","[{'view': 'default', 'src': 'http://assets.myntassets.com/assets/images/1824340/2017/8/3/11501764560457-Roadster-Men-Grey-Melange-Solid-Round-Neck-T-shirt-3291501764560241-1.jpg'}, {'view': 'search', 'src': 'http://assets.myntassets.com/assets/images/1824340/2017/8/3/11501764560457-Roadster-Men-Grey-Melange-Solid-Round-Neck-T-shirt-3291501764560241-1.jpg'}, {'view': 'left', 'src': 'http://assets.myntassets.com/assets/images/1824340/2017/8/3/11501764560351-Roadster-Men-Grey-Melange-Solid-Round-Neck-T-shirt-3291501764560241-5.jpg'}, {'view': 'back', 'src': 'http://assets.myntassets.com/assets/images/1824340/2017/8/3/11501764560408-Roadster-Men-Grey-Melange-Solid-Round-Neck-T-shirt-3291501764560241-3.jpg'}, {'view': 'right', 'src': 'http://assets.myntassets.com/assets/images/1824340/2017/8/3/11501764560381-Roadster-Men-Grey-Melange-Solid-Round-Neck-T-shirt-3291501764560241-4.jpg'}, {'view': 'front', 'src': 'http://assets.myntassets.com/assets/images/1824340/2017/8/3/11501764560431-Roadster-Men-Grey-Melange-Solid-Round-Neck-T-shirt-3291501764560241-2.jpg'}]",Men,Grey Melange,Flat_Search_Percent,,Longline T-shirt with Raw Edge,Tshirts,699,699,,False,,0,1024,"Or Buy 2 @MRP, get 1 Free*",1501718400000,Summer,2018,False,,,0,,[],www.myntra.com/Tshirts/Roadster/Roadster-Men-Grey-Melange-Solid-Longline-T-shirt-with-Raw-Edges/1824340/buy
32,Tshirts/Roadster/Roadster-Mustard-Yellow-Printed-Round-Neck-T-shirt/1225877/buy,False,,False,1225877,Roadster Mustard Yellow Printed Round Neck T-shirt,Roadster Mustard Yellow Printed Round Neck T-shirt,4.181476,1328,True,0,,0,Roadster,http://assets.myntassets.com/assets/images/1225877/2016/5/5/11462432375826-Roadster-Men-Tshirts-8881462432375615-1.jpg,0,0,10011902,4118,0,,[],"[{'skuId': 10011899, 'label': 'S', 'inventory': 7, 'available': True}, {'skuId': 10011902, 'label': 'M', 'inventory': 37, 'available': True}, {'skuId': 10011905, 'label': 'L', 'inventory': 5, 'available': True}, {'skuId': 10011908, 'label': 'XL', 'inventory': 5, 'available': True}]","S,M,L,XL","[{'view': 'default', 'src': 'http://assets.myntassets.com/assets/images/1225877/2016/5/5/11462432375826-Roadster-Men-Tshirts-8881462432375615-1.jpg'}, {'view': 'search', 'src': 'http://assets.myntassets.com/assets/images/1225877/2016/5/5/11462432375826-Roadster-Men-Tshirts-8881462432375615-1.jpg'}, {'view': 'left', 'src': 'http://assets.myntassets.com/assets/images/1225877/2016/5/5/11462432375763-Roadster-Men-Tshirts-8881462432375615-5.jpg'}, {'view': 'back', 'src': 'http://assets.myntassets.com/assets/images/1225877/2016/5/5/11462432375794-Roadster-Men-Tshirts-8881462432375615-3.jpg'}, {'view': 'right', 'src': 'http://assets.myntassets.com/assets/images/1225877/2016/5/5/11462432375779-Roadster-Men-Tshirts-8881462432375615-4.jpg'}, {'view': 'front', 'src': 'http://assets.myntassets.com/assets/images/1225877/2016/5/5/11462432375808-Roadster-Men-Tshirts-8881462432375615-2.jpg'}]",Men,Mustard,,,Printed T-shirt,Tshirts,399,399,,True,,0,,,1462406400000,Summer,2019,False,,,0,,"[{'attribute': 'SA_XT_Trending', 'value': 'TRENDING'}]",www.myntra.com/Tshirts/Roadster/Roadster-Mustard-Yellow-Printed-Round-Neck-T-shirt/1225877/buy
33,Tshirts/FIDO-DIDO/FIDO-DIDO-Men-Blue-Solid-Slim-Fit-Polo-Collar-T-shirt/11147904/buy,False,,False,11147904,FIDO DIDO Men Blue Solid Slim Fit Polo Collar T-shirt,FIDO DIDO Men Blue Solid Slim Fit Polo Collar T-shirt,4.1203704,432,True,0,,812,FIDO DIDO,http://assets.myntassets.com/assets/images/productimage/2019/12/11/c7c17136-caf3-4485-b3b6-97b54686d1031576022593118-1.jpg,0,0,38493948,7004,0,,[],"[{'skuId': 38493946, 'label': 'S', 'inventory': 319, 'available': True}, {'skuId': 38493948, 'label': 'M', 'inventory': 659, 'available': True}, {'skuId': 38493950, 'label': 'L', 'inventory': 616, 'available': True}, {'skuId': 38493952, 'label': 'XL', 'inventory': 690, 'available': True}]","S,M,L,XL","[{'view': 'default', 'src': 'http://assets.myntassets.com/assets/images/productimage/2019/12/11/c7c17136-caf3-4485-b3b6-97b54686d1031576022593118-1.jpg'}, {'view': 'search', 'src': 'http://assets.myntassets.com/assets/images/productimage/2019/12/11/c7c17136-caf3-4485-b3b6-97b54686d1031576022593118-1.jpg'}, {'view': 'left', 'src': 'http://assets.myntassets.com/assets/images/productimage/2019/12/11/a3e23ef7-6bd8-4572-a49f-6d1942b8f0171576022593284-5.jpg'}, {'view': 'back', 'src': 'http://assets.myntassets.com/assets/images/productimage/2019/12/11/46476fb5-988a-4e65-8758-b88a69e3dcf81576022593204-3.jpg'}, {'view': 'front', 'src': 'http://assets.myntassets.com/assets/images/productimage/2019/12/11/311e9a8c-5043-40c1-b653-3616ffbab1e81576022593164-2.jpg'}, {'view': 'right', 'src': 'http://assets.myntassets.com/assets/images/productimage/2019/12/11/b73d6283-2f74-4e8b-81c2-c413bfbb03a31576022593245-4.jpg'}]",Men,Blue,Flat_Search_Percent,(56% OFF),Slim Fit Polo Collar T-shirt,Tshirts,1449,637,,False,,0,1,,1575504000000,Winter,2019,False,,,0,,[],www.myntra.com/Tshirts/FIDO-DIDO/FIDO-DIDO-Men-Blue-Solid-Slim-Fit-Polo-Collar-T-shirt/11147904/buy
