,landingPageUrl,loyaltyPointsEnabled,adId,isPLA,productId,product,productName,rating,ratingCount,isFastFashion,futureDiscountedPrice,futureDiscountStartDate,discount,brand,searchImage,effectiveDiscountPercentageAfterTax,effectiveDiscountAmountAfterTax,buyButtonWinnerSkuId,buyButtonWinnerSellerPartnerId,relatedStylesCount,relatedStylesType,productVideos,inventoryInfo,sizes,images,gender,primaryColour,discountLabel,discountDisplayLabel,additionalInfo,category,mrp,price,advanceOrderTag,colorVariantAvailable,productimagetag,listViews,discountType,tdBxGyText,catalogDate,season,year,isPersonalised,eorsPicksTag,personalizedCoupon,personalizedCouponValue,productMeta,systemAttributes,PAGE_URL_COMPLETE
0,Shorts/Jockey/Jockey-Men-Beige-Solid-Regular-Fit-Shorts/10647490/buy,False,,False,10647490,Jockey Men Beige Solid Regular Fit Shorts,Jockey Men Beige Solid Regular Fit Shorts,0.0,0,False,0,,0,Jockey,http://assets.myntassets.com/assets/images/10647490/2020/7/17/b3ca9bc0-3348-474e-9dc2-5c006e9654da1594967390155-Jockey-Men-Khaki-Solid-Regular-Fit-Regular-Shorts-9481594967-1.jpg,0,0,36513092,4028,0,,[],"[{'skuId': 36513092, 'label': '40', 'inventory': 6, 'available': True}]",40,"[{'view': 'default', 'src': 'http://assets.myntassets.com/assets/images/10647490/2020/7/17/b3ca9bc0-3348-474e-9dc2-5c006e9654da1594967390155-Jockey-Men-Khaki-Solid-Regular-Fit-Regular-Shorts-9481594967-1.jpg'}, {'view': 'search', 'src': 'http://assets.myntassets.com/assets/images/10647490/2020/7/17/b3ca9bc0-3348-474e-9dc2-5c006e9654da1594967390155-Jockey-Men-Khaki-Solid-Regular-Fit-Regular-Shorts-9481594967-1.jpg'}, {'view': 'left', 'src': 'http://assets.myntassets.com/assets/images/10647490/2020/7/17/ef407cce-20e4-4dba-afc6-b14a0ece89021594967389842-Jockey-Men-Khaki-Solid-Regular-Fit-Regular-Shorts-9481594967-5.jpg'}, {'view': 'back', 'src': 'http://assets.myntassets.com/assets/images/10647490/2020/7/17/d62deaea-0614-4327-a1cb-d938a5b3d7871594967389998-Jockey-Men-Khaki-Solid-Regular-Fit-Regular-Shorts-9481594967-3.jpg'}, {'view': 'front', 'src': 'http://assets.myntassets.com/assets/images/10647490/2020/7/17/8bd14483-8588-477a-b02b-68e2bedc14fd1594967390087-Jockey-Men-Khaki-Solid-Regular-Fit-Regular-Shorts-9481594967-2.jpg'}, {'view': 'right', 'src': 'http://assets.myntassets.com/assets/images/10647490/2020/7/17/59ec6f6b-ded0-42f1-bebe-cc831c4cca241594967389919-Jockey-Men-Khaki-Solid-Regular-Fit-Regular-Shorts-9481594967-4.jpg'}]",Men,Beige,,,Men Regular Fit Shorts,Shorts,909,909,,False,,0,,,1594857600000,Fall,2019,False,,,0,,[],www.myntra.com/Shorts/Jockey/Jockey-Men-Beige-Solid-Regular-Fit-Shorts/10647490/buy
1,Shorts/Nike/Nike-Men-Black-Solid-Regular-Fit-Dri-Fit-Training-Sports-Shorts/11851658/buy,False,,False,11851658,Nike Men Black Solid Regular Fit Dri-Fit Training Sports Shorts,Nike Men Black Solid Regular Fit Dri-Fit Training Sports Shorts,0.0,0,False,0,,0,Nike,http://assets.myntassets.com/assets/images/11851658/2020/6/17/d6d89848-3349-4a18-a1e8-60aecb857bae1592396315756-AS-M-NK-DRY-SHORT-40-NFS-9701592396313587-1.jpg,0,0,41271720,4024,0,,[],"[{'skuId': 41271718, 'label': '28', 'inventory': 21, 'available': True}, {'skuId': 41271720, 'label': '30', 'inventory': 41, 'available': True}, {'skuId': 41271722, 'label': '32', 'inventory': 34, 'available': True}, {'skuId': 41271724, 'label': '34', 'inventory': 1, 'available': True}, {'skuId': 41271726, 'label': '36', 'inventory': 0, 'available': False}]","28,30,32,34","[{'view': 'default', 'src': 'http://assets.myntassets.com/assets/images/11851658/2020/6/17/d6d89848-3349-4a18-a1e8-60aecb857bae1592396315756-AS-M-NK-DRY-SHORT-40-NFS-9701592396313587-1.jpg'}, {'view': 'search', 'src': 'http://assets.myntassets.com/assets/images/11851658/2020/6/17/d6d89848-3349-4a18-a1e8-60aecb857bae1592396315756-AS-M-NK-DRY-SHORT-40-NFS-9701592396313587-1.jpg'}, {'view': 'top', 'src': 'http://assets.myntassets.com/assets/images/11851658/2020/6/17/94042d18-2a9f-4d67-80aa-6db07812c2f21592396315529-AS-M-NK-DRY-SHORT-40-NFS-9701592396313587-6.jpg'}, {'view': 'left', 'src': 'http://assets.myntassets.com/assets/images/11851658/2020/6/17/85e8000b-7f71-4d2e-99e3-3f544c19b3c51592396315570-AS-M-NK-DRY-SHORT-40-NFS-9701592396313587-5.jpg'}, {'view': 'bottom', 'src': 'http://assets.myntassets.com/assets/images/11851658/2020/6/17/f0a0b630-21b8-408c-a1c9-ec85018c5f861592396315483-AS-M-NK-DRY-SHORT-40-NFS-9701592396313587-7.jpg'}, {'view': 'back', 'src': 'http://assets.myntassets.com/assets/images/11851658/2020/6/17/53af6d98-1a2b-4ac1-ae2f-f850e1afbe1c1592396315654-AS-M-NK-DRY-SHORT-40-NFS-9701592396313587-3.jpg'}, {'view': 'front', 'src': 'http://assets.myntassets.com/assets/images/11851658/2020/6/17/d0d5d8b6-ac28-430f-8f26-2f9d9dee7a471592396315704-AS-M-NK-DRY-SHORT-40-NFS-9701592396313587-2.jpg'}, {'view': 'right', 'src': 'http://assets.myntassets.com/assets/images/11851658/2020/6/17/2a9d120f-b622-4a8c-bc55-5e119963d6e01592396315613-AS-M-NK-DRY-SHORT-40-NFS-9701592396313587-4.jpg'}]",Men,Black,,,Men Dri-Fit Training Shorts,Shorts,1695,1695,,False,,0,,,1594857600000,Summer,2020,False,,,0,,[],www.myntra.com/Shorts/Nike/Nike-Men-Black-Solid-Regular-Fit-Dri-Fit-Training-Sports-Shorts/11851658/buy
2,Shorts/Nike/Nike-Men-Blue-Printed-Regular-Fit-AS-M-NK-FLEX-Dri-Fit-Training--Gym-Sports-Shorts/12020660/buy,False,,False,12020660,Nike Men Blue Printed Regular Fit AS M NK FLEX Dri-Fit Training & Gym Sports Shorts,Nike Men Blue Printed Regular Fit AS M NK FLEX Dri-Fit Training & Gym Sports Shorts,0.0,0,False,0,,0,Nike,http://assets.myntassets.com/assets/images/12020660/2020/7/17/1a9ea7d0-59b6-4735-85ea-9183e1839d711594993930515-Nike-Flex-Mens-Training-Shorts-2941594993927759-1.jpg,0,0,41858346,4024,0,,[],"[{'skuId': 41858330, 'label': '28', 'inventory': 0, 'available': False}, {'skuId': 41858334, 'label': '30', 'inventory': 0, 'available': False}, {'skuId': 41858338, 'label': '32', 'inventory': 40, 'available': True}, {'skuId': 41858342, 'label': '34', 'inventory': 0, 'available': False}, {'skuId': 41858346, 'label': '36', 'inventory': 13, 'available': True}]","32,36","[{'view': 'default', 'src': 'http://assets.myntassets.com/assets/images/12020660/2020/7/17/1a9ea7d0-59b6-4735-85ea-9183e1839d711594993930515-Nike-Flex-Mens-Training-Shorts-2941594993927759-1.jpg'}, {'view': 'search', 'src': 'http://assets.myntassets.com/assets/images/12020660/2020/7/17/1a9ea7d0-59b6-4735-85ea-9183e1839d711594993930515-Nike-Flex-Mens-Training-Shorts-2941594993927759-1.jpg'}, {'view': 'top', 'src': 'http://assets.myntassets.com/assets/images/12020660/2020/7/17/6e3abb7b-3c08-4ab0-81e0-4493cb4ce9e21594993930038-Nike-Flex-Mens-Training-Shorts-2941594993927759-6.jpg'}, {'view': 'left', 'src': 'http://assets.myntassets.com/assets/images/12020660/2020/7/17/96d5cde6-fe7a-4988-a670-f8b59b49f9c31594993930100-Nike-Flex-Mens-Training-Shorts-2941594993927759-5.jpg'}, {'view': 'bottom', 'src': 'http://assets.myntassets.com/assets/images/12020660/2020/7/17/93a59503-7f69-44c8-b7d7-eff51ae969ce1594993929975-Nike-Flex-Mens-Training-Shorts-2941594993927759-7.jpg'}, {'view': 'back', 'src': 'http://assets.myntassets.com/assets/images/12020660/2020/7/17/511e4f4a-4424-4d97-b9e2-725ca9af87ae1594993930342-Nike-Flex-Mens-Training-Shorts-2941594993927759-3.jpg'}, {'view': 'right', 'src': 'http://assets.myntassets.com/assets/images/12020660/2020/7/17/d1041eb8-4bee-452d-b1ff-60a68a7009661594993930161-Nike-Flex-Mens-Training-Shorts-2941594993927759-4.jpg'}, {'view': 'front', 'src': 'http://assets.myntassets.com/assets/images/12020660/2020/7/17/75cd14ca-4f4f-49b7-ab31-b7c1bfbb07ef1594993930458-Nike-Flex-Mens-Training-Shorts-2941594993927759-2.jpg'}]",Men,Blue,,,Men AS NK FLEX Training Shorts,Shorts,2295,2295,,False,,0,,,1594857600000,Summer,2020,False,,,0,,[],www.myntra.com/Shorts/Nike/Nike-Men-Blue-Printed-Regular-Fit-AS-M-NK-FLEX-Dri-Fit-Training--Gym-Sports-Shorts/12020660/buy
3,Shorts/HERENOW/HERENOW-Men-Olive-Green--Black-Printed-Regular-Fit-Cargo-Shorts/11944278/buy,False,,False,11944278,HERE&NOW Men Olive Green & Black Printed Regular Fit Cargo Shorts,HERE&NOW Men Olive Green & Black Printed Regular Fit Cargo Shorts,0.0,0,False,0,,0,HERE&NOW,http://assets.myntassets.com/assets/images/11944278/2020/7/16/68495be3-daa3-4113-9e50-acf85fc4c81d1594908165068-HERENOW-Men-Shorts-391594908161970-1.jpg,0,0,41582626,4027,0,,[],"[{'skuId': 41582626, 'label': '28', 'inventory': 12, 'available': True}, {'skuId': 41582630, 'label': '30', 'inventory': 28, 'available': True}, {'skuId': 41582634, 'label': '32', 'inventory': 34, 'available': True}, {'skuId': 41582638, 'label': '34', 'inventory': 18, 'available': True}, {'skuId': 41582642, 'label': '36', 'inventory': 8, 'available': True}]","28,30,32,34,36","[{'view': 'default', 'src': 'http://assets.myntassets.com/assets/images/11944278/2020/7/16/68495be3-daa3-4113-9e50-acf85fc4c81d1594908165068-HERENOW-Men-Shorts-391594908161970-1.jpg'}, {'view': 'search', 'src': 'http://assets.myntassets.com/assets/images/11944278/2020/7/16/68495be3-daa3-4113-9e50-acf85fc4c81d1594908165068-HERENOW-Men-Shorts-391594908161970-1.jpg'}, {'view': 'top', 'src': 'http://assets.myntassets.com/assets/images/11944278/2020/7/16/a4b66d20-d412-4402-9051-a316d9a68b4a1594908164718-HERENOW-Men-Shorts-391594908161970-6.jpg'}, {'view': 'left', 'src': 'http://assets.myntassets.com/assets/images/11944278/2020/7/16/ca52d601-0d8f-4684-bd96-a1b137e970e41594908164791-HERENOW-Men-Shorts-391594908161970-5.jpg'}, {'view': 'bottom', 'src': 'http://assets.myntassets.com/assets/images/11944278/2020/7/16/94060a31-0bde-4809-9ace-84a3806603751594908164657-HERENOW-Men-Shorts-391594908161970-7.jpg'}, {'view': 'back', 'src': 'http://assets.myntassets.com/assets/images/11944278/2020/7/16/b48f5169-ed36-4c57-9ffc-52b601d2e0db1594908164929-HERENOW-Men-Shorts-391594908161970-3.jpg'}, {'view': 'right', 'src': 'http://assets.myntassets.com/assets/images/11944278/2020/7/16/cf41b816-6445-483c-9cce-2ee208351a4d1594908164870-HERENOW-Men-Shorts-391594908161970-4.jpg'}, {'view': 'front', 'src': 'http://assets.myntassets.com/assets/images/11944278/2020/7/16/d4779edd-f23c-45a8-ab82-1789cba6d2ff1594908165010-HERENOW-Men-Shorts-391594908161970-2.jpg'}, {'view': 'image11', 'src': 'http://assets.myntassets.com/assets/images/11944278/2020/7/16/36a11a0f-c6fd-40e1-ab5a-db80aa9552351594908164566-HERENOW-Men-Shorts-391594908161970-11.jpg'}]",Men,Olive,,,Men Regular Fit Cargo Shorts,Shorts,2099,2099,,False,,0,,,1594857600000,Summer,2020,False,,,0,,[],www.myntra.com/Shorts/HERENOW/HERENOW-Men-Olive-Green--Black-Printed-Regular-Fit-Cargo-Shorts/11944278/buy
4,Shorts/WROGN/WROGN-Men-Olive-Green-Printed-Detail-Regular-Shorts/11361768/buy,False,,False,11361768,WROGN Men Olive Green Printed Detail Regular Shorts,WROGN Men Olive Green Printed Detail Regular Shorts,0.0,0,False,0,,0,WROGN,http://assets.myntassets.com/assets/images/11361768/2020/7/17/5c3e888e-ccfe-4a60-b881-8b3c2b94ee081594987565913-WROGN-Men-Olive-Green-Printed-Detail-Regular-Shorts-76115949-1.jpg,0,0,39396742,4214,0,,[],"[{'skuId': 39396736, 'label': '28', 'inventory': 27, 'available': True}, {'skuId': 39396738, 'label': '30', 'inventory': 65, 'available': True}, {'skuId': 39396740, 'label': '32', 'inventory': 43, 'available': True}, {'skuId': 39396742, 'label': '34', 'inventory': 32, 'available': True}]","28,30,32,34","[{'view': 'default', 'src': 'http://assets.myntassets.com/assets/images/11361768/2020/7/17/5c3e888e-ccfe-4a60-b881-8b3c2b94ee081594987565913-WROGN-Men-Olive-Green-Printed-Detail-Regular-Shorts-76115949-1.jpg'}, {'view': 'search', 'src': 'http://assets.myntassets.com/assets/images/11361768/2020/7/17/5c3e888e-ccfe-4a60-b881-8b3c2b94ee081594987565913-WROGN-Men-Olive-Green-Printed-Detail-Regular-Shorts-76115949-1.jpg'}, {'view': 'top', 'src': 'http://assets.myntassets.com/assets/images/11361768/2020/7/17/123b0b07-4ed6-4f18-ba86-05284f979e2c1594987565508-WROGN-Men-Olive-Green-Printed-Detail-Regular-Shorts-76115949-6.jpg'}, {'view': 'left', 'src': 'http://assets.myntassets.com/assets/images/11361768/2020/7/17/a35b4c32-edff-4e41-9116-38ca10a9a3051594987565600-WROGN-Men-Olive-Green-Printed-Detail-Regular-Shorts-76115949-5.jpg'}, {'view': 'bottom', 'src': 'http://assets.myntassets.com/assets/images/11361768/2020/7/17/ae962d09-ce49-4d03-bb04-32aa941aae121594987565433-WROGN-Men-Olive-Green-Printed-Detail-Regular-Shorts-76115949-7.jpg'}, {'view': 'back', 'src': 'http://assets.myntassets.com/assets/images/11361768/2020/7/17/7f5f5b23-33e7-463f-888b-bba808cf8fc41594987565767-WROGN-Men-Olive-Green-Printed-Detail-Regular-Shorts-76115949-3.jpg'}, {'view': 'right', 'src': 'http://assets.myntassets.com/assets/images/11361768/2020/7/17/482521d1-95a7-40af-98da-dd71e3da3a151594987565708-WROGN-Men-Olive-Green-Printed-Detail-Regular-Shorts-76115949-4.jpg'}, {'view': 'front', 'src': 'http://assets.myntassets.com/assets/images/11361768/2020/7/17/c77464b5-5f3d-4055-8b85-cb6e0457b6ae1594987565838-WROGN-Men-Olive-Green-Printed-Detail-Regular-Shorts-76115949-2.jpg'}, {'view': 'image11', 'src': 'http://assets.myntassets.com/assets/images/11361768/2020/7/17/d93a515c-c301-49b2-a69b-cac3321154db1594987565326-WROGN-Men-Olive-Green-Printed-Detail-Regular-Shorts-76115949-11.jpg'}]",Men,Olive,,,Men Printed Detail Shorts,Shorts,1199,1199,,False,,0,,,1594857600000,Spring,2020,False,,,0,,[],www.myntra.com/Shorts/WROGN/WROGN-Men-Olive-Green-Printed-Detail-Regular-Shorts/11361768/buy
5,Shorts/WROGN/WROGN-Men-Black-Solid-Regular-Shorts/11361756/buy,False,,False,11361756,WROGN Men Black Solid Regular Shorts,WROGN Men Black Solid Regular Shorts,0.0,0,False,0,,0,WROGN,http://assets.myntassets.com/assets/images/11361756/2020/7/17/42494a11-47f6-4bf7-b3d3-5d070c8fe9211594986656453-WROGN-Men-Black-Solid-Regular-Fit-Regular-Shorts-31159498665-1.jpg,0,0,39396692,4214,0,,[],"[{'skuId': 39396688, 'label': '28', 'inventory': 28, 'available': True}, {'skuId': 39396690, 'label': '30', 'inventory': 64, 'available': True}, {'skuId': 39396692, 'label': '32', 'inventory': 42, 'available': True}, {'skuId': 39396694, 'label': '34', 'inventory': 30, 'available': True}]","28,30,32,34","[{'view': 'default', 'src': 'http://assets.myntassets.com/assets/images/11361756/2020/7/17/42494a11-47f6-4bf7-b3d3-5d070c8fe9211594986656453-WROGN-Men-Black-Solid-Regular-Fit-Regular-Shorts-31159498665-1.jpg'}, {'view': 'search', 'src': 'http://assets.myntassets.com/assets/images/11361756/2020/7/17/42494a11-47f6-4bf7-b3d3-5d070c8fe9211594986656453-WROGN-Men-Black-Solid-Regular-Fit-Regular-Shorts-31159498665-1.jpg'}, {'view': 'top', 'src': 'http://assets.myntassets.com/assets/images/11361756/2020/7/17/eb3ca220-809c-4075-8e89-f1751dfea9471594986655879-WROGN-Men-Black-Solid-Regular-Fit-Regular-Shorts-31159498665-6.jpg'}, {'view': 'left', 'src': 'http://assets.myntassets.com/assets/images/11361756/2020/7/17/2c6e2b5f-0e18-4474-88b6-6b6e602d361b1594986655995-WROGN-Men-Black-Solid-Regular-Fit-Regular-Shorts-31159498665-5.jpg'}, {'view': 'bottom', 'src': 'http://assets.myntassets.com/assets/images/11361756/2020/7/17/e81fd7e4-a85f-49eb-9dbe-7202b5d44a691594986655755-WROGN-Men-Black-Solid-Regular-Fit-Regular-Shorts-31159498665-7.jpg'}, {'view': 'back', 'src': 'http://assets.myntassets.com/assets/images/11361756/2020/7/17/0a043b4c-7bb6-4cba-8096-6313dcc40cae1594986656237-WROGN-Men-Black-Solid-Regular-Fit-Regular-Shorts-31159498665-3.jpg'}, {'view': 'right', 'src': 'http://assets.myntassets.com/assets/images/11361756/2020/7/17/4c608674-6325-4ba3-a310-17e7a445038d1594986656107-WROGN-Men-Black-Solid-Regular-Fit-Regular-Shorts-31159498665-4.jpg'}, {'view': 'front', 'src': 'http://assets.myntassets.com/assets/images/11361756/2020/7/17/582b3b54-81d3-499d-8860-65a4f68c31481594986656342-WROGN-Men-Black-Solid-Regular-Fit-Regular-Shorts-31159498665-2.jpg'}, {'view': 'image11', 'src': 'http://assets.myntassets.com/assets/images/11361756/2020/7/17/ff749166-ba88-4d87-be60-44da5f88dda91594986655663-WROGN-Men-Black-Solid-Regular-Fit-Regular-Shorts-31159498665-11.jpg'}]",Men,Black,,,Men Solid Regular Shorts,Shorts,1199,1199,,False,,0,,,1594857600000,Spring,2020,False,,,0,,[],www.myntra.com/Shorts/WROGN/WROGN-Men-Black-Solid-Regular-Shorts/11361756/buy
6,Shorts/Nike/Nike-Men-White-Solid-Jordan-Jumpman-Regular-Fit-Active-Sports-Shorts/11702428/buy,False,,False,11702428,Nike Men White Solid Jordan Jumpman Regular Fit Active Sports Shorts,Nike Men White Solid Jordan Jumpman Regular Fit Active Sports Shorts,0.0,0,False,0,,0,Nike,http://assets.myntassets.com/assets/images/11702428/2020/6/17/63dcc46f-f8c5-4763-9ae3-0cece0e8c1a11592396257949-Jordan-Jumpman-Mens-Basketball-Shorts-6081592396255589-1.jpg,0,0,40693510,4024,0,,[],"[{'skuId': 40693504, 'label': '28', 'inventory': 14, 'available': True}, {'skuId': 40693506, 'label': '30', 'inventory': 21, 'available': True}, {'skuId': 40693508, 'label': '32', 'inventory': 12, 'available': True}, {'skuId': 40693510, 'label': '34', 'inventory': 0, 'available': False}, {'skuId': 40693512, 'label': '36', 'inventory': 0, 'available': False}]","28,30,32","[{'view': 'default', 'src': 'http://assets.myntassets.com/assets/images/11702428/2020/6/17/63dcc46f-f8c5-4763-9ae3-0cece0e8c1a11592396257949-Jordan-Jumpman-Mens-Basketball-Shorts-6081592396255589-1.jpg'}, {'view': 'search', 'src': 'http://assets.myntassets.com/assets/images/11702428/2020/6/17/63dcc46f-f8c5-4763-9ae3-0cece0e8c1a11592396257949-Jordan-Jumpman-Mens-Basketball-Shorts-6081592396255589-1.jpg'}, {'view': 'top', 'src': 'http://assets.myntassets.com/assets/images/11702428/2020/6/17/b40e9647-ba48-4f8a-8637-46ddba90e3e31592396257709-Jordan-Jumpman-Mens-Basketball-Shorts-6081592396255589-6.jpg'}, {'view': 'left', 'src': 'http://assets.myntassets.com/assets/images/11702428/2020/6/17/13ba61aa-85f8-40ec-bb57-6301c6d965bf1592396257751-Jordan-Jumpman-Mens-Basketball-Shorts-6081592396255589-5.jpg'}, {'view': 'bottom', 'src': 'http://assets.myntassets.com/assets/images/11702428/2020/6/17/ff5ad7ea-f892-4496-b772-e0901732ba8a1592396257663-Jordan-Jumpman-Mens-Basketball-Shorts-6081592396255589-7.jpg'}, {'view': 'back', 'src': 'http://assets.myntassets.com/assets/images/11702428/2020/6/17/3e3f6ff8-a24f-4805-9e2c-11f2839b064d1592396257861-Jordan-Jumpman-Mens-Basketball-Shorts-6081592396255589-3.jpg'}, {'view': 'front', 'src': 'http://assets.myntassets.com/assets/images/11702428/2020/6/17/6467cd3b-1d57-413b-92c0-b355286191af1592396257901-Jordan-Jumpman-Mens-Basketball-Shorts-6081592396255589-2.jpg'}, {'view': 'right', 'src': 'http://assets.myntassets.com/assets/images/11702428/2020/6/17/950ca2ae-549c-4175-8bd2-71a633423f421592396257818-Jordan-Jumpman-Mens-Basketball-Shorts-6081592396255589-4.jpg'}]",Men,White,,,Men Jordan Active Shorts,Shorts,1695,1695,,False,,0,,,1594857600000,Summer,2020,False,,,0,,[],www.myntra.com/Shorts/Nike/Nike-Men-White-Solid-Jordan-Jumpman-Regular-Fit-Active-Sports-Shorts/11702428/buy
7,Shorts/Nike/Nike-Men-Black-Printed-Regular-Fit-AS-M-NK-FLEX-Dri-Fit-Training--Gym-Sports-Shorts/12020658/buy,False,,False,12020658,Nike Men Black Printed Regular Fit AS M NK FLEX Dri-Fit Training & Gym Sports Shorts,Nike Men Black Printed Regular Fit AS M NK FLEX Dri-Fit Training & Gym Sports Shorts,0.0,0,False,0,,0,Nike,http://assets.myntassets.com/assets/images/12020658/2020/7/17/344af740-d902-4d52-aa1e-0eca504a5a221594993897753-Nike-Flex-Mens-Training-Shorts-6951594993895019-1.jpg,0,0,41858332,4024,0,,[],"[{'skuId': 41858328, 'label': '28', 'inventory': 0, 'available': False}, {'skuId': 41858332, 'label': '30', 'inventory': 1, 'available': True}, {'skuId': 41858336, 'label': '32', 'inventory': 0, 'available': False}, {'skuId': 41858340, 'label': '34', 'inventory': 0, 'available': False}, {'skuId': 41858344, 'label': '36', 'inventory': 4, 'available': True}]","30,36","[{'view': 'default', 'src': 'http://assets.myntassets.com/assets/images/12020658/2020/7/17/344af740-d902-4d52-aa1e-0eca504a5a221594993897753-Nike-Flex-Mens-Training-Shorts-6951594993895019-1.jpg'}, {'view': 'search', 'src': 'http://assets.myntassets.com/assets/images/12020658/2020/7/17/344af740-d902-4d52-aa1e-0eca504a5a221594993897753-Nike-Flex-Mens-Training-Shorts-6951594993895019-1.jpg'}, {'view': 'top', 'src': 'http://assets.myntassets.com/assets/images/12020658/2020/7/17/a3ae3f46-fcff-4ec3-b473-15781299e27e1594993897518-Nike-Flex-Mens-Training-Shorts-6951594993895019-6.jpg'}, {'view': 'left', 'src': 'http://assets.myntassets.com/assets/images/12020658/2020/7/17/6eceb8f8-0b88-4e1f-8883-ccb5c48243131594993897569-Nike-Flex-Mens-Training-Shorts-6951594993895019-5.jpg'}, {'view': 'bottom', 'src': 'http://assets.myntassets.com/assets/images/12020658/2020/7/17/36bea51d-209f-40ea-8451-58e91ef645171594993897459-Nike-Flex-Mens-Training-Shorts-6951594993895019-7.jpg'}, {'view': 'back', 'src': 'http://assets.myntassets.com/assets/images/12020658/2020/7/17/a5de9b77-6b5c-49f3-8b0b-9e18edc5625e1594993897672-Nike-Flex-Mens-Training-Shorts-6951594993895019-3.jpg'}, {'view': 'right', 'src': 'http://assets.myntassets.com/assets/images/12020658/2020/7/17/56d2e89e-6055-485f-bcf5-30baaa9d3d441594993897621-Nike-Flex-Mens-Training-Shorts-6951594993895019-4.jpg'}, {'view': 'front', 'src': 'http://assets.myntassets.com/assets/images/12020658/2020/7/17/a8b0c4e8-f8c3-4c95-b3ca-00179ea37a2c1594993897714-Nike-Flex-Mens-Training-Shorts-6951594993895019-2.jpg'}]",Men,Black,,,Men AS NK FLEX Training Shorts,Shorts,2295,2295,,False,,0,,,1594857600000,Summer,2020,False,,,0,,[],www.myntra.com/Shorts/Nike/Nike-Men-Black-Printed-Regular-Fit-AS-M-NK-FLEX-Dri-Fit-Training--Gym-Sports-Shorts/12020658/buy
8,Shorts/Nike/Nike-Men-Blue-Solid-AS-NK-FLEX-STRIDE-5IN-DRI-FIT-Regular-Fit-Running-Shorts/12020664/buy,False,,False,12020664,Nike Men Blue Solid AS NK FLEX STRIDE 5IN DRI-FIT Regular Fit Running Shorts,Nike Men Blue Solid AS NK FLEX STRIDE 5IN DRI-FIT Regular Fit Running Shorts,0.0,0,False,0,,0,Nike,http://assets.myntassets.com/assets/images/12020664/2020/7/17/79d783e3-3852-4b18-9751-6f63c33843061594993964878-Nike-Flex-Stride-Future-Fast-Mens-5-Brief-Lined-Running-Shor-1.jpg,0,0,41858358,4024,0,,[],"[{'skuId': 41858358, 'label': '28', 'inventory': 9, 'available': True}, {'skuId': 41858360, 'label': '30', 'inventory': 20, 'available': True}, {'skuId': 41858362, 'label': '32', 'inventory': 21, 'available': True}, {'skuId': 41858364, 'label': '34', 'inventory': 14, 'available': True}, {'skuId': 41858366, 'label': '36', 'inventory': 7, 'available': True}]","28,30,32,34,36","[{'view': 'default', 'src': 'http://assets.myntassets.com/assets/images/12020664/2020/7/17/79d783e3-3852-4b18-9751-6f63c33843061594993964878-Nike-Flex-Stride-Future-Fast-Mens-5-Brief-Lined-Running-Shor-1.jpg'}, {'view': 'search', 'src': 'http://assets.myntassets.com/assets/images/12020664/2020/7/17/79d783e3-3852-4b18-9751-6f63c33843061594993964878-Nike-Flex-Stride-Future-Fast-Mens-5-Brief-Lined-Running-Shor-1.jpg'}, {'view': 'top', 'src': 'http://assets.myntassets.com/assets/images/12020664/2020/7/17/8eb474dd-25dc-4e28-b603-581f7e68cd9d1594993964626-Nike-Flex-Stride-Future-Fast-Mens-5-Brief-Lined-Running-Shor-6.jpg'}, {'view': 'left', 'src': 'http://assets.myntassets.com/assets/images/12020664/2020/7/17/cdd783a2-e135-47df-8daf-f6b7fc15134c1594993964681-Nike-Flex-Stride-Future-Fast-Mens-5-Brief-Lined-Running-Shor-5.jpg'}, {'view': 'bottom', 'src': 'http://assets.myntassets.com/assets/images/12020664/2020/7/17/aa4d4b8e-d1c3-451e-8734-8707edb6fca21594993964576-Nike-Flex-Stride-Future-Fast-Mens-5-Brief-Lined-Running-Shor-7.jpg'}, {'view': 'back', 'src': 'http://assets.myntassets.com/assets/images/12020664/2020/7/17/8ede8d0b-9eb0-4ee0-b785-f15e7091f9051594993964788-Nike-Flex-Stride-Future-Fast-Mens-5-Brief-Lined-Running-Shor-3.jpg'}, {'view': 'right', 'src': 'http://assets.myntassets.com/assets/images/12020664/2020/7/17/8fddc2bb-35f9-4746-8052-22e6cb2315a81594993964737-Nike-Flex-Stride-Future-Fast-Mens-5-Brief-Lined-Running-Shor-4.jpg'}, {'view': 'front', 'src': 'http://assets.myntassets.com/assets/images/12020664/2020/7/17/4ff3f79d-62e3-43d0-91a2-a80602d473841594993964832-Nike-Flex-Stride-Future-Fast-Mens-5-Brief-Lined-Running-Shor-2.jpg'}, {'view': 'image11', 'src': 'http://assets.myntassets.com/assets/images/12020664/2020/7/17/668117d9-3662-49be-a030-e57cb96bd5001594993964523-Nike-Flex-Stride-Future-Fast-Mens-5-Brief-Lined-Running-Shor-11.jpg'}]",Men,Blue,,,Men AS FLEX STRIDE Shorts,Shorts,3295,3295,,False,,0,,,1594857600000,Summer,2020,False,,,0,,[],www.myntra.com/Shorts/Nike/Nike-Men-Blue-Solid-AS-NK-FLEX-STRIDE-5IN-DRI-FIT-Regular-Fit-Running-Shorts/12020664/buy
