,landingPageUrl,loyaltyPointsEnabled,adId,isPLA,productId,product,productName,rating,ratingCount,isFastFashion,futureDiscountedPrice,futureDiscountStartDate,discount,brand,searchImage,effectiveDiscountPercentageAfterTax,effectiveDiscountAmountAfterTax,buyButtonWinnerSkuId,buyButtonWinnerSellerPartnerId,relatedStylesCount,relatedStylesType,productVideos,inventoryInfo,sizes,images,gender,primaryColour,discountLabel,discountDisplayLabel,additionalInfo,category,mrp,price,advanceOrderTag,colorVariantAvailable,productimagetag,listViews,discountType,tdBxGyText,catalogDate,season,year,isPersonalised,eorsPicksTag,personalizedCoupon,personalizedCouponValue,productMeta,systemAttributes,PAGE_URL_COMPLETE
23,Tops/W/W-Women-Off-White--Black-Printed-Top/8982679/buy,False,,False,8982679,W Women Off-White & Black Printed Top,W Women Off-White & Black Printed Top,4.105263,19,True,0,,285,W,http://assets.myntassets.com/assets/images/8982679/2019/12/13/06687b6f-a49e-4391-8e91-bbf503689cb51576225542096-W-Women-Tops-8721576225540334-1.jpg,0,0,33649730,4216,0,,[],"[{'skuId': 33649730, 'label': 'XS', 'inventory': 1, 'available': True}, {'skuId': 33649731, 'label': 'S', 'inventory': 1, 'available': True}, {'skuId': 33649725, 'label': 'M', 'inventory': 0, 'available': False}, {'skuId': 33649726, 'label': 'L', 'inventory': 0, 'available': False}, {'skuId': 33649727, 'label': 'XL', 'inventory': 10, 'available': True}, {'skuId': 33649728, 'label': 'XXL', 'inventory': 1, 'available': True}, {'skuId': 33649729, 'label': '3XL', 'inventory': 3, 'available': True}]","XS,S,XL,XXL,3XL","[{'view': 'default', 'src': 'http://assets.myntassets.com/assets/images/8982679/2019/12/13/06687b6f-a49e-4391-8e91-bbf503689cb51576225542096-W-Women-Tops-8721576225540334-1.jpg'}, {'view': 'search', 'src': 'http://assets.myntassets.com/assets/images/8982679/2019/12/13/06687b6f-a49e-4391-8e91-bbf503689cb51576225542096-W-Women-Tops-8721576225540334-1.jpg'}, {'view': 'left', 'src': 'http://assets.myntassets.com/assets/images/8982679/2019/12/13/7774b0b2-8962-463d-bf9a-3f5747c6bf291576225541915-W-Women-Tops-8721576225540334-5.jpg'}, {'view': 'back', 'src': 'http://assets.myntassets.com/assets/images/8982679/2019/12/13/4ec96791-2255-4c93-b225-04aad754226f1576225542009-W-Women-Tops-8721576225540334-3.jpg'}, {'view': 'right', 'src': 'http://assets.myntassets.com/assets/images/8982679/2019/12/13/5a1ca7cf-1592-419e-bb11-53075f4b93af1576225541961-W-Women-Tops-8721576225540334-4.jpg'}, {'view': 'front', 'src': 'http://assets.myntassets.com/assets/images/8982679/2019/12/13/ff63f9a8-84f6-46a9-94de-968c961703651576225542052-W-Women-Tops-8721576225540334-2.jpg'}]",Women,Off White,Flat_Search_Percent,(15% OFF),Printed Top,Tops,1899,1614,,False,,0,1,,1576108800000,Winter,2019,False,,,0,,[],www.myntra.com/Tops/W/W-Women-Off-White--Black-Printed-Top/8982679/buy
24,Tunics/Vishudh/Vishudh-Womens-White--Red-Embroidered-Tunic/11331964/buy,False,,False,11331964,Vishudh Women's White & Red Embroidered Tunic,Vishudh Women's White & Red Embroidered Tunic,4.0689654,29,True,0,,935,Vishudh,http://assets.myntassets.com/assets/images/productimage/2020/1/16/1c348e0d-f1f6-4a99-bb00-cb439b0b4b651579126401611-1.jpg,0,0,39268226,4214,0,,[],"[{'skuId': 39268224, 'label': 'S', 'inventory': 0, 'available': False}, {'skuId': 39268226, 'label': 'M', 'inventory': 2, 'available': True}, {'skuId': 39268228, 'label': 'L', 'inventory': 2, 'available': True}, {'skuId': 39268230, 'label': 'XL', 'inventory': 15, 'available': True}, {'skuId': 39268232, 'label': 'XXL', 'inventory': 2, 'available': True}]","M,L,XL,XXL","[{'view': 'default', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/1/16/1c348e0d-f1f6-4a99-bb00-cb439b0b4b651579126401611-1.jpg'}, {'view': 'search', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/1/16/1c348e0d-f1f6-4a99-bb00-cb439b0b4b651579126401611-1.jpg'}, {'view': 'left', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/1/16/42b98260-dc2c-46f0-a292-28cbf91e31f51579126401766-5.jpg'}, {'view': 'back', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/1/16/c0d099ac-c008-4823-af17-f7ce8b86c85b1579126401666-3.jpg'}, {'view': 'right', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/1/16/c317d208-feb7-4e7d-853c-262122c862cb1579126401717-4.jpg'}]",Women,White,Flat_Search_Percent,(55% OFF),Embroidered Tunic,Tunics,1699,764,,False,,0,1,,1579132800000,Summer,2020,False,,,0,,[],www.myntra.com/Tunics/Vishudh/Vishudh-Womens-White--Red-Embroidered-Tunic/11331964/buy
25,Kurtis/ETIQUETTE/ETIQUETTE-Women-Multicoloured-Striped-Kurti-with-Pocket/10812288/buy,False,,False,10812288,ETIQUETTE Women Multicoloured Striped Kurti with Pocket,ETIQUETTE Women Multicoloured Striped Kurti with Pocket,0.0,0,False,0,,135,ETIQUETTE,http://assets.myntassets.com/assets/images/10812288/2019/11/16/0e2b4e8e-1921-4172-b809-f40424d2bfd91573881692460-ETIQUETTE-Women-Kurtas-5551573881690583-1.jpg,0,0,37152476,6978,0,,[],"[{'skuId': 37152464, 'label': 'S', 'inventory': 2, 'available': True}, {'skuId': 37152476, 'label': 'M', 'inventory': 0, 'available': False}, {'skuId': 37152478, 'label': 'L', 'inventory': 2, 'available': True}, {'skuId': 37152480, 'label': 'XL', 'inventory': 2, 'available': True}, {'skuId': 37152482, 'label': 'XXL', 'inventory': 2, 'available': True}, {'skuId': 37152484, 'label': '3XL', 'inventory': 5, 'available': True}]","S,L,XL,XXL,3XL","[{'view': 'default', 'src': 'http://assets.myntassets.com/assets/images/10812288/2019/11/16/0e2b4e8e-1921-4172-b809-f40424d2bfd91573881692460-ETIQUETTE-Women-Kurtas-5551573881690583-1.jpg'}, {'view': 'search', 'src': 'http://assets.myntassets.com/assets/images/10812288/2019/11/16/0e2b4e8e-1921-4172-b809-f40424d2bfd91573881692460-ETIQUETTE-Women-Kurtas-5551573881690583-1.jpg'}, {'view': 'left', 'src': 'http://assets.myntassets.com/assets/images/10812288/2019/11/16/0a07b891-ddb2-47b0-97b0-e181c4e1aa141573881692310-ETIQUETTE-Women-Kurtas-5551573881690583-5.jpg'}, {'view': 'back', 'src': 'http://assets.myntassets.com/assets/images/10812288/2019/11/16/45c80342-be0a-4675-9e50-0de61f96985e1573881692383-ETIQUETTE-Women-Kurtas-5551573881690583-3.jpg'}, {'view': 'front', 'src': 'http://assets.myntassets.com/assets/images/10812288/2019/11/16/b049ee16-c57c-433e-86d7-b1c54db5352c1573881692424-ETIQUETTE-Women-Kurtas-5551573881690583-2.jpg'}, {'view': 'right', 'src': 'http://assets.myntassets.com/assets/images/10812288/2019/11/16/ba9b368c-9e9e-442c-89f7-8d94af9ce5e51573881692346-ETIQUETTE-Women-Kurtas-5551573881690583-4.jpg'}]",Women,Multi,Flat_Search_Percent,(15% OFF),Women Striped Kurti,Kurtis,899,764,,False,,0,1,,1573689600000,Winter,2019,False,,,0,,[],www.myntra.com/Kurtis/ETIQUETTE/ETIQUETTE-Women-Multicoloured-Striped-Kurti-with-Pocket/10812288/buy
26,Kurtis/ADA/ADA-Women-Black--Pink-Chikankari-Hand-Embroidered-Straight-Kurti/11516046/buy,False,,False,11516046,ADA Women Black & Pink Chikankari Hand Embroidered Straight Kurti,ADA Women Black & Pink Chikankari Hand Embroidered Straight Kurti,4.3142858,35,True,0,,0,ADA,http://assets.myntassets.com/assets/images/11516046/2020/2/28/c02a56f4-3065-477d-9ef3-c0b1405f49731582890076279-ADA-Women-Black--Pink-Chikankari-Hand-Embroidered-Kurti-4121-1.jpg,0,0,40040220,6974,0,,[],"[{'skuId': 40040218, 'label': 'XS', 'inventory': 18, 'available': True}, {'skuId': 40040220, 'label': 'S', 'inventory': 4, 'available': True}, {'skuId': 40040222, 'label': 'M', 'inventory': 5, 'available': True}, {'skuId': 40040224, 'label': 'L', 'inventory': 4, 'available': True}, {'skuId': 40040226, 'label': 'XL', 'inventory': 1, 'available': True}, {'skuId': 40040228, 'label': 'XXL', 'inventory': 10, 'available': True}]","XS,S,M,L,XL,XXL","[{'view': 'default', 'src': 'http://assets.myntassets.com/assets/images/11516046/2020/2/28/c02a56f4-3065-477d-9ef3-c0b1405f49731582890076279-ADA-Women-Black--Pink-Chikankari-Hand-Embroidered-Kurti-4121-1.jpg'}, {'view': 'search', 'src': 'http://assets.myntassets.com/assets/images/11516046/2020/2/28/c02a56f4-3065-477d-9ef3-c0b1405f49731582890076279-ADA-Women-Black--Pink-Chikankari-Hand-Embroidered-Kurti-4121-1.jpg'}, {'view': 'left', 'src': 'http://assets.myntassets.com/assets/images/11516046/2020/2/28/45a962a0-04f1-4a79-8b42-96c18da01af61582890076086-ADA-Women-Black--Pink-Chikankari-Hand-Embroidered-Kurti-4121-5.jpg'}, {'view': 'back', 'src': 'http://assets.myntassets.com/assets/images/11516046/2020/2/28/b7cd623b-c211-4e61-81e0-cb0ac95c41231582890076183-ADA-Women-Black--Pink-Chikankari-Hand-Embroidered-Kurti-4121-3.jpg'}, {'view': 'right', 'src': 'http://assets.myntassets.com/assets/images/11516046/2020/2/28/a524ceec-71ee-4585-a10e-9eb6f402f9de1582890076138-ADA-Women-Black--Pink-Chikankari-Hand-Embroidered-Kurti-4121-4.jpg'}, {'view': 'front', 'src': 'http://assets.myntassets.com/assets/images/11516046/2020/2/28/fe5262f3-ad12-46e7-9dbd-3b11a20242ed1582890076230-ADA-Women-Black--Pink-Chikankari-Hand-Embroidered-Kurti-4121-2.jpg'}]",Women,Black,,,Chikankari Embroidered Kurti,Kurtis,1190,1190,,False,,0,,,1582761600000,Summer,2020,False,,,0,,[],www.myntra.com/Kurtis/ADA/ADA-Women-Black--Pink-Chikankari-Hand-Embroidered-Straight-Kurti/11516046/buy
27,Kurtis/Anubhutee/Anubhutee-Women-Yellow-Floral-Print-Straight-Kurti/10513946/buy,False,,False,10513946,Anubhutee Women Yellow Floral Print Straight Kurti,Anubhutee Women Yellow Floral Print Straight Kurti,4.48,25,True,0,,550,Anubhutee,http://assets.myntassets.com/assets/images/10513946/2019/9/4/094ce3eb-2e2e-429b-af65-64269ad8c2081567591309684-Anubhutee-Women-Kurtis-4201567591307694-1.jpg,0,0,35991072,6872,0,,[],"[{'skuId': 35991066, 'label': 'S', 'inventory': 172, 'available': True}, {'skuId': 35991068, 'label': 'M', 'inventory': 194, 'available': True}, {'skuId': 35991070, 'label': 'L', 'inventory': 192, 'available': True}, {'skuId': 35991072, 'label': 'XL', 'inventory': 200, 'available': True}, {'skuId': 35991074, 'label': 'XXL', 'inventory': 255, 'available': True}]","S,M,L,XL,XXL","[{'view': 'default', 'src': 'http://assets.myntassets.com/assets/images/10513946/2019/9/4/094ce3eb-2e2e-429b-af65-64269ad8c2081567591309684-Anubhutee-Women-Kurtis-4201567591307694-1.jpg'}, {'view': 'search', 'src': 'http://assets.myntassets.com/assets/images/10513946/2019/9/4/094ce3eb-2e2e-429b-af65-64269ad8c2081567591309684-Anubhutee-Women-Kurtis-4201567591307694-1.jpg'}, {'view': 'left', 'src': 'http://assets.myntassets.com/assets/images/10513946/2019/9/4/43fcfac3-a27c-481f-86db-5c123fa4b3f41567591309606-Anubhutee-Women-Kurtis-4201567591307694-5.jpg'}, {'view': 'back', 'src': 'http://assets.myntassets.com/assets/images/10513946/2019/9/4/ee12e18e-6788-4bc3-a2fb-000d3a9d15ae1567591309644-Anubhutee-Women-Kurtis-4201567591307694-3.jpg'}, {'view': 'front', 'src': 'http://assets.myntassets.com/assets/images/10513946/2019/9/4/e6e18d8e-3481-43dd-8ea6-b28f1c6a06281567591309664-Anubhutee-Women-Kurtis-4201567591307694-2.jpg'}, {'view': 'right', 'src': 'http://assets.myntassets.com/assets/images/10513946/2019/9/4/170717b8-40e3-4819-9ce3-c16537d85e021567591309626-Anubhutee-Women-Kurtis-4201567591307694-4.jpg'}]",Women,Yellow,Flat_Search_Percent,(50% OFF),Floral Print Straight Kurti,Kurtis,1099,549,,False,,0,1,,1567641600000,Winter,2019,False,,,0,,"[{'attribute': 'SA_XT_Trending', 'value': 'TRENDING'}]",www.myntra.com/Kurtis/Anubhutee/Anubhutee-Women-Yellow-Floral-Print-Straight-Kurti/10513946/buy
28,Tops/Biba/Biba-Women-Rust-Orange--Golden-Printed-Top/10453266/buy,False,,False,10453266,Biba Women Rust Orange & Golden Printed Top,Biba Women Rust Orange & Golden Printed Top,4.0,10,True,0,,300,Biba,http://assets.myntassets.com/assets/images/10453266/2019/9/3/76dadbd7-6d3f-4870-a071-5904d4e4c1851567508068173-Biba-Women-Rust-Printed-Top-2481567508066685-1.jpg,0,0,35742406,8180,0,,[],"[{'skuId': 35742404, 'label': 'S', 'inventory': 32, 'available': True}, {'skuId': 35742406, 'label': 'M', 'inventory': 158, 'available': True}, {'skuId': 35742408, 'label': 'L', 'inventory': 143, 'available': True}, {'skuId': 35742412, 'label': 'XL', 'inventory': 13, 'available': True}]","S,M,L,XL","[{'view': 'default', 'src': 'http://assets.myntassets.com/assets/images/10453266/2019/9/3/76dadbd7-6d3f-4870-a071-5904d4e4c1851567508068173-Biba-Women-Rust-Printed-Top-2481567508066685-1.jpg'}, {'view': 'search', 'src': 'http://assets.myntassets.com/assets/images/10453266/2019/9/3/76dadbd7-6d3f-4870-a071-5904d4e4c1851567508068173-Biba-Women-Rust-Printed-Top-2481567508066685-1.jpg'}, {'view': 'left', 'src': 'http://assets.myntassets.com/assets/images/10453266/2019/9/3/ed12d133-a6e0-4365-a92e-deab81388f621567508068068-Biba-Women-Rust-Printed-Top-2481567508066685-5.jpg'}, {'view': 'back', 'src': 'http://assets.myntassets.com/assets/images/10453266/2019/9/3/124b91b1-b54a-477b-af6f-0e3e1e6ce5541567508068118-Biba-Women-Rust-Printed-Top-2481567508066685-3.jpg'}, {'view': 'front', 'src': 'http://assets.myntassets.com/assets/images/10453266/2019/9/3/8094f92f-8e17-4a03-abb1-d7ad041b9ecc1567508068145-Biba-Women-Rust-Printed-Top-2481567508066685-2.jpg'}, {'view': 'right', 'src': 'http://assets.myntassets.com/assets/images/10453266/2019/9/3/c6c30274-7baa-467a-bfa0-d862efd54dc41567508068092-Biba-Women-Rust-Printed-Top-2481567508066685-4.jpg'}]",Women,Rust,Flat_Search_Percent,(20% OFF),Printed Top,Tops,1499,1199,,False,,0,1,,1567036800000,Winter,2019,False,,,0,,"[{'attribute': 'SA_XT_Trending', 'value': 'TRENDING'}]",www.myntra.com/Tops/Biba/Biba-Women-Rust-Orange--Golden-Printed-Top/10453266/buy
29,Kurtis/Libas/Libas-Women-Teal-Blue--White-Yoke-Design-Kurti/11568372/buy,False,,False,11568372,Libas Women Teal Blue & White Yoke Design Kurti,Libas Women Teal Blue & White Yoke Design Kurti,0.0,0,False,0,,350,Libas,http://assets.myntassets.com/assets/images/11568372/2020/3/4/84926e2c-0143-43de-a99e-f3080bfc6dc81583317965915-Libas-Women-Teal-Blue--White-Yoke-Design-Kurti-9081583317963-1.jpg,0,0,40253024,6398,0,,[],"[{'skuId': 40253024, 'label': 'XS', 'inventory': 89, 'available': True}, {'skuId': 40253026, 'label': 'S', 'inventory': 108, 'available': True}, {'skuId': 40253028, 'label': 'M', 'inventory': 140, 'available': True}, {'skuId': 40253030, 'label': 'L', 'inventory': 99, 'available': True}, {'skuId': 40253032, 'label': 'XL', 'inventory': 100, 'available': True}, {'skuId': 40253034, 'label': 'XXL', 'inventory': 112, 'available': True}]","XS,S,M,L,XL,XXL","[{'view': 'default', 'src': 'http://assets.myntassets.com/assets/images/11568372/2020/3/4/84926e2c-0143-43de-a99e-f3080bfc6dc81583317965915-Libas-Women-Teal-Blue--White-Yoke-Design-Kurti-9081583317963-1.jpg'}, {'view': 'search', 'src': 'http://assets.myntassets.com/assets/images/11568372/2020/3/4/84926e2c-0143-43de-a99e-f3080bfc6dc81583317965915-Libas-Women-Teal-Blue--White-Yoke-Design-Kurti-9081583317963-1.jpg'}, {'view': 'left', 'src': 'http://assets.myntassets.com/assets/images/11568372/2020/3/4/5c285b5a-9d05-4cfc-8622-7fda565f6f7a1583317965706-Libas-Women-Teal-Blue--White-Yoke-Design-Kurti-9081583317963-5.jpg'}, {'view': 'back', 'src': 'http://assets.myntassets.com/assets/images/11568372/2020/3/4/c7dc3ae9-5d1f-4bdf-b0c0-8a8b964cca271583317965812-Libas-Women-Teal-Blue--White-Yoke-Design-Kurti-9081583317963-3.jpg'}, {'view': 'right', 'src': 'http://assets.myntassets.com/assets/images/11568372/2020/3/4/53caa38e-688f-4c4a-8466-8642ee3c1efe1583317965759-Libas-Women-Teal-Blue--White-Yoke-Design-Kurti-9081583317963-4.jpg'}, {'view': 'front', 'src': 'http://assets.myntassets.com/assets/images/11568372/2020/3/4/ac52ceca-93f1-433a-8ef6-a0a8b68dc4eb1583317965864-Libas-Women-Teal-Blue--White-Yoke-Design-Kurti-9081583317963-2.jpg'}]",Women,Teal,Flat_Search_Percent,(35% OFF),Women Yoke Design Kurti,Kurtis,999,649,,False,,0,1,,1582761600000,Spring,2020,False,,,0,,"[{'attribute': 'SA_XT_Trending', 'value': 'TRENDING'}]",www.myntra.com/Kurtis/Libas/Libas-Women-Teal-Blue--White-Yoke-Design-Kurti/11568372/buy
30,Tunics/Vishudh/Vishudh-Yellow-Embroidered-Tunic/10073601/buy,False,,False,10073601,Vishudh Yellow Embroidered Tunic,Vishudh Yellow Embroidered Tunic,4.022222,45,True,0,,885,Vishudh,http://assets.myntassets.com/assets/images/productimage/2019/6/19/1759f922-42a5-41f8-9372-3d6146ff17be1560919222099-1.jpg,0,0,34799607,4214,0,,[],"[{'skuId': 34799607, 'label': 'S', 'inventory': 11, 'available': True}, {'skuId': 34799623, 'label': 'M', 'inventory': 14, 'available': True}, {'skuId': 34799633, 'label': 'L', 'inventory': 20, 'available': True}, {'skuId': 34799641, 'label': 'XL', 'inventory': 11, 'available': True}, {'skuId': 34799645, 'label': 'XXL', 'inventory': 10, 'available': True}]","S,M,L,XL,XXL","[{'view': 'default', 'src': 'http://assets.myntassets.com/assets/images/productimage/2019/6/19/1759f922-42a5-41f8-9372-3d6146ff17be1560919222099-1.jpg'}, {'view': 'search', 'src': 'http://assets.myntassets.com/assets/images/productimage/2019/6/19/1759f922-42a5-41f8-9372-3d6146ff17be1560919222099-1.jpg'}, {'view': 'left', 'src': 'http://assets.myntassets.com/assets/images/productimage/2019/6/19/95463f64-9094-4780-b3b8-e12b4b0f55a11560919222191-5.jpg'}, {'view': 'back', 'src': 'http://assets.myntassets.com/assets/images/productimage/2019/6/19/a7bef264-fb18-4796-bc6a-c86bdbc7650d1560919222145-3.jpg'}, {'view': 'right', 'src': 'http://assets.myntassets.com/assets/images/productimage/2019/6/19/33682a8f-ed56-43f2-aa6d-2ac780d13d4a1560919222168-4.jpg'}, {'view': 'front', 'src': 'http://assets.myntassets.com/assets/images/productimage/2019/6/19/bd4d8ae3-fae2-4407-a85b-abf520269c2e1560919222121-2.jpg'}]",Women,Yellow,Flat_Search_Percent,(59% OFF),Embroidered Tunic,Tunics,1499,614,,False,,0,1,,1560384000000,Winter,2019,False,,,0,,[],www.myntra.com/Tunics/Vishudh/Vishudh-Yellow-Embroidered-Tunic/10073601/buy
31,Kurtis/Anubhutee/Anubhutee-Women-Navy-Blue--White-Printed-Kurti/11053762/buy,False,,False,11053762,Anubhutee Women Navy Blue & White Printed Kurti,Anubhutee Women Navy Blue & White Printed Kurti,4.387755,49,True,0,,550,Anubhutee,http://assets.myntassets.com/assets/images/11053762/2019/12/13/fa7201fb-b969-4e88-b328-0bc5237982841576212837880-Anubhutee-Women-Kurtis-6261576212835825-1.jpg,0,0,38131312,6872,0,,[],"[{'skuId': 38131304, 'label': 'S', 'inventory': 194, 'available': True}, {'skuId': 38131312, 'label': 'M', 'inventory': 191, 'available': True}, {'skuId': 38131316, 'label': 'L', 'inventory': 193, 'available': True}, {'skuId': 38131318, 'label': 'XL', 'inventory': 195, 'available': True}, {'skuId': 38131320, 'label': 'XXL', 'inventory': 199, 'available': True}]","S,M,L,XL,XXL","[{'view': 'default', 'src': 'http://assets.myntassets.com/assets/images/11053762/2019/12/13/fa7201fb-b969-4e88-b328-0bc5237982841576212837880-Anubhutee-Women-Kurtis-6261576212835825-1.jpg'}, {'view': 'search', 'src': 'http://assets.myntassets.com/assets/images/11053762/2019/12/13/fa7201fb-b969-4e88-b328-0bc5237982841576212837880-Anubhutee-Women-Kurtis-6261576212835825-1.jpg'}, {'view': 'left', 'src': 'http://assets.myntassets.com/assets/images/11053762/2019/12/13/16948b14-a08b-4eb4-9497-1cba4f23b82a1576212837730-Anubhutee-Women-Kurtis-6261576212835825-5.jpg'}, {'view': 'back', 'src': 'http://assets.myntassets.com/assets/images/11053762/2019/12/13/f4aea99d-4bd3-4198-a1ad-8b898c9fc8721576212837806-Anubhutee-Women-Kurtis-6261576212835825-3.jpg'}, {'view': 'right', 'src': 'http://assets.myntassets.com/assets/images/11053762/2019/12/13/cf95e908-c1d0-4dd6-991f-0ea8478b34d31576212837768-Anubhutee-Women-Kurtis-6261576212835825-4.jpg'}, {'view': 'front', 'src': 'http://assets.myntassets.com/assets/images/11053762/2019/12/13/ea613c54-f284-4db6-863c-55b45855f4ec1576212837844-Anubhutee-Women-Kurtis-6261576212835825-2.jpg'}]",Women,Navy Blue,Flat_Search_Percent,(50% OFF),Women Printed Kurti,Kurtis,1099,549,,False,,0,1,,1576108800000,Winter,2019,False,,,0,,[],www.myntra.com/Kurtis/Anubhutee/Anubhutee-Women-Navy-Blue--White-Printed-Kurti/11053762/buy
32,Kurtis/Rain--Rainbow/Rain--Rainbow-Women-Navy-Blue--Off-White-Printed-A-line-Kurti/10699134/buy,False,,False,10699134,Rain & Rainbow Women Navy Blue & Off-White Printed A-line Kurti,Rain & Rainbow Women Navy Blue & Off-White Printed A-line Kurti,4.2727275,11,True,0,,279,Rain & Rainbow,http://assets.myntassets.com/assets/images/10699134/2019/10/5/563baf99-373f-466e-910e-b219511ba9ca1570251993127-Rain--Rainbow-Women-Navy-Blue--Off-White-Printed-A-line-Kurt-1.jpg,0,0,36708088,646,0,,[],"[{'skuId': 36708088, 'label': 'S', 'inventory': 0, 'available': False}, {'skuId': 36708090, 'label': 'M', 'inventory': 22, 'available': True}, {'skuId': 36708092, 'label': 'L', 'inventory': 11, 'available': True}, {'skuId': 36708094, 'label': 'XL', 'inventory': 5, 'available': True}, {'skuId': 36708096, 'label': 'XXL', 'inventory': 8, 'available': True}]","M,L,XL,XXL","[{'view': 'default', 'src': 'http://assets.myntassets.com/assets/images/10699134/2019/10/5/563baf99-373f-466e-910e-b219511ba9ca1570251993127-Rain--Rainbow-Women-Navy-Blue--Off-White-Printed-A-line-Kurt-1.jpg'}, {'view': 'search', 'src': 'http://assets.myntassets.com/assets/images/10699134/2019/10/5/563baf99-373f-466e-910e-b219511ba9ca1570251993127-Rain--Rainbow-Women-Navy-Blue--Off-White-Printed-A-line-Kurt-1.jpg'}, {'view': 'left', 'src': 'http://assets.myntassets.com/assets/images/10699134/2019/10/5/00153751-1191-4430-9e03-ca24d1316b791570251992960-Rain--Rainbow-Women-Navy-Blue--Off-White-Printed-A-line-Kurt-5.jpg'}, {'view': 'back', 'src': 'http://assets.myntassets.com/assets/images/10699134/2019/10/5/8af0f4a2-18f7-460e-bb6b-3cf8f282e37a1570251993047-Rain--Rainbow-Women-Navy-Blue--Off-White-Printed-A-line-Kurt-3.jpg'}, {'view': 'right', 'src': 'http://assets.myntassets.com/assets/images/10699134/2019/10/5/45086bb3-d37f-4b26-8452-e979cd22e8b11570251993007-Rain--Rainbow-Women-Navy-Blue--Off-White-Printed-A-line-Kurt-4.jpg'}, {'view': 'front', 'src': 'http://assets.myntassets.com/assets/images/10699134/2019/10/5/ddb459b1-651a-48dc-9bda-a9fd7fb567981570253595919-Rain--Rainbow-Women-Navy-Blue--Off-White-Printed-A-line-Kurt-2.jpg'}]",Women,Navy Blue,Flat_Search_Percent,(20% OFF),Women Printed A-line Kurti,Kurtis,1395,1116,,True,,0,1,,1570060800000,Summer,2019,False,,,0,,"[{'attribute': 'SA_XT_Trending', 'value': 'TRENDING'}]",www.myntra.com/Kurtis/Rain--Rainbow/Rain--Rainbow-Women-Navy-Blue--Off-White-Printed-A-line-Kurti/10699134/buy
33,Tops/Inddus/Inddus-Women-Black--Golden-Embellished-Top/11615268/buy,False,,False,11615268,Inddus Women Black & Golden Embellished Top,Inddus Women Black & Golden Embellished Top,3.8,10,True,0,,1120,Inddus,http://assets.myntassets.com/assets/images/11615268/2020/3/17/b40f2601-4fb7-4c5c-aa8e-685151d252681584447895031-Inddus-Women-Black--Golden-Embellished-Top-101584447892967-1.jpg,0,0,40367284,1672,0,,[],"[{'skuId': 40367284, 'label': 'S', 'inventory': 7, 'available': True}, {'skuId': 40367286, 'label': 'M', 'inventory': 7, 'available': True}, {'skuId': 40367288, 'label': 'L', 'inventory': 12, 'available': True}, {'skuId': 40367290, 'label': 'XL', 'inventory': 9, 'available': True}, {'skuId': 40367292, 'label': 'XXL', 'inventory': 10, 'available': True}]","S,M,L,XL,XXL","[{'view': 'default', 'src': 'http://assets.myntassets.com/assets/images/11615268/2020/3/17/b40f2601-4fb7-4c5c-aa8e-685151d252681584447895031-Inddus-Women-Black--Golden-Embellished-Top-101584447892967-1.jpg'}, {'view': 'search', 'src': 'http://assets.myntassets.com/assets/images/11615268/2020/3/17/b40f2601-4fb7-4c5c-aa8e-685151d252681584447895031-Inddus-Women-Black--Golden-Embellished-Top-101584447892967-1.jpg'}, {'view': 'top', 'src': 'http://assets.myntassets.com/assets/images/11615268/2020/3/17/a14ff255-886e-482a-9157-f4bb36c39f571584447894800-Inddus-Women-Black--Golden-Embellished-Top-101584447892967-6.jpg'}, {'view': 'left', 'src': 'http://assets.myntassets.com/assets/images/11615268/2020/3/17/c5e5cc50-74db-415b-b52c-cf8a6083b8ff1584447894857-Inddus-Women-Black--Golden-Embellished-Top-101584447892967-5.jpg'}, {'view': 'back', 'src': 'http://assets.myntassets.com/assets/images/11615268/2020/3/17/7a773453-1efb-4d43-a1f6-ad37558df0b31584447894939-Inddus-Women-Black--Golden-Embellished-Top-101584447892967-3.jpg'}, {'view': 'front', 'src': 'http://assets.myntassets.com/assets/images/11615268/2020/3/17/eb621f1e-877a-4f9c-9d07-1586e2c7e2501584447894984-Inddus-Women-Black--Golden-Embellished-Top-101584447892967-2.jpg'}, {'view': 'right', 'src': 'http://assets.myntassets.com/assets/images/11615268/2020/3/17/c33365df-6fbb-437e-8f5b-a22a9f8781c11584447894896-Inddus-Women-Black--Golden-Embellished-Top-101584447892967-4.jpg'}]",Women,Black,Flat_Search_Percent,(56% OFF),Embellished Top,Tops,1999,879,,False,,0,1,,1583971200000,Summer,2020,False,,,0,,[],www.myntra.com/Tops/Inddus/Inddus-Women-Black--Golden-Embellished-Top/11615268/buy
